id;amount_answer_tokens;confidence_per_choice
1474;2;[0.377540667992942, 1.5022198155417254e-12, 4.974668813296763e-11, 0.6224593298742985]
1475;2;[3.775134544279098e-11, 1.0, 5.3157852544244216e-08, 1.8795288165390832e-12]
1476;2;[0.018449848013674476, 0.37057510350585937, 6.26975546759617e-11, 0.6109750555420119]
1477;2;[1.2664165549094176e-14, 1.2171738729024408e-18, 1.0, 9.357622968840175e-14]
1478;2;[4.420228103641173e-14, 1.0, 3.1391327920480296e-17, 3.628344178047045e-15]
1479;2;[0.989009444588401, 0.010986904911056434, 3.6856959939780045e-06, 2.4834024262165423e-08]
1480;2;[2.9400777392844726e-11, 3.8242466280971355e-16, 1.0, 5.109089028063325e-12]
1481;2;[3.7266389560521204e-06, 1.3347881367752355e-15, 0.9999963045256735, 1.1399875043288452e-12]
1482;2;[6.560200168153779e-12, 1.0, 1.1399918530443554e-12, 4.0307262913476244e-17]
1483;2;[2.542811899017473e-13, 0.0003353500342255387, 0.9996646575567589, 6.643313682268185e-17]
1484;2;[7.848211671902869e-11, 0.9820137577607906, 2.369954570359663e-12, 0.017986211314027313]
1485;2;[1.6918979226151304e-10, 1.0, 2.825757287115611e-15, 7.681204685202095e-15]
1486;2;[2.6809936405831866e-14, 3.7266389560521204e-06, 3.442463976487011e-14, 0.9999963045256735]
1487;2;[4.420228103641173e-14, 1.0, 1.026187963170189e-10, 9.862862046580453e-15]
1488;2;[1.9555681087850496e-08, 4.658886145103398e-15, 2.2007019879753665e-15, 1.0]
1489;2;[1.6052280551856116e-09, 4.1937956583795446e-13, 3.398267819495071e-09, 1.0]
1490;2;[1.0, 5.9821282237671354e-15, 1.5428112031918877e-13, 2.543665647376923e-13]
1491;2;[1.8553913626159784e-07, 0.9999997615814777, 2.061153622438558e-09, 5.3157852544244216e-08]
1492;2;[1.0, 1.1399918530443554e-12, 1.9555681087850496e-08, 3.2661313427874473e-13]
1493;2;[1.8356886768745074e-08, 5.054834827265925e-13, 0.7310585348819939, 0.2689414052760013]
1494;2;[0.9999724634116024, 3.0987363924283466e-12, 7.193940928813032e-09, 2.7535687796947383e-05]
1495;2;[3.97896253583724e-12, 3.1391327920480296e-17, 0.9999995231630692, 5.04347662567888e-07]
1496;2;[5.905303998944039e-10, 1.0, 4.420228103641173e-14, 8.423463754468647e-12]
1497;2;[0.6224587733525386, 8.533652569044513e-07, 4.974668813296763e-11, 0.37754033044543184]
1498;2;[8.312353580586047e-07, 1.6695808476145228e-05, 0.0003353442776100846, 0.9996471458435132]
1499;2;[0.8175744308728488, 1.4012492973836051e-15, 2.9664447858395906e-15, 0.18242550282051248]
1500;2;[0.0009110514045295695, 0.9990889988442552, 1.877816007261196e-12, 1.6037652154132959e-09]
1501;2;[5.348897336758194e-13, 6.957483248359847e-18, 0.9933071486460123, 0.006692851264215723]
1502;2;[2.260320784525092e-06, 1.3709538566001813e-06, 0.9999964237340748, 1.7832404882790495e-11]
1503;2;[3.628302655180796e-15, 1.0129987330277146e-05, 0.9999898673126559, 3.824202863318094e-16]
1504;2;[5.602796437537268e-09, 8.993766029028821e-18, 1.8064461965456932e-16, 1.0]
1505;2;[0.047425874568977164, 0.9525741476724274, 7.612930809854439e-11, 3.4562652405404846e-15]
1506;2;[7.192596361847566e-09, 1.0127929808297014e-05, 0.9997864225814329, 0.00020342490812000265]
1507;2;[8.423463754468647e-12, 1.783247290814639e-11, 4.8473687062702556e-11, 1.0]
1508;2;[8.423463754468647e-12, 3.2661313427874473e-13, 0.9999995231630692, 5.04347662567888e-07]
1509;2;[2.9687690819970443e-07, 0.9704957360445469, 0.02930643288822459, 0.00019746519153311253]
1510;2;[1.0, 2.825757287115611e-15, 1.026187963170189e-10, 1.713908431542013e-15]
1511;2;[0.9999995231630692, 5.04347662567888e-07, 3.8242466280971355e-16, 6.64554417291507e-17]
1512;2;[2.289734845645553e-11, 1.0, 5.9821282237671354e-15, 6.305116760146989e-16]
1513;2;[0.9999822381318528, 1.2663924001609302e-14, 1.3007061966414663e-05, 4.785030687486948e-06]
1514;2;[3.2661313427874473e-13, 1.0, 2.3195228302435696e-16, 4.0307262913476244e-17]
1515;2;[1.9810087980489796e-13, 2.444759076612131e-17, 4.910429870159115e-16, 1.0]
1516;2;[2.7894680928689246e-10, 8.878265478459658e-13, 1.0, 2.7894680928689246e-10]
1517;2;[1.0, 4.658886145103398e-15, 2.289734845645553e-11, 6.305116760146989e-16]
1518;2;[1.0, 6.560200168153779e-12, 2.543665647376923e-13, 3.442477108469977e-14]
1519;2;[1.463778514125909e-12, 5.905303998944039e-10, 1.0, 7.991959892953932e-11]
1520;2;[1.4137880433607388e-09, 6.592491381823663e-05, 0.119195068771048, 0.8807390629892051]
1521;2;[1.0806085020431676e-11, 0.9990889988442552, 5.670512996783356e-14, 0.0009110514045295695]
1522;2;[2.413362771833214e-12, 2.0067804543947087e-18, 2.444759076612131e-17, 1.0]
1523;2;[6.560200168153779e-12, 8.533047625744066e-17, 6.305116760146989e-16, 1.0]
1524;2;[1.5428112031918877e-13, 1.9039802832864523e-17, 1.0, 3.442477108469977e-14]
1525;2;[0.9999991655356624, 1.783247290814639e-11, 3.0988191387218256e-12, 8.315279260963632e-07]
1526;2;[8.315279260963632e-07, 0.9999991655356624, 2.6810038677818034e-14, 6.914400106940203e-13]
1527;2;[1.0, 3.8242466280971355e-16, 5.905303998944039e-10, 1.3176514270095466e-10]
1528;2;[3.97896253583724e-12, 2.9783262686202286e-16, 7.681204685202095e-15, 1.0]
1529;2;[1.8795288165390832e-12, 4.0307262913476244e-17, 1.0, 1.463778514125909e-12]
1530;2;[3.978924589674418e-12, 0.9999898673126559, 1.0129987330277146e-05, 1.3347779531887718e-15]
1531;2;[1.1399918530443554e-12, 1.0, 4.420228103641173e-14, 1.9039802832864523e-17]
1532;2;[1.0, 7.681204685202095e-15, 4.910429870159115e-16, 2.444759076612131e-17]
1533;2;[8.87811307424006e-13, 1.670143001672819e-05, 0.9999833109787883, 4.658815056684806e-15]
1534;2;[9.357622968840175e-14, 5.675685232632723e-14, 1.0, 1.626111044617819e-14]
1535;2;[5.109089028063325e-12, 1.626111044617819e-14, 1.5428112031918877e-13, 1.0]
1536;2;[1.6052280551856116e-09, 0.9999997615814777, 1.8795288165390832e-12, 1.8553913626159784e-07]
1537;2;[2.6810038677818034e-14, 1.0, 1.783247290814639e-11, 3.581747930283181e-10]
1538;2;[1.0, 3.3086216207858244e-18, 1.5628821893349888e-18, 1.9039802832864523e-17]
1539;2;[6.914400106940203e-13, 2.543665647376923e-13, 3.628344178047045e-15, 1.0]
1540;2;[1.3887943864964021e-11, 1.0, 5.9821282237671354e-15, 1.626111044617819e-14]
1541;2;[3.775134544279098e-11, 2.0879679116459336e-14, 8.423463754468647e-12, 1.0]
1542;2;[9.736200313009565e-10, 4.363462252943702e-09, 1.0, 4.910429870159115e-16]
1543;2;[3.7174241838083845e-06, 0.997523732932977, 4.1296852389105576e-08, 0.002472613592336913]
1544;2;[6.224144622907783e-11, 1.0, 1.5428112031918877e-13, 2.510999155743982e-08]
1545;2;[0.002472623024627213, 9.214608438081762e-09, 9.838474380240242e-15, 0.9975274099865513]
1546;2;[2.7894680928689246e-10, 6.82560337633487e-08, 1.2015425731771786e-13, 0.9999998807907247]
1547;2;[1.2015425731771786e-13, 1.0, 2.3195228302435696e-16, 5.175555005801869e-17]
1548;2;[3.978954946575725e-12, 1.7603429545652396e-06, 1.2664165549094176e-14, 0.9999982118638471]
1549;2;[3.1840295734605335e-08, 0.9875446308767581, 0.010970629037742508, 0.00148471318810669]
1550;2;[8.423463754468647e-12, 8.993766029028821e-18, 0.9999995231630692, 5.04347662567888e-07]
1551;2;[4.8473687062702556e-11, 1.0, 4.910429870159115e-16, 9.736200313009565e-10]
1552;2;[3.0988191387218256e-12, 3.8242466280971355e-16, 3.442477108469977e-14, 1.0]
1553;2;[0.6198595832267461, 6.704367423572155e-12, 0.37596384194371624, 0.004176580520769795]
1554;2;[1.6052280551856116e-09, 1.2015425731771786e-13, 2.2007019879753665e-15, 1.0]
1555;2;[2.646573638909117e-09, 1.2501528663867426e-09, 9.237449661970594e-09, 1.0]
1556;2;[0.9999985694905718, 1.463775722192624e-12, 1.8795252316257836e-12, 1.3709577789362383e-06]
1557;2;[2.610466612760859e-13, 0.377540667992942, 0.6224593298742985, 1.5022198155417254e-12]
1558;2;[6.838434598963111e-13, 0.9890130589396958, 1.1883417472897831e-13, 0.010986941583869245]
1559;2;[0.00010086496991716906, 0.8173174505599461, 0.00021353114299028382, 0.18236816548305468]
1560;2;[0.9525490521960893, 0.047424619485316157, 1.0719518536554806e-07, 2.622982205121292e-05]
1561;2;[1.0261840485812384e-10, 1.0261840485812384e-10, 3.7266389560521204e-06, 0.9999963045256735]
1562;2;[3.398267819495071e-09, 1.0, 1.783247290814639e-11, 2.289734845645553e-11]
1563;2;[8.314906556108061e-07, 4.539785156619626e-05, 0.9999537489348336, 1.1399396695530941e-12]
1564;2;[0.0009110509701065104, 0.9990886418330229, 4.136165005287926e-08, 3.0562355258506273e-07]
1565;2;[3.2241867372567335e-08, 6.059951882577156e-20, 4.4777324417183015e-19, 1.0]
1566;2;[2.5390365320440797e-13, 0.0009102220340244313, 0.998179656025353, 0.0009102220340244313]
1567;2;[1.1243262173382379e-07, 0.9990884038643753, 5.038880519739321e-07, 0.0009110505356836584]
1568;2;[6.560200168153779e-12, 3.628344178047045e-15, 6.224144622907783e-11, 1.0]
1569;2;[8.315239610716842e-07, 3.7266318480591813e-06, 0.9999946356109105, 8.315239610716842e-07]
1570;2;[0.4999886742934391, 0.4999886742934391, 2.2699456106931477e-05, 3.502100858675689e-18]
1571;2;[5.384940217754036e-13, 5.74952226429356e-19, 1.1548224173015786e-17, 1.0]
1572;2;[2.778100154776578e-10, 0.004070118532099689, 0.9959251709464682, 4.765621115864704e-06]
1573;2;[4.539785156619626e-05, 0.9999545833252356, 9.862410570919425e-15, 2.6808811439732672e-14]
1574;2;[3.2661313427874473e-13, 4.0307262913476244e-17, 1.0, 1.8064461965456932e-16]
1575;2;[5.109089028063325e-12, 1.0, 2.9783262686202286e-16, 1.9810087980489796e-13]
1576;2;[1.0, 5.175555005801869e-17, 3.8242466280971355e-16, 2.3195228302435696e-16]
1577;2;[3.2241867372567335e-08, 9.357622968840175e-14, 7.287724095819692e-14, 1.0]
1578;2;[4.538304717095315e-05, 0.00012336391244490162, 0.9996278479507126, 0.00020339270648469756]
1579;2;[8.367083202522292e-12, 0.006692851264215723, 0.9933071486460123, 9.796865893318453e-15]
1580;2;[0.9999996423722521, 3.059023205018258e-07, 9.357622968840175e-14, 2.510999155743982e-08]
1581;2;[8.878265478459658e-13, 1.9039802832864523e-17, 3.8242466280971355e-16, 1.0]
1582;2;[3.97896253583724e-12, 1.0, 5.675685232632723e-14, 3.0988191387218256e-12]
1583;2;[0.33149883511222644, 0.5465491480849735, 4.544714484772702e-07, 0.12195160621006997]
1584;2;[8.315263400842229e-07, 0.9999969005680498, 2.200693592979523e-15, 2.260322940135999e-06]
1585;2;[1.670143001672819e-05, 3.266075276408309e-13, 0.9999833109787883, 7.681087480214263e-15]
1586;2;[1.2015425731771786e-13, 1.6472657083745667e-19, 1.0, 3.1391327920480296e-17]
1587;2;[0.9525741476724274, 5.6984180192605916e-15, 1.988943320219986e-14, 0.047425874568977164]
1588;2;[0.9999938011552557, 2.6809885269985083e-14, 2.0879559642318906e-14, 6.144177195963701e-06]
1589;2;[1.3176514270095466e-10, 1.0, 3.8242466280971355e-16, 1.8064461965456932e-16]
1590;2;[1.3867086092623813e-11, 0.001501181950907551, 1.2482753095553577e-09, 0.9984987894978749]
1591;2;[1.8795288165390832e-12, 5.3157852544244216e-08, 4.1937956583795446e-13, 1.0]
1592;2;[5.315764976351624e-08, 0.9999952316511552, 4.78509457496562e-06, 3.442463976487011e-14]
1593;2;[6.143966256001205e-06, 6.143966256001205e-06, 0.9999601856829804, 2.753534641804648e-05]
1594;2;[0.9999247845974613, 3.0587927460625377e-07, 1.201453197838599e-13, 7.484619074298232e-05]
1595;2;[4.599037834681802e-10, 0.9999963045256735, 4.847350215061376e-11, 3.7266389560521204e-06]
1596;2;[0.9999997615814777, 1.8553913626159784e-07, 3.6755466131663376e-20, 4.4777324417183015e-19]
1597;2;[1.3875287821122943e-11, 2.3174090556693503e-16, 0.9990889988442552, 0.0009110514045295695]
1598;2;[2.7535687796947383e-05, 0.9999724634116024, 1.4068241456870264e-16, 4.193683673448897e-13]
1599;2;[2.510999155743982e-08, 1.0, 1.039538011670222e-15, 7.287724095819692e-14]
1600;2;[8.294718266073478e-07, 0.0024726206665512647, 0.9975264612255361, 8.742577069599999e-08]
1601;2;[1.2664165549094176e-14, 1.0, 7.681204685202095e-15, 8.423463754468647e-12]
1602;2;[5.905303998944039e-10, 1.039538011670222e-15, 1.0, 8.423463754468647e-12]
1603;2;[0.8175744308728488, 0.18242550282051248, 1.0912940500806075e-15, 8.957887059913562e-17]
1604;2;[6.062554640729317e-12, 0.9241418055144026, 0.07585817148650026, 3.018368223819013e-13]
1605;2;[1.5167970766865528e-08, 0.9959290730627018, 8.28143933406893e-07, 0.004070134058399339]
1606;2;[3.97896253583724e-12, 0.9999998807907247, 1.626111044617819e-14, 8.764248219443636e-08]
1607;2;[2.9400777392844726e-11, 8.095930175212601e-16, 5.675685232632723e-14, 1.0]
1608;2;[1.3176162423902446e-10, 2.7535687796947383e-05, 3.5816522885718905e-10, 0.9999724634116024]
1609;2;[8.764248219443636e-08, 2.543665647376923e-13, 0.9999998807907247, 1.0815941557285693e-11]
1610;2;[1.2501504819116561e-09, 2.902312105056987e-06, 4.1937876593567576e-13, 0.9999971389852362]
1611;2;[2.6810038677818034e-14, 2.1151310375910805e-19, 1.4068617124461467e-16, 1.0]
1612;2;[7.287724095819692e-14, 0.9999997615814777, 1.8553913626159784e-07, 4.1937956583795446e-13]
1613;2;[2.2007019879753665e-15, 1.0, 5.384940217754036e-13, 1.3176514270095466e-10]
1614;2;[0.9999998807907247, 3.2241867372567335e-08, 8.423463754468647e-12, 6.82560337633487e-08]
1615;2;[1.3176514270095466e-10, 1.4068617124461467e-16, 1.0, 1.039538011670222e-15]
1616;2;[0.8807891851040547, 0.11920186094278688, 2.993154867408211e-09, 8.922477417586825e-06]
1617;2;[1.0, 1.626111044617819e-14, 6.560200168153779e-12, 4.8473687062702556e-11]
1618;2;[4.1937956583795446e-13, 1.0, 1.2664165549094176e-14, 1.3887943864964021e-11]
1619;2;[1.463778514125909e-12, 1.0, 2.444759076612131e-17, 2.9783262686202286e-16]
1620;2;[0.8148517674953196, 0.18181799725056375, 9.169956937757897e-08, 0.00333011278111419]
1621;2;[2.543665647376923e-13, 4.4777324417183015e-19, 2.825757287115611e-15, 1.0]
1622;2;[6.914400106940203e-13, 1.0, 2.825757287115611e-15, 1.282891823608785e-19]
1623;2;[1.3887943864964021e-11, 1.0, 2.0879679116459336e-14, 1.783247290814639e-11]
1624;2;[1.0, 2.6810038677818034e-14, 1.2015425731771786e-13, 7.194133030325383e-09]
1625;2;[4.420228103641173e-14, 9.479359653504757e-19, 8.533047625744066e-17, 1.0]
1626;2;[8.423463754468647e-12, 2.444759076612131e-17, 3.775134544279098e-11, 1.0]
1627;2;[2.543665647376923e-13, 1.5628821893349888e-18, 6.64554417291507e-17, 1.0]
1628;2;[0.00016632280531101424, 2.1634102353399013e-09, 0.8174385185779021, 0.18239519027968262]
1629;2;[1.1399809812866844e-12, 1.2171599435326113e-18, 1.0129987330277146e-05, 0.9999898673126559]
1630;2;[0.9999998807907247, 5.384940217754036e-13, 1.1253517471925912e-07, 1.0956650033262367e-16]
1631;2;[6.392017173144225e-06, 0.009000626079478071, 0.8102106120217487, 0.18078242900210628]
1632;2;[1.0, 1.1548224173015786e-17, 2.7894680928689246e-10, 8.993766029028821e-18]
1633;2;[1.0815941557285693e-11, 1.9555681087850496e-08, 1.8795288165390832e-12, 1.0]
1634;2;[9.736200313009565e-10, 1.0, 9.357622968840175e-14, 2.825757287115611e-15]
1635;2;[1.0677029917933763e-06, 0.999998927117538, 7.991944649514694e-11, 3.442470542472232e-14]
1636;2;[0.0001233933282001111, 0.9998665034129377, 1.012874117550441e-05, 1.5426052294236896e-13]
1637;2;[0.017986116972841946, 0.9820085849575514, 4.699026971783722e-06, 6.359441461628325e-07]
1638;2;[5.384940217754036e-13, 6.914400106940203e-13, 1.0, 6.305116760146989e-16]
1639;2;[3.398267819495071e-09, 5.9821282237671354e-15, 1.3887943864964021e-11, 1.0]
1640;2;[7.194133030325383e-09, 4.658886145103398e-15, 1.0, 4.1937956583795446e-13]
1641;2;[3.7266389560521204e-06, 4.420211241841274e-14, 5.384919675876492e-13, 0.9999963045256735]
1642;2;[1.0, 4.420228103641173e-14, 5.9821282237671354e-15, 6.64554417291507e-17]
1643;2;[0.18242495915095794, 0.8175719577664876, 9.32025690561361e-13, 3.046808174035405e-06]
1644;2;[1.0815941557285693e-11, 6.305116760146989e-16, 1.0, 3.2661313427874473e-13]
1645;2;[5.337066356260572e-09, 0.047425772804199705, 2.1531262408968703e-06, 0.9525720930264246]
1646;2;[4.5990553786523166e-10, 4.658886145103398e-15, 1.0, 9.357622968840175e-14]
1647;2;[8.423463754468647e-12, 1.713908431542013e-15, 1.0, 1.8064461965456932e-16]
1648;2;[5.905303998944039e-10, 0.9999998807907247, 4.8473687062702556e-11, 8.764248219443636e-08]
1649;2;[3.7266389560521204e-06, 8.878231610629212e-13, 4.193779660349228e-13, 0.9999963045256735]
1650;2;[0.9996646575567589, 0.0003353500342255387, 2.4125527579426955e-12, 8.875285603885808e-13]
1651;2;[1.9347205687187067e-07, 0.014874109116486976, 0.4925628752344062, 0.4925628752344062]
1652;2;[0.7310585348819939, 5.842594669126421e-11, 1.4296357790251773e-08, 0.2689414052760013]
1653;2;[1.0, 1.522997974471263e-08, 8.878265478459658e-13, 2.2007019879753665e-15]
1654;2;[1.0129987330277146e-05, 1.3347779531887718e-15, 1.1861007035426688e-08, 0.9999898673126559]
1655;2;[5.675685232632723e-14, 1.0, 9.736200313009565e-10, 1.0956650033262367e-16]
1656;2;[3.0988191387218256e-12, 0.9999995231630692, 5.04347662567888e-07, 6.914400106940203e-13]
1657;2;[0.999925142169393, 3.823954872363769e-16, 4.910055248382009e-16, 7.484626212190614e-05]
1658;2;[6.062554640729317e-12, 0.9241418055144026, 0.07585817148650026, 1.0125516676269602e-16]
1659;2;[6.914400106940203e-13, 1.0, 2.2007019879753665e-15, 8.423463754468647e-12]
1660;2;[7.484626212190614e-05, 5.981671841013421e-15, 4.658530713857424e-15, 0.999925142169393]
1661;2;[1.522997974471263e-08, 6.914400106940203e-13, 2.543665647376923e-13, 1.0]
1662;2;[1.0, 7.991959892953932e-11, 4.5990553786523166e-10, 2.289734845645553e-11]
1663;2;[3.693881785313273e-13, 0.8807970468833343, 0.11920291248514252, 1.509607937073983e-15]
1664;2;[1.0815941557285693e-11, 2.576757109154981e-18, 1.0, 3.0988191387218256e-12]
1665;2;[5.043390049407754e-07, 1.0129919705541672e-05, 6.144106881838195e-06, 0.9999831917733143]
1666;2;[1.6473840609713388e-09, 6.732482128558615e-12, 0.6224593298742985, 0.377540667992942]
1667;2;[1.0, 9.862862046580453e-15, 2.6810038677818034e-14, 2.7894680928689246e-10]
1668;2;[0.6224593298742985, 0.377540667992942, 1.2172613243001413e-08, 1.3522551837786514e-10]
1669;2;[9.736200313009565e-10, 2.6810038677818034e-14, 1.3887943864964021e-11, 1.0]
1670;2;[1.0, 2.2007019879753665e-15, 2.825757287115611e-15, 1.8064461965456932e-16]
1671;2;[6.224144622907783e-11, 4.420228103641173e-14, 1.0, 2.413362771833214e-12]
1672;2;[0.9999963045256735, 5.982105403802484e-15, 3.7266389560521204e-06, 1.8795216467193215e-12]
1673;2;[5.601642415900407e-09, 0.00020342646013480465, 2.2598638414244315e-06, 0.9997942870865237]
1674;2;[2.289734845645553e-11, 1.4068617124461467e-16, 0.9999997615814777, 1.8553913626159784e-07]
1675;2;[1.0, 6.305116760146989e-16, 4.910429870159115e-16, 1.713908431542013e-15]
1676;2;[0.999925142169393, 1.879389009986991e-12, 9.73547609714e-10, 7.484626212190614e-05]
1677;2;[0.0015011411497599166, 2.7494359220021867e-05, 7.570970300658859e-10, 0.9984713354828962]
1678;2;[6.144007271537844e-06, 0.9999662649076229, 1.4637282601415228e-12, 2.753553023692875e-05]
1679;2;[7.582560427911907e-10, 1.0, 4.420228103641173e-14, 2.413362771833214e-12]
1680;2;[1.3007123989067183e-05, 0.9999870063564401, 3.775084141131594e-11, 1.9809823489045893e-13]
1681;2;[6.144177195963701e-06, 3.978939768096121e-12, 3.2661126538874626e-13, 0.9999938011552557]
1682;2;[3.0988191387218256e-12, 1.334793228597603e-15, 1.713908431542013e-15, 1.0]
1683;2;[1.8795288165390832e-12, 1.0, 5.9821282237671354e-15, 1.626111044617819e-14]
1684;2;[2.932807878408257e-11, 0.9975274099865513, 2.407395306633013e-12, 0.002472623024627213]
1685;2;[7.991959892953932e-11, 0.9999997615814777, 2.413362771833214e-12, 2.382369667501818e-07]
1686;2;[1.8795288165390832e-12, 8.533047625744066e-17, 1.0, 3.442477108469977e-14]
1687;2;[2.289734845645553e-11, 1.0, 2.543665647376923e-13, 1.3887943864964021e-11]
1688;2;[1.8795288165390832e-12, 1.0, 1.783247290814639e-11, 1.3887943864964021e-11]
1689;2;[1.483458209497473e-09, 0.9241418055144026, 0.07585817148650026, 1.1703506004947292e-14]
1690;2;[1.7804909897270485e-11, 0.0015011139496109113, 4.5329713496991584e-05, 0.9984535090152693]
1691;2;[0.004070137939983506, 0.9959299004209012, 8.389183559095106e-12, 5.57999525240543e-09]
1692;2;[1.9810087980489796e-13, 1.0, 1.8795288165390832e-12, 4.139937718785167e-08]
1693;2;[1.0, 2.3195228302435696e-16, 6.224144622907783e-11, 4.658886145103398e-15]
1694;2;[2.510999155743982e-08, 3.1391327920480296e-17, 2.510999155743982e-08, 1.0]
1695;2;[1.3887943864964021e-11, 3.2661313427874473e-13, 3.2241867372567335e-08, 1.0]
1696;2;[3.581747930283181e-10, 1.0, 3.442477108469977e-14, 1.2664165549094176e-14]
1697;2;[0.004901689605478025, 0.7274751308870061, 7.082837897750953e-10, 0.26762315259262504]
1698;2;[7.991959892953932e-11, 6.305116760146989e-16, 1.5428112031918877e-13, 1.0]
1699;2;[1.9555681087850496e-08, 1.0, 1.8795288165390832e-12, 2.9400777392844726e-11]
1700;2;[5.109089028063325e-12, 1.0, 2.2007019879753665e-15, 1.9810087980489796e-13]
1701;2;[0.004070134058399339, 3.567164816465191e-10, 1.0633568450736151e-06, 0.9959288365422667]
1702;2;[7.287724095819692e-14, 7.004352026168645e-18, 2.3195228302435696e-16, 1.0]
1703;2;[3.581303901077437e-10, 0.999876633606226, 1.1398505282814422e-12, 0.0001233946226544279]
1704;2;[0.9999977350285647, 3.0988132281990144e-12, 4.139929822488149e-08, 2.2603250957489616e-06]
1705;2;[7.582560427911907e-10, 7.287724095819692e-14, 1.0, 1.6918979226151304e-10]
1706;2;[0.9990889988442552, 4.65464051537762e-15, 0.0009110514045295695, 4.359485842172668e-09]
1707;2;[1.1735165095395816e-09, 0.7310585348819939, 1.015290715636647e-11, 0.2689414052760013]
1708;2;[0.017986211314027313, 3.907394510744959e-12, 0.9820137577607906, 9.1893111062865e-14]
1709;2;[7.582560427911907e-10, 8.095930175212601e-16, 6.64554417291507e-17, 1.0]
1710;2;[1.0, 1.713908431542013e-15, 1.522997974471263e-08, 3.442477108469977e-14]
1711;2;[0.9933071486460123, 0.006692851264215723, 2.274409022662126e-11, 3.078077892778863e-12]
1712;2;[2.7894680928689246e-10, 1.2015425731771786e-13, 1.0, 2.510999155743982e-08]
1713;2;[1.0, 8.993766029028821e-18, 8.993766029028821e-18, 5.905303998944039e-10]
1714;2;[1.463778514125909e-12, 4.248354255291589e-18, 3.775134544279098e-11, 1.0]
1715;2;[2.289734845645553e-11, 0.9999994039539004, 5.043471815847051e-07, 6.82560337633487e-08]
1716;2;[3.398267819495071e-09, 4.248354255291589e-18, 1.0, 2.543665647376923e-13]
1717;2;[1.0, 2.413362771833214e-12, 1.039538011670222e-15, 3.4872615319944465e-19]
1718;2;[0.9890130589396958, 0.010986941583869245, 6.838434598963111e-13, 6.488126100917636e-12]
1719;2;[4.363462252943702e-09, 1.0, 1.2664165549094176e-14, 3.97896253583724e-12]
1720;2;[3.442477108469977e-14, 1.2171738729024408e-18, 1.0, 3.8242466280971355e-16]
1721;2;[0.9999963045256735, 1.2664117239228628e-14, 3.266118883508909e-13, 3.7266389560521204e-06]
1722;2;[0.00012289233771319632, 0.9958071815858044, 3.0461964960220256e-07, 0.004069637246186541]
1723;2;[8.204775494405427e-13, 0.07585817148650026, 0.9241418055144026, 5.457337771111188e-10]
1724;2;[3.0988191387218256e-12, 1.0, 3.442477108469977e-14, 1.039538011670222e-15]
1725;2;[9.237449661970594e-09, 1.0, 1.039538011670222e-15, 3.628344178047045e-15]
1726;2;[1.0, 7.681204685202095e-15, 2.413362771833214e-12, 4.363462252943702e-09]
1727;2;[1.6917720727675664e-10, 3.823954872363769e-16, 0.999925142169393, 7.484626212190614e-05]
1728;2;[3.0988191387218256e-12, 1.9039802832864523e-17, 1.039538011670222e-15, 1.0]
1729;2;[1.186112015134383e-08, 1.0, 1.2015425731771786e-13, 2.9783262686202286e-16]
1730;2;[1.0, 7.582560427911907e-10, 4.139937718785167e-08, 3.97896253583724e-12]
1731;2;[8.31519203067026e-07, 0.9999889136593714, 1.4449637097172858e-07, 1.0129977669573009e-05]
1732;2;[0.999663823633758, 3.627126371417183e-15, 8.312488345406497e-07, 0.00033534971441097653]
1733;2;[5.3157852544244216e-08, 2.543665647376923e-13, 1.0, 3.2661313427874473e-13]
1734;2;[1.6918979226151304e-10, 1.9810087980489796e-13, 1.0, 3.2661313427874473e-13]
1735;2;[0.2689414052760013, 3.886152959439031e-08, 0.7310585348819939, 6.158049475552072e-12]
1736;2;[1.0, 1.2015425731771786e-13, 5.384940217754036e-13, 4.658886145103398e-15]
1737;2;[3.8623287008810235e-12, 0.9706877714009485, 0.029312232836486894, 5.732204039903034e-10]
1738;2;[0.9999998807907247, 4.139937718785167e-08, 6.82560337633487e-08, 4.139937718785167e-08]
1739;2;[4.592104439143898e-10, 0.0015011669187767701, 1.0114783135498314e-05, 0.9984886871983316]
1740;2;[1.0, 8.095930175212601e-16, 2.0879679116459336e-14, 1.6918979226151304e-10]
1741;2;[3.0988191387218256e-12, 1.4828213355760042e-17, 1.0, 1.039538011670222e-15]
1742;2;[1.3887943864964021e-11, 3.628344178047045e-15, 1.0, 7.582560427911907e-10]
1743;2;[1.0809960577881912e-11, 0.9994471746722718, 1.2008781463822596e-13, 0.0005527785265734312]
1744;2;[1.4449802461092448e-07, 9.736200313009565e-10, 5.9821282237671354e-15, 0.9999998807907247]
1745;2;[0.9706876574940025, 1.4026240826566435e-07, 7.360295680875648e-10, 0.029312225847906822]
1746;2;[2.0879679116459336e-14, 1.2171738729024408e-18, 1.0956650033262367e-16, 1.0]
1747;2;[4.363462252943702e-09, 1.8553913626159784e-07, 8.423463754468647e-12, 0.9999997615814777]
1748;2;[3.97896253583724e-12, 1.463778514125909e-12, 1.0, 2.3195228302435696e-16]
1749;2;[0.006692851264215723, 1.1178194594675025e-07, 2.6630591739786556e-14, 0.9933070311596691]
1750;2;[1.0, 4.0307262913476244e-17, 4.910429870159115e-16, 3.2661313427874473e-13]
1751;2;[0.006692851264215723, 1.7713115278739324e-11, 0.9933070311596691, 6.779917741904436e-08]
1752;2;[1.0, 3.775134544279098e-11, 1.026187963170189e-10, 7.004352026168645e-18]
