correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(47, 2);False;[0.00010858840762316635, 0.9970583680841649];619;0;1.0;True;7
1;(47, 2);False;[0.0009103518175548335, 0.9983222071111632];1270;0;1.0;True;8
1;(47, 2);False;[0.00048726482923340677, 0.998298445749853];719;0;1.0;True;9
1;(47, 3);False;[0.22172125263749834, 0.7738832357264274];563;0;0.9;True;0
1;(47, 3);True;[0.5593248289838261, 0.43560261480388335];357;0;0.1;False;1
1;(47, 3);False;[0.002176500796751114, 0.9949757840115597];391;0;0.9;True;2
1;(47, 3);False;[0.00022985425834607176, 0.9969395177092996];441;0;0.9;True;3
1;(47, 3);False;[0.0013237540876113191, 0.9977190189778959];427;0;0.9;True;4
1;(47, 3);False;[0.29289117678466053, 0.7026094496884572];520;0;0.9;True;5
1;(47, 3);False;[0.037231847696492036, 0.9602219005245252];397;0;0.9;True;6
1;(47, 3);False;[0.0019229243411050631, 0.9960993684411478];471;0;0.9;True;7
1;(47, 3);False;[0.0002301552059621665, 0.9982446304854766];426;0;0.9;True;8
1;(47, 3);False;[0.012365668376950951, 0.9823266624188524];636;0;0.9;True;9
2;(48, 0);False;[9.595550008849806e-05, 0.9983753179263923];466;0;1.0;True;0
2;(48, 0);False;[7.479132049943872e-05, 0.9991918186774176];412;0;1.0;True;1
2;(48, 0);False;[7.479132049943872e-05, 0.9991918186774176];398;0;1.0;True;2
2;(48, 0);False;[9.537189073489813e-05, 0.9923027585681781];247;0;1.0;True;3
2;(48, 0);False;[8.450367654522394e-05, 0.9962914941364547];495;0;1.0;True;4
2;(48, 0);False;[8.457131776181461e-05, 0.9970885888104993];445;0;1.0;True;5
2;(48, 0);False;[8.436614260046067e-05, 0.9946695129639894];340;0;1.0;True;6
2;(48, 0);False;[8.468131995179498e-05, 0.9983860119548504];417;0;1.0;True;7
2;(48, 0);False;[8.450424067000865e-05, 0.9962976470851652];397;0;1.0;True;8
2;(48, 0);False;[9.586055940060771e-05, 0.9973875760643992];592;0;1.0;True;9
2;(48, 1);False;[0.00010880703117828854, 0.9990656768984874];326;0;1.0;True;0
2;(48, 1);False;[0.00015826951826440212, 0.9987891095932702];383;0;1.0;True;1
2;(48, 1);False;[0.0001793127602115256, 0.9986219348987134];411;0;1.0;True;2
2;(48, 1);False;[0.0001228888217855075, 0.9957788118185263];378;0;1.0;True;3
2;(48, 1);False;[0.00020318216367734375, 0.9985932854536217];408;0;1.0;True;4
2;(48, 1);False;[0.00010881730454389127, 0.99916039923493];288;0;1.0;True;5
2;(48, 1);False;[9.600089993201674e-05, 0.9988480977808227];390;0;1.0;True;6
2;(48, 1);False;[0.00013970606379914212, 0.9990305770698912];350;0;1.0;True;7
2;(48, 1);False;[0.00013969114237853832, 0.9989242218583093];427;0;1.0;True;8
2;(48, 1);False;[0.00017939366428329007, 0.9990724591636461];559;0;1.0;True;9
2;(48, 2);True;[0.973057493884021, 0.022884120421574335];516;0;1.0;True;0
2;(48, 2);True;[0.9634578676915183, 0.029093909026361744];362;0;1.0;True;1
2;(48, 2);True;[0.9742834745737993, 0.022912951701559194];229;0;1.0;True;2
2;(48, 2);True;[0.9685547337473488, 0.029247820076906333];426;0;1.0;True;3
2;(48, 2);True;[0.9735108868687211, 0.022894783928258847];622;0;1.0;True;4
2;(48, 2);True;[0.9725342738547958, 0.02287181499642938];594;0;1.0;True;5
2;(48, 2);True;[0.9570388246536403, 0.037108426022617824];419;0;1.0;True;6
2;(48, 2);True;[0.9642994803906316, 0.02911932168568803];452;0;1.0;True;7
2;(48, 2);True;[0.9690021499323236, 0.02582303338227058];551;0;1.0;True;8
2;(48, 2);True;[0.9705654665440596, 0.025864692336642552];332;0;1.0;True;9
2;(48, 3);False;[0.0001583042377142003, 0.9990084475724879];597;0;1.0;True;0
2;(48, 3);False;[0.00012299962184363504, 0.9966764414877078];378;0;1.0;True;1
2;(48, 3);False;[0.00020259144543019011, 0.9956900477358056];397;0;1.0;True;2
2;(48, 3);False;[0.00012312238051497538, 0.9976711989362202];316;0;1.0;True;3
2;(48, 3);False;[0.00017938049136593712, 0.9989994057621633];293;0;1.0;True;4
2;(48, 3);False;[0.00012318227859278217, 0.9981560201838237];418;0;1.0;True;5
2;(48, 3);False;[0.0001229480199755718, 0.9962582454421385];417;0;1.0;True;6
2;(48, 3);False;[0.0001584131250096977, 0.999695870424935];1004;0;1.0;True;7
2;(48, 3);False;[0.00010865636290958399, 0.9976824712604173];350;0;1.0;True;8
2;(48, 3);False;[0.00013954920217503516, 0.9979092769834135];463;0;1.0;True;9
3;(49, 0);False;[0.0002957100756661541, 0.9988697443463992];476;0;1.0;True;0
3;(49, 0);False;[0.00020327713297462653, 0.999060203527129];495;0;1.0;True;1
3;(49, 0);False;[0.00023005623585553613, 0.9978159785568479];450;0;1.0;True;2
3;(49, 0);False;[0.00017928420448786882, 0.9984632541130176];408;0;1.0;True;3
3;(49, 0);False;[0.00020321142499544733, 0.9987376195197919];322;0;1.0;True;4
3;(49, 0);False;[0.0004301977695533372, 0.9987351224273158];622;0;1.0;True;5
3;(49, 0);False;[0.00017940991791692544, 0.9991626603930741];532;0;1.0;True;6
3;(49, 0);False;[0.00026060260803934107, 0.9974896901734691];297;0;1.0;True;7
3;(49, 0);False;[0.00015808548150589283, 0.9976278917894974];476;0;1.0;True;8
3;(49, 0);False;[0.000123304984377238, 0.9991501645616931];332;0;1.0;True;9
3;(49, 1);False;[0.0011671860377399927, 0.99684533444875];594;0;1.0;True;0
3;(49, 1);False;[0.000334945712546982, 0.9984588568988916];736;0;1.0;True;1
3;(49, 1);False;[0.00020325716635666204, 0.9989622881659106];656;0;1.0;True;2
3;(49, 1);False;[0.0002954439769818389, 0.9979706545924083];515;0;1.0;True;3
3;(49, 1);False;[0.053162286090659115, 0.9423240190773852];495;0;1.0;True;4
3;(49, 1);False;[0.000378219667421664, 0.9949773180709056];438;0;1.0;True;5
3;(49, 1);False;[0.0003351764197920617, 0.9991471893673933];513;0;1.0;True;6
3;(49, 1);False;[0.00026073809210305283, 0.998007698513237];425;0;1.0;True;7
3;(49, 1);False;[0.0009090101681174911, 0.9968509019865243];799;0;1.0;True;8
3;(49, 1);False;[0.00037976552493368295, 0.999043783825576];764;0;1.0;True;9
3;(49, 2);False;[0.0002955561376849322, 0.9983492965014102];448;0;1.0;True;0
3;(49, 2);False;[0.00033513039347591537, 0.9990099942459214];699;0;1.0;True;1
3;(49, 2);False;[0.00033460792697373085, 0.9974517360657804];651;0;1.0;True;2
3;(49, 2);False;[0.0002955042792042743, 0.9981743111478053];637;0;1.0;True;3
3;(49, 2);False;[0.00023022699140133246, 0.9985565547054177];336;0;1.0;True;4
3;(49, 2);False;[0.00020297687167142035, 0.9975847070698962];536;0;1.0;True;5
3;(49, 2);False;[0.00026073684880990834, 0.9980027117023418];594;0;1.0;True;6
3;(49, 2);False;[0.0002606118038121017, 0.9975242074282015];662;0;1.0;True;7
3;(49, 2);False;[0.00026102047311964485, 0.999088522848692];457;0;1.0;True;8
3;(49, 2);False;[0.0002032779084168289, 0.9990641300806925];627;0;1.0;True;9
3;(49, 3);False;[0.14792151554127414, 0.851229498435406];568;0;0.7;False;0
3;(49, 3);True;[0.49899000652560355, 0.49899000652560355];819;0;0.3;True;1
3;(49, 3);False;[0.10646256451106201, 0.8914001921058482];546;0;0.7;False;2
3;(49, 3);False;[0.02292601168952625, 0.9748389391945941];478;0;0.7;False;3
3;(49, 3);False;[0.3773130045077105, 0.6220839947831831];342;0;0.7;False;4
3;(49, 3);False;[0.46788781207786034, 0.5301863504648494];406;0;0.7;False;5
3;(49, 3);False;[0.26872028006549625, 0.7304574760097927];718;0;0.7;False;6
3;(49, 3);True;[0.6210725400969104, 0.37669953747438];514;0;0.3;True;7
3;(49, 3);True;[0.8341501003964201, 0.1642538985359533];381;0;0.3;True;8
3;(49, 3);False;[0.3482256118605843, 0.6505711304099587];563;0;0.7;False;9
2;(50, 0);False;[0.0007095552907944664, 0.9991283867654002];698;0;1.0;True;0
2;(50, 0);False;[0.00037990933468884977, 0.9994221690103301];595;0;1.0;True;1
2;(50, 0);False;[0.0013246595596567898, 0.9984013406107547];492;0;1.0;True;2
2;(50, 0);False;[0.002472271696105413, 0.9973857972424681];576;0;1.0;True;3
2;(50, 0);False;[0.0006260686851103244, 0.9989501541860712];445;0;1.0;True;4
2;(50, 0);False;[0.0004876274238008501, 0.9990416422059489];587;0;1.0;True;5
2;(50, 0);False;[0.001324571132042411, 0.9983346823602395];557;0;1.0;True;6
2;(50, 0);False;[0.0015008913563872312, 0.9983052176348782];445;0;1.0;True;7
2;(50, 0);False;[0.0028006147395490525, 0.9970878777267941];1333;0;1.0;True;8
2;(50, 0);False;[0.0006260740587240131, 0.9989586003573122];553;0;1.0;True;9
2;(50, 1);False;[0.0003351495703394989, 0.9990665098282089];480;0;1.0;True;0
2;(50, 1);False;[0.0001233782664572918, 0.9997444805883478];346;0;1.0;True;1
2;(50, 1);False;[0.0003352112633596227, 0.9992510925034521];797;0;1.0;True;2
2;(50, 1);False;[0.0002033669100574822, 0.999501715151397];432;0;1.0;True;3
2;(50, 1);False;[0.00023034997871800597, 0.9990892368130445];412;0;1.0;True;4
2;(50, 1);False;[0.00020330660185794369, 0.9992046726057628];362;0;1.0;True;5
2;(50, 1);False;[0.0001584034565349221, 0.9996348760876577];555;0;1.0;True;6
2;(50, 1);False;[0.0002303480016167644, 0.9990811453826183];788;0;1.0;True;7
2;(50, 1);False;[0.00020338087463443527, 0.9995698395895363];301;0;1.0;True;8
2;(50, 1);False;[0.00020339503414282034, 0.9996392836304936];500;0;1.0;True;9
2;(50, 2);True;[0.9394932067597865, 0.06005979401126621];370;0;1.0;True;0
2;(50, 2);True;[0.9044277437080097, 0.09532597930789127];1042;0;1.0;True;1
2;(50, 2);True;[0.9623679219246842, 0.03731505367628072];594;0;1.0;True;2
2;(50, 2);True;[0.9521443654070799, 0.047404474850644376];443;0;1.0;True;3
2;(50, 2);True;[0.952323584521641, 0.04741340435651141];400;0;1.0;True;4
2;(50, 2);True;[0.96228269711903, 0.037311753182882205];568;0;1.0;True;5
2;(50, 2);True;[0.9463270198727495, 0.05338811100386198];1055;0;1.0;True;6
2;(50, 2);True;[0.9131721970980896, 0.08493824610729737];238;0;1.0;True;7
2;(50, 2);True;[0.9321740325083566, 0.0675264619378778];1094;0;1.0;True;8
2;(50, 2);True;[0.9520974643939172, 0.047402146673665546];449;0;1.0;True;9
2;(50, 3);False;[0.001324874337012674, 0.9985632111632573];1448;0;1.0;True;0
2;(50, 3);False;[0.00037986893929668476, 0.9993159684851166];798;0;1.0;True;1
2;(50, 3);False;[0.0002958976725305514, 0.9995033824367375];432;0;1.0;True;2
2;(50, 3);False;[0.00033530494338248094, 0.999530416811215];230;0;1.0;True;3
2;(50, 3);False;[0.00020335255857477312, 0.999430385020069];483;0;1.0;True;4
2;(50, 3);False;[0.000261150695209114, 0.9995875868141719];364;0;1.0;True;5
2;(50, 3);False;[0.00023047764750118595, 0.9996430955916169];441;0;1.0;True;6
2;(50, 3);False;[0.00017950438922514108, 0.9996887222505457];436;0;1.0;True;7
2;(50, 3);False;[0.00026112554209673725, 0.9994904016774451];866;0;1.0;True;8
2;(50, 3);False;[0.00017947494717910766, 0.9995251765519373];450;0;1.0;True;9
1;(51, 0);False;[0.00012322281440340383, 0.9984844086683309];283;0;1.0;True;0
1;(51, 0);False;[0.0002032784900004219, 0.9990666288099181];395;0;1.0;True;1
1;(51, 0);False;[0.00023037150825219816, 0.9991826544670964];438;0;1.0;True;2
1;(51, 0);False;[0.00013963386958502542, 0.9985141215126947];343;0;1.0;True;3
1;(51, 0);False;[0.0001232471422923076, 0.9986822112763714];375;0;1.0;True;4
1;(51, 0);False;[0.0001228883530027492, 0.9957742017671112];358;0;1.0;True;5
1;(51, 0);False;[0.00013967475729742795, 0.9988070669336315];429;0;1.0;True;6
1;(51, 0);False;[0.00015826815983206014, 0.998781260872555];361;0;1.0;True;7
1;(51, 0);False;[0.00015815997551151432, 0.9980983012692785];444;0;1.0;True;8
1;(51, 0);False;[0.00026082364490796284, 0.998335514041306];524;0;1.0;True;9
1;(51, 1);True;[0.9423540828839783, 0.053163984551269604];492;0;1.0;True;0
1;(51, 1);True;[0.9654413599647564, 0.0330355891395929];255;0;1.0;True;1
1;(51, 1);True;[0.9652505099579618, 0.03302905245885304];374;0;1.0;True;2
1;(51, 1);True;[0.9685016196636203, 0.029246216279427823];333;0;1.0;True;3
1;(51, 1);True;[0.9634753542389307, 0.03296831538115366];340;0;1.0;True;4
1;(51, 1);True;[0.9605630881985895, 0.037245076424759424];343;0;1.0;True;5
1;(51, 1);True;[0.9647921242715054, 0.0330133697016577];403;0;1.0;True;6
1;(51, 1);True;[0.969860767072764, 0.029287259304320364];427;0;1.0;True;7
1;(51, 1);True;[0.945595240831424, 0.04707841665740853];360;0;1.0;True;8
1;(51, 1);True;[0.9709606801913439, 0.025875227073887633];339;0;1.0;True;9
1;(51, 2);False;[0.00012322798514695441, 0.9985267204022606];283;0;1.0;True;0
1;(51, 2);False;[0.00012333815000542168, 0.9994195494373399];315;0;1.0;True;1
1;(51, 2);False;[0.00012330380845487838, 0.9991411201310922];239;0;1.0;True;2
1;(51, 2);False;[0.000139719787583908, 0.9991289818272477];401;0;1.0;True;3
1;(51, 2);False;[0.00013970113422497401, 0.9989948848876893];522;0;1.0;True;4
1;(51, 2);False;[0.0001233042788224765, 0.9991450472934674];427;0;1.0;True;5
1;(51, 2);False;[0.00020302836884158126, 0.9978371056909634];439;0;1.0;True;6
1;(51, 2);False;[0.00013975110417864664, 0.9993525169993458];448;0;1.0;True;7
1;(51, 2);False;[0.0001396918084794, 0.9989282662030645];240;0;1.0;True;8
1;(51, 2);False;[0.0001233323865432174, 0.9993731139772706];346;0;1.0;True;9
1;(51, 3);False;[0.00010881751209662625, 0.9991617083319855];332;0;1.0;True;0
1;(51, 3);False;[0.00015822062204484135, 0.9984809620751366];374;0;1.0;True;1
1;(51, 3);False;[0.00017933772882196215, 0.9987606883592578];495;0;1.0;True;2
1;(51, 3);False;[0.00015828778276472544, 0.9989049518468116];357;0;1.0;True;3
1;(51, 3);False;[8.469698853077823e-05, 0.9985702244332001];456;0;1.0;True;4
1;(51, 3);False;[0.000123315215374975, 0.9992333572148318];222;0;1.0;True;5
1;(51, 3);False;[0.00012312132375164188, 0.9976627745673916];290;0;1.0;True;6
1;(51, 3);False;[0.0001582698201398393, 0.998791012308638];389;0;1.0;True;7
1;(51, 3);False;[0.0001582873299003942, 0.9989019781385565];452;0;1.0;True;8
1;(51, 3);False;[0.00020309847244641586, 0.998182150334577];372;0;1.0;True;9
2;(52, 0);False;[0.0002957382781213571, 0.9989645484686859];434;0;1.0;True;0
2;(52, 0);False;[0.0059085613626108984, 0.9936674285054207];593;0;1.0;True;1
2;(52, 0);False;[0.0035906580098724423, 0.995589837609173];975;0;1.0;True;2
2;(52, 0);False;[0.0016996868858030478, 0.9976914893043927];482;0;1.0;True;3
2;(52, 0);False;[0.00037945816481987763, 0.9982353649116351];742;0;1.0;True;4
2;(52, 0);False;[0.0005523561607130961, 0.9986831624155185];596;0;1.0;True;5
2;(52, 0);False;[0.0003797800121150977, 0.999081978325236];607;0;1.0;True;6
2;(52, 0);False;[0.0006258552705319788, 0.9986094525725092];639;0;1.0;True;7
2;(52, 0);False;[0.0027999257387345635, 0.996842609875876];569;0;1.0;True;8
2;(52, 0);False;[0.0006261206319747024, 0.9990331945766232];476;0;1.0;True;9
2;(52, 1);False;[0.00013974057568920043, 0.999276922802266];321;0;1.0;True;0
2;(52, 1);False;[0.00017931070815157938, 0.9986102847149851];488;0;1.0;True;1
2;(52, 1);False;[0.000230260367178759, 0.9987007592925866];465;0;1.0;True;2
2;(52, 1);False;[0.00012334403136693783, 0.9994672991703987];383;0;1.0;True;3
2;(52, 1);False;[0.00017935808252140983, 0.998874620949623];397;0;1.0;True;4
2;(52, 1);False;[0.00015835361282687108, 0.999320135114711];376;0;1.0;True;5
2;(52, 1);False;[0.00013974030915545863, 0.9992756134379261];431;0;1.0;True;6
2;(52, 1);False;[0.00015839046545116877, 0.9995531649090785];343;0;1.0;True;7
2;(52, 1);False;[0.00012330380845487838, 0.999140763101235];371;0;1.0;True;8
2;(52, 1);False;[0.00017928454644567727, 0.9984646802186861];278;0;1.0;True;9
2;(52, 2);True;[0.9699112277236723, 0.029288781556511045];700;0;1.0;True;0
2;(52, 2);True;[0.9661700295592046, 0.03306051914904239];372;0;1.0;True;1
2;(52, 2);True;[0.9699526105962406, 0.029290031538336682];694;0;1.0;True;2
2;(52, 2);True;[0.9661506657138036, 0.03305985704734444];602;0;1.0;True;3
2;(52, 2);True;[0.9565827528159386, 0.04202930962777114];729;0;1.0;True;4
2;(52, 2);True;[0.9459171500624882, 0.05336498793293834];555;0;1.0;True;5
2;(52, 2);True;[0.9521565778551768, 0.047405085168380164];1234;0;1.0;True;6
2;(52, 2);True;[0.9649894586332348, 0.033020123711041675];499;0;1.0;True;7
2;(52, 2);True;[0.9652292947447836, 0.033028327990740916];488;0;1.0;True;8
2;(52, 2);True;[0.950208835623994, 0.047308109443177045];468;0;1.0;True;9
2;(52, 3);False;[0.00026096621234263827, 0.9988811626612134];489;0;1.0;True;0
2;(52, 3);False;[0.00017948196490285564, 0.9995643606924682];315;0;1.0;True;1
2;(52, 3);False;[0.00012331380415240537, 0.9992219308026788];390;0;1.0;True;2
2;(52, 3);False;[0.00020333336020196609, 0.9993364448815415];381;0;1.0;True;3
2;(52, 3);False;[0.00017943421556768083, 0.9992982308817034];572;0;1.0;True;4
2;(52, 3);False;[0.00026102968363743184, 0.9991236267486314];627;0;1.0;True;5
2;(52, 3);False;[0.00020334945568464973, 0.9994153819860256];350;0;1.0;True;6
2;(52, 3);False;[0.00037978146086363473, 0.9990856670545386];312;0;1.0;True;7
2;(52, 3);False;[0.00033517737874086254, 0.9991494504956426];453;0;1.0;True;8
2;(52, 3);False;[0.00017942172411089278, 0.9992290722949622];431;0;1.0;True;9
3;(53, 0);False;[0.0001232922850092045, 0.9990477102564538];273;0;1.0;True;0
3;(53, 0);False;[0.0001396330705959006, 0.998508891899629];363;0;1.0;True;1
3;(53, 0);False;[0.00015812543850154978, 0.9978801935323035];385;0;1.0;True;2
3;(53, 0);False;[0.00012320518849914304, 0.9983416922818079];377;0;1.0;True;3
3;(53, 0);False;[0.00015824416278311025, 0.9986294245320861];342;0;1.0;True;4
3;(53, 0);False;[0.00020315038794609948, 0.9984373469781854];334;0;1.0;True;5
3;(53, 0);False;[0.0002609706921630237, 0.9988978149386144];365;0;1.0;True;6
3;(53, 0);False;[0.0001396910091587471, 0.9989227943985387];312;0;1.0;True;7
3;(53, 0);False;[0.00013951300788834942, 0.99765043465749];348;0;1.0;True;8
3;(53, 0);False;[0.00013967302565318933, 0.9987946989171844];578;0;1.0;True;9
3;(53, 1);False;[0.0001233042788224765, 0.999144690262207];322;0;1.0;True;0
3;(53, 1);False;[0.00010881740832020928, 0.9991609942576849];324;0;1.0;True;1
3;(53, 1);False;[0.0002033791290098774, 0.9995610257465848];901;0;1.0;True;2
3;(53, 1);False;[0.00023022457623674548, 0.9985453814278603];365;0;1.0;True;3
3;(53, 1);False;[0.00013963293743149096, 0.9985074657308132];404;0;1.0;True;4
3;(53, 1);False;[0.0001791773746155912, 0.9978676111643062];482;0;1.0;True;5
3;(53, 1);False;[0.00022998998698166504, 0.997528715027963];379;0;1.0;True;6
3;(53, 1);False;[0.00013969167525897355, 0.9989273145979014];299;0;1.0;True;7
3;(53, 1);False;[0.00012336026537997164, 0.9995990215969855];287;0;1.0;True;8
3;(53, 1);False;[0.00026034749266827685, 0.9965130511456953];340;0;1.0;True;9
3;(53, 2);False;[0.00017921770609308552, 0.9980923635444763];360;0;1.0;True;0
3;(53, 2);False;[0.00015828702799155985, 0.9988997180936429];336;0;1.0;True;1
3;(53, 2);False;[0.0001581267957088995, 0.997888621595753];335;0;1.0;True;2
3;(53, 2);False;[0.00015833232075239704, 0.9991862249211025];387;0;1.0;True;3
3;(53, 2);False;[0.00020311299970071026, 0.9982534211867913];478;0;1.0;True;4
3;(53, 2);False;[0.0002608736466032489, 0.9985262449651929];526;0;1.0;True;5
3;(53, 2);False;[0.00013967449088922465, 0.998804926286552];332;0;1.0;True;6
3;(53, 2);False;[0.0001396922081414416, 0.9989319537833888];280;0;1.0;True;7
3;(53, 2);False;[0.00015816178551914957, 0.9981098208024659];443;0;1.0;True;8
3;(53, 2);False;[0.0002302878179897054, 0.998820029864795];402;0;1.0;True;9
3;(53, 3);True;[0.9779535711169818, 0.020296778688530304];363;0;1.0;True;0
3;(53, 3);True;[0.9785935923826482, 0.020310061603381828];334;0;1.0;True;1
3;(53, 3);True;[0.9772053209130287, 0.020281251026607394];291;0;1.0;True;2
3;(53, 3);True;[0.976055447004107, 0.022954622105494312];310;0;1.0;True;3
3;(53, 3);True;[0.9749537104475444, 0.022928712046188435];494;0;1.0;True;4
3;(53, 3);True;[0.9687494706124006, 0.029253699095272208];363;0;1.0;True;5
3;(53, 3);True;[0.9641807731084294, 0.032992455209438935];421;0;1.0;True;6
3;(53, 3);True;[0.9823409270662611, 0.015878059626177166];537;0;1.0;True;7
3;(53, 3);True;[0.9674387276894899, 0.029214117000497745];340;0;1.0;True;8
3;(53, 3);True;[0.9718893161124114, 0.025899970959060416];257;0;1.0;True;9
3;(54, 0);False;[0.0003352291660505283, 0.9993043020612083];516;0;1.0;True;0
3;(54, 0);False;[0.00029560152132088847, 0.9985024738653963];516;0;1.0;True;1
3;(54, 0);False;[0.0004302349004606762, 0.9988215760139624];492;0;1.0;True;2
3;(54, 0);False;[0.0002303143934918757, 0.9989357603434497];349;0;1.0;True;3
3;(54, 0);False;[0.00048528717463139744, 0.9942468712720645];622;0;1.0;True;4
3;(54, 0);False;[0.00017935910881952653, 0.9988796164198076];352;0;1.0;True;5
3;(54, 0);False;[0.00029544623104909976, 0.9979778969898605];446;0;1.0;True;6
3;(54, 0);False;[0.0007093807276293232, 0.9988822331821601];335;0;1.0;True;7
3;(54, 0);False;[0.0002607400813844153, 0.9980157723618532];467;0;1.0;True;8
3;(54, 0);False;[0.0008032171845701403, 0.9981164713774403];509;0;1.0;True;9
3;(54, 1);False;[0.00015834334395124674, 0.999255020505228];514;0;1.0;True;0
3;(54, 1);False;[0.00020327674525463463, 0.9990578238527869];421;0;1.0;True;1
3;(54, 1);False;[0.0002303873271514177, 0.9992514495727339];325;0;1.0;True;2
3;(54, 1);False;[0.00015831873156349184, 0.9990997082519064];461;0;1.0;True;3
3;(54, 1);False;[0.0002303361393656698, 0.999029387296371];407;0;1.0;True;4
3;(54, 1);False;[0.00017939554620759283, 0.9990830492358638];328;0;1.0;True;5
3;(54, 1);False;[0.00015839650768316904, 0.9995912792721249];359;0;1.0;True;6
3;(54, 1);False;[0.00020323448820861421, 0.998850833300334];357;0;1.0;True;7
3;(54, 1);False;[0.0002033537221707759, 0.9994361006233499];299;0;1.0;True;8
3;(54, 1);False;[0.0002032561971532769, 0.9989570538797409];503;0;1.0;True;9
3;(54, 2);False;[0.00026094082814631496, 0.998783401352641];457;0;1.0;True;0
3;(54, 2);False;[0.00017939469078500782, 0.9990785276339452];415;0;1.0;True;1
3;(54, 2);False;[0.00033493165796042937, 0.9984167885225553];306;0;1.0;True;2
3;(54, 2);False;[0.0002032728680953888, 0.9990391435973681];373;0;1.0;True;3
3;(54, 2);False;[0.0004301466941493583, 0.9986167042559694];411;0;1.0;True;4
3;(54, 2);False;[0.00012335520672647439, 0.9995578099393064];275;0;1.0;True;5
3;(54, 2);False;[0.0002609415747050806, 0.9987869689846769];417;0;1.0;True;6
3;(54, 2);False;[0.000261014249980799, 0.9990648439694603];437;0;1.0;True;7
3;(54, 2);False;[0.00017947597414593122, 0.9995313695727135];257;0;1.0;True;8
3;(54, 2);False;[0.00026089031596506927, 0.998590432528195];409;0;1.0;True;9
3;(54, 3);True;[0.9516579634901116, 0.041812933241348056];492;0;1.0;True;0
3;(54, 3);True;[0.9509058448712634, 0.04734281677912726];464;0;1.0;True;1
3;(54, 3);True;[0.9609932373307909, 0.037261747761250914];433;0;1.0;True;2
3;(54, 3);True;[0.9562523477884163, 0.042014792332109134];444;0;1.0;True;3
3;(54, 3);True;[0.9545989540600746, 0.037013818378557];368;0;1.0;True;4
3;(54, 3);True;[0.9696214236662606, 0.029280033177242922];479;0;1.0;True;5
3;(54, 3);True;[0.9513889986547953, 0.04736686506198731];308;0;1.0;True;6
3;(54, 3);True;[0.9812177338231729, 0.01797162861273476];601;0;1.0;True;7
3;(54, 3);True;[0.9582992951198518, 0.03715729548028299];359;0;1.0;True;8
3;(54, 3);True;[0.9451375488354786, 0.053321009223089376];278;0;1.0;True;9
0;(55, 0);True;[0.9588223202186467, 0.03717757924178618];400;0;1.0;True;0
0;(55, 0);True;[0.9667715385332538, 0.029193973658529992];437;0;1.0;True;1
0;(55, 0);True;[0.9555732764286097, 0.037051598889101825];305;0;1.0;True;2
0;(55, 0);True;[0.9657303391889408, 0.03304547537284451];400;0;1.0;True;3
0;(55, 0);True;[0.9602981889031468, 0.037234803776324044];359;0;1.0;True;4
0;(55, 0);True;[0.9705651284819546, 0.025864686170020093];410;0;1.0;True;5
0;(55, 0);True;[0.9698625609353311, 0.029287308182748394];410;0;1.0;True;6
0;(55, 0);True;[0.9650460758366337, 0.033022060430136675];381;0;1.0;True;7
0;(55, 0);True;[0.9644984961337874, 0.033003319963721266];458;0;1.0;True;8
0;(55, 0);True;[0.9739238822040109, 0.020213147422922857];453;0;1.0;True;9
0;(55, 1);False;[0.00013967315885583012, 0.9987951745983485];345;0;1.0;True;0
0;(55, 1);False;[0.00026106777382395617, 0.999270137753129];1279;0;1.0;True;1
0;(55, 1);False;[0.00010885830389172838, 0.9995362526060086];323;0;1.0;True;2
0;(55, 1);False;[0.00013969074271954587, 0.9989208911995441];427;0;1.0;True;3
0;(55, 1);False;[0.00015828642417561867, 0.998896506594315];484;0;1.0;True;4
0;(55, 1);False;[0.0001396330705959006, 0.9985081788730873];520;0;1.0;True;5
0;(55, 1);False;[0.00017928505938361283, 0.998467651346509];528;0;1.0;True;6
0;(55, 1);False;[0.00017917652023332692, 0.9978627442402292];465;0;1.0;True;7
0;(55, 1);False;[0.00013970566409745924, 0.9990279595700171];524;0;1.0;True;8
0;(55, 1);False;[0.00020302817521873273, 0.9978361561707391];594;0;1.0;True;9
0;(55, 2);False;[0.00017933670264618244, 0.998755693948923];459;0;1.0;True;0
0;(55, 2);False;[0.00023023050441323286, 0.9985718885372187];432;0;1.0;True;1
0;(55, 2);False;[0.0002303873271514177, 0.9992512115071438];268;0;1.0;True;2
0;(55, 2);False;[0.00020327306195159475, 0.9990397384897606];357;0;1.0;True;3
0;(55, 2);False;[0.00023026124555402744, 0.9987050396797716];655;0;1.0;True;4
0;(55, 2);False;[0.0001583197884585763, 0.9991064909807132];403;0;1.0;True;5
0;(55, 2);False;[0.0002610715084551293, 0.9992835889480776];309;0;1.0;True;6
0;(55, 2);False;[0.00026112379890149583, 0.9994839709930808];896;0;1.0;True;7
0;(55, 2);False;[0.00017935945092020377, 0.9988822331821601];262;0;1.0;True;8
0;(55, 2);False;[0.00026079056447804867, 0.9982084005137041];389;0;1.0;True;9
0;(55, 3);False;[0.00037939882122177074, 0.9980791818566017];257;0;1.0;True;0
0;(55, 3);False;[0.0001793784385308738, 0.9989881036724872];537;0;1.0;True;1
0;(55, 3);False;[0.00033502270381305713, 0.9986883938714134];450;0;1.0;True;2
0;(55, 3);False;[0.0003796699233953587, 0.998792201565721];399;0;1.0;True;3
