correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;(63, 0);False;[0, 1.0];308;0;1.0;True;8
3;(63, 0);False;[0, 1.0];347;0;1.0;True;9
3;(63, 1);False;[0, 1.0];421;0;1.0;True;0
3;(63, 1);False;[0, 1.0];434;0;1.0;True;1
3;(63, 1);False;[0, 1.0];312;0;1.0;True;2
3;(63, 1);False;[0, 1.0];297;0;1.0;True;3
3;(63, 1);False;[0, 1.0];363;0;1.0;True;4
3;(63, 1);False;[0, 1.0];353;0;1.0;True;5
3;(63, 1);False;[0, 1.0];350;0;1.0;True;6
3;(63, 1);False;[0, 1.0];325;0;1.0;True;7
3;(63, 1);False;[0, 1.0];440;0;1.0;True;8
3;(63, 1);False;[0, 1.0];309;0;1.0;True;9
3;(63, 2);False;[0, 1.0];399;0;1.0;True;0
3;(63, 2);False;[0, 1.0];380;0;1.0;True;1
3;(63, 2);False;[0, 1.0];364;0;1.0;True;2
3;(63, 2);False;[0, 1.0];332;0;1.0;True;3
3;(63, 2);False;[0, 1.0];363;0;1.0;True;4
3;(63, 2);False;[0, 1.0];334;0;1.0;True;5
3;(63, 2);False;[0, 1.0];379;0;1.0;True;6
3;(63, 2);False;[0, 1.0];427;0;1.0;True;7
3;(63, 2);False;[0, 1.0];419;0;1.0;True;8
3;(63, 2);False;[0, 1.0];524;0;1.0;True;9
3;(63, 3);True;[1.0, 0];288;0;1.0;True;0
3;(63, 3);True;[1.0, 0];293;0;1.0;True;1
3;(63, 3);True;[1.0, 0];275;0;1.0;True;2
3;(63, 3);True;[1.0, 0];284;0;1.0;True;3
3;(63, 3);True;[1.0, 0];286;0;1.0;True;4
3;(63, 3);True;[1.0, 0];314;0;1.0;True;5
3;(63, 3);True;[1.0, 0];266;0;1.0;True;6
3;(63, 3);True;[1.0, 0];304;0;1.0;True;7
3;(63, 3);True;[1.0, 0];303;0;1.0;True;8
3;(63, 3);True;[1.0, 0];300;0;1.0;True;9
0;(64, 0);True;[1.0, 0];621;0;1.0;True;0
0;(64, 0);True;[1.0, 0];506;0;1.0;True;1
0;(64, 0);True;[1.0, 0];483;0;1.0;True;2
0;(64, 0);True;[1.0, 0];448;0;1.0;True;3
0;(64, 0);True;[1.0, 0];545;0;1.0;True;4
0;(64, 0);True;[1.0, 0];458;0;1.0;True;5
0;(64, 0);True;[1.0, 0];508;0;1.0;True;6
0;(64, 0);True;[1.0, 0];520;0;1.0;True;7
0;(64, 0);True;[1.0, 0];518;0;1.0;True;8
0;(64, 0);True;[1.0, 0];443;0;1.0;True;9
0;(64, 1);False;[0, 1.0];666;0;1.0;True;0
0;(64, 1);False;[0, 1.0];622;0;1.0;True;1
0;(64, 1);False;[0, 1.0];630;0;1.0;True;2
0;(64, 1);False;[0, 1.0];718;0;1.0;True;3
0;(64, 1);False;[0, 1.0];727;0;1.0;True;4
0;(64, 1);False;[0, 1.0];554;0;1.0;True;5
0;(64, 1);False;[0, 1.0];735;0;1.0;True;6
0;(64, 1);False;[0, 1.0];669;0;1.0;True;7
0;(64, 1);False;[0, 1.0];664;0;1.0;True;8
0;(64, 1);False;[0, 1.0];702;0;1.0;True;9
0;(64, 2);False;[0, 1.0];536;0;1.0;True;0
0;(64, 2);False;[0, 1.0];617;0;1.0;True;1
0;(64, 2);False;[0, 1.0];550;0;1.0;True;2
0;(64, 2);False;[0, 1.0];626;0;1.0;True;3
0;(64, 2);False;[0, 1.0];488;0;1.0;True;4
0;(64, 2);False;[0, 1.0];576;0;1.0;True;5
0;(64, 2);False;[0, 1.0];514;0;1.0;True;6
0;(64, 2);False;[0, 1.0];690;0;1.0;True;7
0;(64, 2);False;[0, 1.0];594;0;1.0;True;8
0;(64, 2);False;[0, 1.0];539;0;1.0;True;9
0;(64, 3);False;[0, 1.0];741;0;1.0;True;0
0;(64, 3);False;[0, 1.0];455;0;1.0;True;1
0;(64, 3);False;[0, 1.0];783;0;1.0;True;2
0;(64, 3);False;[0, 1.0];605;0;1.0;True;3
0;(64, 3);False;[0, 1.0];613;0;1.0;True;4
0;(64, 3);False;[0, 1.0];587;0;1.0;True;5
0;(64, 3);False;[0, 1.0];556;0;1.0;True;6
0;(64, 3);False;[0, 1.0];545;0;1.0;True;7
0;(64, 3);False;[0, 1.0];579;0;1.0;True;8
0;(64, 3);False;[0, 1.0];681;0;1.0;True;9
3;(65, 0);False;[0, 1.0];419;0;1.0;True;0
3;(65, 0);False;[0, 1.0];513;0;1.0;True;1
3;(65, 0);False;[0, 1.0];559;0;1.0;True;2
3;(65, 0);False;[0, 1.0];533;0;1.0;True;3
3;(65, 0);False;[0, 1.0];465;0;1.0;True;4
3;(65, 0);False;[0, 1.0];531;0;1.0;True;5
3;(65, 0);False;[0, 1.0];459;0;1.0;True;6
3;(65, 0);False;[0, 1.0];646;0;1.0;True;7
3;(65, 0);False;[0, 1.0];474;0;1.0;True;8
3;(65, 0);False;[0, 1.0];533;0;1.0;True;9
3;(65, 1);False;[0, 1.0];544;0;1.0;True;0
3;(65, 1);False;[0, 1.0];536;0;1.0;True;1
3;(65, 1);False;[0, 1.0];528;0;1.0;True;2
3;(65, 1);False;[0, 1.0];523;0;1.0;True;3
3;(65, 1);False;[0, 1.0];659;0;1.0;True;4
3;(65, 1);False;[0, 1.0];530;0;1.0;True;5
3;(65, 1);False;[0, 1.0];474;0;1.0;True;6
3;(65, 1);False;[0, 1.0];599;0;1.0;True;7
3;(65, 1);False;[0, 1.0];570;0;1.0;True;8
3;(65, 1);False;[0, 1.0];542;0;1.0;True;9
3;(65, 2);False;[0, 1.0];684;0;1.0;True;0
3;(65, 2);False;[0, 1.0];604;0;1.0;True;1
3;(65, 2);False;[0, 1.0];565;0;1.0;True;2
3;(65, 2);False;[0, 1.0];579;0;1.0;True;3
3;(65, 2);False;[0, 1.0];568;0;1.0;True;4
3;(65, 2);False;[0, 1.0];625;0;1.0;True;5
3;(65, 2);False;[0, 1.0];489;0;1.0;True;6
3;(65, 2);False;[0, 1.0];531;0;1.0;True;7
3;(65, 2);False;[0, 1.0];687;0;1.0;True;8
3;(65, 2);False;[0, 1.0];521;0;1.0;True;9
3;(65, 3);True;[1.0, 0];615;0;1.0;True;0
3;(65, 3);True;[1.0, 0];671;0;1.0;True;1
3;(65, 3);True;[1.0, 0];568;0;1.0;True;2
3;(65, 3);True;[1.0, 0];534;0;1.0;True;3
3;(65, 3);True;[1.0, 0];646;0;1.0;True;4
3;(65, 3);True;[1.0, 0];578;0;1.0;True;5
3;(65, 3);True;[1.0, 0];568;0;1.0;True;6
3;(65, 3);True;[1.0, 0];639;0;1.0;True;7
3;(65, 3);True;[1.0, 0];612;0;1.0;True;8
3;(65, 3);True;[1.0, 0];514;0;1.0;True;9
1;(66, 0);False;[0, 1.0];654;0;1.0;True;0
1;(66, 0);False;[0, 1.0];628;0;1.0;True;1
1;(66, 0);False;[0, 1.0];600;0;1.0;True;2
1;(66, 0);False;[0, 1.0];613;0;1.0;True;3
1;(66, 0);False;[0, 1.0];573;0;1.0;True;4
1;(66, 0);False;[0, 1.0];579;0;1.0;True;5
1;(66, 0);False;[0, 1.0];638;0;1.0;True;6
1;(66, 0);False;[0, 1.0];615;0;1.0;True;7
1;(66, 0);False;[0, 1.0];613;0;1.0;True;8
1;(66, 0);False;[0, 1.0];598;0;1.0;True;9
1;(66, 1);True;[1.0, 0];471;0;1.0;True;0
1;(66, 1);True;[1.0, 0];461;0;1.0;True;1
1;(66, 1);True;[1.0, 0];564;0;1.0;True;2
1;(66, 1);True;[1.0, 0];549;0;1.0;True;3
1;(66, 1);True;[1.0, 0];424;0;1.0;True;4
1;(66, 1);True;[1.0, 0];711;0;1.0;True;5
1;(66, 1);True;[1.0, 0];469;0;1.0;True;6
1;(66, 1);True;[1.0, 0];470;0;1.0;True;7
1;(66, 1);True;[1.0, 0];433;0;1.0;True;8
1;(66, 1);True;[1.0, 0];450;0;1.0;True;9
1;(66, 2);False;[0, 1.0];719;0;1.0;True;0
1;(66, 2);False;[0, 1.0];625;0;1.0;True;1
1;(66, 2);False;[0, 1.0];620;0;1.0;True;2
1;(66, 2);False;[0, 1.0];761;0;1.0;True;3
1;(66, 2);False;[0, 1.0];644;0;1.0;True;4
1;(66, 2);False;[0, 1.0];622;0;1.0;True;5
1;(66, 2);False;[0, 1.0];609;0;1.0;True;6
1;(66, 2);False;[0, 1.0];796;0;1.0;True;7
1;(66, 2);False;[0, 1.0];702;0;1.0;True;8
1;(66, 2);False;[0, 1.0];635;0;1.0;True;9
1;(66, 3);False;[0, 1.0];644;0;1.0;True;0
1;(66, 3);False;[0, 1.0];577;0;1.0;True;1
1;(66, 3);False;[0, 1.0];566;0;1.0;True;2
1;(66, 3);False;[0, 1.0];563;0;1.0;True;3
1;(66, 3);False;[0, 1.0];647;0;1.0;True;4
1;(66, 3);False;[0, 1.0];598;0;1.0;True;5
1;(66, 3);False;[0, 1.0];666;0;1.0;True;6
1;(66, 3);False;[0, 1.0];613;0;1.0;True;7
1;(66, 3);False;[0, 1.0];621;0;1.0;True;8
1;(66, 3);False;[0, 1.0];723;0;1.0;True;9
0;(67, 0);True;[1.0, 0];535;0;1.0;True;0
0;(67, 0);True;[1.0, 0];582;0;1.0;True;1
0;(67, 0);True;[1.0, 0];534;0;1.0;True;2
0;(67, 0);True;[1.0, 0];527;0;1.0;True;3
0;(67, 0);True;[1.0, 0];539;0;1.0;True;4
0;(67, 0);True;[1.0, 0];632;0;1.0;True;5
0;(67, 0);True;[1.0, 0];527;0;1.0;True;6
0;(67, 0);True;[1.0, 0];740;0;1.0;True;7
0;(67, 0);True;[1.0, 0];461;0;1.0;True;8
0;(67, 0);True;[1.0, 0];613;0;1.0;True;9
0;(67, 1);False;[0, 1.0];728;0;1.0;True;0
0;(67, 1);False;[0, 1.0];643;0;1.0;True;1
0;(67, 1);False;[0, 1.0];678;0;1.0;True;2
0;(67, 1);False;[0, 1.0];734;0;1.0;True;3
0;(67, 1);False;[0, 1.0];800;0;1.0;True;4
0;(67, 1);False;[0, 1.0];838;0;1.0;True;5
0;(67, 1);False;[0, 1.0];739;0;1.0;True;6
0;(67, 1);False;[0, 1.0];630;0;1.0;True;7
0;(67, 1);False;[0, 1.0];703;0;1.0;True;8
0;(67, 1);False;[0, 1.0];697;0;1.0;True;9
0;(67, 2);False;[0, 1.0];684;0;1.0;True;0
0;(67, 2);False;[0, 1.0];694;0;1.0;True;1
0;(67, 2);False;[0, 1.0];724;0;1.0;True;2
0;(67, 2);False;[0, 1.0];825;0;1.0;True;3
0;(67, 2);False;[0, 1.0];729;0;1.0;True;4
0;(67, 2);False;[0, 1.0];732;0;1.0;True;5
0;(67, 2);False;[0, 1.0];561;0;1.0;True;6
0;(67, 2);False;[0, 1.0];604;0;1.0;True;7
0;(67, 2);False;[0, 1.0];642;0;1.0;True;8
0;(67, 2);False;[0, 1.0];800;0;1.0;True;9
0;(67, 3);False;[0, 1.0];717;0;1.0;True;0
0;(67, 3);False;[2.2447770550209742e-13, 1.0];581;0;1.0;True;1
0;(67, 3);False;[4.752193062771153e-13, 1.0];786;0;1.0;True;2
0;(67, 3);False;[0, 1.0];569;0;1.0;True;3
0;(67, 3);False;[0, 1.0];484;0;1.0;True;4
0;(67, 3);False;[0, 1.0];745;0;1.0;True;5
0;(67, 3);False;[1.3615261080896538e-13, 1.0];567;0;1.0;True;6
0;(67, 3);False;[1.2015425731771786e-13, 1.0];556;0;1.0;True;7
0;(67, 3);False;[0, 1.0];518;0;1.0;True;8
0;(67, 3);False;[1.7482341282710566e-13, 1.0];593;0;1.0;True;9
0;(68, 0);True;[1.0, 0];562;0;1.0;True;0
0;(68, 0);True;[1.0, 0];544;0;1.0;True;1
0;(68, 0);True;[1.0, 0];690;0;1.0;True;2
0;(68, 0);True;[1.0, 0];625;0;1.0;True;3
0;(68, 0);True;[1.0, 0];792;0;1.0;True;4
0;(68, 0);True;[1.0, 0];558;0;1.0;True;5
0;(68, 0);True;[1.0, 0];644;0;1.0;True;6
0;(68, 0);True;[1.0, 0];624;0;1.0;True;7
0;(68, 0);True;[1.0, 0];719;0;1.0;True;8
0;(68, 0);True;[1.0, 0];654;0;1.0;True;9
0;(68, 1);False;[0, 1.0];676;0;1.0;True;0
0;(68, 1);False;[0, 1.0];702;0;1.0;True;1
0;(68, 1);False;[0, 1.0];648;0;1.0;True;2
0;(68, 1);False;[0, 1.0];669;0;1.0;True;3
0;(68, 1);False;[0, 1.0];586;0;1.0;True;4
0;(68, 1);False;[0, 1.0];628;0;1.0;True;5
0;(68, 1);False;[1.5428112031918877e-13, 1.0];657;0;1.0;True;6
0;(68, 1);False;[0, 1.0];1123;0;1.0;True;7
0;(68, 1);False;[0, 1.0];531;0;1.0;True;8
0;(68, 1);False;[0, 1.0];762;0;1.0;True;9
0;(68, 2);False;[0, 1.0];796;0;1.0;True;0
0;(68, 2);False;[0, 1.0];636;0;1.0;True;1
0;(68, 2);False;[0, 1.0];666;0;1.0;True;2
0;(68, 2);False;[0, 1.0];819;0;1.0;True;3
0;(68, 2);False;[0, 1.0];790;0;1.0;True;4
0;(68, 2);False;[0, 1.0];715;0;1.0;True;5
0;(68, 2);False;[0, 1.0];761;0;1.0;True;6
0;(68, 2);False;[0, 1.0];641;0;1.0;True;7
0;(68, 2);False;[0, 1.0];739;0;1.0;True;8
0;(68, 2);False;[0, 1.0];560;0;1.0;True;9
0;(68, 3);False;[0, 1.0];762;0;1.0;True;0
0;(68, 3);False;[0, 1.0];646;0;1.0;True;1
0;(68, 3);False;[0, 1.0];729;0;1.0;True;2
0;(68, 3);False;[0, 1.0];782;0;1.0;True;3
0;(68, 3);False;[0, 1.0];668;0;1.0;True;4
0;(68, 3);False;[0, 1.0];704;0;1.0;True;5
0;(68, 3);False;[0, 1.0];612;0;1.0;True;6
0;(68, 3);False;[0, 1.0];819;0;1.0;True;7
0;(68, 3);False;[0, 1.0];732;0;1.0;True;8
0;(68, 3);False;[0, 1.0];779;0;1.0;True;9
0;(69, 0);True;[1.0, 0];589;0;1.0;True;0
0;(69, 0);True;[1.0, 0];679;0;1.0;True;1
0;(69, 0);True;[1.0, 0];530;0;1.0;True;2
0;(69, 0);True;[1.0, 0];550;0;1.0;True;3
0;(69, 0);True;[1.0, 0];598;0;1.0;True;4
0;(69, 0);True;[1.0, 0];670;0;1.0;True;5
0;(69, 0);True;[1.0, 0];608;0;1.0;True;6
0;(69, 0);True;[1.0, 0];533;0;1.0;True;7
0;(69, 0);True;[1.0, 3.775134544279098e-11];1877;0;1.0;True;8
0;(69, 0);True;[1.0, 0];618;0;1.0;True;9
0;(69, 1);False;[0, 1.0];743;0;1.0;True;0
0;(69, 1);False;[0, 1.0];580;0;1.0;True;1
0;(69, 1);False;[0, 1.0];489;0;1.0;True;2
0;(69, 1);False;[0, 1.0];578;0;1.0;True;3
0;(69, 1);False;[0, 1.0];589;0;1.0;True;4
0;(69, 1);False;[0, 1.0];643;0;1.0;True;5
0;(69, 1);False;[0, 1.0];559;0;1.0;True;6
0;(69, 1);False;[0, 1.0];596;0;1.0;True;7
0;(69, 1);False;[0, 1.0];605;0;1.0;True;8
0;(69, 1);False;[0, 1.0];521;0;1.0;True;9
0;(69, 2);False;[0, 1.0];747;0;1.0;True;0
0;(69, 2);False;[0, 1.0];896;0;1.0;True;1
0;(69, 2);False;[0, 1.0];686;0;1.0;True;2
0;(69, 2);False;[0, 1.0];841;0;1.0;True;3
0;(69, 2);False;[0, 1.0];749;0;1.0;True;4
0;(69, 2);False;[0, 1.0];812;0;1.0;True;5
0;(69, 2);False;[0, 1.0];764;0;1.0;True;6
0;(69, 2);False;[0, 1.0];886;0;1.0;True;7
0;(69, 2);False;[0, 1.0];799;0;1.0;True;8
0;(69, 2);False;[0, 1.0];856;0;1.0;True;9
0;(69, 3);False;[0, 1.0];670;0;1.0;True;0
0;(69, 3);False;[0, 1.0];750;0;1.0;True;1
0;(69, 3);False;[0, 1.0];652;0;1.0;True;2
0;(69, 3);False;[0, 1.0];621;0;1.0;True;3
0;(69, 3);False;[0, 1.0];829;0;1.0;True;4
0;(69, 3);False;[0, 1.0];583;0;1.0;True;5
0;(69, 3);False;[0, 1.0];725;0;1.0;True;6
0;(69, 3);False;[0, 1.0];573;0;1.0;True;7
0;(69, 3);False;[0, 1.0];579;0;1.0;True;8
0;(69, 3);False;[0, 1.0];523;0;1.0;True;9
3;(70, 0);False;[0, 1.0];659;0;1.0;True;0
3;(70, 0);False;[0, 1.0];774;0;1.0;True;1
3;(70, 0);False;[0, 1.0];540;0;1.0;True;2
3;(70, 0);False;[0, 1.0];737;0;1.0;True;3
3;(70, 0);False;[0, 1.0];651;0;1.0;True;4
3;(70, 0);False;[0, 1.0];655;0;1.0;True;5
3;(70, 0);False;[0, 1.0];634;0;1.0;True;6
3;(70, 0);False;[0, 1.0];651;0;1.0;True;7
3;(70, 0);False;[0, 1.0];709;0;1.0;True;8
3;(70, 0);False;[0, 1.0];763;0;1.0;True;9
3;(70, 1);False;[0, 1.0];904;0;1.0;True;0
3;(70, 1);False;[0, 1.0];827;0;1.0;True;1
3;(70, 1);False;[0, 1.0];830;0;1.0;True;2
3;(70, 1);False;[0, 1.0];666;0;1.0;True;3
3;(70, 1);False;[0, 1.0];622;0;1.0;True;4
3;(70, 1);False;[0, 1.0];686;0;1.0;True;5
3;(70, 1);False;[0, 1.0];536;0;1.0;True;6
3;(70, 1);False;[0, 1.0];712;0;1.0;True;7
3;(70, 1);False;[0, 1.0];708;0;1.0;True;8
3;(70, 1);False;[0, 1.0];635;0;1.0;True;9
3;(70, 2);False;[0, 1.0];790;0;1.0;True;0
3;(70, 2);False;[0, 1.0];628;0;1.0;True;1
3;(70, 2);False;[0, 1.0];994;0;1.0;True;2
3;(70, 2);False;[0, 1.0];799;0;1.0;True;3
3;(70, 2);False;[0, 1.0];905;0;1.0;True;4
3;(70, 2);False;[0, 1.0];705;0;1.0;True;5
3;(70, 2);False;[0, 1.0];698;0;1.0;True;6
3;(70, 2);False;[0, 1.0];976;0;1.0;True;7
3;(70, 2);False;[0, 1.0];619;0;1.0;True;8
3;(70, 2);False;[0, 1.0];1004;0;1.0;True;9
3;(70, 3);True;[1.0, 0];593;0;1.0;True;0
3;(70, 3);True;[1.0, 0];750;0;1.0;True;1
3;(70, 3);True;[1.0, 0];583;0;1.0;True;2
3;(70, 3);True;[1.0, 0];635;0;1.0;True;3
3;(70, 3);True;[1.0, 0];559;0;1.0;True;4
3;(70, 3);True;[1.0, 0];656;0;1.0;True;5
3;(70, 3);True;[1.0, 0];476;0;1.0;True;6
3;(70, 3);True;[1.0, 0];514;0;1.0;True;7
3;(70, 3);True;[1.0, 0];596;0;1.0;True;8
3;(70, 3);True;[1.0, 0];757;0;1.0;True;9
2;(71, 0);False;[0, 1.0];794;0;1.0;True;0
2;(71, 0);False;[0, 1.0];630;0;1.0;True;1
2;(71, 0);False;[0, 1.0];542;0;1.0;True;2
2;(71, 0);False;[0, 1.0];631;0;1.0;True;3
2;(71, 0);False;[0, 1.0];710;0;1.0;True;4
2;(71, 0);False;[0, 1.0];481;0;1.0;True;5
2;(71, 0);False;[0, 1.0];718;0;1.0;True;6
2;(71, 0);False;[0, 1.0];785;0;1.0;True;7
2;(71, 0);False;[0, 1.0];571;0;1.0;True;8
2;(71, 0);False;[0, 1.0];886;0;1.0;True;9
2;(71, 1);False;[0, 1.0];759;0;1.0;True;0
2;(71, 1);False;[0, 1.0];757;0;1.0;True;1
2;(71, 1);False;[0, 1.0];609;0;1.0;True;2
2;(71, 1);False;[0, 1.0];723;0;1.0;True;3
2;(71, 1);False;[0, 1.0];711;0;1.0;True;4
2;(71, 1);False;[0, 1.0];799;0;1.0;True;5
2;(71, 1);False;[0, 1.0];558;0;1.0;True;6
2;(71, 1);False;[0, 1.0];702;0;1.0;True;7
2;(71, 1);False;[0, 1.0];711;0;1.0;True;8
2;(71, 1);False;[0, 1.0];686;0;1.0;True;9
2;(71, 2);True;[1.0, 0];654;0;1.0;True;0
2;(71, 2);True;[1.0, 0];641;0;1.0;True;1
2;(71, 2);True;[1.0, 0];449;0;1.0;True;2
2;(71, 2);True;[1.0, 0];752;0;1.0;True;3
2;(71, 2);True;[1.0, 0];728;0;1.0;True;4
2;(71, 2);True;[1.0, 0];600;0;1.0;True;5
2;(71, 2);True;[1.0, 0];685;0;1.0;True;6
2;(71, 2);True;[1.0, 0];636;0;1.0;True;7
2;(71, 2);True;[1.0, 0];613;0;1.0;True;8
2;(71, 2);True;[1.0, 0];675;0;1.0;True;9
2;(71, 3);False;[0, 1.0];709;0;1.0;True;0
2;(71, 3);False;[0, 1.0];1043;0;1.0;True;1
2;(71, 3);False;[0, 1.0];665;0;1.0;True;2
2;(71, 3);False;[0, 1.0];654;0;1.0;True;3
2;(71, 3);False;[0, 1.0];756;0;1.0;True;4
2;(71, 3);False;[0, 1.0];696;0;1.0;True;5
2;(71, 3);False;[0, 1.0];726;0;1.0;True;6
2;(71, 3);False;[0, 1.0];797;0;1.0;True;7
2;(71, 3);False;[0, 1.0];567;0;1.0;True;8
2;(71, 3);False;[0, 1.0];685;0;1.0;True;9
2;(72, 0);False;[0, 1.0];608;0;1.0;True;0
2;(72, 0);False;[0, 1.0];700;0;1.0;True;1
2;(72, 0);False;[0, 1.0];662;0;1.0;True;2
2;(72, 0);False;[0, 1.0];643;0;1.0;True;3
2;(72, 0);False;[0, 1.0];626;0;1.0;True;4
2;(72, 0);False;[0, 1.0];665;0;1.0;True;5
2;(72, 0);False;[0, 1.0];724;0;1.0;True;6
2;(72, 0);False;[0, 1.0];620;0;1.0;True;7
2;(72, 0);False;[0, 1.0];689;0;1.0;True;8
2;(72, 0);False;[0, 1.0];689;0;1.0;True;9
2;(72, 1);False;[0, 1.0];690;0;1.0;True;0
2;(72, 1);False;[0, 1.0];802;0;1.0;True;1
2;(72, 1);False;[0, 1.0];633;0;1.0;True;2
2;(72, 1);False;[0, 1.0];595;0;1.0;True;3
2;(72, 1);False;[0, 1.0];772;0;1.0;True;4
2;(72, 1);False;[0, 1.0];686;0;1.0;True;5
2;(72, 1);False;[0, 1.0];686;0;1.0;True;6
2;(72, 1);False;[0, 1.0];771;0;1.0;True;7
2;(72, 1);False;[0, 1.0];710;0;1.0;True;8
2;(72, 1);False;[0, 1.0];740;0;1.0;True;9
2;(72, 2);True;[1.0, 0];433;0;1.0;True;0
2;(72, 2);True;[1.0, 0];447;0;1.0;True;1
2;(72, 2);True;[1.0, 0];426;0;1.0;True;2
2;(72, 2);True;[1.0, 0];450;0;1.0;True;3
2;(72, 2);True;[1.0, 0];498;0;1.0;True;4
2;(72, 2);True;[1.0, 0];491;0;1.0;True;5
2;(72, 2);True;[1.0, 0];506;0;1.0;True;6
2;(72, 2);True;[1.0, 0];441;0;1.0;True;7
2;(72, 2);True;[1.0, 0];422;0;1.0;True;8
2;(72, 2);True;[1.0, 0];457;0;1.0;True;9
2;(72, 3);False;[0, 1.0];680;0;1.0;True;0
2;(72, 3);False;[0, 1.0];457;0;1.0;True;1
2;(72, 3);False;[0, 1.0];446;0;1.0;True;2
2;(72, 3);False;[0, 1.0];512;0;1.0;True;3
2;(72, 3);False;[0, 1.0];785;0;1.0;True;4
2;(72, 3);False;[0, 1.0];508;0;1.0;True;5
2;(72, 3);False;[0, 1.0];811;0;1.0;True;6
2;(72, 3);False;[0, 1.0];839;0;1.0;True;7
2;(72, 3);False;[0, 1.0];576;0;1.0;True;8
2;(72, 3);False;[0, 1.0];725;0;1.0;True;9
1;(73, 0);False;[0, 1.0];3649;0;1.0;True;0
1;(73, 0);False;[0, 1.0];1478;0;1.0;True;1
1;(73, 0);False;[0, 1.0];3545;0;1.0;True;2
1;(73, 0);False;[0, 1.0];1731;0;1.0;True;3
1;(73, 0);False;[0, 1.0];3768;0;1.0;True;4
1;(73, 0);False;[0, 1.0];1403;0;1.0;True;5
1;(73, 0);False;[0, 1.0];3305;0;1.0;True;6
1;(73, 0);False;[0, 1.0];1455;0;1.0;True;7
1;(73, 0);False;[0, 1.0];1545;0;1.0;True;8
1;(73, 0);False;[0, 1.0];1749;0;1.0;True;9
1;(73, 1);True;[1.0, 0];1271;0;0.8;True;0
1;(73, 1);True;[1.0, 0];1436;0;0.8;True;1
1;(73, 1);False;[2.020683909022217e-11, 1.0];4096;0;0.2;False;2
1;(73, 1);True;[1.0, 0];1446;0;0.8;True;3
1;(73, 1);True;[1.0, 0];1337;0;0.8;True;4
1;(73, 1);True;[1.0, 0];1244;0;0.8;True;5
1;(73, 1);True;[1.0, 0];1433;0;0.8;True;6
1;(73, 1);True;[1.0, 0];1606;0;0.8;True;7
1;(73, 1);False;[4.277787868968998e-11, 1.0];4096;0;0.2;False;8
1;(73, 1);True;[1.0, 0];1316;0;0.8;True;9
1;(73, 2);False;[0, 1.0];1713;0;1.0;True;0
1;(73, 2);False;[0, 1.0];1474;0;1.0;True;1
1;(73, 2);False;[0, 1.0];1414;0;1.0;True;2
1;(73, 2);False;[2.144491747576362e-05, 0.9999769931373511];4096;0;1.0;True;3
1;(73, 2);False;[0, 1.0];1517;0;1.0;True;4
1;(73, 2);False;[0, 1.0];3577;0;1.0;True;5
1;(73, 2);False;[0, 1.0];2838;0;1.0;True;6
1;(73, 2);False;[0, 1.0];1641;0;1.0;True;7
1;(73, 2);False;[0, 1.0];1775;0;1.0;True;8
1;(73, 2);False;[0, 1.0];1595;0;1.0;True;9
1;(73, 3);False;[0, 1.0];1729;0;1.0;True;0
1;(73, 3);False;[0, 1.0];1632;0;1.0;True;1
1;(73, 3);False;[0, 1.0];1904;0;1.0;True;2
1;(73, 3);False;[0, 1.0];1593;0;1.0;True;3
1;(73, 3);False;[0, 1.0];2962;0;1.0;True;4
1;(73, 3);False;[0, 1.0];1584;0;1.0;True;5
1;(73, 3);False;[0, 1.0];4005;0;1.0;True;6
1;(73, 3);False;[0, 1.0];1537;0;1.0;True;7
1;(73, 3);False;[0, 1.0];1722;0;1.0;True;8
1;(73, 3);False;[0, 1.0];1687;0;1.0;True;9
2;(74, 0);False;[0, 1.0];612;0;1.0;True;0
2;(74, 0);False;[0, 1.0];622;0;1.0;True;1
2;(74, 0);False;[0, 1.0];686;0;1.0;True;2
2;(74, 0);False;[0, 1.0];722;0;1.0;True;3
2;(74, 0);False;[0, 1.0];705;0;1.0;True;4
2;(74, 0);False;[0, 1.0];810;0;1.0;True;5
2;(74, 0);False;[0, 1.0];758;0;1.0;True;6
2;(74, 0);False;[0, 1.0];600;0;1.0;True;7
2;(74, 0);False;[0, 1.0];806;0;1.0;True;8
2;(74, 0);False;[0, 1.0];645;0;1.0;True;9
2;(74, 1);False;[0, 1.0];770;0;1.0;True;0
2;(74, 1);False;[0, 1.0];805;0;1.0;True;1
2;(74, 1);False;[0, 1.0];850;0;1.0;True;2
2;(74, 1);False;[0, 1.0];932;0;1.0;True;3
2;(74, 1);False;[0, 1.0];775;0;1.0;True;4
2;(74, 1);False;[0, 1.0];734;0;1.0;True;5
2;(74, 1);False;[0, 1.0];728;0;1.0;True;6
2;(74, 1);False;[0, 1.0];692;0;1.0;True;7
2;(74, 1);False;[0, 1.0];876;0;1.0;True;8
2;(74, 1);False;[0, 1.0];691;0;1.0;True;9
2;(74, 2);True;[1.0, 0];615;0;1.0;True;0
2;(74, 2);True;[1.0, 0];862;0;1.0;True;1
2;(74, 2);True;[1.0, 0];692;0;1.0;True;2
2;(74, 2);True;[1.0, 0];487;0;1.0;True;3
2;(74, 2);True;[1.0, 0];524;0;1.0;True;4
2;(74, 2);True;[1.0, 0];848;0;1.0;True;5
2;(74, 2);True;[1.0, 0];700;0;1.0;True;6
