id;amount_answer_tokens;confidence_per_choice
742;2;[0.411928670646694, 0.3085203189471446, 0.08344355357339434, 0.19610744638395355]
743;2;[0.2239304186037545, 0.16255605113651064, 0.18856831826992043, 0.42494526498755775]
744;2;[0.48265097577688965, 0.23522529923150384, 0.13720570211039948, 0.14491810286074386]
745;2;[0.5574934905037747, 0.08351393016359003, 0.0413423933243647, 0.3176502157883428]
746;2;[0.2251919679528022, 0.5841035559553621, 0.06037330151650979, 0.1303311122152474]
747;2;[0.7744794034734664, 0.0645742720631179, 0.03050272629021541, 0.13044361522886658]
748;2;[0.2341711660016656, 0.07632178821746637, 0.04797130351246491, 0.6415356956834605]
749;2;[0.27658207032536136, 0.5248605432797034, 0.07068615057941655, 0.12787114807631844]
750;2;[0.4374472228765642, 0.1436923958293553, 0.1971729228544327, 0.2216874760947022]
751;2;[0.2415942460289057, 0.2434890931850289, 0.24539880181158896, 0.2695178574790133]
752;2;[0.5967487704289687, 0.18414342814996054, 0.0827975465001698, 0.1363102727822453]
753;2;[0.359921809364962, 0.08854784803289943, 0.23882487951165537, 0.31270548705364376]
754;2;[0.6050309777823425, 0.0689515814703286, 0.08156280120595322, 0.24445461297181043]
755;2;[0.6162680393417574, 0.07023221556195966, 0.17382638221129648, 0.13967342200947933]
756;2;[0.34536502213001374, 0.18342197869708357, 0.24204729546469186, 0.22916577337524974]
757;2;[0.3005274957576842, 0.37110192295181704, 0.140305263131445, 0.1880653012916704]
758;2;[0.23072320771644386, 0.1714589290333058, 0.17012462506173612, 0.42769326028706706]
759;2;[0.5107074654851127, 0.10294906305689555, 0.16323191021397335, 0.22311156809073332]
760;2;[0.5184124023135269, 0.18340715441681468, 0.11477325079908418, 0.18340715441681468]
761;2;[0.3393218757360523, 0.20580912114511604, 0.11554713198160048, 0.3393218757360523]
762;2;[0.4911822673881122, 0.22487962872090336, 0.12322388385825427, 0.16071422303634514]
763;2;[0.4014299506399893, 0.21910789922830132, 0.09921885731325032, 0.28024327045780684]
764;2;[0.5885923916440149, 0.2287023439335001, 0.08462931545086022, 0.09807589938371201]
765;2;[0.37511283150705926, 0.44895127581261324, 0.0773144769878263, 0.09862151319165989]
766;2;[0.6068853064562104, 0.10923441084917453, 0.13916824979604964, 0.14471208262171345]
767;2;[0.5341298405300415, 0.22092570233509576, 0.136641089902988, 0.10830333533040375]
768;2;[0.34796248545660374, 0.14505234445979343, 0.18264847858850225, 0.3243366999417162]
769;2;[0.5360632353044313, 0.13875219479194179, 0.09099591094361767, 0.2341886695980182]
770;2;[0.6077328204176837, 0.11285926446449887, 0.10664451037138316, 0.17276336836722136]
771;2;[0.4991998515664987, 0.30754810674587924, 0.0386070957772715, 0.15464489981700585]
772;2;[0.336883555654846, 0.2235379254474235, 0.1988187465784318, 0.24075981985893963]
773;2;[0.36308549255841444, 0.158001902362741, 0.18257085116150387, 0.29634174231967764]
774;2;[0.4953419437549198, 0.2778616311036867, 0.0697076982445341, 0.1570887229306187]
775;2;[0.3666147470088899, 0.09125762595001354, 0.12669866632461937, 0.4154289334446095]
776;2;[0.2931474278175713, 0.16000529350360246, 0.1820193771167683, 0.36482786845887744]
777;2;[0.3428230325663753, 0.32712402292260745, 0.11043221281015246, 0.21962067946443575]
778;2;[0.27961674413865256, 0.3269050934303574, 0.11386145412562747, 0.27961674413865256]
779;2;[0.4376039550043148, 0.22176687763929584, 0.18821110455199438, 0.15241799739243742]
780;2;[0.29133509778025646, 0.41084833977734525, 0.09758503418792414, 0.20023148923988981]
781;2;[0.1752302813169158, 0.2934554978753866, 0.22854337154196008, 0.30277077532729707]
782;2;[0.32184384403264327, 0.07380379125348405, 0.12120748780368847, 0.48314483372850603]
783;2;[0.3012711880221998, 0.27538415937065386, 0.10012789471834167, 0.3232168034006227]
784;2;[0.6757383757322258, 0.08490961622316634, 0.0813384302926224, 0.15801358067691393]
785;2;[0.5522795084446147, 0.09384021126825547, 0.1717578307586893, 0.18212245199523835]
786;2;[0.5173905351123868, 0.142556089959846, 0.1436741712307722, 0.19637930840492018]
787;2;[0.3185068948053827, 0.21052020252727105, 0.1610571638431078, 0.3099157147223446]
788;2;[0.612835711985393, 0.08967768130921465, 0.08897980405658813, 0.20850685601605562]
789;2;[0.35699496947457066, 0.42394204101858285, 0.07140348592071304, 0.14765953589673986]
790;2;[0.47667647608192554, 0.2511908661767401, 0.0854633879541489, 0.18666920126450173]
791;2;[0.34538054383983297, 0.25466764312926277, 0.08052696902548062, 0.31942478607823693]
792;2;[0.6153894936335982, 0.22995426012535541, 0.04475314269722425, 0.10990311117196443]
793;2;[0.4101871938719664, 0.1915013533928326, 0.1271942173033826, 0.2711171799931787]
794;2;[0.34148624797517974, 0.1379729165107296, 0.30850711575246537, 0.2120336330873949]
795;2;[0.4927155365109157, 0.14227253837542894, 0.161215906774008, 0.20379600182432653]
796;2;[0.5244084322170309, 0.20217746099441203, 0.0607046821802264, 0.21270943543168055]
797;2;[0.32866831942387514, 0.21055282980827766, 0.22589021221827602, 0.23488865529223205]
798;2;[0.6001161268633584, 0.05243756589501001, 0.03611023581988077, 0.31133616377247364]
799;2;[0.44310621696393326, 0.13942955738177595, 0.16300966747628365, 0.2544544925283572]
800;2;[0.3749660321860342, 0.16509530959286284, 0.1514999721362821, 0.30843864473788724]
801;2;[0.44055135574954885, 0.2122061639754624, 0.20407667349794198, 0.1431658267752982]
802;2;[0.6187517910657332, 0.13887352312401854, 0.10076215433211645, 0.14161255793837524]
803;2;[0.6326144937121677, 0.13951085922581166, 0.0549274671558904, 0.17294717345994542]
804;2;[0.35116175815674744, 0.09377839197706873, 0.05984247641538042, 0.4952174243056717]
805;2;[0.5116544342419193, 0.1477270212682052, 0.13063601830722407, 0.20998255672397467]
806;2;[0.43455990670741734, 0.1598656556350388, 0.050896927600298805, 0.3546774589878012]
807;2;[0.43318677343494877, 0.1805791240354634, 0.11935551281353456, 0.26687864501578806]
808;2;[0.2755088368303028, 0.13322738404461495, 0.2375034628258191, 0.35376034901218456]
809;2;[0.5800897000291002, 0.15431005726713776, 0.09142568323667004, 0.17417450295478382]
810;2;[0.6324665873772162, 0.06620734219071359, 0.1735834863045096, 0.12774268006247205]
811;2;[0.20873217261398996, 0.4134951186484237, 0.055742309767347904, 0.3220303221995959]
812;2;[0.6266736221585038, 0.07602412901035985, 0.12054079904079511, 0.17676141688258307]
813;2;[0.666310075921116, 0.09826743020221902, 0.12917010015963373, 0.10625242612410288]
814;2;[0.19246288597553426, 0.4689651199711906, 0.09527603738390329, 0.24329588466954477]
815;2;[0.25036594110808974, 0.2771298342381691, 0.03309843869832852, 0.4394058846953683]
816;2;[0.2841196943477011, 0.05507911511841214, 0.10452179438243328, 0.5562793899488264]
817;2;[0.4169601516850199, 0.1607524490452241, 0.13120232509579763, 0.2910850807411923]
818;2;[0.3813681974279104, 0.2970098507953867, 0.13283102156883939, 0.1887909476728532]
819;2;[0.3760474599336063, 0.17624988673386688, 0.15369035683835175, 0.29401228407899943]
820;2;[0.5265094865198017, 0.26891473241763225, 0.0735171968421188, 0.13105857353521203]
821;2;[0.5367794029536079, 0.11207642053981291, 0.16563821212251983, 0.1855059978345564]
822;2;[0.41694752667320106, 0.1632789877420139, 0.11945745931064451, 0.30031601962172655]
823;2;[0.539096764602988, 0.16099913418083306, 0.17760172057993068, 0.12230238261784798]
824;2;[0.3744079731438301, 0.19962483703253522, 0.20757698650614437, 0.21839023692928808]
825;2;[0.32894795069215305, 0.3967869922602632, 0.06841465346760127, 0.20585036753534885]
826;2;[0.35887432721398943, 0.17765567445616334, 0.2281144014205169, 0.23535552982122224]
827;2;[0.22318408321688765, 0.5699205221100833, 0.03171612290009314, 0.17517919408225457]
828;2;[0.47056002822532905, 0.23661244152259273, 0.1600999863571491, 0.13272753468800538]
829;2;[0.4449694711745128, 0.27306897684597575, 0.13465193311027876, 0.14730966352722769]
830;2;[0.5087836337751848, 0.2479613543505897, 0.12990306647044103, 0.11335188717204586]
831;2;[0.46538358783422656, 0.1602052387805921, 0.1646462915934295, 0.20976481731663751]
832;2;[0.6014455476374495, 0.160617137285294, 0.11478789151313, 0.12314943094139306]
833;2;[0.5090726303634111, 0.13661421588210806, 0.17456168914712852, 0.17975145185305327]
834;2;[0.42085819840416094, 0.18675469346741586, 0.103135724752087, 0.28925132765446365]
835;2;[0.3306241988112574, 0.2554865788635931, 0.1461416167545033, 0.2677476357850584]
836;2;[0.30841154735824555, 0.060022317595872766, 0.2536924188415459, 0.37787372682203363]
837;2;[0.6064803381542753, 0.05467586074183803, 0.15096489242965044, 0.1878788441954455]
838;2;[0.4693534570270766, 0.09685656030521346, 0.22874460617597542, 0.2050453397751834]
839;2;[0.6425047788377499, 0.10488603437887457, 0.0535705444849204, 0.19903869531114138]
840;2;[0.546550190545738, 0.18023313422215692, 0.08580383504404954, 0.18741280607430252]
841;2;[0.19402396293680008, 0.07451127243024055, 0.20815732661077552, 0.5233074614477209]
842;2;[0.46654972480162277, 0.2273781897725574, 0.13577371849443257, 0.17029839539967642]
843;2;[0.5052383039977134, 0.21730028679549107, 0.15651552511536004, 0.12094583808877625]
844;2;[0.3991268529102443, 0.15149146601897792, 0.1550839826067073, 0.2942976862859671]
845;2;[0.3748344377986697, 0.23825927914803946, 0.12928656359705695, 0.25761970577599785]
846;2;[0.38264391656212043, 0.14523524904568316, 0.08947684126227355, 0.38264391656212043]
847;2;[0.43098555455776827, 0.13992051534307326, 0.12347942139830251, 0.3056145030620797]
848;2;[0.23708342062142787, 0.4226469193901062, 0.10686186989725173, 0.2334077828748503]
849;2;[0.46018958698750995, 0.07475795428808535, 0.1859334009525027, 0.2791190937884187]
850;2;[0.4910856929030916, 0.06965076610147236, 0.12711042533136466, 0.3121530771776417]
851;2;[0.5023190039504242, 0.1914049947021219, 0.12327901093332079, 0.18299698902682615]
852;2;[0.13595414461221889, 0.5635142699346095, 0.025896673700658197, 0.2746349213388203]
853;2;[0.5418635548229462, 0.151650235262075, 0.11627426867582982, 0.19021200872666527]
854;2;[0.3693835865870487, 0.1050065862672302, 0.11992128563929612, 0.4056885042221647]
855;2;[0.593789818487079, 0.06927527324022935, 0.06507809661184427, 0.271856788783696]
856;2;[0.23400749952914218, 0.1558826006680375, 0.030935848717420413, 0.5791740891627715]
857;2;[0.2937357374493587, 0.1615838593624423, 0.24162042690046764, 0.30305991066026317]
858;2;[0.3142428459768531, 0.2605164694946899, 0.049141177640957344, 0.376099441998533]
859;2;[0.32802001607204145, 0.13034997510879656, 0.0897632882067501, 0.4518666576597503]
860;2;[0.3646351243604577, 0.10778592403062447, 0.22997249028278208, 0.29760651493544826]
861;2;[0.4972074216752754, 0.21384624734899946, 0.10022770698639122, 0.18871865091483128]
862;2;[0.5008004141511748, 0.09446589753884836, 0.1842341764963611, 0.22049943813977718]
863;2;[0.4281351715699796, 0.2054215002715984, 0.13367033556182, 0.23277305525942837]
864;2;[0.5630061437560789, 0.14318676914348172, 0.058192660061858636, 0.23561443782920571]
865;2;[0.6756827351460993, 0.07898352088895509, 0.16174744048573217, 0.08358631908291671]
866;2;[0.35974396494550925, 0.2033807971644686, 0.12432418758054328, 0.3125509731443509]
867;2;[0.4073845346800944, 0.21467656401885157, 0.10012677272415985, 0.277812115603074]
868;2;[0.5534996919379843, 0.15796207073635168, 0.0683712627988543, 0.2201669661559159]
869;2;[0.35003977587337115, 0.16993067221599567, 0.14471206537068992, 0.3353175667958476]
870;2;[0.1622019907851802, 0.39522981871869395, 0.10975134379668529, 0.33281687548571426]
871;2;[0.6866064343630992, 0.09969084147600012, 0.04279283520943698, 0.17090986494106622]
872;2;[0.5560993443186978, 0.16183413539082026, 0.15202910079526116, 0.13003739648164053]
873;2;[0.7555887294434853, 0.10800576445370598, 0.043298677866062917, 0.09310678872599971]
874;2;[0.18789855450438786, 0.1342850411510753, 0.061720798414865295, 0.6160956413980325]
875;2;[0.5291459429114296, 0.14693851275917258, 0.11178492568121581, 0.21213051429727578]
876;2;[0.4759893130241525, 0.05076027966315586, 0.07242727118902588, 0.40082318798431554]
877;2;[0.47180192740436333, 0.16987703931214232, 0.156192700128357, 0.20212837233879402]
878;2;[0.5793915461677247, 0.07933641152274279, 0.10717665291633673, 0.2340953322003667]
879;2;[0.5229775588241977, 0.16978595484532227, 0.14522562311937545, 0.16201088990135012]
880;2;[0.26330420608428623, 0.6027092941728086, 0.04101488464194828, 0.09297163213995431]
881;2;[0.3323877909521562, 0.11851653083089442, 0.14184569790572074, 0.40725003454990216]
882;2;[0.14832960800343079, 0.07458480196097443, 0.029667784478057877, 0.7474178120587839]
883;2;[0.5666365015964823, 0.17281436910964373, 0.15490979929319315, 0.1056393048967462]
884;2;[0.29046665509726416, 0.0772672286862004, 0.1342903559203324, 0.4979757022565412]
885;2;[0.42180278283974876, 0.12468467187981883, 0.08704392925304098, 0.36646863034797206]
886;2;[0.311237047623907, 0.2641434516026999, 0.06917561828690791, 0.3554438651557763]
887;2;[0.28999961024161597, 0.09378203648517253, 0.20725337508746935, 0.40896497610482274]
888;2;[0.3056474758801209, 0.20965834415646944, 0.13699468971358794, 0.347699516427308]
889;2;[0.3913817055496224, 0.20664687895826836, 0.14023451457731526, 0.26173683772446227]
890;2;[0.5787644297894585, 0.14183232326033404, 0.14406585735521038, 0.13533734830490748]
891;2;[0.27841182958695143, 0.3492066680113072, 0.12475690002079441, 0.24762460723518198]
892;2;[0.5295948149149372, 0.16664441212875253, 0.13182658035321404, 0.17193427361040392]
893;2;[0.5644780967481421, 0.15192722773292963, 0.09451818655366294, 0.18907648983078967]
894;2;[0.3793382571129206, 0.0981862127707911, 0.13109579375689207, 0.3913797459884554]
895;2;[0.3699523482552937, 0.15603696882864837, 0.13716529190638752, 0.33684544630331975]
896;2;[0.14104891097165356, 0.14781798954253803, 0.07403776844109555, 0.6370952774681107]
897;2;[0.47616666589364565, 0.13884331350969054, 0.10940591165443521, 0.27558412375858765]
898;2;[0.515890521100171, 0.16618175093543097, 0.17012263759064797, 0.1478051089499021]
899;2;[0.5037230483604289, 0.11239581784974258, 0.13452018054651485, 0.24936099104750384]
2400;2;[0.3022434098095233, 0.31183764553102533, 0.13730025712332125, 0.24861864729217834]
2401;2;[0.36773935225462895, 0.1440087994933941, 0.17370777013173277, 0.31454413661805514]
2402;2;[0.29284533651888595, 0.2974569795393553, 0.10279836916375823, 0.3068992776543253]
2403;2;[0.2726657558041229, 0.16029192873622727, 0.205818910587216, 0.3612234375165887]
2404;2;[0.48103329292848424, 0.09546398949131481, 0.11292431922765891, 0.3105784367420324]
2405;2;[0.5630995763708119, 0.12369655388241915, 0.13322643113151478, 0.17997742391677762]
2406;2;[0.6243361487714081, 0.17610209697161247, 0.0686937042659499, 0.1308679505918727]
2407;2;[0.28024734621478775, 0.142578302861597, 0.19412166323133584, 0.3830527057196406]
2408;2;[0.5976033578454412, 0.08996067449570681, 0.20174203206974878, 0.110694049593789]
2409;2;[0.46856129646260813, 0.21037374326035022, 0.08729096875536982, 0.23377390461815206]
2410;2;[0.36070844865620993, 0.2809200222739279, 0.10851605512979835, 0.24985543999075904]
2411;2;[0.5251957345417618, 0.1843610311929431, 0.10463621455885398, 0.18580699268167034]
2412;2;[0.4294765485180609, 0.16557795947127224, 0.05985135149463357, 0.3450941016043271]
2413;2;[0.2868447285306663, 0.1634391996813778, 0.11233002306596929, 0.43738597960505615]
2414;2;[0.4451326659586261, 0.14395001388068546, 0.10972549408302333, 0.3011918278198093]
2415;2;[0.37009941273480346, 0.21419710716346005, 0.144933012456728, 0.270770514620756]
2416;2;[0.6244251508037738, 0.09363183478463065, 0.14042085179003327, 0.14152218618043474]
2417;2;[0.5852424980674665, 0.055945057751798796, 0.08664940050482235, 0.27216305335501556]
2418;2;[0.36703126292510796, 0.20033245860808366, 0.17135343237843198, 0.2612827827216516]
2419;2;[0.5617538868898837, 0.1693292661627964, 0.14258953809530772, 0.12632732929281673]
2420;2;[0.45356353964828466, 0.19814724755452126, 0.15921578632441238, 0.18907342445997113]
2421;2;[0.45221619915450884, 0.15720014726476333, 0.12680824541148406, 0.26377538900649344]
2422;2;[0.3623769900870268, 0.2113726266519071, 0.10141769461256707, 0.32483263453189415]
2423;2;[0.4455144655240162, 0.2205456530342773, 0.04176431290824861, 0.2921755197437152]
2424;2;[0.38062773990169574, 0.2861927648821868, 0.13839377818555332, 0.19478569648931768]
2425;2;[0.3565603005784966, 0.33495740404413904, 0.11002659635730251, 0.19845569408934727]
2426;2;[0.453531721165363, 0.18432022340415438, 0.09760537086516537, 0.2645427104785566]
2427;2;[0.3138436940681906, 0.20105581827714386, 0.1349824908174081, 0.3501179411302588]
2428;2;[0.16082850655130937, 0.34854805811075357, 0.05001734626585874, 0.4406060564486175]
2429;2;[0.5525193383029565, 0.13969876617082552, 0.19020114769335225, 0.11758071498255411]
2430;2;[0.29221721427166486, 0.14808847663057945, 0.2072130332546715, 0.35248124325601443]
2431;2;[0.4060074307549112, 0.19253494162317836, 0.14936177783491383, 0.25209573147584313]
2432;2;[0.48093054410594954, 0.06928462221692605, 0.11924637487560551, 0.33053840680712787]
2433;2;[0.4211743141131636, 0.1264594692152562, 0.1490056694717636, 0.30336049638867085]
2434;2;[0.569640033665514, 0.10957039298865226, 0.0776970430803487, 0.24309254174160655]
2435;2;[0.37808640404592814, 0.17479928566540917, 0.1661443728988705, 0.2809699577315141]
2436;2;[0.40836072224932396, 0.18334500606143442, 0.10244626394946037, 0.30584804907135416]
2437;2;[0.27982275072777113, 0.317080717120078, 0.114391310581345, 0.2887052783316426]
2438;2;[0.15397470992571016, 0.3870923781080184, 0.1380220379457344, 0.3209108528772446]
2439;2;[0.5645556549912281, 0.10944410588432697, 0.14555735776710438, 0.18044282532424694]
2440;2;[0.6374691256231169, 0.1739343136991825, 0.07408122270988063, 0.11451536091565022]
2441;2;[0.361394043163425, 0.0893234184353352, 0.0852434063523169, 0.4640391368613844]
2442;2;[0.6449957698214931, 0.14965105561411013, 0.10047095381414022, 0.10488215839970413]
2443;2;[0.40327493636021183, 0.2750096130377227, 0.07711683113064421, 0.24459861319612952]
2444;2;[0.3762137426246231, 0.0914776852520332, 0.12552454479582423, 0.4067840464824973]
2445;2;[0.4869656191316798, 0.20102471058171828, 0.14006403539583162, 0.1719455468693997]
2446;2;[0.41646580045356263, 0.18194043376102834, 0.16056186924900526, 0.24103191364312906]
2447;2;[0.4196063105732898, 0.24958153762398222, 0.17355671193290775, 0.1572554579004059]
2448;2;[0.5367137541607554, 0.11250131451270923, 0.09326686556460721, 0.2575180735369301]
2449;2;[0.6388483548655631, 0.08747787111924382, 0.11588935038482222, 0.15778441036248392]
2450;2;[0.46759387823518933, 0.14400754629421955, 0.19040675087860223, 0.19799169354545146]
2451;2;[0.49810557647314985, 0.08471795993374684, 0.15673586435623849, 0.26044051763345816]
2452;2;[0.3804026135437841, 0.27399372404001887, 0.12544346778156582, 0.22016014231528624]
2453;2;[0.49412056927264375, 0.08928577440091867, 0.16422165246897966, 0.2523720921845227]
2454;2;[0.4162975821350284, 0.20368131605976095, 0.16656484968660096, 0.21345618650953532]
2455;2;[0.5308275228646876, 0.11937258797788013, 0.07441022336179486, 0.2753896745886794]
2456;2;[0.448359449946146, 0.18984733597920453, 0.07456341279829984, 0.28722984656058165]
2457;2;[0.48494188838883057, 0.16956693682702687, 0.09586445401479225, 0.24962667615341622]
2458;2;[0.4428338956791022, 0.21247402517279246, 0.12887202602259423, 0.2158200042034537]
2459;2;[0.5401333637953647, 0.19183965418628726, 0.1243457682441511, 0.1436812621062415]
2460;2;[0.41235387544004853, 0.24431160037229252, 0.13920455377465726, 0.20412998274655314]
2461;2;[0.351413018465968, 0.06974004751015371, 0.09095816927121704, 0.48788868830475524]
2462;2;[0.0896912591611039, 0.1913656161740013, 0.02980901364446691, 0.6891340771863385]
2463;2;[0.2793022584202027, 0.2533161488741287, 0.1344038732394737, 0.3329777959471358]
2464;2;[0.5258568547485923, 0.229729859805113, 0.0913802247867965, 0.153033078296984]
2465;2;[0.32701664495339317, 0.36767469696737465, 0.1268170436482221, 0.17849173927902603]
2466;2;[0.5522442210215528, 0.09634126647740918, 0.23383491567635245, 0.11757959365082121]
2467;2;[0.5134813465414034, 0.1590691005708737, 0.14147898676056242, 0.18597061969300047]
2468;2;[0.5194099717171966, 0.19714580013004226, 0.05295753850561903, 0.2304867915168787]
2469;2;[0.203054795365616, 0.10679358559350698, 0.38533029305108113, 0.30482135098643054]
2470;2;[0.2818386980626507, 0.29078521870427004, 0.05400038437541891, 0.3733756338683077]
2471;2;[0.6020660184216576, 0.10710446472783705, 0.15222613781888958, 0.13860347575696402]
2472;2;[0.4204123964592171, 0.19098092735096148, 0.14529062782503369, 0.24331601367409822]
2473;2;[0.46537010686409447, 0.1272251227058277, 0.1909875070407937, 0.216417198158365]
2474;2;[0.45503359244676467, 0.20191993264478222, 0.07969315884425923, 0.2633532391853165]
2475;2;[0.40156300730461447, 0.23240683867321152, 0.1224698123792391, 0.24356027573665684]
2476;2;[0.6991862472935866, 0.09171327415791829, 0.06254301907337714, 0.14655739480442842]
2477;2;[0.5331265614767099, 0.14574870013859492, 0.17308086391410987, 0.14804390819526578]
2478;2;[0.37843609445690296, 0.11013118208607907, 0.2025622445221494, 0.30887053844479956]
2479;2;[0.550061388577931, 0.1569808208341663, 0.1444763498203898, 0.14848138176966988]
2480;2;[0.3789461482092726, 0.2794173511115782, 0.16737810823922203, 0.1742582819218726]
2481;2;[0.4017440926170073, 0.18465173739553728, 0.27611440767327644, 0.13748979214187407]
2482;2;[0.5702100872215957, 0.09717112670662456, 0.10223303527685355, 0.23038570139878461]
2483;2;[0.44619765786005344, 0.16869726596059056, 0.13086935466019203, 0.2542357618838232]
2484;2;[0.4570795787090135, 0.18039882028769844, 0.09381844462099273, 0.2687032385425282]
2485;2;[0.6092395261894697, 0.09897118509718518, 0.1633353273527401, 0.12845400925530165]
2486;2;[0.5307034461274797, 0.12753899908036606, 0.07490312638714035, 0.2668544671566621]
2487;2;[0.32532141595390374, 0.10561641296440365, 0.2004247101567573, 0.36863745923767555]
2488;2;[0.4491640648958864, 0.11356645384920448, 0.13806169659921283, 0.29920775415382905]
2489;2;[0.34112177736754556, 0.11560836115022136, 0.11205146581013836, 0.43121835740338144]
2490;2;[0.365737612133349, 0.16876018264992823, 0.16229508157965095, 0.3032071300723156]
2491;2;[0.6009270011731521, 0.19662255083472716, 0.0921551348482568, 0.11029525488794083]
2492;2;[0.6218958282976382, 0.13768383975378476, 0.09725182909410263, 0.14316854040575874]
2493;2;[0.41293403391208294, 0.06382215681895272, 0.19658608276802697, 0.326657726780839]
2494;2;[0.2937864450350586, 0.3031122278775192, 0.1205697141093102, 0.2825316630692847]
2495;2;[0.3808150005702029, 0.21783108966130943, 0.20146082475485472, 0.19989304417847018]
2496;2;[0.35700658775647787, 0.1881292515235977, 0.07483263716096943, 0.3800315344639432]
2497;2;[0.8165403385701107, 0.03804121244794537, 0.04865545161146536, 0.09676291971916927]
2498;2;[0.6395965367889332, 0.12302652797223859, 0.10119886148977515, 0.13617795277163725]
2499;2;[0.5004714853303577, 0.1884792771235718, 0.08011950360710998, 0.23092963763992086]
2500;2;[0.5479930671192886, 0.18975158334703263, 0.15777113150784983, 0.10448422187110422]
2501;2;[0.5071891772127106, 0.1223650908832132, 0.1794365429395754, 0.19100920568655458]
2502;2;[0.3955538439911263, 0.08388994230536118, 0.11244615435572156, 0.4081100708487731]
2503;2;[0.4635010135493227, 0.22369712275376152, 0.15025649306975508, 0.16254535472681003]
2504;2;[0.32141752645222726, 0.09957050472202156, 0.09650704235016705, 0.4825048840005672]
2505;2;[0.4736381470352249, 0.12948547165840746, 0.10734722638614275, 0.28952920908993285]
2506;2;[0.24822291462783566, 0.1482206722124889, 0.052849708238754484, 0.5507066387746911]
2507;2;[0.37914324800650845, 0.19364741114624692, 0.0819954728952417, 0.3452138351808573]
2508;2;[0.14759524837073526, 0.14194096319975455, 0.04379982622149242, 0.6666640122464106]
2509;2;[0.25279505158436405, 0.034212089906984024, 0.025824640328599956, 0.6871681540877288]
2510;2;[0.38509827659313894, 0.09146885263668303, 0.2861807218924082, 0.23725215151069357]
2511;2;[0.20721419423869247, 0.10501104268454614, 0.18286588458720882, 0.5049088980255679]
2512;2;[0.5449405937021562, 0.1854066881668675, 0.1073051587967736, 0.16234752064012223]
2513;2;[0.5137957650839957, 0.11576839338867696, 0.19425458494671258, 0.17618125839072768]
2514;2;[0.4329882893735478, 0.2447893836634911, 0.11120057616030761, 0.21102163891348033]
2515;2;[0.41445111559820863, 0.12646218277019614, 0.13882373456898114, 0.320262999535715]
2516;2;[0.43260531159697646, 0.14711469350785616, 0.12641892358058165, 0.29386105152286585]
2517;2;[0.7019405452879041, 0.055846041603826925, 0.053288665166364275, 0.18892472352842035]
2518;2;[0.3623979852651256, 0.42700918123997494, 0.06756266345624848, 0.1430301596592746]
2519;2;[0.43991485368860417, 0.2264487464294948, 0.13842534212171845, 0.19521102135354598]
2520;2;[0.13660696894511806, 0.5933935886691201, 0.05508650886552845, 0.21491292863420347]
2521;2;[0.40791432382415527, 0.1210807491735263, 0.16905055069345667, 0.3019543695416299]
2522;2;[0.43645402443060727, 0.2496573285884947, 0.14512694224979675, 0.16876171160824668]
2523;2;[0.4851114446113917, 0.1326220731446918, 0.10369042507449101, 0.2785760653598261]
2524;2;[0.493110461162057, 0.2240055230663847, 0.10705999078458689, 0.17582394960759418]
2525;2;[0.4996293657924863, 0.1409269420682378, 0.1559919049780085, 0.2034517985647129]
2526;2;[0.30295104176384097, 0.4407911910892303, 0.05444889854144035, 0.20180890082694813]
2527;2;[0.404976590451611, 0.2254034176480575, 0.08690076915703085, 0.28271922407900557]
2528;2;[0.4378109221820435, 0.14895766419580272, 0.17144922054704642, 0.24178215448316495]
2529;2;[0.1404547533084713, 0.21924676940711138, 0.12250681320014394, 0.5177916576286726]
2530;2;[0.46529530289766996, 0.09162207209712185, 0.24139200876608216, 0.20169057265184404]
2531;2;[0.5189771251864264, 0.1645842023129213, 0.09322938226945093, 0.22320928015746863]
2532;2;[0.34938779972389583, 0.1336527447600893, 0.09551730920656784, 0.4214421076856947]
2533;2;[0.44199053625603985, 0.08979582397997216, 0.10747152950350268, 0.3607421620731678]
2534;2;[0.4141580415546064, 0.1713032099412034, 0.15536526513436602, 0.25917347985402645]
2535;2;[0.6345221023173186, 0.09034660410923447, 0.18756438635916997, 0.08756693132474709]
2536;2;[0.21278024379305763, 0.09590756987274603, 0.06591624452843439, 0.6253959154105985]
2537;2;[0.6632719022705655, 0.1677013996787351, 0.0581828934367558, 0.11084386997234325]
2538;2;[0.5331197295043326, 0.08410502745290421, 0.14153883859947347, 0.24123637987675636]
2539;2;[0.44580748708686196, 0.16146078165720879, 0.10713674670944917, 0.28559501480168764]
2540;2;[0.4816749944589057, 0.1469025734289612, 0.0926502917119168, 0.278772099754729]
2541;2;[0.43752594702223874, 0.23419076341724757, 0.08285347039863242, 0.24542981281668144]
2542;2;[0.4101185710957891, 0.3190888828436343, 0.11081393195544496, 0.15997859196750616]
2543;2;[0.5488184925139161, 0.12293724502375922, 0.12634519099338495, 0.20189904033057288]
2544;2;[0.6833319853464178, 0.1366749912822174, 0.07802731096614615, 0.1019657559562201]
2545;2;[0.24389617670823183, 0.33861630728299796, 0.05703229175539502, 0.3604551828019785]
2546;2;[0.3783822106978824, 0.1732360098840573, 0.22594235125248746, 0.22243943977669836]
2547;2;[0.6089162402269697, 0.054788344376309944, 0.1157606100736202, 0.2205348476607428]
2548;2;[0.28778418609361106, 0.11095068744941528, 0.20327395380612884, 0.3979911046834273]
2549;2;[0.3232798838946536, 0.20872518066036314, 0.09298375782256642, 0.37501122603745424]
