id;amount_answer_tokens;confidence_per_choice;finish_reason
2229;4086;[0.000480025114095178, 0.00011401595828627742, 9.452254935656588e-05, 0.9834662321843635];stop
2230;4086;[0.9813627127321412, 0.0006150462232415527, 0.0002905272642489928, 0.0006547132966189896];stop
2231;4086;[0.9783435308217344, 0.002010454516311324, 0.0017742198834319544, 0.0022781434251193913];stop
2232;4086;[0.043499847584595255, 0.724337536146577, 0.0016866721308933272, 0.010332119428820652];stop
2233;4086;[0.0006877754009725215, 0.00013543100636973548, 3.880163296853218e-05, 0.9684596889800567];stop
2234;4086;[0.01810821217354069, 0.00969262751593436, 0.8725026667632338, 0.03833509461200918];stop
2235;4086;[0.0004524398499424092, 0.00012177247556592426, 0.000331011907537325, 0.986733002195278];stop
2236;4086;[0.00935458362737007, 0.7910541600703613, 0.005007147795586461, 0.008255391076122656];stop
2237;4086;[0.9705619846907989, 0.000885037937322105, 0.002405782542519553, 0.003500392944804298];stop
2238;4086;[0.004727504907196121, 0.0003424593068555185, 0.8463200050618992, 0.005356964872455115];stop
2239;276;[0.0002669740160639972, 0, 0.00018348837895655406, 0.8471658159265455];stop
2240;4086;[0.0013200546649081643, 0.00010835668535245785, 0.00010179168566326851, 0.9346511421965941];stop
2241;4086;[0.9423876442681154, 0.00018012877077684447, 0, 0.0005906195013512337];stop
2242;4086;[0.00010799705074829045, 4.229225273753034e-05, 5.4304327443970674e-05, 0.9916289792970435];stop
2243;4086;[0.0008821762210344961, 0.9674237784540295, 0.00047219490427640885, 0.0002690486746745349];stop
2244;4086;[0.9509722494837454, 0.0011852867418716694, 0.0044038744997589, 0.0006344382746588493];stop
2245;4086;[0.0216118568337657, 0.0008920278647096455, 0.0005082621564929554, 0.81097901715916];stop
2246;4086;[0.9262528508483864, 0.00048125745527596083, 0.0001663182054587805, 0.0001663182054587805];stop
2247;4086;[0.000886799507229624, 0.0006094877937560378, 0.9724936865408809, 0.0025660394574131564];stop
2248;4086;[0.015742502963423045, 0.7585161802111613, 0.0021305160974080723, 0.040199889610921476];stop
2249;4086;[0.9779866370047594, 0.0001367631839430579, 4.440050511089758e-05, 0.00018693310876910244];stop
2250;4086;[0.931894743838104, 0.0004014067992313557, 0.00014766923856945164, 0.0014914071884187174];stop
2251;4086;[0.000781741857688905, 0.9714302331310888, 8.77090056222922e-05, 0.0008321598758139932];stop
2252;4086;[0.9763004756734966, 0.00018661089038585202, 0.00014533270756215364, 0.0006513360070439422];stop
2253;4086;[0.004397830849269725, 0.9496672089242697, 0.0008659842397943851, 0.003881072102571513];stop
2254;4086;[0.00736814560704044, 0.00034461275585691466, 0.00028569400910177556, 0.9650365273599338];stop
2255;4086;[0.004368092935413966, 0.9432454342280505, 0.0007130715696881683, 0.0011044268522276358];stop
2256;4086;[0.01748590736561261, 0.016426489794402862, 0.8968560879546814, 0.04194652117279418];stop
2257;4086;[0.0014751202176324094, 0.0003092018475935932, 0.0003970232205123621, 0.981163678598981];stop
2258;4086;[0.002903022426595659, 0.001371290696180847, 0.7561596938650448, 0.002903022426595659];stop
2259;4086;[0.0005133346548978412, 0.00035280940474314985, 0.98799021649188, 0.0003755636564031914];stop
2260;4086;[0.001673603801876278, 0.9228616037206185, 0.0005433396036594484, 0.00022649775255531682];stop
2261;4086;[0.930201674330002, 0.0013137707520260065, 0.00045402702290628534, 0.009119376532709167];stop
2262;4086;[0.0014015137862630868, 0.9322052102020356, 0.0003543581792335387, 0.005900593436821331];stop
2263;4086;[0.001377604690488834, 0.002271286155825207, 0.9753984395262203, 0.0009468129341851312];stop
2264;4086;[0.9637583954597781, 3.861325968061423e-05, 3.40760820668367e-05, 3.6273800541777904e-05];stop
2265;4086;[0.2787173052032483, 0.017817799078893512, 0.013876515875251225, 0.13165671695341905];length
2266;327;[0.0008072807583024601, 0.00015896293067799928, 0.0002620855650616474, 0.9423870088375033];stop
2267;4086;[0.9059790853762264, 0.0004154122542049118, 0.006917235058715027, 0.00446610262261471];stop
2268;4086;[0.991276149694281, 0.00042698470731860374, 0.00011492137493800144, 0.0002756820470875013];stop
2269;4086;[0.007494758648304738, 0.0008951212718097022, 0, 0.9221462833822306];stop
2270;4086;[0.0014108440148846886, 0.00045803399049007445, 0.9384110081307798, 0.0006260582365490715];stop
2271;4086;[0.004283649264573067, 0.0004514933107810017, 0.9250105511617739, 0.0015758664976255998];stop
2272;4086;[0.9492788253058344, 0.00011715033916692686, 0.00016012552839473427, 0.00016012552839473427];stop
2273;4086;[0.0012218194848237817, 0.00018737199723968664, 0.00019945645281801888, 0.9802827628345948];stop
2274;4086;[0.9542232416645001, 0.001347697317172474, 0.0009859964203328413, 0.002680216152316429];stop
2275;4086;[0.9785859440586738, 0.00019911131861124557, 7.797311270320061e-05, 0.002010953081017148];stop
2276;4086;[0.9468455000674681, 0.0004919569662414362, 0.000192653024198852, 0.00015971496676636158];stop
2277;4086;[0.0002484058865511065, 0.9508045340770276, 0.00011022944396535941, 0.004989363227145067];stop
2278;4086;[0.016911780720900403, 7.831704481333807e-05, 0.00010704670829147895, 0.982902854696777];length
2279;4086;[0.0006015967915177368, 0.9599029258001406, 0.0005651478844984373, 0.00022131509147407772];stop
2280;4086;[0.969671973009092, 0.0002533352101988685, 0.0002696739275054867, 0.00014434605167091343];stop
2281;4086;[0.00030453878309863745, 0.9663662561526486, 0.0004162549648122331, 0.0007776666552715465];stop
2282;4086;[0.006779210853952687, 0.0024939323005354905, 0.004111799231578968, 0.9451661954075283];stop
2283;4086;[0.0005181483502736532, 0.8800743322489787, 0.0006653156513661935, 0.00017906736370354212];stop
2284;4086;[0.9922514656525188, 0.0001387580038773545, 0.00037718354034814704, 0.000354331144881283];stop
2285;4086;[0.0624347516191787, 0.002920112887825961, 0.5564749170054692, 0.010192195453016903];stop
2286;4086;[0.03398682622841301, 0.0019174059869379435, 0.8234254362298399, 0.011745535654333695];stop
2287;4086;[0.9602688368706692, 0.00030261728129716273, 0.00023567857564516992, 9.824544703839966e-05];stop
2288;695;[0.0005125871610312346, 7.860774960197611e-05, 0.8178797281244734, 0.0006581749430319174];stop
2289;4086;[0.0017697669870803297, 0.975888188475459, 0.0003273739747798515, 0.0006510608902107789];stop
2290;195;[0.0049548952793723655, 0.5380093685217853, 0, 0];stop
2291;4086;[0.9657443484456643, 0.0003043428053831297, 0.00023702241515452955, 0.00023702241515452955];stop
2292;4086;[0.035845748454741325, 0.8684629738684024, 0.0062290570649131, 0.040618554410512715];stop
2293;4086;[0.005390817565114329, 0.00013495641269819044, 4.381393236829925e-05, 0.9650665032791138];stop
2294;4086;[0.9152062028982028, 0.00030701747789691055, 0.0010715962917951783, 0.00039421824498700003];stop
2295;4086;[0.9509068154894461, 0.004687578121266264, 0.005311721896742766, 0.0019540732830318425];stop
2296;4086;[0.006216345519414493, 0.00019982409928724095, 0.8666906754562502, 0.0006155015574444291];stop
2297;267;[0.0004302024876676932, 0.00035665038899016226, 0.7306983715813714, 0.002635309731953747];stop
2298;4086;[0.007180336745157507, 0.00023081154646232082, 0, 0.9404383988429039];stop
2299;4086;[0.000745472146666264, 0.0001663373987876709, 0.00015625952525555247, 0.986104666778212];stop
2300;4086;[0.9855296943581209, 0.0006998979927014556, 0.0003519308120887671, 0.002600436513466121];stop
2301;4086;[0.008524011126519437, 0.8694727597366155, 0.0016784773103821315, 0.001018047950378761];stop
2302;4086;[0.004245964527193692, 0.001378462860069461, 0.0001646339110235275, 0.9168729353690617];stop
2303;4086;[0.0022612556515087404, 0.0012103629302732083, 0.9122555916889619, 0.006146730146996528];stop
2304;4086;[0.00036481626507512544, 0.9597172213616179, 0.000235543083962682, 0.0014428763181414518];stop
2305;4086;[0.980495538345517, 5.369464998078144e-05, 9.423704550262368e-05, 0.0001288067692571075];stop
2306;4086;[0.0019926148752854363, 0.9696624455893442, 0.000473287517319591, 0.00023798390916775897];stop
2307;4086;[0.002204666746386298, 0.0003599019528040323, 0.8894261913364796, 0.004667279538725204];stop
2308;4086;[0.024257731447570353, 0.910264596012025, 0.0003683341962837213, 0.0017572241722641174];stop
2309;4086;[0.0014550405352473494, 0.00019691832295845257, 0.9091714858723539, 0.0012840687654908176];stop
2310;4086;[0.0010780215960171503, 0.9800735166011791, 0.0005770233794584617, 0.00018733215319155315];stop
2311;4086;[0.00194447820700225, 0.000918506467521682, 0.9462373534999043, 0.004381949282457536];stop
2312;4086;[0.0010610690755654686, 0.0003236077844596408, 0.9062153483840423, 0.0006435709264033978];stop
2313;4086;[0.9683076540664243, 7.715411972634907e-05, 4.679633913717001e-05, 0.00011225858180426271];stop
2314;4086;[0.9495424075717167, 0.00033907983438874814, 0.0006334845298435662, 0.00049335824790579];stop
2315;4086;[0.0018015093805994209, 0.00033324588607340494, 0.876664958567442, 0.00048486967198970777];stop
2316;4086;[0.002395459605752165, 0.0005689715276683374, 0.0006056670384849747, 0.9663972058038769];stop
2317;4086;[0.9632781967279898, 0.001541632868178621, 0.0006426481910317117, 0.0012780585372640437];stop
2318;4086;[0.960505563942847, 0.0005312405634021585, 0.0007729504588470769, 0.0028718593527152867];stop
2319;4086;[0.000538893351466816, 0.00021103356798445212, 0.9743419800599259, 0.0005062434538312604];stop
2320;4086;[0.6170395357158817, 0.00880159417008781, 0.011301470621763395, 0.1767847868349847];stop
2321;278;[0.017464750170367697, 0.5103948759910039, 0.006839294435220574, 0.05053593025894904];stop
2322;4086;[0.005044497058799321, 0.00287426778350951, 0.9613111741287137, 0.0021028592321933803];stop
2323;4086;[0.6728353106964458, 0.02777122745432562, 0.10983733527153614, 0.013964253452385538];stop
2324;4086;[0.8878868010083234, 0.000917451546770228, 0.002200851848958999, 0.004111732569724883];stop
2325;244;[0.005313016328716783, 0.788521584707979, 0.0003615552986180014, 0.0025096912078526688];stop
2326;4086;[0.0003986105767894099, 0.00020043408089732065, 0.9850869028503096, 0.00101788776676182];stop
2327;4086;[0.8388082006365795, 0.001261097199395277, 0.004401661728584157, 0.01273663052544718];stop
2328;620;[0.0022742903100612605, 6.867761650658352e-05, 5.693574385118463e-05, 0.7145607529039334];stop
2329;4086;[0.00034679793595220553, 0.00011258880558166647, 0.9711558212017001, 0.0016544804204850624];stop
2330;4086;[0.002280168107599961, 0.0003496751045418553, 0.9792128455556571, 0.0014721871786797902];stop
2331;4086;[0.0033639426333663285, 0.9327282396417718, 0.00040176565378190595, 0.002312001706380548];stop
2332;4086;[0.002721130762182301, 0.0003920160544935088, 0.9687896345926363, 0.001207494456097275];stop
2333;4086;[0.9751017196463379, 0.00034820689868190785, 0.002270594202755835, 0.0020037923509585633];stop
2334;4086;[0.007017493644268645, 0.0014709465770991633, 0.006592325197636507, 0.9191102466329566];stop
2335;4086;[0.9621501409967848, 0.005721154208934509, 0.0030623131746517185, 0.006482917041610901];stop
2336;4086;[0.005644705577494534, 0.0026663701148790715, 0.9492933279436684, 0.0038795456253435962];stop
2337;4086;[0.9657773720971135, 0.0007771928912241799, 0.00020917872867543254, 0.0006443155372676576];stop
2338;4086;[0.09264697833852939, 0.05981738504226833, 0.08176067141757429, 0.07680704275406967];length
2339;4086;[0.0008153098839708718, 9.737487949983599e-05, 0, 0.951760106246053];stop
2340;1210;[0.0024504965639603046, 0.8195788971465853, 0.00024263190128562097, 0.0010874012586203142];stop
2341;4086;[0.011714392274651285, 0.9305894704842748, 0.0010896082138400318, 0.0006608807887686986];stop
2342;4086;[0.007616018992508518, 0.001243280923291133, 0.000334624520948457, 0.9370658668043712];stop
2343;4086;[0.9354161382953813, 0.000908002089759255, 0.0014063411478422438, 0.0010289011633921453];stop
2344;4086;[0.008619929940960213, 0.006713208188040462, 0.9359639744918121, 0.022011762226476987];stop
2345;4086;[0.08584756328004332, 0.04055151752781018, 0.384742131932159, 0.20593762314944924];stop
2346;4086;[0.004501463389399793, 0.0006484972871881641, 0.00017454067700747533, 0.9131523170110492];stop
2347;241;[0.01598121079991029, 0.6383671118994437, 0.0004825907500777884, 0.0019086834423294426];stop
2348;4086;[0.0062636551708974125, 0.6801163442531116, 0, 0.001233386832602822];stop
2349;4086;[0.9856948305322554, 0.00015619456573821153, 8.899698087393802e-05, 0.0011541298582556233];stop
2350;4086;[0.004771954481979595, 0.005756075845023814, 0.0008827228203705206, 0.9680229378176283];stop
2351;4086;[0.003270145189425205, 0.00023688863594596512, 0.9651991987084222, 0.0006854596693409067];stop
2352;4086;[0.001553398094537571, 0.0009421835710762207, 0.00016372687652906049, 0.9706294781042355];stop
2353;383;[0.8142105697788052, 0.0008413217713576826, 0.0003294664966111904, 0.0013030646503793175];stop
2354;4086;[0.9674614907587976, 0.0019880925367382154, 0.002116313489173781, 0.0015483280244301377];stop
2355;4086;[0.00019990605994915907, 0.0002566844619246236, 3.936383714805895e-05, 0.982492337950043];stop
2356;4086;[0.05253508524923788, 0.026416299814712187, 0.4682401179354621, 0.25063087441603593];stop
2357;322;[0.0021015841572757186, 0, 0.5827110404054637, 0.0014443962597725617];stop
2358;4086;[0.0006060217943262721, 0.9669633268714541, 8.201609207437668e-05, 0.00014394272434081943];stop
2359;4086;[0.9720992503706397, 0.007422068965747221, 0.0027304265834549924, 0.006972388539525444];stop
2360;4086;[0.000844684289190826, 0.002948237860055861, 0.00010738955620245116, 0.9860505351827032];stop
2361;4086;[0.9646617631750323, 0.0012798942259732047, 0.0022462843217108696, 0.003942351759675567];stop
2362;278;[0.002095010574426926, 0.6582328341521713, 0.000820417928892977, 0.003454088496399367];stop
2363;4086;[0.0014833290513823175, 0.0002920846691098834, 0.9268473454300863, 0.004032106405997947];stop
2364;4086;[0.9634523368114525, 0.0025421822863092693, 0.010702987199145612, 0.0088730880396038];stop
2365;4086;[0.004198817395359548, 0.0003905508553182168, 0.8001529272032291, 0.0017503274996908352];stop
2366;4086;[0.9780035110207804, 0.0012189784961015482, 0.0012975958546401236, 0.0009493414073110892];stop
2367;4086;[0.00422003960206962, 0.001209061588932914, 0.9700468297916529, 0.007884071926770451];stop
2368;4086;[0.000574749386471365, 0.00014531940256444595, 0.9762108331283605, 0.0024197852999167067];stop
2369;4086;[0.007386945189175453, 0.5178647767352315, 0, 0];stop
2370;4086;[0.0026479235524071777, 0.0017096279397054036, 0.8319529236992366, 0.0018198894686275583];stop
2371;4086;[0.17722192451691382, 0.022531241951016908, 0.030796556360416623, 0.4251332962729265];length
2372;4086;[0.0006494566016113957, 0.00022444619571696653, 0.00032656728781190283, 0.9734832089696092];stop
2373;4086;[0.004019578641149317, 0.00010062823027368352, 0.00016590790368513258, 0.9835584810789996];stop
2374;4086;[0.00036943919224041244, 0.00017451071768602867, 0.9718786191976848, 0.0002105001065210527];stop
2375;206;[0.0009283560338899995, 0.00011802716851072972, 0.00016132401200977852, 0.8984399461309392];stop
2376;4086;[0.00943538668919518, 0.000877627673400583, 0.9624353851137007, 0.0009342297953278933];stop
2377;4086;[0.0008788450542584595, 0.9637707963659916, 0.00010496312352691968, 0.0005330464705445686];stop
2378;4086;[0.08197616051670858, 0.004344578378575472, 0.0007092329238069406, 0.8279298922372809];stop
2379;309;[0.0019112271322140396, 0.00018923711251793334, 0, 0.7243287719016471];stop
2380;4086;[0.0005420950936830134, 6.89196570542504e-05, 2.872998743518498e-05, 0.9801311155648679];stop
2381;4086;[0.982321486137657, 0.002287406649201056, 0.0007905065853469683, 0.0017814340896005205];stop
2382;4086;[0.005530097569424604, 0.0007030730076744655, 0.00025864610516600754, 0.9300194466348631];stop
2383;4086;[0.0007116367747823747, 0.9413474638034597, 0, 9.630956447676225e-05];stop
2384;4086;[0.9506329952154773, 0.0003189019864940872, 0.00019342383225192804, 0.0004939248234548901];stop
2385;4086;[0.00042596404983434756, 6.532373388825404e-05, 2.1207511383881918e-05, 0.988906611512231];stop
2386;4086;[0.9618826038880777, 0.0014461322427681842, 0.001856870555605996, 0.013720520703825229];stop
2387;4086;[0.975179595267333, 0.0004471423267037083, 0.0010076507880622603, 0.0021331967350675797];stop
2388;4086;[0.9824125992588854, 0.0003295626569846727, 0.0001764021785641299, 0.00045045874356069613];stop
2389;4086;[0.002079913719081519, 0.0006752491207922966, 0.00024841015075735925, 0.950821344666349];stop
2390;4086;[0.9873019431462665, 0.00018871375102282173, 0.0001665393007527607, 0.00025794111491921805];stop
2391;4086;[0.007604181918857456, 0.9356096704881681, 0.009763962856930335, 0.008094609517227137];stop
2392;4086;[0.0009578937292263868, 0.001019672566993653, 0.0004816592153953733, 0.9868139076661165];stop
2393;4086;[0.001052628549237097, 0.001438772639059994, 0.9569876183744769, 0.007777931401648895];stop
2394;219;[0.0028874869656829636, 6.379286587347995e-05, 0.752112920097834, 0.0010622470913252723];stop
2395;4086;[0.9647340951817679, 0.00039037490840682624, 0.0013625423123275774, 0.001982487366490657];stop
2396;4086;[0.0035025367477914933, 0.9711562716225557, 0.0005045882600241465, 0.0002875055870292399];stop
2397;230;[0.0006895341829114516, 0.5889027460781733, 0.0002536654498780719, 0.006145751274509912];stop
2398;4086;[0.0038712281025418006, 0.0003600803045758916, 0.889866713634876, 0.0010419269088969322];stop
2399;4086;[0.0010477001042155972, 0.0008159496615870997, 7.589510480452308e-05, 0.9525068718520638];stop
2400;4086;[0.001763991560864735, 0.0005053920438086405, 0.0014624003681813593, 0.9727035429897573];stop
2401;4086;[0.04343157593566278, 0.07622478960500981, 0.01700804951184621, 0.1256734319764217];stop
2402;4086;[0.0005093420387744721, 0.9803059029783475, 0.0003500653224872303, 0.0021444100804055024];stop
2403;4086;[0.002745200792629323, 0.0009487160078996747, 0.9181438035228108, 0.002008431804484322];stop
2404;4086;[0.004131271399523029, 0.0008659615287516793, 0.00046351580492211253, 0.9496419459301851];stop
2405;4086;[0.9558090026127021, 0.00011795616484535202, 4.076455977999887e-05, 8.629857373146597e-05];stop
2406;4086;[0.9840959429775998, 0.00012144704680705947, 2.246544473297777e-05, 3.9428083399296843e-05];stop
2407;4086;[0.01317825187750128, 0.0012257683670752486, 0.8678924068047663, 0.0035468783754629817];stop
2408;4086;[0.00350475706686422, 0.0012893280711996726, 0.971771774179833, 0.002408781956822673];stop
2409;4086;[0.0024645597864385973, 0.00022923976966472798, 0.00024402446457170936, 0.8774442185688882];stop
2410;185;[0.0010070301921912509, 0.7590029885043769, 0.00012802958261817112, 0.000650187559656678];stop
2411;4086;[0.9092595841303086, 0.00047242822774196336, 0.00011944861910655724, 0.0006066098519814258];stop
2412;4086;[0.008732454183407408, 0.9481818012076398, 0.00770636376881893, 0.008732454183407408];stop
2413;4086;[0.005513207342638072, 0.0007461314772580962, 0.00042513290073277455, 0.9271788504246207];stop
2414;4086;[0.9185913082943344, 0.0004483599414230626, 0.0045282749966101266, 0.003112234856587366];stop
2415;4086;[0.0070369418988124365, 0.004009528632572735, 0.8658169719267154, 0.0070369418988124365];stop
2416;4086;[0.00172221530574683, 0.9496668869857946, 0.006811493667616832, 0.011954543682206505];stop
2417;4086;[0.9619616903921177, 0.0005320459558166129, 0.001198984069828839, 0.005047911481590903];stop
2418;4086;[0.0030712525507033627, 0.006501841700860738, 0.9064951266525839, 0.022693662801721193];stop
2419;4086;[0.9801282529710663, 0.001473563026551672, 0.002014121853401716, 0.0005092497553155967];stop
2420;4086;[0.9780240360314294, 0.00042127653448360424, 0.001381312577966402, 0.0010105898705007963];stop
2421;4086;[0.01005971003767387, 0.9055463202686125, 0.0005331451000974643, 0.0017481154832146143];stop
2422;4086;[0.9677051244574659, 0.0009999274274591571, 0.001754927288184525, 0.007388519856355121];stop
2423;4086;[0.0008914287449823846, 0.9775701890215619, 5.353445723224826e-05, 0.0022763430458012826];stop
2424;4086;[0.34218902605367496, 0.008047514549445607, 0.009707155482196746, 0.38775098864092494];stop
2425;4086;[0.004879558666066268, 0.8735407097315192, 0.0058858712668334225, 0.006669565920962774];stop
2426;4086;[0.35698122379051933, 0.5194046157951044, 0.005770063390969692, 0.01300303857597561];stop
2427;4086;[0.0007053042859237167, 0.0005492915301810086, 7.433848936915672e-05, 0.9931421564720575];stop
2428;4086;[0.0003599124214483715, 0.00031762144567616565, 4.5757707673201895e-05, 0.9468165380606871];stop
2429;4086;[0.001393538423946196, 0.0002921013828068903, 0.00012176597238776542, 0.9866801942668795];stop
2430;4086;[0.00027379400613642725, 7.844329610965473e-05, 0.9844873507293129, 0.00025720566588459273];stop
2431;4086;[0.9438982722624315, 0.0003819438790521037, 0.00016948648811382973, 0.00033706429022462687];stop
2432;209;[0.000367533993558565, 0, 0.9082870882090198, 0.0010634948731063137];stop
2433;4086;[0.0756522890949107, 0.013146393472730913, 0.06271795051668254, 0.2992106076349395];stop
2434;4086;[0.0028411351195860553, 0.30849439120261296, 0.0013420572023102955, 0.5763433649020537];stop
2435;4086;[0.00345987113989605, 0.0001520161286191557, 0, 0.959326167836044];stop
2436;4086;[0.015756456425717824, 0.002132404493179868, 0.0006109441161422547, 0.7591885182204613];stop
2437;4086;[0.9771897256773915, 0.0016647594725392434, 0.0007387325378712867, 0.0065842514391015];stop
2438;4086;[0.00044555754975448056, 0.0024086613571837664, 0.9717234828193895, 0.00039320315758151084];stop
2439;4086;[0.9666740579207067, 4.6717413383262225e-05, 0.00014389976384099302, 5.2937764706527035e-05];stop
2440;4086;[0.9334791845924129, 0.0014034290873813603, 0.0009061219222138167, 0.016061395376993973];stop
2441;4086;[0.0005743129716934798, 3.0437457901901482e-05, 0.9754696687841058, 0.0005743129716934798];stop
2442;179;[0.005026380896448651, 0.8453071165306605, 0.0002835688706369619, 0.006454000824993782];stop
2443;4086;[0.0010855978108911446, 0.0016814067816390925, 0.00010097632586825426, 0.9869611271290826];stop
2444;4086;[0.002014007568075467, 0.980072715194196, 0.00032877785431009043, 0.0010127066035008044];stop
2445;4086;[0.9470410123767778, 0.00040793086689715316, 0.0014238186284057824, 0.0002984485977517095];stop
2446;4086;[0.008636823377031842, 0.880979830061749, 0.00021621864249571669, 0.001031521452314306];stop
2447;4086;[0.00556329058687853, 0.8789163564797686, 0.0005508403627252349, 0.00022962442612608355];stop
2448;4086;[0.001469207427711048, 7.786514106047427e-05, 0, 0.9772310477712138];stop
2449;4086;[0.00822584570063811, 0.0032212874605450402, 0.8931735203418611, 0.05038940192468635];stop
2450;4086;[0.9626020394941068, 0.0018582594209652756, 0.0006836154373362736, 0.0032613468506054546];stop
2451;4086;[0.005239100211735144, 0.9379061260199536, 0, 0.0002608395648057153];stop
2452;4086;[0.0011132195545429748, 0.8931516467380108, 0.002213901439991322, 0.00033951278192780856];stop
2453;4086;[0.0029643856963705887, 0.00016723911724360088, 0.8749525941182905, 0.0006614438551728842];stop
2454;4086;[0.9597804691803661, 0.0016351006597205135, 0.00038837044800034035, 0.002379057421929904];stop
2455;4086;[0.9694388860468015, 0.000368511806512832, 0.0004731785259119915, 0.0006075732539018361];stop
2456;359;[0.0018745985087050968, 0.5532967345958326, 0.00036913033268440456, 0.003290022842633711];stop
2457;4086;[0.003271300854696073, 0.8520862850201831, 0.0017510011686000138, 0.012938245864078627];stop
2458;4086;[0.9680405901633922, 0.0001441031502645258, 1.950224065633776e-05, 0.0005029694156738531];stop
2459;4086;[0.9767095859631953, 5.024667180108966e-05, 8.818565534125812e-05, 4.720237985284514e-05];stop
2460;4086;[0.005195115257159365, 0.00042644102873492216, 0.9300318222413335, 0.010331720370711473];stop
2461;4086;[0.002158853745108264, 0.00013801090258286193, 6.939623992293427e-05, 0.9869086433935369];stop
2462;4086;[0.0015165825245968437, 0.947625779358445, 0.00038345211252360795, 0.012698190010734618];stop
2463;4086;[0.004415877232944498, 0.8957903389342936, 0.0009256181522864478, 0.0012651700095843018];stop
2464;4086;[0.008683660336738574, 0.003619888186174998, 0.00103711532943667, 0.9428836881606963];stop
2465;4086;[0.0027489340179273035, 0.000613370087657586, 0.6318887346604399, 0.0011459261866761327];stop
2466;4086;[0.001808530967977312, 0.00013945886705750955, 0.93684211656179, 0.0003142754082994399];stop
2467;4086;[0.003103510627338611, 0.9750938988255917, 0.002915478423902336, 0.0027388385157646987];stop
2468;4086;[0.00397181532456836, 0.9718713003238653, 0.00017450938627999241, 0.003505114721569607];stop
2469;4086;[0.03912865256867367, 0.0006732454958127079, 0.02526335687207311, 0.7859199725004363];stop
2470;4086;[0.9827229951300823, 0.00047966245446827286, 3.937307314041532e-05, 0.00016576682957880642];stop
2471;4086;[0.0016544472862716913, 0.9711363719028158, 0.00023834572985076942, 0.0006478908663441552];stop
2472;4086;[0.03715312313045702, 0.3752332511768234, 0.14694345247707266, 0.03954929370386446];stop
2473;4086;[0.00045016070609119345, 8.327135759600952e-05, 5.3764029325513604e-05, 0.9817625205081807];stop
2474;4086;[0.9346172922946681, 0.011052281850203769, 0.0033707555192501342, 0.0043281357601576585];stop
2475;4086;[0.0009624401043437101, 0, 0, 0.9314259071105501];stop
2476;4086;[0.9717795430140787, 0.0005049119794721365, 4.411871708067737e-05, 0.0004185867331005057];stop
2477;4086;[0.0007868676868831569, 0.00039566192064980206, 0.9777996815349839, 0.0006128131707181877];stop
2478;4086;[0.9795001779447366, 0.00047808938144720803, 0.0012995816779671706, 0.004828531704417862];stop
2479;4086;[0.9641165026280067, 0.004464744142115454, 0.004194238969223203, 0.011401123574254228];stop
2480;4086;[0.00036962227025379076, 0.00013597636938688336, 0.9723599937000531, 0.0008329566441456394];stop
2481;4086;[0.0004211365441752192, 0.0009490458524656087, 0.977699051122754, 0.0006127500561569229];stop
2482;4086;[0.0034004778227325846, 0.0004323222403122397, 0.9428583597519435, 0.004366299953271631];stop
2483;281;[0.8522728508688053, 0, 5.2887252948377003e-05, 0.0007771721382120846];stop
2484;4086;[0.9116993793034331, 0.0006474655977448913, 0, 0.001136337512543755];stop
2485;4086;[0.003036525283396287, 0.9540479726171213, 0.00032004756284299796, 8.092069642751779e-05];stop
2486;4086;[0.010810314206724845, 0.9141553926748224, 0.0015573734206572056, 0.01477594761376163];stop
2487;4086;[0.001836567131026562, 0.0003616415103954009, 0.9513654760888192, 0.0016207648045196178];stop
2488;4086;[0.0023626864292978548, 0.00034037725231399603, 6.702428691421248e-05, 0.9531759557264092];stop
2489;4086;[0.0009759717359874487, 0.9445215971194876, 0, 0.0012531725149767421];stop
2490;235;[0.0026776357813968832, 0.5431765865391093, 0.0006770123486807145, 0.01277428587153386];stop
2491;4086;[0.0016852371234032765, 0.9292764222319352, 0.00013833268695550113, 0.0023034460401421854];stop
2492;4086;[0.000668675825102244, 0.9415655449299568, 0.0002310881816271139, 0.0026446641910415963];stop
2493;4086;[0.00278316442146086, 0.0002755705954057765, 0.9308412227748021, 0.014134075181549119];stop
2494;4086;[0.0007037015494646299, 0.0003324050750791178, 0.00016714376842758192, 0.9908857637453203];stop
2495;4086;[0.9822594881556432, 0.0002731745709142122, 4.189267726542658e-05, 0.0001556501786601577];stop
2496;4086;[0.00366067959101316, 0.9535090061795861, 0.0006771576353577124, 0.0025159458359922658];stop
2497;187;[0.8025061469661086, 7.245712677736132e-05, 0.0001738156112980539, 0.0012843333027512443];stop
2498;4086;[0.0005722100740731945, 4.99991590517251e-05, 0.971898211893221, 0.00039327384912669466];stop
2499;4086;[0.006526480001887722, 0.003958510221146269, 0.0005357261019738567, 0.9686155726339324];stop
2500;4086;[0.0010252388530857563, 0.00011502861135686537, 6.15703788354315e-05, 0.9922007644756498];stop
2501;4086;[0.0022255284048806777, 0.0007691220363241472, 0.9557480174710282, 0.0009277382657104485];stop
2502;4086;[0.9534745407970505, 0.0008694561055701619, 0.015411478226225446, 0.0032304213290480564];stop
2503;4086;[0.70552320268475, 0, 0.029120418635142527, 0.002109476553603756];length
2504;4086;[0, 0.3995806397006384, 0.04483169994218602, 0.06943669520973182];stop
2505;4086;[0.900028633254646, 0.002230948249557314, 0.009392642960955393, 0.04480978275671832];stop
