id;iter;estimations
(27, 3);2;0.7
(27, 3);3;0.85
(27, 3);4;0.92
(27, 3);5;0.97
(27, 3);6;0.8
(27, 3);7;0.7
(27, 3);8;0.85
(27, 3);9;
(28, 0);0;
(28, 0);1;0.95
(28, 0);2;0.85
(28, 0);3;0.9
(28, 0);4;
(28, 0);5;
(28, 0);6;0.85
(28, 0);7;0.85
(28, 0);8;
(28, 0);9;0.05
(28, 1);0;
(28, 1);1;0.9
(28, 1);2;
(28, 1);3;0.3
(28, 1);4;
(28, 1);5;
(28, 1);6;0.95
(28, 1);7;0.01
(28, 1);8;0.97
(28, 1);9;0.05
(28, 2);0;0.9
(28, 2);1;0.1
(28, 2);2;
(28, 2);3;
(28, 2);4;0.1
(28, 2);5;
(28, 2);6;
(28, 2);7;0.15
(28, 2);8;0.8
(28, 2);9;0.95
(28, 3);0;0.1
(28, 3);1;0.05
(28, 3);2;
(28, 3);3;0.1
(28, 3);4;0.95
(28, 3);5;0.95
(28, 3);6;0.95
(28, 3);7;
(28, 3);8;
(28, 3);9;
(29, 0);0;0.95
(29, 0);1;0.95
(29, 0);2;0.98
(29, 0);3;0.95
(29, 0);4;0.99
(29, 0);5;0.99
(29, 0);6;0.99
(29, 0);7;0.99
(29, 0);8;0.9
(29, 0);9;0.9
(29, 1);0;0.99
(29, 1);1;0.95
(29, 1);2;0.97
(29, 1);3;0.95
(29, 1);4;0.99
(29, 1);5;0.99
(29, 1);6;0.95
(29, 1);7;0.97
(29, 1);8;0.95
(29, 1);9;0.99
(29, 2);0;0.99
(29, 2);1;0.95
(29, 2);2;0.95
(29, 2);3;0.95
(29, 2);4;0.99
(29, 2);5;0.99
(29, 2);6;0.95
(29, 2);7;0.95
(29, 2);8;0.9
(29, 2);9;0.95
(29, 3);0;0.9
(29, 3);1;0.92
(29, 3);2;0.95
(29, 3);3;0.99
(29, 3);4;0.97
(29, 3);5;0.97
(29, 3);6;0.95
(29, 3);7;0.99
(29, 3);8;0.95
(29, 3);9;0.95
(32, 2);0;0.99
(32, 2);1;0.99
(32, 2);2;0.95
(32, 2);3;0.99
(32, 2);4;0.99
(32, 2);5;0.99
(32, 2);6;0.99
(32, 2);7;0.99
(32, 2);8;0.99
(32, 2);9;0.99
(32, 3);0;0.99
(32, 3);1;0.95
(32, 3);2;0.95
(32, 3);3;0.99
(32, 3);4;0.99
(32, 3);5;0.99
(32, 3);6;0.99
(32, 3);7;0.99
(32, 3);8;0.99
(32, 3);9;0.95
(33, 0);0;0.98
(33, 0);1;0.99
(33, 0);2;0.99
(33, 0);3;0.95
(33, 0);4;0.99
(33, 0);5;0.99
(33, 0);6;0.99
(33, 0);7;0.99
(33, 0);8;0.99
(33, 0);9;0.99
(33, 1);0;0.99
(33, 1);1;0.99
(33, 1);2;0.99
(33, 1);3;0.98
(33, 1);4;0.97
(33, 1);5;0.95
(33, 1);6;0.99
(33, 1);7;0.99
(33, 1);8;0.95
(33, 1);9;0.99
(33, 2);0;0.99
(33, 2);1;0.99
(33, 2);2;0.99
(33, 2);3;0.99
(33, 2);4;0.95
(33, 2);5;0.99
(33, 2);6;0.95
(33, 2);7;0.98
(33, 2);8;0.99
(33, 2);9;
(33, 3);0;0.99
(33, 3);1;0.95
(33, 3);2;0.95
(33, 3);3;0.99
(33, 3);4;0.99
(33, 3);5;0.99
(33, 3);6;0.95
(33, 3);7;0.97
(33, 3);8;0.97
(33, 3);9;0.95
(34, 0);0;0.4
(34, 0);1;
(34, 0);2;0.75
(34, 0);3;
(34, 0);4;
(34, 0);5;0.95
(34, 0);6;
(34, 0);7;
(34, 0);8;
(34, 0);9;0.5
(34, 1);0;
(34, 1);1;
(34, 1);2;
(34, 1);3;0.8
(34, 1);4;0.3
(34, 1);5;0.0
(34, 1);6;
(34, 1);7;0.25
(34, 1);8;
(34, 1);9;
(34, 2);0;
(34, 2);1;0.0
(34, 2);2;0.25
(34, 2);3;
(34, 2);4;0.95
(34, 2);5;0.15
(34, 2);6;0.0
(34, 2);7;0.05
(34, 2);8;
(34, 2);9;
(34, 3);0;0.2
(34, 3);1;
(34, 3);2;
(34, 3);3;
(34, 3);4;
(34, 3);5;
(34, 3);6;
(34, 3);7;
(34, 3);8;
(34, 3);9;
(35, 0);0;0.85
(35, 0);1;0.85
(35, 0);2;0.75
(35, 0);3;0.8
(35, 0);4;0.85
(35, 0);5;0.9
(35, 0);6;0.85
(35, 0);7;0.9
(35, 0);8;0.1
(35, 0);9;0.9
(35, 1);0;0.85
(35, 1);1;0.8
(35, 1);2;0.82
(35, 1);3;
(35, 1);4;0.9
(35, 1);5;0.85
(35, 1);6;0.85
(35, 1);7;0.9
(35, 1);8;0.8
(35, 1);9;0.85
(35, 2);0;0.95
(35, 2);1;0.95
(35, 2);2;0.9
(35, 2);3;0.9
(35, 2);4;0.85
(35, 2);5;0.9
(35, 2);6;0.8
(35, 2);7;0.85
(35, 2);8;0.95
(35, 2);9;0.9
(35, 3);0;0.8
(35, 3);1;0.9
(35, 3);2;0.8
(35, 3);3;0.85
(35, 3);4;0.8
(35, 3);5;0.75
(35, 3);6;0.85
(35, 3);7;0.8
(35, 3);8;0.85
(35, 3);9;0.85
(36, 0);0;
(36, 0);1;
(36, 0);2;0.05
(36, 0);3;
(36, 0);4;0.95
(36, 0);5;
(36, 0);6;
(36, 0);7;
(36, 0);8;0.92
(36, 0);9;
(36, 1);0;0.95
(36, 1);1;0.1
(36, 1);2;0.95
(36, 1);3;0.9
(36, 1);4;0.05
(36, 1);5;0.05
(36, 1);6;0.95
(36, 1);7;0.95
(36, 1);8;0.1
(36, 1);9;
(36, 2);0;0.97
(36, 2);1;
(36, 2);2;0.1
(36, 2);3;0.05
(36, 2);4;
(36, 2);5;
(36, 2);6;
(36, 2);7;0.95
(36, 2);8;0.97
(36, 2);9;0.1
(36, 3);0;0.95
(36, 3);1;0.05
(36, 3);2;
(36, 3);3;0.97
(36, 3);4;0.95
(36, 3);5;0.9
(36, 3);6;0.1
(36, 3);7;
(36, 3);8;0.9
(36, 3);9;
(37, 0);0;
(37, 0);1;
(37, 0);2;0.55
(37, 0);3;0.9
(37, 0);4;0.95
(37, 0);5;0.3
(37, 0);6;0.0
(37, 0);7;0.1
(37, 0);8;0.92
(37, 0);9;0.05
(37, 1);0;0.3
(37, 1);1;0.2
(37, 1);2;0.7
(37, 1);3;0.7
(37, 1);4;0.7
(37, 1);5;0.85
(37, 1);6;
(37, 1);7;0.6
(37, 1);8;0.92
(37, 1);9;
(37, 2);0;
(37, 2);1;0.75
(37, 2);2;0.0
(37, 2);3;
(37, 2);4;0.75
(37, 2);5;
(37, 2);6;
(37, 2);7;0.97
(37, 2);8;0.75
(37, 2);9;0.7
(37, 3);0;
(37, 3);1;0.6
(37, 3);2;
(37, 3);3;0.9
(37, 3);4;0.1
(37, 3);5;0.7
(37, 3);6;
(37, 3);7;0.1
(37, 3);8;0.15
(37, 3);9;0.2
(38, 0);0;0.95
(38, 0);1;0.95
(38, 0);2;0.99
(38, 0);3;0.99
(38, 0);4;0.99
(38, 0);5;0.95
(38, 0);6;0.95
(38, 0);7;0.9
(38, 0);8;0.95
(38, 0);9;0.95
(38, 1);0;0.95
(38, 1);1;0.97
(38, 1);2;0.97
(38, 1);3;0.95
(38, 1);4;0.97
(38, 1);5;0.99
(38, 1);6;0.99
(38, 1);7;0.97
(38, 1);8;0.95
(38, 1);9;0.98
(38, 2);0;0.97
(38, 2);1;0.95
(38, 2);2;0.97
(38, 2);3;0.99
(38, 2);4;0.99
(38, 2);5;0.95
(38, 2);6;0.95
(38, 2);7;0.99
(38, 2);8;0.99
(38, 2);9;0.98
(38, 3);0;0.99
(38, 3);1;0.95
(38, 3);2;
(38, 3);3;0.98
(38, 3);4;0.99
(38, 3);5;0.95
(38, 3);6;0.95
(38, 3);7;0.98
(38, 3);8;0.95
(38, 3);9;0.97
(39, 0);0;0.9
(39, 0);1;
(39, 0);2;0.8
(39, 0);3;0.85
(39, 0);4;0.95
(39, 0);5;0.95
(39, 0);6;0.95
(39, 0);7;0.95
(39, 0);8;0.95
(39, 0);9;0.95
(39, 1);0;0.9
(39, 1);1;0.92
(39, 1);2;0.92
(39, 1);3;
(39, 1);4;0.95
(39, 1);5;
(39, 1);6;0.95
(39, 1);7;0.9
(39, 1);8;0.92
(39, 1);9;0.95
(39, 2);0;0.9
(39, 2);1;0.1
(39, 2);2;0.85
(39, 2);3;0.85
(39, 2);4;0.0
(39, 2);5;0.85
(39, 2);6;0.95
(39, 2);7;0.85
(39, 2);8;0.85
(39, 2);9;0.9
(39, 3);0;0.95
(39, 3);1;0.85
(39, 3);2;0.95
(39, 3);3;0.95
(39, 3);4;0.95
(39, 3);5;0.95
(39, 3);6;0.85
(39, 3);7;0.95
(39, 3);8;0.9
(39, 3);9;0.9
(40, 0);0;
(40, 0);1;
(40, 0);2;
(40, 0);3;0.9
(40, 0);4;
(40, 0);5;0.5
(40, 0);6;
(40, 0);7;
(40, 0);8;0.9
(40, 0);9;
(40, 1);0;
(40, 1);1;
(40, 1);2;
(40, 1);3;
(40, 1);4;
(40, 1);5;0.1
(40, 1);6;
(40, 1);7;0.9
(40, 1);8;0.95
(40, 1);9;0.95
(40, 2);0;
(40, 2);1;
(40, 2);2;0.4
(40, 2);3;0.9
(40, 2);4;
(40, 2);5;0.6
(40, 2);6;
(40, 2);7;0.2
(40, 2);8;0.9
(40, 2);9;
(40, 3);0;0.97
(40, 3);1;0.9
(40, 3);2;0.15
(40, 3);3;
(40, 3);4;
(40, 3);5;
(40, 3);6;0.4
(40, 3);7;0.9
(40, 3);8;
(40, 3);9;0.95
(41, 0);0;0.85
(41, 0);1;0.85
(41, 0);2;0.85
(41, 0);3;0.85
(41, 0);4;0.9
(41, 0);5;
(41, 0);6;0.85
(41, 0);7;
(41, 0);8;0.92
(41, 0);9;
(41, 1);0;0.85
(41, 1);1;0.9
(41, 1);2;0.92
(41, 1);3;0.8
(41, 1);4;0.9
(41, 1);5;0.95
(41, 1);6;0.85
(41, 1);7;0.95
(41, 1);8;0.85
(41, 1);9;0.95
(41, 2);0;0.75
(41, 2);1;0.75
(41, 2);2;
(41, 2);3;0.97
(41, 2);4;0.92
(41, 2);5;0.9
(41, 2);6;0.9
(41, 2);7;
(41, 2);8;
(41, 2);9;
(41, 3);0;0.95
(41, 3);1;0.92
(41, 3);2;
(41, 3);3;
(41, 3);4;0.85
(41, 3);5;0.9
(41, 3);6;
(41, 3);7;
(41, 3);8;0.95
(41, 3);9;
(42, 0);0;0.99
(42, 0);1;0.95
(42, 0);2;0.99
(42, 0);3;0.99
(42, 0);4;0.99
(42, 0);5;0.99
(42, 0);6;0.99
(42, 0);7;0.99
(42, 0);8;0.99
(42, 0);9;0.99
(42, 1);0;0.99
(42, 1);1;0.99
(42, 1);2;0.95
(42, 1);3;0.95
(42, 1);4;0.99
(42, 1);5;0.95
(42, 1);6;0.99
(42, 1);7;0.99
(42, 1);8;0.99
(42, 1);9;0.99
(42, 2);0;0.99
(42, 2);1;0.99
(42, 2);2;0.95
(42, 2);3;0.99
(42, 2);4;0.95
(42, 2);5;0.99
(42, 2);6;0.99
(42, 2);7;0.99
(42, 2);8;0.99
(42, 2);9;0.95
(42, 3);0;0.99
(42, 3);1;0.99
(42, 3);2;0.99
(42, 3);3;0.99
(42, 3);4;0.99
(42, 3);5;0.95
(42, 3);6;0.99
(42, 3);7;0.95
(42, 3);8;0.99
(42, 3);9;0.99
(43, 0);0;0.99
(43, 0);1;0.98
(43, 0);2;0.95
(43, 0);3;0.95
(43, 0);4;0.99
(43, 0);5;0.99
(43, 0);6;0.99
(43, 0);7;0.95
(43, 0);8;0.95
(43, 0);9;0.99
(43, 1);0;0.99
(43, 1);1;0.98
(43, 1);2;0.99
(43, 1);3;0.99
(43, 1);4;0.99
(43, 1);5;0.95
(43, 1);6;0.99
(43, 1);7;0.95
(43, 1);8;0.95
(43, 1);9;0.95
(43, 2);0;0.95
(43, 2);1;1.0
(43, 2);2;0.99
(43, 2);3;0.95
(43, 2);4;0.97
(43, 2);5;0.99
(43, 2);6;0.95
(43, 2);7;0.99
(43, 2);8;0.99
(43, 2);9;0.95
(43, 3);0;0.98
(43, 3);1;0.98
(43, 3);2;0.95
(43, 3);3;0.95
(43, 3);4;0.05
(43, 3);5;0.97
(43, 3);6;0.95
(43, 3);7;0.95
(43, 3);8;0.95
(43, 3);9;0.97
(44, 0);0;
(44, 0);1;
(44, 0);2;
(44, 0);3;
(44, 0);4;
(44, 0);5;0.35
(44, 0);6;0.0
(44, 0);7;
(44, 0);8;
(44, 0);9;
(44, 1);0;
(44, 1);1;
(44, 1);2;0.35
(44, 1);3;0.7
(44, 1);4;0.35
(44, 1);5;
(44, 1);6;0.3
(44, 1);7;0.3
(44, 1);8;0.4
(44, 1);9;0.85
(44, 2);0;0.4
(44, 2);1;
(44, 2);2;
(44, 2);3;0.05
(44, 2);4;
(44, 2);5;0.3
(44, 2);6;
(44, 2);7;0.2
(44, 2);8;
(44, 2);9;0.15
(44, 3);0;0.8
(44, 3);1;0.95
(44, 3);2;
(44, 3);3;0.0
(44, 3);4;0.33
(44, 3);5;0.35
(44, 3);6;0.85
(44, 3);7;0.7
(44, 3);8;0.85
(44, 3);9;0.9
(45, 0);0;0.99
(45, 0);1;0.95
(45, 0);2;0.99
(45, 0);3;0.99
(45, 0);4;0.95
(45, 0);5;0.99
(45, 0);6;0.95
(45, 0);7;0.95
(45, 0);8;0.99
(45, 0);9;0.99
(45, 1);0;0.99
(45, 1);1;0.99
(45, 1);2;0.99
(45, 1);3;0.95
(45, 1);4;0.99
(45, 1);5;0.99
(45, 1);6;0.99
(45, 1);7;0.99
(45, 1);8;0.99
(45, 1);9;0.99
(45, 2);0;0.99
(45, 2);1;0.99
(45, 2);2;0.99
(45, 2);3;0.99
(45, 2);4;0.99
(45, 2);5;0.95
(45, 2);6;0.95
(45, 2);7;0.99
(45, 2);8;0.99
(45, 2);9;0.99
(45, 3);0;0.99
(45, 3);1;0.95
(45, 3);2;0.95
(45, 3);3;0.95
(45, 3);4;0.99
(45, 3);5;0.95
(45, 3);6;0.99
(45, 3);7;0.99
(45, 3);8;0.99
(45, 3);9;0.97
(46, 0);0;0.99
(46, 0);1;0.9
(46, 0);2;
(46, 0);3;0.95
(46, 0);4;0.85
(46, 0);5;0.95
(46, 0);6;0.95
(46, 0);7;0.95
(46, 0);8;0.95
(46, 0);9;0.95
(46, 1);0;0.95
(46, 1);1;0.9
(46, 1);2;0.99
(46, 1);3;0.1
(46, 1);4;
(46, 1);5;0.99
(46, 1);6;0.95
(46, 1);7;0.95
(46, 1);8;0.95
(46, 1);9;
(46, 2);0;0.99
(46, 2);1;0.95
(46, 2);2;
(46, 2);3;0.02
(46, 2);4;0.9
(46, 2);5;0.95
(46, 2);6;0.95
(46, 2);7;0.95
(46, 2);8;
(46, 2);9;0.95
(46, 3);0;0.95
(46, 3);1;0.95
(46, 3);2;0.95
(46, 3);3;0.95
(46, 3);4;0.99
(46, 3);5;0.9
(46, 3);6;
(46, 3);7;0.95
(46, 3);8;0.97
(46, 3);9;0.95
(47, 0);0;0.95
(47, 0);1;0.95
(47, 0);2;0.92
(47, 0);3;0.95
(47, 0);4;0.95
(47, 0);5;0.97
(47, 0);6;0.95
(47, 0);7;0.95
(47, 0);8;0.95
(47, 0);9;0.9
(47, 1);0;
(47, 1);1;0.85
(47, 1);2;0.95
(47, 1);3;
(47, 1);4;0.75
(47, 1);5;0.95
(47, 1);6;0.85
(47, 1);7;0.9
(47, 1);8;0.1
(47, 1);9;
(50, 0);0;0.85
(50, 0);1;0.2
(50, 0);2;0.85
(50, 0);3;0.68
(50, 0);4;0.6
(50, 0);5;
(50, 0);6;0.3
(50, 0);7;0.35
(50, 0);8;0.3
(50, 0);9;0.3
(50, 1);0;0.4
(50, 1);1;
(50, 1);2;0.05
(50, 1);3;0.15
(50, 1);4;0.35
(50, 1);5;
(50, 1);6;0.1
(50, 1);7;0.15
(50, 1);8;0.15
(50, 1);9;0.8
(50, 2);0;
(50, 2);1;
(50, 2);2;
(50, 2);3;
(50, 2);4;
(50, 2);5;
(50, 2);6;
(50, 2);7;0.1
(50, 2);8;
(50, 2);9;
(50, 3);0;
(50, 3);1;
(50, 3);2;
(50, 3);3;0.8
(50, 3);4;
(50, 3);5;
(50, 3);6;0.35
(50, 3);7;0.85
(50, 3);8;0.25
(50, 3);9;
(51, 0);0;0.92
(51, 0);1;0.9
(51, 0);2;0.9
(51, 0);3;0.9
(51, 0);4;0.9
(51, 0);5;0.9
(51, 0);6;0.9
(51, 0);7;0.9
(51, 0);8;0.9
(51, 0);9;0.92
(51, 1);0;0.92
(51, 1);1;0.95
(51, 1);2;0.9
(51, 1);3;0.9
(51, 1);4;0.95
(51, 1);5;0.9
(51, 1);6;0.92
(51, 1);7;0.95
(51, 1);8;0.92
(51, 1);9;0.8
(51, 2);0;0.95
(51, 2);1;0.9
(51, 2);2;0.9
(51, 2);3;0.95
(51, 2);4;0.95
(51, 2);5;0.95
(51, 2);6;0.9
(51, 2);7;0.92
(51, 2);8;0.92
(51, 2);9;0.92
(51, 3);0;0.95
(51, 3);1;0.92
(51, 3);2;0.92
(51, 3);3;0.9
(51, 3);4;0.9
(51, 3);5;0.9
(51, 3);6;0.9
(51, 3);7;0.95
(51, 3);8;0.92
(51, 3);9;0.9
(52, 0);0;0.99
(52, 0);1;0.99
(52, 0);2;0.95
(52, 0);3;0.99
(52, 0);4;0.99
(52, 0);5;0.99
(52, 0);6;0.99
(52, 0);7;0.97
(52, 0);8;0.99
(52, 0);9;0.95
(52, 1);0;0.99
(52, 1);1;0.95
(52, 1);2;0.99
(52, 1);3;0.95
(52, 1);4;0.99
(52, 1);5;0.99
(52, 1);6;0.99
(52, 1);7;0.99
(52, 1);8;0.99
(52, 1);9;0.99
(52, 2);0;0.95
(52, 2);1;0.95
(52, 2);2;0.99
(52, 2);3;0.99
(52, 2);4;0.99
(52, 2);5;0.95
(52, 2);6;0.99
(52, 2);7;0.98
(52, 2);8;0.95
(52, 2);9;0.99
(52, 3);0;0.95
(52, 3);1;0.99
(52, 3);2;0.99
(52, 3);3;0.99
(52, 3);4;0.95
(52, 3);5;0.95
(52, 3);6;0.99
(52, 3);7;0.99
(52, 3);8;0.95
(52, 3);9;0.99
(53, 0);0;0.95
(53, 0);1;0.95
(53, 0);2;0.95
(53, 0);3;0.95
(53, 0);4;0.95
(53, 0);5;0.95
(53, 0);6;0.95
(53, 0);7;0.95
(53, 0);8;0.9
(53, 0);9;0.95
(53, 1);0;0.95
(53, 1);1;0.95
(53, 1);2;0.95
(53, 1);3;0.97
(53, 1);4;0.95
(53, 1);5;0.95
(53, 1);6;0.92
(53, 1);7;0.95
(53, 1);8;0.95
(53, 1);9;0.98
(53, 2);0;0.95
(53, 2);1;
(53, 2);2;0.95
(53, 2);3;
(53, 2);4;0.95
(53, 2);5;0.9
(53, 2);6;0.9
(53, 2);7;0.95
(53, 2);8;0.95
(53, 2);9;0.95
(53, 3);0;0.95
(53, 3);1;0.95
(53, 3);2;0.95
(53, 3);3;0.95
(53, 3);4;0.95
(53, 3);5;0.95
(53, 3);6;0.95
(53, 3);7;0.95
(53, 3);8;0.95
(53, 3);9;0.95
(54, 0);0;
(54, 0);1;0.4
(54, 0);2;0.1
(54, 0);3;0.05
(54, 0);4;0.3
(54, 0);5;0.5
(54, 0);6;0.2
(54, 0);7;0.1
(54, 0);8;0.2
(54, 0);9;0.25
(54, 1);0;0.1
(54, 1);1;0.2
(54, 1);2;0.2
(54, 1);3;
(54, 1);4;0.9
(54, 1);5;
(54, 1);6;0.2
(54, 1);7;0.1
(54, 1);8;0.2
(54, 1);9;0.4
(54, 2);0;0.15
(54, 2);1;0.2
(54, 2);2;0.2
(54, 2);3;0.2
(54, 2);4;0.1
(54, 2);5;0.3
(54, 2);6;0.15
(54, 2);7;0.5
(54, 2);8;0.1
(54, 2);9;0.2
(54, 3);0;0.5
(54, 3);1;0.1
(54, 3);2;0.2
(54, 3);3;0.7
(54, 3);4;0.1
(54, 3);5;0.3
(54, 3);6;0.2
(54, 3);7;0.1
(54, 3);8;0.1
(54, 3);9;
(47, 2);0;0.9
(47, 2);1;0.95
(47, 2);2;0.9
(47, 2);3;0.9
(47, 2);4;0.92
(47, 2);5;0.95
(47, 2);6;0.95
(47, 2);7;0.95
(47, 2);8;0.95
(47, 2);9;0.95
(47, 3);0;0.92
(47, 3);1;0.85
(47, 3);2;0.9
(47, 3);3;0.95
(47, 3);4;0.92
(47, 3);5;0.8
(47, 3);6;0.85
(47, 3);7;0.95
(47, 3);8;0.85
(47, 3);9;0.92
(48, 0);0;0.92
(48, 0);1;0.97
(48, 0);2;0.95
(48, 0);3;0.95
(48, 0);4;0.9
(48, 0);5;0.9
(48, 0);6;0.95
(48, 0);7;0.97
(48, 0);8;0.9
(48, 0);9;
(48, 1);0;0.0
(48, 1);1;0.99
(48, 1);2;0.97
(48, 1);3;0.95
(48, 1);4;
(48, 1);5;
(48, 1);6;0.99
(48, 1);7;0.95
(48, 1);8;
(48, 1);9;0.01
(48, 2);0;0.25
(48, 2);1;0.95
(48, 2);2;0.95
(48, 2);3;0.9
(48, 2);4;0.95
(48, 2);5;0.95
(48, 2);6;0.97
(48, 2);7;0.95
(48, 2);8;0.85
(48, 2);9;0.95
(48, 3);0;0.15
(48, 3);1;0.9
(48, 3);2;0.92
(48, 3);3;0.9
(48, 3);4;0.9
(48, 3);5;0.97
(48, 3);6;0.95
(48, 3);7;0.9
(48, 3);8;0.97
(48, 3);9;0.95
(49, 0);0;0.95
(49, 0);1;0.95
(49, 0);2;0.97
(49, 0);3;0.98
(49, 0);4;0.7
(49, 0);5;0.95
(49, 0);6;0.98
(49, 0);7;0.97
(49, 0);8;0.95
(49, 0);9;0.05
(49, 1);0;
(49, 1);1;
(49, 1);2;0.95
(49, 1);3;0.95
(49, 1);4;0.95
(49, 1);5;0.99
(49, 1);6;0.92
(49, 1);7;0.95
(49, 1);8;0.95
(49, 1);9;0.97
(49, 2);0;0.95
(49, 2);1;0.97
(49, 2);2;0.97
(49, 2);3;0.95
(49, 2);4;0.95
(49, 2);5;0.95
(49, 2);6;0.99
(49, 2);7;0.95
(49, 2);8;
(49, 2);9;0.95
(49, 3);0;0.97
(49, 3);1;
(49, 3);2;
(49, 3);3;0.95
(49, 3);4;
(49, 3);5;0.95
(49, 3);6;0.95
(49, 3);7;0.95
(49, 3);8;0.85
(49, 3);9;0.99
(55, 0);0;0.85
(55, 0);1;0.85
(55, 0);2;0.9
(55, 0);3;0.9
(55, 0);4;0.65
(55, 0);5;0.92
(55, 0);6;0.85
(55, 0);7;0.85
(55, 0);8;0.85
(55, 0);9;0.92
(55, 1);0;0.75
(55, 1);1;0.85
(55, 1);2;0.85
(55, 1);3;0.85
(55, 1);4;0.85
(55, 1);5;0.9
(55, 1);6;0.6
(55, 1);7;0.85
(55, 1);8;0.9
(55, 1);9;0.85
(55, 2);0;0.75
(55, 2);1;0.75
(55, 2);2;0.92
(55, 2);3;
(55, 2);4;0.97
(55, 2);5;0.9
(55, 2);6;0.88
(55, 2);7;0.85
(55, 2);8;0.65
(55, 2);9;
(55, 3);0;0.9
(55, 3);1;0.95
(55, 3);2;0.8
(55, 3);3;0.85
(55, 3);4;0.85
(55, 3);5;
(55, 3);6;0.92
(55, 3);7;
(55, 3);8;0.85
(55, 3);9;
(56, 0);0;0.97
(56, 0);1;0.9
(56, 0);2;0.9
(56, 0);3;
(56, 0);4;0.95
(56, 0);5;0.92
(56, 0);6;0.95
(56, 0);7;0.9
(56, 0);8;0.9
(56, 0);9;0.92
(56, 1);0;0.97
(56, 1);1;0.9
(56, 1);2;
(56, 1);3;0.92
(56, 1);4;0.95
(56, 1);5;0.92
(56, 1);6;0.95
(56, 1);7;0.95
(56, 1);8;0.98
(56, 1);9;0.97
(56, 2);0;0.97
(56, 2);1;0.97
(56, 2);2;0.95
(56, 2);3;0.97
(56, 2);4;0.97
(56, 2);5;0.95
(56, 2);6;0.99
(56, 2);7;0.95
(56, 2);8;0.95
(56, 2);9;0.9
(56, 3);0;
(56, 3);1;0.92
(56, 3);2;0.95
(56, 3);3;0.95
(56, 3);4;0.9
(56, 3);5;0.95
(56, 3);6;0.97
(56, 3);7;0.9
(56, 3);8;0.92
(56, 3);9;
(57, 0);0;0.0
(57, 0);1;
(57, 0);2;
(57, 0);3;0.1
(57, 0);4;0.15
(57, 0);5;0.35
(57, 0);6;
(57, 0);7;0.1
(57, 0);8;0.1
(57, 0);9;
(57, 1);0;0.15
(57, 1);1;0.85
(57, 1);2;0.05
(57, 1);3;0.05
(57, 1);4;0.02
(57, 1);5;0.05
(57, 1);6;0.05
(57, 1);7;
(57, 1);8;0.05
(57, 1);9;
(60, 0);0;0.9
(60, 0);1;
(60, 0);2;0.7
(60, 0);3;
(60, 0);4;
(60, 0);5;0.97
(60, 0);6;
(60, 0);7;
(60, 0);8;0.85
(60, 0);9;
(60, 1);0;0.05
(60, 1);1;0.1
(60, 1);2;0.1
(60, 1);3;
(60, 1);4;
(60, 1);5;
(60, 1);6;0.1
(60, 1);7;0.2
(60, 1);8;
(60, 1);9;
(60, 2);0;0.1
(60, 2);1;0.1
(60, 2);2;
(60, 2);3;0.1
(60, 2);4;0.85
(60, 2);5;0.1
(60, 2);6;
(60, 2);7;
(60, 2);8;0.15
(60, 2);9;0.05
(60, 3);0;
(60, 3);1;0.85
(60, 3);2;
(60, 3);3;0.2
(60, 3);4;
(60, 3);5;
(60, 3);6;0.05
(60, 3);7;0.85
(60, 3);8;0.2
(60, 3);9;
(61, 0);0;0.99
(61, 0);1;1.0
(61, 0);2;0.99
(61, 0);3;0.95
(61, 0);4;0.99
(61, 0);5;0.95
(61, 0);6;0.99
(61, 0);7;0.95
(61, 0);8;0.95
(61, 0);9;0.97
(61, 1);0;0.99
(61, 1);1;0.99
(61, 1);2;0.99
(61, 1);3;0.95
(61, 1);4;0.99
(61, 1);5;0.99
(61, 1);6;0.99
(61, 1);7;0.99
(61, 1);8;0.99
(61, 1);9;0.99
(61, 2);0;0.99
(61, 2);1;0.99
(61, 2);2;0.99
(61, 2);3;0.99
(61, 2);4;0.99
(61, 2);5;0.99
(61, 2);6;0.95
(61, 2);7;0.99
(61, 2);8;1.0
(61, 2);9;0.99
(61, 3);0;0.99
(61, 3);1;0.99
(61, 3);2;0.99
(61, 3);3;0.99
(61, 3);4;0.99
(61, 3);5;0.98
(61, 3);6;0.99
(61, 3);7;0.99
(61, 3);8;0.99
(61, 3);9;0.99
(62, 0);0;1.0
(62, 0);1;0.95
(62, 0);2;0.95
(62, 0);3;0.99
(62, 0);4;0.95
(62, 0);5;0.98
(62, 0);6;0.95
(62, 0);7;0.98
(62, 0);8;0.99
(62, 0);9;0.95
(62, 1);0;0.95
(62, 1);1;0.95
(62, 1);2;0.97
(62, 1);3;0.98
(62, 1);4;0.95
(62, 1);5;0.99
(62, 1);6;0.95
(62, 1);7;0.95
(62, 1);8;0.99
(62, 1);9;0.99
(62, 2);0;0.95
(62, 2);1;0.99
(62, 2);2;0.98
(62, 2);3;0.99
(62, 2);4;0.95
(62, 2);5;0.98
(62, 2);6;0.99
(62, 2);7;0.95
(62, 2);8;0.97
(62, 2);9;0.99
(62, 3);0;0.95
(62, 3);1;0.95
(62, 3);2;0.97
(62, 3);3;0.99
(62, 3);4;0.99
(62, 3);5;0.99
(62, 3);6;0.95
(62, 3);7;0.98
(62, 3);8;0.97
(62, 3);9;0.95
(63, 0);0;0.85
(63, 0);1;
(63, 0);2;
(63, 0);3;0.5
(63, 0);4;0.2
(63, 0);5;0.2
(63, 0);6;0.25
(63, 0);7;0.6
