id;amount_answer_tokens;confidence_per_choice;finish_reason
747;191;[0.9609253167936614, 0.00971961939612014, 0.0037472470895096935, 0.025607792490995436];stop
748;812;[0.029853501235424712, 0.9581958544627883, 0.0040402320453007705, 0.007910390332533076];stop
749;640;[0.03991644774074556, 0.019152120930285566, 0.9373328635149938, 0.0035985769046097058];stop
850;2317;[0.06115349480949871, 0.00937819216896218, 0.927170139451372, 0.0022982248300740396];stop
851;5207;[0.8770893580856112, 0.08960031611222607, 0.019992532883470943, 0.013317898042103546];stop
852;1489;[0.0066516531444340945, 0.004716728368147378, 0.0014385208769755837, 0.9871930752360837];stop
853;1515;[0.02624865489251682, 0.012017509911423906, 0.9546691338660354, 0.007064729623373331];stop
854;1487;[0.19216093603824852, 0.036105965834207505, 0.7600112225294067, 0.011721890894431743];stop
855;1174;[0.9933973706964756, 0.005906955650517539, 0.0003519796492603035, 0.00034382604946710265];stop
856;1691;[0.009978046069950912, 0.986474124638908, 0.0005046007717137255, 0.0030431321167401332];stop
857;941;[0.008513604068590147, 0.0048509053748419725, 0.9840390311376879, 0.002596502540548362];stop
858;1620;[0.014905867850826725, 0.9816699189350002, 0.0017254794448659976, 0.0016987283655966446];stop
859;1159;[0.010624887622859274, 0.9867818694606361, 0.0006583287437110216, 0.00193493578151308];stop
860;2693;[0.02365213166266587, 0.03335485185218214, 0.012859437867942006, 0.9301335981017523];stop
861;1818;[0.012799333267676674, 0.9854940339306348, 0.00045898767602818824, 0.0012476578592340714];stop
862;1087;[0.9977445327649369, 0.0019261004274594312, 0.0001556527021534351, 0.00017364313713909212];stop
863;1229;[0.09326900029817946, 0.017524730113838576, 0.004294619811829588, 0.8849116958883225];stop
864;1895;[0.9960040431320776, 0.003536460178777273, 0.00023692817430160212, 0.0002225734218874731];stop
865;927;[0.023349655204686216, 0.01230440363747038, 0.9623057690551152, 0.0020402701337843107];stop
866;1782;[0.010842455426035354, 0.010842455426035354, 0.9760066137205092, 0.0023084919726964258];stop
867;895;[0.009379587496350176, 0.9871144305455711, 0.0005545550409087836, 0.0029514181543207575];stop
868;2543;[0.995454562843982, 0.0039430304474792535, 0.00039656099221120833, 0.00020573313252410014];stop
869;2094;[0.03755681575154539, 0.041248092657201196, 0.909918420421802, 0.011276601025086059];stop
870;1997;[0.012702398911457921, 0.007948958122409132, 0.9780305359204686, 0.0013180664686962245];stop
871;1677;[0.9953277094172527, 0.0038212296214370596, 0.0003499192943188334, 0.0005012362466970922];stop
872;1786;[0.006686780784336037, 0.992406299710357, 0.000465832132785531, 0.0004410409989001946];stop
873;1551;[0.998418214561857, 0.001410116294865481, 7.02055563791067e-05, 0.00010135355599818145];stop
874;1095;[0.009374387379186213, 0.0032397015893210553, 0.986566821978078, 0.0008191248403719304];stop
875;1239;[0.014285089600831252, 0.013006722094799032, 0.9706502569614016, 0.002057962278487869];stop
876;1566;[0.020137435525281296, 0.006141570841240734, 0.0034451090094766135, 0.9702759441254873];stop
877;2206;[0.008216374665631727, 0.009023922202465008, 0.0029296386082800583, 0.979830023086163];stop
878;976;[0.9947030092499354, 0.00432730205881697, 0.0005856366497803719, 0.0003840698917133688];stop
879;3330;[0.022074133845880584, 0.006129765586492651, 0.00338517806406553, 0.9684109417013883];stop
880;1118;[0.021522273230204406, 0.003100577433724501, 0.0012047545618550834, 0.974172367740185];stop
881;730;[0.04674769043081439, 0.00787359763204608, 0.006426243098185031, 0.9389524762133514];stop
882;237;[0.006444645833973413, 0.005512397700240405, 0.0012109130754209415, 0.9868320175562624];stop
883;1324;[0.011270370685190073, 0.9833129074179753, 0.0007913042217542148, 0.0046253508096915745];stop
884;1189;[0.0143730526489773, 0.006896266026938621, 0.0021032423066637573, 0.97662748605795];stop
885;1593;[0.019678786060442762, 0.9782753023885247, 0.0002438788254141949, 0.0018020343223268001];stop
886;1490;[0.0077521202324395905, 0.006229003600716899, 0.0019296552969113095, 0.9840892469727147];stop
887;1528;[0.027096576357164233, 0.013625014247282984, 0.9551873345523688, 0.004090971147398227];stop
888;1424;[0.016296171048567724, 0.004742456143437681, 0.9771891559681968, 0.0017721263889331304];stop
889;1099;[0.9971288857753497, 0.002114101608617659, 0.0004572065370830311, 0.00029984336747704933];stop
890;1190;[0.04253210929457458, 0.01589308809153653, 0.0033313722409815667, 0.938243389939059];stop
891;1153;[0.006286032904518822, 0.9930987714603586, 0.00020049162495546858, 0.00041460881113717534];stop
892;1239;[0.005681370761353159, 0.0075265933933284755, 0.9857891191339724, 0.0010028215078232655];stop
893;1757;[0.9981794183894163, 0.001500701712965505, 0.00017923326006242092, 0.000140681797724607];stop
894;1186;[0.0056858614951838925, 0.005017755158024802, 0.0027281061595433, 0.9865683306684578];stop
895;1104;[0.005697086207660371, 0.005027660932017697, 0.0007590632683876895, 0.9885162252218623];stop
896;394;[0.0155057857079826, 0.019909818207892054, 0.00527557788889827, 0.9593088352155638];stop
897;1036;[0.9953812105324019, 0.004197023850198875, 0.00024429619983770066, 0.00017734002285568304];stop
898;2570;[0.02716013642250332, 0.010308822553379358, 0.9574277973044497, 0.005103237218965176];stop
899;2076;[0.018897382091494445, 0.007635232566585313, 0.004216575892461226, 0.9692508168185358];stop
800;764;[0.006266573899148875, 0.0026534343384825017, 0.0010554632580772553, 0.9900245847174909];stop
801;2272;[0.00883873537874877, 0.9901870232424131, 0.0002711099791111541, 0.0007032054444236703];stop
802;1917;[0.9941884251812511, 0.0050565119032037805, 0.0004216000759522607, 0.0003335129517862622];stop
803;6186;[0.03210831153416428, 0.034179119713326274, 0.7307818239268485, 0.20293077741199567];stop
804;973;[0.02700039169479167, 0.017432767267013243, 0.003770100321307217, 0.9517967150913799];stop
805;1203;[0.9984277212713777, 0.0011155044413381989, 0.00016580493306126475, 0.00029099671991616327];stop
806;1183;[0.01532518898595909, 0.9782330925053407, 0.001145393004653472, 0.005296243595041963];stop
807;1196;[0.02262108241697728, 0.013720376770589958, 0.9618728967992136, 0.0017857162287171313];stop
808;3624;[0.016755298267914543, 0.007435118535993255, 0.9738084485944717, 0.00200113500633126];stop
809;1544;[0.007073807428665719, 0.005683963950862275, 0.0010032792329608842, 0.9862389194190607];stop
810;1237;[0.021342579937065717, 0.01107238460877151, 0.9660389604598778, 0.0015460513051251306];stop
811;3146;[0.003063960751179728, 0.9932259980334689, 0.00044835652072122646, 0.0032615692419726222];stop
812;1426;[0.004752978690931552, 0.9947796825048624, 0.00019926822735603518, 0.0002681447088860755];stop
813;1911;[0.997190760071522, 0.0018083990294508342, 0.00042287313581464657, 0.0005779990463345987];stop
814;1768;[0.019467025011077384, 0.008372661130272224, 0.0044120823696768095, 0.9677482157728173];stop
815;822;[0.007332154634151744, 0.9908066467841378, 0.00048360801830264787, 0.0013776710382901742];stop
816;6019;[0.013773794386205284, 0.8792046004538485, 0.002015551447828031, 0.10500601045182381];stop
817;3876;[0.961622158913797, 0.03394941055918343, 0.002007212071689343, 0.002421159917874639];stop
818;1143;[0.011565588614373483, 0.009007289469555793, 0.9780240360314294, 0.0014030650859113405];stop
819;1456;[0.007813088513871571, 0.9918287655803186, 0.0001499693736855924, 0.00020821185558685037];stop
820;1768;[0.006480796759535903, 0.9923674399014193, 0.00040155669785837885, 0.0007502066774537487];stop
821;948;[0.0066579838070937114, 0.0036768878706132167, 0.0015327549038752356, 0.9881323171173101];stop
822;1809;[0.9965876356759168, 0.002548709901661574, 0.0002950345857252164, 0.0005686940485296359];stop
823;960;[0.9959368768772665, 0.0034813983692740724, 0.00022606313582320087, 0.0003556472334549377];stop
824;1403;[0.007110574495358673, 0.9913651832008358, 0.00048388066701761357, 0.001040506945084264];stop
825;1273;[0.01637752201205597, 0.9820674464093285, 0.0004230181409983603, 0.001132055249609491];stop
826;1174;[0.015307062202927546, 0.019349935098245945, 0.9619274964169772, 0.0034154672407412006];stop
827;695;[0.03824548324750523, 0.9560167295122238, 0.0005617615006937643, 0.005175962073776575];stop
828;868;[0.008051575494218552, 0.9906565231637041, 0.0003885310404564185, 0.0009033617342411213];stop
829;811;[0.9937324056379988, 0.0057271508949193195, 0.0003548600406449331, 0.00018554278144562283];stop
830;969;[0.021044692833651915, 0.023846761129719195, 0.952555542464468, 0.002553010896646448];stop
831;1083;[0.021793058686452038, 0.020472684008713733, 0.9560798189392907, 0.001654446497369937];stop
832;1024;[0.9951930958891814, 0.004067126943517153, 0.0003526159902496097, 0.0003872729023260756];stop
833;887;[0.993198127758898, 0.004122893854780888, 0.0018011589318320364, 0.0008778147563500133];stop
834;258;[0.414913521041834, 0.045119752214924105, 0.34397539047043657, 0.19599126962016758];stop
835;1999;[0.0422123418930297, 0.01815529768849726, 0.9311893431993081, 0.00844299751858163];stop
836;1017;[0.0032657866596972323, 0.0014951860852380745, 0.0007286955003888491, 0.9945103166946242];stop
837;2093;[0.9940423402602862, 0.005055769328842487, 0.00036056069701811673, 0.0005412657139161673];stop
838;977;[0.008568994073831347, 0.9904411875045332, 0.0004333434614505553, 0.0005564240186579576];stop
839;2850;[0.9957113213500886, 0.0031691314052030763, 0.00037849877055068354, 0.0007410646175439884];stop
840;2766;[0.9980199282838947, 0.0014542976465285152, 0.0002566989051403032, 0.0002690181428145589];stop
841;1317;[0.01889207987729569, 0.009801084262088677, 0.9689788669097595, 0.0023279615619549066];stop
842;1237;[0.9915414217726269, 0.0062761761508078545, 0.0010570805411387763, 0.0011252563786721197];stop
843;1040;[0.023250767180150584, 0.01206234198515797, 0.9582303298714436, 0.0064565064022602476];stop
844;965;[0.9961938841092973, 0.002978566105983685, 0.000301911616629095, 0.000525748147590074];stop
845;3529;[0.018318508093555546, 0.009211122134653076, 0.9693850012291145, 0.0030853394433692596];stop
846;882;[0.014911249329484545, 0.9820241034490134, 0.0007780153045391577, 0.0022867141465395644];stop
847;1508;[0.01898249712389297, 0.005271250331728105, 0.0021297776593906625, 0.9736164197054697];stop
848;1821;[0.02080878019358519, 0.004643066457088138, 0.9717756024769243, 0.0027725016138364553];stop
849;1555;[0.01024572769824086, 0.005658228225056639, 0.9817738949337931, 0.0023221321847537854];stop
650;1449;[0.01232426838246159, 0.0068061074106810565, 0.0018318389586434462, 0.9790377624845505];stop
651;872;[0.03802293226215253, 0.008095547505544658, 0.0034278704896380623, 0.9504536587471526];stop
652;1055;[0.9968834794830147, 0.002713892369051727, 0.00024466481747816097, 0.0001579674788735238];stop
653;1148;[0.9963557497282248, 0.003171181200256908, 0.00017340153083998214, 0.00029961097785610556];stop
654;1203;[0.006280723730116656, 0.9922602682650736, 0.0004805484214929429, 0.0009783480601757667];stop
655;987;[0.03783446040546849, 0.0541953622945052, 0.005536403486845437, 0.9024337350614251];stop
656;1068;[0.006453822332032123, 0.003677277118656776, 0.0016317818298266483, 0.9882370843596237];stop
657;3176;[0.053941296127719134, 0.926715258560788, 0.002370015147524159, 0.01697338190201777];stop
658;3113;[0.007244704343961197, 0.009302384514034265, 0.004463332867441983, 0.9789895458659068];stop
659;1061;[0.9905100707085259, 0.007562637207474879, 0.0013348847604013748, 0.0005923515216963369];stop
660;1309;[0.02868217073461417, 0.018518601269556848, 0.949823018726194, 0.002976209355793324];stop
661;1490;[0.9942825784954654, 0.004604441182379675, 0.0007634911942068824, 0.0003495517401267614];stop
662;899;[0.01399611154528946, 0.0035387711859491324, 0.0012617877244073415, 0.9812032716525944];stop
663;850;[0.024414954096788483, 0.02366378492882177, 0.9452464991656997, 0.006674675433904271];stop
664;1080;[0.007097921926515725, 0.0024529761803171782, 0.000847725884209206, 0.9896013278017859];stop
665;2524;[0.005902172090018875, 0.9925925397734058, 0.000811350962268182, 0.0006939852543824703];stop
666;1800;[0.011637638197505875, 0.9841168396449547, 0.0015028593362289991, 0.002742670327028065];stop
667;1370;[0.009075843996769488, 0.0035541515759757794, 0.001902400249729816, 0.9854676379868362];stop
668;3652;[0.006280178685160891, 0.9921741251372117, 0.0006121814418039276, 0.0009334652269575199];stop
669;2766;[0.006084653761079444, 0.9917985107619107, 0.0009186453170458459, 0.0011981393651316534];stop
670;798;[0.9942603052565996, 0.004901292279266217, 0.00047776987322244993, 0.00036063962094557263];stop
671;2397;[0.30711842830883107, 0.02368242741769462, 0.01902936502987036, 0.650169717831854];stop
672;1243;[0.012321500782109368, 0.006195639681238237, 0.9788181964986692, 0.0026647114222374695];stop
673;1199;[0.0035910210059619152, 0.9956906384315709, 0.00020902258757769112, 0.0005093150805615672];stop
674;1049;[0.00994805933499587, 0.005493840142118576, 0.0010485177398039806, 0.983509587500955];stop
675;3884;[0.9815245034000774, 0.015376757735206385, 0.0012622011375344412, 0.0018364918186339395];stop
676;1004;[0.01026984176123128, 0.004775919954275266, 0.0008697596376725388, 0.9840845141546968];stop
677;699;[0.009930897563925368, 0.006932883825581374, 0.0013231640330035035, 0.9818130791931268];stop
678;1623;[0.01202778890363553, 0.9858157642341457, 0.0005538256873930232, 0.0016025477628185895];stop
679;1686;[0.9984366338865, 0.0013667569943242575, 9.447361398402228e-05, 0.00010215033271815084];stop
680;1044;[0.12691994667978246, 0.059023256641770466, 0.8021587506281155, 0.011897982027153501];stop
681;2130;[0.02400948733772686, 0.015024753254753375, 0.9590555931047784, 0.0019101830171660574];stop
682;1832;[0.02150712067755807, 0.9734867103689495, 0.0007712513715678912, 0.004235003161436721];stop
683;995;[0.014840068531651159, 0.006283680374800172, 0.0015398821010950583, 0.9773363649429891];stop
684;1334;[0.9972437504406626, 0.002250709152643307, 0.00032935151811132947, 0.0001762891640691683];stop
685;1422;[0.9985256506110548, 0.0012445573752480398, 0.00012914169647146968, 0.00010057565433915026];stop
686;1109;[0.020792841005106, 0.006645791153287584, 0.0015299479955897747, 0.9710313755705732];stop
687;953;[0.010265978721697207, 0.005003238443325455, 0.0010164695434257572, 0.9837143049270488];stop
688;334;[0.9803814039379143, 0.013984390473290139, 0.000801369404866721, 0.0048328760279946125];stop
689;1119;[0.0075712210976857566, 0.008714422066133291, 0.9762604803741598, 0.007453840194451805];stop
690;1230;[0.9966023171747506, 0.002320659970684474, 0.0002996849914017373, 0.0007773237220755438];stop
691;7427;[0.02044110834811187, 0.925235308418477, 0.008258954356796841, 0.04606474875166442];stop
692;2023;[0.9961158097917406, 0.003072874166141256, 0.0002602437295037632, 0.000550935979682811];stop
693;891;[0.019410270538452533, 0.011958317923237044, 0.00370451407670852, 0.9649268524802261];stop
694;1036;[0.08089182772346473, 0.01804941077795024, 0.897275400763934, 0.0037833620304261253];stop
695;1378;[0.024262538007107398, 0.005247140578807613, 0.0013266849030764002, 0.9691635834444804];stop
696;1808;[0.9957790478396368, 0.003269951838625825, 0.0005014633557969763, 0.0004495088469762307];stop
697;1188;[0.007522696792420079, 0.006044656687727823, 0.9852789697970968, 0.0011536429171860308];stop
698;272;[0.2614174050249774, 0.01864342212583761, 0.5709880739833281, 0.1489511474689594];stop
699;3312;[0.9892905385120931, 0.008559042239200924, 0.0007961149420117674, 0.001354237135219733];stop
750;1580;[0.012242590092301482, 0.009241191832587415, 0.9725496082067725, 0.005966561889147536];stop
751;1468;[0.008806854491112737, 0.0031401806739158435, 0.0014376794745091439, 0.9866153244968479];stop
752;623;[0.003370303897790804, 0.9947613980430453, 0.0004633038937026366, 0.0014049516897634239];stop
753;1094;[0.03067799134056932, 0.012013671159826314, 0.9543642622474282, 0.002944076732745459];stop
754;3275;[0.01827371337498518, 0.01143539762616327, 0.9670146022175772, 0.0032762962738994077];stop
755;1580;[0.9929264446595937, 0.0045981617506773665, 0.0012570674707827374, 0.0012183915706617497];stop
756;1643;[0.15039295464878918, 0.03152407959964775, 0.8130166315324261, 0.005066380642929789];stop
757;1663;[0.0075661215473555275, 0.9909661809418946, 0.0005353915615844057, 0.000932329105651929];stop
758;864;[0.008768755869956301, 0.007045893284678345, 0.9823472525412357, 0.0018380310814908717];stop
759;1364;[0.018760391597629503, 0.016046613291489827, 0.9622246397348031, 0.002968324990430944];stop
760;3790;[0.007075018458786852, 0.9864081210048327, 0.0008318900923246658, 0.005684937040902023];stop
761;1143;[0.008286591358185253, 0.0029546751410359224, 0.9882035568605066, 0.0005551670105812014];stop
762;1133;[0.021346478059177783, 0.008898535956771817, 0.9662154353394217, 0.0035395930537415574];stop
763;972;[0.007782917635453137, 0.9879984784418643, 0.00097414636485843, 0.003244402764506476];stop
764;1193;[0.07783493139162749, 0.042984531569296866, 0.8633673959610382, 0.015813125452729154];stop
765;2430;[0.007560199845338233, 0.9901907627036796, 0.0007369557895829871, 0.001512135098174928];stop
766;1158;[0.9961463282794671, 0.003271158908895675, 0.0003341697611126248, 0.00024833387990211585];stop
767;904;[0.011899672820460963, 0.00926747451086851, 0.975315312599064, 0.0035175365669037053];stop
768;1175;[0.005214466122648948, 0.9937012107905009, 0.00027207193872771565, 0.0008122571593912626];stop
769;1061;[0.9977248336851607, 0.001809367664986258, 0.0003346995232132998, 0.0001310702165363701];stop
770;1402;[0.0511574704986338, 0.010723185797752968, 0.9355723145277977, 0.0025469798739950686];stop
771;657;[0.009694698305732876, 0.9888859769230067, 0.0002059785317700404, 0.0012134337732046434];stop
772;1137;[0.03535948532081419, 0.020147227427125117, 0.0036121996953753345, 0.940881102308782];stop
773;1756;[0.022168287072004966, 0.0037337487557895298, 0.0015564580473105413, 0.9725414908427843];stop
774;1775;[0.986261878676512, 0.00937148676153422, 0.0013713515085885793, 0.002995307076972396];stop
775;1206;[0.024238532066372, 0.005080671117612067, 0.0024761213463072034, 0.9682047200978775];stop
776;1014;[0.004306345306232827, 0.0037414176395219037, 0.0020662070585091155, 0.9898860286421053];stop
777;1625;[0.006608864823104856, 0.009615841577989802, 0.9808426818672059, 0.0029326659879422515];stop
778;4948;[0.008191287724648536, 0.010851693131977229, 0.9768381090023808, 0.004118838132199021];stop
779;1177;[0.008565252101564402, 0.9900083441747323, 0.0005649396121307204, 0.0008614300389455432];stop
780;955;[0.021537364569547943, 0.9748554792660157, 0.0020348341437109113, 0.001572397954537829];stop
781;1275;[0.0051997522114058045, 0.003153809139126187, 0.9908973518431414, 0.0007490953299959937];stop
782;1026;[0.9949650447357306, 0.0034780002256989307, 0.0008932243309578415, 0.0006637879591234869];stop
783;1309;[0.0021137729993610513, 0.9969739966593307, 0.00033444745465198005, 0.0005778733811885163];stop
784;1137;[0.9960169336234808, 0.002797606281181223, 0.00031882565934262624, 0.0008666579962375348];stop
785;620;[0.9828109583637882, 0.011622199312265949, 0.001015536458154883, 0.004551318645042569];stop
786;7548;[0.06855639871061407, 0.06855639871061407, 0.8351878883690962, 0.027699289009914536];stop
787;1035;[0.0021146077264565352, 0.9973672981468837, 0.00013308654117629066, 0.00038509867577156274];stop
788;1099;[0.9984372280714191, 0.0010644319250086246, 0.0002608502615327667, 0.00023750686589427584];stop
789;1520;[0.008050308628071177, 0.9905004806072413, 0.00021453335591967106, 0.001234554812749297];stop
790;1323;[0.9863821396874888, 0.011305550801700698, 0.0012103611988363865, 0.0011020464125528896];stop
791;2626;[0.004446521376713334, 0.9906605015125117, 0.0005832566756048553, 0.004309716296120072];stop
792;314;[0.03506935427138357, 0.9331608059683199, 0.0017734958432527304, 0.02999640830771654];stop
793;1634;[0.9961216058783955, 0.003220364439046084, 0.00023881443675759806, 0.00041913258923871827];stop
794;2157;[0.0055014765347906535, 0.008791334470605641, 0.9848765256669573, 0.0008305987249184835];stop
795;1428;[0.006440176101888026, 0.005508574535786855, 0.001903712419448937, 0.9861475588839407];stop
796;2494;[0.0023196034303213098, 0.9961484576622038, 0.00029033255044930747, 0.0012415942457113343];stop
797;1426;[0.9943121594725599, 0.004901549369019621, 0.00047779493390683525, 0.00030848759501166025];stop
798;2908;[0.9903529047535985, 0.007801462214749277, 0.0006304547967458608, 0.001215233427277772];stop
799;2950;[0.005534964893998185, 0.9908719527037269, 0.0008099443183897328, 0.0027831551316628692];stop
600;1896;[0.036564308932755404, 0.013451260744032127, 0.006978422143432318, 0.943006005394615];stop
601;938;[0.06061833909270619, 0.0309608180936419, 0.8907799040859095, 0.017640942389375552];stop
602;1594;[0.007804911442116763, 0.9907907311371873, 0.0002798864439034292, 0.0011244041013141414];stop
603;877;[0.027087320289513987, 0.9548609366177453, 0.003553082348620636, 0.014498794296134338];stop
604;2304;[0.0035771249883943647, 0.9918377949112971, 0.0005316921630011579, 0.004053413647025763];stop
605;1171;[0.9901696079596406, 0.00792285140359036, 0.0009611509241670767, 0.0009462496602669425];stop
606;3552;[0.9900805555009246, 0.00755935993067678, 0.00151196710467409, 0.0008481366785460159];stop
607;1927;[0.014904915453251016, 0.9816070844503129, 0.000938066961252539, 0.002549930374650572];stop
608;519;[0.031042093034641897, 0.965691205007734, 0.0007187218328487086, 0.0025480901640315187];stop
609;1140;[0.01537256428330458, 0.9812567569774461, 0.0013224146959392527, 0.002048195948429759];stop
610;329;[0.07446213324069424, 0.8521740644213162, 0.005565243378310509, 0.06779854384611277];stop
611;2679;[0.004324119375189254, 0.9939713160223099, 0.0007397695996997507, 0.0009648414486869066];stop
612;1040;[0.012748643098265627, 0.004337507360755095, 0.0013228650041876883, 0.9815910021016673];stop
613;1305;[0.9888483255483136, 0.009396065357852902, 0.0009903380026502922, 0.0007652738944258794];stop
614;1099;[0.9959515390499744, 0.0031698961442216235, 0.0003447102138662345, 0.0005338976234846759];stop
615;1988;[0.022171733376001274, 0.9726927157240383, 0.0026480359287141286, 0.0024875995422334665];stop
616;1638;[0.010916473714517717, 0.004015946249659517, 0.0023980310342669978, 0.9826695799749393];stop
617;1731;[0.04534278593196478, 0.012203842365174222, 0.9396439063906007, 0.0028094840380073426];stop
618;12057;[0.06484931541006553, 0.11031240149816199, 0.5602125998053183, 0.2646256945721199];stop
619;1263;[0.0031514564865177458, 0.005530978382870711, 0.9901582708996518, 0.0011593560511362654];stop
620;1096;[0.9971550807438021, 0.0023956537951284485, 0.00022283062033335454, 0.00022633969200655461];stop
621;1245;[0.024201050130717314, 0.007615198294937805, 0.9667074770913902, 0.0014762735279558383];stop
622;2006;[0.9965415812787394, 0.0026294930133765842, 0.0006443849758004086, 0.00018461929855809192];stop
623;1675;[0.0196140616058041, 0.0038622377283571495, 0.9750577433291137, 0.0014659400922698831];stop
624;894;[0.02945289999048906, 0.022937941576316654, 0.945337892339697, 0.0022711637763214304];stop
625;1031;[0.0153972355552682, 0.9828315714519534, 0.0005652430201844559, 0.0012060046860459367];stop
626;2227;[0.011523245685884177, 0.012266431181372836, 0.974443165203419, 0.001767146960104733];stop
627;987;[0.9729037875980472, 0.02288050337980565, 0.0014400245573175118, 0.002775719983709689];stop
628;1078;[0.027523449397387253, 0.970234982993888, 0.0014360741535666905, 0.0008055645913105866];stop
629;1914;[0.01531625437269177, 0.004744754261452693, 0.977662474884996, 0.0022765579740471275];stop
630;860;[0.005372492540700004, 0.0016385176499422007, 0.0006724462886400866, 0.9923164925152176];stop
631;1180;[0.010228154828225769, 0.007252847823621819, 0.9800896617142418, 0.0024293997126353492];stop
632;1342;[0.994272207837067, 0.0049013507075715244, 0.0003335412605711592, 0.0004929417932880161];stop
633;1054;[0.020862415272133446, 0.003005515165226845, 0.0018516441781001064, 0.9742804203637817];stop
634;1812;[0.014781902447498968, 0.007204123892688779, 0.9735056899495135, 0.004508225535255019];stop
635;2177;[0.9939724939863427, 0.005055412546187514, 0.0005761336929822294, 0.00039597051033693584];stop
636;1789;[0.005704112902904504, 0.003569542643616864, 0.0009912261930242817, 0.9897351328868682];stop
637;972;[0.9938564973805737, 0.005465565732858471, 0.0005327743171577801, 0.00014508454834626309];stop
638;2672;[0.984775127503007, 0.01239649188711248, 0.0012274189134975277, 0.0016008560545409266];stop
639;1228;[0.02560983176693885, 0.010028956609268782, 0.003359279678423373, 0.9610019367186112];stop
640;1833;[0.06503733378922731, 0.9263122783121032, 0.003556267255344659, 0.005094117644443326];stop
641;1278;[0.017240895742205116, 0.009823566276884974, 0.971201584304652, 0.0017339624467038385];stop
642;2399;[0.005360994676067718, 0.003571192350477925, 0.0008751583231576173, 0.990192632900703];stop
643;2602;[0.01030000277321969, 0.9869742494182611, 0.0006332320505175186, 0.0020925724877545303];stop
644;3152;[0.005709961034738917, 0.0023802658892268505, 0.9907497749897566, 0.0011600489466382978];stop
645;1197;[0.005045668626398285, 0.002204289373825012, 0.0006936104255986771, 0.9920564369625594];stop
646;1173;[0.9963847444391831, 0.003073705081213702, 0.00032906769942017954, 0.00021246207522565544];stop
647;1427;[0.011305265087255094, 0.986357320185476, 0.000520556708990536, 0.0018169214431846305];stop
648;1702;[0.049753712520909946, 0.0083798904862139, 0.0030827894291462557, 0.9387836142091436];stop
649;978;[0.03641954394487769, 0.01667408223847239, 0.9392724039712963, 0.007633951125696177];stop
900;1658;[0.010929494924981013, 0.0036041648918188566, 0.0016245243920821805, 0.9838417925382396];stop
901;1597;[0.012868669626087511, 0.01034026653790808, 0.975471371271346, 0.0013197626318984632];stop
902;3893;[0.01013755062866835, 0.011487349812762174, 0.006967429860284437, 0.9714076209499121];stop
903;1067;[0.020761469483355728, 0.008654670163759304, 0.9695662862026329, 0.0010176276434484088];stop
904;1047;[0.0035746747282818995, 0.004050637138569712, 0.0012162218227238111, 0.9911584397250176];stop
905;1186;[0.9980998451392863, 0.0014544141530054087, 0.0001849080975000991, 0.00026076221316322144];stop
906;908;[0.007480826726042363, 0.009605571654075338, 0.9797951173112425, 0.003118472537882983];stop
907;1515;[0.9963952774869457, 0.002887508995544266, 0.0004568702666447116, 0.0002603167069356854];stop
908;3371;[0.008289658176778365, 0.9885693459338402, 0.0005730018893934074, 0.0025680163049774944];stop
909;2622;[0.9945790595911387, 0.004064618189295233, 0.0009212211171412131, 0.00043515404341622134];stop
910;1204;[0.009905061624573178, 0.008211584504142425, 0.002624580048426381, 0.9792587986269556];stop
911;2083;[0.0018668298651160389, 0.9977389553577339, 8.938331531153687e-05, 0.0003047514526783705];stop
912;1256;[0.9967512872625957, 0.0023946841475164108, 0.0002484847862172448, 0.0006054709719380832];stop
913;715;[0.024133336233853366, 0.010060271284024641, 0.001803707251279675, 0.964002716241419];stop
914;1587;[0.006887429196947524, 0.9907359676889743, 0.0007910733336123415, 0.0015855762318717527];stop
915;4200;[0.017661992992986302, 0.033516581306071075, 0.9201532054844254, 0.028668251207467205];stop
916;2087;[0.017822957011841636, 0.0062564463367738715, 0.002820001300415859, 0.9731006132823038];stop
917;1155;[0.02949191963899231, 0.01733740102436591, 0.9465901422080955, 0.006580535183210941];stop
918;1105;[0.004600885734595264, 0.9935147895407926, 0.00024383812714029823, 0.0016404963294500514];stop
919;1165;[0.9834642721083074, 0.01058916424498433, 0.0019896450126764787, 0.0039568815878772475];stop
920;1271;[0.009362955481443254, 0.004154786309299346, 0.9853640352344891, 0.0011182455648979207];stop
921;2008;[0.009398332710285234, 0.9890869920858548, 0.00024275132884341954, 0.001271926019298374];stop
922;2585;[0.011311045470458112, 0.986861389278813, 0.0006899781997619941, 0.0011375817342669818];stop
923;1308;[0.9976428411034555, 0.002050114021579378, 0.0001877338398114122, 0.00011933088896999854];stop
924;3827;[0.04373454543503066, 0.013338285935190071, 0.9350859100797257, 0.007841173792732579];stop
925;1273;[0.010923024047388354, 0.004553393865391224, 0.0012644318102216544, 0.9832591982993615];stop
926;1584;[0.9950612339326808, 0.0044662729941588935, 0.0002992214937480911, 0.00017317611473189817];stop
927;2522;[0.9687556237604145, 0.02663596759814498, 0.0019295025611525032, 0.002678849012595021];stop
928;1493;[0.005532239192287011, 0.0031521748740684133, 0.9903838902616597, 0.0009317811129853577];stop
929;2134;[0.008260541594357072, 0.004856121886888239, 0.9850968515512707, 0.0017864674060088554];stop
930;1241;[0.9978940822753876, 0.001409376181334131, 0.000410151851601376, 0.0002863320020967553];stop
931;700;[0.9935953988176666, 0.0052139091873225595, 0.00046276074786555897, 0.0007280248463802525];stop
