id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(52, 3);6;366;0;stop;1.0;True;False;0;[0.0006262200595434716, 0.9991916996226384]
(52, 3);7;303;0;stop;1.0;True;False;0;[0.0002959033163845868, 0.9995223182587862]
(52, 3);8;468;0;stop;1.0;True;False;0;[0.00037969671836847804, 0.998862726996025]
(52, 3);9;690;0;stop;1.0;True;False;0;[0.00037985481098063643, 0.9992785893636327]
(53, 0);0;952;3;stop;1.0;True;False;0;[0.00037993324788657384, 0.9994852809213228]
(53, 0);1;310;3;stop;1.0;True;False;0;[0.00023045720695065078, 0.9995550705636237]
(53, 0);2;694;3;stop;1.0;True;False;0;[0.00017949514527198054, 0.9996380924047152]
(53, 0);3;385;3;stop;1.0;True;False;0;[0.00023043215326497954, 0.9994459838790352]
(53, 0);4;893;3;stop;1.0;True;False;0;[0.0002959289972796815, 0.9996087890175628]
(53, 0);5;350;3;stop;1.0;True;False;0;[0.00023046621815271283, 0.9995940188343171]
(53, 0);6;1224;3;stop;1.0;True;False;0;[0.0004877613730671561, 0.9993160874965347]
(53, 0);7;593;3;stop;1.0;True;False;0;[0.00020339154266562536, 0.9996226066569592]
(53, 0);8;1173;3;stop;1.0;True;False;0;[0.0004304990121012966, 0.9994347907595638]
(53, 0);9;356;3;stop;1.0;True;False;0;[0.0002304266593998157, 0.9994219309040672]
(53, 1);0;347;3;stop;1.0;True;False;0;[0.0002611519404756366, 0.9995919939157665]
(53, 1);1;999;3;stop;1.0;True;False;0;[0.0002611681294807904, 0.9996534595153218]
(53, 1);2;418;3;stop;1.0;True;False;0;[0.00020339736182758118, 0.9996509578637115]
(53, 1);3;1250;3;stop;1.0;True;False;0;[0.00033530590269899123, 0.9995332751566155]
(53, 1);4;391;3;stop;1.0;True;False;0;[0.00013978136134142036, 0.9995691249326423]
(53, 1);5;841;3;stop;1.0;True;False;0;[0.00033531645536175205, 0.9995642415933003]
(53, 1);6;354;3;stop;1.0;True;False;0;[0.0001794681008837887, 0.9994870672692076]
(53, 1);7;803;3;stop;1.0;True;False;0;[0.0003799187548597898, 0.9994471746722718]
(53, 1);8;1071;3;stop;1.0;True;False;0;[0.00029592702174708626, 0.9996019994458726]
(53, 1);9;1005;3;stop;1.0;True;False;0;[0.00037992056645790316, 0.999451818715458]
(53, 2);0;329;3;stop;1.0;True;False;0;[0.00026114745754394445, 0.9995751994161622]
(53, 2);1;898;3;stop;1.0;True;False;0;[0.00033532093234931793, 0.999577581573787]
(53, 2);2;1165;3;stop;1.0;True;False;0;[0.0002959287150599319, 0.9996079551993524]
(53, 2);3;847;3;stop;1.0;True;False;0;[0.00029591573324239194, 0.9995647180191483]
(53, 2);4;1519;3;stop;1.0;True;False;0;[0.0002959131933881803, 0.9995554278869826]
(53, 2);5;309;3;stop;1.0;True;False;0;[0.0002611656387992934, 0.9996440486059892]
(53, 2);6;1684;3;stop;1.0;True;False;0;[0.0004305078391425893, 0.999454914775629]
(53, 2);7;433;3;stop;1.0;True;False;0;[0.00043043866462134716, 0.9992945406114271]
(53, 2);8;1527;3;stop;1.0;True;False;0;[0.0004305049652022977, 0.9994484845522884]
(53, 2);9;331;3;stop;1.0;True;False;0;[0.00023047654850074154, 0.9996384497868464]
(53, 3);0;395;3;stop;1.0;True;True;0;[0.9144310272457967, 0.08505533618507335]
(53, 3);1;1270;3;stop;1.0;True;True;0;[0.9623718978086675, 0.03731520491882252]
(53, 3);2;1061;3;stop;1.0;True;True;0;[0.9623495950685879, 0.03731434195490212]
(53, 3);3;378;3;stop;1.0;True;True;0;[0.9237498068568316, 0.07582600331951303]
(53, 3);4;436;3;stop;1.0;True;True;0;[0.8929548416725116, 0.10664824806367809]
(53, 3);5;346;3;stop;1.0;True;True;0;[0.8928156112210288, 0.10663162015192795]
(53, 3);6;1145;3;stop;1.0;True;True;0;[0.9665499777512642, 0.03307351952149549]
(53, 3);7;1199;3;stop;1.0;True;True;0;[0.9623916627489386, 0.03731597003754616]
(53, 3);8;833;3;stop;1.0;True;True;0;[0.9463576626490506, 0.05338984213751681]
(53, 3);9;375;3;stop;1.0;True;True;0;[0.9320709708776976, 0.06751899215378078]
(54, 0);0;1779;2;stop;0.9;True;False;0;[0.0003351703465133678, 0.9991287437908348]
(54, 0);1;590;2;stop;0.9;True;False;0;[0.0004304692478310767, 0.9993657323155734]
(54, 0);2;704;2;stop;0.9;True;False;0;[0.0002958045644789646, 0.999188486195852]
(54, 0);3;840;2;stop;0.9;True;False;0;[0.0004299711558790273, 0.9982089944465912]
(54, 0);4;2733;2;stop;0.1;False;True;0;[0.6509509850209539, 0.3484289541381596]
(54, 0);5;641;2;stop;0.9;True;False;0;[0.00029570584552984644, 0.9988554717817832]
(54, 0);6;541;2;stop;0.9;True;False;0;[0.0002957360218259624, 0.9989576487232519]
(54, 0);7;609;2;stop;0.9;True;False;0;[0.00029578425388874233, 0.9991200567509371]
(54, 0);8;576;2;stop;0.9;True;False;0;[0.0002610702635721356, 0.9992795416524239]
(54, 0);9;849;2;stop;0.9;True;False;0;[0.0009105736643538857, 0.9985654696330742]
(54, 1);0;784;2;stop;0.7;True;False;0;[0.0008030999939574051, 0.9979706545924083]
(54, 1);1;705;2;stop;0.7;True;False;0;[0.0004299711558790273, 0.9982089944465912]
(54, 1);2;1384;2;stop;0.3;False;True;0;[0.4981943854024167, 0.4981943854024167]
(54, 1);3;849;2;stop;0.7;True;False;0;[0.0002957388421978955, 0.9989669277464112]
(54, 1);4;700;2;stop;0.3;False;True;0;[0.797092812402758, 0.20153663351617135]
(54, 1);5;483;2;stop;0.7;True;False;0;[0.0005525157944449779, 0.9989719242597093]
(54, 1);6;576;2;stop;0.3;False;True;0;[0.7765378919814464, 0.22248181773543446]
(54, 1);7;967;2;stop;0.7;True;False;0;[0.015881095987242595, 0.9825287014102109]
(54, 1);8;1509;2;stop;0.7;True;False;0;[0.0008037140941413247, 0.998733814412377]
(54, 1);9;529;2;stop;0.7;True;False;0;[0.0004877081145259447, 0.9992070530370174]
(54, 2);0;571;2;stop;1.0;True;True;0;[0.7760979826167217, 0.2223557948532072]
(54, 2);1;692;2;stop;1.0;True;True;0;[0.8791860755953749, 0.11898490187742553]
(54, 2);2;718;2;stop;1.0;True;True;0;[0.9029535223965877, 0.09517060462138557]
(54, 2);3;907;2;stop;1.0;True;True;0;[0.8347901949401941, 0.16437992838135373]
(54, 2);4;1486;2;stop;1.0;True;True;0;[0.6509866429239034, 0.3484480196691093]
(54, 2);5;797;2;stop;1.0;True;True;0;[0.9234293869972438, 0.07579970391419898]
(54, 2);6;1568;2;stop;1.0;True;True;0;[0.7049137264468256, 0.29385176846319233]
(54, 2);7;516;2;stop;1.0;True;True;0;[0.8918610683712114, 0.10651760832815715]
(54, 2);8;614;2;stop;1.0;True;True;0;[0.8654820704412994, 0.13272598410626157]
(54, 2);9;649;2;stop;1.0;True;True;0;[0.9318975349913565, 0.06750643705113725]
(54, 3);0;767;2;stop;0.7;True;False;0;[0.0009100657974670126, 0.9980082922105233]
(54, 3);1;1000;2;stop;0.7;True;False;0;[0.24482781827943897, 0.754122815897391]
(54, 3);2;472;2;stop;0.7;True;False;0;[0.0021821466723135705, 0.9975565916219307]
(54, 3);3;1637;2;stop;0.3;False;True;0;[0.7307132668649612, 0.26881438025954796]
(54, 3);4;503;2;stop;0.7;True;False;0;[0.008567972631019587, 0.9903228572815115]
(54, 3);5;819;2;stop;0.7;True;False;0;[0.002471239220753078, 0.9969692571199408]
(54, 3);6;785;2;stop;0.7;True;False;0;[0.0019255815808709284, 0.9974759315409564]
(54, 3);7;1798;2;stop;0.3;False;True;0;[0.6788552397577012, 0.3206685189711868]
(54, 3);8;636;2;stop;0.7;True;False;0;[0.00406724718544429, 0.9952224954086619]
(54, 3);9;1325;2;stop;0.3;False;True;0;[0.6505996903423495, 0.348240930025047]
(50, 1);0;399;1;stop;1.0;True;True;0;[0.8350498817353652, 0.16443108089243075]
(50, 1);1;312;1;stop;1.0;True;True;0;[0.8513584822500813, 0.14794391193243783]
(50, 1);2;266;1;stop;1.0;True;True;0;[0.7544920067801072, 0.24494768430330455]
(50, 1);3;230;1;stop;1.0;True;True;0;[0.8667149425125064, 0.13291503533124427]
(50, 1);4;265;1;stop;1.0;True;True;0;[0.8346808851489357, 0.16435841380472763]
(50, 1);5;407;1;stop;1.0;True;True;0;[0.8349955191078462, 0.16442035910535863]
(50, 1);6;292;1;stop;1.0;True;True;0;[0.8171813861537566, 0.18233781899689397]
(50, 1);7;907;1;stop;1.0;True;True;0;[0.7769098600041743, 0.22258840825282608]
(50, 1);8;332;1;stop;1.0;True;True;0;[0.7541785999457161, 0.2448459433012425]
(50, 1);9;242;1;stop;1.0;True;True;0;[0.7543350735174237, 0.24489673553388216]
(55, 0);0;1522;3;stop;1.0;True;False;0;[0.0003353270083566236, 0.9995954481842126]
(55, 0);1;467;3;stop;1.0;True;False;0;[0.00020340376309802865, 0.9996828846636251]
(55, 0);2;681;3;stop;1.0;True;False;0;[0.00033531549601505036, 0.9995617403976882]
(55, 0);3;902;3;stop;1.0;True;False;0;[0.00037996567803652424, 0.9995706733177699]
(55, 0);4;321;3;stop;1.0;True;False;0;[0.00017951671523656567, 0.9997575870866819]
(55, 0);5;429;3;stop;1.0;True;False;0;[0.00017950147904039512, 0.9996731158207778]
(55, 0);6;1164;3;stop;1.0;True;False;0;[0.00015839892464050787, 0.999605811119357]
(55, 0);7;440;3;stop;1.0;True;False;0;[0.0001397897598650518, 0.9996289200283156]
(55, 0);8;1749;3;stop;1.0;True;False;0;[0.00043052549376815295, 0.9994961179148446]
(55, 0);9;486;3;stop;1.0;True;False;0;[0.00023048028512363364, 0.9996552464256309]
(55, 3);0;672;3;stop;1.0;True;True;0;[0.9321886384577919, 0.06752752451740301]
(55, 3);1;505;3;stop;1.0;True;True;0;[0.8352435205758582, 0.16446919103691296]
(55, 3);2;455;3;stop;1.0;True;True;0;[0.8805244849165316, 0.11916602878723909]
(55, 3);3;1025;3;stop;1.0;True;True;0;[0.9463728222356531, 0.05339069499605875]
(55, 3);4;518;3;stop;1.0;True;True;0;[0.9144260401126019, 0.08505486977458701]
(55, 3);5;524;3;stop;1.0;True;True;0;[0.9044396372595358, 0.09532722932773663]
(55, 3);6;490;3;stop;1.0;True;True;0;[0.8516670545839613, 0.1479975359658749]
(55, 3);7;313;3;stop;1.0;True;True;0;[0.8931442336576362, 0.10667085499463837]
(55, 3);8;577;3;stop;1.0;True;True;0;[0.9237574326677133, 0.075826636063632]
(55, 3);9;1214;3;stop;1.0;True;True;0;[0.9625027490495026, 0.03732028524500033]
(56, 0);0;553;2;stop;1.0;True;False;0;[0.0002959335128322793, 0.9996243934539321]
(56, 0);1;1500;2;stop;1.0;True;False;0;[0.0008040054098899426, 0.9990959004273978]
(56, 0);2;686;2;stop;1.0;True;False;0;[0.0002611711183299409, 0.9996654914513613]
(56, 0);3;524;2;stop;1.0;True;False;0;[0.0003353257291880416, 0.9995921130473331]
(56, 0);4;549;2;stop;1.0;True;False;0;[0.00029593125504736765, 0.9996166507289067]
(56, 0);5;1334;2;stop;1.0;True;False;0;[0.00037996314150043304, 0.9995640033950071]
(56, 0);6;1408;2;stop;1.0;True;False;0;[0.000430540890834946, 0.9995320841735236]
(56, 0);7;575;2;stop;1.0;True;False;0;[0.00029592278850736227, 0.9995877059161213]
(56, 0);8;1732;2;stop;1.0;True;False;0;[0.0006263015840128969, 0.9993219208184266]
(56, 0);9;944;2;stop;1.0;True;False;0;[0.00020339134869642745, 0.9996212963450881]
(56, 1);0;1858;2;stop;1.0;True;False;0;[0.00029592927949970025, 0.9996103375223172]
(56, 1);1;539;2;stop;1.0;True;False;0;[0.00017951620163585833, 0.9997548466106552]
(56, 1);2;2534;2;stop;1.0;True;False;0;[0.00043052405673668035, 0.9994926643387195]
(56, 1);3;2171;2;stop;1.0;True;False;0;[0.0005527526958134829, 0.9994003794098927]
(56, 1);4;1894;2;stop;1.0;True;False;0;[0.00048780510058355056, 0.9994056183459002]
(56, 1);5;2251;2;stop;1.0;True;False;0;[0.0004877960291275813, 0.9993870441502437]
(56, 1);6;416;2;stop;1.0;True;False;0;[0.00023049017647665376, 0.9996974192100633]
(56, 1);7;2140;2;stop;1.0;True;False;0;[0.00026117410721329627, 0.9996769280272925]
(56, 1);8;1064;2;stop;1.0;True;False;0;[0.0006262905342872747, 0.9993038259049012]
(56, 1);9;2949;2;stop;1.0;True;False;0;[0.0002958008971858921, 0.9991768227723776]
(56, 2);0;547;2;stop;1.0;True;True;0;[0.8667075938750507, 0.13291392620638662]
(56, 2);1;1363;2;stop;1.0;True;True;0;[0.9239917643261065, 0.07584585592205402]
(56, 2);2;494;2;stop;1.0;True;True;0;[0.8665750837082862, 0.13289358332938142]
(56, 2);3;1310;2;stop;1.0;True;True;0;[0.9239807702041616, 0.07584495177438319]
(56, 2);4;1489;2;stop;1.0;True;True;0;[0.9577672179251859, 0.04208135859978622]
(56, 2);5;1236;2;stop;1.0;True;True;0;[0.9323097523332797, 0.06753629948745515]
(56, 2);6;1317;2;stop;1.0;True;True;0;[0.9239552302003811, 0.07584287227564339]
(56, 2);7;1918;2;stop;1.0;True;True;0;[0.9523965666805463, 0.04741703315528546]
(56, 2);8;1910;2;stop;1.0;True;True;0;[0.9322343191214876, 0.06753082506043208]
(56, 2);9;1183;2;stop;1.0;True;True;0;[0.9322852949115262, 0.06753451219925473]
(56, 3);0;2478;2;stop;1.0;True;False;0;[0.00037995933672804586, 0.9995539986234041]
(56, 3);1;2456;2;stop;1.0;True;False;0;[0.0007095962313972786, 0.9991857488210577]
(56, 3);2;2154;2;stop;1.0;True;False;0;[0.00043052857313746035, 0.9995031442529472]
(56, 3);3;1529;2;stop;1.0;True;False;0;[0.0010320498535780413, 0.998792201565721]
(56, 3);4;953;2;stop;1.0;True;False;0;[0.00029593548840820737, 0.9996309450798553]
(56, 3);5;2751;2;stop;1.0;True;False;0;[0.0004305369901926131, 0.9995226755413469]
(56, 3);6;828;2;stop;1.0;True;False;0;[0.00037996875813882847, 0.9995784153375696]
(56, 3);7;2831;2;stop;1.0;True;False;0;[0.00048782975718805554, 0.9994558674069822]
(56, 3);8;1952;2;stop;1.0;True;False;0;[0.0006262866519975262, 0.9992977547282891]
(56, 3);9;2760;2;stop;1.0;True;False;0;[0.0005527516415223898, 0.9993984743702162]
(57, 0);0;501;3;stop;1.0;True;False;0;[0.00015840995247636347, 0.9996756175860276]
(57, 0);1;804;3;stop;1.0;True;False;0;[0.00033528991444880667, 0.9994848046206039]
(57, 0);2;1127;3;stop;1.0;True;False;0;[0.0005527013014631179, 0.9993073971990697]
(57, 0);3;362;3;stop;1.0;True;False;0;[0.0001583785327200917, 0.9994774212612683]
(57, 0);4;698;3;stop;1.0;True;False;0;[0.00017946758742216792, 0.9994845664412406]
(57, 0);5;431;3;stop;1.0;True;False;0;[0.00023046424005378446, 0.9995852046036113]
(57, 0);6;545;3;stop;1.0;True;False;0;[0.0002033641948344233, 0.9994879008411351]
(57, 0);7;344;3;stop;1.0;True;False;0;[0.00010886910122549992, 0.9996361864464225]
(57, 0);8;455;3;stop;1.0;True;False;0;[0.0001398076250696389, 0.9997572296328612]
(57, 0);9;416;3;stop;1.0;True;False;0;[0.0001397572350569057, 0.9993968074343919]
(57, 1);0;428;3;stop;1.0;True;False;0;[0.00020327422509271292, 0.999046044487204]
(57, 1);1;591;3;stop;1.0;True;False;0;[0.00023035239519812427, 0.9991004222242522]
(57, 1);2;550;3;stop;1.0;True;False;0;[0.0002958883604067353, 0.9994715861590231]
(57, 1);3;407;3;stop;1.0;True;False;0;[0.00017945252653482657, 0.9994000222292199]
(57, 1);4;682;3;stop;1.0;True;False;0;[0.0001583578413809851, 0.9993469214708518]
(57, 1);5;446;3;stop;1.0;True;False;0;[0.00012333803238105188, 0.9994183587351911]
(57, 1);6;416;3;stop;1.0;True;False;0;[0.00015837656919225738, 0.9994653938868079]
(57, 1);7;434;3;stop;1.0;True;False;0;[0.00017944465430128517, 0.9993563267907829]
(57, 1);8;550;3;stop;1.0;True;False;0;[0.00015837037668700292, 0.9994256221101737]
(57, 1);9;489;3;stop;1.0;True;False;0;[0.00013977123046060312, 0.9994963560969605]
(57, 2);0;343;3;stop;1.0;True;False;0;[0.0002304618224003731, 0.9995750803157029]
(57, 2);1;650;3;stop;1.0;True;False;0;[0.00023042116566563425, 0.9993981171320517]
(57, 2);2;490;3;stop;1.0;True;False;0;[0.00020340279319561744, 0.9996774045650394]
(57, 2);3;492;3;stop;1.0;True;False;0;[0.0003352742467032687, 0.9994381248770507]
(57, 2);4;490;3;stop;1.0;True;False;0;[0.0002610690186950779, 0.9992741850106946]
(57, 2);5;547;3;stop;1.0;True;False;0;[0.00033525346408894814, 0.9993769239054001]
(57, 2);6;746;3;stop;1.0;True;False;0;[0.00026111309095745516, 0.999443245158873]
(57, 2);7;1080;3;stop;1.0;True;False;0;[0.0004304877219634404, 0.9994082378242025]
(57, 2);8;591;3;stop;1.0;True;False;0;[0.00017948162256850174, 0.9995628123462101]
(57, 2);9;470;3;stop;1.0;True;False;0;[0.00017945458021776468, 0.9994115717949354]
(57, 3);0;430;3;stop;1.0;True;True;0;[0.9762742295963768, 0.022959767121889536]
(57, 3);1;422;3;stop;1.0;True;True;0;[0.9619922481199915, 0.03730048388723161]
(57, 3);2;425;3;stop;1.0;True;True;0;[0.9766609164228353, 0.0229688612947014]
(57, 3);3;358;3;stop;1.0;True;True;0;[0.9704389256519861, 0.02930471408790015]
(57, 3);4;335;3;stop;1.0;True;True;0;[0.9667177263487181, 0.03307926054834642]
(57, 3);5;463;3;stop;1.0;True;True;0;[0.9622219907440902, 0.037309395866329635]
(57, 3);6;435;3;stop;1.0;True;True;0;[0.9663658097533917, 0.033067219733675504]
(57, 3);7;312;3;stop;1.0;True;True;0;[0.9623183556101894, 0.0373131320597127]
(57, 3);8;391;3;stop;1.0;True;True;0;[0.9702584371641948, 0.029299264899729883]
(57, 3);9;328;3;stop;1.0;True;True;0;[0.9520190186308737, 0.04739823649779862]
(58, 0);0;564;3;stop;1.0;True;False;0;[0.0002303581069791759, 0.9991252927635523]
(58, 0);1;563;3;stop;1.0;True;False;0;[8.478798816524496e-05, 0.9996429764830677]
(58, 0);2;407;3;stop;1.0;True;False;0;[7.482527964996673e-05, 0.9996457163324132]
(58, 0);3;494;3;stop;1.0;True;False;0;[8.47102363949441e-05, 0.998726917888339]
(58, 0);4;979;3;stop;1.0;True;False;0;[0.0010320031032635991, 0.9987471322936196]
(58, 0);5;617;3;stop;1.0;True;False;0;[0.00013975097090167143, 0.9993515645828408]
(58, 0);6;1092;3;stop;1.0;True;False;0;[0.00012331509777247735, 0.9992325240296822]
(58, 0);7;533;3;stop;1.0;True;False;0;[9.608718216676539e-05, 0.9997456720863865]
(58, 0);8;554;3;stop;1.0;True;False;0;[0.00010885871915399464, 0.9995403019886526]
(58, 0);9;901;3;stop;1.0;True;False;0;[0.00020336186752922637, 0.9994763495206755]
(58, 1);0;593;3;stop;1.0;True;False;0;[5.142975141307842e-05, 0.9997067119712221]
(58, 1);1;567;3;stop;1.0;True;False;0;[9.603175845124574e-05, 0.9991690869745491]
(58, 1);2;1108;3;stop;1.0;True;False;0;[8.47915460854653e-05, 0.9996851482261601]
(58, 1);3;505;3;stop;1.0;True;False;0;[9.604009286785411e-05, 0.9992553776340778]
(58, 1);4;574;3;stop;1.0;True;False;0;[8.480408085744572e-05, 0.9998334923544098]
(58, 1);5;1107;3;stop;1.0;True;False;0;[0.00013978242779264232, 0.9995763905088108]
(58, 1);6;440;3;stop;1.0;True;False;0;[9.607563673984683e-05, 0.9996248699375433]
(58, 1);7;814;3;stop;1.0;True;False;0;[0.00010884688480015366, 0.9994318139032812]
(58, 1);8;514;3;stop;1.0;True;False;0;[9.60639094726365e-05, 0.9995031442529472]
(58, 1);9;401;3;stop;1.0;True;False;0;[8.477715360057549e-05, 0.999516125323181]
(58, 2);0;620;3;stop;1.0;True;False;0;[0.00020330834685999334, 0.9992133611374737]
(58, 2);1;725;3;stop;1.0;True;False;0;[0.00029584998626168803, 0.9993420402932057]
(58, 2);2;1099;3;stop;1.0;True;False;0;[0.00020333180889745752, 0.9993287065681824]
(58, 2);3;676;3;stop;1.0;True;False;0;[0.00017943404444595954, 0.9992977547282891]
(58, 2);4;515;3;stop;1.0;True;False;0;[0.00015833322673979564, 0.9991913425747073]
(58, 2);5;523;3;stop;1.0;True;False;0;[0.000179468443192352, 0.9994886153817789]
(58, 2);6;590;3;stop;1.0;True;False;0;[8.480036066725022e-05, 0.9997895207110944]
(58, 2);7;505;3;stop;1.0;True;False;0;[0.00017941026011451344, 0.999164802621079]
(58, 2);8;1496;3;stop;1.0;True;False;0;[0.009705984483526794, 0.9900372037312196]
(58, 2);9;1144;3;stop;1.0;True;False;0;[0.00015837883480345765, 0.9994793266259643]
(58, 3);0;517;3;stop;0.9;True;True;0;[0.9391978419117323, 0.06004090973071213]
(58, 3);1;541;3;stop;0.9;True;True;0;[0.9391048977990468, 0.06003496935421825]
(58, 3);2;549;3;stop;0.9;True;True;0;[0.946124655104299, 0.05337669456501656]
(58, 3);3;599;3;stop;0.9;True;True;0;[0.9316668348141912, 0.06748971663662219]
(58, 3);4;533;3;stop;0.9;True;True;0;[0.9316397288117321, 0.06748775358728598]
(58, 3);5;536;3;stop;0.9;True;True;0;[0.9517288985388666, 0.04738379650522288]
(58, 3);6;618;3;stop;0.9;True;True;0;[0.9455992918493948, 0.05334706394844808]
(58, 3);7;925;3;stop;0.9;True;True;0;[0.9042466980189973, 0.09530689013245304]
(58, 3);8;473;3;stop;0.9;True;True;0;[0.9571969528747956, 0.04205630368314567]
(58, 3);9;709;3;stop;0.1;False;False;0;[0.0010318038230486793, 0.9985545339809476]
(59, 0);0;615;2;stop;1.0;True;False;0;[0.00026094257012009074, 0.9987904176806276]
(59, 0);1;558;2;stop;1.0;True;False;0;[0.00029559757464113257, 0.998489400327194]
(59, 0);2;647;2;stop;1.0;True;False;0;[0.00020311203118476368, 0.9982484318697517]
(59, 0);3;661;2;stop;1.0;True;False;0;[0.0004295844453997249, 0.9973115674631987]
(59, 0);4;740;2;stop;1.0;True;False;0;[0.0002955947556164255, 0.9984800112448021]
(59, 0);5;655;2;stop;1.0;True;False;0;[0.00026093933503519134, 0.9987785257761258]
(59, 0);6;703;2;stop;1.0;True;False;0;[0.0004298813637699581, 0.9980006931442966]
(59, 0);7;586;2;stop;1.0;True;False;0;[0.0003796194163921734, 0.9986595027930434]
(59, 0);8;599;2;stop;1.0;True;False;0;[0.0003348879008653649, 0.9982864467411188]
(59, 0);9;572;2;stop;1.0;True;False;0;[0.00037945997422172127, 0.998240116512978]
(59, 1);0;552;2;stop;1.0;True;False;0;[0.0002606108096588625, 0.9975202930235397]
(59, 1);1;505;2;stop;1.0;True;False;0;[0.0005515397476721043, 0.9972071189022266]
(59, 1);2;638;2;stop;1.0;True;False;0;[0.0003793941175530791, 0.998066713053602]
(59, 1);3;435;2;stop;1.0;True;False;0;[0.00023010538641925186, 0.9980289523989739]
(59, 1);4;669;2;stop;1.0;True;False;0;[0.0002031507754250837, 0.9984387730468507]
(59, 1);5;621;2;stop;1.0;True;False;0;[0.00037922807923884753, 0.9976302647478835]
(59, 1);6;516;2;stop;1.0;True;False;0;[0.0003793226651432683, 0.9978787690746352]
(59, 1);7;519;2;stop;1.0;True;False;0;[0.0005513782925959136, 0.9969154666214026]
(59, 1);8;563;2;stop;1.0;True;False;0;[0.0007086883111615044, 0.9979072588466925]
(59, 1);9;650;2;stop;1.0;True;False;0;[0.0003346902667054709, 0.9976978968992631]
(59, 2);0;628;2;stop;0.9;True;True;0;[0.7517576411970436, 0.2440599803436673]
(59, 2);1;731;2;stop;0.9;True;True;0;[0.8501432230502062, 0.14773274476988452]
(59, 2);2;616;2;stop;0.9;True;True;0;[0.7268066830695286, 0.2673772284388253]
(59, 2);3;772;2;stop;0.1;False;False;0;[0.34698074697300146, 0.6482453971583408]
(59, 2);4;605;2;stop;0.9;True;True;0;[0.8778644038193157, 0.11880603304527067]
(59, 2);5;553;2;stop;0.9;True;True;0;[0.8320811688191281, 0.1638465017410445]
(59, 2);6;483;2;stop;0.9;True;True;0;[0.8339210629679482, 0.1642087910501792]
(59, 2);7;969;2;stop;0.9;True;True;0;[0.4962236850233464, 0.4962236850233464]
(59, 2);8;427;2;stop;0.9;True;True;0;[0.8339974266440753, 0.16422382550222034]
(59, 2);9;603;2;stop;0.9;True;True;0;[0.8785049097337824, 0.11889271255521577]
(59, 3);0;529;2;stop;1.0;True;False;0;[0.0019248077032209578, 0.9970751964709871]
(59, 3);1;378;2;stop;1.0;True;False;0;[0.0004873965872127422, 0.9985685602157061]
(59, 3);2;439;2;stop;1.0;True;False;0;[0.0004300993163655286, 0.9985066336740163]
(59, 3);3;816;2;stop;1.0;True;False;0;[0.0027956526497800098, 0.9953210959634482]
(59, 3);4;812;2;stop;1.0;True;False;0;[0.00042988546345766425, 0.9980104292913107]
(59, 3);5;503;2;stop;1.0;True;False;0;[0.0005516854659521321, 0.9974705941474568]
(59, 3);6;783;2;stop;1.0;True;False;0;[0.00048709849790991235, 0.997957832222641]
(59, 3);7;802;2;stop;1.0;True;False;0;[0.001497802083466237, 0.9962504365579077]
(59, 3);8;621;2;stop;1.0;True;False;0;[0.00033498947719583157, 0.9985893626687299]
(59, 3);9;672;2;stop;1.0;True;False;0;[0.0004302320283424408, 0.998814797137961]
(60, 0);0;4020;3;stop;0.5;True;False;0;[0.0031717422527211356, 0.9965316369509748]
(60, 0);1;1246;3;stop;0.5;True;False;0;[0.0015007110156687598, 0.9981852384525824]
(60, 0);2;439;3;stop;0.5;False;True;0;[0.7966418878153161, 0.20142261891921645]
(60, 0);3;2934;3;stop;0.5;True;False;0;[0.005910432426751832, 0.9939816803022743]
(60, 0);4;670;3;stop;0.5;False;True;0;[0.7763932871359486, 0.22244039438525975]
(60, 0);5;476;3;stop;0.5;True;False;0;[0.001700356469069978, 0.9980846445085654]
(60, 0);6;836;3;stop;0.5;False;True;0;[0.7976949494079172, 0.20168886557838714]
(60, 0);7;510;3;stop;0.5;False;True;0;[0.7299085292847453, 0.26851834986201173]
(60, 0);8;1637;3;stop;0.5;True;False;0;[0.003592687491806275, 0.9961528344961927]
(60, 0);9;1129;3;stop;0.5;False;True;0;[0.8516722451484565, 0.1479984533881365]
(55, 1);0;1517;3;stop;1.0;True;False;0;[0.00015837551191812192, 0.9994581299319013]
(55, 1);1;455;3;stop;1.0;True;False;0;[0.0004878151026408018, 0.9994258602754904]
(55, 1);2;772;3;stop;1.0;True;False;0;[0.0009109223899860202, 0.9989475371294939]
(55, 1);3;499;3;stop;1.0;True;False;0;[0.0010321694455983476, 0.9989082823361427]
(55, 1);4;417;3;stop;1.0;True;False;0;[0.00026117012204309023, 0.9996615602067899]
(55, 1);5;1567;3;stop;1.0;True;False;0;[0.0008040134609030038, 0.9991057770040307]
(55, 1);6;440;3;stop;1.0;True;False;0;[0.0003799649533101989, 0.9995685294050151]
(55, 1);7;414;3;stop;1.0;True;False;0;[0.00017950935376683674, 0.9997171963701503]
(55, 1);8;2122;3;stop;1.0;True;False;0;[0.00010885300943668767, 0.999488019931207]
(55, 1);9;568;3;stop;1.0;True;False;0;[0.00026115592536841184, 0.9996068831442336]
(60, 3);0;571;3;stop;0.2;False;False;0;[0.0028004691806798893, 0.997035970218154]
(60, 3);1;1756;3;stop;0.8;True;True;0;[0.6788984757702956, 0.32068893266074383]
(60, 3);2;3111;3;stop;0.8;True;True;0;[0.6222136924381843, 0.3773916813567655]
