id;amount_answer_tokens;confidence_per_choice;finish_reason
326;2;[0.0223145740681783, 0.02865248026610211, 0.00019305893945417084, 0.9488398832353389];stop
327;2;[1.0, 9.357622968840175e-14, 2.289734845645553e-11, 3.0988191387218256e-12];stop
328;2;[3.8242466280971355e-16, 8.703945206726412e-15, 1.0, 3.2661313427874473e-13];stop
329;2;[0.9398984758232746, 0.06008570333988653, 8.237506059533852e-08, 1.5697907911707196e-05];stop
330;2;[2.1444937927240387e-05, 0.9999783043793048, 2.382317411965346e-07, 2.061110378168228e-09];stop
331;2;[0.010986941583869245, 0.9890130589396958, 1.5062654578408375e-08, 2.483411899663056e-08];stop
332;2;[0.09440035750570272, 0.009949724479463837, 4.285769600312363e-06, 0.895645628179592];stop
333;2;[1.1456611302616937e-05, 0.8807832658474317, 0.11920106518717026, 4.214651763725148e-06];stop
334;2;[5.043337142418128e-07, 0.9999719866022398, 2.7535687796947383e-05, 1.9555121603330224e-08];stop
335;2;[0.5200781611369863, 0.07038492524265073, 0.4050372791518212, 0.004499557731956665];stop
336;2;[0.9837534127112045, 0.00015588682261709772, 0.005162265046928898, 0.010928515190107508];stop
337;2;[9.357622968840175e-14, 1.0815941557285693e-11, 1.0815941557285693e-11, 1.0];stop
338;2;[0.9390570613712388, 0.06003190635361125, 5.47420388647477e-05, 0.0008563091542310495];stop
339;2;[6.82560337633487e-08, 0.9999998807907247, 2.6810038677818034e-14, 2.6810038677818034e-14];stop
340;2;[0.9999777083605178, 2.129736424599637e-12, 8.315104801291966e-07, 2.1444937927240387e-05];stop
341;2;[2.144463115713681e-05, 1.7602825190235923e-06, 1.3006826283032283e-05, 0.9999637616874363];stop
342;2;[0.749750608053622, 0.07902313270363803, 0.1672919732463873, 0.003934331048576318];stop
343;2;[1.4226206852628872e-06, 0.8081485629269383, 0.011527620306586378, 0.1803223209566231];stop
344;2;[0.001138834920856627, 0.017814375443818788, 0.008414915117630864, 0.9726319269233652];stop
345;2;[8.878265478459658e-13, 9.357622968840175e-14, 5.9821282237671354e-15, 1.0];stop
346;2;[1.26258149241563e-05, 3.617356540039757e-06, 0.029311757616837728, 0.9706720451366768];stop
347;2;[0.029190667662517558, 0.0039505263340936575, 0.966662138215865, 0.0001966852184713661];stop
348;2;[1.2939225600439376e-05, 5.992050223048766e-08, 0.994766942361096, 0.005220058661832913];stop
349;2;[0.14720198568748435, 1.4911695373959501e-06, 0.8470889155053374, 0.005707639025481338];stop
350;2;[2.258719733688268e-06, 7.189016649057718e-09, 0.0007096689829243048, 0.9992881124087164];stop
351;2;[2.9400777392844726e-11, 8.315279260963632e-07, 0.9999991655356624, 7.582560427911907e-10];stop
352;2;[7.88926463665814e-06, 2.646553447231695e-09, 5.905258945221871e-10, 0.9999921322487634];stop
353;2;[0.9999994039539004, 1.026187963170189e-10, 6.47594599989589e-07, 6.224144622907783e-11];stop
354;2;[0.9989621691966275, 0.00012328170320162672, 0.0009109354209285381, 3.722784860535992e-06];stop
355;2;[0.01100397622839702, 0.10440284449617461, 0.6007968525100125, 0.28379635503338685];stop
356;2;[2.1682547915998404e-10, 1.6886385295962815e-10, 0.77729988964086, 0.2227001469810028];stop
357;2;[0.0001233946226544279, 0.999876633606226, 4.362921314631966e-09, 2.6462455432380366e-09];stop
358;2;[0.9890130589396958, 1.5564205407634396e-11, 5.840424991206454e-10, 0.010986941583869245];stop
359;2;[0.9999417100552707, 3.223996103799536e-08, 9.236903487971303e-09, 5.829127258796956e-05];stop
360;2;[1.3007123989067183e-05, 0.9999870063564401, 8.878146941618325e-13, 3.978909411310616e-12];stop
361;2;[0.08918429127981631, 0.6589876724918425, 0.009399955143992078, 0.24242800947025067];stop
362;2;[0.0007091551446914002, 0.0007091551446914002, 1.6677730465333718e-05, 0.9985649941775565];stop
363;2;[0.022977367413042835, 2.585763905897194e-09, 0.9770225330147962, 6.668773007869744e-08];stop
364;2;[1.0677029917933763e-06, 0.999998927117538, 8.423447688001894e-12, 2.940072131536564e-11];stop
365;2;[7.484476317880083e-05, 1.670012399435713e-05, 0.9999055951592553, 2.9020464026108377e-06];stop
366;2;[1.0, 8.423463754468647e-12, 5.602796437537268e-09, 5.109089028063325e-12];stop
367;2;[4.1937956583795446e-13, 1.0, 6.560200168153779e-12, 8.878265478459658e-13];stop
368;2;[1.7603429545652396e-06, 2.3823651234966232e-07, 1.9810050195781604e-13, 0.9999979734461775];stop
369;2;[5.914824423711228e-06, 0.9626660010163096, 0.03732661215214896, 1.3197757209125305e-06];stop
370;2;[0.00012337461896800748, 0.00015841614652908713, 0.9997152900864609, 2.9014929339715605e-06];stop
371;2;[1.8553913626159784e-07, 2.646573638909117e-09, 4.363462252943702e-09, 0.9999997615814777];stop
372;2;[0.016692872659752837, 0.43051483442875976, 0.5527919896676423, 3.5798547016522735e-07];stop
373;2;[1.0, 1.626111044617819e-14, 1.2664165549094176e-14, 4.658886145103398e-15];stop
374;2;[6.914400106940203e-13, 5.2792096283383845e-15, 1.9810087980489796e-13, 1.0];stop
375;2;[0.0024726029810533336, 0.9975193440370405, 7.869757038080793e-06, 1.850789459701231e-07];stop
376;2;[0.004017957453118231, 0.010921940732332873, 0.21937301770083614, 0.7656870673892653];stop
377;2;[0.2527816115004024, 0.0161597877756056, 0.6871316815882574, 0.04392685746218331];stop
378;2;[0.9818947883508539, 0.00012117540351400435, 0.017984033016496, 1.363650821090665e-11];stop
379;2;[1.0, 6.560200168153779e-12, 9.237449661970594e-09, 3.775134544279098e-11];stop
380;2;[0.9999994039539004, 6.47594599989589e-07, 3.2661313427874473e-13, 5.384940217754036e-13];stop
381;2;[7.88926463665814e-06, 0.9999921322487634, 3.7751057423981215e-11, 9.237379186091506e-09];stop
382;2;[0.9885911321525314, 0.0003316353256803157, 9.501511161570184e-05, 0.010982253695371775];stop
383;2;[0.8800735847439154, 0.0008025230987450932, 0.11910501673439379, 1.8873543279468603e-05];stop
384;2;[0.02231888385364024, 0.028658014140175714, 0.9490231187736063, 1.4453598999428158e-08];stop
385;2;[0.9984987894978749, 0.001501181950907551, 2.1691772305325962e-10, 2.785278697304178e-10];stop
386;2;[1.0, 7.991959892953932e-11, 1.5428112031918877e-13, 7.287724095819692e-14];stop
387;2;[0.07582551520622889, 0.9237439017143979, 0.00039789578617209395, 3.266129063450476e-05];stop
388;2;[0.960380093151598, 0.002380543980280027, 0.03723797316764057, 1.3166416679423954e-06];stop
389;2;[0.9995354189064848, 0.0002033738922260998, 0.00026113724670902565, 1.6911107082491407e-10];stop
390;2;[0.000430545202112324, 1.1248367199340233e-07, 0.9995418502709511, 2.7523820799466887e-05];stop
391;2;[0.9914060733797713, 0.008577341779444985, 1.6558172811518496e-05, 3.369064415756061e-09];stop
392;2;[0.04464833701924012, 0.2569334396901249, 5.807542093683825e-07, 0.6984175418620728];stop
393;2;[0.829893881269994, 0.08747017546471475, 0.04131798525191899, 0.04131798525191899];stop
394;2;[0.0011258011230014763, 0.9615003641073431, 0.03728141300379725, 9.241142769755197e-05];stop
395;2;[0.0003353500342255387, 1.201139291007717e-13, 0.9996646575567589, 3.699769482059428e-13];stop
396;2;[9.671033255429892e-10, 0.006692851264215723, 0.9933071486460123, 1.5128041315443174e-08];stop
397;2;[3.037975385443128e-14, 1.0, 1.522997974471263e-08, 1.783247290814639e-11];stop
398;2;[0.005219864514244269, 0.9947302565871924, 4.516069831312067e-05, 4.759902582875213e-06];stop
399;2;[2.2576795511855104e-06, 5.037563998198581e-07, 0.0011695069615055608, 0.9988277602857291];stop
200;2;[0.9525740412139765, 5.337076535916498e-09, 6.501890266661495e-08, 0.047425874568977164];stop
201;2;[1.3176514270095466e-10, 5.602796437537268e-09, 5.109089028063325e-12, 1.0];stop
202;2;[2.510999155743982e-08, 1.0, 2.413362771833214e-12, 1.0815941557285693e-11];stop
203;2;[8.096411472829357e-06, 0.6224512418069867, 0.3775357623321396, 4.9107217919201245e-06];stop
204;2;[0.9769949954889419, 2.690298077495334e-05, 0.02297672099084367, 1.339420543141931e-06];stop
205;2;[0.9975272915365344, 0.002472623024627213, 6.808725867866587e-08, 5.890702093038473e-10];stop
206;2;[0.006689989190387797, 0.9928823732388734, 0.000427676700437485, 2.046483217471758e-09];stop
207;2;[1.3166942377794722e-10, 0.999273708868738, 0.0007096584927090644, 1.6689568076090267e-05];stop
208;2;[5.829127258796956e-05, 2.882180371399578e-13, 0.9999417100552707, 2.0610317545466268e-09];stop
209;2;[0.7924491102533848, 0.03072658878633711, 0.17681928897588012, 4.868975975369761e-06];stop
210;2;[0.0005518054362378854, 0.00026065430740975285, 0.0014999626901703602, 0.9976875735464201];stop
211;2;[0.24663504142073508, 0.07066212244085228, 0.6704235313750496, 0.012279235669125093];stop
212;2;[0.5620017502819934, 0.0003108344581853974, 0.43768740320711663, 6.6659718746516086e-09];stop
213;2;[0.995772665088049, 0.00015779146770679808, 0.004069495588191114, 6.796749768119276e-08];stop
214;2;[0.07585817148650026, 4.250178929626548e-10, 0.9241418055144026, 8.997628864626242e-10];stop
215;2;[0.0002611902975925828, 8.421262933981448e-12, 8.875945830732151e-13, 0.9997387615048174];stop
216;2;[0.013094847065337586, 0.05868704696255262, 0.0101982771486852, 0.9180198104472469];stop
217;2;[0.9890108437202737, 2.2354897546558364e-06, 0.010986920627961222, 2.483407162935282e-08];stop
218;2;[0.1479922785402857, 4.075182853777441e-06, 0.8516368001872444, 0.000366836270022119];stop
219;2;[8.312480418003636e-07, 0.00033534939459671937, 0.999662036708117, 1.7597521183006232e-06];stop
220;2;[9.597819732586421e-05, 0.00012323844481428105, 0.9986115924518867, 0.0011692538092815468];stop
221;2;[2.4253438148142225e-05, 0.11920001366111048, 0.8807756798073031, 3.154713882703005e-10];stop
222;2;[1.626111044617819e-14, 1.0, 9.357622968840175e-14, 2.543665647376923e-13];stop
223;2;[0.029291672656920634, 0.0006888739490025029, 1.2617172506121375e-05, 0.9700068955481755];stop
224;2;[0.0001233946226544279, 0.999876633606226, 2.5106878672383553e-08, 9.734993316488287e-10];stop
225;2;[0.0003293091181394767, 0.01400257333882818, 0.9816563625094936, 0.004011804429960882];stop
226;2;[2.382369667501818e-07, 3.628344178047045e-15, 1.2664165549094176e-14, 0.9999997615814777];stop
227;2;[0.71090457481884, 0.027564762554041597, 3.401761946490114e-06, 0.261527185504694];stop
228;2;[4.139937718785167e-08, 5.905303998944039e-10, 1.0, 7.194133030325383e-09];stop
229;2;[1.9503382644334643e-08, 0.00020292403289467903, 0.0024721219840203607, 0.9973249659962589];stop
230;2;[3.581741098647678e-10, 0.9999971389852362, 1.8795252316257836e-12, 2.902312105056987e-06];stop
231;2;[0.9999833109787883, 1.670143001672819e-05, 2.882301315038459e-13, 1.1399722839551978e-12];stop
232;2;[2.061153622438558e-09, 1.0, 1.3176514270095466e-10, 3.0988191387218256e-12];stop
233;2;[1.713908431542013e-15, 1.0, 1.1399918530443554e-12, 2.543665647376923e-13];stop
234;2;[0.056428542371603586, 0.034225641031271015, 0.88269090292719, 0.02665495603627467];stop
235;2;[0.0019267342527389902, 1.4421965329409803e-07, 7.180273738542893e-09, 0.9980731256145193];stop
236;2;[5.5920028102442495e-09, 0.2227001469810028, 0.77729988964086, 2.0571828688617894e-09];stop
237;2;[0.9913278104228153, 1.8393012488335621e-07, 9.527816353242826e-05, 0.008576666956771183];stop
238;2;[0.03725418833525311, 0.7482704645518988, 0.21438307744292184, 9.234394445896066e-05];stop
239;2;[0.14804348463885283, 6.721167009298836e-06, 0.8519314709522594, 1.8270026147415453e-05];stop
240;2;[0.04739335488127302, 0.000676029738580621, 9.643046320553596e-06, 0.9519209226426355];stop
241;2;[9.29390490000583e-11, 0.6224593298742985, 0.377540667992942, 5.749935355446201e-09];stop
242;2;[6.720009494560999e-09, 0.26762315259262504, 0.004901689605478025, 0.7274751308870061];stop
243;2;[1.0, 1.039538011670222e-15, 8.878265478459658e-13, 4.658886145103398e-15];stop
244;2;[2.3310935855263125e-09, 0.11920279880444064, 9.404293758637644e-07, 0.8807962068902132];stop
245;2;[0.9564633208189101, 0.006444599738439186, 5.876714276700046e-06, 0.037086110900607976];stop
246;2;[0.26892951116258185, 0.731026181543342, 1.6523602216363285e-06, 4.261493178164938e-05];stop
247;2;[1.4698786356695373e-05, 0.8800772829330599, 0.11910549948180262, 0.0008025265428079876];stop
248;2;[0.13482694673959725, 0.22229205495312726, 0.6042524175736536, 0.038628566986907975];stop
249;2;[6.033664311318099e-06, 1.1647712226393537e-08, 0.9820077801391293, 0.017986099819952316];stop
250;2;[2.544556733194939e-05, 5.386826646445579e-05, 0.9240685134123539, 0.07585216717298261];stop
251;2;[8.25807328555592e-14, 4.8473687062702556e-11, 1.0, 2.289734845645553e-11];stop
252;2;[0.00070967033651176, 0.9992901361300172, 1.443953970521756e-07, 8.758031895658469e-08];stop
253;2;[6.852941922924549e-09, 1.7673970162500677e-07, 0.9525739312069229, 0.04742586326176889];stop
254;2;[0.010191481055480263, 0.5564360117270586, 1.9674196139223754e-05, 0.4333528016621626];stop
255;2;[0.22269789041869956, 0.7772920366296244, 1.0110472199048485e-05, 7.180191567301292e-09];stop
256;2;[0.49998539612298026, 0.49998539612298026, 2.9146484011865816e-05, 1.6120464751726706e-08];stop
257;2;[3.398261337819773e-09, 2.2603250957489616e-06, 1.3176489137912955e-10, 0.9999977350285647];stop
258;2;[0.0024483930207741507, 0.9877524281899904, 0.006655422257296323, 0.0031437988687148866];stop
259;2;[0.2121576246881996, 6.1574955078947e-07, 0.7405029153397019, 0.04733876477338845];stop
260;2;[0.4374855010163299, 0.0006577328877913139, 0.5617425027373383, 0.00011429683764854575];stop
261;2;[1.0, 9.862862046580453e-15, 2.543665647376923e-13, 1.5941831731372974e-16];stop
262;2;[0.1387120732181657, 0.48415270787195597, 0.37705850801682045, 7.671946135642222e-05];stop
263;2;[1.2501528663867426e-09, 3.059023205018258e-07, 2.061153622438558e-09, 0.9999996423722521];stop
264;2;[0.9996646575567589, 3.5805457630790927e-10, 0.0003353500342255387, 2.0604618229775925e-09];stop
265;2;[4.538906357957582e-05, 3.534903825865143e-05, 0.9997609233430543, 0.0001584233984107602];stop
266;2;[0.0021067282782337164, 0.03295478279345114, 0.8499149614873264, 0.11502349403780684];stop
267;2;[0.017771893934100946, 0.010779198552193194, 0.0011361191687995335, 0.9703127554983386];stop
268;2;[0.14804720844715558, 0.8519528492100928, 6.459978666499992e-10, 8.294776799046573e-10];stop
269;2;[1.5125188821494485e-15, 2.413362771833214e-12, 8.878265478459658e-13, 1.0];stop
270;2;[2.2559684925579585e-06, 0.9980709880509054, 4.3550478609532125e-09, 0.001926730577788552];stop
271;2;[1.0772772807863183e-10, 1.5366535117986713e-12, 0.18242550282051248, 0.8175744308728488];stop
272;2;[0.03725761698000935, 0.7483392861264576, 0.21440278237475838, 3.774231472694276e-07];stop
273;2;[1.0, 9.357622968840175e-14, 6.224144622907783e-11, 9.357622968840175e-14];stop
274;2;[0.9525739312069229, 3.596093882906803e-11, 2.2693826902431642e-07, 0.04742586326176889];stop
275;2;[0.017791743345642597, 0.01079123782887046, 0.9713961476903058, 2.0831979768295504e-05];stop
276;2;[1.31692279455489e-10, 0.9994471746722718, 3.22240383242433e-08, 0.0005527785265734312];stop
277;2;[0.6165358218749609, 0.3739478676337756, 0.0007218892938630588, 0.008794411962783208];stop
278;2;[0.9959299004209012, 6.198814794238043e-11, 1.02201178043909e-10, 0.004070137939983506];stop
279;2;[0.4367810995104198, 8.887111674353309e-05, 0.0022920163096362663, 0.5608380333001967];stop
280;2;[0.9859287325110435, 7.475861246767582e-10, 7.778308962988288e-06, 0.014063519223833525];stop
281;2;[0.4377580296680757, 0.5620924364529556, 0.00014685146777090774, 2.689678453972532e-06];stop
282;2;[0.8175744308728488, 8.842830411090237e-12, 0.18242550282051248, 3.3847046016103056e-08];stop
283;2;[0.0019263024940339931, 0.00020303069233016673, 0.9978492127919331, 2.139927753385803e-05];stop
284;2;[1.9555681087850496e-08, 2.061153622438558e-09, 1.0, 3.581747930283181e-10];stop
285;2;[7.192225964086494e-09, 4.783844360744874e-06, 0.00026118905214315963, 0.9997339956414152];stop
286;2;[2.9021792507931894e-06, 0.9999517225672779, 5.602529281753681e-09, 4.5397721682086886e-05];stop
287;2;[4.139937718785167e-08, 2.646573638909117e-09, 1.6052280551856116e-09, 1.0];stop
288;2;[0.5992248359381281, 0.023234469711476777, 0.363448256720951, 0.01409241824217521];stop
289;2;[0.0953494369576698, 2.2715771473854268e-08, 0.9046502228187048, 2.7673448487825334e-07];stop
290;2;[0.6224587733525386, 0.37754033044543184, 8.533652569044513e-07, 2.115283005333467e-09];stop
291;2;[7.786514106047427e-05, 0.8101527116041765, 0.00899998232755644, 0.18076949889757363];stop
292;2;[0.3775317118345675, 0.6224445451151894, 1.0395879142999142e-05, 1.3348573048424874e-05];stop
293;2;[0.9626657822575052, 0.03732660325279219, 7.5947848952906395e-06, 1.8825571637041732e-08];stop
294;2;[1.9908586260030416e-06, 1.4710566072576468e-05, 0.8807823339946917, 0.11920092308851202];stop
295;2;[0.9757427788199572, 0.022947273300423978, 0.000420293971251657, 0.0008897623441219648];stop
296;2;[3.943595792817346e-08, 0.9525740412139765, 0.047425874568977164, 6.501890266661495e-08];stop
297;2;[0.010471332651542816, 0.9425994280176041, 0.04692925709629355, 3.2032034294466993e-09];stop
298;2;[3.97896253583724e-12, 4.1937956583795446e-13, 2.543665647376923e-13, 1.0];stop
299;2;[1.334793228597603e-15, 6.431393941452e-14, 1.0, 2.3659776091347615e-14];stop
