id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 53);2;[0.6439138244153245, 0.08714426500142124, 0.032058583510018925, 0.2368826720077829];stop
('easy', 54);2;[0.0024669371739816795, 0.0019212526028848905, 0.995233357958137, 0.00037831706852448196];stop
('easy', 55);2;[0.0011637027422999522, 0.002791577758025116, 0.002174082943954677, 0.9938705096899685];stop
('easy', 56);2;[0.004584305865783, 0.0035702609981106354, 0.0019110230020343345, 0.989934273934371];stop
('easy', 57);2;[0.000909875745817666, 0.0008029625274209389, 0.00048702139148114554, 0.9978000746070931];stop
('easy', 58);2;[0.0008029104571070514, 0.9977353953021717, 0.0005518317489988352, 0.0009098167424220337];stop
('easy', 59);2;[0.6761634937048735, 0.002763326065572796, 0.31939702812946497, 0.0016760419815529835];stop
('easy', 60);2;[0.02616956466664254, 0.015872639537318503, 0.09134075573405803, 0.8666168969301];stop
('easy', 61);2;[0.1637589630657497, 0.002999350389856237, 0.7339167330692419, 0.099324820061684];stop
('easy', 62);2;[0.9564004020432513, 0.00644417567499352, 0.008274485356292563, 0.028880791689956883];stop
('easy', 63);2;[0.003143836345941231, 0.987763826016657, 0.008545833210821132, 0.0005463168393970455];stop
('easy', 64);2;[0.0021587405116926268, 0.9868569776744824, 0.009674803756948847, 0.0013093423067053168];stop
('easy', 65);2;[0.0021806228302026338, 0.9968601418283186, 0.0006247589009958984, 0.00033440918236825676];stop
('easy', 66);2;[0.0014957315993456202, 0.0011648769408350139, 0.002466044503099446, 0.9948732399866618];stop
('easy', 67);2;[0.005202353789395223, 0.9913931848556277, 0.0019138390048188498, 0.0014904993156255185];stop
('easy', 68);2;[0.017116876497894, 0.046528505437461794, 0.7278282609886898, 0.20852629427823774];stop
('easy', 69);2;[0.0011123037284679813, 0.0472963580471626, 0.9499728555952468, 0.0016183923753687278];stop
('easy', 70);2;[0.9986946954421451, 0.0007092474660663387, 0.00026091743705358733, 0.00033502462083383];stop
('easy', 71);2;[0.0019194441084495173, 0.002464615021160722, 0.994296602831217, 0.0013192133569758493];stop
('easy', 72);2;[0.0014968339308731088, 0.00042885010129823986, 0.0024678619405361798, 0.9956064984165307];stop
('easy', 73);2;[0.9982510452354159, 0.001031490465110997, 0.00023015652292458663, 0.00048724159518970754];stop
('easy', 74);2;[0.9981201529398857, 0.0007088393814883609, 0.0009101677821802736, 0.00026076743554224904];stop
('easy', 75);2;[0.9972959165252093, 0.0014993734498702776, 0.0009094159677054265, 0.0002952442785540572];stop
('easy', 76);2;[0.0013239845011870808, 0.9978925390721656, 0.0006254059947082733, 0.00015812739891590523];stop
('easy', 77);2;[0.00103029497198006, 0.0011674771537017342, 0.9970940404690867, 0.0007081106882341403];stop
('easy', 78);2;[0.0009106036243264837, 0.9985981593121142, 0.00023023665231304533, 0.0002608923064078121];stop
('easy', 79);2;[0.9942101060661556, 0.0019192766227609822, 0.003164352192303537, 0.0007060624114347232];stop
('easy', 80);2;[0.005824843149063677, 0.013973072321522364, 0.0006139339511057995, 0.9795880242197891];stop
('easy', 81);2;[0.9963179999880167, 0.0014979035043916906, 0.0016973470388448222, 0.000486298068565481];stop
('easy', 82);2;[0.01753847349147051, 0.002373574277505985, 0.02251984573295233, 0.9575681285608031];stop
('easy', 83);2;[0.0008035497006768613, 0.9985296918309405, 0.0004873775300634258, 0.00017929617339925092];stop
('easy', 84);2;[0.00023028518256985666, 0.998808612946456, 0.000625980027143015, 0.0003350629635529265];stop
('easy', 85);2;[0.0011680000087496525, 0.0011680000087496525, 0.00012310629521046414, 0.9975408144387353];stop
('easy', 86);2;[0.023213251929343308, 0.7687173519807521, 0.10403457745874191, 0.10403457745874191];stop
('easy', 87);2;[0.0007079135260504269, 0.0005513236084349119, 0.0019243084739832444, 0.9968163128734774];stop
('easy', 88);2;[0.9976790301067083, 0.0008028652811882175, 0.0010308994272218218, 0.0004869624086594585];stop
('easy', 89);2;[0.0004877748630530253, 0.9993434689337728, 0.00012332874041030237, 4.537010810251991e-05];stop
('easy', 90);2;[0.9845013304261777, 0.005166187801358764, 0.005166187801358764, 0.005166187801358764];stop
('easy', 91);2;[0.000709222778221151, 0.00033501311887373025, 0.0002956480397312718, 0.9986599782935603];stop
('easy', 92);2;[0.00042990965241097943, 0.9980665943071657, 0.0013242149548687932, 0.0001792130914387673];stop
('easy', 93);2;[0.0024329273679293225, 0.9815129033375044, 0.005150507278323807, 0.0109036239937752];stop
('easy', 94);2;[0.0055139277088775765, 0.4963478953823347, 0.0017901102355226775, 0.4963478953823347];stop
('easy', 95);2;[0.0014996723316710564, 0.9974945531878058, 0.0008027167545606546, 0.00020295867654702927];stop
('easy', 96);2;[0.0006235782159844134, 0.9949763738202643, 0.004066240753812503, 0.00033377736668114053];stop
('easy', 97);2;[0.9794033147885909, 0.006599168928716476, 0.01088019018171823, 0.003117226677813417];stop
('easy', 98);2;[0.002794990191961182, 0.9950853132674787, 0.001496050442845709, 0.0006236466091455892];stop
('easy', 99);2;[0.028975128267833224, 0.005035122301083845, 0.006465225010722923, 0.9595245646620778];stop
('easy', 501);2;[0.017931593531736314, 0.0018899760534035498, 0.0011463284225119344, 0.9790319342764926];stop
('easy', 502);2;[0.001494259524080927, 0.004061818511311045, 0.9938940608298781, 0.0005497073586839968];stop
('easy', 503);2;[0.997964480855463, 0.0011684963528932597, 0.0007087288637921549, 0.00015813870947332744];stop
('easy', 504);2;[0.9987432082067556, 0.0006259391352750936, 0.0003350409159532917, 0.0002956725705678857];stop
('easy', 505);2;[0.14487447130489986, 0.01960662760780314, 0.8336949705639981, 0.001823700452083502];stop
('easy', 506);2;[0.03435052090308416, 0.4184750383918964, 0.5373325855445734, 0.00984158901337984];stop
('easy', 507);2;[0.003047367857774007, 0.002373292473941026, 0.03712454937455498, 0.9574546798732515];stop
('easy', 508);2;[0.9758388055439414, 0.005120731743355185, 0.005120731743355185, 0.013919592046375806];stop
('easy', 509);2;[0.000552247393855338, 0.0003349549761196606, 0.0006257782800573625, 0.9984869044365235];stop
('easy', 510);2;[0.0035426982966993547, 0.0024348585573125054, 0.31890346169960154, 0.6751186739561035];stop
('easy', 511);2;[0.002178571226782103, 0.9959220966610016, 0.0016966729773947328, 0.00020263859324255184];stop
('easy', 512);2;[0.0002955431722116375, 0.998305336525923, 0.0011688953636594787, 0.00023016925394983036];stop
('easy', 513);2;[0.998034295801057, 0.0009100896652053647, 0.00042989591783828234, 0.0006254948696341124];stop
('easy', 514);2;[0.017096875060405452, 0.002970991399926223, 0.0464741358804309, 0.9334578887419932];stop
('easy', 515);2;[0.0031661920525562054, 0.0014956032251819725, 0.9947878224225352, 0.0005502016786941508];stop
('easy', 516);2;[0.0008037489698057487, 0.9987772175880698, 0.0002956827218542613, 0.000123258896616206];stop
('easy', 517);2;[0.0016997314624501252, 0.00037926135342582126, 0.997717832392442, 0.00020300397381675073];stop
('easy', 518);2;[0.9964951761155427, 0.0010296761414125104, 0.0019236882886583318, 0.0005511459223643821];stop
('easy', 519);2;[0.003154877055794986, 0.0024570207215471435, 0.9912330446772183, 0.003154877055794986];stop
('easy', 520);2;[0.0006255965842892371, 0.9981966411568881, 0.0006255965842892371, 0.0005520870479027545];stop
('easy', 521);2;[0.05799675371944893, 0.05799675371944893, 0.5502579442523299, 0.3337483139394831];stop
('easy', 522);2;[0.0003797948620495978, 0.9991210087723376, 0.000295784535970723, 0.00020328954040484056];stop
('easy', 523);2;[0.022789659781266305, 0.003084245061363716, 0.9690408804040346, 0.005085060436722181];stop
('easy', 524);2;[0.9991279108092284, 0.00026103067938855153, 0.0004876695115334479, 0.00012330216218241511];stop
('easy', 525);2;[0.9974811502862339, 0.0013234385176630352, 0.0004868658223026394, 0.0007083855915213711];stop
('easy', 526);2;[0.0003344531958723156, 0.996991296471082, 0.0024712946051719965, 0.0002028561175354342];stop
('easy', 527);2;[0.005176712427838412, 0.005176712427838412, 0.986506723400025, 0.0031398348039994206];stop
('easy', 528);2;[0.5792583967178965, 0.1292500111230857, 0.07839409451435038, 0.21309724257685955];stop
('easy', 529);2;[0.0004876355620293865, 0.9990582997755713, 0.0002957659191370246, 0.00015831208838451593];stop
('easy', 530);2;[0.00020336962531679345, 0.9995146962030703, 0.00023044797632850459, 5.1419893864060796e-05];stop
('easy', 531);2;[0.000803250123572292, 0.0005520651981187598, 0.998157207871418, 0.0004871958273645566];stop
('easy', 532);2;[0.00854280604377903, 0.0031427227134214497, 0.9874139736101708, 0.000900405132596718];stop
('easy', 533);2;[0.0010315165336484537, 0.0005521310133416283, 0.9982764675694215, 0.00013960058224456238];stop
('easy', 534);2;[0.0009101677821802736, 0.0007088393814883609, 0.9981201529398857, 0.00026076743554224904];stop
('easy', 535);2;[0.005139508999370594, 0.001472493981825791, 0.013970633920190817, 0.979417265163476];stop
('easy', 536);2;[0.0011690034989732345, 0.00020314225105815055, 0.00023019032753905614, 0.9983976569650905];stop
('easy', 537);2;[0.005159385825201727, 0.003129325688271613, 0.9832048016907846, 0.008506389153758821];stop
('easy', 538);2;[0.24749915310380774, 0.1169103356947635, 0.31779520319397986, 0.31779520319397986];stop
('easy', 539);2;[0.9778330773490073, 0.017909640874114355, 0.0011449250360623592, 0.0031122289204761283];stop
('easy', 540);2;[0.0019241268013662968, 0.0005512715583586982, 0.0008020953845351027, 0.9967222714422355];stop
('easy', 541);2;[0.0009099169636949048, 0.0009099169636949048, 0.9978452957179376, 0.0003347397441164971];stop
('easy', 542);2;[0.00803921479834989, 0.05940222329895278, 0.929207042936542, 0.003351243317469488];stop
('easy', 543);2;[0.35353324396362235, 0.01760138378752959, 0.27533196724064307, 0.35353324396362235];stop
('easy', 544);2;[0.9883246409581841, 0.004039057031209774, 0.0024498119257566147, 0.005186251887524682];stop
('easy', 545);2;[0.21224444170668172, 0.16529613740371688, 0.34993192562967956, 0.27252725770207903];stop
('easy', 546);2;[0.0011682952273290715, 0.00048701790804515883, 0.9977927161801601, 0.0005518635891172135];stop
('easy', 547);2;[0.002468395074142841, 0.0009080718004660094, 0.9958217217467853, 0.0008013705512356701];stop
('easy', 548);2;[0.8240438306774699, 0.05267936199074387, 0.011754354477511787, 0.11152221020954987];stop
('easy', 549);2;[0.0024647031642385402, 0.002175092908230963, 0.0010274411389524882, 0.9943323136927574];stop
('easy', 550);2;[0.0008034247994570192, 0.9983743673128864, 0.0003349172845614536, 0.00048730177364415605];stop
('easy', 551);2;[0.0002958367257658057, 0.00020332540989146321, 0.00020332540989146321, 0.9992973975842939];stop
('easy', 552);2;[0.0019241268013662968, 0.0008020953845351027, 0.9967222714422355, 0.0005512715583586982];stop
('easy', 553);2;[0.00856801757194238, 0.00048337447460951695, 0.0006206651111767031, 0.9903280019402394];stop
('easy', 554);2;[0.006680808193870916, 0.991519740446639, 0.0013155291331730281, 0.0004839561223564455];stop
('easy', 555);2;[0.006560902798640129, 0.7583373462340933, 0.017834382855829556, 0.21726728733429457];stop
('easy', 556);2;[0.0002610660310143583, 0.9992629956765269, 0.0003798488337743404, 9.604082559840855e-05];stop
('easy', 557);2;[0.0008037639169823441, 0.9987955313303015, 0.0002609438143941932, 0.00013967315885583012];stop
('easy', 558);2;[0.00033477901204124127, 0.9979617502031144, 0.001324076046477851, 0.00037935413872358035];stop
('easy', 559);2;[0.133094074238038, 0.06286918903807871, 0.7659035842478324, 0.03813209070286414];stop
('easy', 560);2;[0.001924542471564227, 0.0007079996089497542, 0.996937740382825, 0.0004294234698925809];stop
('easy', 561);2;[0.0009102428675918775, 0.9982026989618974, 0.0005520902069792207, 0.00033485979713354706];stop
('easy', 562);2;[0.0048100923578362565, 0.9166412969381481, 0.07524250408257929, 0.003305924907535248];stop
('easy', 563);2;[0.017888005098192966, 0.0014683368738694642, 0.003991353442295726, 0.9766521607837884];stop
('easy', 564);2;[0.997434657478766, 0.0010306467906102024, 0.0009095426003722577, 0.0006251188778395144];stop
('easy', 565);2;[0.0006258794439137502, 0.00029564465632732557, 0.0004301602316175761, 0.9986482083853414];stop
('easy', 566);2;[0.0014648430498718451, 0.0012927194542844754, 0.022914006060380885, 0.9743282870875216];stop
('easy', 567);2;[0.9988937708334332, 0.00043026608469283635, 0.0005524725886843222, 0.00012327323840947572];stop
('easy', 568);2;[0.0016976052437284103, 0.0014981313694016893, 0.0003342784517743344, 0.9964697260615684];stop
('easy', 569);2;[0.0003352314039541185, 0.9993109685641688, 0.00023040094985171116, 0.00012332474154975917];stop
('easy', 570);2;[0.9976128242393758, 0.001323613334119324, 0.0008028120687478318, 0.0002606349189440447];stop
('easy', 571);2;[0.00455826870728686, 0.984311760932384, 0.009649854929051318, 0.0014798531827030345];stop
('easy', 572);2;[0.00023043149399424388, 0.9994430069894135, 0.00023043149399424388, 9.605813798397659e-05];stop
('easy', 573);2;[0.9990434268886527, 0.0002957614061416841, 0.0004303305119090868, 0.0002303392147054434];stop
('easy', 574);2;[0.0061702493217323275, 0.915746112414739, 0.0029146194016592838, 0.07516902509803879];stop
('easy', 575);2;[0.9982352461451334, 0.0007089211824393863, 0.00042998243246922116, 0.0006256207476793673];stop
('easy', 576);2;[0.9991421911632714, 0.0003351748215501571, 0.00026103441348908075, 0.00026103441348908075];stop
('easy', 577);2;[0.008540150516762449, 0.9871073453567079, 0.002446794088960473, 0.0019055651524969009];stop
('easy', 578);2;[0.0024600746326968403, 0.0019159080503583978, 0.9924651235212248, 0.003158798355331503];stop
('easy', 579);2;[0.03555660338639184, 0.7141735340325999, 0.20461414938891084, 0.045655582479212545];stop
('easy', 580);2;[0.00043000068066893624, 0.9982775367450154, 0.0010315180092457467, 0.000260808472159811];stop
('easy', 581);2;[0.9978627442402292, 0.0007086565465548848, 0.0008030130694843471, 0.000625387207330982];stop
('easy', 582);2;[0.9923282308886285, 0.0019156440450421837, 0.005207260397433949, 0.0005488412079812437];stop
('easy', 583);2;[0.0003351697072272753, 0.9991267207453202, 0.00037979703525944805, 0.0001583229591861632];stop
('easy', 584);2;[0.0013223926259471244, 0.00048648106024266424, 0.0014984671584389621, 0.9966926649439057];stop
('easy', 585);2;[0.0014991918617955381, 0.0011675717959406424, 0.9971751131189347, 0.00015801373504950982];stop
('easy', 586);2;[0.000429007588789358, 0.9959719959589908, 0.003169961140431538, 0.000429007588789358];stop
('easy', 587);2;[0.00460382865947192, 0.0006230604556024671, 0.0006230604556024671, 0.9941500145417854];stop
('easy', 588);2;[0.9975716573936759, 0.001168036210788002, 0.0007084497734974914, 0.0005517412383666058];stop
('easy', 589);2;[0.0009095955137638149, 0.0011679437585778826, 0.9974927741750829, 0.00042966249722530545];stop
('easy', 590);2;[0.004061601592591891, 0.9938413079215697, 0.001918564742900047, 0.00017845431957843577];stop
('easy', 591);2;[0.9986295433454859, 0.0007092011347898628, 0.0005523263991294741, 0.00010875951651208505];stop
('easy', 592);2;[0.001167861337476772, 0.9974223234093996, 0.0010306340129715543, 0.0003791490647442564];stop
('easy', 593);2;[0.0016972709608848269, 0.001321835953421459, 0.9962732721204972, 0.0007075278006961315];stop
('easy', 594);2;[0.9655675999059827, 0.010726489442432895, 0.022707972913822833, 0.0009977189365114702];stop
('easy', 595);2;[0.004590756818169007, 0.002168519972670803, 0.8748434614203959, 0.11839717881775036];stop
('easy', 596);2;[0.010945746307603862, 0.9853045458259506, 0.0013072829714116155, 0.0024423261265597344];stop
('easy', 597);2;[0.004597427296921894, 0.0013171849737841001, 0.9927679235528104, 0.0013171849737841001];stop
('easy', 598);2;[0.9453562192259863, 0.022232649957492627, 0.003863455256466865, 0.028547287625742167];stop
('easy', 599);2;[0.045392087259587544, 0.9117243495727366, 0.0214417037805307, 0.0214417037805307];stop
('easy', 600);2;[0.0021810855911852034, 0.00048666597725858715, 0.9970715227093894, 0.0002604935261990218];stop
('easy', 803);2;[0.014008623959946245, 0.0014764981025570875, 0.0024343338278342494, 0.9820804377802163];stop
('easy', 804);2;[0.0014971722847311399, 0.002468419791738939, 0.9958316522664062, 0.00020262023520809536];stop
('easy', 805);2;[0.002468419791738939, 0.9958316522664062, 0.0014971722847311399, 0.00020262023520809536];stop
('easy', 806);2;[0.0009105081032150688, 0.9984933223706813, 0.00048735986800501393, 0.00010874468539787638];stop
('easy', 807);2;[0.006660520934865114, 0.003146207313461594, 0.9885091198445397, 0.0016840434210203474];stop
('easy', 808);2;[0.9898979433908289, 0.002453712013211168, 0.002453712013211168, 0.0051945083727307625];stop
('easy', 809);2;[0.9990810263991802, 0.00033515436472685174, 0.00048764672324938665, 9.602333318287273e-05];stop
('easy', 810);2;[0.0002032094870295201, 0.9987278690700644, 0.00015825970762612876, 0.000910721737009205];stop
('easy', 811);2;[0.9980840507658585, 0.0004871600524647338, 0.0006255258893596518, 0.000803191140733997];stop
('easy', 812);2;[0.006680808193870916, 0.0013155291331730281, 0.9915196231717068, 0.0004839561223564455];stop
('easy', 813);2;[0.9800091688100327, 0.01794948999811545, 0.0011474725053307103, 0.000893652485704464];stop
('easy', 814);2;[0.0014946022847686965, 0.001919107321482576, 0.9941220924152289, 0.00246418257813516];stop
('easy', 815);2;[0.001321930501877681, 0.001166599573339153, 0.9963447440918239, 0.001166599573339153];stop
('easy', 816);2;[0.0024707761613183134, 0.0004865246729797771, 0.00026041776729199235, 0.9967822000312136];stop
('easy', 817);2;[0.0003795832147896855, 0.9985643999166018, 0.0006258269202244899, 0.000430124132649065];stop
('easy', 818);2;[0.05201938459160116, 0.014903806768552802, 0.6337258386266924, 0.2993508897749993];stop
('easy', 819);2;[0.0014990524685507957, 0.9970821888432575, 0.0013229091603078687, 9.583121815108763e-05];stop
('easy', 820);2;[0.006552914393702851, 0.017812668119850182, 0.9725387844660126, 0.003095377582560392];stop
('easy', 821);2;[0.04040460475079166, 0.007021265827101236, 0.8115481443097999, 0.14102592764095495];stop
('easy', 822);2;[0.0004875778997954973, 0.998940042784466, 0.0004875778997954973, 8.472833438674954e-05];stop
('easy', 823);2;[0.9965613521286834, 0.0007077322798189668, 0.002470228378634544, 0.0002603601555987923];stop
('easy', 824);2;[0.036543654031773516, 0.27002310970068777, 0.34671653594874535, 0.34671653594874535];stop
('easy', 825);2;[0.008538208269108073, 0.0040331640066634065, 0.9868826360252894, 0.0005458293931815038];stop
('easy', 826);2;[0.0013203240974782352, 0.0003782791873376156, 0.003167292857469945, 0.9951339482018959];stop
('easy', 827);2;[0.0027973194853174173, 0.0008014454508939181, 0.995914884254808, 0.00048610123805437717];stop
('easy', 828);2;[0.9954850409079522, 0.0014966512230392345, 0.002467560706244148, 0.0005505872155602293];stop
('easy', 829);2;[0.0011674142486933212, 0.0006248718184290108, 0.0011674142486933212, 0.9970403548980634];stop
('easy', 830);2;[0.9718584639162205, 0.010796374422837091, 0.006548332101187982, 0.010796374422837091];stop
('easy', 831);2;[0.003156594000560473, 0.0019145710416048844, 0.9917721269932863, 0.003156594000560473];stop
('easy', 832);2;[0.9325240756906795, 0.002968019278121852, 0.004893436515687537, 0.05961427501259831];stop
('easy', 833);2;[0.0013230006312455076, 0.9971510507753012, 0.0013230006312455076, 0.00020288862119561762];stop
('easy', 834);2;[0.013731247977427335, 0.022639006011201564, 0.000994688267261893, 0.9626349592803198];stop
('easy', 835);2;[0.0007087194013041183, 0.00042986004602412945, 0.9979513025991723, 0.0009100137245742072];stop
('easy', 836);2;[0.04685728998505526, 0.9411537685121302, 0.0038462796669182456, 0.00814257411876292];stop
('easy', 837);2;[0.000625864820398395, 0.9986250258886171, 0.000625864820398395, 0.00012324009023601998];stop
('easy', 838);2;[0.9746187609097239, 0.017850769268965467, 0.0051143310232030755, 0.0024158389150068633];stop
('easy', 839);2;[0.0003324076111382541, 0.9908930209406788, 0.00020161540767718575, 0.008572905282317703];stop
('easy', 840);2;[0.005200436580517444, 0.0013148762830262487, 0.991027878417894, 0.0024565123002872956];stop
('easy', 841);2;[0.0024649969972651677, 0.0019197415917387745, 0.0011643821341151, 0.994450660840609];stop
('easy', 842);2;[0.0006543734081918501, 0.07563528219947231, 0.0022839876168327267, 0.9214263136898846];stop
('easy', 843);2;[0.02290447489047689, 0.0012921820506819096, 0.9739230912678087, 0.0018801137898659202];stop
('easy', 844);2;[0.00043001380344853907, 0.9983081878233154, 0.001031549489157524, 0.00023016991247029012];stop
('easy', 845);2;[0.00043015100147939634, 0.9986265712709013, 0.0008036278695993041, 0.00013964958396695117];stop
('easy', 846);2;[0.0007088312695118272, 0.0008032110565327216, 0.9981085144198326, 0.00037941003789782995];stop
('easy', 847);2;[0.0016937984805495499, 0.0009066249943222471, 0.9942349694578815, 0.0031644321639915374];stop
('easy', 848);2;[0.00015834666616166459, 0.9992759705159703, 0.0003352198948948056, 0.00023039303979863643];stop
('easy', 849);2;[0.0031537655276794884, 0.00404951509581409, 0.0019128554860824015, 0.9908837741166088];stop
('easy', 850);2;[0.0011692131093024706, 0.0001582357118587253, 9.597481070377082e-05, 0.9985765244445535];stop
('easy', 851);2;[0.0007092156763974522, 0.0003796157960765622, 0.00026090574229353883, 0.9986499916676681];stop
('easy', 852);2;[0.005142391841213169, 0.01088644361327716, 0.9799662361231556, 0.004004898792796819];stop
('easy', 853);2;[0.004055950297957313, 0.0024600582099817015, 0.9924584306500269, 0.0010255048339396682];stop
('easy', 854);2;[0.04946806330875007, 0.00406058494050668, 0.17266048580623725, 0.7738106351784277];stop
('easy', 855);2;[0.004060666263307924, 0.001163400362886064, 0.001163400362886064, 0.9936124634878548];stop
('easy', 856);2;[0.0013236398426016416, 0.0003346685627944573, 0.000708493352995606, 0.9976328748692599];stop
('easy', 857);2;[0.0019250279925862458, 0.0006249650875270157, 0.9971893377588898, 0.00026052433284272044];stop
('easy', 858);2;[0.00043025951940349857, 0.00043025951940349857, 0.00026096546571338387, 0.9988784270586402];stop
('easy', 859);2;[0.9979854954177875, 0.00033478699389002833, 0.0015004104959566288, 0.00017919856459915501];stop
('easy', 860);2;[0.4295444674967144, 0.5515460138633828, 0.002254042899509822, 0.016655249433874378];stop
('easy', 861);2;[0.9967916757294162, 0.0008021512269359349, 0.0016981541607492515, 0.0007078959731753955];stop
('easy', 862);2;[0.0002958367257658057, 0.00020332540989146321, 0.00020332540989146321, 0.9992973975842939];stop
('easy', 863);2;[0.001323985763837697, 0.0005519193795389751, 0.9978938448236073, 0.00023007422725432637];stop
('easy', 864);2;[0.9984136989908121, 0.0008034565976185115, 0.0005522071055170751, 0.00023019405952156378];stop
('easy', 865);2;[0.9981170651394335, 0.0003794131134959682, 0.0011686746648907306, 0.0003348310571200212];stop
('easy', 866);2;[0.008544777858547827, 0.0019065976520105338, 0.9876418319452817, 0.0019065976520105338];stop
('easy', 867);2;[0.9981409366394558, 0.0011687030858791195, 0.00048718792878407497, 0.0002030901439559188];stop
('easy', 868);2;[0.0013235123542881197, 0.00022999196101002918, 0.0009096358514496234, 0.997536662602118];stop
('easy', 869);2;[0.9983163855520655, 0.000487273426110373, 0.0007089786515621892, 0.000487273426110373];stop
('easy', 870);2;[0.0005880751257937809, 0.9383278734273447, 0.0010986689764306767, 0.0599852936119231];stop
('easy', 871);2;[0.001922241355700573, 0.0011658983175999755, 0.9957458334030826, 0.0011658983175999755];stop
('easy', 872);2;[0.0031437988687148866, 0.006655422257296323, 0.9877523113606482, 0.0024483930207741507];stop
('easy', 873);2;[0.9977437022731137, 0.001168237848820791, 0.0007085720731465421, 0.0003792713000810805];stop
('easy', 874);2;[0.9774267826432674, 0.010858230481843976, 0.006585849697464652, 0.0051290649015760465];stop
('easy', 875);2;[0.9953512111946557, 0.0016956999853173262, 0.0024672289204049195, 0.00048582617982916785];stop
('easy', 876);2;[0.00013979069306549244, 8.478734128669938e-05, 0.00013979069306549244, 0.9996354717129996];stop
('easy', 877);2;[0.004052343007138838, 0.00191419129680633, 0.9915755288735197, 0.002457870277501796];stop
('easy', 878);2;[0.0010309299050838445, 0.0007085470709491209, 0.9977085764703615, 0.0005518170136981257];stop
('easy', 879);2;[0.00406365503741717, 0.0011642566610050944, 0.994343746236293, 0.0004283060898306835];stop
('easy', 880);2;[0.0013243311439866722, 0.0002607763884353447, 0.9981540010832962, 0.0002607763884353447];stop
('easy', 881);2;[0.0007085808579118349, 0.0006253204123379296, 0.0009098358313372012, 0.9977562814525545];stop
('easy', 882);2;[0.9939133734865062, 0.0013187045537123563, 0.004061895985089733, 0.0007058516832145733];stop
('easy', 883);2;[0.004065339249132376, 0.0008005127618200164, 0.9947558537558958, 0.00037813545372611016];stop
('easy', 884);2;[0.0009099616546609514, 0.0004870673751713249, 0.0007086788492149001, 0.997894201001299];stop
('easy', 885);2;[0.0011674114653641753, 0.0016985736594317285, 0.9970381033597356, 9.582701422181225e-05];stop
('easy', 886);2;[0.004833535158471336, 0.43510086526966035, 0.5586805698290724, 0.001384831008694417];stop
('easy', 887);2;[0.009617377739521649, 0.8657288708485172, 0.007490021314632957, 0.11716367416351989];stop
('easy', 888);2;[0.001921970062399499, 0.0005506536422991353, 0.001921970062399499, 0.9956053171251829];stop
('easy', 889);2;[0.0019230215372699146, 0.00042908410357991574, 0.9961499953850587, 0.0014976506790889863];stop
('easy', 890);2;[0.0035838159004447333, 0.0005495959685910295, 0.0021736942223853696, 0.9936927354972074];stop
('easy', 891);2;[0.008526612845244936, 0.7675413195371793, 0.2199042698358018, 0.004027686716265606];stop
('easy', 892);2;[0.02295079693118263, 0.0007853330847382291, 0.975892729184057, 0.00037096508199126443];stop
('easy', 893);2;[0.0019250270746615872, 0.0005515294909762841, 0.9971887450131371, 0.0003345195460128185];stop
('easy', 894);2;[0.0011625918148031225, 0.0007051475804090456, 0.9929217433189352, 0.00521037502966765];stop
('easy', 895);2;[0.0021791894145825625, 0.0009084213006249134, 0.9962047681626921, 0.0007074792202854266];stop
('easy', 896);2;[0.001133395841266946, 0.9679867470075837, 0.0016490812184073802, 0.02923066400700753];stop
('easy', 897);2;[0.001499800339943202, 0.0006252097988232367, 0.9975794873182835, 0.0002953281974100356];stop
('easy', 898);2;[0.0031710178936625384, 0.00029495046901351806, 0.000229707656235006, 0.9963041552180929];stop
('easy', 899);2;[0.9952867311830518, 0.0024670689261586994, 0.001695590022987231, 0.0005504774845910054];stop
('easy', 900);2;[0.9619715094693851, 0.005047962029511067, 0.003931356781497937, 0.029049022729225597];stop
('easy', 901);2;[0.9883246409581841, 0.004039057031209774, 0.005186251887524682, 0.0024498119257566147];stop
('easy', 902);2;[0.00048741192643514847, 0.9986001802411191, 0.0007091801683456594, 0.00020318352006914856];stop
('easy', 903);2;[0.0003798080826017929, 0.00026103789869776875, 0.9991557578834969, 0.00020329651991713636];stop
('easy', 904);2;[0.9865896804466446, 0.0019045659058833679, 0.010960020058625706, 0.0005456672679719582];stop
('easy', 905);2;[0.002470690157289702, 0.00048650773778242886, 0.9967476158548207, 0.00029508185915247745];stop
('easy', 906);2;[0.0229005379543154, 0.0018797910746435854, 0.9737556576422789, 0.001463982760943062];stop
('easy', 907);2;[0.9982674388920532, 0.00048724949464026086, 0.0009103018986225607, 0.0003348815134464817];stop
('easy', 908);2;[0.0008030471488833161, 0.9979050034919604, 0.0002607112382900566, 0.0010311329499648027];stop
('easy', 909);2;[0.002466044503099446, 0.0011648769408350139, 0.9948731218518106, 0.0014957315993456202];stop
('easy', 910);2;[0.9900507578707645, 0.0016866697180912156, 0.0075591292408395865, 0.0007031085452140845];stop
('easy', 911);2;[0.0002953690390367505, 0.0015000077508378201, 0.9977175949826009, 0.00048698121736614694];stop
('easy', 912);2;[0.9984565989026736, 0.00043007778273435006, 0.0006257594814965114, 0.0004873419742038394];stop
('easy', 913);2;[0.000803712561179808, 0.00026092739045376897, 0.0002032104560101735, 0.9987320308641009];stop
('easy', 914);2;[0.008567359823777402, 0.001023225213962775, 0.990252013492689, 0.00015691659393847563];stop
