correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;(18, 3);False;[3.1185868398245376e-05, 0.9994547956895017];328;0;1.0;True;3
2;(18, 3);False;[7.471582380088925e-05, 0.9981827441356417];497;0;1.0;True;4
2;(18, 3);False;[0.00012326383376652924, 0.9988174134979513];502;0;1.0;True;5
2;(18, 3);False;[0.00023031153812559278, 0.9989225564693937];500;0;1.0;True;6
2;(18, 3);False;[3.5333433293538285e-05, 0.9993190637172803];613;0;1.0;True;7
2;(18, 3);False;[5.825203862943379e-05, 0.9992688283976797];362;0;1.0;True;8
2;(18, 3);False;[7.480294763264433e-05, 0.9993473977058631];515;0;1.0;True;9
1;(19, 0);False;[8.459850235734675e-05, 0.9974097523881922];736;0;1.0;True;0
1;(19, 0);False;[8.47098324660232e-05, 0.998721567173747];556;0;1.0;True;1
1;(19, 0);False;[0.0040554010712476295, 0.9923240050951714];659;0;1.0;True;2
1;(19, 0);False;[0.00022999634780038864, 0.9975558797399414];646;0;1.0;True;3
1;(19, 0);False;[0.003171728641109282, 0.996527730385656];1426;0;1.0;True;4
1;(19, 0);False;[0.00010872975261330742, 0.9983566631007994];476;0;1.0;True;5
1;(19, 0);False;[0.00048719489811314753, 0.9981555451556617];670;0;1.0;True;6
1;(19, 0);False;[0.0009100840236834447, 0.9980284774312843];546;0;1.0;True;7
1;(19, 0);False;[0.0002604510488191606, 0.9969088321727556];590;0;1.0;True;8
1;(19, 0);False;[0.00033489460778631354, 0.9983069997236365];654;0;1.0;True;9
1;(19, 1);True;[0.9964623871897841, 0.001322086836826038];558;0;1.0;True;0
1;(19, 1);True;[0.994323591784368, 0.0031647143443953142];525;0;1.0;True;1
1;(19, 1);True;[0.9962871159973333, 0.0014978570784678973];522;0;1.0;True;2
1;(19, 1);True;[0.9908991070960247, 0.008572958424919716];1075;0;1.0;True;3
1;(19, 1);True;[0.912771664872198, 0.08490099270430113];800;0;1.0;True;4
1;(19, 1);True;[0.9960770141501923, 0.002178909909635709];515;0;1.0;True;5
1;(19, 1);True;[0.9956700750994392, 0.0014969295758978307];559;0;1.0;True;6
1;(19, 1);True;[0.9961145086861307, 0.0019229536828258263];548;0;1.0;True;7
1;(19, 1);True;[0.9965418181767192, 0.0014982399567719368];469;0;1.0;True;8
1;(19, 1);True;[0.9930993592314987, 0.0040585698171562564];607;0;1.0;True;9
1;(19, 2);False;[0.0001793969148922131, 0.9990904267159959];544;0;1.0;True;0
1;(19, 2);False;[0.00017931361524343422, 0.9986271656851106];463;0;1.0;True;1
1;(19, 2);False;[5.139405741959422e-05, 0.9990124927234493];523;0;1.0;True;2
1;(19, 2);False;[7.473178652776184e-05, 0.9983959933838833];476;0;1.0;True;3
1;(19, 2);False;[0.0004866265285858389, 0.9969910594662522];539;0;1.0;True;4
1;(19, 2);False;[0.0007076593893941717, 0.9964584811279417];591;0;1.0;True;5
1;(19, 2);False;[0.0008033320939288153, 0.9982593607994387];526;0;1.0;True;6
1;(19, 2);False;[8.459922847523306e-05, 0.9974180540933638];483;0;1.0;True;7
1;(19, 2);False;[0.0002608796175954995, 0.99854977937178];547;0;1.0;True;8
1;(19, 2);False;[0.00013960763849785076, 0.9983264843650237];539;0;1.0;True;9
1;(19, 3);False;[0.0005515607876450808, 0.9972455287770662];554;0;0.8;True;0
1;(19, 3);False;[0.0011657732369908256, 0.9956389946777291];684;0;0.8;True;1
1;(19, 3);False;[0.0006251135124241739, 0.9974261185271491];700;0;0.8;True;2
1;(19, 3);False;[0.00013969087593908297, 0.9989221995757822];672;0;0.8;True;3
1;(19, 3);True;[0.728822450999137, 0.2681187800056383];772;0;0.2;False;4
1;(19, 3);False;[0.00012324784752013032, 0.9986876804841658];684;0;0.8;True;5
1;(19, 3);False;[0.00033499682510621307, 0.9986109980469471];698;0;0.8;True;6
1;(19, 3);False;[0.00029564606607426433, 0.9986534394256177];723;0;0.8;True;7
1;(19, 3);True;[0.8498641648140765, 0.14768425171829472];815;0;0.2;False;8
1;(19, 3);False;[0.00048690320080754595, 0.9975575406438653];760;0;0.8;True;9
0;(20, 0);True;[0.9984587381057995, 0.0007090797409106558];508;0;1.0;True;0
0;(20, 0);True;[0.9988560664485235, 0.0004875369823467009];425;0;1.0;True;1
0;(20, 0);True;[0.9984523206264065, 0.00048733988276346865];457;0;1.0;True;2
0;(20, 0);True;[0.9976054685869875, 0.000429711056302561];494;0;1.0;True;3
0;(20, 0);True;[0.9982278812551096, 0.0007089157738206262];378;0;1.0;True;4
0;(20, 0);True;[0.9970673746831806, 0.00042947937439453385];529;0;1.0;True;5
0;(20, 0);True;[0.9989672846560029, 0.0003797363711562719];435;0;1.0;True;6
0;(20, 0);True;[0.9976620626096275, 0.0008028514992105419];601;0;1.0;True;7
0;(20, 0);True;[0.9987071798802437, 0.0005523693300671859];620;0;1.0;True;8
0;(20, 0);True;[0.9985739092968084, 0.0004873991437162861];431;0;1.0;True;9
0;(20, 1);False;[2.747491036923124e-05, 0.9977647075402059];540;0;1.0;True;0
0;(20, 1);False;[2.427130099114235e-05, 0.9987843527044347];484;0;1.0;True;1
0;(20, 1);False;[1.4706456123728012e-05, 0.9977787115295906];679;0;1.0;True;2
0;(20, 1);False;[3.1172547203708824e-05, 0.999027840592913];440;0;1.0;True;3
0;(20, 1);False;[2.7498554846392084e-05, 0.9986241937338572];499;0;1.0;True;4
0;(20, 1);False;[2.7466893691411396e-05, 0.9974737965336808];517;0;1.0;True;5
0;(20, 1);False;[2.7474962773513946e-05, 0.997767199767134];450;0;1.0;True;6
0;(20, 1);False;[2.7515422477498836e-05, 0.9992363328983692];504;0;1.0;True;7
0;(20, 1);False;[3.9950338179645856e-05, 0.9971306636747582];468;0;1.0;True;8
0;(20, 1);False;[2.4246500176360448e-05, 0.9977641142201338];490;0;1.0;True;9
0;(20, 2);False;[0.09519534041532447, 0.9031882157957164];585;0;1.0;True;0
0;(20, 2);False;[0.008568381193532492, 0.9903699755327412];432;0;1.0;True;1
0;(20, 2);False;[0.14767293192191208, 0.8497990745374329];1277;0;1.0;True;2
0;(20, 2);False;[0.2448173700037907, 0.7540905430461756];656;0;1.0;True;3
0;(20, 2);False;[0.07571645554823754, 0.9224152968049237];648;0;1.0;True;4
0;(20, 2);False;[0.03301417255349077, 0.964815540317436];437;0;1.0;True;5
0;(20, 2);False;[0.01792040448490516, 0.9784210129093301];610;0;1.0;True;6
0;(20, 2);False;[0.006679728343226754, 0.9913597931023257];716;0;1.0;True;7
0;(20, 2);False;[0.16420119604305944, 0.8338825171902643];559;0;1.0;True;8
0;(20, 2);False;[0.002469087260401561, 0.9961009060882251];493;0;1.0;True;9
0;(20, 3);False;[2.1415855200161037e-05, 0.9986219348987134];616;0;1.0;True;0
0;(20, 3);False;[1.8914301446555647e-05, 0.9994078806407213];389;0;1.0;True;1
0;(20, 3);False;[1.8877701555798442e-05, 0.9974745081248507];419;0;1.0;True;2
0;(20, 3);False;[1.4726834776089658e-05, 0.9991614703459344];482;0;1.0;True;3
0;(20, 3);False;[1.887784558178087e-05, 0.9974816247612028];585;0;1.0;True;4
0;(20, 3);False;[1.8909485891381456e-05, 0.9991532587568785];400;0;1.0;True;5
0;(20, 3);False;[2.136736292781214e-05, 0.9963609568131818];400;0;1.0;True;6
0;(20, 3);False;[2.1416079862601188e-05, 0.9986321588714422];578;0;1.0;True;7
0;(20, 3);False;[2.4222279101085755e-05, 0.996767394969784];645;0;1.0;True;8
0;(20, 3);False;[1.4719028046131331e-05, 0.9986310888510168];570;0;1.0;True;9
1;(21, 0);False;[3.534768982557504e-05, 0.9997224386253953];203;0;1.0;True;0
1;(21, 0);False;[3.533808372866888e-05, 0.9994507470023188];307;0;1.0;True;1
1;(21, 0);False;[3.1191608970744755e-05, 0.9996389262771577];309;0;1.0;True;2
1;(21, 0);False;[0.00026094356553889807, 0.99879457996786];422;0;1.0;True;3
1;(21, 0);False;[7.47448300366548e-05, 0.9985702244332001];508;0;1.0;True;4
1;(21, 0);False;[6.603975311283933e-05, 0.9997459103861647];451;0;1.0;True;5
1;(21, 0);False;[0.0001394704383930924, 0.997345242356463];565;0;1.0;True;6
1;(21, 0);False;[3.118577917488783e-05, 0.9994519378012305];476;0;1.0;True;7
1;(21, 0);False;[3.533565733832863e-05, 0.999382638853914];348;0;1.0;True;8
1;(21, 0);False;[3.115976658763775e-05, 0.9986178929567411];580;0;1.0;True;9
1;(21, 1);True;[0.9135407442326912, 0.08497251746770308];452;0;1.0;True;0
1;(21, 1);True;[0.9862282528599496, 0.012414782513292385];444;0;1.0;True;1
1;(21, 1);True;[0.9516843082521471, 0.04738157101353252];443;0;1.0;True;2
1;(21, 1);True;[0.9867252259295347, 0.0124210354275283];429;0;1.0;True;3
1;(21, 1);True;[0.9302294246362793, 0.06738559300470182];594;0;1.0;True;4
1;(21, 1);True;[0.988170147377612, 0.010977578276123614];383;0;1.0;True;5
1;(21, 1);True;[0.9882615342248643, 0.010978593819437476];339;0;1.0;True;6
1;(21, 1);True;[0.9848725943938431, 0.014048452193476417];385;0;1.0;True;7
1;(21, 1);True;[0.9658856827758636, 0.03305079389311131];400;0;1.0;True;8
1;(21, 1);True;[0.8343459798305836, 0.16429245724387959];518;0;1.0;True;9
1;(21, 2);False;[2.7521563498590755e-05, 0.9994594398262759];332;0;1.0;True;0
1;(21, 2);False;[2.1424761807191e-05, 0.9990377157989196];298;0;1.0;True;1
1;(21, 2);False;[3.116871246855964e-05, 0.9989049518468116];401;0;1.0;True;2
1;(21, 2);False;[2.142715251323915e-05, 0.9991486174967729];335;0;1.0;True;3
1;(21, 2);False;[2.425813396852574e-05, 0.9982433238101861];320;0;1.0;True;4
1;(21, 2);False;[2.1397583741760928e-05, 0.9977696920002873];439;0;1.0;True;5
1;(21, 2);False;[2.4274402876131783e-05, 0.9989126835064476];462;0;1.0;True;6
1;(21, 2);False;[2.7493021998665665e-05, 0.9984232055411049];317;0;1.0;True;7
1;(21, 2);False;[2.750639713943156e-05, 0.9989088771506119];373;0;1.0;True;8
1;(21, 2);False;[2.7466788913726983e-05, 0.997470712822983];415;0;1.0;True;9
1;(21, 3);True;[0.9654613605827609, 0.03303627438464504];469;0;0.9;False;0
1;(21, 3);True;[0.87941060116989, 0.11901528811100476];368;0;0.9;False;1
1;(21, 3);False;[0.0533114374047263, 0.9449678350032484];661;0;0.1;True;2
1;(21, 3);True;[0.7766899539641268, 0.22252539748384254];553;0;0.9;False;3
1;(21, 3);True;[0.7766915279729011, 0.22252584844490667];483;0;0.9;False;4
1;(21, 3);True;[0.9912301164252836, 0.007568134972011438];431;0;0.9;False;5
1;(21, 3);True;[0.9219555498484486, 0.07567871778520419];412;0;0.9;False;6
1;(21, 3);True;[0.9459918191463065, 0.05336921220404827];320;0;0.9;False;7
1;(21, 3);True;[0.72927611829925, 0.26828567486853394];570;0;0.9;False;8
1;(21, 3);True;[0.7539855534651939, 0.24478328487524642];468;0;0.9;False;9
1;(22, 0);False;[5.1432743381319485e-05, 0.9997647362190342];301;0;1.0;True;0
1;(22, 0);False;[4.5379238633877084e-05, 0.9995438749715612];529;0;1.0;True;1
1;(22, 0);False;[0.00010884719621403449, 0.9994344335665926];467;0;1.0;True;2
1;(22, 0);False;[0.00010879457991423968, 0.9989515818012322];495;0;1.0;True;3
1;(22, 0);False;[3.119068683864849e-05, 0.9996092654646435];355;0;1.0;True;4
1;(22, 0);False;[3.533003010206841e-05, 0.9992230019796456];545;0;1.0;True;5
1;(22, 0);False;[5.826181686130169e-05, 0.9994369340945964];412;0;1.0;True;6
1;(22, 0);False;[6.598963972494378e-05, 0.9989876277831422];345;0;1.0;True;7
1;(22, 0);False;[4.538304717095315e-05, 0.9996283244068774];296;0;1.0;True;8
1;(22, 0);False;[5.818979646257796e-05, 0.9982009172917393];482;0;1.0;True;9
1;(22, 1);True;[0.997198465345004, 0.0002952152785891825];494;0;1.0;True;0
1;(22, 1);True;[0.9986769798528629, 0.00026091295814737863];531;0;1.0;True;1
1;(22, 1);True;[0.9991625413999281, 0.0002610396413195625];446;0;1.0;True;2
1;(22, 1);True;[0.9993509693302575, 0.00013975083762482335];394;0;1.0;True;3
1;(22, 1);True;[0.999087213963833, 0.00026101997526307714];527;0;1.0;True;4
1;(22, 1);True;[0.9976013162490028, 0.00042970941708809606];438;0;1.0;True;5
1;(22, 1);True;[0.9993641845678481, 0.00023041325491851653];449;0;1.0;True;6
1;(22, 1);True;[0.9986414318485359, 0.0002956424007462058];360;0;1.0;True;7
1;(22, 1);True;[0.9989676415657223, 0.00020325832940682465];417;0;1.0;True;8
1;(22, 1);True;[0.9990290303645912, 0.0002303359197001143];492;0;1.0;True;9
1;(22, 2);False;[3.116906916820737e-05, 0.998916252065433];453;0;1.0;True;0
1;(22, 2);False;[2.751959507336877e-05, 0.9993881157369021];445;0;1.0;True;1
1;(22, 2);False;[2.428771770435314e-05, 0.9994607497223672];515;0;1.0;True;2
1;(22, 2);False;[2.429033521609034e-05, 0.9995681720769726];505;0;1.0;True;3
1;(22, 2);False;[2.4289200154238497e-05, 0.9995217227590457];388;0;1.0;True;4
1;(22, 2);False;[2.7519857521930416e-05, 0.9993974027724509];515;0;1.0;True;5
1;(22, 2);False;[2.1430974110175057e-05, 0.9993269208523411];458;0;1.0;True;6
1;(22, 2);False;[3.117575804248476e-05, 0.9991308858298076];483;0;1.0;True;7
1;(22, 2);False;[2.4284567798757756e-05, 0.9993312066571571];540;0;1.0;True;8
1;(22, 2);False;[4.5360070965746815e-05, 0.9991218417481897];624;0;1.0;True;9
1;(22, 3);False;[5.142396416521778e-05, 0.9995936614971626];412;0;1.0;True;0
1;(22, 3);False;[5.1415970987138134e-05, 0.9994384820713412];451;0;1.0;True;1
1;(22, 3);False;[3.1164729599780556e-05, 0.9987768608626578];436;0;1.0;True;2
1;(22, 3);False;[3.5333130025549195e-05, 0.9993109685641688];420;0;1.0;True;3
1;(22, 3);False;[3.119199567941463e-05, 0.9996508387251318];414;0;1.0;True;4
1;(22, 3);False;[0.0001396886112242308, 0.9989059034306713];453;0;1.0;True;5
1;(22, 3);False;[2.751531751469215e-05, 0.9992322859686009];517;0;1.0;True;6
1;(22, 3);False;[2.7517679274692383e-05, 0.9993185874957714];521;0;1.0;True;7
1;(22, 3);False;[2.7523243332783086e-05, 0.9995204127248631];426;0;1.0;True;8
1;(22, 3);False;[4.003749071637198e-05, 0.9993063258152958];525;0;1.0;True;9
0;(23, 0);True;[0.9982158839079759, 0.00026079255415974514];489;0;1.0;True;0
0;(23, 0);True;[0.9988762861423368, 0.0002957120497504731];551;0;1.0;True;1
0;(23, 0);True;[0.9988396534741204, 0.00033507350856996784];394;0;1.0;True;2
0;(23, 0);True;[0.997560387715086, 0.00022999744451105222];538;0;1.0;True;3
0;(23, 0);True;[0.9985604772451815, 0.0003795817667973958];375;0;1.0;True;4
0;(23, 0);True;[0.9984209477417432, 0.00037952873788544514];459;0;1.0;True;5
0;(23, 0);True;[0.9980420138666416, 0.00042989919769635855];390;0;1.0;True;6
0;(23, 0);True;[0.9986115924518867, 0.00033499682510621307];395;0;1.0;True;7
0;(23, 0);True;[0.9981313165790192, 0.0003348358469509733];516;0;1.0;True;8
0;(23, 0);True;[0.9988363233298867, 0.00033507223036840887];402;0;1.0;True;9
0;(23, 1);False;[6.599020612099547e-05, 0.9989959556468128];450;0;1.0;True;0
0;(23, 1);False;[5.822948828528298e-05, 0.998882114222411];346;0;1.0;True;1
0;(23, 1);False;[7.469972200511029e-05, 0.9979682801272997];495;0;1.0;True;2
0;(23, 1);False;[4.002130451302823e-05, 0.9989023349086557];508;0;1.0;True;3
0;(23, 1);False;[5.1404449266891556e-05, 0.9992146703620816];379;0;1.0;True;4
0;(23, 1);False;[3.996363715708528e-05, 0.99746217309822];431;0;1.0;True;5
0;(23, 1);False;[3.53023786945121e-05, 0.9984409120955507];318;0;1.0;True;6
0;(23, 1);False;[5.139386136719785e-05, 0.999008685522091];393;0;1.0;True;7
0;(23, 1);False;[4.002634291246051e-05, 0.9990273646846385];383;0;1.0;True;8
0;(23, 1);False;[2.7517941704983457e-05, 0.9993277541743696];349;0;1.0;True;9
0;(23, 2);False;[0.0016989073887435158, 0.9972339107878199];713;0;1.0;True;0
0;(23, 2);False;[3.528736641793629e-05, 0.9980164848044027];337;0;1.0;True;1
0;(23, 2);False;[5.142371895723304e-05, 0.9995893734612721];451;0;1.0;True;2
0;(23, 2);False;[4.0045624463222275e-05, 0.9995089797139717];351;0;1.0;True;3
0;(23, 2);False;[4.001588512477635e-05, 0.9987665150672306];448;0;1.0;True;4
0;(23, 2);False;[4.5371579248802905e-05, 0.9993759714074631];462;0;1.0;True;5
0;(23, 2);False;[3.118792060592499e-05, 0.9995201745370145];461;0;1.0;True;6
0;(23, 2);False;[3.534027436305041e-05, 0.9995125525267355];365;0;1.0;True;7
0;(23, 2);False;[9.601161229998427e-05, 0.9989588382950424];414;0;1.0;True;8
0;(23, 2);False;[4.0021419015062693e-05, 0.9989050708092805];486;0;1.0;True;9
0;(23, 3);False;[0.00020307503733316284, 0.998067188039488];464;0;1.0;True;0
0;(23, 3);False;[0.00013969074271954587, 0.9989208911995441];366;0;1.0;True;1
0;(23, 3);False;[0.00012327958694909822, 0.9989452769815018];510;0;1.0;True;2
0;(23, 3);False;[8.46801085844606e-05, 0.9983715155940254];470;0;1.0;True;3
0;(23, 3);False;[8.475613526004608e-05, 0.9992681141886582];387;0;1.0;True;4
0;(23, 3);False;[0.010962685716596674, 0.986829347693667];596;0;1.0;True;5
0;(23, 3);False;[9.597243098676239e-05, 0.9985515623620956];490;0;1.0;True;6
0;(23, 3);False;[0.0003350348451298797, 0.9987247775293021];428;0;1.0;True;7
0;(23, 3);False;[8.477723445040805e-05, 0.9995163635100648];516;0;1.0;True;8
0;(23, 3);False;[0.0004301003418034298, 0.9985091296140034];367;0;1.0;True;9
1;(24, 0);False;[3.118408397959492e-05, 0.9993974027724509];327;0;0.9;True;0
1;(24, 0);True;[0.9041962111296735, 0.09530157311437469];441;0;0.1;False;1
1;(24, 0);False;[2.7524687022209904e-05, 0.9995730554646082];518;0;0.9;True;2
1;(24, 0);False;[1.669283125960869e-05, 0.9994692045157983];415;0;0.9;True;3
1;(24, 0);False;[5.1412195500756604e-05, 0.9993647798283031];371;0;0.9;True;4
1;(24, 0);False;[2.428012156866452e-05, 0.9991481414146475];482;0;0.9;True;5
1;(24, 0);False;[4.0043180346865306e-05, 0.9994483654669273];364;0;0.9;True;6
1;(24, 0);False;[3.1181496753909456e-05, 0.9993146589532793];509;0;0.9;True;7
1;(24, 0);False;[5.142170829586141e-05, 0.999550187351125];403;0;0.9;True;8
1;(24, 0);False;[8.473108174132749e-05, 0.9989722811710862];443;0;0.9;True;9
1;(24, 1);True;[0.996463807769529, 0.002469986921616706];345;0;0.9;True;0
1;(24, 1);False;[0.0007094828892302827, 0.9990262938918497];415;0;0.1;False;1
1;(24, 1);True;[0.9972346219756701, 0.0021814423481298236];371;0;0.9;True;2
1;(24, 1);True;[0.9960028604414413, 0.002797567595372465];287;0;0.9;True;3
1;(24, 1);True;[0.99432771682032, 0.0031647264168454966];423;0;0.9;True;4
1;(24, 1);True;[0.9969645178352061, 0.001498875207660113];423;0;0.9;True;5
1;(24, 1);True;[0.9980182659130015, 0.0013241511814799975];413;0;0.9;True;6
1;(24, 1);True;[0.9974159192099697, 0.0019254658925513632];490;0;0.9;True;7
1;(24, 1);True;[0.9977813225039797, 0.0016998400722660796];377;0;0.9;True;8
1;(24, 1);True;[0.9960030969794562, 0.002797567595372465];390;0;0.9;True;9
1;(24, 2);True;[0.9926591384253809, 0.006688483663091686];399;0;1.0;False;0
1;(24, 2);True;[0.9657758142505045, 0.03304702750438582];393;0;1.0;False;1
1;(24, 2);True;[0.9908474908555278, 0.008572508767147963];462;0;1.0;False;2
1;(24, 2);True;[0.970055578613438, 0.02929313926621997];430;0;1.0;False;3
1;(24, 2);True;[0.9892378065297532, 0.009698147522297808];371;0;1.0;False;4
1;(24, 2);True;[0.9907756351313193, 0.00857188746067483];406;0;1.0;False;5
1;(24, 2);True;[0.9897156322678877, 0.009702828582000812];400;0;1.0;False;6
1;(24, 2);True;[0.9762163990657434, 0.02295840960133022];386;0;1.0;False;7
1;(24, 2);True;[0.9830537479353126, 0.015889587249454475];406;0;1.0;False;8
1;(24, 2);True;[0.9875101032542124, 0.01097024716652794];567;0;1.0;False;9
1;(24, 3);True;[0.530606976105907, 0.4682590129032414];538;0;0.1;False;0
1;(24, 3);False;[0.012419886455293138, 0.9866336586233944];513;0;0.9;True;1
1;(24, 3);False;[5.132788323544957e-05, 0.9977259018053406];430;0;0.9;True;2
1;(24, 3);False;[4.535526950033928e-05, 0.9990166568665481];519;0;0.9;True;3
1;(24, 3);False;[3.53401058478922e-05, 0.9995083842512675];394;0;0.9;True;4
1;(24, 3);False;[3.53303670370981e-05, 0.9992326430311627];435;0;0.9;True;5
1;(24, 3);False;[0.13286681279320142, 0.8664003758569959];577;0;0.9;True;6
1;(24, 3);False;[6.600946647958136e-05, 0.99928799340063];598;0;0.9;True;7
1;(24, 3);False;[5.1399449153580445e-05, 0.999117557771772];379;0;0.9;True;8
1;(24, 3);False;[0.03304536507185462, 0.9657271157215469];478;0;0.9;True;9
0;(25, 0);True;[0.9982129142265779, 0.0004299727960919484];490;0;1.0;True;0
0;(25, 0);True;[0.9979323076371889, 0.0007087058836832216];621;0;1.0;True;1
0;(25, 0);True;[0.9988012396402558, 0.000260945307530948];455;0;1.0;True;2
0;(25, 0);True;[0.998538012041029, 0.0006258105074755524];591;0;1.0;True;3
0;(25, 0);True;[0.9977149844072715, 0.0005518204343578643];443;0;1.0;True;4
0;(25, 0);True;[0.998090107190427, 0.0003794029822080699];577;0;1.0;True;5
0;(25, 0);True;[0.9973080103258324, 0.0007082626486068584];504;0;1.0;True;6
0;(25, 0);True;[0.9982411855334287, 0.0005521115312181846];537;0;1.0;True;7
0;(25, 0);True;[0.9974046529163562, 0.0003791423754858508];521;0;1.0;True;8
0;(25, 0);True;[0.9985592886127543, 0.0003795812238017112];404;0;1.0;True;9
0;(25, 1);False;[2.4222463903114425e-05, 0.9967755673977722];490;0;1.0;True;0
0;(25, 1);False;[2.7498213927853964e-05, 0.9986118301907109];410;0;1.0;True;1
0;(25, 1);False;[3.528696258838647e-05, 0.9980048487711793];655;0;1.0;True;2
0;(25, 1);False;[2.7481959642699324e-05, 0.9980209969523598];653;0;1.0;True;3
0;(25, 1);False;[3.112386032209676e-05, 0.997467391771514];778;0;1.0;True;4
0;(25, 1);False;[3.1123741594218346e-05, 0.9974635962644832];645;0;1.0;True;5
0;(25, 1);False;[5.135035624225486e-05, 0.9981627901731037];456;0;1.0;True;6
0;(25, 1);False;[2.4271185256836376e-05, 0.9987795959545279];630;0;1.0;True;7
0;(25, 1);False;[2.4271092669788942e-05, 0.998776028465101];385;0;1.0;True;8
0;(25, 1);False;[2.7515474959052333e-05, 0.9992382373381572];462;0;1.0;True;9
0;(25, 2);False;[3.5333298507444005e-05, 0.9993153732537357];390;0;1.0;True;0
0;(25, 2);False;[2.1436431796272765e-05, 0.9995816312984153];375;0;1.0;True;1
0;(25, 2);False;[3.118390554334559e-05, 0.9993919257803954];405;0;1.0;True;2
0;(25, 2);False;[3.114090246923237e-05, 0.9980132790493033];576;0;1.0;True;3
0;(25, 2);False;[2.7524582024061853e-05, 0.9995691249326423];388;0;1.0;True;4
0;(25, 2);False;[3.5256083323549696e-05, 0.9971312563859863];640;0;1.0;True;5
0;(25, 2);False;[2.429151666333182e-05, 0.9996170080742794];420;0;1.0;True;6
0;(25, 2);False;[2.4267551480336867e-05, 0.9986302566912048];545;0;1.0;True;7
0;(25, 2);False;[1.890263440634085e-05, 0.9987913690391044];562;0;1.0;True;8
0;(25, 2);False;[3.9935367837916976e-05, 0.9967567354524323];512;0;1.0;True;9
0;(25, 3);False;[0.00048753884215624164, 0.9988599913276582];438;0;0.7;True;0
0;(25, 3);False;[0.1479160668534257, 0.8511981560874424];661;0;0.7;True;1
0;(25, 3);False;[0.015893148718971857, 0.9832741797806382];630;0;0.7;True;2
0;(25, 3);True;[0.815381802767802, 0.1819362695226334];611;0;0.3;False;3
0;(25, 3);False;[8.464579371005475e-05, 0.9979670927806853];682;0;0.7;True;4
0;(25, 3);True;[0.6218948645335068, 0.37719830245740665];614;0;0.3;False;5
0;(25, 3);False;[0.0372872443692797, 0.9616508214968709];767;0;0.7;True;6
0;(25, 3);False;[0.00023010780033348136, 0.9980388077971656];610;0;0.7;True;7
0;(25, 3);False;[8.474886089479046e-05, 0.9991821783687529];558;0;0.7;True;8
0;(25, 3);True;[0.7970516219208493, 0.20152620691901066];645;0;0.3;False;9
0;(26, 0);True;[0.997557066132785, 0.000229996567142103];342;0;1.0;True;0
0;(26, 0);True;[0.9991905094827512, 0.00023037326585402808];488;0;1.0;True;1
0;(26, 0);True;[0.9984202346617701, 0.0003795283759388081];440;0;1.0;True;2
0;(26, 0);True;[0.9986395296506354, 0.00015824567192424406];364;0;1.0;True;3
0;(26, 0);True;[0.9978672549961053, 0.00017917720373881242];376;0;1.0;True;4
0;(26, 0);True;[0.9988216949665017, 0.0002302882572292791];416;0;1.0;True;5
0;(26, 0);True;[0.9993509693302575, 0.00013975083762482335];421;0;1.0;True;6
0;(26, 0);True;[0.9988582073214894, 0.00020323603877062205];416;0;1.0;True;7
0;(26, 0);True;[0.9980895133282776, 0.00017921719334784898];492;0;1.0;True;8
0;(26, 0);True;[0.9984138177785457, 0.00023019405952156378];498;0;1.0;True;9
0;(26, 1);False;[2.142216706920317e-05, 0.9989167278044874];356;0;1.0;True;0
0;(26, 1);False;[1.8909413757554915e-05, 0.9991494504956426];371;0;1.0;True;1
0;(26, 1);False;[3.1172398561774986e-05, 0.9990226055562115];403;0;1.0;True;2
0;(26, 1);False;[2.425265174493625e-05, 0.9980169597663849];360;0;1.0;True;3
0;(26, 1);False;[2.4263038948528797e-05, 0.9984444772256461];315;0;1.0;True;4
0;(26, 1);False;[2.7521406019391773e-05, 0.9994537239731703];255;0;1.0;True;5
0;(26, 1);False;[3.115397245393735e-05, 0.9984327122981486];440;0;1.0;True;6
0;(26, 1);False;[3.524293925125196e-05, 0.9967595779173597];490;0;1.0;True;7
0;(26, 1);False;[2.7474700753099948e-05, 0.9977574683160444];402;0;1.0;True;8
0;(26, 1);False;[2.1412117979839363e-05, 0.99844780466864];337;0;1.0;True;9
0;(26, 2);False;[3.52947707787677e-05, 0.9982253867154021];502;0;1.0;True;0
0;(26, 2);False;[5.826426167572376e-05, 0.9994786121501384];399;0;1.0;True;1
0;(26, 2);False;[6.597202094253442e-05, 0.9987206158817572];537;0;1.0;True;2
0;(26, 2);False;[4.5349430565206334e-05, 0.9988880614132188];450;0;1.0;True;3
0;(26, 2);False;[3.1190567855847635e-05, 0.9996053346448304];282;0;1.0;True;4
0;(26, 2);False;[4.5359941189728446e-05, 0.9991189857424848];540;0;1.0;True;5
0;(26, 2);False;[4.536816107049164e-05, 0.999300611768512];414;0;1.0;True;6
0;(26, 2);False;[5.824748342275187e-05, 0.9991902714316797];414;0;1.0;True;7
0;(26, 2);False;[6.596252133742718e-05, 0.9985768810984129];629;0;1.0;True;8
0;(26, 2);False;[3.5329962715448064e-05, 0.9992215736857827];405;0;1.0;True;9
0;(26, 3);False;[3.1181437279980975e-05, 0.9993131114009882];391;0;1.0;True;0
0;(26, 3);False;[3.5308405596881346e-05, 0.9986118301907109];287;0;1.0;True;1
0;(26, 3);False;[2.4287578729315274e-05, 0.999454200317254];1383;0;1.0;True;2
0;(26, 3);False;[2.4293972404182633e-05, 0.9997177920736379];338;0;1.0;True;3
