id;amount_answer_tokens;confidence_per_choice;finish_reason
2362;167;[1.103256032343554e-09, 1.0, 2.7894680928689246e-10, 2.020683909022217e-11];stop
2363;146;[2.9989608248573072e-09, 1.2501528663867426e-09, 1.0, 5.905303998944039e-10];stop
2364;301;[0.9999998807907247, 6.34880011604368e-09, 6.82560337633487e-08, 5.4927883509546835e-11];stop
2365;931;[3.850741922767617e-09, 4.363462252943702e-09, 1.0, 9.736200313009565e-10];stop
2366;151;[1.0, 2.646573638909117e-09, 2.646573638909117e-09, 5.789356328730652e-12];stop
2367;109;[7.582560427911907e-10, 9.237449661970594e-09, 1.0, 1.103256032343554e-09];stop
2368;63;[8.152020714470167e-09, 4.363462252943702e-09, 1.0, 3.2241867372567335e-08];stop
2369;111;[1.3440409951135022e-08, 1.0, 2.335593038799337e-09, 3.1608814543136926e-10];stop
2370;97;[1.0467401794744658e-08, 1.522997974471263e-08, 1.0, 1.3440409951135022e-08];stop
2371;350;[6.82560337633487e-08, 6.82560337633487e-08, 9.931194312156244e-08, 0.9999997615814777];stop
2372;168;[7.194133030325383e-09, 1.522997974471263e-08, 5.3157852544244216e-08, 0.9999998807907247];stop
2373;68;[1.0467401794744658e-08, 1.9555681087850496e-08, 6.023573837886479e-08, 0.9999998807907247];stop
2374;123;[1.103256032343554e-09, 1.2501528663867426e-09, 1.0, 3.850741922767617e-09];stop
2375;86;[2.510999155743982e-08, 1.3440409951135022e-08, 1.522997974471263e-08, 1.0];stop
2376;107;[5.211412487888539e-10, 2.4616969518153846e-10, 1.0, 4.5990553786523166e-10];stop
2377;68;[2.646573638909117e-09, 1.0, 5.211412487888539e-10, 3.331544542166412e-11];stop
2378;78;[1.7257827987960214e-08, 3.6534822137210456e-08, 3.927863545481039e-07, 0.9999995231630692];stop
2379;111;[2.335593038799337e-09, 1.9555681087850496e-08, 2.510999155743982e-08, 1.0];stop
2380;93;[9.237449661970594e-09, 2.215948977336598e-08, 3.2241867372567335e-08, 0.9999998807907247];stop
2381;57;[0.9999998807907247, 5.602796437537268e-09, 6.023573837886479e-08, 1.162823303022097e-10];stop
2382;271;[4.5990553786523166e-10, 1.6052280551856116e-09, 6.34880011604368e-09, 1.0];stop
2383;127;[4.363462252943702e-09, 1.0, 6.691586091292782e-10, 1.162823303022097e-10];stop
2384;166;[1.0, 6.34880011604368e-09, 4.363462252943702e-09, 1.57371021068629e-11];stop
2385;104;[5.3157852544244216e-08, 2.1024318473456359e-07, 5.043471815847051e-07, 0.9999992847447459];stop
2386;249;[1.0, 6.691586091292782e-10, 1.103256032343554e-09, 2.413362771833214e-12];stop
2387;158;[1.0, 8.152020714470167e-09, 1.186112015134383e-08, 3.331544542166412e-11];stop
2388;113;[1.0, 7.194133030325383e-09, 5.602796437537268e-09, 2.9400777392844726e-11];stop
2389;437;[5.905303998944039e-10, 8.152020714470167e-09, 1.522997974471263e-08, 1.0];stop
2390;196;[1.0, 1.4166087866431961e-09, 1.2501528663867426e-09, 9.545034922840628e-12];stop
2391;135;[6.691586091292782e-10, 1.0, 2.172439935079017e-10, 1.57371021068629e-11];stop
2392;150;[4.363462252943702e-09, 2.215948977336598e-08, 2.215948977336598e-08, 1.0];stop
2393;148;[2.061153622438558e-09, 1.917171513758312e-10, 1.0, 1.493094676197164e-10];stop
2394;127;[5.211412487888539e-10, 7.582560427911907e-10, 1.0, 4.5990553786523166e-10];stop
2395;101;[1.0, 2.335593038799337e-09, 3.398267819495071e-09, 8.423463754468647e-12];stop
2396;81;[1.103256032343554e-09, 1.0, 4.5990553786523166e-10, 2.9400777392844726e-11];stop
2397;92;[1.2501528663867426e-09, 1.0, 3.1608814543136926e-10, 3.331544542166412e-11];stop
2398;151;[5.905303998944039e-10, 1.103256032343554e-09, 1.0, 1.917171513758312e-10];stop
2399;89;[6.023573837886479e-08, 6.82560337633487e-08, 3.059023205018258e-07, 0.9999995231630692];stop
2200;74;[1.0, 1.0467401794744658e-08, 9.237449661970594e-09, 7.05287985111216e-11];stop
2201;84;[3.2241867372567335e-08, 4.4508482557577276e-07, 3.4663241069161144e-07, 0.9999991655356624];stop
2202;114;[4.058652126475693e-10, 9.736200313009565e-10, 1.0, 1.2501528663867426e-09];stop
2203;143;[2.510999155743982e-08, 1.8553913626159784e-07, 1.8553913626159784e-07, 0.9999996423722521];stop
2204;136;[2.7894680928689246e-10, 4.058652126475693e-10, 1.0, 1.026187963170189e-10];stop
2205;130;[1.917171513758312e-10, 4.058652126475693e-10, 1.0, 1.026187963170189e-10];stop
2206;116;[9.736200313009565e-10, 1.0, 1.8189616875530459e-09, 1.3176514270095466e-10];stop
2207;154;[8.764248219443636e-08, 1.1253517471925912e-07, 9.931194312156244e-08, 0.9999996423722521];stop
2208;67;[1.103256032343554e-09, 2.646573638909117e-09, 1.0, 2.335593038799337e-09];stop
2209;160;[9.736200313009565e-10, 4.944450501938644e-09, 1.0, 2.061153622438558e-09];stop
2210;216;[2.646573638909117e-09, 1.0, 1.2501528663867426e-09, 6.224144622907783e-11];stop
2211;412;[5.905303998944039e-10, 8.592166619174109e-10, 1.0, 2.4616969518153846e-10];stop
2212;169;[1.0, 8.152020714470167e-09, 2.215948977336598e-08, 6.224144622907783e-11];stop
2213;60;[1.522997974471263e-08, 1.3440409951135022e-08, 3.2241867372567335e-08, 0.9999998807907247];stop
2214;103;[4.944450501938644e-09, 1.8189616875530459e-09, 1.0, 1.8189616875530459e-09];stop
2215;163;[9.237449661970594e-09, 1.0, 1.8189616875530459e-09, 1.026187963170189e-10];stop
2216;147;[1.0, 2.061153622438558e-09, 2.061153622438558e-09, 1.0815941557285693e-11];stop
2217;150;[4.5990553786523166e-10, 4.944450501938644e-09, 4.363462252943702e-09, 1.0];stop
2218;101;[1.0, 5.602796437537268e-09, 6.34880011604368e-09, 2.289734845645553e-11];stop
2219;73;[4.139937718785167e-08, 6.82560337633487e-08, 2.1024338523818466e-07, 0.9999996423722521];stop
2220;4003;[8.939639814564699e-06, 0.999984264621273, 4.785044377589141e-06, 1.9947032634931005e-06];stop
2221;68;[1.0, 1.8189616875530459e-09, 2.510999155743982e-08, 4.277787868968998e-11];stop
2222;120;[2.061153622438558e-09, 1.0, 4.5990553786523166e-10, 7.991959892953932e-11];stop
2223;102;[7.582560427911907e-10, 4.363462252943702e-09, 1.0, 6.691586091292782e-10];stop
2224;304;[9.237449661970594e-09, 5.602796437537268e-09, 3.6534822137210456e-08, 1.0];stop
2225;240;[2.646573638909117e-09, 1.0, 3.581747930283181e-10, 7.05287985111216e-11];stop
2226;163;[2.9989608248573072e-09, 4.363462252943702e-09, 1.0, 9.736200313009565e-10];stop
2227;74;[1.0, 1.4166087866431961e-09, 1.6052280551856116e-09, 2.5946094982764667e-11];stop
2228;102;[4.691164021834418e-08, 1.0, 1.7257827987960214e-08, 2.061153622438558e-09];stop
2229;90;[3.850741922767617e-09, 1.522997974471263e-08, 1.522997974471263e-08, 1.0];stop
2230;80;[1.0, 2.646573638909117e-09, 6.34880011604368e-09, 3.775134544279098e-11];stop
2231;104;[1.0, 1.9555681087850496e-08, 3.6534822137210456e-08, 7.05287985111216e-11];stop
2232;102;[1.8189616875530459e-09, 1.0, 5.211412487888539e-10, 6.224144622907783e-11];stop
2233;75;[3.059020287707785e-07, 2.3823673954981372e-07, 3.4663241069161144e-07, 0.9999991655356624];stop
2234;322;[2.8453348089834e-08, 4.139937718785167e-08, 0.9999998807907247, 1.9555681087850496e-08];stop
2235;88;[2.510999155743982e-08, 2.510999155743982e-08, 4.139937718785167e-08, 0.9999998807907247];stop
2236;90;[1.2501528663867426e-09, 1.0, 3.581747930283181e-10, 3.331544542166412e-11];stop
2237;95;[1.0, 5.602796437537268e-09, 2.9989608248573072e-09, 9.056076989672867e-11];stop
2238;61;[1.103256032343554e-09, 5.602796437537268e-09, 1.0, 2.061153622438558e-09];stop
2239;208;[4.058652126475693e-10, 1.3440409951135022e-08, 1.3440409951135022e-08, 1.0];stop
2240;139;[2.9989608248573072e-09, 4.363462252943702e-09, 6.34880011604368e-09, 1.0];stop
2241;203;[1.0, 9.237449661970594e-09, 1.3440409951135022e-08, 5.4927883509546835e-11];stop
2242;114;[3.9278597995802437e-07, 1.8553895931777327e-07, 3.059020287707785e-07, 0.9999991655356624];stop
2243;233;[4.363462252943702e-09, 1.0, 1.4166087866431961e-09, 2.172439935079017e-10];stop
2244;234;[0.9999998807907247, 1.7257827987960214e-08, 6.82560337633487e-08, 1.162823303022097e-10];stop
2245;78;[2.215948977336598e-08, 7.734421907141565e-08, 3.4663274126619643e-07, 0.9999995231630692];stop
2246;128;[1.0, 1.8189616875530459e-09, 4.944450501938644e-09, 2.020683909022217e-11];stop
2247;184;[1.2501528663867426e-09, 2.8453348089834e-08, 1.0, 4.363462252943702e-09];stop
2248;113;[1.186112015134383e-08, 1.0, 2.9989608248573072e-09, 6.691586091292782e-10];stop
2249;107;[1.0, 9.237449661970594e-09, 1.7257827987960214e-08, 4.8473687062702556e-11];stop
2250;107;[1.0, 8.152020714470167e-09, 1.3440409951135022e-08, 3.331544542166412e-11];stop
2251;98;[7.194133030325383e-09, 1.0, 7.582560427911907e-10, 7.05287985111216e-11];stop
2252;56;[1.0, 3.581747930283181e-10, 4.363462252943702e-09, 4.8473687062702556e-11];stop
2253;59;[1.3440409951135022e-08, 1.0, 9.736200313009565e-10, 1.3176514270095466e-10];stop
2254;48;[1.0467401794744658e-08, 4.691164021834418e-08, 1.1253517471925912e-07, 0.9999998807907247];stop
2255;231;[7.582560427911907e-10, 1.0, 1.6918979226151304e-10, 1.2256067444099483e-11];stop
2256;130;[3.398267819495071e-09, 3.398267819495071e-09, 1.0, 1.522997974471263e-08];stop
2257;94;[9.931194312156244e-08, 3.059020287707785e-07, 4.4508482557577276e-07, 0.9999991655356624];stop
2258;102;[2.061153622438558e-09, 1.4166087866431961e-09, 1.0, 7.582560427911907e-10];stop
2259;147;[1.6918979226151304e-10, 7.991959892953932e-11, 1.0, 1.3176514270095466e-10];stop
2260;96;[2.8453348089834e-08, 1.0, 8.152020714470167e-09, 7.582560427911907e-10];stop
2261;290;[1.0, 1.522997974471263e-08, 9.237449661970594e-09, 7.05287985111216e-11];stop
2262;98;[6.34880011604368e-09, 1.0, 2.646573638909117e-09, 3.1608814543136926e-10];stop
2263;59;[5.905303998944039e-10, 2.646573638909117e-09, 1.0, 1.2501528663867426e-09];stop
2264;201;[1.0, 6.34880011604368e-09, 8.152020714470167e-09, 3.775134544279098e-11];stop
2265;717;[1.0, 3.850741922767617e-09, 7.194133030325383e-09, 1.026187963170189e-10];stop
2266;120;[2.510999155743982e-08, 8.764248219443636e-08, 2.699578503363014e-07, 0.9999996423722521];stop
2267;219;[1.0, 2.061153622438558e-09, 1.6052280551856116e-09, 1.3887943864964021e-11];stop
2268;193;[1.0, 2.061153622438558e-09, 1.4166087866431961e-09, 8.423463754468647e-12];stop
2269;420;[3.398267819495071e-09, 2.215948977336598e-08, 8.152020714470167e-09, 1.0];stop
2270;178;[7.582560427911907e-10, 1.103256032343554e-09, 1.0, 3.581747930283181e-10];stop
2271;89;[1.8189616875530459e-09, 5.602796437537268e-09, 1.0, 2.061153622438558e-09];stop
2272;434;[1.0, 8.592166619174109e-10, 1.2501528663867426e-09, 1.8795288165390832e-12];stop
2273;147;[2.8453348089834e-08, 2.215948977336598e-08, 3.927863545481039e-07, 0.9999995231630692];stop
2274;108;[1.0, 9.237449661970594e-09, 4.363462252943702e-09, 2.020683909022217e-11];stop
2275;1024;[0.9999998807907247, 4.691164021834418e-08, 6.023573837886479e-08, 2.7894680928689246e-10];stop
2276;133;[1.0, 4.363462252943702e-09, 1.9555681087850496e-08, 1.57371021068629e-11];stop
2277;87;[2.646573638909117e-09, 1.0, 3.581747930283181e-10, 3.775134544279098e-11];stop
2278;9670;[0, 0, 0, 0];length
2279;121;[7.582560427911907e-10, 1.0, 1.3176514270095466e-10, 8.423463754468647e-12];stop
2280;128;[1.0, 6.34880011604368e-09, 2.646573638909117e-09, 7.433680672352188e-12];stop
2281;208;[9.736200313009565e-10, 1.0, 2.646573638909117e-09, 1.493094676197164e-10];stop
2282;123;[1.522997974471263e-08, 1.0467401794744658e-08, 8.764248219443636e-08, 0.9999998807907247];stop
2283;288;[1.7257827987960214e-08, 1.0, 3.850741922767617e-09, 1.917171513758312e-10];stop
2284;88;[1.0, 1.186112015134383e-08, 9.237449661970594e-09, 4.8473687062702556e-11];stop
2285;172;[5.905303998944039e-10, 6.691586091292782e-10, 1.0, 4.058652126475693e-10];stop
2286;88;[1.4166087866431961e-09, 1.3440409951135022e-08, 1.0, 7.194133030325383e-09];stop
2287;134;[1.0, 7.582560427911907e-10, 9.237449661970594e-09, 6.224144622907783e-11];stop
2288;149;[1.6918979226151304e-10, 2.7894680928689246e-10, 1.0, 2.5946094982764667e-11];stop
2289;164;[1.0467401794744658e-08, 1.0, 2.335593038799337e-09, 2.7894680928689246e-10];stop
2290;75;[2.646573638909117e-09, 1.0, 5.211412487888539e-10, 5.4927883509546835e-11];stop
2291;153;[1.0, 7.194133030325383e-09, 1.186112015134383e-08, 2.5946094982764667e-11];stop
2292;78;[4.944450501938644e-09, 1.0, 8.592166619174109e-10, 9.056076989672867e-11];stop
2293;95;[1.0467401794744658e-08, 9.237449661970594e-09, 2.215948977336598e-08, 1.0];stop
2294;136;[1.0, 3.398267819495071e-09, 5.602796437537268e-09, 8.423463754468647e-12];stop
2295;85;[1.0, 7.194133030325383e-09, 2.215948977336598e-08, 4.8473687062702556e-11];stop
2296;90;[9.736200313009565e-10, 6.34880011604368e-09, 1.0, 7.194133030325383e-09];stop
2297;111;[2.172439935079017e-10, 2.646573638909117e-09, 1.0, 6.691586091292782e-10];stop
2298;139;[1.186112015134383e-08, 5.3157852544244216e-08, 4.691164021834418e-08, 0.9999998807907247];stop
2299;109;[8.152020714470167e-09, 7.194133030325383e-09, 1.522997974471263e-08, 1.0];stop
2400;53;[4.944450501938644e-09, 7.194133030325383e-09, 1.522997974471263e-08, 1.0];stop
2401;1005;[4.363462252943702e-09, 2.215948977336598e-08, 3.6534822137210456e-08, 0.9999998807907247];stop
2402;83;[2.9989608248573072e-09, 1.0, 5.905303998944039e-10, 4.8473687062702556e-11];stop
2403;176;[1.2501528663867426e-09, 3.850741922767617e-09, 1.0, 1.103256032343554e-09];stop
2404;164;[3.6534822137210456e-08, 1.0, 4.363462252943702e-09, 4.058652126475693e-10];stop
2405;237;[1.0, 4.944450501938644e-09, 4.944450501938644e-09, 3.775134544279098e-11];stop
2406;193;[1.0, 3.398267819495071e-09, 1.0467401794744658e-08, 4.8473687062702556e-11];stop
2407;285;[7.582560427911907e-10, 5.211412487888539e-10, 1.0, 1.493094676197164e-10];stop
2408;184;[1.103256032343554e-09, 9.736200313009565e-10, 1.0, 4.5990553786523166e-10];stop
2409;140;[1.103256032343554e-09, 3.850741922767617e-09, 1.0467401794744658e-08, 1.0];stop
2410;90;[7.582560427911907e-10, 1.0, 9.056076989672867e-11, 1.0815941557285693e-11];stop
2411;101;[1.0, 3.2241867372567335e-08, 9.237449661970594e-09, 6.224144622907783e-11];stop
2412;89;[1.6373771305908126e-07, 0.9999998807907247, 8.152020714470167e-09, 1.8189616875530459e-09];stop
2413;5823;[7.338180198936997e-07, 1.9947241888728423e-06, 2.5612765577945685e-06, 0.9999947548186582];stop
2414;192;[1.0, 2.061153622438558e-09, 5.602796437537268e-09, 1.57371021068629e-11];stop
2415;175;[4.5990553786523166e-10, 3.850741922767617e-09, 1.0, 4.058652126475693e-10];stop
2416;121;[2.382369667501818e-07, 0.9999997615814777, 3.6534822137210456e-08, 2.335593038799337e-09];stop
2417;142;[1.0, 9.736200313009565e-10, 8.592166619174109e-10, 5.109089028063325e-12];stop
2418;91;[2.335593038799337e-09, 4.363462252943702e-09, 1.0, 9.736200313009565e-10];stop
2419;473;[1.0, 4.944450501938644e-09, 6.34880011604368e-09, 4.277787868968998e-11];stop
2420;99;[1.0, 4.058652126475693e-10, 2.646573638909117e-09, 3.331544542166412e-11];stop
2421;191;[6.691586091292782e-10, 1.0, 3.581747930283181e-10, 4.277787868968998e-11];stop
2422;160;[1.0, 3.398267819495071e-09, 4.363462252943702e-09, 1.57371021068629e-11];stop
2423;97;[4.058652126475693e-10, 1.0, 1.6918979226151304e-10, 2.020683909022217e-11];stop
2424;92;[1.0, 7.194133030325383e-09, 6.34880011604368e-09, 1.57371021068629e-11];stop
2425;95;[1.103256032343554e-09, 1.0, 3.581747930283181e-10, 3.331544542166412e-11];stop
2426;105;[1.0, 2.335593038799337e-09, 6.34880011604368e-09, 1.783247290814639e-11];stop
2427;98;[3.2241867372567335e-08, 1.4449802461092448e-07, 3.059023205018258e-07, 0.9999995231630692];stop
2428;218;[7.194133030325383e-09, 2.646573638909117e-09, 4.944450501938644e-09, 1.0];stop
2429;109;[1.4166087866431961e-09, 2.335593038799337e-09, 3.850741922767617e-09, 1.0];stop
2430;65;[1.6918979226151304e-10, 1.3176514270095466e-10, 1.0, 1.026187963170189e-10];stop
2431;120;[1.0, 2.646573638909117e-09, 2.061153622438558e-09, 8.423463754468647e-12];stop
2432;92;[5.211412487888539e-10, 2.335593038799337e-09, 1.0, 3.581747930283181e-10];stop
2433;710;[4.139937718785167e-08, 9.931194312156244e-08, 3.4663274126619643e-07, 0.9999995231630692];stop
2434;187;[2.9989608248573072e-09, 1.0, 8.592166619174109e-10, 7.05287985111216e-11];stop
2435;153;[8.152020714470167e-09, 4.363462252943702e-09, 1.0467401794744658e-08, 1.0];stop
2436;146;[1.9555681087850496e-08, 1.1253517471925912e-07, 1.8553913626159784e-07, 0.9999996423722521];stop
2437;155;[1.0, 2.061153622438558e-09, 2.335593038799337e-09, 1.0815941557285693e-11];stop
2438;115;[1.103256032343554e-09, 6.34880011604368e-09, 1.0, 5.211412487888539e-10];stop
2439;2870;[1.0, 7.582560427911907e-10, 6.34880011604368e-09, 1.0815941557285693e-11];stop
2440;149;[1.0, 8.152020714470167e-09, 1.9555681087850496e-08, 4.8473687062702556e-11];stop
2441;110;[7.582560427911907e-10, 1.103256032343554e-09, 1.0, 7.582560427911907e-10];stop
2442;91;[1.2501528663867426e-09, 1.0, 1.6918979226151304e-10, 1.2256067444099483e-11];stop
2443;145;[6.691586091292782e-10, 4.363462252943702e-09, 4.363462252943702e-09, 1.0];stop
2444;82;[5.602796437537268e-09, 1.0, 1.6052280551856116e-09, 1.3176514270095466e-10];stop
2445;240;[1.0, 3.398267819495071e-09, 2.061153622438558e-09, 6.560200168153779e-12];stop
2446;168;[2.9989608248573072e-09, 1.0, 1.103256032343554e-09, 9.056076989672867e-11];stop
2447;62;[2.061153622438558e-09, 1.0, 6.691586091292782e-10, 3.775134544279098e-11];stop
2448;97;[9.237449661970594e-09, 7.734421907141565e-08, 1.2751905914873347e-07, 0.9999997615814777];stop
2449;91;[6.691586091292782e-10, 1.8189616875530459e-09, 1.0, 2.4616969518153846e-10];stop
2450;117;[1.0, 1.8189616875530459e-09, 4.363462252943702e-09, 1.3887943864964021e-11];stop
2451;63;[1.3440409951135022e-08, 1.0, 1.8189616875530459e-09, 2.4616969518153846e-10];stop
2452;100;[8.592166619174109e-10, 1.0, 1.162823303022097e-10, 6.560200168153779e-12];stop
2453;170;[3.581747930283181e-10, 2.4616969518153846e-10, 1.0, 7.05287985111216e-11];stop
2454;116;[1.0, 1.2501528663867426e-09, 2.061153622438558e-09, 8.423463754468647e-12];stop
2455;73;[1.0, 3.850741922767617e-09, 3.398267819495071e-09, 1.3887943864964021e-11];stop
2456;121;[3.581747930283181e-10, 1.0, 7.05287985111216e-11, 7.433680672352188e-12];stop
2457;120;[5.3157852544244216e-08, 1.0, 4.363462252943702e-09, 4.5990553786523166e-10];stop
2458;99;[1.0, 9.237449661970594e-09, 1.7257827987960214e-08, 7.991959892953932e-11];stop
2459;117;[1.0, 6.34880011604368e-09, 2.510999155743982e-08, 2.020683909022217e-11];stop
2460;59;[3.398267819495071e-09, 6.691586091292782e-10, 1.0, 8.592166619174109e-10];stop
2461;103;[1.3440409951135022e-08, 1.1253517471925912e-07, 4.691164021834418e-08, 0.9999998807907247];stop
2462;144;[7.194133030325383e-09, 1.0, 1.6052280551856116e-09, 1.917171513758312e-10];stop
2463;429;[7.582560427911907e-10, 1.0, 2.7894680928689246e-10, 1.783247290814639e-11];stop
2464;99;[1.9555681087850496e-08, 4.139937718785167e-08, 8.764248219443636e-08, 0.9999998807907247];stop
2465;983;[1.0467401794744658e-08, 7.734421907141565e-08, 0.9999998807907247, 3.2241867372567335e-08];stop
2466;58;[1.8189616875530459e-09, 3.850741922767617e-09, 1.0, 1.103256032343554e-09];stop
2467;65;[1.4166087866431961e-09, 1.0, 6.691586091292782e-10, 4.8473687062702556e-11];stop
2468;87;[2.646573638909117e-09, 1.0, 3.581747930283181e-10, 4.8473687062702556e-11];stop
2469;127;[3.398267819495071e-09, 1.0467401794744658e-08, 1.9555681087850496e-08, 1.0];stop
2470;107;[1.0, 1.3440409951135022e-08, 6.34880011604368e-09, 4.277787868968998e-11];stop
2471;110;[2.061153622438558e-09, 1.0, 1.4166087866431961e-09, 1.6918979226151304e-10];stop
2472;3702;[1.9947260911909763e-06, 0.9999964237340748, 1.3709538566001813e-06, 1.4449747339575647e-07];stop
2473;142;[2.646573638909117e-09, 9.736200313009565e-10, 2.646573638909117e-09, 1.0];stop
2474;102;[1.0, 2.215948977336598e-08, 4.139937718785167e-08, 1.917171513758312e-10];stop
2475;149;[4.944450501938644e-09, 4.363462252943702e-09, 6.34880011604368e-09, 1.0];stop
2476;52;[1.0, 3.398267819495071e-09, 4.944450501938644e-09, 1.783247290814639e-11];stop
2477;126;[8.592166619174109e-10, 3.581747930283181e-10, 1.0, 4.058652126475693e-10];stop
2478;122;[1.0, 4.363462252943702e-09, 6.34880011604368e-09, 2.020683909022217e-11];stop
2479;143;[1.0, 2.9989608248573072e-09, 4.944450501938644e-09, 2.020683909022217e-11];stop
2480;76;[5.211412487888539e-10, 1.917171513758312e-10, 1.0, 2.172439935079017e-10];stop
2481;105;[1.493094676197164e-10, 5.602796437537268e-09, 1.0, 4.5990553786523166e-10];stop
2482;110;[9.056076989672867e-11, 7.991959892953932e-11, 1.0, 4.8473687062702556e-11];stop
2483;81;[1.0, 2.646573638909117e-09, 4.363462252943702e-09, 2.289734845645553e-11];stop
2484;468;[1.0, 9.736200313009565e-10, 9.736200313009565e-10, 1.8795288165390832e-12];stop
2485;84;[1.6052280551856116e-09, 1.0, 4.5990553786523166e-10, 7.05287985111216e-11];stop
2486;125;[9.056076989672867e-11, 1.0, 4.8473687062702556e-11, 3.5114221133765118e-12];stop
2487;105;[2.9989608248573072e-09, 4.363462252943702e-09, 1.0, 8.592166619174109e-10];stop
2488;194;[7.582560427911907e-10, 1.6918979226151304e-10, 1.8189616875530459e-09, 1.0];stop
2489;73;[4.5990553786523166e-10, 1.0, 1.3176514270095466e-10, 3.331544542166412e-11];stop
2490;137;[9.736200313009565e-10, 1.0, 3.1608814543136926e-10, 2.289734845645553e-11];stop
2491;137;[4.058652126475693e-10, 1.0, 1.917171513758312e-10, 2.020683909022217e-11];stop
2492;95;[2.9989608248573072e-09, 1.0, 1.8189616875530459e-09, 1.6918979226151304e-10];stop
2493;73;[2.8453348089834e-08, 4.363462252943702e-09, 1.0, 2.335593038799337e-09];stop
2494;313;[4.363462252943702e-09, 2.8453348089834e-08, 4.691164021834418e-08, 0.9999998807907247];stop
2495;74;[1.0, 8.592166619174109e-10, 2.646573638909117e-09, 9.545034922840628e-12];stop
2496;152;[1.103256032343554e-09, 1.0, 2.4616969518153846e-10, 3.775134544279098e-11];stop
2497;66;[1.0, 5.905303998944039e-10, 2.335593038799337e-09, 4.8473687062702556e-11];stop
2498;118;[1.186112015134383e-08, 1.522997974471263e-08, 1.0, 2.061153622438558e-09];stop
2499;65;[8.152020714470167e-09, 7.734421907141565e-08, 1.1253517471925912e-07, 0.9999997615814777];stop
2500;82;[4.944450501938644e-09, 4.944450501938644e-09, 1.3440409951135022e-08, 1.0];stop
2501;127;[9.736200313009565e-10, 5.602796437537268e-09, 1.0, 1.103256032343554e-09];stop
2502;115;[1.0, 1.3440409951135022e-08, 1.186112015134383e-08, 4.277787868968998e-11];stop
2503;128;[1.0, 4.363462252943702e-09, 3.398267819495071e-09, 1.2256067444099483e-11];stop
2504;1228;[4.944450501938644e-09, 2.9989608248573072e-09, 1.0, 1.6052280551856116e-09];stop
2505;123;[1.0, 3.398267819495071e-09, 5.602796437537268e-09, 1.3887943864964021e-11];stop
2506;128;[6.34880011604368e-09, 1.0, 1.4166087866431961e-09, 3.581747930283181e-10];stop
2507;180;[1.0, 2.335593038799337e-09, 2.335593038799337e-09, 1.783247290814639e-11];stop
2508;116;[4.363462252943702e-09, 8.152020714470167e-09, 9.237449661970594e-09, 1.0];stop
2509;108;[1.0, 7.194133030325383e-09, 5.602796437537268e-09, 2.020683909022217e-11];stop
2510;83;[4.058652126475693e-10, 9.736200313009565e-10, 1.0, 1.6052280551856116e-09];stop
2511;94;[1.0, 6.691586091292782e-10, 2.646573638909117e-09, 6.560200168153779e-12];stop
2512;201;[7.991959892953932e-11, 2.335593038799337e-09, 1.0, 5.211412487888539e-10];stop
2513;147;[1.8189616875530459e-09, 9.237449661970594e-09, 1.522997974471263e-08, 1.0];stop
2514;133;[4.139937718785167e-08, 1.0467401794744658e-08, 4.139937718785167e-08, 0.9999998807907247];stop
2515;208;[4.139929822488149e-08, 3.0590173704000945e-07, 1.7603429545652396e-06, 0.999997854237364];stop
2516;155;[1.0, 2.335593038799337e-09, 3.398267819495071e-09, 7.433680672352188e-12];stop
2517;706;[0.9999998807907247, 7.194133030325383e-09, 8.764248219443636e-08, 3.581747930283181e-10];stop
2518;98;[4.058652126475693e-10, 1.0, 1.162823303022097e-10, 1.0815941557285693e-11];stop
2519;117;[1.7257827987960214e-08, 9.237449661970594e-09, 5.3157852544244216e-08, 0.9999998807907247];stop
2520;573;[1.4166087866431961e-09, 1.0, 2.335593038799337e-09, 1.493094676197164e-10];stop
2521;225;[4.5990553786523166e-10, 7.582560427911907e-10, 1.0, 7.582560427911907e-10];stop
2522;101;[9.736200313009565e-10, 1.0, 9.736200313009565e-10, 5.4927883509546835e-11];stop
2523;161;[1.0, 7.194133030325383e-09, 1.3440409951135022e-08, 4.8473687062702556e-11];stop
2524;324;[1.917171513758312e-10, 1.0, 3.581747930283181e-10, 1.57371021068629e-11];stop
2525;79;[1.2501528663867426e-09, 1.0, 4.363462252943702e-09, 4.058652126475693e-10];stop
2526;92;[1.4166087866431961e-09, 1.0, 5.211412487888539e-10, 4.8473687062702556e-11];stop
2527;69;[1.522997974471263e-08, 3.6534822137210456e-08, 1.1253517471925912e-07, 0.9999998807907247];stop
2528;83;[6.34880011604368e-09, 1.0, 2.646573638909117e-09, 1.3176514270095466e-10];stop
2529;126;[2.510999155743982e-08, 1.1253517471925912e-07, 3.059023205018258e-07, 0.9999995231630692];stop
2530;91;[1.0, 6.691586091292782e-10, 6.34880011604368e-09, 1.0815941557285693e-11];stop
2531;76;[7.194133030325383e-09, 1.0, 1.2501528663867426e-09, 2.172439935079017e-10];stop
2532;48;[9.237449661970594e-09, 1.0, 5.905303998944039e-10, 4.8473687062702556e-11];stop
2533;412;[1.6052280551856116e-09, 9.237449661970594e-09, 1.522997974471263e-08, 1.0];stop
2534;261;[1.0, 9.237449661970594e-09, 4.944450501938644e-09, 1.2256067444099483e-11];stop
2535;98;[5.905303998944039e-10, 4.058652126475693e-10, 1.0, 1.6052280551856116e-09];stop
2536;61;[2.510999155743982e-08, 2.510999155743982e-08, 1.1253517471925912e-07, 0.9999998807907247];stop
