id;amount_answer_tokens;confidence_per_choice;finish_reason
347;2;[0.35724341922143604, 0.3152662109316474, 0.3152662109316474, 0.012224197584983207];stop
348;2;[0.3233250150019469, 0.25180577487009, 0.25180577487009, 0.17306340940586604];stop
349;2;[0.151937949904301, 0.05589484810352885, 0.7716045772641157, 0.020562565484688846];stop
350;2;[0.1854089205024633, 0.06820812193160433, 0.09924223181771576, 0.6471407006400791];stop
351;2;[0.07623667593922209, 0.4387117270711128, 0.3871617402677954, 0.09788982958974797];stop
352;2;[0.0945510481370631, 0.004707419497853155, 0.0036661419911736366, 0.8970754346125993];stop
353;2;[0.6007246991228347, 0.22099426661119123, 0.15188699011614545, 0.026394001231301378];stop
354;2;[0.04917847263819444, 0.06314640882132432, 0.015965908676335204, 0.8717092461892523];stop
355;2;[0.07659438481863119, 0.09834913688268414, 0.7267073330226937, 0.09834913688268414];stop
356;2;[0.00800170844507429, 0.00800170844507429, 0.059125058491426956, 0.9248715388941456];stop
357;2;[0.016677119729106446, 0.02141384560931726, 0.9105398647383114, 0.05136914518101699];stop
358;2;[0.05275223371088327, 0.010387530710773184, 0.825183711527029, 0.11167647964229559];stop
359;2;[0.5014154932438502, 0.16278576735053177, 0.12677768308547369, 0.2090210627531003];stop
360;2;[0.48157345765558535, 0.48157345765558535, 0.034885066346026915, 0.001968080300349018];stop
361;2;[0.5572604695972588, 0.2050046701423751, 0.14089751189093414, 0.09683734933096255];stop
362;2;[0.1366295415699631, 0.12057514723704565, 0.3713976222173431, 0.3713976222173431];stop
363;2;[0.05875047934369933, 0.3380856253449219, 0.5574089618241271, 0.04575491931869343];stop
364;2;[0.37043277370245586, 0.37043277370245586, 0.034455617286537996, 0.22467884800483373];stop
365;2;[0.0026466902518182908, 0.04691371841671807, 0.9422871848497929, 0.008152379907517807];stop
366;2;[0.006679741083809627, 0.0011607649493615491, 0.9913616682771573, 0.0007977813048925385];stop
367;2;[0.015245917048582738, 0.9432314351014834, 0.03227560664512512, 0.009247116125400974];stop
368;2;[0.12798229045791196, 0.44670213943065035, 0.18621315603777158, 0.23910242527413908];stop
369;2;[0.17807921320200762, 0.09531893404804442, 0.17807921320200762, 0.5485226256413854];stop
370;2;[0.09567735585846769, 0.058031249768396805, 0.04519478276223971, 0.8010966209144001];stop
371;2;[0.06665339269376847, 0.006199729797437698, 0.007025214229398835, 0.9201216150734616];stop
372;2;[0.16995950081992317, 0.35980426605925925, 0.40771167179340306, 0.06252460618341063];stop
373;2;[0.7201171550507096, 0.1606798561320965, 0.09745724752452159, 0.02174565124777167];stop
374;2;[0.5732745889041907, 0.08791450033432943, 0.21089592283348504, 0.12791484320689833];stop
375;2;[0.08317392239479442, 0.7891322864685014, 0.04451979251656529, 0.08317392239479442];stop
376;2;[0.2236527803022877, 0.038865020963712756, 0.36874109613560435, 0.36874109613560435];stop
377;2;[0.050692395482537726, 0.33055594171786784, 0.5449946122665605, 0.07375700021352288];stop
378;2;[0.03346454455463222, 0.7616494326203873, 0.1925751346886532, 0.012310917949814934];stop
379;2;[0.3657424080900932, 0.038548966202084756, 0.5321520954516078, 0.06355650054087747];stop
380;2;[0.2723226615205812, 0.448984191304196, 0.16517204354677828, 0.1135209746856963];stop
381;2;[0.3124857022286475, 0.1672615433666657, 0.005050860956851958, 0.5152018547624603];stop
382;2;[0.0023755693619348767, 0.9583733064674507, 0.03279373130961197, 0.006457467028791624];stop
383;2;[0.532619073152573, 0.11884337200702469, 0.15259791026189615, 0.19593959530970978];stop
384;2;[0.16195967938212072, 0.011732319823786091, 0.8224990700049778, 0.0038089265786294337];stop
385;2;[0.48591458379792885, 0.3339639037582932, 0.0844392984396221, 0.09568226040490586];stop
386;2;[0.9803361486800751, 0.003535644096191487, 0.013983743665378513, 0.0021444765461721004];stop
387;2;[0.23910242527413908, 0.44670213943065035, 0.12798229045791196, 0.18621315603777158];stop
388;2;[0.07841110481341651, 0.24152317739675516, 0.5793839831775086, 0.10068185153099331];stop
389;2;[0.15384257239281526, 0.17432647292273987, 0.41818746897878495, 0.25364352144325886];stop
390;2;[0.06384087572069404, 0.03872144846750479, 0.8812961837838258, 0.016141505061475575];stop
391;2;[0.37457368716203726, 0.09470705966114305, 0.15614554374879264, 0.37457368716203726];stop
392;2;[0.3497273726954796, 0.08842491701310883, 0.3497273726954796, 0.21212037408055526];stop
393;2;[0.3030068800474077, 0.26740263310365936, 0.26740263310365936, 0.16218789546525778];stop
394;2;[0.1263463657974424, 0.30308917539401414, 0.30308917539401414, 0.2674752584921366];stop
395;2;[0.13156590734061016, 0.007422440582468908, 0.8579175480900667, 0.0030941335721517134];stop
396;2;[0.010864300334065857, 0.863058365409769, 0.10307761161647853, 0.022999723987702506];stop
397;2;[0.003311066349397, 0.8101910538699477, 0.14079009018338112, 0.04570785015763925];stop
398;2;[0.19884868324747876, 0.42096266573832103, 0.1548635102258542, 0.2253250778162559];stop
399;2;[0.07331203951930369, 0.22581697935590378, 0.3285617662378556, 0.3723092349579699];stop
100;2;[0.0010318485962387308, 7.474689724975666e-05, 0.0002956297134230487, 0.998597802650655];stop
101;2;[0.3980297261660263, 0.03702252946327841, 0.5110802849944395, 0.05386746251651949];stop
102;2;[0.09233014999455445, 0.10462376663775742, 0.029975211007298625, 0.7730709270464352];stop
103;2;[0.18905622774959696, 0.24275300161358881, 0.11466838487020742, 0.45352231391912506];stop
104;2;[0.1973984867368518, 0.22368178988359605, 0.25346467418581575, 0.3254550838870647];stop
105;2;[0.05033418087836969, 0.026941945560289404, 0.892194683933362, 0.030529223934252586];stop
106;2;[0.7065842684470597, 0.10835819414354275, 0.15766026097695354, 0.027397242009385595];stop
107;2;[0.04527555088833495, 0.29523367791613353, 0.4295624922780486, 0.22992821955013573];stop
108;2;[0.02917069349501074, 0.9660006918385005, 0.0008808786161637714, 0.0039478240663556935];stop
109;2;[0.02581381846051144, 0.09009907946884459, 0.8548362396233659, 0.029250888456276426];stop
110;2;[0.09423781845293024, 0.009932592989340598, 0.8941035206145246, 0.0017260258524459606];stop
111;2;[0.0007096009684789967, 8.474974995038551e-05, 0.9991926517704652, 1.2996795093757347e-05];stop
112;2;[0.5140406365823262, 0.16688456098890897, 0.18910498212531862, 0.12996982678068994];stop
113;2;[0.8362602757366282, 0.053460331636595186, 0.04163494814183733, 0.06864442460594398];stop
114;2;[0.43325801651753443, 0.0042475116290994295, 0.00618009295383064, 0.5563143051922316];stop
115;2;[0.13274433909283503, 0.3608365247868592, 0.4633232690956034, 0.04309577721434234];stop
116;2;[0.061351594433071185, 0.061351594433071185, 0.12988132643402578, 0.7474154954845682];stop
117;2;[0.20089781327419576, 0.7012022468336174, 0.023993819297344062, 0.07390616646957378];stop
118;2;[0.052025586155115836, 0.024575146786422728, 0.922175682828229, 0.001223524804916931];stop
119;2;[0.10714530408714266, 0.2912511331047986, 0.48019196688706645, 0.12141153557972043];stop
120;2;[0.3286860294042198, 0.17593295363313752, 0.42204121586519255, 0.07333976637951507];stop
121;2;[0.39136173714763, 0.007168041961457872, 0.502518417616624, 0.0989517434338502];stop
122;2;[0.029824041677280155, 0.029824041677280155, 0.5286437562363148, 0.4117081713226508];stop
123;2;[0.006435295197121758, 0.008263082596992887, 0.7438189689130325, 0.24148267072230392];stop
124;2;[0.04293718996545198, 0.5230820886218177, 0.11671538324818218, 0.3172653053851669];stop
125;2;[0.22709170166063605, 0.22709170166063605, 0.4242631788819429, 0.1215534286356804];stop
126;2;[0.7173140239694401, 0.09707789949664537, 0.11000367164160055, 0.07560434414691457];stop
127;2;[0.08986281628676585, 0.11538614012734848, 0.6640014105395956, 0.13074962619065697];stop
128;2;[0.4652394504549583, 0.04327401242404979, 0.026247015303971614, 0.4652394504549583];stop
129;2;[0.21956884754789804, 0.46482725390652596, 0.28193198096433697, 0.033671973335887055];stop
130;2;[0.08248589942284404, 0.009851533459431468, 0.020855701469662858, 0.8868068998591915];stop
131;2;[0.11039041012715242, 0.8156809453680846, 0.04601756931874362, 0.02791106667726941];stop
132;2;[0.09376511196193946, 0.17517629137107313, 0.47617855799328807, 0.2548799999895679];stop
133;2;[0.1677091365927448, 0.6633024825911178, 0.08976823202831904, 0.07922018671548682];stop
134;2;[0.6596519550241225, 0.04778503304553591, 0.27498384625623234, 0.017579131253150655];stop
135;2;[0.017737267825558498, 0.003082274976084002, 0.9684222335924241, 0.010758196755735663];stop
136;2;[0.04541880459751021, 0.2613671744778136, 0.5533142797314372, 0.13989976717896668];stop
137;2;[0.15589819229450744, 0.3300364756773582, 0.2570326656996532, 0.2570326656996532];stop
138;2;[0.062391970169492286, 0.062391970169492286, 0.8612945038139086, 0.01392153029589487];stop
139;2;[0.07320375007127454, 0.02376577808052325, 0.011226158665104737, 0.8918042763664461];stop
140;2;[0.05445497428278252, 0.089781074395452, 0.003944706046842277, 0.8518191804339731];stop
141;2;[0.9469202106856752, 0.008192463488042546, 0.025234570086404062, 0.019652702943761733];stop
142;2;[0.8136159215865675, 0.007039156861081469, 0.16021047170509312, 0.019134412183150568];stop
143;2;[0.03781558533794175, 0.13198936196658226, 0.7595462450322096, 0.0706488144355429];stop
144;2;[0.5433374859513461, 0.12123497302880137, 0.04459985412827033, 0.2908275815635591];stop
145;2;[0.08220526963395686, 0.3251281484306725, 0.4730586364208479, 0.11960796155378155];stop
146;2;[0.007174210666002053, 0.03643365670942485, 0.8292261798672094, 0.12716595711032336];stop
147;2;[0.1476897446848791, 0.7500303662986609, 0.04794784001547072, 0.054332020741426325];stop
148;2;[0.0050523230904202165, 0.025657819881674756, 0.006487311261417916, 0.9628025664184371];stop
149;2;[0.21434196105121406, 0.017594259577932675, 0.0199369080235906, 0.7481269096518253];stop
150;2;[0.030627550224188924, 0.0032281192742153646, 0.7898948958016806, 0.1762493824796175];stop
151;2;[0.8710900888064482, 0.029807066383858005, 0.08102400691091367, 0.018078895327554603];stop
152;2;[0.1223895995906544, 0.3769864843213189, 0.4840602276163283, 0.01656363112581683];stop
153;2;[0.13511353648611346, 0.1734892149867362, 0.3672766710090404, 0.32412052455705964];stop
154;2;[0.28927474150338495, 0.0345489410223373, 0.4208922402661914, 0.2552840633726967];stop
155;2;[0.24921540517105967, 0.1940891527006787, 0.1940891527006787, 0.3626062749144883];stop
156;2;[0.21891174979545497, 0.28108825074895166, 0.21891174979545497, 0.28108825074895166];stop
157;2;[0.4020403875978151, 0.14790240193350412, 0.4020403875978151, 0.048016879715938474];stop
158;2;[0.2565324536881905, 0.2263890957922543, 0.29068935305821036, 0.2263890957922543];stop
159;2;[0.07209412827050626, 0.4701127981107544, 0.3231034667054784, 0.13468956369597343];stop
160;2;[0.1448993427908051, 0.1641924661338006, 0.041514356771454666, 0.6493938008847199];stop
161;2;[0.05120397397549823, 0.42872559952754513, 0.26003523621644364, 0.26003523621644364];stop
162;2;[0.27665214289859485, 0.13068121904942384, 0.40252649275318336, 0.19014005176875226];stop
163;2;[0.18515001633440623, 0.39196258765577496, 0.23773732687352808, 0.18515001633440623];stop
164;2;[0.2683593718501945, 0.7294764039970675, 0.001808191224234479, 0.00035605396305353373];stop
165;2;[0.12065442974968733, 0.030506217249963122, 0.47719755506343425, 0.37164182956316244];stop
166;2;[0.04255247618314251, 0.24487256412309585, 0.3562874784746495, 0.3562874784746495];stop
167;2;[0.49698271401636784, 0.49698271401636784, 0.0055209785914221215, 0.000513531003624137];stop
168;2;[0.12620934891158062, 0.565631127019995, 0.26718522559345004, 0.0409741765278355];stop
169;2;[0.07966291605925835, 0.1488299031430638, 0.7558206134234028, 0.015686558252879654];stop
170;2;[0.8211558599098108, 0.1426954919639691, 0.028098405017120666, 0.008050327821525503];stop
171;2;[0.012263319860046567, 0.9741961257685248, 0.008428448262194412, 0.0051121122848225755];stop
172;2;[0.021702982698783863, 0.014916227326660108, 0.04054650969122441, 0.9228342932296298];stop
173;2;[0.059666161366674575, 0.16218942288244959, 0.3890721994954902, 0.3890721994954902];stop
174;2;[0.3624670705782541, 0.3624670705782541, 0.10384856680424401, 0.17121732061118397];stop
175;2;[0.6259571411492886, 0.02427099083800923, 0.014721100084857022, 0.3350506935926532];stop
176;2;[0.2850552562118161, 0.07207326435441615, 0.469976664241296, 0.17289475260470655];stop
177;2;[0.9459538442700177, 0.01349330634885326, 0.008184104001474634, 0.032368759234193474];stop
178;2;[0.035089970651473935, 0.008872131881037758, 0.05105560603709924, 0.9049822438152684];stop
179;2;[0.4145085792515088, 0.1957999886626109, 0.28488730248644, 0.10480419412918399];stop
180;2;[0.8644410830945753, 0.048768430916778654, 0.0709576482883138, 0.01583278765149623];stop
181;2;[0.5962773118440804, 0.36166047132446577, 0.029686902829941745, 0.012375342271689143];stop
182;2;[0.07582424974197713, 0.011628025305222478, 0.8151875088003427, 0.09736026386997755];stop
183;2;[0.05930516145382086, 0.3412776001196467, 0.43820911269982177, 0.16120812349624403];stop
184;2;[0.505549483084598, 0.12782292696240827, 0.2388046665646735, 0.12782292696240827];stop
185;2;[0.4129090034669615, 0.3643909166088855, 0.11830039605753832, 0.10439973309530845];stop
186;2;[0.3534716341512919, 0.1891997318367624, 0.21439138345148567, 0.24293726450890776];stop
187;2;[0.08940595865626688, 0.015536426003666956, 0.31205745815102565, 0.5830001194267426];stop
188;2;[0.2728315780905601, 0.509716523209014, 0.0885754450003726, 0.1288765120215288];stop
189;2;[0.05369027709324796, 0.3089662122362939, 0.24062312803223154, 0.39672044576275844];stop
190;2;[0.665503254569955, 0.015651135940882927, 0.3143614688304336, 0.0044841255233738836];stop
191;2;[0.2436372297067725, 0.31283639539488556, 0.2760771499517163, 0.1674492558917981];stop
192;2;[0.08251146940749016, 0.4190278420007048, 0.4748207509550291, 0.023639931781228755];stop
193;2;[0.001921868337283183, 0.001028701991639613, 0.9955526184922933, 0.0014967525660362817];stop
194;2;[0.03855790987785186, 0.056101427837896796, 0.6834552447163561, 0.22188542491346866];stop
195;2;[0.10014396209916922, 0.3495367728451609, 0.5085730338963756, 0.041746214299267684];stop
196;2;[0.21316884073781095, 0.3101588331376296, 0.07842043400579007, 0.3982518486965878];stop
197;2;[0.1488166860092573, 0.4045256933504595, 0.2780261720352553, 0.16863139754192152];stop
198;2;[0.039279802981719895, 0.13709998370773469, 0.034664304465500964, 0.7889559448812317];stop
199;2;[0.3221278450384437, 0.531099029999677, 0.13428286407741125, 0.012490252011905359];stop
