confidence_per_choice;id
[0.00022473749063874957, 0, 0.00039442657953910894, 0];('easy', 727)
[0, 0, 0, 0];('easy', 728)
[0, 0, 0, 0];('easy', 729)
[0.0017619899508055994, 0, 0, 0];('easy', 730)
[0.00010222371492948565, 0, 0, 0];('easy', 731)
[0.007757822329939838, 0, 0, 0];('easy', 732)
[0.0017943627477861848, 0, 0.0031492046967782216, 0];('easy', 733)
[0.006471131382977427, 0, 0.0006019089802027398, 0];('easy', 734)
[5.7704067702644814e-06, 0.9997317318809882, 6.5387275052915385e-06, 1.8733767956276899e-06];('easy', 735)
[0.00029581725930607594, 3.9639535421823695e-06, 3.5330333343450535e-05, 0.9992318098466086];('easy', 736)
[0.000368118579108061, 0, 0.0006877360472743288, 0.0005701532088127109];('easy', 737)
[0.00016615095247376558, 0, 0, 0];('easy', 738)
[0.0011389951285724897, 0.004231880290965979, 0.0006489798617127939, 0.00023874634885842256];('easy', 739)
[9.174300814109983e-05, 0, 0, 0.00010395844775478453];('easy', 740)
[0.0009487467704454788, 0, 0, 0];('easy', 741)
[0, 0, 0, 0];('easy', 742)
[0.0034437408654721764, 0, 0.00023434950693620936, 0];('easy', 743)
[0, 0, 0, 0];('easy', 744)
[0.001898119766254145, 0, 0, 0];('easy', 745)
[2.7240632145232526e-06, 1.6522278586037052e-06, 1.668691024686847e-05, 0.9991139877957629];('easy', 746)
[2.9012149485968037e-05, 0, 0.9897566203297646, 4.2212428421703355e-05];('easy', 747)
[0.005914111470828849, 0, 0.0002293149873098889, 0];('easy', 748)
[7.649035748899851e-05, 0, 0, 9.226498299225466e-05];('easy', 749)
[0, 0, 9.074995226918841e-05, 0];('easy', 750)
[0.0022006923386525875, 0, 0, 0];('easy', 751)
[4.830364472348957e-05, 5.7690476674274285e-06, 0.9994969515524988, 9.024308898390169e-05];('easy', 752)
[7.59699818219483e-05, 0, 7.59699818219483e-05, 0];('easy', 754)
[0, 0, 0, 0.00010691275103259363];('easy', 755)
[2.7529176067623636e-05, 1.2095475815902758e-06, 2.2822488559575004e-05, 0.9997355445438014];('easy', 756)
[0.0008829897208485515, 0, 0, 0.005408967803005238];('easy', 757)
[0.0001499084587138378, 0, 0.0004617503401459238, 0];('easy', 758)
[0.00023312973811463479, 0, 0.00015051987188023432, 0];('easy', 759)
[0.001060177953451941, 0, 0, 0];('easy', 760)
[0, 0, 0, 0];('easy', 761)
[2.5858801401346853e-05, 5.420299231801066e-06, 1.0779552178630893e-05, 0.9996408322406742];('easy', 762)
[0.001765889344304901, 0, 0, 0];('easy', 763)
[0.0005380131971368873, 0, 0, 0];('easy', 764)
[4.90332100423843e-05, 0, 0, 0];('easy', 765)
[0.0002624389743815632, 0, 0, 0.0002624389743815632];('easy', 766)
[0, 0, 0, 0];('easy', 767)
[0.002040836426547751, 0, 0, 0];('easy', 768)
[0.00014074607725693083, 0, 0, 0.00040726227830874034];('easy', 769)
[9.570481537631587e-05, 0, 0.00013924968471015962, 0.0004289192250507572];('easy', 770)
[0.9990290303645912, 4.780469501905545e-06, 0.00013124145096372617, 5.088783295804272e-06];('easy', 771)
[0.0010671009744950863, 0, 0, 0];('easy', 772)
[0, 0, 0, 0];('easy', 773)
[9.018768173984231e-05, 5.088040834557217e-06, 0.9988829468246668, 7.476821426351607e-05];('easy', 774)
[0.00014360460322086812, 0, 0, 5.2829181182539666e-05];('easy', 775)
[0, 0, 0.00025893313471573757, 0];('easy', 776)
[0, 0, 0, 0];('easy', 777)
[0, 0, 0.00016147146820204918, 0];('easy', 778)
[0.0003298097858126125, 0, 0, 0];('easy', 779)
[0, 0.00023514447627609323, 0, 0];('easy', 780)
[0.00012212369757259327, 0, 0, 0];('easy', 781)
[0.00016051081434196216, 0, 0.0009832479431079765, 0];('easy', 782)
[2.281870172529149e-05, 2.560187379288908e-06, 0.9995704351179441, 2.929979299109069e-05];('easy', 783)
[0, 0, 0.00012889966956157163, 0];('easy', 784)
[0, 0, 0.00011976286779587781, 0];('easy', 785)
[0, 0, 0, 0];('easy', 786)
[0, 0, 0, 0];('easy', 787)
[6.29457793786249e-05, 0, 0, 0];('easy', 788)
[0.00014813315022635607, 0.9951125812714525, 2.5741681670571094e-05, 2.2716954341597644e-05];('easy', 789)
[0.00010910212740023712, 0, 0.000520497139411568, 0];('easy', 790)
[2.0142350559386063e-05, 1.9943627813438373e-06, 3.119708283208731e-05, 0.9998144255866991];('easy', 791)
[0.00020678490615482363, 0, 0.00046599720169524216, 0];('easy', 792)
[2.4276509606131856e-05, 5.416821476261096e-06, 0.9989990488410952, 7.477691392172778e-05];('easy', 793)
[0, 2.6930473118907422e-05, 0, 0];('easy', 794)
[0.00018845908342961752, 0, 0, 0];('easy', 795)
[0.0001709466480266587, 0, 0.0005265524944379194, 0];('easy', 796)
[0.00012927354398814875, 0, 0.00010717153217655016, 0];('easy', 797)
[0.00016200098630297585, 0, 0.0004687651733934095, 0];('easy', 798)
[0.0004722509724638917, 0, 0.000645490546919869, 0];('easy', 799)
[0.0004349445212801632, 0, 0.0002328089147749607, 0];('easy', 800)
[7.700820177819808e-05, 0, 0, 3.0156845116604645e-05];('easy', 801)
[0.00016108863866512254, 0, 0.00014216022466353973, 5.926119837119368e-05];('easy', 802)
[0.0001561023874848321, 0, 0.0001215726616125031, 0.0001561023874848321];('easy', 803)
[0.0006013782410824903, 0, 0.001971843339294477, 0];('easy', 804)
[0, 0, 0, 0];('easy', 805)
[1.6663390212935545e-05, 0.9977060846221594, 6.590498675612393e-05, 1.7738086548455975e-05];('easy', 806)
[0, 0, 0.000803775031729752, 0];('easy', 807)
[0.0012918247270540721, 0, 0, 0];('easy', 808)
[0.00028392146301443253, 0, 0, 0];('easy', 809)
[8.387201266692045e-06, 0.9986973111387423, 0.00012324902290880232, 1.3828157130038231e-05];('easy', 810)
[0.001984728103559107, 0, 0, 0];('easy', 811)
[5.8184191826953956e-05, 0, 0.9981053079043435, 7.018353221978486e-05];('easy', 812)
[0.0005283268452534286, 0, 0, 0];('easy', 813)
[3.320111009203469e-05, 3.499371258293544e-06, 0.9995731745939177, 3.7621786540890494e-05];('easy', 814)
[0, 0, 0, 0];('easy', 815)
[0.00011773678517922161, 0, 0, 7.601658185732171e-05];('easy', 816)
[0, 0, 0, 0];('easy', 817)
[0, 0, 0, 0];('easy', 818)
[0.0006213248519531428, 0.0002147241231812639, 0.0004838882812428323, 0];('easy', 819)
[4.262480863217231e-05, 1.8914644173247254e-05, 0.99942597935817, 2.752064488263294e-05];('easy', 820)
[2.3325593699143027e-05, 0, 3.3938538573125515e-05, 0];('easy', 821)
[0.00012265207998065727, 0, 0, 0];('easy', 822)
[0.0005780414920521317, 0, 0, 0];('easy', 823)
[8.482786158042146e-05, 0, 0, 0];('easy', 824)
[0, 0, 4.471064938771573e-05, 0];('easy', 825)
[9.369229754126015e-05, 0, 0, 8.801576819526669e-05];('easy', 826)
[0, 0, 0.00014106011305125473, 0];('easy', 827)
[0.0004144998922574417, 0, 0, 0];('easy', 828)
[0, 0, 0, 0.00012421674313235867];('easy', 829)
[5.754774631073488e-05, 0, 0, 0];('easy', 830)
[0, 0, 9.91702237660391e-05, 0];('easy', 831)
[0.0003167813846647773, 0, 0, 0];('easy', 832)
[0.00011013707957648812, 0, 0, 0];('easy', 833)
[0, 0, 0, 0];('easy', 834)
[0.0003048217941343422, 0, 0.0005349789093384707, 0];('easy', 835)
[3.781148869643871e-05, 0, 0, 0];('easy', 836)
[0.0001827043619209426, 0, 0, 0];('easy', 837)
[0.0006340460226711067, 0, 0, 0];('easy', 838)
[0, 0, 0, 0];('easy', 839)
[0.0004652205772456262, 0, 0.002677159578750611, 0];('easy', 840)
[0.00011642638408905075, 0, 0, 0];('easy', 841)
[0.0005310673240307245, 0.00032210861439617823, 0.00032210861439617823, 0.00020796895223462256];('easy', 842)
[0.0006656707457377562, 0, 0.00035630787428689287, 0];('easy', 843)
[0, 0, 0, 0];('easy', 844)
[0.00045125590968484364, 0.0005794240574658872, 0.00045125590968484364, 0];('easy', 845)
[0, 0, 0.00023107936648070483, 0];('easy', 846)
[0, 0, 0, 0];('easy', 847)
[0.00024107870151549713, 0.00037338999726257646, 0, 0];('easy', 848)
[0, 0, 0, 3.3332263489654376e-05];('easy', 849)
[0, 0, 0, 0];('easy', 850)
[1.3005337855062749e-05, 6.892576551979896e-07, 9.514908434495303e-06, 0.9998492229817614];('easy', 851)
[0.0002123401332193251, 0, 0, 0];('easy', 852)
[0.00029114328531355306, 0, 0.0001765873289121328, 0];('easy', 853)
[0.00015939800733449317, 0, 0, 0.00021787124417228435];('easy', 854)
[0.00027701770463113296, 0, 0, 0.0002602340503610914];('easy', 855)
[8.479025227902029e-05, 7.886722005776367e-06, 3.119259062519159e-05, 0.9996696610220903];('easy', 856)
[9.713021236949803e-05, 0, 0.00014132362509766225, 0];('easy', 857)
[5.421048817651145e-06, 6.082248206994444e-07, 4.784058790337019e-06, 0.9997790348116907];('easy', 858)
[0.00042313736886143784, 0, 0, 0];('easy', 859)
[0.0033902309823967292, 0, 0, 0];('easy', 860)
[0.0036318299939682055, 0, 0, 0];('easy', 861)
[0, 0, 0, 0];('easy', 862)
[9.882599812207794e-05, 0, 0.00039086440479202313, 0];('easy', 863)
[0.9994850427418461, 8.311006052542567e-07, 3.499064243796846e-06, 2.559970087450135e-06];('easy', 864)
[0.00046599964595424775, 0, 0, 0];('easy', 865)
[0, 0, 8.423188497557808e-05, 0];('easy', 866)
[0.0031110092898190824, 0, 0.0005078583057655413, 0];('easy', 867)
[0, 0, 0, 0];('easy', 868)
[0.0001253551384711992, 0, 0, 0];('easy', 869)
[0.0009276882781083575, 0.0004116591780043324, 0.0002069952340621389, 0];('easy', 870)
[0.000269387066080061, 0, 0.000269387066080061, 0];('easy', 871)
[7.158846180935284e-05, 0, 0.0002205079862532936, 0];('easy', 872)
[0.9983305238490786, 7.398962003409967e-06, 0.00029555050045274186, 4.2158014703797e-06];('easy', 873)
[0.001025336632144388, 0, 0, 0];('easy', 874)
[0.0006196053100493185, 0, 0, 0];('easy', 875)
[1.2214891120969565e-05, 2.560380271766059e-06, 4.26341592002393e-05, 0.9996457163324132];('easy', 876)
[0.00010430433522797825, 0, 7.631068181967867e-05, 0];('easy', 877)
[0.00020694687523249003, 0, 0.0012677033023548328, 0];('easy', 878)
[0, 0, 0, 0];('easy', 879)
[0.00014582807493160175, 0, 0.0005089902370431342, 0];('easy', 880)
[0.0003236121051185411, 0, 0, 0.00030400543883292517];('easy', 881)
[0.0008398775842438527, 0, 0, 0];('easy', 882)
[0, 0, 0.0004320359965046737, 0];('easy', 883)
[2.7526655811649476e-05, 1.002658364645874e-06, 1.1474817336639352e-05, 0.9996445250989693];('easy', 884)
[0.00017103176952966743, 0, 0.0009842198786174194, 0];('easy', 885)
[0, 0, 0, 0];('easy', 886)
[0.00010295995172354904, 4.863483746603415e-05, 6.647594111139634e-05, 4.292009342148037e-05];('easy', 887)
[0, 0, 0, 0.00042766528038998167];('easy', 888)
[0, 0, 0, 0];('easy', 889)
[0.00011038555692554372, 0, 0, 0.00019373268574333165];('easy', 890)
[7.968650136229002e-05, 0, 6.205990966117203e-05, 0];('easy', 891)
[0, 0, 0.0003812598842395875, 0];('easy', 892)
[0, 0, 0.00010117557124294458, 0];('easy', 893)
[6.624551511624259e-05, 0, 0.0002172106817582327, 0];('easy', 894)
[0.0005317867383178603, 0, 0.0008236474127185231, 0];('easy', 895)
[0.00010586861334264834, 0, 0, 0];('easy', 896)
[0.0005041805968887641, 0, 0.0012874702571750224, 0];('easy', 897)
[0.0004038669800154794, 3.282433570502808e-06, 2.581833993325493e-05, 0.9980766880370635];('easy', 898)
[0.0003727284301219358, 0, 8.316699396208397e-05, 0];('easy', 899)
[0.00036285582664668685, 0, 0, 0];('easy', 900)
[0.0006638617120925314, 0, 0, 0];('easy', 901)
[0.00034670964167395307, 0, 0.00041821165755303127, 0];('easy', 902)
[1.1460895046658517e-05, 0.9984315239340387, 2.0114497224571247e-05, 1.2200059271407134e-05];('easy', 1053)
[0.001832289734361194, 0, 0.00016010369269634663, 0];('easy', 1054)
[0.00021549669945443664, 0, 0, 0.00027670323931181597];('easy', 1055)
[0.001179815944966531, 0, 0.00010973992515557162, 0];('easy', 1056)
[0.0040344892832925635, 0, 0.00022761031023272796, 0];('easy', 1057)
[0.0006039035709261209, 0, 0, 0];('easy', 1058)
[0.00032579769637447903, 0, 0.0001638213697672768, 0];('easy', 1059)
[0.0002945735046633168, 0, 7.447984585386062e-05, 0];('easy', 1060)
[0.0002566000221008095, 0, 0, 0];('easy', 1061)
[0.000418402544951251, 0, 0.0005372395021242416, 0];('easy', 1062)
[0, 0, 0, 0];('easy', 1063)
[0.0010971837161493968, 0, 0, 0];('easy', 1064)
[0.00015162939615620736, 0, 0.0004121712356930287, 0];('easy', 1065)
[0, 0, 0.00031076095103819545, 0];('easy', 1066)
[1.218880190144125e-05, 0.9975103289425765, 0.00020296177347429073, 1.297491208493168e-05];('easy', 1067)
[0, 0, 0, 0];('easy', 1068)
[0, 0, 0, 0];('easy', 1069)
[1.0116374885198159e-05, 0.9986460683112435, 6.59670507798275e-05, 3.758689253249835e-05];('easy', 1070)
[0.0001621136531781784, 0, 0, 0];('easy', 1071)
[6.959231188034955e-06, 6.537592685178981e-06, 1.3001555533882547e-05, 0.9995582863620888];('easy', 1072)
[6.247219414881235e-05, 0, 0.00019242790500605025, 0];('easy', 1073)
[0.0010427305919422849, 0, 0.00017022108983303768, 0];('easy', 1074)
[4.873586904664195e-05, 0, 0, 6.661403490902783e-05];('easy', 1075)
[0, 0, 0, 0];('easy', 1076)
[0.0008038026276292057, 0, 0, 0];('easy', 1077)
[2.7509702588229427e-05, 3.4974662012968644e-06, 0.9990290303645912, 4.002638108457393e-05];('easy', 1078)
[0.0003839581932936665, 0, 0.00043508163277305165, 0];('easy', 1079)
[6.992244788423535e-05, 0, 0.00010173656136065105, 0];('easy', 1080)
[0.00019227564902595207, 0, 0.0002319287040821551, 0];('easy', 1081)
[6.383838864642751e-05, 0, 0, 5.292388304560548e-05];('easy', 1082)
[7.077359694020752e-05, 0, 0, 0];('easy', 1083)
[0.0010391805835747287, 0, 0, 0];('easy', 1084)
[0, 0, 0, 0];('easy', 1085)
[0, 0, 0, 0];('easy', 1086)
[0, 0, 0, 0];('easy', 1087)
[0.0003142172686991678, 0, 0.0005514684807278198, 0.0016986425059850592];('easy', 1088)
[8.620085582623366e-05, 0, 0, 0];('easy', 1089)
[6.202825379359155e-05, 1.0672550597746642e-06, 6.959377200047687e-06, 0.9995792491020479];('easy', 1090)
[0, 0, 0, 0];('easy', 1091)
[7.402243864055061e-06, 0, 2.7502672427123387e-05, 0.9987736501071381];('easy', 1092)
[0.0019252657498108087, 4.2115017278528566e-06, 0.997312397363121, 3.526247223838282e-05];('easy', 1093)
[0, 0, 7.578177128334921e-05, 0];('easy', 1095)
[0.00011971536387481327, 0, 0, 0.00034640789136320625];('easy', 1096)
[0.000215143095347539, 0, 0.0009057862639867132, 0];('easy', 1097)
[6.635743221192306e-05, 0, 0, 0];('easy', 1098)
[0, 0, 0, 0];('easy', 1099)
[0.0003167541962672511, 0, 0.00013204279399760892, 0];('easy', 1100)
[0, 0, 0, 0];('easy', 1101)
[0.9998558967428726, 6.475019674647234e-07, 1.7600928320508376e-06, 1.4591682084707494e-06];('easy', 1102)
[0.0004885022460470606, 0, 0.0006272493000334746, 0.00017970993328678708];('easy', 1103)
[0.0003841981102679595, 0, 0, 0];('easy', 1104)
[0.00020522990121651474, 0, 0.0001410523107934409, 0.0008117000051487269];('easy', 1105)
[0, 0, 0.0001515737334271452, 0];('easy', 1106)
[7.476493432728156e-05, 8.388393151478698e-06, 0.9988388209079511, 3.759416990468076e-05];('easy', 1107)
[0.004143455704155611, 0, 0.0009245299348361667, 0];('easy', 1108)
[0, 0, 0, 0];('easy', 1109)
[0.0007078760579403933, 0, 0, 0];('easy', 1110)
[0.00035344438072662537, 0, 0, 0.00024291853352232415];('easy', 1111)
[0.0002735022403771323, 0, 0, 0];('easy', 1112)
[0.00019068458014870427, 0, 0, 0.0004036792593425878];('easy', 1113)
[0, 0, 0, 0];('easy', 1114)
[0.0003251114516039704, 0, 0, 0];('easy', 1115)
[0, 0, 0, 0];('easy', 1116)
[4.190994007240379e-05, 0.4096355298031499, 0, 0];('easy', 1117)
[0.0002462357204287142, 0, 0.0001318004834690763, 0];('easy', 1118)
[1.1443191267189636e-05, 2.116777540011778e-06, 2.7450788815001263e-05, 0.9968896398014422];('easy', 1119)
[0, 0, 0, 9.777119124676328e-05];('easy', 1120)
[1.777368039626516e-05, 1.2875210895098866e-06, 0.9997086182094591, 6.20362401992817e-05];('easy', 1121)
[0.0006820044229857862, 0.00017243764042008152, 0.0002214143130930461, 0.00011851454152073483];('easy', 1122)
[0, 0, 0, 0];('easy', 1123)
[0, 0, 0.00021305109497439016, 0];('easy', 1124)
[0, 0, 0, 0.00011981793197026952];('easy', 1125)
[0.0019522087600844318, 0, 0.00018158378723771257, 0];('easy', 1126)
[1.3843621589115382e-05, 0.999814306414088, 3.7630865005755674e-05, 2.282427337749804e-05];('easy', 1127)
[0.0002998459410643605, 0, 0, 0];('easy', 1128)
[2.7491422662459524e-05, 4.777292927118527e-06, 0.9983648615762849, 6.19528773198341e-05];('easy', 1129)
[0.9996788341505486, 5.367027744880182e-07, 3.7254556620004943e-06, 9.419427037687092e-07];('easy', 1130)
[0, 0, 4.9695865682640736e-05, 0];('easy', 1131)
[0.00013584934512691886, 0, 0, 0];('easy', 1132)
[0, 0, 0, 0.00024175074543290938];('easy', 1133)
[0.004420754514232983, 0, 0, 0];('easy', 1134)
[0.001222752014800072, 0, 0, 0];('easy', 1135)
[0.0003734747568845418, 0, 0, 0.0005434025648436283];('easy', 1136)
[4.296231485120778e-05, 0, 0, 0.00010306123566819809];('easy', 1137)
[0.0013228996981580396, 0, 0.0001394326688456435, 0];('easy', 1139)
[3.3355667761440925e-05, 0, 0, 0];('easy', 1140)
[0, 0, 0.000189543076749932, 0];('easy', 1141)
[0.0002979270558368396, 0, 0.0004614382308320133, 0];('easy', 1142)
[0.00016117515338153965, 0, 0.0020901501949830543, 0];('easy', 1143)
[0.9998384974941088, 1.5532498090172616e-06, 2.9018526765788703e-06, 6.474908524521931e-07];('easy', 1144)
[3.319860880562796e-05, 2.9008621084784794e-06, 0.9994977851908483, 1.8915997102407593e-05];('easy', 1145)
[0, 0, 0.0006269789757213299, 0];('easy', 1146)
[4.494095886029322e-06, 0.9997537742525157, 1.3842789868800726e-05, 1.892085040437307e-05];('easy', 1147)
[0, 0, 0, 0];('easy', 1148)
[0, 0, 0, 9.194498889903121e-05];('easy', 1149)
[0.00038803410447740957, 0.00013410093424755668, 0.00011117357926641976, 0];('easy', 1150)
[0.000499495235492795, 0, 0.0006413645778871777, 0.0011256298892302673];('easy', 1151)
[0.0004929913919584776, 0, 0.00011709571922498766, 0];('easy', 1152)
[0.0012632421901778075, 0, 0, 0];('easy', 1153)
[0.00010928623925325012, 0, 0.00018018254725165675, 0];('easy', 1154)
[0.0001209304291861263, 0, 0, 0];('easy', 1155)
[0, 0, 0, 0];('easy', 1156)
[5.763746376593291e-06, 0, 3.72135435475156e-06, 0.9985779509445055];('easy', 1157)
[2.7521852212795934e-05, 5.768893619291667e-06, 0.999469799896984, 9.024067926562152e-05];('easy', 1158)
[0.00011058638758076787, 0, 0, 0];('easy', 1159)
[0, 0, 0, 0];('easy', 1160)
[2.5840509504959866e-05, 2.899224815917884e-06, 0.9989332622904077, 1.2206192395929317e-05];('easy', 1161)
[1.568705791165214e-05, 1.2096560168100868e-06, 2.9307282527449267e-05, 0.9998251505542384];('easy', 1162)
[0, 0, 0.00021696576356425523, 0.0007572852859685068];('easy', 1163)
[0, 0, 7.330332848607745e-05, 0];('easy', 1164)
[0.0040597814813263106, 0, 0.00035473975240449425, 0];('easy', 1165)
[0.0007654041787521479, 0, 0, 0];('easy', 1166)
[0, 0, 0.00010151616888198156, 0];('easy', 1167)
[0, 0, 0, 0];('easy', 1168)
[0.004880054290026253, 0, 0.0009027192741927021, 0];('easy', 1169)
[6.820017995430352e-05, 0, 0, 0];('easy', 1170)
[5.450278074030147e-05, 1.8835657013578618e-05, 0.9952523685160459, 0.001695531810522901];('easy', 1171)
[0, 0, 0.0003877779238047361, 0];('easy', 1172)
[0, 0, 0.0009665129571762458, 0];('easy', 1173)
[0.0006239229343921602, 0, 0, 0];('easy', 1174)
[9.418493447509647e-05, 7.808205317376802e-05, 0.00010672551280265596, 0];('easy', 1175)
[0, 0.0002187936487468606, 0, 0];('easy', 1176)
[0.00019413865406608046, 0, 0.00016094659718513248, 0];('easy', 1177)
[0.00037624335234331317, 0, 0, 0];('easy', 1178)
[0.00032286025433528114, 0, 0, 0.0014469592731009972];('easy', 1179)
[0.007205182010128547, 0, 0.0009751153481120933, 0];('easy', 1180)
[0.00035110647132203284, 0, 0.003331205450339438, 0];('easy', 1181)
[0, 0, 0, 0];('easy', 1182)
[0, 0, 0, 4.38333245375558e-05];('easy', 1183)
[0.999755918969945, 6.082108996973958e-07, 1.4590221008055834e-06, 3.725743455697963e-06];('easy', 1184)
[0, 0, 0, 0];('easy', 1185)
[0, 0, 0.00013480205568128093, 0];('easy', 1186)
[0, 0, 0.00019545018839322304, 0];('easy', 1187)
[0.00013073876584664162, 0, 8.441129151588538e-05, 0];('easy', 1188)
[0.00013326752685998786, 0, 6.295112225517304e-05, 0];('easy', 1189)
[5.770962608995486e-06, 0.999828606428617, 1.3843819625127178e-05, 6.539357353089731e-06];('easy', 1190)
[0, 0, 0, 0];('easy', 1191)
[0, 0, 0, 0];('easy', 1192)
[0.0009418103032136505, 0, 0.00016366209037169547, 0];('easy', 1193)
[0.00037933478397134715, 0, 0, 0];('easy', 1194)
[0.00039845626792914946, 0, 0.00015603764210112952, 0];('easy', 1195)
[8.593958596811475e-05, 0, 0, 0];('easy', 1196)
[5.092944052798536e-06, 0.9998458861397349, 2.282499169727045e-05, 8.938395177502327e-06];('easy', 1197)
[0.0006516022295335872, 0, 0.00028914659872248836, 0];('easy', 1198)
[3.4420858026445005e-05, 0, 0, 2.3657086688361832e-05];('easy', 1199)
[0.0007553392854677249, 0, 0, 0];('easy', 1200)
[0.0001670258535077435, 0, 0, 0];('easy', 1201)
[0.00014842360479523889, 0, 0.0003560497185848351, 0];('easy', 1202)
[0.0003463504134384974, 0, 0.0005364380142780035, 0.000305653167068368];('easy', 1203)
[9.364664982463809e-05, 0, 8.264287840766736e-05, 0.00011295942177541243];('easy', 1204)
[0.00021827283355449421, 0, 0.0006723273389849, 0];('easy', 903)
[0.0005017056391822901, 0, 0, 0];('easy', 904)
[8.517270134539897e-05, 0, 0.000180310610163156, 0];('easy', 905)
[9.087206406864264e-05, 0, 0.00018072067875159225, 0];('easy', 906)
[0.0015695760768213408, 0, 0.00024070217244576234, 0];('easy', 907)
[0, 0, 0, 0];('easy', 908)
[0.00033398879471132053, 0, 0.0009664281609465242, 0];('easy', 909)
[0.0006768996922539996, 0, 0, 0];('easy', 910)
[0.00024853005228946666, 0, 0.0009234007258675571, 0];('easy', 911)
[0.00027427670187615794, 0, 0, 0];('easy', 912)
[4.492304735263923e-06, 0, 4.829682744469569e-05, 0.9993556124610534];('easy', 913)
[0.0002447091542998999, 0, 0.0006651884473909985, 0];('easy', 914)
[8.877471889487271e-05, 0, 0, 0];('easy', 915)
[2.013777927849643e-05, 5.420009764321533e-06, 2.7525080768832396e-05, 0.9995873485812236];('easy', 916)
[0, 0, 0, 0];('easy', 917)
[0.00020411049674305616, 0, 0.00021727449278995508, 0];('easy', 918)
[7.931386011081425e-05, 0, 0, 0.00033392382365833166];('easy', 919)
[0, 0, 0, 0.00026916980996680807];('easy', 920)
[0, 0.00033765804773637487, 0, 0];('easy', 921)
[1.0120881377106366e-05, 0, 0.9990906647432801, 1.0120881377106366e-05];('easy', 922)
[0.0004891677312751613, 0, 0.002059473073299599, 0];('easy', 923)
[0, 0.00016836796409100578, 0, 0];('easy', 924)
[0.000250419585848541, 0, 0.0002209945088578546, 0];('easy', 925)
[0, 0, 0, 0];('easy', 926)
[0.0007979863731884348, 0, 0.0002935627810309874, 0.0009625553019656294];('easy', 927)
[0, 0, 0, 0];('easy', 928)
[3.499621561781933e-06, 5.366843485768651e-07, 7.886518931557005e-06, 0.999644644207703];('easy', 929)
[7.182514185527226e-05, 0, 0, 0];('easy', 930)
[0.00028290681501420926, 0, 0, 0];('easy', 931)
[0.0002760361523667064, 0, 0.00020195236322577897, 0.0040563197140919644];('easy', 932)
[0.0004157479440593675, 0.00019638551678837708, 0.00019638551678837708, 0];('easy', 933)
[0, 0, 0.00012872731648106355, 0];('easy', 934)
[0.00025411168983949684, 0.001556622819332729, 0, 0];('easy', 935)
[0.0002974276982476639, 0, 0, 0];('easy', 936)
[0.00011619677279793999, 0, 0, 0];('easy', 937)
[0.001159559508235145, 0, 0.00021449694110916244, 0];('easy', 938)
[0.00034015156158070085, 0, 0.00028199554914493455, 0];('easy', 939)
[0.0005000826891682108, 0, 0, 0];('easy', 940)
[8.516189883714305e-05, 0, 0, 0.9432191298159286];('easy', 941)
[3.964418548899138e-06, 0.9993491835164647, 2.2813653590301736e-05, 8.39267413387907e-06];('easy', 942)
[3.5343880780035796e-05, 0, 0, 7.02897000277066e-05];('easy', 943)
[0, 0, 0, 0];('easy', 944)
[0.0024652520727311412, 0, 0.00024409289380450817, 0];('easy', 945)
[0, 0, 0.0001136801392712006, 0];('easy', 946)
[0.00021722373248993427, 0, 6.624949536453064e-05, 0];('easy', 947)
[0.00010620819450420419, 0, 0.00016449846961133868, 0];('easy', 948)
[0, 0, 0, 1.2036187154816175e-05];('easy', 949)
[0.0003370101303260509, 0.001105013675855682, 0.0001803885237836931, 0.00016945933562404064];('easy', 950)
[0.0013826918439363606, 0, 0, 0];('easy', 951)
[0.9999319361258716, 3.4660927125407035e-07, 2.9021238966448275e-06, 1.4592795384170945e-06];('easy', 952)
[3.965089818124114e-05, 0, 0, 0];('easy', 953)
[0, 0, 0, 0];('easy', 954)
[0, 0, 0, 0];('easy', 955)
[0, 0, 0.00018982636209634996, 0];('easy', 956)
[0.001474339658954121, 0.00024067944792203637, 0.0006964287422695215, 0];('easy', 957)
[0.007140845479439161, 0, 0.00045649897870813185, 0];('easy', 958)
[0.0005738109434365508, 0.002737498908028888, 0.0004757059804394673, 0.00028853039972717823];('easy', 959)
[0, 0, 0, 0];('easy', 960)
[0.000182062891848614, 0, 0.0002488504682585071, 0];('easy', 961)
[0, 0, 0, 0];('easy', 962)
[7.374985395859472e-05, 0, 0, 0];('easy', 963)
[7.188709056001885e-05, 0, 0.00015218497190979676, 0];('easy', 964)
[0.9999487426325072, 2.8735383717671075e-07, 2.4059842215006123e-06, 9.421969588352377e-07];('easy', 965)
[0.00020580593649492023, 0, 0, 0.0001933367851478887];('easy', 966)
[0.0033823641066448164, 0, 0.0006256744474433767, 0];('easy', 967)
[0.00026105383167293383, 1.872410499011399e-06, 1.383534621742196e-05, 0.9992163367033016];('easy', 968)
[0.00022218743910520938, 0, 0, 0.002706797135043384];('easy', 969)
[2.9296998878321323e-05, 2.4048441126113703e-06, 0.9994750396041391, 0.00011587187831507893];('easy', 970)
[0, 0, 0, 8.253961730705434e-05];('easy', 971)
[0, 0, 0, 0.0003132060453994669];('easy', 972)
[0.00017758762487231857, 0, 0, 0];('easy', 973)
[0.00016807181594650171, 0, 0.00019045031824391076, 0];('easy', 974)
[0.000544302955636596, 0, 0, 0];('easy', 975)
[0.000112508841068031, 0, 0, 0];('easy', 976)
[0.004448043988777229, 0, 0.0003429963224693442, 0];('easy', 977)
