id;amount_answer_tokens;confidence_per_choice
161;2;[0.1198785776009788, 0.3258637591142582, 0.4184173740197374, 0.1358402247644006]
162;2;[0.16546663268627143, 0.21246336198290713, 0.5775352616676677, 0.04453474002402299]
163;2;[0.3241205631952394, 0.36727671479183405, 0.1734892356682635, 0.13511353648611346]
164;2;[0.5709684369676649, 0.3463098627490889, 0.041360809917570907, 0.041360809917570907]
165;2;[0.012027433320497593, 0.027104239388628597, 0.48043413865306805, 0.48043413865306805]
166;2;[0.18589113712332764, 0.7352137532558636, 0.05669359367871964, 0.022201530281114816]
167;2;[0.04709972533108167, 0.9460231841041595, 0.002496193993878683, 0.0043809568936331094]
168;2;[0.34821183023967966, 0.34821183023967966, 0.27118764606538964, 0.03238874552685407]
169;2;[0.39392883262038486, 0.3067920650329275, 0.2707430471290903, 0.028536107222922408]
170;2;[0.7405300382768416, 0.1002198454622001, 0.12868482882998253, 0.03056532594885628]
171;2;[0.03027991000457828, 0.9419803298802383, 0.014303213296018608, 0.01343662541048727]
172;2;[0.34686668566497647, 0.14459554714549241, 0.23839775422729653, 0.2701400464172665]
173;2;[0.08655186314427508, 0.1832302957142883, 0.3423192592473298, 0.3878985390710936]
174;2;[0.3704055948179723, 0.3704055948179723, 0.07293718618061287, 0.18625162973158602]
175;2;[0.05425027927787365, 0.037285635319098606, 0.45423202709591093, 0.45423202709591093]
176;2;[0.26277261744920627, 0.3374067196143456, 0.3374067196143456, 0.06241395989206869]
177;2;[0.6418259533575736, 0.14321073629611886, 0.052684285638367, 0.16227902429650828]
178;2;[0.300783328215378, 0.300783328215378, 0.300783328215378, 0.09765006128617253]
179;2;[0.1883840797515843, 0.5802638165187481, 0.16624836687702255, 0.06510379589487081]
180;2;[0.7597204961722046, 0.04026371482621742, 0.19208741745211044, 0.007928395536374417]
181;2;[0.49545494759556763, 0.3005086162230278, 0.18226768924708367, 0.021768771145895253]
182;2;[0.38893660502490673, 0.20818276280895787, 0.3432353492362484, 0.05964536727865505]
183;2;[0.08817462631353049, 0.2396834844392367, 0.507409970783638, 0.1647318891583502]
184;2;[0.14216806794735862, 0.14216806794735862, 0.2495127297220599, 0.4661511486311171]
185;2;[0.3853649525298885, 0.3001225446872491, 0.23373567281981228, 0.08077688707388442]
186;2;[0.44960650692876525, 0.25617808080467824, 0.16540100037466596, 0.12881442861258358]
187;2;[0.12768598315124519, 0.009846085776638024, 0.7347820127377312, 0.12768598315124519]
188;2;[0.27333531984259735, 0.3297053310292997, 0.24121757312806186, 0.15574177063864544]
189;2;[0.24926478607401395, 0.3200623208042665, 0.3200623208042665, 0.11061057831827951]
190;2;[0.8658565680826968, 0.019129262378997147, 0.10341181539648299, 0.011602486896797309]
191;2;[0.1285610298097927, 0.349465069520456, 0.44872203150881407, 0.07325186671534009]
192;2;[0.18577399223236657, 0.5049860371860196, 0.2702995637574418, 0.03894034420842363]
193;2;[0.0008020754963997161, 0.0016979938392028184, 0.9966977570625432, 0.0008020754963997161]
194;2;[0.000800699060039111, 0.0006235850549629975, 0.9949872313667621, 0.003588484226007246]
195;2;[0.31648484781128144, 0.35862431571644354, 0.27929689790841294, 0.0455939706610843]
196;2;[0.11431810597308606, 0.025507817293639864, 0.015471273250940706, 0.8447028478104173]
197;2;[0.2979490694305054, 0.33762052711787766, 0.2979490694305054, 0.06648143150330806]
198;2;[0.020512107257330225, 0.03176977320898614, 0.01926934150336711, 0.9284487710801274]
199;2;[0.6606487977933932, 0.2430391105428187, 0.06541308920098815, 0.03089895545001127]
200;2;[0.2591670844844483, 0.08413924346612485, 0.5486567221590355, 0.1080369271513823]
201;2;[0.21661356553089714, 0.5888167189803603, 0.16869881445935175, 0.02587080418223263]
202;2;[0.024882230374349133, 0.9336987298682893, 0.036203431571230224, 0.0052155975806849894]
203;2;[0.23247225951201872, 0.33824514172688175, 0.33824514172688175, 0.09103744487117554]
204;2;[0.41011111544717643, 0.09150815886837968, 0.4647167760544786, 0.03366397034712708]
205;2;[0.17310818395924923, 0.41526492093163564, 0.2681152002576164, 0.14351172509754692]
206;2;[0.7584513050751417, 0.15898003961930945, 0.05494203153675437, 0.027626588414555404]
207;2;[0.16075350302386773, 0.21972398710961902, 0.3856276068226215, 0.23389496676952862]
208;2;[0.11241355903006539, 0.030255698960594678, 0.8306301682177263, 0.026700560618256767]
209;2;[0.6164361866436501, 0.14641643669877993, 0.20012754089136384, 0.037019872674090765]
210;2;[0.15850728761165372, 0.23062674262937416, 0.3802392161653332, 0.23062674262937416]
211;2;[0.2856304243986081, 0.3236616735561038, 0.2856304243986081, 0.10507756090932184]
212;2;[0.6861162264351626, 0.09285573107052214, 0.0679347040884603, 0.15309321892238065]
213;2;[0.5870020287086749, 0.20286247286564177, 0.1790255039545804, 0.031109967800390693]
214;2;[0.0412735221882537, 0.005946013212804658, 0.9393809511577962, 0.01339954762028467]
215;2;[0.40885736928751554, 0.04309324967930795, 0.02306615438287189, 0.5249832539652559]
216;2;[0.17916434155723812, 0.23005156832361753, 0.2953920608764014, 0.2953920608764014]
217;2;[0.3626062749144883, 0.1940891527006787, 0.24921540517105967, 0.1940891527006787]
218;2;[0.41795985763097226, 0.32550746441541406, 0.17423159039658892, 0.08230118554528647]
219;2;[0.12455239685566319, 0.6325292067656879, 0.2326944841747408, 0.010223883324500409]
220;2;[0.20575816958923882, 0.12479863834222493, 0.5593087267888194, 0.11013441178378863]
221;2;[0.15259114332702944, 0.7749217671770607, 0.03624357334974849, 0.03624357334974849]
222;2;[0.06657631629377646, 0.8633747677387797, 0.05519370478872892, 0.01485518411672286]
223;2;[0.20884238279954384, 0.500986862292188, 0.2681589275962451, 0.022011825202723958]
224;2;[0.0614015379299705, 0.5825616412724637, 0.16690670469130614, 0.18913007422743516]
225;2;[0.4499975081571532, 0.3292252295781695, 0.17622156668850353, 0.044555789693600405]
226;2;[0.09676527289572082, 0.055135190526382424, 0.03789382533288022, 0.8102056862205187]
227;2;[0.29414150306411163, 0.42797336164117583, 0.13894260782045503, 0.13894260782045503]
228;2;[0.28383330106684, 0.043527246474591844, 0.6008751388886787, 0.07176429711766674]
229;2;[0.19159609326348664, 0.45961513455039404, 0.21710681669516727, 0.1316819564559411]
230;2;[0.27834685256724156, 0.296298682215055, 0.17971423519588123, 0.24564023523476172]
231;2;[0.7290501836382203, 0.20887636853915162, 0.023435281846977296, 0.038638247665964055]
232;2;[0.04376555627634024, 0.4420164338439162, 0.013347740527337925, 0.5008702382403488]
233;2;[6.464570857415179e-06, 0.9883940452533078, 0.000619452876172121, 0.010980064953410106]
234;2;[0.21995720354723958, 0.43743715847222003, 0.17130284236478657, 0.17130284236478657]
235;2;[0.793353264386955, 0.05071737132763547, 0.09475252395444388, 0.06117682746651023]
236;2;[0.03304925734378288, 0.45623089760319213, 0.45623089760319213, 0.054489013563537254]
237;2;[0.317955910454085, 0.21852768838331504, 0.3602912480745008, 0.10322517084008921]
238;2;[0.1191677618949527, 0.05992131375690444, 0.7770714897671559, 0.0438393696515667]
239;2;[0.02992220122637599, 0.3022035630106879, 0.6397649288475548, 0.02810930670019101]
240;2;[0.4058079029869383, 0.20405302821200072, 0.23122237326203007, 0.15891665815959763]
241;2;[0.002753927429210634, 0.8652584449761795, 0.1171000019585002, 0.014887591025858004]
242;2;[0.011185629121930593, 0.44680841453028675, 0.2710029862771734, 0.2710029862771734]
243;2;[0.841391709301994, 0.008248713576335573, 0.14621194659700668, 0.004147713663819139]
244;2;[0.1469668570856052, 0.31112883889173876, 0.028939490028221892, 0.5129647651841247]
245;2;[0.8529742856587818, 0.13080783939840154, 0.008362267395529982, 0.007855623226100087]
246;2;[0.15298103996887302, 0.5016055189459155, 0.30423912632176403, 0.041174283424058156]
247;2;[0.04230543766855196, 0.4548262911075731, 0.4013827931164728, 0.10148546922355432]
248;2;[0.27445648611762063, 0.20079665470942828, 0.2137469263074291, 0.3109999426783387]
249;2;[0.02092106626308937, 0.02092106626308937, 0.9469596530735572, 0.011198239814121668]
250;2;[0.4295625178819691, 0.29523371311073265, 0.2299282469597171, 0.04527556168286875]
251;2;[0.35348351701389613, 0.13842613420014574, 0.4538818472794818, 0.05420845303189475]
252;2;[0.4145085792515088, 0.1957999886626109, 0.28488730248644, 0.10480419412918399]
253;2;[0.11163974215458611, 0.3034682462564285, 0.4415436929123456, 0.14334824935051046]
254;2;[0.2416773203115279, 0.3984585386434241, 0.21327948659986848, 0.14658470452613243]
255;2;[0.2133143215519767, 0.6570543869416637, 0.11417894208866003, 0.01545243578307738]
256;2;[0.6037866549373889, 0.18414452573359383, 0.1625069735878059, 0.04956183264789453]
257;2;[0.04484557603501208, 0.35273782080601435, 0.08918607740583019, 0.5132305008838844]
258;2;[0.07136362703472691, 0.20649750174907203, 0.1608204160644661, 0.5613184066266924]
259;2;[0.2850552562118161, 0.17289475260470655, 0.469976664241296, 0.07207326435441615]
260;2;[0.2108959479742397, 0.12791487370417712, 0.5732746230740199, 0.08791452129478218]
261;2;[0.8858510325927698, 0.00494832430691447, 0.10579981353507276, 0.0034009302441230832]
262;2;[0.11252060147393071, 0.5042823798711517, 0.3058627063138679, 0.07733420303614424]
263;2;[0.2623797208613223, 0.297315174810113, 0.05854482215640008, 0.38176024122314406]
264;2;[0.3048939620316511, 0.11216420699773454, 0.23745165638399307, 0.3454901214255811]
265;2;[0.1940891527006787, 0.24921540517105967, 0.3626062749144883, 0.1940891527006787]
266;2;[0.3728584541723756, 0.2562616180592488, 0.32904643090960184, 0.04183355417541406]
267;2;[0.35581604550952667, 0.27710981487219, 0.27710981487219, 0.089964385127472]
268;2;[0.7892224242545065, 0.12103116427678394, 0.03929306610971166, 0.05045329558446149]
269;2;[0.012507309194472243, 0.09837763064718921, 0.16219729220910167, 0.7269177884042825]
270;2;[0.24386408036262663, 0.4279947899057684, 0.24386408036262663, 0.08427717105901193]
271;2;[0.157928819491921, 0.006938906404875221, 0.8020286756225125, 0.03310367892483689]
272;2;[0.19483130642783392, 0.22077279348768883, 0.4124578789443935, 0.1719380244490736]
273;2;[0.990601540181355, 0.0027823961272367822, 0.0043094594246666, 0.0023066874077916706]
274;2;[0.5158824340526179, 0.16748249509927862, 0.21505178055775384, 0.10158326824288336]
275;2;[0.5617071463698378, 0.2653316841957131, 0.15118143651164664, 0.021779750932081864]
276;2;[0.022723960675131792, 0.10184172619253015, 0.8527103461303546, 0.022723960675131792]
277;2;[0.40788531874449324, 0.3381487859622399, 0.21832526536990085, 0.03564061982695592]
278;2;[0.8505725907275185, 0.0006844837290700112, 0.0009355783310090168, 0.14780734667407894]
279;2;[0.4132165376149687, 0.3425685213778201, 0.09220106671839565, 0.15201385987986057]
280;2;[0.2905785889369124, 0.03062675429723746, 0.1997115488225489, 0.47908310039031643]
281;2;[0.18046786523808844, 0.4905624894576878, 0.26257919453589323, 0.06639041741319114]
282;2;[0.17553353949474465, 0.003215009688765053, 0.7866867923215375, 0.03456460331643173]
283;2;[0.43383981261515625, 0.11676640149872262, 0.3828622908507567, 0.06653149007960726]
284;2;[0.2444513200315259, 0.19037887946339097, 0.45669516321671494, 0.10847461570975882]
285;2;[0.3180049231959059, 0.1502148893247212, 0.5243014810604506, 0.007478758073143521]
286;2;[0.28114672886808023, 0.1705241109364056, 0.023077931603353682, 0.5252512396530841]
287;2;[0.14488433302911027, 0.5383106020691125, 0.21080546067003977, 0.10599965506975005]
288;2;[0.18468854546613137, 0.16298706931671517, 0.44304478879742165, 0.209279539594109]
289;2;[0.5923482243719169, 0.10957339724583956, 0.21791272077222623, 0.08016560994183514]
290;2;[0.3980682564896158, 0.3512939824305826, 0.12140395176394748, 0.1292338339434532]
291;2;[0.3431717703527917, 0.44064127542271336, 0.17255760280157564, 0.04362938934435756]
292;2;[0.1657306473765114, 0.06908681238799923, 0.7427532752389068, 0.02242920410368735]
293;2;[0.39034718792612205, 0.34448020481002933, 0.20893780588137015, 0.056234847564457784]
294;2;[0.1336676266824934, 0.28297436790741537, 0.4117252758623016, 0.1716326300486501]
295;2;[0.16952829215111642, 0.2466622096147606, 0.3371472667552188, 0.2466622096147606]
296;2;[0.020430204274935464, 0.5970581586141879, 0.31958220288874806, 0.0629294594344934]
297;2;[0.7575048500325678, 0.14916154899521472, 0.07045893509973863, 0.022874667127571982]
298;2;[0.2921081662183362, 0.20076281088915368, 0.4816049182834885, 0.025524127107888206]
299;2;[0.00033529886777498483, 2.9298088550605196e-05, 0.9995120761548411, 0.00012334956010247875]
