confidence_per_choice;id
[0.0031314438064561963, 0.0024387708886121863, 0.023138413956553767, 0.0018993166777829167];326
[0.36139382775585355, 0.0002566526407579827, 0.0035429804193936, 0.0014769339733098248];327
[0.0009721181096488864, 0.0007112168022011905, 0.1442751024748827, 0.08750726265251915];328
[0.033487442900164435, 0.037946244119485, 0.04872394191725649, 0.04299872782369059];329
[0.002347775589422836, 0.2888675281688881, 0.002831957934813997, 0.0015158378496942296];330
[0.008637556475923095, 0.07232135767805647, 0.02072041589020472, 0.0046233508182160505];331
[0.0166457616363394, 0.0010641279395678426, 0.011440453509966138, 0.0037141714597089997];332
[0.008590255425896743, 0.1343742354557633, 0.1343742354557633, 0.011030106302691196];333
[0.005464872531656445, 0.013955040886495558, 0.28029442216289424, 0.0033146127418710327];334
[0.010733713955976462, 0.010733713955976462, 0.02574883508250037, 0.0039487126918187326];335
[0.07559385404519486, 0.04046247430348705, 0.04046247430348705, 0.01159269298078122];336
[0.001934401641318762, 0.10561475103708223, 0.0024838208735357744, 0.005258248830538143];337
[0.00573145643984637, 0.0007756682806449162, 0.06161896376021057, 0.0015426005736850178];338
[0.06132420350412111, 0.054118419645854274, 0.0004682160716505069, 0.0003217997327569124];339
[0.011629417101820244, 0.001016167141577421, 0.49449539819943106, 0.010262924571220688];340
[0.0038320719178760792, 0.020715985065505843, 0.10520445293060311, 0.10520445293060311];341
[0.005035376806457125, 0.012079241016824943, 0.03283478918603525, 0.005705829438845468];342
[0.004205684380007023, 0.02135822761979857, 0.018848569719168994, 0.03990242240860592];343
[0.00403964834804017, 0.0024501705775438545, 0.008551935619910404, 0.0016839759691549756];344
[0.11926769969558182, 0.008639723187982014, 0.0023253499500762234, 0.41628520049767853];345
[0.03721873015030095, 0.006467645508435774, 0.08928309223038527, 0.042174346494925165];346
[0.00632174323452646, 0.017184279758597185, 0.08198163319849598, 0.0052409092190823835];347
[0.00042911070282613086, 0.0005509890490014923, 0.17311561311596557, 0.0024693615987859525];348
[0.009348060026182489, 0.005003655963495709, 0.3507833645618304, 0.005669885014713763];349
[0.009962547355152096, 0.0009266612534765187, 0.256937421471843, 0.07361380374457142];350
[0.002073379248123723, 0.12827546240983953, 0.008729252686226402, 0.0059995217831007005];351
[0.005772906267264751, 0.31519000250739954, 0.0007812779047786916, 0.005772906267264751];352
[0.14600690663235033, 0.000983786798389197, 0.005661302142629582, 0.0017265996019690223];353
[0.03354310585345627, 0.026123397105318767, 0.13266555717546585, 0.00400615174182194];354
[0.0013821486719212282, 0.0012197419218818962, 0.007019130127697932, 0.0007398108725581819];355
[0.006919475031322893, 0.002246424641743471, 0.057936055108922774, 0.08429646278032961];356
[0.009153335832965735, 0.02195771118708525, 0.30311685303835373, 0.0006630654237929456];357
[0.005010221572301705, 0.002366661092576823, 0.005010221572301705, 0.1880071774688823];358
[0.014396154137956767, 0.006001209889551774, 0.011211736115857376, 0.0034193863226719603];359
[0.055128131976965956, 0.11670625631106264, 0.020280506384511756, 0.003751516461836007];360
[0.01869916926822753, 0.011341619472336244, 0.010008944054629869, 0.00883286212635336];361
[0.00020577119931189066, 0.0006746977876210387, 0.0003611397016206395, 0.0002482074450696362];362
[0.015041204462408959, 0.00033230364857788215, 0.20763744760143907, 0.001023566809231724];363
[0.014550600087902462, 0.0068732168038355915, 0.01133201874261729, 0.0016325320850676963];364
[0.003695799845796905, 0.01138386495525229, 0.09531591156392498, 0.006093343818015611];365
[0.06790649495467652, 0.0007543728375191487, 0.04118737118363256, 0.00015812513690149847];366
[0.060882164532547994, 0.18753026899175412, 0.04184365895280822, 0.0012635693144490447];367
[0.048216916036593185, 0.0794962550770933, 0.004774121197575526, 0.14851855717878035];368
[0.06978410720081321, 0.008334521073731175, 0.06978410720081321, 0.05434791733393219];369
[0.0024343303454942666, 0.004547927827024249, 0.11729257661308379, 0.006617195942623494];370
[0.05079515806068962, 0.0006806555073652808, 0.030808820728757565, 0.09489784870401415];371
[0.012814869223856207, 0.0650792758254045, 0.12942559432726294, 0.008807522226664758];372
[0.018456447373483724, 0.003868681535837159, 0.1984255327346132, 0.02369854752931281];373
[0.0036272868851902284, 0.000630327946065588, 0.0023419524323542895, 0.28815105381924905];374
[0.007518278781380823, 0.080829095044063, 0.006634857737336062, 0.0045600665891744035];375
[0.00898572859425814, 0.010182164456261958, 0.058594310827535495, 0.016787551120805894];376
[0.026354210288729755, 0.008555957355617483, 0.0919852322807363, 0.015016172801730183];377
[0.003946658989867121, 0.14809728600011426, 0.005742354946682404, 0.0015455338670065366];378
[0.005840835697850841, 0.00035076944806549146, 0.19342193700848495, 0.0008957211647905904];379
[0.028238188333694084, 0.0029762831534032403, 0.007139732124549519, 0.0005172004603920072];380
[0.043395680003174245, 0.002606113150681685, 0.007084150020406174, 0.24972489627335487];381
[0.003291140021530204, 0.013856217042631177, 0.02588682764709909, 0.005097417382393373];382
[0.07669514508137498, 0.02197352696170215, 0.26769232759487727, 0.0319712930781582];383
[0.11277674168646398, 0.0878306147376597, 0.0878306147376597, 0.01048986852182954];384
[0.08638578252098447, 0.006257765097033802, 0.015979762982819643, 0.02051842182258634];385
[0.04534347781324944, 0.004779166261012426, 0.012204028582451346, 0.004217599422280268];386
[0.0008985064198459607, 0.005858997842270897, 0.0031360955547436015, 0.0002917021870458334];387
[0.006326438463579805, 0.006326438463579805, 0.03640613971210192, 0.004348093328949231];388
[0.03501022370583439, 0.15690491822800365, 0.016537658682616745, 0.018739622353554333];389
[0.014782417001360479, 0.007912457641111618, 0.07507129001685112, 0.0025687988960553143];390
[0.006731883766957165, 0.0020531085498876316, 0.2229293203256725, 0.0023264767772834447];391
[0.02126388466225907, 0.011381737280183837, 0.0309387696250186, 0.10798691667321801];392
[0.001813299276391353, 0.002328322358947987, 0.010434816868320934, 0.001099821606366088];393
[0.012853509728282838, 0.07396684147844211, 0.057605434064729184, 0.012853509728282838];394
[0.05309084782760033, 0.0007114175982234766, 0.08753201009286836, 0.002191320472664751];395
[0.0017406435701965344, 0.004444889071098887, 0.33170794988886093, 0.002099616927831192];396
[0.0007480805084054024, 0.19485492839826887, 0.0014877357373299944, 0.0007027566016321812];397
[0.0017386866926729534, 0.009399251457412603, 0.04212452252604519, 0.0017386866926729534];398
[0.0009398628191715531, 0.00044395975994151825, 0.0846037547978443, 0.001065004099639272];399
[0.12484842723868778, 0.008496040071658006, 0.0858069855150649, 0.010248180534726682];400
[0.002626992792030931, 0.0063018281062326474, 0.03200331619354229, 0.000966416640293746];401
[0.004335753809898385, 0.005567218092410237, 0.01825420536359751, 0.007609484915495518];402
[0.005760419615755497, 0.0007795880202600099, 0.025816409632492408, 0.0002867944052372035];403
[0.018358063263187622, 0.1741764754717348, 0.011134728222067448, 0.15371020010690772];404
[0.0012979306371986357, 0.2632939109207528, 0.0013816399713576742, 0.0001207263552499021];405
[0.010368340102729877, 0.07197054529503674, 0.06351378330019425, 0.10471652550966885];406
[0.03625753147997145, 0.0013206804876173598, 0.1434013016922268, 0.0049069232923023365];407
[0.0030156545068663076, 0.002661305761574792, 0.0016141635392649908, 0.002661305761574792];408
[0.047914242723558494, 0.0032606051372997863, 0.03731564975338072, 0.05429395002206875];409
[0.0038035869534762483, 0.005198886960564988, 0.013275822936159564, 0.3644700272177908];410
[0.014099664036477963, 0.009690547926825947, 0.06319029514197978, 0.0027763884652392042];411
[0.0045890387406454115, 0.007566045783769018, 0.151968091952421, 0.002307513591328512];412
[0.019112636474397572, 0.07559194363353264, 0.03151141029449838, 0.009028170205203362];413
[0.00445157684378914, 0.13009417597373285, 0.11480770734111453, 0.010678777709761798];414
[0.00766217795539162, 0.0028187577443856138, 0.08237617623247888, 0.008156345976756954];415
[0.025959975242633087, 0.04849961880208984, 0.008427970015082505, 0.24630138742051005];416
[0.0023227301923540405, 0.02829663979425126, 0.011795797227083711, 0.0015963875587290247];417
[0.023158414855055084, 0.0009558619378294036, 0.018035791623809354, 0.0031341506337198588];418
[0.0023840200190342995, 0.0014459812349129986, 0.06148468666028766, 0.11486851729706932];419
[0.0064043586482545375, 0.011964917154547632, 0.004401647036477586, 0.4489800968067513];420
[0.015614661837163007, 0.020049622671901406, 0.042445051529493134, 0.00835792620080083];421
[0.021164891539563087, 0.011328750079916029, 0.15638857091361433, 0.012837155628237533];422
[0.0010883816905335876, 0.004877788326820446, 0.006263204188860224, 0.0008476325128681376];423
[0.0029124604542673533, 0.005441192469866196, 0.027632655423929398, 0.004510906995143007];424
[0.0006064423969644126, 0.0017547992602300253, 0.02008261406238922, 0.3141449016011826];425
[0.025698489309861607, 0.002109460459636268, 0.025698489309861607, 0.03739108131450626];426
[0.0035918104778983138, 0.0035918104778983138, 0.00861630541604242, 0.004070054486739693];427
[0.06563094876359425, 0.018803581643255116, 0.03980718265114887, 0.13894071962283464];428
[0.010801142627636696, 0.2458328144841135, 0.015715569791278073, 0.0035066176043517024];429
[0.0020034063731468616, 0.3369211471838102, 0.05166853135572848, 0.002914939072920072];430
[0.28957812036841263, 0.000981105764025428, 0.0503211259146407, 0.0006334494908129287];431
[0.003130383821873856, 0.005848326920427061, 0.010926113126829897, 0.0015740558368075358];432
[0.005913812551163973, 0.008604546489604943, 0.043697482280817906, 0.003369588820331395];433
[0.0068328435058226415, 0.011265454427415025, 0.009941728638401676, 0.0016229425862540755];434
[0.023331374796814467, 0.221361894382853, 0.002617707079657223, 0.004594219000710353];435
[0.023929052738995107, 0.027115169094546806, 0.030725511914131132, 0.030725511914131132];436
[0.02301113811052983, 0.01792109665256677, 0.31765896315264486, 0.0048233977292611455];437
[0.004915442884394299, 0.005569926500589739, 0.004915442884394299, 0.0043378631203094585];438
[0.0010403863870419425, 0.00040742116308357067, 0.04155808844710304, 0.00018079204518843946];439
[0.016226184150885337, 0.02675245495186195, 0.038924592274919324, 0.010476411886566733];440
[0.13472087701738655, 0.08171234241442, 0.0561600168863277, 0.0009662866968418046];441
[0.002055539862489007, 0.004351577923037243, 0.00921229053536119, 0.0016008560545409266];442
[0.01219193036771617, 0.2774870561568028, 0.013815267036076042, 0.0015500300031559373];443
[0.02266889582037634, 0.31293445406861153, 0.002108536268416211, 0.025687224231592497];444
[0.006315638923951502, 0.0010309997126146295, 0.111947378525052, 0.0005518543789767749];445
[0.0041175577934109316, 0.014371688846173963, 0.01845361375921509, 0.0023461137105225066];446
[0.0025847005517726034, 0.0015677001308262448, 0.007479079033507718, 0.21857070204185425];447
