id;amount_answer_tokens;confidence_per_choice;finish_reason
('college_mathematics', 55);234;[1.103256032343554e-09, 9.237449661970594e-09, 9.237449661970594e-09, 1.0];stop
('college_mathematics', 56);976;[3.398267819495071e-09, 1.0, 3.398267819495071e-09, 2.4616969518153846e-10];stop
('college_mathematics', 57);199;[9.056076989672867e-11, 1.2501528663867426e-09, 2.335593038799337e-09, 1.0];stop
('college_mathematics', 58);1292;[2.4616969518153846e-10, 2.335593038799337e-09, 1.0, 2.061153622438558e-09];stop
('college_mathematics', 59);155;[1.0, 1.3176514270095466e-10, 1.162823303022097e-10, 1.1399918530443554e-12];stop
('college_mathematics', 60);319;[5.4927883509546835e-11, 1.0, 2.9400777392844726e-11, 1.006039279283317e-12];stop
('college_mathematics', 61);281;[1.0, 1.783247290814639e-11, 2.7894680928689246e-10, 1.6586783589142312e-12];stop
('college_mathematics', 62);432;[1.0, 2.061153622438558e-09, 4.944450501938644e-09, 5.789356328730652e-12];stop
('college_mathematics', 63);600;[1.6918979226151304e-10, 1.4166087866431961e-09, 4.363462252943702e-09, 1.0];stop
('college_mathematics', 64);412;[5.211412487888539e-10, 1.0, 3.1608814543136926e-10, 2.9400777392844726e-11];stop
('college_mathematics', 65);606;[1.2501528663867426e-09, 1.0467401794744658e-08, 8.152020714470167e-09, 1.0];stop
('college_mathematics', 66);150;[2.335593038799337e-09, 6.34880011604368e-09, 1.0, 2.9989608248573072e-09];stop
('college_mathematics', 67);4667;[0.10953902301560987, 0.016798353242784708, 0.7142841982771237, 0.15937833805337792];stop
('college_mathematics', 68);3559;[1.0, 2.335593038799337e-09, 1.9555681087850496e-08, 2.5946094982764667e-11];stop
('college_mathematics', 69);425;[1.0, 5.4927883509546835e-11, 1.6918979226151304e-10, 1.8795288165390832e-12];stop
('college_mathematics', 70);503;[1.0, 4.8473687062702556e-11, 1.103256032343554e-09, 4.508755242294825e-12];stop
('college_mathematics', 71);702;[2.061153622438558e-09, 3.6534822137210456e-08, 6.82560337633487e-08, 0.9999998807907247];stop
('college_mathematics', 72);258;[6.691586091292782e-10, 2.9989608248573072e-09, 1.8189616875530459e-09, 1.0];stop
('college_mathematics', 73);310;[4.944450501938644e-09, 1.0467401794744658e-08, 4.944450501938644e-09, 1.0];stop
('college_mathematics', 74);415;[7.582560427911907e-10, 1.0467401794744658e-08, 1.0, 8.592166619174109e-10];stop
('college_mathematics', 75);2158;[1.8189616875530459e-09, 2.215948977336598e-08, 3.6534822137210456e-08, 0.9999998807907247];stop
('college_mathematics', 76);217;[4.8473687062702556e-11, 7.582560427911907e-10, 7.991959892953932e-11, 1.0];stop
('college_mathematics', 77);186;[1.8189616875530459e-09, 2.215948977336598e-08, 1.0, 3.850741922767617e-09];stop
('college_mathematics', 78);247;[7.582560427911907e-10, 1.0, 1.026187963170189e-10, 3.5114221133765118e-12];stop
('college_mathematics', 79);134;[7.582560427911907e-10, 1.0, 2.289734845645553e-11, 8.878265478459658e-13];stop
('college_mathematics', 80);313;[7.05287985111216e-11, 1.8189616875530459e-09, 1.0, 3.775134544279098e-11];stop
('college_mathematics', 81);562;[4.5990553786523166e-10, 1.0, 6.691586091292782e-10, 2.9400777392844726e-11];stop
('college_mathematics', 82);241;[1.917171513758312e-10, 1.0, 5.4927883509546835e-11, 1.6586783589142312e-12];stop
('college_mathematics', 83);857;[1.2501528663867426e-09, 6.82560337633487e-08, 0.9999998807907247, 7.194133030325383e-09];stop
('college_mathematics', 84);618;[3.581747930283181e-10, 2.335593038799337e-09, 1.0, 4.058652126475693e-10];stop
('college_mathematics', 85);1048;[1.4449802461092448e-07, 0.9999998807907247, 5.3157852544244216e-08, 6.34880011604368e-09];stop
('college_mathematics', 86);566;[1.0, 4.058652126475693e-10, 4.058652126475693e-10, 8.423463754468647e-12];stop
('college_mathematics', 87);2113;[5.211412487888539e-10, 3.398267819495071e-09, 1.0, 1.103256032343554e-09];stop
('college_mathematics', 88);526;[1.103256032343554e-09, 6.34880011604368e-09, 1.0, 2.9989608248573072e-09];stop
('college_mathematics', 89);1333;[2.4616969518153846e-10, 1.6918979226151304e-10, 1.0, 4.363462252943702e-09];stop
('college_mathematics', 90);392;[2.646573638909117e-09, 1.0, 3.775134544279098e-11, 3.97896253583724e-12];stop
('college_mathematics', 91);2671;[1.4166087866431961e-09, 2.9989608248573072e-09, 1.0, 9.736200313009565e-10];stop
('college_mathematics', 92);557;[7.991959892953932e-11, 1.103256032343554e-09, 1.0, 2.289734845645553e-11];stop
('college_mathematics', 93);2168;[2.335593038799337e-09, 1.0, 2.4616969518153846e-10, 9.545034922840628e-12];stop
('college_mathematics', 94);159;[3.850741922767617e-09, 2.510999155743982e-08, 7.194133030325383e-09, 1.0];stop
('college_mathematics', 95);301;[3.850734578067279e-09, 4.139929822488149e-08, 2.2603250957489616e-06, 0.9999977350285647];stop
('college_mathematics', 96);751;[2.215948977336598e-08, 1.522997974471263e-08, 1.0, 9.237449661970594e-09];stop
('college_mathematics', 97);881;[9.237449661970594e-09, 7.194133030325383e-09, 1.0, 3.850741922767617e-09];stop
('college_mathematics', 98);456;[2.9400777392844726e-11, 1.103256032343554e-09, 1.6052280551856116e-09, 1.0];stop
('college_mathematics', 99);387;[1.0, 4.058652126475693e-10, 1.2501528663867426e-09, 8.423463754468647e-12];stop
('college_medicine', 0);98;[7.582560427911907e-10, 1.0, 1.493094676197164e-10, 2.289734845645553e-11];stop
('college_medicine', 1);93;[6.691586091292782e-10, 1.9555681087850496e-08, 6.691586091292782e-10, 1.0];stop
('college_medicine', 2);102;[4.5990553786523166e-10, 2.335593038799337e-09, 1.103256032343554e-09, 1.0];stop
('college_medicine', 3);313;[8.592166619174109e-10, 1.103256032343554e-09, 3.850741922767617e-09, 1.0];stop
('college_computer_science', 4);271;[9.056076989672867e-11, 1.103256032343554e-09, 1.0, 3.581747930283181e-10];stop
('college_computer_science', 5);3760;[4.363462252943702e-09, 5.602796437537268e-09, 1.0, 2.335593038799337e-09];stop
('college_computer_science', 6);390;[1.783247290814639e-11, 1.6052280551856116e-09, 1.0, 4.277787868968998e-11];stop
('college_computer_science', 7);275;[3.97896253583724e-12, 2.9400777392844726e-11, 1.0, 6.560200168153779e-12];stop
('college_computer_science', 8);193;[6.34880011604368e-09, 1.0, 3.581747930283181e-10, 2.020683909022217e-11];stop
('college_computer_science', 9);726;[1.0, 1.3440409951135022e-08, 4.139937718785167e-08, 1.6918979226151304e-10];stop
('college_computer_science', 10);433;[5.211412487888539e-10, 3.850741922767617e-09, 6.34880011604368e-09, 1.0];stop
('college_computer_science', 11);652;[0.9999998807907247, 4.139937718785167e-08, 9.931194312156244e-08, 1.3176514270095466e-10];stop
('college_computer_science', 12);396;[1.0, 3.581747930283181e-10, 4.058652126475693e-10, 1.6586783589142312e-12];stop
('college_computer_science', 13);596;[4.691164021834418e-08, 1.2751905914873347e-07, 0.9999997615814777, 1.6373771305908126e-07];stop
('college_computer_science', 14);225;[1.0, 9.056076989672867e-11, 2.172439935079017e-10, 2.7346982915918745e-12];stop
('college_computer_science', 15);1911;[1.026187963170189e-10, 3.1608814543136926e-10, 6.691586091292782e-10, 1.0];stop
('college_computer_science', 16);228;[3.581747930283181e-10, 1.3440409951135022e-08, 3.398267819495071e-09, 1.0];stop
('college_computer_science', 17);76;[7.582560427911907e-10, 1.0, 1.026187963170189e-10, 7.433680672352188e-12];stop
('college_computer_science', 18);235;[1.0, 6.691586091292782e-10, 5.211412487888539e-10, 1.006039279283317e-12];stop
('college_computer_science', 19);341;[3.0988191387218256e-12, 1.0, 6.560200168153779e-12, 4.752193062771153e-13];stop
('college_computer_science', 20);69;[2.061153622438558e-09, 2.510999155743982e-08, 9.237449661970594e-09, 1.0];stop
('college_computer_science', 21);237;[7.05287985111216e-11, 1.0, 3.775134544279098e-11, 3.0988191387218256e-12];stop
('college_computer_science', 22);102;[1.0, 3.398267819495071e-09, 8.592166619174109e-10, 2.7346982915918745e-12];stop
('college_computer_science', 23);1290;[1.0, 7.582560427911907e-10, 3.398267819495071e-09, 2.020683909022217e-11];stop
('college_computer_science', 24);565;[0.9999998807907247, 2.8453348089834e-08, 7.734421907141565e-08, 4.5990553786523166e-10];stop
('college_computer_science', 25);805;[8.592166619174109e-10, 1.0, 4.5990553786523166e-10, 1.493094676197164e-10];stop
('college_computer_science', 26);88;[7.991959892953932e-11, 4.058652126475693e-10, 1.0, 3.331544542166412e-11];stop
('college_computer_science', 27);76;[4.944450501938644e-09, 7.734421907141565e-08, 2.510999155743982e-08, 0.9999998807907247];stop
('college_computer_science', 28);340;[1.3176514270095466e-10, 4.363462252943702e-09, 5.905303998944039e-10, 1.0];stop
('college_computer_science', 29);183;[8.152020714470167e-09, 1.0, 9.736200313009565e-10, 7.05287985111216e-11];stop
('college_computer_science', 30);131;[5.905303998944039e-10, 9.736200313009565e-10, 1.0, 1.026187963170189e-10];stop
('college_computer_science', 31);412;[1.493094676197164e-10, 5.211412487888539e-10, 1.103256032343554e-09, 1.0];stop
('college_computer_science', 32);185;[3.331544542166412e-11, 1.4166087866431961e-09, 8.592166619174109e-10, 1.0];stop
('college_computer_science', 33);205;[1.0, 2.7894680928689246e-10, 5.211412487888539e-10, 1.6586783589142312e-12];stop
('college_computer_science', 34);118;[1.4166087866431961e-09, 1.0, 8.592166619174109e-10, 1.162823303022097e-10];stop
('college_computer_science', 35);370;[2.9989608248573072e-09, 4.944450501938644e-09, 1.0, 6.691586091292782e-10];stop
('college_computer_science', 36);1423;[3.2241867372567335e-08, 4.139937718785167e-08, 0.9999998807907247, 3.6534822137210456e-08];stop
('college_computer_science', 37);191;[7.991959892953932e-11, 1.8189616875530459e-09, 1.6052280551856116e-09, 1.0];stop
('college_computer_science', 38);765;[1.9555681087850496e-08, 1.0, 4.944450501938644e-09, 5.905303998944039e-10];stop
('college_computer_science', 39);233;[1.8189616875530459e-09, 1.0, 1.3176514270095466e-10, 5.789356328730652e-12];stop
('college_computer_science', 40);130;[1.0, 1.0467401794744658e-08, 2.8453348089834e-08, 2.289734845645553e-11];stop
('college_computer_science', 41);261;[3.1608814543136926e-10, 6.34880011604368e-09, 4.363462252943702e-09, 1.0];stop
('college_computer_science', 42);375;[1.0, 5.211412487888539e-10, 4.5990553786523166e-10, 3.0988191387218256e-12];stop
('college_computer_science', 43);272;[5.905303998944039e-10, 4.058652126475693e-10, 6.691586091292782e-10, 1.0];stop
('college_computer_science', 44);256;[2.4616969518153846e-10, 1.103256032343554e-09, 5.905303998944039e-10, 1.0];stop
('college_computer_science', 45);186;[9.545034922840628e-12, 5.4927883509546835e-11, 1.0, 5.789356328730652e-12];stop
('college_computer_science', 46);74;[2.061153622438558e-09, 7.194133030325383e-09, 4.363462252943702e-09, 1.0];stop
('college_computer_science', 47);90;[1.0, 3.850741922767617e-09, 2.646573638909117e-09, 1.0815941557285693e-11];stop
('college_computer_science', 48);9779;[0, 0, 0, 0];length
('college_computer_science', 49);630;[7.734421907141565e-08, 1.9555681087850496e-08, 1.8553913626159784e-07, 0.9999997615814777];stop
('college_computer_science', 50);129;[3.398267819495071e-09, 1.7257827987960214e-08, 1.186112015134383e-08, 1.0];stop
('college_computer_science', 51);2008;[1.0, 2.061153622438558e-09, 3.850741922767617e-09, 4.277787868968998e-11];stop
('college_computer_science', 52);403;[2.172439935079017e-10, 1.493094676197164e-10, 1.0, 6.691586091292782e-10];stop
('college_computer_science', 53);101;[8.592166619174109e-10, 1.8189616875530459e-09, 1.0, 1.6918979226151304e-10];stop
('college_chemistry', 54);289;[2.510999155743982e-08, 1.0, 1.3440409951135022e-08, 1.917171513758312e-10];stop
('college_chemistry', 55);111;[5.4927883509546835e-11, 5.905303998944039e-10, 1.0, 8.423463754468647e-12];stop
('college_chemistry', 56);134;[1.0467401794744658e-08, 5.3157852544244216e-08, 0.9999998807907247, 4.944450501938644e-09];stop
('college_chemistry', 57);341;[1.8189616875530459e-09, 2.646573638909117e-09, 1.0, 4.058652126475693e-10];stop
('college_chemistry', 58);3674;[1.0, 1.522997974471263e-08, 5.3157852544244216e-08, 1.6918979226151304e-10];stop
('college_chemistry', 59);357;[0.9999996423722521, 6.34880011604368e-09, 3.4663274126619643e-07, 5.905303998944039e-10];stop
('college_chemistry', 60);1996;[2.8453348089834e-08, 7.734421907141565e-08, 0.9999998807907247, 2.215948977336598e-08];stop
('college_chemistry', 61);364;[1.3440409951135022e-08, 9.237449661970594e-09, 2.8453348089834e-08, 1.0];stop
('college_chemistry', 62);372;[0.9968272106900609, 1.4403959025625635e-07, 0.0031726831078774057, 4.126803354619375e-08];stop
('college_chemistry', 63);115;[9.736200313009565e-10, 1.3440409951135022e-08, 2.9989608248573072e-09, 1.0];stop
('college_chemistry', 64);82;[7.991959892953932e-11, 1.917171513758312e-10, 1.0, 9.545034922840628e-12];stop
('college_chemistry', 65);219;[8.592166619174109e-10, 1.3440409951135022e-08, 7.582560427911907e-10, 1.0];stop
('college_chemistry', 66);156;[4.944450501938644e-09, 1.8553913626159784e-07, 2.8453348089834e-08, 0.9999997615814777];stop
('college_chemistry', 67);346;[5.602796437537268e-09, 2.510999155743982e-08, 1.0, 3.398267819495071e-09];stop
('college_chemistry', 68);105;[1.103256032343554e-09, 9.931194312156244e-08, 2.8453348089834e-08, 0.9999998807907247];stop
('college_chemistry', 69);183;[2.7894680928689246e-10, 3.6534822137210456e-08, 8.152020714470167e-09, 1.0];stop
('college_chemistry', 70);569;[2.1024318473456359e-07, 3.4663241069161144e-07, 0.9999992847447459, 1.275189375371399e-07];stop
('college_chemistry', 71);93;[2.7894680928689246e-10, 1.7257827987960214e-08, 2.646573638909117e-09, 1.0];stop
('college_chemistry', 72);9913;[0, 0, 0, 0];length
('college_chemistry', 73);94;[1.0, 3.581747930283181e-10, 9.056076989672867e-11, 1.006039279283317e-12];stop
('college_chemistry', 74);96;[3.775134544279098e-11, 1.0, 5.789356328730652e-12, 1.006039279283317e-12];stop
('college_chemistry', 75);124;[2.7894680928689246e-10, 1.1253517471925912e-07, 0.9999998807907247, 9.056076989672867e-11];stop
('college_chemistry', 76);64;[1.0, 1.493094676197164e-10, 4.5990553786523166e-10, 2.129785170955785e-12];stop
('college_chemistry', 77);97;[1.0, 3.775134544279098e-11, 2.335593038799337e-09, 2.7346982915918745e-12];stop
('college_chemistry', 78);77;[1.0, 3.398267819495071e-09, 1.4166087866431961e-09, 4.508755242294825e-12];stop
('college_chemistry', 79);140;[1.186112015134383e-08, 1.0, 5.211412487888539e-10, 1.0815941557285693e-11];stop
('college_chemistry', 80);118;[3.398267819495071e-09, 1.7257827987960214e-08, 6.34880011604368e-09, 1.0];stop
('college_chemistry', 81);260;[2.061153622438558e-09, 6.82560337633487e-08, 0.9999998807907247, 5.602796437537268e-09];stop
('college_chemistry', 82);163;[1.0, 5.211412487888539e-10, 4.5990553786523166e-10, 3.5114221133765118e-12];stop
('college_chemistry', 83);625;[7.734407154916583e-08, 2.3823651234966232e-07, 1.2098648396679127e-06, 0.9999984502816872];stop
('college_chemistry', 84);125;[1.917171513758312e-10, 3.581747930283181e-10, 1.917171513758312e-10, 1.0];stop
('college_chemistry', 85);684;[3.1608814543136926e-10, 1.2501528663867426e-09, 1.0, 4.363462252943702e-09];stop
('college_chemistry', 86);5707;[2.902278890920887e-06, 2.5612521316743374e-06, 8.939648340073653e-06, 0.9999855758836753];stop
('college_chemistry', 87);102;[3.1608814543136926e-10, 2.510999155743982e-08, 1.6052280551856116e-09, 1.0];stop
('college_chemistry', 88);230;[3.398267819495071e-09, 2.1024338523818466e-07, 6.023573837886479e-08, 0.9999997615814777];stop
('college_chemistry', 89);2926;[1.6052280551856116e-09, 1.0, 5.211412487888539e-10, 4.277787868968998e-11];stop
('college_chemistry', 90);115;[1.0, 1.917171513758312e-10, 1.4166087866431961e-09, 5.109089028063325e-12];stop
('college_chemistry', 91);217;[9.736200313009565e-10, 6.34880011604368e-09, 7.194133030325383e-09, 1.0];stop
('college_chemistry', 92);1568;[4.058652126475693e-10, 1.3440409951135022e-08, 1.0, 6.34880011604368e-09];stop
('college_chemistry', 93);207;[1.0, 3.398267819495071e-09, 1.0467401794744658e-08, 3.97896253583724e-12];stop
('college_chemistry', 94);159;[7.05287985111216e-11, 1.0, 3.331544542166412e-11, 2.129785170955785e-12];stop
('college_chemistry', 95);133;[7.582560427911907e-10, 2.8453348089834e-08, 4.944450501938644e-09, 1.0];stop
('college_chemistry', 96);271;[7.582560427911907e-10, 2.646573638909117e-09, 1.0, 6.224144622907783e-11];stop
('college_chemistry', 97);233;[4.5990553786523166e-10, 3.850741922767617e-09, 1.0, 1.162823303022097e-10];stop
('college_chemistry', 98);1213;[0.9999996423722521, 1.4166087866431961e-09, 3.059023205018258e-07, 1.917171513758312e-10];stop
('college_chemistry', 99);638;[9.237449661970594e-09, 2.215948977336598e-08, 3.2241867372567335e-08, 0.9999998807907247];stop
('college_computer_science', 0);276;[1.0, 1.103256032343554e-09, 5.905303998944039e-10, 4.508755242294825e-12];stop
('college_computer_science', 1);338;[3.581747930283181e-10, 1.0467401794744658e-08, 1.0, 8.152020714470167e-09];stop
('college_computer_science', 2);979;[6.34880011604368e-09, 1.0, 1.4166087866431961e-09, 1.6918979226151304e-10];stop
('college_computer_science', 3);140;[0.9999998807907247, 5.602796437537268e-09, 8.764248219443636e-08, 1.57371021068629e-11];stop
('college_physics', 81);221;[2.8453348089834e-08, 1.0, 4.944450501938644e-09, 2.7894680928689246e-10];stop
('college_physics', 82);73;[1.0, 1.026187963170189e-10, 5.211412487888539e-10, 2.413362771833214e-12];stop
('college_physics', 83);1183;[6.34880011604368e-09, 2.215948977336598e-08, 1.9555681087850496e-08, 1.0];stop
('college_physics', 84);261;[1.0, 7.194133030325383e-09, 1.3440409951135022e-08, 3.331544542166412e-11];stop
('college_physics', 85);1053;[7.582560427911907e-10, 6.691586091292782e-10, 4.944450501938644e-09, 1.0];stop
('college_physics', 86);124;[2.061153622438558e-09, 1.3440409951135022e-08, 1.0, 6.691586091292782e-10];stop
('college_physics', 87);163;[7.582560427911907e-10, 1.917171513758312e-10, 7.194133030325383e-09, 1.0];stop
('college_physics', 88);164;[1.917171513758312e-10, 4.5990553786523166e-10, 3.850741922767617e-09, 1.0];stop
('college_physics', 89);473;[1.0, 7.194133030325383e-09, 1.0467401794744658e-08, 4.8473687062702556e-11];stop
('college_physics', 90);248;[4.5990553786523166e-10, 1.0, 2.7894680928689246e-10, 5.789356328730652e-12];stop
('college_physics', 91);208;[3.1608814543136926e-10, 1.2501528663867426e-09, 1.0, 7.991959892953932e-11];stop
('college_physics', 92);172;[1.0, 5.905303998944039e-10, 5.211412487888539e-10, 5.109089028063325e-12];stop
('college_physics', 93);530;[2.4616969518153846e-10, 1.103256032343554e-09, 1.0, 3.2241867372567335e-08];stop
('college_physics', 94);180;[1.026187963170189e-10, 1.4166087866431961e-09, 1.0, 4.277787868968998e-11];stop
('college_physics', 95);93;[2.061153622438558e-09, 3.2241867372567335e-08, 1.186112015134383e-08, 1.0];stop
('college_physics', 96);390;[5.211412487888539e-10, 2.510999155743982e-08, 1.0, 1.3440409951135022e-08];stop
('college_physics', 97);1343;[2.8453348089834e-08, 1.2751905914873347e-07, 0.9999997615814777, 8.764248219443636e-08];stop
('college_physics', 98);453;[1.0, 4.944450501938644e-09, 4.139937718785167e-08, 6.224144622907783e-11];stop
('college_physics', 99);157;[1.0, 2.020683909022217e-11, 1.026187963170189e-10, 1.463778514125909e-12];stop
('college_physics', 100);432;[0.9999997615814777, 6.023573837886479e-08, 6.023573837886479e-08, 4.058652126475693e-10];stop
('college_physics', 101);292;[2.9989608248573072e-09, 1.0467401794744658e-08, 2.8453348089834e-08, 1.0];stop
('computer_security', 0);90;[1.4166087866431961e-09, 2.061153622438558e-09, 1.0, 2.9989608248573072e-09];stop
('computer_security', 1);207;[1.0, 2.9400777392844726e-11, 4.058652126475693e-10, 1.6586783589142312e-12];stop
('computer_security', 2);248;[7.05287985111216e-11, 1.493094676197164e-10, 1.0, 2.5946094982764667e-11];stop
('computer_security', 3);64;[1.0, 3.398267819495071e-09, 2.646573638909117e-09, 2.289734845645553e-11];stop
('computer_security', 4);142;[1.0, 7.582560427911907e-10, 1.2501528663867426e-09, 7.433680672352188e-12];stop
('computer_security', 5);90;[2.7894680928689246e-10, 1.0, 9.056076989672867e-11, 2.5946094982764667e-11];stop
('computer_security', 6);1047;[5.422186318281121e-06, 4.78506263111966e-06, 0.9999883176260755, 1.370943397092225e-06];stop
('computer_security', 7);69;[1.0, 2.4616969518153846e-10, 1.917171513758312e-10, 1.8795288165390832e-12];stop
('computer_security', 8);82;[1.0, 5.905303998944039e-10, 4.058652126475693e-10, 4.508755242294825e-12];stop
('computer_security', 9);85;[2.335593038799337e-09, 1.0, 4.5990553786523166e-10, 1.3176514270095466e-10];stop
('computer_security', 10);116;[1.0, 1.6918979226151304e-10, 1.162823303022097e-10, 1.1399918530443554e-12];stop
('computer_security', 11);316;[1.6052280551856116e-09, 1.0, 5.211412487888539e-10, 6.224144622907783e-11];stop
('computer_security', 12);168;[2.020683909022217e-11, 1.162823303022097e-10, 1.0, 8.423463754468647e-12];stop
('computer_security', 13);143;[1.0467401794744658e-08, 1.0, 1.103256032343554e-09, 4.8473687062702556e-11];stop
('computer_security', 14);82;[4.058652126475693e-10, 1.6052280551856116e-09, 1.0, 2.7894680928689246e-10];stop
('computer_security', 15);78;[2.4616969518153846e-10, 1.0, 2.289734845645553e-11, 1.6586783589142312e-12];stop
('computer_security', 16);80;[5.905303998944039e-10, 1.0, 3.331544542166412e-11, 7.433680672352188e-12];stop
('computer_security', 17);127;[1.0, 1.8189616875530459e-09, 3.1608814543136926e-10, 9.545034922840628e-12];stop
('computer_security', 18);200;[1.0, 4.691164021834418e-08, 9.237449661970594e-09, 1.103256032343554e-09];stop
('computer_security', 19);118;[2.9989608248573072e-09, 2.215948977336598e-08, 1.186112015134383e-08, 1.0];stop
('computer_security', 20);1419;[0.9999998807907247, 4.139937718785167e-08, 6.82560337633487e-08, 1.6052280551856116e-09];stop
('computer_security', 21);411;[3.6534822137210456e-08, 1.9555681087850496e-08, 1.0, 1.2501528663867426e-09];stop
('computer_security', 22);810;[1.3176514270095466e-10, 4.058652126475693e-10, 9.736200313009565e-10, 1.0];stop
('computer_security', 23);69;[7.05287985111216e-11, 2.4616969518153846e-10, 1.0, 1.783247290814639e-11];stop
('computer_security', 24);88;[1.0, 1.103256032343554e-09, 2.335593038799337e-09, 3.0988191387218256e-12];stop
('computer_security', 25);77;[1.917171513758312e-10, 9.736200313009565e-10, 1.0, 2.7894680928689246e-10];stop
('computer_security', 26);207;[1.3176514270095466e-10, 3.1608814543136926e-10, 1.0, 1.493094676197164e-10];stop
('computer_security', 27);83;[6.224144622907783e-11, 1.0, 3.5114221133765118e-12, 8.878265478459658e-13];stop
('computer_security', 28);244;[2.5946094982764667e-11, 1.6918979226151304e-10, 1.0, 6.560200168153779e-12];stop
('college_computer_science', 54);302;[1.0, 2.9989608248573072e-09, 4.363462252943702e-09, 5.109089028063325e-12];stop
('college_computer_science', 55);1186;[2.9989608248573072e-09, 1.7257827987960214e-08, 1.0, 4.363462252943702e-09];stop
('college_computer_science', 56);785;[1.2501528663867426e-09, 9.237449661970594e-09, 1.7257827987960214e-08, 1.0];stop
('college_computer_science', 57);1051;[0.9999997615814777, 4.691164021834418e-08, 2.382369667501818e-07, 4.058652126475693e-10];stop
('college_computer_science', 58);323;[4.8473687062702556e-11, 1.0, 3.775134544279098e-11, 1.2917800047859961e-12];stop
('college_computer_science', 59);295;[5.109089028063325e-12, 4.058652126475693e-10, 9.056076989672867e-11, 1.0];stop
('college_computer_science', 60);997;[7.582560427911907e-10, 1.6052280551856116e-09, 2.335593038799337e-09, 1.0];stop
('college_computer_science', 61);142;[3.1608814543136926e-10, 1.0, 3.775134544279098e-11, 2.413362771833214e-12];stop
('college_computer_science', 62);62;[1.6052280551856116e-09, 4.944450501938644e-09, 3.398267819495071e-09, 1.0];stop
('college_computer_science', 63);97;[1.0, 1.4166087866431961e-09, 4.5990553786523166e-10, 6.560200168153779e-12];stop
('college_computer_science', 64);742;[0.9999998807907247, 1.522997974471263e-08, 6.82560337633487e-08, 5.211412487888539e-10];stop
('college_computer_science', 65);134;[5.905303998944039e-10, 4.363462252943702e-09, 1.0, 7.991959892953932e-11];stop
('college_computer_science', 66);1503;[1.0, 1.4166087866431961e-09, 8.152020714470167e-09, 4.8473687062702556e-11];stop
('college_computer_science', 67);139;[6.224144622907783e-11, 1.0, 2.020683909022217e-11, 3.5114221133765118e-12];stop
('college_computer_science', 68);140;[6.691586091292782e-10, 1.0, 1.6918979226151304e-10, 3.97896253583724e-12];stop
('college_computer_science', 69);298;[1.0, 8.152020714470167e-09, 8.152020714470167e-09, 3.775134544279098e-11];stop
('college_computer_science', 70);580;[2.646573638909117e-09, 2.9989608248573072e-09, 2.510999155743982e-08, 1.0];stop
('college_computer_science', 71);389;[1.0, 4.5990553786523166e-10, 4.058652126475693e-10, 8.878265478459658e-13];stop
('college_computer_science', 72);492;[1.103256032343554e-09, 1.7257827987960214e-08, 5.3157852544244216e-08, 0.9999998807907247];stop
('college_computer_science', 73);97;[1.917171513758312e-10, 2.215948977336598e-08, 1.0, 1.8189616875530459e-09];stop
('college_computer_science', 74);365;[9.736200313009565e-10, 1.2501528663867426e-09, 1.8189616875530459e-09, 1.0];stop
('college_computer_science', 75);163;[2.172439935079017e-10, 2.646573638909117e-09, 1.0, 1.917171513758312e-10];stop
('college_computer_science', 76);78;[1.0, 9.056076989672867e-11, 4.8473687062702556e-11, 8.878265478459658e-13];stop
('college_computer_science', 77);1462;[1.186112015134383e-08, 1.0, 1.2501528663867426e-09, 1.3176514270095466e-10];stop
('college_computer_science', 78);505;[4.944450501938644e-09, 1.0467401794744658e-08, 1.0, 1.7257827987960214e-08];stop
('college_computer_science', 79);392;[5.602796437537268e-09, 3.398267819495071e-09, 3.2241867372567335e-08, 1.0];stop
('college_computer_science', 80);1351;[3.398267819495071e-09, 1.0, 2.335593038799337e-09, 6.691586091292782e-10];stop
('college_computer_science', 81);321;[2.4616969518153846e-10, 1.4166087866431961e-09, 1.0, 1.493094676197164e-10];stop
('college_computer_science', 82);258;[4.277787868968998e-11, 2.9989608248573072e-09, 4.5990553786523166e-10, 1.0];stop
('college_computer_science', 83);130;[1.0, 9.736200313009565e-10, 5.211412487888539e-10, 7.433680672352188e-12];stop
('college_computer_science', 84);2628;[7.582560427911907e-10, 1.8189616875530459e-09, 5.3157852544244216e-08, 1.0];stop
('college_computer_science', 85);86;[4.8473687062702556e-11, 2.4616969518153846e-10, 5.211412487888539e-10, 1.0];stop
('college_computer_science', 86);232;[1.0, 2.289734845645553e-11, 5.4927883509546835e-11, 4.752193062771153e-13];stop
('college_computer_science', 87);200;[1.2256067444099483e-11, 5.4927883509546835e-11, 1.0, 3.97896253583724e-12];stop
('college_computer_science', 88);197;[8.423463754468647e-12, 6.691586091292782e-10, 1.0, 2.9400777392844726e-11];stop
('college_computer_science', 89);125;[1.0, 2.4616969518153846e-10, 2.4616969518153846e-10, 1.6586783589142312e-12];stop
('college_computer_science', 90);262;[1.0815941557285693e-11, 4.058652126475693e-10, 1.0, 6.224144622907783e-11];stop
('college_computer_science', 91);175;[9.056076989672867e-11, 7.194133030325383e-09, 1.0, 4.277787868968998e-11];stop
('college_computer_science', 92);75;[1.6918979226151304e-10, 1.0, 6.224144622907783e-11, 4.508755242294825e-12];stop
('college_computer_science', 93);145;[6.691586091292782e-10, 1.4166087866431961e-09, 1.0, 1.162823303022097e-10];stop
('college_computer_science', 94);9805;[0, 0, 0, 0];length
