id;iter;estimations
(45, 0);5;0.95
(45, 0);6;0.95
(45, 0);7;0.95
(45, 0);8;0.95
(45, 0);9;0.95
(45, 1);0;0.95
(45, 1);1;0.95
(45, 1);2;0.95
(45, 1);3;0.95
(45, 1);4;0.95
(45, 1);5;0.95
(45, 1);6;0.95
(45, 1);7;0.95
(45, 1);8;0.95
(45, 1);9;0.95
(45, 2);0;0.95
(45, 2);1;0.95
(45, 2);2;0.95
(45, 2);4;0.95
(45, 2);5;0.95
(45, 2);6;0.95
(45, 2);7;0.95
(45, 2);8;0.95
(45, 2);9;0.95
(45, 3);1;0.95
(45, 3);3;0.95
(45, 3);6;0.95
(45, 3);7;0.95
(45, 3);8;0.95
(45, 3);9;0.95
(46, 0);0;0.95
(46, 0);2;0.95
(46, 0);3;0.0
(46, 0);4;0.8
(46, 0);6;0.95
(46, 0);7;0.9
(46, 0);8;0.95
(46, 0);9;0.95
(46, 1);5;0.95
(46, 1);6;0.95
(46, 1);7;0.95
(46, 2);0;0.95
(46, 2);1;0.95
(46, 2);2;0.99
(46, 2);3;0.85
(46, 2);4;0.95
(46, 2);5;0.95
(46, 2);6;0.95
(46, 2);7;0.2
(46, 2);8;0.95
(46, 2);9;0.95
(46, 3);0;1.0
(46, 3);2;0.95
(46, 3);5;0.95
(46, 3);7;0.95
(46, 3);8;0.95
(47, 0);5;0.9
(47, 1);4;0.95
(47, 1);6;0.99
(47, 1);8;
(47, 2);2;0.9
(47, 2);3;0.0
(47, 2);6;0.9
(47, 3);0;0.95
(47, 3);1;0.95
(47, 3);3;1.0
(47, 3);5;0.95
(47, 3);7;0.95
(48, 0);0;0.95
(48, 0);1;0.95
(48, 0);2;0.95
(48, 0);3;0.95
(48, 0);4;1.0
(48, 0);5;0.95
(48, 0);6;0.85
(48, 0);7;0.95
(48, 0);8;0.9
(48, 0);9;0.95
(48, 1);1;0.95
(48, 1);4;0.95
(48, 1);5;0.9
(48, 1);6;0.95
(48, 1);7;0.95
(48, 1);9;1.0
(48, 2);0;0.95
(48, 2);1;0.9
(48, 2);2;0.95
(48, 2);3;0.95
(48, 2);8;0.95
(48, 3);0;0.9
(48, 3);1;0.95
(48, 3);2;0.95
(48, 3);3;0.95
(48, 3);4;0.9
(48, 3);5;0.95
(48, 3);6;0.95
(48, 3);7;0.95
(48, 3);8;0.95
(48, 3);9;1.0
(49, 0);0;1.0
(49, 0);2;0.99
(49, 0);3;0.95
(49, 0);5;0.99
(49, 0);6;0.99
(49, 0);7;0.95
(49, 0);8;0.2
(49, 0);9;0.95
(49, 1);1;0.99
(49, 1);3;0.0
(49, 1);6;0.0
(49, 1);8;0.99
(49, 1);9;0.95
(49, 2);0;0.95
(49, 2);2;0.95
(49, 2);7;0.99
(49, 2);8;0.95
(49, 2);9;0.99
(49, 3);0;0.95
(49, 3);1;0.95
(49, 3);2;0.95
(49, 3);3;0.95
(49, 3);4;0.95
(49, 3);5;0.95
(49, 3);6;0.9
(49, 3);7;0.95
(49, 3);8;0.95
(49, 3);9;0.99
(50, 0);0;0.95
(50, 0);1;0.95
(50, 0);2;0.95
(50, 0);3;0.8
(50, 0);4;0.95
(50, 0);5;0.95
(50, 0);6;0.9
(50, 0);7;0.95
(50, 0);8;0.95
(50, 0);9;0.9
(50, 1);0;0.95
(50, 1);1;0.9
(50, 1);2;0.95
(50, 1);3;0.95
(50, 1);4;0.95
(50, 1);5;0.95
(50, 1);6;0.95
(50, 1);7;0.95
(50, 1);8;0.95
(50, 1);9;0.95
(50, 2);1;0.85
(50, 2);2;0.9
(50, 2);3;0.95
(50, 2);4;0.9
(50, 2);5;0.9
(50, 2);6;0.95
(50, 2);7;0.95
(50, 2);8;0.95
(50, 3);0;0.95
(50, 3);1;0.85
(50, 3);2;0.9
(50, 3);4;0.85
(50, 3);5;0.95
(50, 3);6;0.95
(50, 3);7;0.95
(50, 3);8;0.95
(50, 3);9;0.95
(51, 0);0;0.85
(51, 0);1;0.9
(51, 0);2;0.9
(51, 0);3;0.9
(51, 0);4;0.95
(51, 0);5;0.9
(51, 0);6;0.9
(51, 0);7;0.9
(51, 0);8;0.9
(51, 0);9;0.9
(51, 1);0;0.9
(51, 1);1;0.9
(51, 1);2;0.9
(51, 1);3;0.85
(51, 1);4;0.9
(51, 1);5;0.9
(51, 1);6;0.95
(51, 1);7;0.95
(51, 1);8;0.9
(51, 1);9;0.9
(51, 2);0;0.9
(51, 2);1;0.9
(51, 2);2;0.9
(51, 2);3;0.9
(51, 2);4;0.9
(51, 2);5;0.85
(51, 2);6;0.9
(51, 2);7;0.9
(51, 2);8;0.9
(51, 2);9;0.9
(51, 3);0;0.9
(51, 3);1;0.85
(51, 3);2;0.9
(51, 3);3;0.95
(51, 3);4;0.9
(51, 3);5;0.9
(51, 3);6;0.9
(51, 3);7;0.9
(51, 3);8;0.85
(51, 3);9;0.95
(52, 0);0;0.95
(52, 0);1;1.0
(52, 0);2;0.95
(52, 0);3;1.0
(52, 0);4;1.0
(52, 0);5;1.0
(52, 0);6;1.0
(52, 0);7;1.0
(52, 0);8;1.0
(52, 0);9;1.0
(52, 1);0;1.0
(52, 1);1;0.99
(52, 1);2;0.95
(52, 1);3;1.0
(52, 1);4;1.0
(52, 1);5;1.0
(52, 1);6;1.0
(52, 1);7;1.0
(52, 1);8;0.99
(52, 1);9;1.0
(52, 2);0;1.0
(52, 2);1;1.0
(52, 2);2;1.0
(52, 2);3;1.0
(52, 2);4;1.0
(52, 2);5;0.99
(52, 2);6;1.0
(52, 2);7;1.0
(52, 2);8;0.99
(52, 2);9;1.0
(52, 3);0;0.99
(52, 3);1;1.0
(52, 3);2;0.99
(52, 3);3;0.99
(52, 3);4;1.0
(52, 3);5;1.0
(52, 3);6;1.0
(52, 3);7;1.0
(52, 3);8;1.0
(52, 3);9;1.0
(53, 0);0;0.98
(53, 0);1;0.95
(53, 0);2;0.999
(53, 0);3;0.95
(53, 0);4;0.95
(53, 0);5;0.95
(53, 0);6;0.95
(53, 0);7;1.0
(53, 0);8;0.95
(53, 0);9;0.95
(53, 1);0;1.0
(53, 1);1;0.95
(53, 1);2;0.95
(53, 1);3;0.95
(53, 1);4;0.95
(53, 1);5;0.95
(53, 1);6;0.99
(53, 1);7;0.95
(53, 1);8;0.95
(53, 1);9;0.99
(53, 2);0;0.95
(53, 2);1;0.95
(53, 2);2;0.95
(53, 2);3;0.95
(53, 2);4;0.95
(53, 2);5;1.0
(53, 2);6;0.95
(53, 2);7;0.98
(53, 2);8;0.99
(53, 2);9;0.95
(53, 3);0;1.0
(53, 3);1;0.95
(53, 3);2;0.9
(53, 3);3;0.95
(53, 3);4;0.95
(53, 3);5;0.9
(53, 3);6;0.9
(53, 3);7;0.95
(53, 3);8;0.95
(53, 3);9;0.95
(54, 0);1;0.95
(54, 0);2;0.9
(54, 0);3;0.85
(54, 0);4;0.95
(54, 0);5;0.9
(54, 0);6;0.95
(54, 0);7;0.9
(54, 0);8;0.9
(54, 0);9;0.9
(54, 1);0;0.9
(54, 1);1;0.95
(54, 1);2;0.9
(54, 1);3;0.9
(54, 1);4;0.95
(54, 1);5;0.95
(54, 1);6;0.95
(54, 1);7;0.95
(54, 1);8;0.95
(54, 1);9;0.95
(54, 2);1;0.95
(54, 2);2;0.95
(54, 2);3;0.9
(54, 2);4;0.95
(54, 2);5;0.9
(54, 2);6;0.95
(54, 2);7;0.9
(54, 2);8;0.95
(54, 2);9;0.85
(54, 3);0;0.9
(54, 3);1;0.8
(54, 3);2;0.95
(54, 3);3;0.9
(54, 3);4;0.95
(54, 3);5;0.9
(54, 3);7;0.95
(54, 3);8;0.9
(54, 3);9;0.9
(55, 0);0;0.95
(55, 0);1;0.95
(55, 0);2;0.95
(55, 0);3;0.95
(55, 0);4;0.95
(55, 0);5;0.95
(55, 0);6;0.95
(55, 0);7;0.95
(55, 0);8;0.95
(55, 0);9;0.95
(55, 1);0;0.95
(55, 1);1;0.95
(55, 1);2;0.95
(55, 1);3;0.95
(55, 1);4;0.95
(55, 1);5;0.95
(55, 1);6;0.95
(55, 1);7;0.95
(55, 1);9;0.95
(55, 2);2;0.95
(55, 2);3;0.95
(55, 2);4;0.95
(55, 2);5;0.95
(55, 2);6;0.95
(55, 2);7;0.95
(55, 2);9;0.95
(55, 3);0;1.0
(55, 3);1;0.95
(55, 3);2;0.95
(55, 3);3;1.0
(55, 3);4;0.95
(55, 3);5;1.0
(55, 3);6;0.95
(55, 3);7;0.95
(55, 3);8;1.0
(55, 3);9;0.95
(56, 0);0;0.95
(56, 0);1;0.95
(56, 0);3;1.0
(56, 0);4;0.95
(56, 0);5;1.0
(56, 0);6;1.0
(56, 0);7;1.0
(56, 0);8;0.95
(56, 0);9;0.95
(56, 1);0;0.95
(56, 1);1;0.95
(56, 1);3;0.95
(56, 1);4;0.95
(56, 2);0;1.0
(56, 2);1;0.95
(56, 2);2;0.95
(56, 2);3;0.95
(56, 2);4;0.95
(56, 2);5;0.95
(56, 2);6;0.95
(56, 2);7;0.95
(56, 2);8;0.95
(56, 2);9;0.95
(56, 3);0;1.0
(56, 3);2;0.95
(56, 3);7;0.9
(56, 3);9;0.95
(57, 0);0;0.95
(57, 0);1;0.95
(57, 0);2;1.0
(57, 0);3;0.95
(57, 0);4;0.95
(57, 0);5;0.95
(57, 0);6;1.0
(57, 0);7;0.95
(57, 0);8;0.95
(57, 0);9;0.95
(57, 1);0;0.95
(57, 1);1;0.99
(57, 1);2;0.95
(57, 1);3;1.0
(57, 1);4;0.95
(57, 1);5;0.95
(57, 1);6;0.95
(57, 1);7;0.95
(57, 1);8;1.0
(57, 1);9;0.95
(57, 2);0;0.95
(57, 2);1;1.0
(57, 2);2;1.0
(57, 2);3;0.95
(57, 2);4;0.99
(57, 2);5;0.95
(57, 2);6;1.0
(57, 2);7;0.0
(57, 2);8;0.95
(57, 2);9;0.95
(57, 3);0;0.95
(57, 3);1;0.95
(57, 3);2;0.95
(57, 3);3;0.95
(57, 3);4;1.0
(57, 3);5;1.0
(57, 3);6;0.95
(57, 3);7;0.95
(57, 3);8;0.95
(57, 3);9;0.95
(58, 0);0;0.95
(58, 0);1;0.95
(58, 0);2;0.95
(58, 0);3;0.95
(58, 0);4;0.95
(58, 0);5;0.95
(58, 0);6;0.95
(58, 0);7;0.95
(58, 0);8;1.0
(58, 0);9;0.95
(58, 1);0;0.95
(58, 1);3;0.95
(58, 1);6;0.95
(58, 1);9;0.95
(58, 2);0;0.95
(58, 2);1;0.95
(58, 2);3;0.95
(58, 2);4;0.95
(58, 2);7;0.95
(58, 2);9;0.95
(58, 3);0;0.95
(58, 3);1;0.95
(58, 3);2;0.95
(58, 3);3;0.95
(58, 3);4;0.95
(58, 3);5;0.95
(58, 3);6;0.95
(58, 3);7;0.98
(58, 3);8;0.95
(58, 3);9;0.95
(59, 0);0;0.95
(59, 0);1;0.95
(59, 0);2;0.95
(59, 0);3;0.95
(59, 0);4;0.95
(59, 0);5;0.9
(59, 0);6;0.9
(59, 0);7;0.95
(59, 0);8;0.9
(59, 0);9;0.85
(59, 1);0;0.9
(59, 1);1;0.85
(59, 1);2;0.95
(59, 1);3;0.9
(59, 1);4;0.95
(59, 1);5;0.9
(59, 1);6;0.9
(59, 1);7;0.95
(59, 1);8;0.95
(59, 1);9;0.9
(59, 2);0;0.95
(59, 2);1;0.9
(59, 2);2;0.95
(59, 2);3;0.95
(59, 2);4;1.0
(59, 2);5;0.9
(59, 2);6;0.9
(59, 2);7;0.95
(59, 2);8;0.9
(59, 2);9;0.95
(59, 3);0;0.9
(59, 3);1;0.8
(59, 3);2;0.95
(59, 3);3;0.95
(59, 3);4;0.95
(59, 3);5;0.9
(59, 3);6;0.95
(59, 3);7;0.9
(59, 3);8;0.95
(59, 3);9;0.95
(60, 0);0;0.95
(60, 0);1;0.95
(60, 0);2;0.95
(60, 0);3;0.95
(60, 0);4;0.95
(60, 0);5;0.95
(60, 0);6;0.9
(60, 0);7;0.95
(60, 0);8;1.0
(60, 0);9;0.9
(60, 1);0;0.8
(60, 1);1;0.95
(60, 1);4;1.0
(60, 1);5;0.95
(60, 1);6;0.95
(60, 1);7;1.0
(60, 1);8;0.9
(60, 1);9;1.0
(60, 2);0;0.95
(60, 2);1;0.95
(60, 2);2;0.95
(60, 2);3;0.95
(60, 2);4;0.9
(60, 2);5;1.0
(60, 2);6;0.0
(60, 2);7;0.95
(60, 2);8;0.95
(60, 2);9;0.95
(60, 3);0;0.95
(60, 3);1;0.95
(60, 3);2;0.95
(60, 3);3;0.95
(60, 3);4;0.95
(60, 3);5;0.9
(60, 3);6;0.95
(60, 3);7;0.95
(60, 3);8;1.0
(60, 3);9;0.95
(61, 0);0;0.95
(61, 0);1;0.95
(61, 0);2;0.95
(61, 0);3;0.95
(61, 0);4;0.9
(61, 0);5;0.9
(61, 0);6;0.95
(61, 0);7;0.9
(61, 0);8;0.95
(61, 0);9;0.95
(61, 1);0;0.95
(61, 1);1;0.95
(61, 1);2;0.98
(61, 1);3;0.95
(61, 1);4;0.98
(61, 1);5;0.9
(61, 1);6;0.98
(61, 1);7;0.95
(61, 1);8;0.95
(61, 1);9;0.95
(61, 2);0;0.95
(61, 2);1;0.9
(61, 2);2;0.95
(61, 2);3;0.95
(61, 2);4;0.95
(61, 2);5;0.95
(61, 2);6;0.95
(61, 2);7;0.95
(61, 2);8;0.95
(61, 2);9;0.95
(61, 3);0;0.95
(61, 3);1;0.9
(61, 3);2;0.95
(61, 3);3;0.95
(61, 3);4;0.9
(61, 3);5;0.95
(61, 3);6;0.95
(61, 3);7;0.95
(61, 3);8;0.9
(61, 3);9;0.95
(62, 0);0;0.95
(62, 0);1;0.95
(62, 0);2;0.95
(62, 0);3;0.95
(62, 0);4;0.99
(62, 0);5;0.95
(62, 0);6;0.95
(62, 0);7;0.95
(62, 0);8;0.95
(62, 0);9;0.95
(62, 1);0;0.95
(62, 1);1;0.95
(62, 1);2;1.0
(62, 1);3;0.95
(62, 1);4;0.95
(62, 1);5;0.95
(62, 1);6;0.95
(62, 1);7;0.95
(62, 1);8;0.95
(62, 1);9;0.9
(62, 2);0;0.95
(62, 2);1;0.95
(62, 2);2;0.95
(62, 2);3;0.95
(62, 2);4;0.95
(62, 2);5;0.9
(62, 2);6;0.0
(62, 2);7;0.2
(62, 2);8;0.9
(62, 2);9;1.0
(62, 3);0;0.95
(62, 3);1;1.0
(62, 3);2;0.95
(62, 3);3;0.95
(62, 3);4;0.9
(62, 3);5;0.95
(62, 3);6;0.95
(62, 3);7;0.9
(62, 3);8;0.95
(62, 3);9;0.95
(63, 0);0;0.99
(63, 0);1;0.95
(63, 0);2;1.0
(63, 0);3;1.0
(63, 0);4;0.95
(63, 0);5;1.0
(63, 0);6;0.95
(63, 0);7;1.0
(63, 0);8;0.95
(63, 0);9;1.0
(63, 1);0;1.0
(63, 1);1;0.95
(63, 1);2;1.0
(63, 1);3;0.95
(63, 1);4;0.95
(63, 1);5;0.95
(63, 1);6;1.0
(63, 1);7;0.95
(63, 1);8;0.95
(63, 1);9;0.95
(63, 2);0;0.95
(63, 2);1;0.95
(63, 2);2;1.0
(63, 2);3;0.95
(63, 2);4;1.0
(63, 2);5;1.0
(63, 2);6;1.0
(63, 2);7;0.95
(63, 2);8;1.0
(63, 2);9;0.95
(63, 3);0;1.0
(63, 3);1;0.99
(63, 3);2;0.95
(63, 3);3;0.99
(63, 3);4;0.95
(63, 3);5;1.0
(63, 3);6;0.95
(63, 3);7;0.95
(63, 3);8;0.99
(63, 3);9;0.95
(64, 0);0;1.0
(64, 0);1;0.95
(64, 0);2;0.65
(64, 0);3;0.95
(64, 0);4;0.95
(64, 0);5;0.95
(64, 0);6;0.95
(64, 0);7;0.95
(64, 0);8;0.95
(64, 0);9;0.99
(64, 1);0;0.95
(64, 1);1;0.95
(64, 1);2;1.0
(64, 1);3;0.95
(64, 1);4;0.99
(64, 1);5;0.95
(64, 1);6;0.95
(64, 1);7;1.0
(64, 1);8;0.95
(64, 1);9;0.95
(64, 2);0;1.0
(64, 2);1;0.95
(64, 2);2;1.0
(64, 2);3;1.0
(64, 2);4;0.9
(64, 2);5;0.95
(64, 2);6;0.95
(64, 2);7;1.0
(64, 2);8;0.95
(64, 2);9;0.95
(64, 3);0;1.0
(64, 3);1;0.95
(64, 3);2;1.0
(64, 3);3;0.95
(64, 3);4;0.95
(64, 3);5;0.99
(64, 3);6;0.95
(64, 3);7;1.0
(64, 3);8;0.95
(64, 3);9;0.99
(65, 0);0;0.95
(65, 0);1;0.95
(65, 0);2;0.95
(65, 0);3;0.9
(65, 0);4;0.95
(65, 0);5;0.9
(65, 0);6;0.9
(65, 0);7;0.95
(65, 0);8;0.9
(65, 0);9;0.95
(65, 1);0;0.95
(65, 1);1;0.95
(65, 1);2;0.95
(65, 1);3;0.95
(65, 1);4;0.9
(65, 1);5;0.9
(65, 1);6;0.9
(65, 1);7;0.95
(65, 1);8;0.9
(65, 1);9;0.9
(65, 2);0;0.9
(65, 2);1;0.95
(65, 2);2;0.9
(65, 2);3;0.1
(65, 2);4;0.9
(65, 2);5;0.9
(65, 2);6;0.9
(65, 2);7;0.95
(65, 2);8;0.9
(65, 2);9;0.9
(65, 3);0;0.95
(65, 3);1;0.95
(65, 3);2;0.95
(65, 3);3;0.95
(65, 3);4;0.95
(65, 3);5;0.9
(65, 3);6;0.95
(65, 3);7;0.95
(65, 3);8;0.9
(65, 3);9;0.9
(66, 0);0;0.99
(66, 0);1;0.8
(66, 0);2;0.95
(66, 0);3;0.95
(66, 0);4;0.95
(66, 0);5;0.98
(66, 0);6;0.95
(66, 0);7;0.95
(66, 0);8;0.95
(66, 0);9;0.95
(66, 1);0;0.95
(66, 1);1;0.95
(66, 1);2;0.98
(66, 1);3;0.99
(66, 1);4;0.95
(66, 1);5;0.95
(66, 1);6;0.9
(66, 1);7;0.95
(66, 1);8;1.0
(66, 1);9;0.95
(66, 2);0;0.95
(66, 2);1;1.0
(66, 2);2;0.95
(66, 2);3;0.95
(66, 2);4;1.0
(66, 2);5;0.95
(66, 2);6;0.95
(66, 2);7;1.0
(66, 2);8;1.0
(66, 2);9;0.95
(66, 3);0;0.95
(66, 3);1;0.95
(66, 3);2;0.95
(66, 3);3;0.95
(66, 3);4;1.0
(66, 3);5;0.95
(66, 3);7;0.95
(66, 3);8;0.95
(66, 3);9;0.9
(67, 0);0;0.95
(67, 0);1;0.95
(67, 0);2;0.9
(67, 0);3;0.95
(67, 0);4;0.95
(67, 0);5;0.9
(67, 0);6;0.9
(67, 0);7;0.9
(67, 0);8;0.95
(67, 0);9;0.95
(67, 1);0;0.95
(67, 1);1;0.95
(67, 1);2;0.2
(67, 1);4;0.95
(67, 1);5;0.95
(67, 1);6;0.98
(67, 1);7;0.9
(67, 1);8;0.95
(67, 1);9;0.95
(67, 2);0;0.95
(67, 2);1;0.95
(67, 2);2;0.95
(67, 2);3;0.2
(67, 2);4;0.95
(67, 2);5;0.95
(67, 2);6;0.9
(67, 2);9;0.95
(67, 3);0;0.95
(67, 3);1;0.2
(67, 3);2;0.95
(67, 3);3;0.95
(67, 3);5;0.0
(67, 3);6;0.95
(67, 3);7;0.95
(67, 3);8;0.95
(67, 3);9;0.95
(68, 0);0;0.9
(68, 0);1;0.85
(68, 0);2;0.9
(68, 0);3;0.95
(68, 0);4;0.95
(68, 0);5;0.9
(68, 0);6;0.95
(68, 0);7;0.95
(68, 0);8;0.95
(68, 0);9;0.95
(68, 1);0;
(68, 1);1;0.9
(68, 1);2;0.9
(68, 1);3;0.9
(68, 1);4;0.9
(68, 1);5;0.95
(68, 1);6;0.8
(68, 1);7;0.95
(68, 1);8;0.9
(68, 1);9;0.95
(68, 2);0;0.95
(68, 2);1;0.9
(68, 2);2;0.9
(68, 2);3;0.9
(68, 2);4;0.95
(68, 2);5;0.9
(68, 2);6;0.95
(68, 2);7;0.9
(68, 2);8;0.8
(68, 2);9;0.9
(68, 3);0;0.9
(68, 3);1;0.85
(68, 3);2;0.9
(68, 3);3;0.85
(68, 3);4;0.9
(68, 3);5;0.95
(68, 3);6;0.95
(68, 3);7;0.9
(68, 3);8;0.95
(68, 3);9;0.9
(69, 0);0;0.95
(69, 0);1;0.95
(69, 0);2;0.98
(69, 0);3;0.95
(69, 0);4;0.95
(69, 0);5;0.95
(69, 0);6;0.95
(69, 0);7;0.95
(69, 0);8;0.95
(69, 0);9;0.95
(69, 1);0;0.95
(69, 1);1;0.95
(69, 1);2;0.9
(69, 1);3;0.95
(69, 1);4;0.95
(69, 1);5;0.9
(69, 1);6;0.95
(69, 1);7;0.95
(69, 1);8;0.9
(69, 1);9;0.95
(69, 2);0;0.95
(69, 2);1;0.95
(69, 2);2;0.95
(69, 2);3;0.95
(69, 2);4;0.95
(69, 2);5;0.95
(69, 2);6;0.1
(69, 2);7;0.95
(69, 2);8;0.95
(69, 2);9;0.95
(69, 3);0;0.95
(69, 3);1;0.95
(69, 3);2;0.95
(69, 3);3;0.95
(69, 3);4;0.95
(69, 3);5;0.99
(69, 3);6;0.95
(69, 3);7;1.0
(69, 3);8;0.95
(69, 3);9;0.95
(70, 0);0;0.95
(70, 0);1;0.95
(70, 0);2;0.95
(70, 0);3;0.95
(70, 0);4;0.95
(70, 0);5;0.95
(70, 0);6;0.95
(70, 0);7;0.95
(70, 0);8;0.95
(70, 0);9;0.95
(70, 1);0;0.95
(70, 1);2;0.95
(70, 1);3;0.99
(70, 1);6;0.95
(70, 1);7;0.95
(70, 1);8;0.95
(70, 1);9;0.95
(70, 2);1;0.95
(70, 2);3;0.1
(70, 2);7;0.8
(70, 2);9;0.95
(70, 3);0;0.9
(70, 3);1;0.9
(70, 3);2;0.95
(70, 3);3;0.98
(70, 3);4;0.95
(70, 3);5;0.95
(70, 3);6;0.95
(70, 3);7;0.95
(70, 3);8;0.95
(70, 3);9;0.95
(71, 0);0;0.95
(71, 0);1;0.95
(71, 0);2;0.9
(71, 0);3;0.95
(71, 0);4;0.95
(71, 0);5;0.9
(71, 0);6;0.95
(71, 0);7;0.95
(71, 0);8;1.0
(71, 0);9;0.9
(71, 1);0;0.95
(71, 1);1;0.95
(71, 1);2;0.95
(71, 1);3;0.95
(71, 1);4;0.9
(71, 1);5;0.95
(71, 1);6;0.95
(71, 1);7;0.95
(71, 1);8;0.95
(71, 1);9;0.95
(71, 2);0;0.95
(71, 2);1;0.95
(71, 2);2;0.95
(71, 2);3;0.95
(71, 2);4;0.9
(71, 2);5;0.95
(71, 2);6;0.95
(71, 2);7;0.95
(71, 2);8;0.95
(71, 2);9;0.95
(71, 3);0;0.95
(71, 3);1;0.95
(71, 3);3;0.95
(71, 3);4;0.95
(71, 3);6;0.95
(71, 3);7;0.95
(71, 3);8;0.95
(71, 3);9;0.0
(72, 0);0;0.95
(72, 0);1;1.0
(72, 0);2;0.95
(72, 0);3;
(72, 0);4;1.0
(72, 0);5;1.0
(72, 0);6;0.95
(72, 0);7;0.95
(72, 0);8;0.95
(72, 0);9;0.8
(72, 1);2;0.95
(72, 1);3;0.95
(72, 1);5;0.95
(72, 1);6;0.95
(72, 1);7;0.95
(72, 1);9;0.95
(72, 2);0;0.95
(72, 2);1;0.95
(72, 2);2;0.95
(72, 2);3;0.95
(72, 2);4;0.95
(72, 2);5;0.95
(72, 2);6;0.95
(72, 2);7;1.0
(72, 2);8;0.99
(72, 2);9;0.99
(72, 3);0;
(72, 3);1;1.0
(72, 3);2;0.95
(72, 3);4;0.95
(72, 3);5;0.95
(72, 3);6;0.95
(72, 3);7;0.95
(72, 3);8;0.95
(73, 0);1;0.9
(73, 0);2;0.95
(73, 0);3;0.8
(73, 0);4;0.95
(73, 0);6;0.9
(73, 0);8;0.9
(73, 0);9;0.95
(73, 1);0;0.9
(73, 1);1;0.9
(73, 1);2;0.9
(73, 1);3;0.9
(73, 1);4;0.9
(73, 1);5;0.95
(73, 1);6;0.85
(73, 1);8;0.9
(73, 1);9;0.95
(73, 2);5;0.95
(73, 2);9;0.9
(73, 3);0;0.9
(73, 3);4;0.95
(73, 3);6;0.95
(74, 0);0;0.9
(74, 0);1;0.95
(74, 0);2;0.9
(74, 0);3;0.95
(74, 0);4;0.95
(74, 0);5;0.9
(74, 0);6;0.95
(74, 0);7;0.95
(74, 0);8;0.95
(74, 0);9;0.95
(74, 1);0;0.1
(74, 1);1;0.95
(74, 1);2;0.9
(74, 1);3;0.95
(74, 1);7;0.95
(74, 1);9;0.95
(74, 2);0;0.98
(74, 2);1;0.95
(74, 2);2;0.95
(74, 2);3;0.95
(74, 2);4;0.95
(74, 2);5;0.95
(74, 2);6;0.95
(74, 2);7;0.95
(17, 0);2;0.9
(17, 0);3;0.99
(17, 0);4;0.95
(17, 0);5;0.95
(17, 0);6;0.95
(17, 0);7;0.95
(17, 0);8;0.95
(17, 0);9;0.95
(17, 1);8;0.99
(17, 1);9;0.95
(17, 2);0;0.95
(17, 2);5;0.9
(17, 3);9;0.95
(18, 0);0;0.9
(18, 0);4;0.9
(18, 0);6;0.9
(18, 0);7;0.9
(18, 0);8;0.95
(18, 1);0;0.95
(18, 1);2;0.95
(18, 1);3;0.9
(18, 1);4;0.85
(18, 1);5;0.9
(18, 1);6;0.9
(18, 1);7;0.9
(18, 1);8;0.95
(18, 1);9;0.95
(18, 2);3;0.95
(18, 2);4;0.95
(18, 2);5;0.95
(18, 2);7;0.95
(18, 2);8;0.9
(18, 2);9;0.9
(18, 3);0;0.9
(18, 3);3;0.85
(18, 3);7;0.95
(19, 0);0;0.95
(19, 0);1;0.95
(19, 0);2;0.95
(19, 0);3;0.95
(19, 0);4;0.9
(19, 0);5;0.95
(19, 0);6;0.95
(19, 0);7;0.95
(19, 0);8;0.95
(19, 0);9;0.95
(19, 1);0;0.95
(19, 1);1;0.95
(19, 1);2;0.95
(19, 1);3;0.95
(19, 1);4;0.95
(19, 1);5;0.95
(19, 1);7;0.95
(19, 1);8;0.95
(19, 2);1;0.9
(19, 2);2;1.0
(19, 2);3;0.95
(19, 2);5;0.95
(19, 2);7;0.95
(19, 2);8;0.95
(19, 3);0;0.95
(19, 3);1;1.0
(19, 3);2;0.95
(19, 3);3;0.95
(19, 3);4;0.95
(19, 3);5;0.95
(19, 3);6;0.0
(19, 3);8;0.95
(19, 3);9;1.0
(20, 0);0;0.95
(20, 0);1;0.95
(20, 0);2;0.9
(20, 0);3;0.95
(20, 0);4;0.95
(20, 0);5;0.9
(20, 0);6;0.95
(20, 0);7;0.9
(20, 0);8;0.95
(20, 0);9;0.95
(20, 1);0;0.95
(20, 1);1;0.95
(20, 1);2;0.95
(20, 1);3;0.95
(20, 1);4;0.95
(20, 1);5;0.9
(20, 1);6;0.95
(20, 1);7;0.95
(20, 1);8;0.95
(20, 1);9;0.95
(20, 2);0;0.95
(20, 2);1;0.95
(20, 2);2;0.95
(20, 2);3;0.95
(20, 2);4;0.95
(20, 2);5;0.9
(20, 2);6;0.9
(20, 2);7;0.95
(20, 2);8;0.95
(20, 2);9;0.9
(20, 3);0;0.95
(20, 3);1;0.9
(20, 3);2;0.95
(20, 3);3;0.95
(20, 3);4;0.95
(20, 3);5;0.95
(20, 3);6;0.95
(20, 3);7;0.9
(20, 3);8;0.95
(20, 3);9;0.95
(21, 0);0;0.95
(21, 0);1;0.95
(21, 0);2;0.9
(21, 0);3;1.0
(21, 0);4;1.0
(21, 0);5;1.0
(21, 0);6;1.0
(21, 0);7;0.95
(21, 0);8;0.95
(21, 0);9;1.0
(21, 1);0;0.95
(21, 1);1;0.9
(21, 1);2;0.8
(21, 1);3;0.95
(21, 1);4;1.0
(21, 1);5;0.9
(21, 1);6;0.95
(21, 1);7;1.0
(21, 1);8;0.95
(21, 1);9;1.0
(21, 2);0;1.0
(21, 2);1;0.9
