id;amount_answer_tokens;confidence_per_choice;finish_reason
349;2;[0.26426637924054974, 0.035764565284433905, 0.435701626554641, 0.26426637924054974];stop
350;2;[0.3478216881254453, 0.07760950897452783, 0.12795644825489652, 0.4466119146484523];stop
351;2;[0.14107904548837277, 0.14107904548837277, 0.6322724162189669, 0.0855687563311001];stop
352;2;[0.11181291336758464, 0.05281668043937568, 0.009178165028157105, 0.8261919756364899];stop
353;2;[0.12112287476620685, 0.2564171278922348, 0.19969785999539305, 0.42276034772928156];stop
354;2;[0.22700876991382923, 0.3742742099008822, 0.10723135008617368, 0.2914850303803762];stop
355;2;[0.23500362715532033, 0.14253690501337818, 0.23500362715532033, 0.3874554787826589];stop
356;2;[0.05695808381135584, 0.007708436567389855, 0.04435900027453064, 0.8909742383156409];stop
357;2;[0.23700876273193858, 0.3907613651672739, 0.06790414742059905, 0.3043252753255235];stop
358;2;[0.22365272697931596, 0.038865020963712756, 0.3687410082208866, 0.3687410082208866];stop
359;2;[0.31122951593853104, 0.18877024362424077, 0.18877024362424077, 0.31122951593853104];stop
360;2;[0.1758997148181973, 0.22585970461469065, 0.22585970461469065, 0.3723796991922884];stop
361;2;[0.28007023911572837, 0.3596173054824085, 0.28007023911572837, 0.08024146696443663];stop
362;2;[0.09296340885664381, 0.2527007751309016, 0.11936737979386494, 0.5349675451501544];stop
363;2;[0.39406107062410123, 0.11290038698966715, 0.18614126950014023, 0.3068950703800062];stop
364;2;[0.596306740433278, 0.2193689904373586, 0.08070133199208994, 0.10362256143839904];stop
365;2;[0.032814997069821106, 0.054102783666976434, 0.5133129500397602, 0.39976852745165814];stop
366;2;[0.627656973231688, 0.024336903377707483, 0.2964841784211454, 0.0515212248549078];stop
367;2;[0.13815810968228304, 0.6191816901416555, 0.17739852435358416, 0.06526127000383504];stop
368;2;[0.21837992765120873, 0.1700744586618381, 0.017925720334560847, 0.5936181890344816];stop
369;2;[0.1228510729897745, 0.0956765118455987, 0.0745129423468928, 0.7069590712390861];stop
370;2;[0.16401839553869474, 0.09948218565109217, 0.16401839553869474, 0.5724804858851689];stop
371;2;[0.22365267365635694, 0.038865002431431026, 0.3687409203061899, 0.3687409203061899];stop
372;2;[0.19168930326847333, 0.2461339375038843, 0.3160422316644196, 0.2461339375038843];stop
373;2;[0.551225217204306, 0.1229949709926498, 0.1229949709926498, 0.20278442486472698];stop
374;2;[0.1385930998132212, 0.3767351272272527, 0.10793641466283006, 0.3767351272272527];stop
375;2;[0.14761507895755005, 0.5152272819645967, 0.18954151326786206, 0.14761507895755005];stop
376;2;[0.15035249606029896, 0.19305642640386736, 0.2478893583574721, 0.4087004579041708];stop
377;2;[0.2973602968299967, 0.38181817904352705, 0.1803581370086424, 0.14046305833563044];stop
378;2;[0.12865918219200612, 0.27237149083785006, 0.5766104162598875, 0.022357613450614187];stop
379;2;[0.14746823395203112, 0.02562613349264392, 0.3121902537262917, 0.5147147118238071];stop
380;2;[0.6172706946100834, 0.13773170894328043, 0.10726556277878961, 0.13773170894328043];stop
381;2;[0.18728691020330848, 0.3964863920117406, 0.019739892752837503, 0.3964863920117406];stop
382;2;[0.5494762038705266, 0.09548465816141974, 0.25955418023553967, 0.09548465816141974];stop
383;2;[0.49148224064479334, 0.04034331664234943, 0.08540680200206413, 0.3827667538798537];stop
384;2;[0.14205971142451287, 0.6366674560266189, 0.11063621450030843, 0.11063621450030843];stop
385;2;[0.5279250066278892, 0.24937410062273827, 0.07144687604111023, 0.15125303776595406];stop
386;2;[0.878465350398333, 0.04373621380736098, 0.03406179756175112, 0.04373621380736098];stop
387;2;[0.14107904548837277, 0.6322724162189669, 0.0855687563311001, 0.14107904548837277];stop
388;2;[0.12112304803399297, 0.42276100289027835, 0.19969814566567756, 0.2564174947001409];stop
389;2;[0.45505352763843043, 0.10153617255009824, 0.16740484742882544, 0.27600393277421414];stop
390;2;[0.13538854948533258, 0.10544069578856748, 0.286617561509615, 0.47255247021710456];stop
391;2;[0.587240310673308, 0.00837653465007844, 0.04820361722035682, 0.3561792318125961];stop
392;2;[0.30274533076876325, 0.11137378310047609, 0.08673798949227557, 0.49914269619482815];stop
393;2;[0.13862171815270086, 0.4838373665444933, 0.0840783221616564, 0.2934621796321452];stop
394;2;[0.1336181116696751, 0.22029902286057837, 0.2828695446244564, 0.36321168490468936];stop
395;2;[0.29518789329593154, 0.03994933238489208, 0.6249127750113475, 0.03994933238489208];stop
396;2;[0.09505404719160052, 0.20122939549530555, 0.5469982091266875, 0.1567176107887294];stop
397;2;[0.34993159190874873, 0.27252699779995676, 0.21224423929470537, 0.16529597976511118];stop
398;2;[0.17343867669949692, 0.28595203543654324, 0.17343867669949692, 0.36716968145411527];stop
399;2;[0.042316564433300105, 0.4014883609148242, 0.24351501492723773, 0.312679468511668];stop
200;2;[0.17437144953268569, 0.06414767141033877, 0.28748991784735284, 0.47399071441471397];stop
201;2;[0.11355242916462611, 0.5089066806974422, 0.3086675047755861, 0.06887302977319275];stop
202;2;[0.6079134948552551, 0.1356438435484476, 0.08227214991339717, 0.17417014273342227];stop
203;2;[0.08628210285993257, 0.4965192200091697, 0.23453907232538893, 0.18265921318785378];stop
204;2;[0.19542686245700505, 0.19542686245700505, 0.19542686245700505, 0.41371867106804255];stop
205;2;[0.14167520227538932, 0.4944950445088869, 0.18191456063597683, 0.18191456063597683];stop
206;2;[0.7346137442606613, 0.06030076998383649, 0.1276567310575389, 0.0774277213050873];stop
207;2;[0.14455311555240496, 0.11257807958762427, 0.23832779635722356, 0.5045399789204298];stop
208;2;[0.10933962519336242, 0.019000377845244228, 0.4900262323917915, 0.3816328135122575];stop
209;2;[0.16529611769888294, 0.34993188391454577, 0.27252722521430023, 0.2122444164051741];stop
210;2;[0.35795306449017966, 0.0798701341265764, 0.10255528225278306, 0.45962083278665694];stop
211;2;[0.1851496852606736, 0.1851496852606736, 0.39196186340992917, 0.2377369017664406];stop
212;2;[0.537774747115188, 0.15407503549518903, 0.15407503549518903, 0.15407503549518903];stop
213;2;[0.42276065011115393, 0.19969800283048422, 0.2564173112961223, 0.12112296140006894];stop
214;2;[0.07131270405475894, 0.03368573618098666, 0.868766612359797, 0.026234477716089166];stop
215;2;[0.3568403078672733, 0.04829307837847359, 0.00653575744071866, 0.5883302058239557];stop
216;2;[0.3624668977405274, 0.10384851728540034, 0.17121723896842284, 0.3624668977405274];stop
217;2;[0.1445531500165575, 0.11257810642833323, 0.2383278531790049, 0.5045400992121489];stop
218;2;[0.3632121178870166, 0.13361827095497167, 0.22029928547763494, 0.2828698818314319];stop
219;2;[0.2772747038899537, 0.2772747038899537, 0.2772747038899537, 0.1681756090719987];stop
220;2;[0.3288794907814821, 0.03466364330266903, 0.0942255516978313, 0.5422305796289942];stop
221;2;[0.135388581764482, 0.2866176298445749, 0.1054407460666212, 0.4725525828824065];stop
222;2;[0.3150821847884231, 0.3150821847884231, 0.05475307376166614, 0.3150821847884231];stop
223;2;[0.14455321894488718, 0.5045402796497815, 0.23832796682260823, 0.11257816010977037];stop
224;2;[0.02775057044862698, 0.715696580777839, 0.09685900813091387, 0.15969348792740598];stop
225;2;[0.3395891553090389, 0.3395891553090389, 0.16041055864156373, 0.16041055864156373];stop
226;2;[0.15560752305841372, 0.07350378924767084, 0.07350378924767084, 0.6973845561369502];stop
227;2;[0.5061799589601754, 0.23910248228060638, 0.06850401628088695, 0.18621320043445294];stop
228;2;[0.13019145020565345, 0.061498086529998, 0.4544128113470466, 0.35389705331475846];stop
229;2;[0.13538861404363917, 0.2866176981795511, 0.1054407460666212, 0.47255269554773527];stop
230;2;[0.13538854948533258, 0.47255247021710456, 0.10544069578856748, 0.286617561509615];stop
231;2;[0.4466119146484523, 0.07760950897452783, 0.12795644825489652, 0.3478216881254453];stop
232;2;[0.016464357777445038, 0.027145143347996458, 0.05746626891866194, 0.8989236435698703];stop
233;2;[0.015359983463808855, 0.8386267316496974, 0.03251708524805375, 0.11349577949273075];stop
234;2;[0.2997236416204899, 0.23342500679905065, 0.23342500679905065, 0.23342500679905065];stop
235;2;[0.7255218778385635, 0.07646945016375357, 0.036121610563853095, 0.1618858079687351];stop
236;2;[0.07166101035868533, 0.41238064197536495, 0.3211623668939029, 0.19479482226702974];stop
237;2;[0.2733243718011364, 0.047496653928999114, 0.10055041715673758, 0.5786277341325541];stop
238;2;[0.317795089541579, 0.11691027994758456, 0.24749906459122895, 0.317795089541579];stop
239;2;[0.2258597315392672, 0.2258597315392672, 0.3723797657789734, 0.17589973578707857];stop
240;2;[0.37098904271413197, 0.17524281521156357, 0.08277883464611029, 0.37098904271413197];stop
241;2;[0.02918169811966837, 0.5861300051917695, 0.35550581872633324, 0.02918169811966837];stop
242;2;[0.10153626938258437, 0.45505393448817033, 0.2760041630899394, 0.16740498712237423];stop
243;2;[0.45441297385776086, 0.0614981158545778, 0.35389717987823, 0.1301915122857894];stop
244;2;[0.27600426179673765, 0.16740504699107367, 0.10153629359072032, 0.4550540701048312];stop
245;2;[0.2158698446080496, 0.029214806562273963, 0.1681196040222515, 0.5867951108860521];stop
246;2;[0.4109838323267315, 0.11774883939359265, 0.15119250256685576, 0.32007453044574546];stop
247;2;[0.10292611606835049, 0.21789458942657608, 0.21789458942657608, 0.46128287693047465];stop
248;2;[0.15035260360082284, 0.40870077459008647, 0.2478895356618213, 0.19305656448863337];stop
249;2;[0.08095999427187173, 0.03824279340413635, 0.2825781458429785, 0.5982179394439643];stop
250;2;[0.2426539656337318, 0.11462161725534255, 0.2426539656337318, 0.4000687545600715];stop
251;2;[0.0206291165000883, 0.009744506970510726, 0.09245328594917637, 0.8771724457853141];stop
252;2;[0.5139679655146081, 0.1890782479335372, 0.05417182501487873, 0.2427812760894482];stop
253;2;[0.23773707180918438, 0.1851498176900956, 0.1851498176900956, 0.39196219048853254];stop
254;2;[0.1525978556886405, 0.19593952523626246, 0.11884334367256018, 0.5326188509266248];stop
255;2;[0.19593950187845224, 0.5326187874335138, 0.15259783749755962, 0.11884331533810243];stop
256;2;[0.34993134161825945, 0.2122440874858498, 0.27252680287352776, 0.16529586153625558];stop
257;2;[0.2062787776901597, 0.4366921497680291, 0.016932389145839645, 0.34009620847178934];stop
258;2;[0.2478895947632992, 0.4087008476714865, 0.19305661051691064, 0.15035263944768124];stop
259;2;[0.5089067413638496, 0.30866754157162224, 0.11355245623763816, 0.0688730461938046];stop
260;2;[0.1400743043867589, 0.1400743043867589, 0.23094348512097368, 0.4889073618376903];stop
261;2;[0.7419036372164498, 0.10040574785393439, 0.02876672839248694, 0.1289235322259924];stop
262;2;[0.31604226933959173, 0.2461339668453379, 0.19168932611962033, 0.2461339668453379];stop
263;2;[0.2916279480443838, 0.17688129171800168, 0.050677338552034094, 0.48081317241270816];stop
264;2;[0.29736033227810854, 0.1404630750801328, 0.18035815850900908, 0.3818182245598036];stop
265;2;[0.6387007422393851, 0.1829908373168512, 0.06731856697161753, 0.11098955327915692];stop
266;2;[0.12182292770513557, 0.12182292770513557, 0.33114905067055, 0.42520382311712507];stop
267;2;[0.2953918143821603, 0.17916419205092343, 0.2953918143821603, 0.23005137635370948];stop
268;2;[0.1969959403415463, 0.32479139708268084, 0.15342059259988403, 0.32479139708268084];stop
269;2;[0.34815504907355593, 0.017333623363499518, 0.06050027580969506, 0.5740106691229196];stop
270;2;[0.1356438435484476, 0.17417014273342227, 0.08227214991339717, 0.6079134948552551];stop
271;2;[0.21993140365356298, 0.010949739829940222, 0.17128274938738808, 0.5978355380589715];stop
272;2;[0.2350033750239167, 0.14253675208795158, 0.2350033750239167, 0.3874550630882507];stop
273;2;[0.7447158977765516, 0.010622800495298533, 0.07849246878750916, 0.16616857753596365];stop
274;2;[0.5364027034365383, 0.05653643573476676, 0.1536819475833422, 0.25337869590327844];stop
275;2;[0.5940325199531332, 0.17019316645751925, 0.1325465871113015, 0.10322738583572377];stop
276;2;[0.06465573589973886, 0.06465573589973886, 0.7876681942835981, 0.08301960822991475];stop
277;2;[0.2953905819140398, 0.2953905819140398, 0.17916344452122124, 0.23005041650657215];stop
278;2;[0.23857453048925634, 0.02514557051377848, 0.08776666495412686, 0.648512810962094];stop
279;2;[0.2144533947783193, 0.1013006108150426, 0.1013006108150426, 0.5829447660772592];stop
280;2;[0.17828999019820224, 0.10813835826617064, 0.22892887895549996, 0.4846424405519144];stop
281;2;[0.1452913206263863, 0.3075817281797372, 0.3075817281797372, 0.23954489076483537];stop
282;2;[0.4905956777566095, 0.03136273613496444, 0.1804800637742265, 0.2975613200818829];stop
283;2;[0.2760040972854269, 0.16740494720991983, 0.4550538259948708, 0.10153622096632976];stop
284;2;[0.10726556277878961, 0.13773170894328043, 0.617270731402285, 0.13773170894328043];stop
285;2;[0.18614160234696522, 0.39406177526083525, 0.3068956191516464, 0.1129005754126733];stop
286;2;[0.07471862776228112, 0.15817931735758023, 0.058190925811285356, 0.7089105388821836];stop
287;2;[0.09754476890382008, 0.0759679424068143, 0.26515417277249104, 0.5613314216222426];stop
288;2;[0.44628202661201777, 0.060397704474946946, 0.04703777954080397, 0.44628202661201777];stop
289;2;[0.2973601550375916, 0.14046299135764084, 0.1803580510072014, 0.38181799697847496];stop
290;2;[0.1664154401866018, 0.45236409399725314, 0.028918667292267473, 0.35230148963964153];stop
291;2;[0.16041053951913614, 0.33958911482685933, 0.16041053951913614, 0.33958911482685933];stop
292;2;[0.17343875940152234, 0.3671698565343045, 0.17343875940152234, 0.28595217178913174];stop
293;2;[0.5958021062601522, 0.1707001614229383, 0.1707001614229383, 0.06279708747814128];stop
294;2;[0.19168925756618746, 0.24613387882098764, 0.24613387882098764, 0.3160421563140887];stop
295;2;[0.1712511444735459, 0.08089331276792235, 0.2823454045252758, 0.4655089018717464];stop
296;2;[0.1996979552187758, 0.42276057451566557, 0.25641725016147854, 0.12112293252210803];stop
297;2;[0.18514988390484213, 0.39196230730238557, 0.18514988390484213, 0.23773715683060187];stop
298;2;[0.2019947583396543, 0.057872467204925844, 0.03510142571300141, 0.7050310242381415];stop
299;2;[0.010908507185559873, 0.0031253396352467554, 0.981952717492333, 0.004013015527438429];stop
