id;amount_answer_tokens;confidence_per_choice;finish_reason
776;83;[9.357622968840175e-14, 5.109089028063325e-12, 4.658886145103398e-15, 1.0];stop
777;159;[1.6918979226151304e-10, 4.8473687062702556e-11, 1.0, 1.006039279283317e-12];stop
778;3082;[1.026187963170189e-10, 1.0, 8.878265478459658e-13, 1.7482341282710566e-13];stop
779;141;[2.9400777392844726e-11, 1.0, 3.2661313427874473e-13, 1.8426252147235624e-14];stop
780;90;[2.289734845645553e-11, 1.0, 6.914400106940203e-13, 1.3615261080896538e-13];stop
781;78;[5.109089028063325e-12, 4.1937956583795446e-13, 1.0, 8.703945206726412e-15];stop
782;112;[1.0, 1.9810087980489796e-13, 2.8823507934443873e-13, 9.357622968840175e-14];stop
783;190;[4.8473687062702556e-11, 1.0, 1.435037960133826e-14, 7.287724095819692e-14];stop
784;66;[1.0, 3.97896253583724e-12, 1.006039279283317e-12, 8.25807328555592e-14];stop
785;107;[1.0, 1.8795288165390832e-12, 1.5428112031918877e-13, 1.0603575991523846e-13];stop
786;337;[6.224144622907783e-11, 3.0988191387218256e-12, 1.0, 6.431393941452e-14];stop
787;80;[3.775134544279098e-11, 1.0, 6.914400106940203e-13, 7.681204685202095e-15];stop
788;111;[1.0, 5.384940217754036e-13, 1.3615261080896538e-13, 1.2015425731771786e-13];stop
789;546;[7.433680672352188e-12, 1.0, 9.357622968840175e-14, 4.752193062771153e-13];stop
790;89;[1.0, 1.463778514125909e-12, 8.25807328555592e-14, 2.0879679116459336e-14];stop
791;107;[1.783247290814639e-11, 1.0, 6.914400106940203e-13, 1.9810087980489796e-13];stop
792;88;[1.463778514125909e-12, 1.0, 3.037975385443128e-14, 1.9810087980489796e-13];stop
793;112;[1.0, 4.752193062771153e-13, 2.3659776091347615e-14, 4.658886145103398e-15];stop
794;197;[1.783247290814639e-11, 2.129785170955785e-12, 1.0, 6.431393941452e-14];stop
795;109;[5.384940217754036e-13, 2.543665647376923e-13, 9.357622968840175e-14, 1.0];stop
796;118;[1.3176514270095466e-10, 1.0, 1.463778514125909e-12, 1.1399918530443554e-12];stop
797;86;[1.0, 3.037975385443128e-14, 1.9810087980489796e-13, 3.628344178047045e-15];stop
798;195;[1.0, 2.8823507934443873e-13, 5.2792096283383845e-15, 2.0879679116459336e-14];stop
799;202;[5.109089028063325e-12, 1.0, 5.675685232632723e-14, 5.008774637843506e-14];stop
1000;67;[3.0988191387218256e-12, 9.357622968840175e-14, 1.0, 4.111452592548034e-15];stop
1001;127;[1.0, 3.97896253583724e-12, 1.5428112031918877e-13, 1.9810087980489796e-13];stop
1002;251;[1.0, 1.463778514125909e-12, 1.1399918530443554e-12, 1.435037960133826e-14];stop
1003;184;[8.423463754468647e-12, 6.914400106940203e-13, 1.2015425731771786e-13, 1.0];stop
1004;132;[6.224144622907783e-11, 1.0, 3.0988191387218256e-12, 2.8823507934443873e-13];stop
1005;64;[1.0, 8.878265478459658e-13, 1.5428112031918877e-13, 1.8426252147235624e-14];stop
1006;133;[1.0, 3.97896253583724e-12, 1.5428112031918877e-13, 1.626111044617819e-14];stop
1007;99;[1.463778514125909e-12, 3.0988191387218256e-12, 1.8795288165390832e-12, 1.0];stop
1008;64;[2.413362771833214e-12, 1.7482341282710566e-13, 1.0, 4.420228103641173e-14];stop
1009;246;[1.463778514125909e-12, 1.6586783589142312e-12, 1.3615261080896538e-13, 1.0];stop
1010;126;[1.0, 1.783247290814639e-11, 8.878265478459658e-13, 7.287724095819692e-14];stop
1011;138;[1.0, 2.2447770550209742e-13, 3.037975385443128e-14, 7.681204685202095e-15];stop
1012;123;[1.1399918530443554e-12, 1.9810087980489796e-13, 1.0, 1.435037960133826e-14];stop
1013;93;[8.878265478459658e-13, 1.0, 1.7482341282710566e-13, 1.0603575991523846e-13];stop
1014;131;[1.0815941557285693e-11, 2.2447770550209742e-13, 1.0, 8.878265478459658e-13];stop
1015;119;[1.2015425731771786e-13, 1.0, 1.1176086870894152e-14, 6.778639342809131e-15];stop
1016;68;[7.287724095819692e-14, 1.1779508898282764e-15, 1.0, 4.910429870159115e-16];stop
1017;71;[1.026187963170189e-10, 8.423463754468647e-12, 1.0, 4.1937956583795446e-13];stop
1018;235;[1.2917800047859961e-12, 4.1937956583795446e-13, 5.384940217754036e-13, 1.0];stop
1019;69;[1.0, 2.8823507934443873e-13, 1.2917800047859961e-12, 3.628344178047045e-15];stop
1020;65;[2.9400777392844726e-11, 1.0, 2.413362771833214e-12, 1.8426252147235624e-14];stop
1021;88;[1.3887943864964021e-11, 2.129785170955785e-12, 1.0, 2.7346982915918745e-12];stop
1022;96;[6.914400106940203e-13, 1.0, 1.2664165549094176e-14, 3.900837610180715e-14];stop
1023;61;[2.413362771833214e-12, 2.543665647376923e-13, 1.0, 3.037975385443128e-14];stop
1024;69;[4.8473687062702556e-11, 8.423463754468647e-12, 1.0, 1.7482341282710566e-13];stop
1025;58;[1.9810087980489796e-13, 3.2661313427874473e-13, 3.442477108469977e-14, 1.0];stop
1026;99;[3.2661313427874473e-13, 1.0, 2.6810038677818034e-14, 4.1937956583795446e-13];stop
1027;65;[2.9400777392844726e-11, 1.0, 5.384940217754036e-13, 8.25807328555592e-14];stop
1028;255;[1.783247290814639e-11, 1.0, 5.675685232632723e-14, 1.2015425731771786e-13];stop
1029;160;[1.0, 6.914400106940203e-13, 4.420228103641173e-14, 1.8426252147235624e-14];stop
1030;89;[6.560200168153779e-12, 1.0, 4.1937956583795446e-13, 1.0603575991523846e-13];stop
1031;119;[1.0, 2.9400777392844726e-11, 2.543665647376923e-13, 1.3615261080896538e-13];stop
1032;103;[5.384940217754036e-13, 1.0, 3.442477108469977e-14, 2.3659776091347615e-14];stop
1033;134;[1.0, 1.8795288165390832e-12, 1.9810087980489796e-13, 7.681204685202095e-15];stop
1034;272;[3.0988191387218256e-12, 1.0, 1.0603575991523846e-13, 5.675685232632723e-14];stop
1035;162;[1.0, 3.5114221133765118e-12, 3.900837610180715e-14, 2.6810038677818034e-14];stop
1036;78;[1.0, 1.783247290814639e-11, 1.3615261080896538e-13, 2.2447770550209742e-13];stop
1037;77;[1.0815941557285693e-11, 1.0, 8.878265478459658e-13, 8.878265478459658e-13];stop
1038;1486;[1.3176514270095466e-10, 3.97896253583724e-12, 1.0, 2.8823507934443873e-13];stop
1039;122;[8.878265478459658e-13, 1.2015425731771786e-13, 1.5428112031918877e-13, 1.0];stop
1040;121;[1.0, 1.783247290814639e-11, 1.463778514125909e-12, 1.2015425731771786e-13];stop
1041;50;[1.0, 4.752193062771153e-13, 7.835041785064389e-13, 1.1176086870894152e-14];stop
1042;191;[8.423463754468647e-12, 2.129785170955785e-12, 2.8823507934443873e-13, 1.0];stop
1043;101;[2.413362771833214e-12, 8.878265478459658e-13, 1.0, 4.1937956583795446e-13];stop
1044;100;[1.8795288165390832e-12, 8.25807328555592e-14, 1.0, 6.431393941452e-14];stop
1045;131;[1.0, 1.2917800047859961e-12, 3.701011678592672e-13, 5.675685232632723e-14];stop
1046;138;[4.508755242294825e-12, 1.0, 1.0603575991523846e-13, 1.435037960133826e-14];stop
1047;161;[2.7346982915918745e-12, 1.1399918530443554e-12, 1.0603575991523846e-13, 1.0];stop
1048;97;[1.0815941557285693e-11, 1.8795288165390832e-12, 1.0, 7.287724095819692e-14];stop
1049;150;[6.224144622907783e-11, 1.0815941557285693e-11, 1.0, 2.543665647376923e-13];stop
1050;273;[3.5114221133765118e-12, 1.8795288165390832e-12, 1.7482341282710566e-13, 1.0];stop
1051;95;[1.0, 8.423463754468647e-12, 3.2661313427874473e-13, 3.2661313427874473e-13];stop
1052;1120;[7.835041785064389e-13, 8.878265478459658e-13, 1.7482341282710566e-13, 1.0];stop
1053;52;[1.1399918530443554e-12, 2.6810038677818034e-14, 3.442477108469977e-14, 1.0];stop
1054;162;[1.783247290814639e-11, 3.0988191387218256e-12, 1.0, 8.25807328555592e-14];stop
1055;189;[4.752193062771153e-13, 2.8823507934443873e-13, 4.420228103641173e-14, 1.0];stop
1056;129;[8.423463754468647e-12, 1.0, 1.2015425731771786e-13, 1.2015425731771786e-13];stop
1057;156;[5.109089028063325e-12, 1.8795288165390832e-12, 1.0, 1.435037960133826e-14];stop
1058;106;[1.8795288165390832e-12, 8.423463754468647e-12, 6.101936677605324e-13, 1.0];stop
1059;76;[5.384940217754036e-13, 5.384940217754036e-13, 1.9810087980489796e-13, 1.0];stop
1060;175;[1.0, 3.5114221133765118e-12, 1.6586783589142312e-12, 3.442477108469977e-14];stop
1061;77;[3.2661313427874473e-13, 1.463778514125909e-12, 7.287724095819692e-14, 1.0];stop
1062;175;[1.0, 8.423463754468647e-12, 2.543665647376923e-13, 8.703945206726412e-15];stop
1063;223;[1.0, 2.543665647376923e-13, 1.8426252147235624e-14, 2.825757287115611e-15];stop
1064;74;[1.0, 1.1399918530443554e-12, 1.9810087980489796e-13, 9.357622968840175e-14];stop
1065;126;[1.1399918530443554e-12, 4.1937956583795446e-13, 1.2015425731771786e-13, 1.0];stop
1066;115;[1.3887943864964021e-11, 4.1937956583795446e-13, 6.560200168153779e-12, 1.0];stop
1067;81;[6.560200168153779e-12, 1.0, 1.3615261080896538e-13, 1.9810087980489796e-13];stop
1068;55;[3.775134544279098e-11, 9.357622968840175e-14, 1.0, 4.658886145103398e-15];stop
1069;103;[1.0815941557285693e-11, 1.0, 1.3615261080896538e-13, 9.862862046580453e-15];stop
1070;56;[3.0988191387218256e-12, 1.0, 2.3659776091347615e-14, 7.681204685202095e-15];stop
1071;105;[1.0, 2.543665647376923e-13, 1.3615261080896538e-13, 1.8426252147235624e-14];stop
1072;58;[8.423463754468647e-12, 6.914400106940203e-13, 1.0, 1.435037960133826e-14];stop
1073;119;[1.3887943864964021e-11, 1.0, 1.8795288165390832e-12, 8.25807328555592e-14];stop
1074;90;[2.9400777392844726e-11, 1.0, 1.7482341282710566e-13, 4.752193062771153e-13];stop
1075;101;[2.413362771833214e-12, 1.463778514125909e-12, 4.1937956583795446e-13, 1.0];stop
1076;95;[3.775134544279098e-11, 1.0, 1.006039279283317e-12, 3.900837610180715e-14];stop
1077;77;[5.384940217754036e-13, 1.0, 1.1176086870894152e-14, 1.0603575991523846e-13];stop
1078;66;[3.97896253583724e-12, 1.0, 2.2447770550209742e-13, 1.3615261080896538e-13];stop
1079;68;[1.783247290814639e-11, 1.0, 8.878265478459658e-13, 5.675685232632723e-14];stop
1080;126;[1.0, 1.006039279283317e-12, 6.431393941452e-14, 4.420228103641173e-14];stop
1081;2226;[5.384940217754036e-13, 1.0, 5.675685232632723e-14, 2.0879679116459336e-14];stop
1082;104;[1.0, 1.463778514125909e-12, 1.7482341282710566e-13, 8.25807328555592e-14];stop
1083;101;[3.0988191387218256e-12, 9.357622968840175e-14, 5.675685232632723e-14, 1.0];stop
1084;154;[1.0, 2.413362771833214e-12, 3.2661313427874473e-13, 9.862862046580453e-15];stop
1085;148;[1.0, 1.8795288165390832e-12, 8.25807328555592e-14, 5.2792096283383845e-15];stop
1086;69;[2.289734845645553e-11, 1.0, 5.384940217754036e-13, 3.2661313427874473e-13];stop
1087;193;[1.783247290814639e-11, 5.109089028063325e-12, 1.0, 5.008774637843506e-14];stop
1088;80;[5.109089028063325e-12, 4.1937956583795446e-13, 1.0, 3.900837610180715e-14];stop
1089;79;[8.423463754468647e-12, 1.0, 3.2661313427874473e-13, 4.420228103641173e-14];stop
1090;54;[1.0815941557285693e-11, 1.463778514125909e-12, 1.0, 3.037975385443128e-14];stop
1091;100;[1.463778514125909e-12, 1.0, 3.900837610180715e-14, 1.0603575991523846e-13];stop
1092;113;[8.25807328555592e-14, 1.0, 1.626111044617819e-14, 1.8426252147235624e-14];stop
1093;195;[1.0, 1.6586783589142312e-12, 5.384940217754036e-13, 7.287724095819692e-14];stop
1094;217;[2.413362771833214e-12, 4.752193062771153e-13, 1.9810087980489796e-13, 1.0];stop
1095;249;[2.9400777392844726e-11, 1.783247290814639e-11, 4.508755242294825e-12, 1.0];stop
1096;113;[5.109089028063325e-12, 1.0, 7.287724095819692e-14, 1.9810087980489796e-13];stop
1097;141;[4.8473687062702556e-11, 6.914400106940203e-13, 1.0, 9.862862046580453e-15];stop
1098;79;[2.8823507934443873e-13, 3.97896253583724e-12, 1.5428112031918877e-13, 1.0];stop
1099;71;[5.109089028063325e-12, 2.543665647376923e-13, 1.0, 1.2015425731771786e-13];stop
1100;82;[1.0815941557285693e-11, 1.0, 3.0988191387218256e-12, 1.9810087980489796e-13];stop
1101;167;[2.289734845645553e-11, 1.0, 3.701011678592672e-13, 4.752193062771153e-13];stop
1102;163;[2.413362771833214e-12, 1.0815941557285693e-11, 2.413362771833214e-12, 1.0];stop
1103;261;[1.0, 3.701011678592672e-13, 2.6810038677818034e-14, 4.658886145103398e-15];stop
1104;179;[1.463778514125909e-12, 1.0, 1.0603575991523846e-13, 5.008774637843506e-14];stop
1105;82;[1.0, 5.109089028063325e-12, 6.914400106940203e-13, 4.420228103641173e-14];stop
1106;106;[3.442477108469977e-14, 2.8823507934443873e-13, 1.626111044617819e-14, 1.0];stop
1107;940;[2.289734845645553e-11, 1.0, 6.101936677605324e-13, 4.420228103641173e-14];stop
1108;126;[1.0603575991523846e-13, 1.0, 5.675685232632723e-14, 5.008774637843506e-14];stop
1109;262;[3.5114221133765118e-12, 1.463778514125909e-12, 5.384940217754036e-13, 1.0];stop
1110;268;[1.2917800047859961e-12, 1.0, 7.287724095819692e-14, 4.752193062771153e-13];stop
1111;188;[7.991959892953932e-11, 5.109089028063325e-12, 4.1937956583795446e-13, 1.0];stop
1112;104;[5.675685232632723e-14, 1.0, 7.681204685202095e-15, 8.703945206726412e-15];stop
1113;225;[1.0, 4.752193062771153e-13, 4.420228103641173e-14, 2.0879679116459336e-14];stop
1114;155;[1.3887943864964021e-11, 4.1937956583795446e-13, 1.0, 3.037975385443128e-14];stop
1115;125;[5.109089028063325e-12, 8.878265478459658e-13, 4.1937956583795446e-13, 1.0];stop
1116;156;[3.97896253583724e-12, 1.0, 6.914400106940203e-13, 1.2917800047859961e-12];stop
1117;267;[1.0, 1.6586783589142312e-12, 2.2447770550209742e-13, 3.900837610180715e-14];stop
1118;129;[1.0, 8.423463754468647e-12, 6.560200168153779e-12, 1.9810087980489796e-13];stop
1119;66;[1.0815941557285693e-11, 5.384940217754036e-13, 1.0, 2.3659776091347615e-14];stop
1120;443;[1.2664165549094176e-14, 3.2020024986373665e-15, 2.493722053335376e-15, 1.0];stop
1121;287;[1.0815941557285693e-11, 1.0, 1.5428112031918877e-13, 1.0603575991523846e-13];stop
1122;151;[1.435037960133826e-14, 6.305116760146989e-16, 2.3195228302435696e-16, 1.0];stop
1123;81;[3.0988191387218256e-12, 2.413362771833214e-12, 1.1399918530443554e-12, 1.0];stop
1124;153;[1.0815941557285693e-11, 1.8795288165390832e-12, 1.0, 5.008774637843506e-14];stop
1125;363;[2.289734845645553e-11, 3.97896253583724e-12, 1.0, 1.3615261080896538e-13];stop
1126;190;[2.289734845645553e-11, 1.8795288165390832e-12, 3.0988191387218256e-12, 1.0];stop
1127;161;[1.0, 5.384940217754036e-13, 7.287724095819692e-14, 1.8426252147235624e-14];stop
1128;185;[1.0815941557285693e-11, 2.9400777392844726e-11, 1.0, 2.543665647376923e-13];stop
1129;72;[1.3887943864964021e-11, 1.1399918530443554e-12, 1.0, 1.8426252147235624e-14];stop
1130;388;[3.5114221133765118e-12, 2.9400777392844726e-11, 1.463778514125909e-12, 1.0];stop
1131;187;[6.224144622907783e-11, 1.3887943864964021e-11, 1.0, 6.560200168153779e-12];stop
1132;94;[4.1937956583795446e-13, 8.423463754468647e-12, 6.431393941452e-14, 1.0];stop
1133;174;[1.0, 1.6586783589142312e-12, 1.5428112031918877e-13, 8.25807328555592e-14];stop
1134;411;[3.775134544279098e-11, 3.97896253583724e-12, 1.0, 9.357622968840175e-14];stop
1135;82;[2.413362771833214e-12, 3.2661313427874473e-13, 1.0, 6.914400106940203e-13];stop
1136;88;[1.9810087980489796e-13, 1.0, 5.2792096283383845e-15, 1.626111044617819e-14];stop
1137;124;[8.878265478459658e-13, 2.413362771833214e-12, 2.8823507934443873e-13, 1.0];stop
1138;990;[1.463778514125909e-12, 1.7482341282710566e-13, 1.7482341282710566e-13, 1.0];stop
1139;87;[6.914400106940203e-13, 1.0, 1.435037960133826e-14, 7.287724095819692e-14];stop
1140;302;[1.463778514125909e-12, 3.2661313427874473e-13, 1.0603575991523846e-13, 1.0];stop
1141;128;[1.3176514270095466e-10, 2.289734845645553e-11, 6.560200168153779e-12, 1.0];stop
1142;109;[6.914400106940203e-13, 1.8795288165390832e-12, 6.914400106940203e-13, 1.0];stop
1143;101;[1.0, 2.543665647376923e-13, 1.7482341282710566e-13, 2.0879679116459336e-14];stop
1144;375;[6.224144622907783e-11, 1.0, 1.5428112031918877e-13, 5.384940217754036e-13];stop
1145;80;[1.3887943864964021e-11, 5.109089028063325e-12, 1.0, 4.1937956583795446e-13];stop
1146;132;[6.914400106940203e-13, 1.0, 1.435037960133826e-14, 2.3659776091347615e-14];stop
1147;72;[1.0, 1.006039279283317e-12, 3.701011678592672e-13, 3.900837610180715e-14];stop
1148;87;[4.1937956583795446e-13, 1.2015425731771786e-13, 7.287724095819692e-14, 1.0];stop
1149;339;[2.172439935079017e-10, 2.289734845645553e-11, 1.0, 1.2015425731771786e-13];stop
1150;91;[1.0, 1.5428112031918877e-13, 1.3615261080896538e-13, 7.681204685202095e-15];stop
1151;510;[1.783247290814639e-11, 1.0, 1.9810087980489796e-13, 4.752193062771153e-13];stop
1152;54;[2.289734845645553e-11, 1.0, 3.2661313427874473e-13, 3.97896253583724e-12];stop
1153;255;[1.0, 1.9810087980489796e-13, 1.626111044617819e-14, 6.778639342809131e-15];stop
1154;243;[1.3887943864964021e-11, 3.0988191387218256e-12, 6.101936677605324e-13, 1.0];stop
1155;74;[1.3887943864964021e-11, 8.423463754468647e-12, 1.0, 3.701011678592672e-13];stop
1156;117;[3.97896253583724e-12, 1.1399918530443554e-12, 3.2661313427874473e-13, 1.0];stop
1157;178;[7.835041785064389e-13, 1.0815941557285693e-11, 6.101936677605324e-13, 1.0];stop
1158;81;[1.0, 7.287724095819692e-14, 9.357622968840175e-14, 4.111452592548034e-15];stop
1159;75;[8.423463754468647e-12, 8.25807328555592e-14, 5.384940217754036e-13, 1.0];stop
1160;81;[5.384940217754036e-13, 3.97896253583724e-12, 1.0603575991523846e-13, 1.0];stop
1161;145;[4.8473687062702556e-11, 3.97896253583724e-12, 1.0, 1.9810087980489796e-13];stop
1162;89;[3.701011678592672e-13, 2.413362771833214e-12, 2.8823507934443873e-13, 1.0];stop
1163;116;[8.878265478459658e-13, 1.8795288165390832e-12, 1.0, 1.5428112031918877e-13];stop
1164;156;[1.0, 6.560200168153779e-12, 6.101936677605324e-13, 3.2661313427874473e-13];stop
1165;80;[5.9821282237671354e-15, 3.628344178047045e-15, 1.5125188821494485e-15, 1.0];stop
1166;118;[1.0, 6.560200168153779e-12, 4.1937956583795446e-13, 9.357622968840175e-14];stop
1167;85;[4.1937956583795446e-13, 1.0, 7.287724095819692e-14, 4.420228103641173e-14];stop
1168;84;[1.1399918530443554e-12, 1.0, 6.431393941452e-14, 1.0603575991523846e-13];stop
1169;98;[6.560200168153779e-12, 8.423463754468647e-12, 1.0, 1.9810087980489796e-13];stop
1170;128;[2.413362771833214e-12, 3.0988191387218256e-12, 6.914400106940203e-13, 1.0];stop
1171;188;[1.0, 1.8795288165390832e-12, 1.3615261080896538e-13, 1.2664165549094176e-14];stop
1172;77;[8.423463754468647e-12, 3.0988191387218256e-12, 6.560200168153779e-12, 1.0];stop
1173;81;[8.878265478459658e-13, 1.0, 1.8426252147235624e-14, 3.900837610180715e-14];stop
1174;136;[1.5428112031918877e-13, 3.2661313427874473e-13, 2.3659776091347615e-14, 1.0];stop
1175;137;[1.0603575991523846e-13, 9.357622968840175e-14, 1.2015425731771786e-13, 1.0];stop
1176;92;[2.3659776091347615e-14, 1.0, 7.681204685202095e-15, 3.442477108469977e-14];stop
1177;75;[1.0, 1.2917800047859961e-12, 1.5428112031918877e-13, 3.037975385443128e-14];stop
1178;158;[1.0, 1.463778514125909e-12, 3.037975385443128e-14, 1.626111044617819e-14];stop
1179;224;[3.97896253583724e-12, 1.8795288165390832e-12, 6.101936677605324e-13, 1.0];stop
1180;62;[8.423463754468647e-12, 1.463778514125909e-12, 1.0, 1.7482341282710566e-13];stop
1181;144;[6.914400106940203e-13, 2.413362771833214e-12, 2.543665647376923e-13, 1.0];stop
1182;184;[7.991959892953932e-11, 1.3887943864964021e-11, 1.0, 4.1937956583795446e-13];stop
1183;376;[3.5114221133765118e-12, 1.0, 3.900837610180715e-14, 2.3659776091347615e-14];stop
1184;152;[1.0, 1.3887943864964021e-11, 4.752193062771153e-13, 6.431393941452e-14];stop
1185;58;[1.0, 8.878265478459658e-13, 1.9810087980489796e-13, 3.037975385443128e-14];stop
1186;301;[1.0, 1.783247290814639e-11, 2.8823507934443873e-13, 2.2447770550209742e-13];stop
1187;297;[1.6586783589142312e-12, 2.8823507934443873e-13, 1.3615261080896538e-13, 1.0];stop
1188;69;[3.5114221133765118e-12, 1.0, 1.8795288165390832e-12, 3.037975385443128e-14];stop
1189;191;[2.413362771833214e-12, 1.0, 1.5428112031918877e-13, 2.3659776091347615e-14];stop
1190;175;[2.289734845645553e-11, 1.5428112031918877e-13, 1.9810087980489796e-13, 1.0];stop
1191;492;[1.0815941557285693e-11, 1.0, 4.420228103641173e-14, 1.7482341282710566e-13];stop
1192;124;[5.384940217754036e-13, 8.423463754468647e-12, 1.9810087980489796e-13, 1.0];stop
1193;169;[1.0815941557285693e-11, 1.0, 3.701011678592672e-13, 2.543665647376923e-13];stop
1194;689;[1.0, 2.7346982915918745e-12, 1.9810087980489796e-13, 1.7482341282710566e-13];stop
1195;198;[6.224144622907783e-11, 1.0, 6.914400106940203e-13, 5.384940217754036e-13];stop
1196;99;[1.0, 1.1399918530443554e-12, 5.384940217754036e-13, 3.442477108469977e-14];stop
1197;98;[1.0, 2.413362771833214e-12, 4.420228103641173e-14, 1.8426252147235624e-14];stop
1198;66;[1.0, 2.9400777392844726e-11, 2.2447770550209742e-13, 9.357622968840175e-14];stop
1199;74;[6.914400106940203e-13, 1.0, 3.2661313427874473e-13, 3.2661313427874473e-13];stop
1200;387;[1.0, 6.914400106940203e-13, 5.008774637843506e-14, 3.900837610180715e-14];stop
1201;214;[8.878265478459658e-13, 6.914400106940203e-13, 1.0603575991523846e-13, 1.0];stop
1202;202;[3.775134544279098e-11, 1.8795288165390832e-12, 5.384940217754036e-13, 1.0];stop
1203;73;[1.463778514125909e-12, 1.5428112031918877e-13, 2.6810038677818034e-14, 1.0];stop
1204;1087;[8.423463754468647e-12, 1.0, 1.3615261080896538e-13, 1.5428112031918877e-13];stop
1205;122;[1.0815941557285693e-11, 1.1399918530443554e-12, 1.0, 9.357622968840175e-14];stop
1206;68;[1.0, 2.0879679116459336e-14, 3.2661313427874473e-13, 6.778639342809131e-15];stop
1207;72;[1.3887943864964021e-11, 1.0, 4.1937956583795446e-13, 9.862862046580453e-15];stop
1208;249;[7.433680672352188e-12, 1.2917800047859961e-12, 1.0, 3.037975385443128e-14];stop
1209;74;[3.628344178047045e-15, 1.0, 7.144633303166281e-16, 3.8242466280971355e-16];stop
1210;56;[1.0, 1.9810087980489796e-13, 6.914400106940203e-13, 1.9421126879000225e-15];stop
1211;103;[1.0, 6.560200168153779e-12, 1.7482341282710566e-13, 2.6810038677818034e-14];stop
1212;143;[5.109089028063325e-12, 1.8795288165390832e-12, 1.0, 3.442477108469977e-14];stop
1213;184;[4.8473687062702556e-11, 5.109089028063325e-12, 1.0, 8.25807328555592e-14];stop
1214;48;[1.0, 6.914400106940203e-13, 4.752193062771153e-13, 4.111452592548034e-15];stop
1215;191;[1.0, 6.101936677605324e-13, 1.8426252147235624e-14, 5.9821282237671354e-15];stop
1216;52;[1.0, 3.701011678592672e-13, 2.2447770550209742e-13, 1.1176086870894152e-14];stop
1217;80;[1.0, 8.878265478459658e-13, 2.543665647376923e-13, 2.493722053335376e-15];stop
1218;73;[6.914400106940203e-13, 1.0, 6.431393941452e-14, 1.5428112031918877e-13];stop
1219;80;[8.878265478459658e-13, 7.991959892953932e-11, 6.914400106940203e-13, 1.0];stop
1220;128;[1.0, 2.129785170955785e-12, 7.835041785064389e-13, 9.357622968840175e-14];stop
1221;161;[5.109089028063325e-12, 3.0988191387218256e-12, 1.0, 2.6810038677818034e-14];stop
1222;114;[1.0, 2.289734845645553e-11, 4.1937956583795446e-13, 1.3615261080896538e-13];stop
1223;115;[1.783247290814639e-11, 1.5428112031918877e-13, 1.0, 3.2020024986373665e-15];stop
1224;78;[1.783247290814639e-11, 1.9810087980489796e-13, 1.0, 1.8426252147235624e-14];stop
1225;113;[2.413362771833214e-12, 1.0, 9.862862046580453e-15, 2.8823507934443873e-13];stop
1226;93;[3.0988191387218256e-12, 1.8795288165390832e-12, 5.384940217754036e-13, 1.0];stop
1227;490;[1.0, 1.3887943864964021e-11, 3.2661313427874473e-13, 3.900837610180715e-14];stop
1228;80;[2.413362771833214e-12, 2.289734845645553e-11, 3.701011678592672e-13, 1.0];stop
1229;230;[1.0, 1.9810087980489796e-13, 3.900837610180715e-14, 2.3659776091347615e-14];stop
1230;229;[2.289734845645553e-11, 1.0, 1.2015425731771786e-13, 3.442477108469977e-14];stop
1231;148;[1.3887943864964021e-11, 1.0, 3.2661313427874473e-13, 1.1399918530443554e-12];stop
1232;91;[1.0, 2.8823507934443873e-13, 7.287724095819692e-14, 5.675685232632723e-14];stop
1233;78;[1.9810087980489796e-13, 2.543665647376923e-13, 2.543665647376923e-13, 1.0];stop
1234;84;[1.626111044617819e-14, 1.0, 2.0469717131642043e-16, 2.3195228302435696e-16];stop
1235;95;[3.2661313427874473e-13, 1.0, 1.1176086870894152e-14, 1.2015425731771786e-13];stop
1236;80;[3.0988191387218256e-12, 3.0988191387218256e-12, 1.0, 3.900837610180715e-14];stop
1237;153;[8.25807328555592e-14, 1.5428112031918877e-13, 7.287724095819692e-14, 1.0];stop
1238;180;[1.3176514270095466e-10, 7.991959892953932e-11, 1.0, 1.463778514125909e-12];stop
1239;99;[1.8795288165390832e-12, 4.8473687062702556e-11, 2.8823507934443873e-13, 1.0];stop
1240;107;[1.0, 1.463778514125909e-12, 2.8823507934443873e-13, 3.442477108469977e-14];stop
1241;92;[1.0815941557285693e-11, 1.0, 3.2661313427874473e-13, 7.287724095819692e-14];stop
1242;207;[1.0, 2.7346982915918745e-12, 6.101936677605324e-13, 6.778639342809131e-15];stop
1243;78;[5.109089028063325e-12, 3.701011678592672e-13, 1.0, 1.9810087980489796e-13];stop
1244;72;[5.109089028063325e-12, 6.914400106940203e-13, 1.0, 3.97896253583724e-12];stop
1245;179;[1.0, 3.2661313427874473e-13, 1.8426252147235624e-14, 4.658886145103398e-15];stop
1246;368;[1.0, 7.433680672352188e-12, 4.752193062771153e-13, 1.2015425731771786e-13];stop
1247;78;[6.914400106940203e-13, 2.543665647376923e-13, 1.5428112031918877e-13, 1.0];stop
1248;57;[1.1399918530443554e-12, 8.878265478459658e-13, 1.5428112031918877e-13, 1.0];stop
1249;110;[1.0, 2.129785170955785e-12, 1.2015425731771786e-13, 1.435037960133826e-14];stop
1250;94;[1.0, 2.543665647376923e-13, 3.442477108469977e-14, 6.778639342809131e-15];stop
1251;55;[1.0, 2.2447770550209742e-13, 3.037975385443128e-14, 1.713908431542013e-15];stop
1252;96;[5.9821282237671354e-15, 1.0, 1.4068617124461467e-16, 6.64554417291507e-17];stop
1253;331;[8.878265478459658e-13, 1.2917800047859961e-12, 1.7482341282710566e-13, 1.0];stop
