confidence_per_choice;id
[0.9909414805085769, 9.524100726532489e-05, 1.2889468693993032e-05, 1.6550405410688e-05];('easy', 463)
[1.6649411605815074e-05, 0.9968691450120108, 5.811215654424009e-05, 4.5257793022622244e-05];('easy', 464)
[0.993432663912977, 9.54804602759688e-05, 1.3619556191153306e-06, 2.130457039242271e-05];('easy', 465)
[2.1370847765350064e-05, 0.9965228767252231, 4.524208507427302e-05, 0.00042924474719086713];('easy', 466)
[2.8759359603941006e-06, 1.2889050760690447e-05, 0.9909096414471874, 9.523791913270648e-05];('easy', 467)
[0.8408392032990399, 0.11379520834356179, 0.000984521692892342, 0.03260287305013518];('easy', 468)
[0.7005648717335383, 0.2577234058369211, 0.0036762269446817867, 0.01647570611806266];('easy', 469)
[0.0009865513649256023, 0.8425727500096546, 0.1464171872312776, 0.0044214164695141715];('easy', 470)
[3.703948500537661e-06, 7.439579436913478e-05, 1.0068375902559652e-05, 0.9939073673989213];('easy', 471)
[0.00033433966559106085, 0.9966524030118871, 5.809952214166174e-05, 0.00042930062842580204];('easy', 472)
[6.125840800806899e-06, 2.1381285297628767e-05, 0.9970097816285818, 1.0099804029213042e-05];('easy', 473)
[2.1894057921809834e-06, 5.951421980008547e-06, 1.2599160430547132e-05, 0.9686223960935704];('easy', 474)
[3.7169420662467626e-06, 1.2973402564218054e-05, 0.9973940985160307, 9.586119934101794e-05];('easy', 475)
[0.0014750653540663526, 0.006610784275353521, 0.9811271847367047, 0.006610784275353521];('easy', 476)
[0.9962406162161115, 1.2958403519193474e-05, 2.7432940465406328e-05, 9.575037055590094e-05];('easy', 477)
[7.790424521573363e-06, 2.7191253364511623e-05, 0.987463605719376, 0.008543233774859224];('easy', 478)
[2.8850864413714307e-06, 1.0069941142309418e-05, 2.1318065565557695e-05, 0.9940616585755531];('easy', 479)
[2.136428614606289e-05, 0.00020269870328621883, 0.9962173086879839, 0.00015786190884686558];('easy', 480)
[0.0008938510828160475, 0.004005962628366525, 0.9802266338676491, 0.004005962628366525];('easy', 481)
[0.0011632888629723621, 0.0005494987500442694, 0.9935169075152688, 0.0019179390923511003];('easy', 482)
[1.366265554317234e-06, 1.664452186418689e-05, 0.9965765065886425, 7.459557171972932e-05];('easy', 483)
[0.0009079856370811425, 9.57009820616628e-05, 0.9957271588546558, 5.804557978500723e-05];('easy', 484)
[0, 6.057909095690885e-06, 0.9859537625246501, 0.00015623553476532356];('easy', 485)
[0.9899546012555868, 0.0002014243764522558, 0.00042641561162638314, 0.00015686946211068624];('easy', 486)
[0.9896563160991962, 4.4930311087879495e-05, 1.0025307508557324e-05, 3.4991761458882375e-05];('easy', 487)
[0.9880122098653974, 1.2851369641636108e-05, 0.00015656173304599984, 3.4933644567669664e-05];('easy', 488)
[0.984128499811602, 1.643661910007933e-05, 7.764109103021592e-06, 9.969313426216388e-06];('easy', 489)
[0.3750629083724737, 0.0002074414571719515, 0.618374213313338, 0.0015327965642874695];('easy', 490)
[4.516405778872029e-05, 0.0019204246046897497, 0.9948044563744658, 0.0003337197566562];('easy', 491)
[2.8917415671296396e-06, 0.9963550396311152, 1.0093169813630607e-05, 7.457899796894997e-05];('easy', 492)
[2.89666839612882e-06, 0.9980530571898582, 1.0110366136530514e-05, 7.470606256355271e-05];('easy', 493)
[1.2939003485817477e-05, 0.9947491296873875, 4.516155969329725e-05, 3.5171858053865894e-05];('easy', 494)
[7.461791298724254e-05, 0.9968747129148738, 5.811248906561844e-05, 0.00015796612303359557];('easy', 495)
[1.2972078784872568e-05, 0.9972923596758657, 9.585141786117154e-05, 0.00033455432129447224];('easy', 496)
[1.0075157162958047e-05, 9.559042967194135e-05, 0.9945764655643793, 0.0001576019746754944];('easy', 497)
[1.0621173285199164e-06, 1.2939237940252388e-05, 0.0005501906598270835, 0.9947678859497583];('easy', 498)
[6.11153864085136e-06, 3.516947661715566e-05, 1.6612884431351543e-05, 0.9946818965971161];('easy', 499)
[0.00509384316754049, 0.0030895720568810234, 0.9707147297541051, 0.003967089047723459];('easy', 500)
[0.0003212946781509481, 0.028922018333725458, 0.00052972511743754, 0.9577656872711722];('easy', 501)
[2.884954375617891e-06, 5.794585763318497e-05, 0.9940160731567195, 7.440395399277888e-05];('easy', 502)
[0.9606437159798904, 9.731411591616333e-06, 5.902399492598223e-06, 1.249537982388508e-05];('easy', 503)
[0.9972141131283816, 4.771787919629918e-06, 2.8942356749019086e-06, 0.00020290158541749274];('easy', 504)
[1.664006202149742e-05, 7.860208734491417e-06, 0.9963095984122439, 0.0007075534417022223];('easy', 505)
[0.0008326969258643803, 0.2037542197802315, 0.0749569885090748, 0.7111720636739037];('easy', 506)
[4.762667878498975e-06, 1.6623344288448628e-05, 1.6623344288448628e-05, 0.9953088142163815];('easy', 507)
[0.9645842262108195, 0.01375905743665668, 0.0001962623200586373, 0.010715564705992659];('easy', 508)
[4.70726192184767e-06, 2.109648430636326e-05, 3.478222241289254e-05, 0.983729302504275];('easy', 509)
[3.420720105256223e-05, 0.0023981099350159304, 0.967466622975076, 0.022752633569978056];('easy', 510)
[1.663995093746979e-05, 0.9963030902437597, 1.663995093746979e-05, 0.0002602926270857918];('easy', 511)
[9.417155198473082e-05, 0.9798142290088734, 0.00012091866627732531, 0.0006958388805385401];('easy', 512)
[0.9897128292467998, 1.6529883555131752e-05, 1.7422369088087999e-06, 4.4932882094458636e-05];('easy', 513)
[6.118169145645867e-06, 0.000260151171932262, 0.00020260593641778933, 0.9957610811823705];('easy', 514)
[4.759952516502386e-06, 2.133262716853691e-05, 0.9947414625630503, 0.0005501759683475974];('easy', 515)
[2.8905476950522e-06, 0.9959436168585564, 2.1358419075375392e-05, 0.00012290921556640708];('easy', 516)
[0, 3.698117635284656e-06, 0.992343139372909, 0.00033289394074019414];('easy', 517)
[0.9938884084498658, 2.7368161246795202e-05, 2.2465154782818244e-06, 2.7368161246795202e-05];('easy', 518)
[2.7406999943771046e-05, 3.519128452296152e-05, 0.9952991303795726, 0.0003338856112959912];('easy', 519)
[7.847393401462896e-06, 0.9946847275869629, 5.798483007378756e-05, 0.0019201929390218868];('easy', 520)
[0.04363502762354891, 0.005905358822470411, 0.0560284845265085, 0.8764328670580287];('easy', 521)
[3.7137566997204393e-06, 0.9965396872570538, 1.2962284542595966e-05, 9.577904765554321e-05];('easy', 522)
[4.5133401075119734e-05, 2.737479152916725e-05, 0.9941292793389978, 0.0001226853039990519];('easy', 523)
[0.9869146811789381, 7.786086885376026e-06, 2.2307512414304485e-06, 2.8643412923044284e-06];('easy', 524)
[0.9603841609990231, 1.2492007902973398e-05, 9.72878553696986e-06, 3.395679808361937e-05];('easy', 525)
[1.618040410561746e-05, 0.9687878445190672, 0.029254856905995386, 2.07760501238915e-05];('easy', 526)
[2.126316273661456e-05, 1.004400688226582e-05, 0.9915020440932752, 0.0002017392710905012];('easy', 527)
[0.8524266599916993, 0.03305216502820913, 0.025741052006174575, 0.020047151459490514];('easy', 528)
[6.089814033983073e-06, 0.9911461433429821, 7.418912269080605e-05, 7.819476002535972e-06];('easy', 529)
[1.3622076216727062e-06, 0.9936169358290975, 1.0065428534930526e-05, 7.4374016104379e-05];('easy', 530)
[1.6298073398237495e-05, 4.4302756757320745e-05, 0.9758330163731986, 0.0008898446566481678];('easy', 531)
[0.00015799776233094015, 5.8124128512644626e-05, 0.9970741299760205, 0.0009092139123654641];('easy', 532)
[3.7105669856563426e-06, 9.569678384559152e-05, 0.9956839020169014, 0.00012287710275301237];('easy', 533)
[1.2901127116063813e-05, 0.0002591260650404374, 0.991837560286209, 0.001914697031278944];('easy', 534)
[0.0011569096254285384, 0.0031448064119717566, 0.0024491776962515793, 0.988068884946854];('easy', 535)
[7.464424727236972e-05, 2.1385934901552085e-05, 9.584511070724734e-05, 0.9972263234225338];('easy', 536)
[5.6943154211213355e-06, 8.9074079965057e-05, 0.7217747242178546, 0.0029497284158475625];('easy', 537)
[0.9165500592273661, 0.07523500586605678, 0.00023945664607757708, 0.00018648902347686926];('easy', 538)
[0.9879106305562042, 0.0005463978622012043, 9.494971120759618e-05, 0.00033140705582646897];('easy', 539)
[1.663791981743112e-05, 7.456598339894214e-05, 3.522247652990203e-05, 0.9961811075304727];('easy', 540)
[1.756485960288661e-06, 5.816682643405669e-05, 0.9978070769415708, 9.590088399095174e-05];('easy', 541)
[2.0688895158663827e-05, 0.029132133576913192, 0.9647236656980748, 0.0014504035260955218];('easy', 542)
[0.9908183502259127, 0.0002016002184899203, 0.0009035094957840417, 5.775942964542456e-05];('easy', 543)
[0.9923546437762265, 7.82900469066893e-06, 1.2907846561916944e-05, 1.6574003060206833e-05];('easy', 544)
[0.0004259222100989814, 0.00025833500226129705, 0.0005468949432989084, 0.0005468949432989084];('easy', 545)
[1.7552836390101949e-06, 7.866635500295215e-06, 0.9971241448031455, 0.00015800559780243843];('easy', 546)
[7.873360351629408e-06, 1.6667903995197033e-05, 0.9979767096318043, 0.00012316007767210118];('easy', 547)
[0.9901768543768673, 0.0001569047722450949, 2.7265961019224093e-05, 0.0009029246222396929];('easy', 548)
[0.0024407835297238, 0.0006992961893632152, 0.0001560340707238009, 0.9846823041352836];('easy', 549)
[0.000324443669608219, 0.9671528509847647, 3.4196111190711995e-05, 0.00019678503296706077];('easy', 550)
[6.127254741764989e-06, 2.7460450607345235e-05, 4.771910790964552e-06, 0.9972400753614572];('easy', 551)
[2.135114858877794e-05, 1.662829124041418e-05, 0.9956044895730131, 0.0002025740576131642];('easy', 552)
[0.001160240353864897, 0.0005480587363061763, 0.00012228849191442626, 0.9909136217353457];('easy', 553)
[0.0004284527536975955, 0.9946839017263633, 0.0007063991685112688, 0.00033367934008878713];('easy', 554)
[0, 1.6357384550959563e-05, 1.6357384550959563e-05, 0.006599039914090321];('easy', 555)
[4.774969941485176e-06, 0.9978792439710777, 1.2979714023377307e-05, 5.8171042474683787e-05];('easy', 556)
[7.870192350859422e-06, 0.9975747418809789, 2.7469670445692237e-05, 9.587857078391958e-05];('easy', 557)
[5.814353277188371e-05, 0.9974076177547943, 0.00015805050857622448, 0.00020294087013229608];('easy', 558)
[0.0007023013476290795, 0.00033174382475266223, 0.9889139555221452, 0.004041465214428732];('easy', 559)
[4.7657574633289585e-06, 2.8905780182633197e-06, 0.995954376899825, 7.454898964817731e-05];('easy', 560)
[1.663712647850553e-05, 0.9961339078599561, 7.456242790055025e-05, 0.0009083567607319947];('easy', 561)
[0.00015627636550157248, 0.9862114399223475, 0.005175162474046364, 0.0019038358789235954];('easy', 562)
[0.00015619233137300741, 0.00012164270998304653, 0.005172379645898977, 0.985680932112552];('easy', 563)
[0.9926093357722529, 0.00025932779497151516, 0.00012249777654062326, 0.0024604324404891883];('easy', 564)
[8.115958178657964e-07, 1.2695494617621283e-05, 7.700206725804022e-06, 0.976028418504166];('easy', 565)
[0.007816572699326957, 0.021247647529409535, 0.04498127017274024, 0.9034730369518367];('easy', 566)
[0.9796312651345731, 7.728626943821397e-06, 6.019060715914863e-06, 2.6975558624216846e-05];('easy', 567)
[1.6614928340349147e-05, 0.0003337197566562, 3.517380357253754e-05, 0.9948041024576989];('easy', 568)
[2.1072013473520728e-05, 0.9825885457484016, 7.354855382684411e-05, 0.00019992569737695232];('easy', 569)
[0.9879589166672132, 2.1187174731621677e-05, 1.6500588272057645e-05, 3.4931745646064934e-05];('easy', 570)
[0.0002600680718779054, 0.9954431045496464, 5.8029030527610384e-05, 0.0004287797619350724];('easy', 571)
[6.123025576402632e-06, 0.996551407371601, 0.0011668415793782462, 0.000260357672622698];('easy', 572)
[0.9962345821480688, 2.1364652891488426e-05, 1.2958317012805895e-05, 7.45699657584234e-05];('easy', 573)
[2.118982183900518e-05, 0.9880823854525805, 0.00012193900545882388, 0.006657647289546118];('easy', 574)
[0.9974084479668708, 6.128289111833033e-06, 1.7557842270862377e-06, 3.526586892229115e-05];('easy', 575)
[0.9807682579185057, 7.341232532874332e-05, 2.846504759706683e-06, 4.452682611268115e-05];('easy', 576)
[0.005201039197450127, 0.99114274642626, 7.418883968230237e-05, 0.0007038841129116377];('easy', 577)
[3.4735549111386866e-05, 5.726923866939246e-05, 0.9824099532472023, 0.0011502839563549312];('easy', 578)
[0.0019457442462452836, 0.2887741192400312, 0.6113347787900633, 0.08273517037134547];('easy', 579)
[1.0079779872491765e-05, 0.9950333784195748, 7.448005894271368e-05, 0.00020245779080653724];('easy', 580)
[0.9890853588722183, 2.7235892317521585e-05, 7.803213795737534e-06, 1.001952484557542e-05];('easy', 581)
[0.9791319249481273, 0.0003284622640484782, 4.445253353753987e-05, 5.707818289836542e-05];('easy', 582)
[2.7475591632702834e-05, 0.9977896303219356, 7.871888799341064e-06, 9.589923775730184e-05];('easy', 583)
[1.6649379849612894e-05, 5.811204570420346e-05, 7.461734369991692e-05, 0.9968671312998285];('easy', 584)
[1.0056534063707614e-05, 2.128968277993495e-05, 0.9927381989823154, 1.2912845341586635e-05];('easy', 585)
[2.2513261237984907e-06, 0.9960168153528233, 5.806246599721975e-05, 5.806246599721975e-05];('easy', 586)
[1.7521644616766744e-06, 7.85265631733113e-06, 4.762876816647429e-06, 0.9953516839612249];('easy', 587)
[0.9939293892803925, 1.0068596749866374e-05, 4.756068337673764e-06, 0.00015749935254849313];('easy', 588)
[3.330534982035209e-05, 1.573233328247329e-05, 0.9419595980490942, 0.04689740219076184];('easy', 589)
[3.7050295605994107e-06, 0.9941972621067462, 0.00012269372841956468, 0.0019192519129949605];('easy', 590)
[0.9929493630893219, 0.0002020338480991086, 2.1294210924895537e-05, 2.1294210924895537e-05];('easy', 591)
[2.887406831866369e-06, 0.9948619130029767, 7.848785522430853e-06, 3.517581629130599e-05];('easy', 592)
[7.849519104857092e-06, 0.00020244176590076543, 0.9949548958351001, 0.0024662467664780404];('easy', 593)
[0.9957811757417222, 2.135493626452194e-05, 6.1182916764291656e-06, 5.804873519575108e-05];('easy', 594)
[2.1309833306365943e-05, 2.736236759075284e-05, 0.7738773084250824, 0.22171956104503893];('easy', 595)
[0.0009044793765014214, 0.9918820079515208, 0.0019147828550793308, 0.0019147828550793308];('easy', 596)
[7.825227643794156e-06, 3.507023720409956e-05, 0.9918755573417146, 0.0002591359501038964];('easy', 597)
[0.9916199527905646, 4.501948228728049e-05, 1.3594705681032851e-06, 0.001161067751085016];('easy', 598)
[0.0014819497382706872, 0.985706528673726, 0.0007000234892023735, 0.00244332205559537];('easy', 599)
[1.7394262139300756e-06, 2.1190549346292453e-05, 0.9881161379840623, 2.7209203954215316e-05];('easy', 600)
[0.00015800529643096491, 0.9971221298793724, 7.463641718991705e-05, 5.812690015315146e-05];('easy', 601)
[0.0019156732756735971, 0.0002019105740483251, 0.0002019105740483251, 0.9923434914899587];('easy', 602)
[0.00025881734674626397, 7.415241135343174e-05, 0.9906560553950772, 0.002455590615795759];('easy', 603)
[5.799058141788911e-05, 5.799058141788911e-05, 0.9947841651954226, 0.0019203852287115587];('easy', 604)
[0.00042973216174733595, 0.997654468734803, 1.0106336585202914e-05, 2.747187109184792e-05];('easy', 605)
[0.00012240085182990392, 0.9918244259883955, 0.000704368269485746, 0.0052046166575368796];('easy', 606)
[4.751729614486971e-06, 0.00015735567376923883, 0.9930221223327501, 0.00033312196398357723];('easy', 607)
[0.9963052201935644, 9.575658015474917e-05, 2.8915981661429354e-06, 1.66399985448194e-05];('easy', 608)
[0.9822152073238977, 2.7046707216202892e-05, 2.850701967539565e-06, 2.106399675948183e-05];('easy', 609)
[2.8916450464523322e-06, 0.9963221416490163, 7.457650866787318e-05, 9.575813261738281e-05];('easy', 610)
[0.9928848412496079, 2.1292830043211795e-05, 3.510594180564602e-05, 0.002461115352552111];('easy', 611)
[0.9922928988185645, 2.128012201480147e-05, 1.6572975688982427e-05, 0.000122458647092105];('easy', 612)
[1.6480018171447682e-05, 0.9867273147266388, 1.2834651056954436e-05, 2.7170956500790423e-05];('easy', 613)
[2.1343758446766714e-05, 4.762436240396459e-06, 0.9952596896705079, 0.00026002020837644925];('easy', 614)
[0.9904894866057499, 2.124145594442693e-05, 2.124145594442693e-05, 5.774026370374909e-05];('easy', 615)
[2.13542845735302e-05, 0.00033403721273393114, 0.9957506798012323, 0.00012288542315102479];('easy', 616)
[0.8888387855951366, 0.026840607409047205, 0.00010969137544538492, 0.0017158626251492966];('easy', 617)
[1.6978268932173714e-06, 0.9644841923599916, 2.65584810936742e-05, 0.0030697415715739765];('easy', 618)
[1.0076089222674277e-05, 0.9946684513580911, 2.7389650235927515e-05, 5.79838900044739e-05];('easy', 619)
[7.797277558640774e-06, 0.0005466310977760057, 0.9883322098396977, 0.008550749038959728];('easy', 620)
[1.6616370318887705e-05, 4.516797749277868e-05, 0.9948907027883289, 3.5176856241127625e-05];('easy', 621)
[2.1355282483450613e-05, 0.9957976065077107, 0.00015779538027872763, 7.453725982072007e-05];('easy', 622)
[2.1354508590065386e-05, 0.9957614359032847, 7.855884686604018e-06, 7.453455866739311e-05];('easy', 623)
[7.422068491099443e-05, 1.6560873310516338e-05, 0.9915683793428811, 7.422068491099443e-05];('easy', 624)
[0.0024440689775227834, 0.9860076518884388, 0.0004247155042890314, 0.0040295885103001266];('easy', 625)
[0.9544576463482776, 0.00019420198399974341, 0.022446692022661634, 0.010603069059152268];('easy', 626)
[4.754027692480717e-06, 1.659318707602864e-05, 2.7357540480954882e-05, 0.9935025522891243];('easy', 627)
[0.00014238002518971777, 0.8985159719609608, 0.003672029247061332, 0.09470288246758625];('easy', 628)
[7.433735506248231e-05, 0.00012256157849910242, 3.511448015074958e-05, 0.9931264012421432];('easy', 629)
[1.663311276348278e-05, 0.9958931290936459, 7.454443967780134e-05, 0.0009081371861788392];('easy', 630)
[1.753142266043038e-06, 1.295406655319841e-05, 0.9959074353854935, 0.0007072680692108625];('easy', 631)
[7.232505802759444e-05, 9.286721277084705e-05, 1.256821054373736e-05, 0.966242589843447];('easy', 632)
[0.00015748418276726492, 7.439026052500884e-05, 0.9938335367247966, 0.0007057951406591735];('easy', 633)
[0.005185141630454192, 0.9881132281424616, 0.0005465099070933127, 0.0014855679495245932];('easy', 634)
[0.0007074852926543424, 0.00015786130665262216, 0.0002602692940986938, 0.9962134045146278];('easy', 635)
[0.9876048561494818, 1.2846076131000372e-05, 1.6494688256910203e-05, 7.791539030454368e-06];('easy', 636)
[0.9933477289827258, 3.512228366995224e-05, 7.836840780055025e-06, 0.0003332309494301557];('easy', 637)
[0.9946221026195116, 1.29373500856949e-05, 1.29373500856949e-05, 2.738837034634009e-05];('easy', 638)
[4.690963003226573e-06, 0.9803235455822846, 1.637306968202592e-05, 0.00015534335997335262];('easy', 639)
[1.294323665932642e-05, 3.5183365012491964e-05, 0.9950750440545142, 0.0014960347487343107];('easy', 640)
[3.7158965114343534e-06, 1.296975321934192e-05, 1.6653492781802686e-05, 0.9971133591231192];('easy', 641)
[0.9766057697588493, 0.0031083224487104934, 0.0065803186755576636, 0.008449296429321056];('easy', 642)
[5.6715719568242856e-05, 0.9729147313815278, 0.022880759772686107, 0.0008871835462948509];('easy', 643)
[0.9896456918440283, 0.0003319891064481542, 1.6528764340120315e-05, 0.001487871949839993];('easy', 644)
[0.0008829021483911185, 0.00019700209776590303, 0.00019700209776590303, 0.9682195840146566];('easy', 645)
[7.410716612245234e-05, 0.9900512253535816, 7.810837843783738e-06, 0.006670911322215218];('easy', 646)
[9.97649415707175e-06, 3.4821386121294596e-05, 9.97649415707175e-06, 0.9848370971574215];('easy', 647)
[0.002341811728608423, 0.0004069458588987892, 0.036632098812695926, 0.9447542415453097];('easy', 648)
[3.6691426969327917e-06, 2.1114458382416325e-05, 1.6443956722354424e-05, 0.9845677722290735];('easy', 649)
[2.252389155482338e-06, 0.00026034078901322245, 0.9964867716536342, 0.0004292291918044773];('easy', 650)
[6.0524347165557426e-06, 3.4829357016241665e-05, 2.1125072888427893e-05, 0.985062494829894];('easy', 651)
[0.9785408518784924, 0.0001991022042270269, 2.0985217934086586e-05, 0.000892313747076031];('easy', 652)
[0.00011359344128477644, 0.558285572241591, 8.846666102435955e-05, 0.43479324083921844];('easy', 653)
[0.9944650436585929, 5.797200220771988e-05, 1.2935302136733664e-05, 7.443752429099019e-05];('easy', 654)
[0.00020068559929480547, 2.7159842422071858e-05, 3.4873927983174214e-05, 0.986322875411307];('easy', 655)
[0.9836933105353307, 9.964902932251525e-06, 3.665882922044358e-06, 3.478092877137496e-05];('easy', 656)
[5.729300164595423e-05, 0.0031280918997149887, 0.0005435808648888679, 0.9828171770269962];('easy', 657)
[0.00015749529711734628, 4.512315810704058e-05, 0.9939032459581064, 0.0011637410308027241];('easy', 658)
[0.0004280819015045617, 0.00025964479813060036, 0.0001574825307011066, 0.9938232933880619];('easy', 659)
[1.010473677833563e-05, 0.9974969255967848, 7.869576915698213e-06, 7.466446692004973e-05];('easy', 660)
[0.0002018060427039125, 0.00015716670408634842, 0.9918302897071469, 0.0011613141471356672];('easy', 661)
[0.0004289145210101919, 5.804724050612258e-05, 0.9957559987178933, 0.0003340388055512812];('easy', 662)
[0.9897819613819293, 3.499620004934607e-05, 1.2874382517277433e-05, 4.493601035084914e-05];('easy', 663)
[2.7214939225477575e-05, 0.9883239423376027, 2.7214939225477575e-05, 0.00012196889567673753];('easy', 664)
[0.00012316853469385419, 0.9980451012025378, 1.2981868047153317e-05, 5.818069613949798e-05];('easy', 665)
[0.8427128412746374, 0.00028269860532565127, 0.003443974052079041, 0.14644153798892065];('easy', 666)
[0.00020202267328763357, 0.0007051284149571063, 0.9928947128915409, 0.0011625602163148475];('easy', 667)
[9.102202688106437e-05, 0.022272345015849217, 0.022272345015849217, 0.947044219336658];('easy', 668)
[0.0005513257115715848, 0.9968203403286893, 2.7448903983629982e-05, 0.00026042794999425045];('easy', 669)
[0.00015775430311165583, 0.9955385588245326, 0.0004288208599873057, 0.00033396586230809627];('easy', 670)
[3.7094984604615844e-06, 7.450726829410896e-05, 0.00012284171805825868, 0.995396328969058];('easy', 671)
[0.00012313365322158998, 0.9977622153195027, 4.529833953655669e-05, 9.589658555141709e-05];('easy', 672)
[6.398832770964278e-07, 7.79537415878238e-06, 1.0009458552467397e-05, 0.9880918122663773];('easy', 673)
[2.7167562208940466e-05, 0.00015633852618812097, 1.2833047707014275e-05, 0.9866037203184691];('easy', 674)
[0.9909915852654714, 3.50389795206821e-05, 4.4990940279357076e-05, 5.7769510839374764e-05];('easy', 675)
[1.2830294329130376e-05, 0.0003308976519859069, 3.4876355928656234e-05, 0.9863922309990021];('easy', 676)
[1.3618088556068458e-06, 1.2920482681611465e-05, 1.659022815906291e-05, 0.9933258504287922];('easy', 677)
[4.735276726251345e-06, 1.2871816677694068e-05, 0.9895838159120215, 0.008561577082770026];('easy', 678)
[0.996251856371575, 1.66390940284676e-05, 3.712683715296758e-06, 4.5229746939604884e-05];('easy', 679)
[6.1310541328026074e-06, 1.6665933038496058e-05, 0.9978582337370757, 9.590582286146173e-05];('easy', 680)
[7.869561905685757e-06, 7.466432450901665e-05, 0.9974951463475834, 5.8148634395119654e-05];('easy', 681)
[2.2485560112351225e-06, 1.0077328899595403e-05, 0.9947908895007557, 0.0001227669984593436];('easy', 682)
[1.6369338223621584e-05, 0.00012095395843670967, 9.419903754609565e-05, 0.9801004252707081];('easy', 683)
[2.7405013577009955e-05, 2.1343046033857836e-05, 0.9952266278813001, 0.0011652908295208741];('easy', 684)
[0.9933357306184295, 9.547117288689674e-05, 4.509738882272484e-05, 0.0014934197009032362];('easy', 685)
[0.9964266415876613, 1.6642014047555522e-05, 3.7133352596234825e-06, 0.0003342637876283843];('easy', 686)
[1.3628690253220763e-06, 0.9940990020256283, 1.2930541291811278e-05, 9.554449499473274e-05];('easy', 687)
[1.2970384049630071e-05, 4.527108862320172e-05, 0.997162192779451, 0.00020289094308490905];('easy', 688)
[4.943686983034399e-07, 2.2156067919037827e-06, 0.9802142640532426, 9.420999807843678e-05];('easy', 689)
[0.00148975608216379, 0.0011602232033745478, 0.0001570191358463845, 0.9908989898944996];('easy', 691)
[2.7204793029557982e-05, 0.006656793373250737, 0.0001565527747680764, 0.9879558913552884];('easy', 692)
[0.0024350280737442773, 0.9823605971032402, 0.008499083088415212, 7.35315114495142e-05];('easy', 693)
[0.0019097312908515258, 0.00020128419717727904, 0.9892651050106147, 0.000547147175542965];('easy', 694)
[1.289153397511674e-05, 5.7775846916172516e-05, 1.0039936754812537e-05, 0.9911004733254586];('easy', 695)
[3.7085257333337456e-06, 1.294402667590745e-05, 0.9951360733352648, 5.801110287957877e-05];('easy', 696)
[6.11640147459859e-06, 9.567661672305146e-05, 0.995473817748006, 0.00042879284745462383];('easy', 697)
[7.833515647443951e-06, 0.9929260918733253, 2.1293703237396485e-05, 3.5107381459471765e-05];('easy', 698)
[2.898099713372242e-06, 0.9985455003475069, 7.877851787922134e-06, 2.1414221362402335e-05];('easy', 699)
[0.9937215752038615, 0.00020219093885112823, 1.2925634276128822e-05, 0.0002596183045088056];('easy', 700)
[0.9964763548038326, 5.8089272561772264e-05, 1.0639421395506753e-06, 7.861528155156243e-06];('easy', 701)
[0.0011625701946920463, 0.992903409320246, 0.0011625701946920463, 0.0011625701946920463];('easy', 702)
[4.509029302448319e-05, 0.003161073585314377, 0.9931797835695149, 1.2918585243346002e-05];('easy', 703)
[0.9932699824882285, 0.00012257922922823548, 0.0003332048913576284, 4.50943783477094e-05];('easy', 704)
[1.7552166815303343e-06, 2.138291662246929e-05, 0.9970857442465692, 7.463371244322943e-05];('easy', 705)
[0.00015753675755826257, 5.795453433449462e-05, 4.513503672224303e-05, 0.9941652138113205];('easy', 706)
[0.9834730356936221, 2.7081344588986276e-05, 5.7331206944777514e-05, 7.361472688647908e-05];('easy', 707)
[4.7554968687413416e-06, 0.9938101064160029, 7.438848694413033e-05, 2.1312658340664964e-05];('easy', 708)
[1.008215452047724e-05, 4.518508171988236e-05, 4.518508171988236e-05, 0.9952672467786273];('easy', 709)
[0.0014529079173358878, 0.01073561810777537, 0.9663897464044655, 0.013784806514236735];('easy', 710)
[4.7074998551849186e-06, 5.734908855580274e-05, 2.109755064960027e-05, 0.9837796033175197];('easy', 711)
[4.76720298630476e-06, 7.85978896526583e-06, 0.9962559972936998, 0.00026028046388472056];('easy', 712)
[2.2233855700905475e-06, 0.9836553612585359, 7.362841803198325e-05, 0.0005440445113138413];('easy', 713)
[0.00019670566506096304, 0.001453469887181204, 0.02919371612539434, 0.9667631830786113];('easy', 714)
[0.00020268865149100128, 0.00012293688150510104, 0.9961682128268778, 0.001166393212445601];('easy', 715)
[1.6596051557085653e-05, 2.73622632118031e-05, 1.6596051557085653e-05, 0.9936746084405079];('easy', 716)
[0.9716235374631961, 0.0006900222881412141, 5.6640478572531064e-05, 0.00025384501375722983];('easy', 717)
[6.098648138167003e-06, 1.005497090791167e-05, 0.992584318444035, 0.0007049078816330981];('easy', 718)
[1.0643054478034257e-06, 1.009784893795617e-05, 0.00042937166745539814, 0.9968172604948815];('easy', 719)
[0.9937324056379988, 1.6597017046084173e-05, 1.362366121388644e-06, 5.792928156167402e-05];('easy', 720)
[1.0097001528307281e-05, 7.4607310723651e-05, 0.9967332854260691, 0.0002028036970102982];('easy', 721)
[6.113293246322386e-06, 2.1337490029200376e-05, 0.9949679951408732, 0.002466278518631126];('easy', 722)
[0.9126677904136413, 0.004789240415931195, 0.07491634269273377, 0.00014462259810295067];('easy', 723)
[6.058145968486738e-06, 1.282509511592843e-05, 0.9859920061673622, 0.00012168111453610088];('easy', 724)
[0.9964049824285118, 2.7437466880491792e-05, 9.576616929691704e-05, 1.6641664887868214e-05];('easy', 725)
[0.9958774044208849, 4.5212755159606187e-05, 0.0003340795842615463, 3.5211729123117e-05];('easy', 726)
