id;amount_answer_tokens;confidence_per_choice
162;2;[0.23038224094618423, 0.23038224094618423, 0.4304106903118849, 0.10882486496849889]
163;2;[0.135194868024361, 0.28620757197211993, 0.04389134747829527, 0.5347061393234049]
164;2;[0.05300806683990966, 0.7317538347674621, 0.20965097128554483, 0.005587009140449953]
165;2;[0.012293817903308002, 0.8618630578416501, 0.05509705619381848, 0.07074602053753568]
166;2;[0.16179279763170126, 0.3881207449805065, 0.18333525835371636, 0.2667512269014672]
167;2;[0.3488200684841672, 0.5075301746398396, 0.12832373186333967, 0.015326080541478502]
168;2;[0.12784749246331414, 0.5729727096429631, 0.27065314366872484, 0.02852663146791446]
169;2;[0.008485161393790219, 0.009614947507395742, 0.9807515152264371, 0.0011483417205369706]
170;2;[0.42439548132758087, 0.33051953318988575, 0.10730398196022638, 0.13778104014873357]
171;2;[0.4497291542130308, 0.4497291542130308, 0.011984873862557244, 0.0885569264226572]
172;2;[0.07561815292572932, 0.5587467407618288, 0.2055514509996472, 0.16008363099998874]
173;2;[0.32479159067349705, 0.1534206840457105, 0.32479159067349705, 0.19699605776031176]
174;2;[0.33055594171786784, 0.5449946122665605, 0.050692395482537726, 0.07375700021352288]
175;2;[0.734864026112444, 0.004369661617394952, 0.02219097274381363, 0.23857541214019423]
176;2;[0.04456368322828552, 0.542896801795291, 0.3292835553487766, 0.08325592103953455]
177;2;[0.8228818340988695, 0.04096887230150234, 0.07653993005783868, 0.059609357465275334]
178;2;[0.2575662133569991, 0.2575662133569991, 0.22730138549799472, 0.2575662133569991]
179;2;[0.40888407945884275, 0.2810216440803786, 0.2188598764698125, 0.09123437013179489]
180;2;[0.11960103218177354, 0.072541692951523, 0.6882563377997275, 0.11960103218177354]
181;2;[0.4534295494585537, 0.3531312881860359, 0.11464493034428751, 0.0787942314933666]
182;2;[0.46128367427462236, 0.21789497905281247, 0.21789497905281247, 0.10292628784498226]
183;2;[0.03824281163972562, 0.5279256674307351, 0.2825782469008166, 0.15125323610452301]
184;2;[0.580694023447043, 0.12957033500298626, 0.24206928342937345, 0.04766626243329516]
185;2;[0.3362709557906323, 0.2311154226836946, 0.3810448906534121, 0.051568821276184826]
186;2;[0.24921540517105967, 0.1940891527006787, 0.3626062749144883, 0.1940891527006787]
187;2;[0.06487133601298942, 0.011272945188196153, 0.6974325680889285, 0.22642321079407832]
188;2;[0.528059229515134, 0.2826497375329079, 0.11782592640362248, 0.07146503687284134]
189;2;[0.09587588262943351, 0.4296858952893473, 0.1791197301376854, 0.29531850908006874]
190;2;[0.10769116517065372, 0.09503711969882796, 0.7022345461507632, 0.09503711969882796]
191;2;[0.09157765135053435, 0.5971612643279031, 0.21968336530432947, 0.09157765135053435]
192;2;[0.199579817930201, 0.37286421025759514, 0.2903869216195062, 0.13716906912648139]
193;2;[0.05235078576265116, 0.008028251100852873, 0.9279398738210768, 0.011681036426140054]
194;2;[0.012209127384139488, 0.008391202354512337, 0.9698911547938585, 0.009508477967386365]
195;2;[0.061309905999868734, 0.3997907834801976, 0.5133415273460794, 0.02555777124140478]
196;2;[0.49784408147049686, 0.03182610923981062, 0.23516490658365577, 0.23516490658365577]
197;2;[0.22528731463657783, 0.2892746380506942, 0.4208921148305477, 0.06454588862066048]
198;2;[0.09505418316760299, 0.6198310981218528, 0.08388502222311843, 0.20122970734491977]
199;2;[0.9271804876269846, 0.01498647992043478, 0.0461615969511113, 0.011671482297518491]
200;2;[0.1171865543406047, 0.09126498028590267, 0.6743619989076709, 0.1171865543406047]
201;2;[0.07917645519133702, 0.7512052913146833, 0.11520106254329808, 0.054417128785679746]
202;2;[0.06317301710035016, 0.769604968112476, 0.04919919518673595, 0.11802273381652582]
203;2;[0.1057469811073849, 0.7813703756950267, 0.0933213832849389, 0.019561224601215316]
204;2;[0.1861418020553459, 0.3068959484151016, 0.4465309435097642, 0.06043139531579758]
205;2;[0.1856066440012956, 0.27005607351798194, 0.30601362194820236, 0.23832364840377687]
206;2;[0.12515068116711672, 0.63556758281375, 0.1418143007647779, 0.09746744849487024]
207;2;[0.15076990130726778, 0.21936891198490815, 0.526238663225039, 0.10362253673285812]
208;2;[0.01999782926781627, 0.0008786430876674162, 0.9635492807610719, 0.015574321380295556]
209;2;[0.16187432589211603, 0.16187432589211603, 0.5649968796949909, 0.11125448869716724]
210;2;[0.3111985006722642, 0.06943777129295356, 0.452791146720201, 0.16657255402280408]
211;2;[0.17272045372145833, 0.07200059717811547, 0.15242526542219295, 0.6028536551891829]
212;2;[0.30308917539401414, 0.30308917539401414, 0.2674752584921366, 0.1263463657974424]
213;2;[0.4790514047472397, 0.2564177392390365, 0.19969833611276092, 0.06483255754636487]
214;2;[0.2625418853466829, 0.01481159962930318, 0.7136627936096476, 0.008983689294560655]
215;2;[0.11505251201231588, 0.029089830633514686, 0.005728128647143789, 0.8501295162535609]
216;2;[0.04097418629684161, 0.5656311944484839, 0.2671852574444129, 0.12620937900223786]
217;2;[0.16758788602605032, 0.11518134359026082, 0.6628229273114354, 0.054407814211809874]
218;2;[0.3331188984766956, 0.25943325898953434, 0.3331188984766956, 0.07432887316557363]
219;2;[0.052088300661080736, 0.09731375713957824, 0.8147981734213937, 0.0357997305948015]
220;2;[0.27273571401152785, 0.2406884228393714, 0.03691076510448992, 0.449665172970393]
221;2;[0.10068182752657218, 0.5793839141095597, 0.2415231486049505, 0.07841108611875454]
222;2;[0.075209413516958, 0.9162382191318844, 0.004807975802439073, 0.0037444553199279156]
223;2;[0.19591051698176148, 0.36600903136963264, 0.36600903136963264, 0.07207144291527276]
224;2;[0.11039041012715242, 0.8156809453680846, 0.02791106667726941, 0.04601756931874362]
225;2;[0.368910854582503, 0.22375574400507692, 0.25354847518416973, 0.15378492392258672]
226;2;[0.1979324366649574, 0.10594558616983085, 0.36978647464401604, 0.3263354184910212]
227;2;[0.6079137122621014, 0.17417018425882516, 0.1356438758884639, 0.0822721695286086]
228;2;[0.49736854837609096, 0.004303081597135768, 0.43892620338489674, 0.059402209136360795]
229;2;[0.10371683123729468, 0.11752656687353356, 0.012387209013888529, 0.7663693930573369]
230;2;[0.3347400954597267, 0.42981481617372863, 0.09590464305064964, 0.13954043226071838]
231;2;[0.7899250991002078, 0.17625610598823155, 0.02105078991330803, 0.012767952537707508]
232;2;[0.0675952098452074, 0.7267170356771324, 0.18374283061310323, 0.021944951657851996]
233;2;[0.00825078668228844, 0.14624869327926998, 0.8416031593298204, 0.003897395662514064]
234;2;[0.14459554714549241, 0.2701400464172665, 0.34686668566497647, 0.23839775422729653]
235;2;[0.13067296275014822, 0.010726289967526696, 0.006505823730272969, 0.8520948555889675]
236;2;[0.026661712296447312, 0.4170593508554586, 0.5355148067656992, 0.02076416241449767]
237;2;[0.4836780287250981, 0.0654587069144805, 0.37668882752553984, 0.07417443247989834]
238;2;[0.05496648008403441, 0.5909453873987461, 0.3163102533822001, 0.03777787245463435]
239;2;[0.1292499494918924, 0.2130971663673605, 0.5111935276130575, 0.146459397785023]
240;2;[0.15297870568126284, 0.10514061176431316, 0.056277714048326814, 0.6856029728136182]
241;2;[0.03575539147716416, 0.8137889347954353, 0.14141531655024475, 0.009040378728926664]
242;2;[0.017271497137689017, 0.6481080327528638, 0.3061445389875939, 0.0284758779185651]
243;2;[0.8072055831863977, 0.006983695006943112, 0.14027129736551663, 0.04553942278927176]
244;2;[0.04584714806507092, 0.7171699746284461, 0.20547263789515063, 0.03151025332826551]
245;2;[0.5590617512147048, 0.11008579253590225, 0.26408208793116345, 0.0667704083717889]
246;2;[0.06901286165904333, 0.16555322906436423, 0.5778375471498707, 0.18759638541450227]
247;2;[0.0999525150991486, 0.2115994761253762, 0.5751869765792472, 0.11326103786473883]
248;2;[0.25180577487009, 0.3233250150019469, 0.17306340940586604, 0.25180577487009]
249;2;[0.4339080336720285, 0.035617336100949505, 0.29822033952405735, 0.23225423394915612]
250;2;[0.04964094785519274, 0.0637402387545383, 0.47098022798912537, 0.4156385923789897]
251;2;[0.01122567690097876, 0.004129695745103235, 0.3717434084334291, 0.6129012647267601]
252;2;[0.17829005395968284, 0.4846425849866385, 0.22892896082686165, 0.10813838404836744]
253;2;[0.09157280437220838, 0.080812716219459, 0.150978012388139, 0.6766365281466271]
254;2;[0.16280684316993657, 0.5682517184847826, 0.2090481246408936, 0.059893290484242925]
255;2;[0.11095632201870335, 0.26617037960012496, 0.5634826644490815, 0.059390639426944246]
256;2;[0.4265928921720534, 0.2754290722154989, 0.22833872086006085, 0.06963937529184307]
257;2;[0.14244539998511438, 0.2661230426770059, 0.028049162336200355, 0.5633824521880251]
258;2;[0.2635430852326746, 0.298633439347864, 0.20524756115226098, 0.2325759564154234]
259;2;[0.2937253378729718, 0.12244295217281576, 0.5487511750765932, 0.03508049313923455]
260;2;[0.1492042483485837, 0.3579223851183486, 0.45958146708664716, 0.03329196782884558]
261;2;[0.5127221787074724, 0.07862848802972068, 0.24219279363409535, 0.16645651046514817]
262;2;[0.16120804662623886, 0.3867180002403804, 0.34127743738584454, 0.11079657530902937]
263;2;[0.3788721831656273, 0.2027956659873422, 0.15793742347442916, 0.2603947895218651]
264;2;[0.25821445830516015, 0.13821223981667727, 0.22787345965686298, 0.3756998423577525]
265;2;[0.11858563821878408, 0.6824132513671617, 0.17254108550535088, 0.026460032447061053]
266;2;[0.345657705207279, 0.2096519959741259, 0.345657705207279, 0.09903257880796688]
267;2;[0.1214453211553465, 0.25709977755208013, 0.33012264900163535, 0.29133221521696473]
268;2;[0.36078611465134885, 0.31839262867534607, 0.17042329325468214, 0.15039802842552316]
269;2;[0.15511069927496804, 0.012732258500930389, 0.044439959386616754, 0.7877170811167141]
270;2;[0.16501298526223251, 0.5759519109997879, 0.11341165563202511, 0.1456234483801577]
271;2;[0.18183215118091822, 0.024608302748053684, 0.23347710368730692, 0.560082455742475]
272;2;[0.1973443241186387, 0.22362041559655382, 0.4734044235328377, 0.10563081743003112]
273;2;[0.9284786758381349, 0.03177079578350783, 0.01500746128209436, 0.02474312063499759]
274;2;[0.6762998910689701, 0.026222990188361075, 0.1937631686818763, 0.10371393809936157]
275;2;[0.45360947357880554, 0.21426994332508678, 0.24279965481753862, 0.08932099068300273]
276;2;[0.07837039840463737, 0.30996090154597217, 0.5110391314642325, 0.10062958346749881]
277;2;[0.5401621142108577, 0.19871453671787512, 0.15475903680355257, 0.10636422679109918]
278;2;[0.7774949199521839, 0.009787218395218797, 0.016136395149184805, 0.1965814895837837]
279;2;[0.4392175882194511, 0.23509623370100902, 0.14259307372262844, 0.1830931309034838]
280;2;[0.6266604181327814, 0.035353761570874435, 0.15844456682752586, 0.17954121579745433]
281;2;[0.14109936301405057, 0.6323634730517333, 0.15988652492808597, 0.06665061175552754]
282;2;[0.7750099006796359, 0.018226485880074538, 0.13467652665423815, 0.07208715004492337]
283;2;[0.17968167426438433, 0.23071583666847711, 0.15856852098953336, 0.43103392917147526]
284;2;[0.0031577652488628634, 0.002786718051210751, 0.9921402127390544, 0.0019152814396104206]
285;2;[0.045425291444128435, 0.06609340905773652, 0.2614045037027217, 0.6270767682875007]
286;2;[0.23671301871253542, 0.26823099097488823, 0.05281781377454629, 0.44223816664072035]
287;2;[0.015584290818882837, 0.013753088376641652, 0.006496498946016735, 0.9641661471928066]
288;2;[0.18468854546613137, 0.16298706931671517, 0.209279539594109, 0.44304478879742165]
289;2;[0.08266903714847232, 0.17501035301666973, 0.05014130563947112, 0.6921793528577909]
290;2;[0.3177384578184857, 0.5936135893401346, 0.026081557763625966, 0.06256640454733808]
291;2;[0.07023924867340432, 0.3567042950977741, 0.2163520914279828, 0.3567042950977741]
292;2;[0.3467164946169159, 0.23829452953019412, 0.3467164946169159, 0.06827251763722403]
293;2;[0.4713948463121004, 0.3671226754436883, 0.10518240755076343, 0.05630008572068826]
294;2;[0.16529617681339176, 0.27252732267764834, 0.34993200905996197, 0.21224449230970596]
295;2;[0.27828391432049754, 0.13145202896115135, 0.07036120080346556, 0.5199027979476845]
296;2;[0.11916577308495609, 0.17338517675495183, 0.534063910960543, 0.17338517675495183]
297;2;[0.13405990114444527, 0.32159302310395477, 0.530217257700248, 0.014129809625464722]
298;2;[0.4679370374933872, 0.11831300436989373, 0.049320197955866084, 0.3644297095062593]
299;2;[0.0009102676080725643, 0.00042997997209704623, 0.998229781855442, 0.00042997997209704623]
