confidence_per_choice;id
[6.472229149030738e-07, 0, 0, 0];('easy', 257)
[0, 0, 0, 0];('easy', 258)
[0, 0, 0, 0];('easy', 259)
[0, 0, 0, 0];('easy', 260)
[0, 0, 0, 0];('easy', 261)
[0, 0, 0, 4.7363176068908927e-07];('easy', 262)
[1.5379842446365227e-07, 0, 0, 0];('easy', 263)
[4.0110256671867124e-05, 0, 2.93452906621993e-05, 0];('easy', 264)
[0, 0, 0, 0];('easy', 265)
[0, 0, 0, 0.0010441227215315918];('easy', 266)
[0, 0, 0, 0];('easy', 267)
[0, 0, 0, 0];('easy', 268)
[0, 0, 0, 0];('easy', 269)
[2.5353349566794376e-07, 0, 0, 0];('easy', 270)
[6.891485474989913e-07, 0, 0, 0];('easy', 271)
[0, 0, 0, 0];('easy', 272)
[4.4916021821197315e-06, 0, 0, 0];('easy', 273)
[0, 0, 0, 0];('easy', 274)
[0, 0, 0, 0];('easy', 275)
[0, 0, 0, 0];('easy', 276)
[1.3704479693327856e-06, 0, 0, 0];('easy', 277)
[1.0670159003462923e-06, 0, 0, 0];('easy', 278)
[4.783588882714905e-06, 0, 0, 0];('easy', 279)
[1.3701905221943603e-06, 0, 0, 0];('easy', 280)
[3.28566257182326e-06, 0, 0, 0];('easy', 281)
[0, 0, 0, 0];('easy', 282)
[0, 0, 0, 0];('easy', 283)
[0, 0, 4.616944031207913e-05, 0];('easy', 284)
[8.313447616956301e-07, 0, 0, 0];('easy', 285)
[0, 0, 0, 0];('easy', 286)
[0, 0, 0, 0];('easy', 287)
[0, 0, 0, 0];('easy', 288)
[0, 0, 0, 0];('easy', 290)
[8.310728647416737e-07, 0, 0, 0];('easy', 291)
[6.08129120244808e-07, 0, 0, 0];('easy', 292)
[5.09205529753598e-06, 0, 0, 0];('easy', 293)
[0, 0, 0, 1.0025359772960538e-06];('easy', 294)
[0, 0, 0, 0];('easy', 295)
[0.00036593600775034277, 0, 0, 0];('easy', 296)
[4.736453115963037e-07, 0, 0, 0];('easy', 297)
[0, 0, 0, 0];('easy', 298)
[0, 0, 0, 0];('easy', 299)
[0, 0, 0, 0];('easy', 300)
[0, 0, 0, 0];('easy', 601)
[0, 0, 0, 0];('easy', 602)
[4.449121014505057e-07, 0, 0, 0];('easy', 603)
[0, 0, 0, 0];('easy', 604)
[0, 0, 0, 0];('easy', 605)
[7.335269511013911e-07, 0, 0, 5.041452091962158e-07];('easy', 606)
[0, 0, 0, 0];('easy', 607)
[2.9009091389804194e-06, 0, 0, 0];('easy', 608)
[7.807341073623043e-07, 0, 0, 0];('easy', 609)
[0, 0, 0, 0];('easy', 610)
[1.2093434267615072e-06, 0, 0, 0];('easy', 611)
[0, 0, 0, 0];('easy', 612)
[0, 0, 0, 0];('easy', 613)
[0, 0, 0, 0];('easy', 614)
[5.041745382599067e-07, 0, 0, 0];('easy', 615)
[0, 0, 0, 0];('easy', 616)
[8.844733711803443e-07, 0, 0, 0];('easy', 617)
[0, 0, 0, 0];('easy', 618)
[0, 0, 0, 0];('easy', 619)
[0, 0, 0, 0];('easy', 620)
[0, 0, 0, 0];('easy', 621)
[2.873028698900123e-07, 0, 0, 0];('easy', 622)
[0, 0, 0, 0];('easy', 623)
[0, 0, 0, 0];('easy', 624)
[0, 0, 0, 0];('easy', 625)
[1.4588120097154158e-06, 0, 0, 0];('easy', 626)
[0, 0, 0, 5.042110817756314e-07];('easy', 627)
[0, 0, 0, 0];('easy', 628)
[0.0032029230134831624, 0, 0, 0.0008620550343396677];('easy', 629)
[0, 0, 0, 0];('easy', 630)
[0, 0, 0, 0];('easy', 631)
[0, 0, 0, 0];('easy', 632)
[0, 0, 0, 0];('easy', 633)
[0, 0, 0, 0];('easy', 634)
[0, 0, 0, 6.890368285995393e-07];('easy', 635)
[1.8728248202387213e-06, 0, 0, 0];('easy', 636)
[2.5356299556678793e-07, 0, 0, 0];('easy', 637)
[1.1361802785126917e-06, 0, 0, 0];('easy', 638)
[0, 0, 0, 0];('easy', 639)
[0, 0, 0, 0];('easy', 640)
[0.0027272399227468566, 0, 0, 0];('easy', 641)
[9.416876192500539e-07, 0, 0, 0];('easy', 642)
[1.4448135128231297e-07, 0, 0, 0];('easy', 643)
[0, 0, 0, 0];('easy', 644)
[0, 0, 0, 0];('easy', 645)
[0, 0, 0, 0];('easy', 646)
[0, 0, 0, 0];('easy', 647)
[0, 0, 0, 0];('easy', 648)
[0, 0, 0, 1.2872632614116438e-06];('easy', 649)
[0, 0, 0, 0];('easy', 650)
[0, 0, 0, 0];('easy', 651)
[3.4955788495919327e-06, 0, 0, 0];('easy', 652)
[0, 0, 0, 0];('easy', 653)
[3.4991209727076155e-06, 0, 0, 0];('easy', 654)
[0, 0, 0, 1.9746620833977172e-07];('easy', 655)
[0, 0, 0, 0];('easy', 656)
[0, 0, 0, 0];('easy', 657)
[0, 0, 0, 0];('easy', 658)
[1.3572378558334568e-07, 0, 0, 2.382026619483319e-07];('easy', 659)
[6.471994602129756e-07, 0, 0, 0];('easy', 660)
[0, 0, 0, 0];('easy', 661)
[0, 0, 0, 0];('easy', 662)
[1.0671939926974503e-06, 0, 0, 0];('easy', 663)
[0, 0, 0, 0];('easy', 664)
[6.082555640410703e-07, 0, 0, 0];('easy', 665)
[0, 0, 0, 0];('easy', 666)
[0, 0, 0, 0];('easy', 667)
[0, 0, 0, 0];('easy', 668)
[0, 0, 0, 0];('easy', 669)
[0, 0, 0, 0];('easy', 670)
[0, 0, 0, 6.891774659295972e-07];('easy', 671)
[0, 0, 0, 0];('easy', 672)
[0, 0, 0, 0];('easy', 673)
[0, 0, 0, 0];('easy', 674)
[0, 0, 0, 0];('easy', 675)
[0, 0, 0, 1.8549702839015693e-07];('easy', 676)
[0, 0, 0, 1.6371991264724e-07];('easy', 677)
[0, 0, 0, 0];('easy', 678)
[2.899733605145721e-06, 0, 0, 0];('easy', 679)
[0, 0, 0, 0];('easy', 680)
[3.6887463599609727e-07, 0, 0, 0];('easy', 681)
[0, 0, 0, 0];('easy', 682)
[0, 0, 0, 7.808264390137654e-07];('easy', 683)
[0, 0, 0, 0];('easy', 684)
[1.4582250281264063e-06, 0, 0, 0];('easy', 685)
[0, 0, 0, 0];('easy', 686)
[0, 0, 0, 0];('easy', 687)
[0, 0, 0, 0];('easy', 688)
[0, 0, 0, 0];('easy', 689)
[1.0670922220001864e-06, 0, 0, 3.087733725636972e-06];('easy', 691)
[0, 0, 0, 2.5603216699829754e-06];('easy', 692)
[0, 0, 0, 0];('easy', 693)
[0, 0, 0, 0];('easy', 694)
[6.081204209501848e-07, 0, 0, 1.4588050535742698e-06];('easy', 695)
[0, 0, 0, 0];('easy', 696)
[0, 0, 0, 0];('easy', 697)
[0, 0, 0, 0];('easy', 698)
[0, 0, 0, 0];('easy', 699)
[0, 0, 0, 0];('easy', 700)
[8.312369435157405e-07, 0, 0, 0];('easy', 701)
[0, 0, 2.988474686919961e-05, 0];('easy', 752)
[5.041678068485301e-07, 0, 0, 0];('easy', 754)
[0, 0, 0, 2.6991743341879085e-07];('easy', 755)
[0.02846068779035392, 0, 0, 0.00029701385865336504];('easy', 756)
[1.6519458346542458e-06, 0, 0, 1.8905518939518987e-05];('easy', 757)
[0, 0, 0, 0];('easy', 758)
[0, 0, 0, 0];('easy', 759)
[7.334737875462036e-07, 0, 0, 0];('easy', 760)
[0, 0, 0, 0];('easy', 761)
[3.058556470729937e-07, 0, 0, 1.1363915896208084e-06];('easy', 762)
[0, 0, 0, 0];('easy', 763)
[7.809381451214871e-07, 0, 0, 0];('easy', 764)
[0, 0, 0, 0];('easy', 765)
[0, 0, 0, 0];('easy', 766)
[0, 0, 0, 0];('easy', 767)
[2.7251831262606047e-06, 0, 0, 0];('easy', 768)
[0, 0, 0, 9.418807226550959e-07];('easy', 769)
[5.712223334114625e-07, 0, 0, 1.2872693995758325e-06];('easy', 770)
[8.846269014198333e-07, 0, 0, 0];('easy', 771)
[3.4979465381693944e-06, 0, 0, 0];('easy', 772)
[0, 0, 0, 0];('easy', 773)
[4.0596766869004e-05, 0, 0, 0];('easy', 774)
[0, 0, 0, 0];('easy', 775)
[0, 0, 0, 0];('easy', 776)
[0, 0, 0, 0];('easy', 777)
[0, 0, 0, 0];('easy', 778)
[0, 0, 0, 0];('easy', 779)
[0, 0, 0, 0];('easy', 780)
[6.890940001264626e-07, 0, 0, 0];('easy', 781)
[0, 0, 0, 0];('easy', 782)
[0, 0, 0, 0];('easy', 783)
[0, 0, 0, 0];('easy', 784)
[0, 0, 0, 0];('easy', 785)
[0, 0, 0, 0];('easy', 786)
[0, 0, 0, 1.1977399276432396e-07];('easy', 787)
[0, 0, 0, 0];('easy', 788)
[0, 0, 0, 0];('easy', 789)
[0, 0, 0, 0];('easy', 790)
[0, 0, 0, 1.3572275009698826e-07];('easy', 791)
[0, 0, 0, 0];('easy', 792)
[0, 0, 0, 0];('easy', 793)
[5.042226223835124e-07, 0, 0, 2.872973900749112e-07];('easy', 794)
[0, 0, 0, 0];('easy', 795)
[0, 0, 0, 0];('easy', 796)
[0, 0, 0, 0];('easy', 797)
[0, 0, 6.36758001663828e-05, 0];('easy', 798)
[0, 0, 0, 0];('easy', 799)
[0, 0, 0, 0];('easy', 800)
[0, 0, 0, 4.449396818862101e-07];('easy', 801)
[0, 0, 0, 0];('easy', 802)
[4.7364757011853224e-07, 0, 0, 5.713280266417186e-07];('easy', 803)
[0, 0, 0, 0];('easy', 804)
[0, 0, 0, 0];('easy', 805)
[0, 0, 0, 0];('easy', 806)
[0, 0, 0, 0];('easy', 807)
[5.711542424615385e-07, 0, 0, 0];('easy', 808)
[2.698965837448671e-07, 0, 0, 0];('easy', 809)
[0, 0, 0, 0];('easy', 810)
[0, 0, 0, 0];('easy', 811)
[0, 0, 0, 0];('easy', 812)
[6.891183158916944e-07, 0, 0, 0];('easy', 813)
[0, 0, 0, 0];('easy', 814)
[0, 0, 0, 0];('easy', 815)
[0, 0, 0, 0];('easy', 816)
[0, 0, 0, 0];('easy', 817)
[0, 0, 0, 0];('easy', 818)
[3.4654548051943857e-07, 0, 0, 0];('easy', 819)
[0, 0, 0, 0];('easy', 820)
[0, 0, 0, 0];('easy', 821)
[6.081691386029577e-07, 0, 0, 0];('easy', 822)
[3.68876746719734e-07, 0, 0, 0];('easy', 823)
[0, 0, 0, 0];('easy', 824)
[0, 0, 0, 0];('easy', 825)
[0, 0, 0, 3.9267773839367105e-07];('easy', 826)
[0, 0, 0, 0];('easy', 827)
[1.2091450720304913e-06, 0, 0, 0];('easy', 828)
[0, 0, 0, 0];('easy', 829)
[1.2874056743584614e-06, 0, 0, 0];('easy', 830)
[2.5107563488015754e-05, 0.0014592372328524471, 0.00023821392986889394, 0];('easy', 831)
[6.5362211875281455e-06, 0, 0, 0];('easy', 832)
[1.7427810880274026e-07, 0, 0, 0];('easy', 833)
[0, 0, 0, 1.2873774360564514e-06];('easy', 834)
[0, 0, 0, 0];('easy', 835)
[0, 0, 0, 0];('easy', 836)
[0, 0, 0, 0];('easy', 837)
[3.2855215695085424e-06, 0, 0, 0];('easy', 838)
[0, 0, 0, 0];('easy', 839)
[0, 0, 0, 0];('easy', 840)
[0, 0, 0, 0];('easy', 841)
[3.058092724077281e-07, 0, 0, 0];('easy', 842)
[4.179498624489536e-07, 0, 0, 0];('easy', 843)
[0, 0, 0, 0];('easy', 844)
[2.872875266711137e-07, 0, 0, 0];('easy', 845)
[0, 0, 0, 0];('easy', 846)
[0, 0, 0, 0];('easy', 847)
[2.381810819886327e-07, 0, 0, 0];('easy', 848)
[0, 0, 0, 3.926799853201419e-07];('easy', 849)
[0, 0, 0, 0];('easy', 850)
[0, 0, 0, 0];('easy', 851)
[1.0024881737951462e-06, 0, 0, 0];('easy', 852)
[0, 0, 0, 0];('easy', 853)
[1.872274793024389e-06, 0, 0, 3.08685927585499e-06];('easy', 854)
[7.334891766001253e-07, 0, 0, 1.4587174090377322e-06];('easy', 855)
[0, 0, 0, 0];('easy', 856)
[0, 0, 2.8617379406234027e-05, 0];('easy', 857)
[0, 0, 0, 1.0027874612426494e-06];('easy', 858)
[0, 0, 0, 0];('easy', 859)
[2.8999188929633144e-06, 0, 0, 0];('easy', 860)
[3.085764354758901e-06, 0, 0, 0];('easy', 861)
[0, 0, 0, 5.041134780325543e-07];('easy', 862)
[0, 0, 0, 0];('easy', 863)
[8.309944037338608e-07, 0, 0, 0];('easy', 864)
[1.6528472197614053e-06, 0, 0, 0];('easy', 865)
[0, 0, 0, 0];('easy', 866)
[0, 0, 0, 0];('easy', 867)
[0, 0, 0, 0];('easy', 868)
[1.0025723094812695e-06, 0, 0, 0];('easy', 869)
[5.365973458762228e-07, 0, 0, 0];('easy', 870)
[0, 0, 0, 0];('easy', 871)
[0, 0, 0, 0];('easy', 872)
[0, 0, 0, 0];('easy', 873)
[1.370378702148739e-06, 0, 0, 0];('easy', 874)
[3.287088601856896e-06, 0, 0, 0];('easy', 875)
[0, 0, 0, 0];('easy', 876)
[0, 0, 0, 5.366019515479513e-07];('easy', 877)
[0, 0, 0, 0];('easy', 878)
[0, 0, 0, 0];('easy', 879)
[4.449494415268264e-07, 0, 0, 0];('easy', 880)
[0, 0, 0, 3.926657550029646e-07];('easy', 881)
[7.806879456309384e-07, 0, 0, 0];('easy', 882)
[0, 0, 0, 0];('easy', 883)
[2.698911785367527e-07, 0, 0, 5.713596294459198e-07];('easy', 884)
[0, 0, 2.8729629412443326e-07, 0];('easy', 885)
[0, 0, 0, 0];('easy', 886)
[0, 0, 0, 2.1021150756416417e-07];('easy', 887)
[0, 0, 0, 7.334059396584791e-07];('easy', 888)
[0, 0, 0, 0];('easy', 889)
[0, 0, 0, 2.237779480971464e-07];('easy', 890)
[0, 0, 0, 0];('easy', 891)
[0, 0, 0, 0];('easy', 892)
[0, 0, 0, 0];('easy', 893)
[0, 0, 0, 0];('easy', 894)
[0, 0, 0, 0];('easy', 895)
[2.101982767417178e-07, 0, 0, 0];('easy', 896)
[0, 0, 0, 0];('easy', 897)
[0, 0, 0, 4.448976754420849e-07];('easy', 898)
[5.041788656432509e-07, 0, 0, 0];('easy', 899)
[0, 0, 0, 0];('easy', 900)
[6.081401395299791e-07, 0, 0, 0];('easy', 901)
[6.080073414437955e-07, 0, 0, 0];('easy', 902)
[2.2374977958099903e-07, 0, 0, 0];('easy', 702)
[0, 0, 0, 0];('easy', 703)
[6.891222590696089e-07, 0, 0, 0];('easy', 704)
[0, 0, 0, 0];('easy', 705)
[0, 0, 0, 0];('easy', 706)
[4.4498254103254063e-07, 0, 0, 0];('easy', 707)
[0, 0, 0, 0];('easy', 708)
[0, 0, 0, 0];('easy', 709)
[0, 0, 0, 0];('easy', 710)
[2.102070971974838e-07, 0, 0, 4.4500842825917535e-07];('easy', 711)
[0, 0, 0, 0];('easy', 712)
[0, 0, 0, 0];('easy', 713)
[3.9266350815792e-07, 0, 0, 9.419507885624823e-07];('easy', 714)
[1.5513756218729556e-06, 0, 0, 0];('easy', 715)
[0, 0, 0, 0];('easy', 716)
[3.4981833952141293e-06, 0, 0, 0];('easy', 717)
[0, 0, 0, 0];('easy', 718)
[0, 0, 0, 6.080856250161094e-07];('easy', 719)
[1.4589747928878089e-06, 0, 0, 0];('easy', 720)
[0, 0, 0, 0];('easy', 721)
[0, 0, 0, 0];('easy', 722)
[1.2873172782610324e-06, 0, 0, 0];('easy', 723)
[0, 0, 0, 0];('easy', 724)
[2.5584324814390306e-06, 0, 0, 0];('easy', 725)
[0, 0, 0, 0];('easy', 726)
[0, 0, 0, 0];('easy', 727)
[0, 0, 0, 0];('easy', 728)
[3.926189483872269e-07, 0, 0, 0];('easy', 729)
[1.758190379213505e-06, 0, 0, 0];('easy', 730)
[0, 0, 0, 0];('easy', 731)
[1.3833129733376078e-05, 0, 0, 0];('easy', 732)
[0, 0, 0, 0];('easy', 733)
[8.311378582563147e-07, 0, 0, 0];('easy', 734)
[0, 0, 0, 0];('easy', 735)
[1.5516967081333736e-06, 0, 0, 6.954222177320895e-06];('easy', 736)
[0, 0, 0, 0];('easy', 737)
[7.334094368188577e-07, 0, 0, 0];('easy', 738)
[3.926601379144591e-07, 0, 0, 0];('easy', 739)
[2.6990533526371013e-07, 0, 0, 6.8922741880435e-07];('easy', 740)
[3.2866811015610905e-06, 0, 0, 0];('easy', 741)
[0, 0, 0, 0];('easy', 742)
[0, 0, 0, 0];('easy', 743)
[0, 0, 0, 0];('easy', 744)
[1.5527951181861535e-06, 0, 0, 0];('easy', 745)
[0, 0, 0, 2.7247153577227457e-06];('easy', 746)
[0, 0, 0, 0];('easy', 747)
[2.4047019236550325e-06, 0, 0, 0];('easy', 748)
[0, 0, 0, 0];('easy', 749)
[0, 0, 0, 0];('easy', 750)
[1.4580553760416232e-06, 0, 0, 0];('easy', 751)
[0, 0, 0, 0];('easy', 903)
[0, 0, 0, 0];('easy', 904)
[0, 0, 0, 0];('easy', 905)
[0, 0, 0, 0];('easy', 906)
[9.419894168683095e-07, 0, 0, 0];('easy', 907)
[0, 0, 0, 0];('easy', 908)
[0, 0, 0, 0];('easy', 909)
[1.4585490906487598e-06, 0, 0, 0];('easy', 910)
[0, 0, 0, 0];('easy', 911)
[0, 0, 0, 0];('easy', 912)
[0, 0, 0, 0];('easy', 913)
[0, 0, 0, 0];('easy', 914)
[0, 0, 0, 0];('easy', 915)
[0, 0, 0, 3.2557915755661843e-07];('easy', 916)
[0, 0, 0, 0];('easy', 917)
[0, 0, 0, 0];('easy', 918)
[0, 0, 0, 1.8722712219470279e-06];('easy', 919)
[0, 0, 0, 5.367319501411367e-07];('easy', 920)
[7.80630619538474e-07, 0, 0, 0];('easy', 921)
[0, 0, 0, 0];('easy', 922)
[0, 0, 0, 0];('easy', 923)
[0, 0, 0, 0];('easy', 924)
[5.041197279522919e-07, 0, 0, 0];('easy', 925)
[0, 0, 0, 0];('easy', 926)
[0.00657030749342922, 0, 0, 0.019011815114948122];('easy', 927)
[0, 0, 0, 9.29927056318625e-05];('easy', 928)
[0, 0, 0, 5.366981679509231e-07];('easy', 929)
[0, 0, 0, 0];('easy', 930)
[1.4585240532091329e-06, 0, 0, 0];('easy', 931)
[0, 0, 0, 6.535915756777225e-06];('easy', 932)
[0, 0, 0, 0];('easy', 933)
[0, 0, 0, 0];('easy', 934)
[8.310831682525439e-07, 0, 0, 0];('easy', 935)
[0, 0, 0, 0];('easy', 936)
[7.336514808256342e-07, 0, 0, 0];('easy', 937)
[8.311418214399077e-07, 0, 0, 0];('easy', 938)
[0, 0, 0, 0];('easy', 939)
[1.458482325098179e-06, 0, 0, 0];('easy', 940)
[0, 0, 0, 1.1252637466707392e-07];('easy', 941)
[0, 0, 0, 0];('easy', 942)
[0, 0, 0, 3.465434975759664e-07];('easy', 943)
[0, 0, 0, 0];('easy', 944)
[1.4587285382108096e-06, 0, 0, 0];('easy', 945)
[0, 0, 0, 0];('easy', 946)
[0, 0, 0, 0];('easy', 947)
[7.336206962302491e-07, 0, 0, 0];('easy', 948)
[0, 0, 0, 9.93037982881161e-08];('easy', 949)
[0, 0, 0, 0];('easy', 950)
[1.7588746226554007e-06, 0, 0, 0];('easy', 951)
[6.891005718702942e-07, 0, 0, 0];('easy', 952)
[0, 0, 0, 0];('easy', 953)
[0, 0, 0, 0];('easy', 954)
[0, 0, 0, 0];('easy', 955)
[0, 0, 0, 0];('easy', 956)
[1.3701108148667496e-06, 0, 0, 0];('easy', 957)
[3.724006372453666e-06, 0, 0, 0];('easy', 958)
[3.498363550746489e-06, 1.5523894153294499e-06, 0, 1.2090020922903357e-06];('easy', 959)
[0, 0, 0, 0];('easy', 960)
[0, 0, 0, 0];('easy', 961)
[0, 0, 0, 0];('easy', 962)
[0, 0, 0, 0];('easy', 963)
[0, 0, 0, 0];('easy', 964)
[6.081557988576457e-07, 0, 0, 0];('easy', 965)
[0, 0, 0, 0];('easy', 966)
[1.6527873222849305e-06, 0, 0, 0];('easy', 967)
[0, 0, 0, 0];('easy', 968)
[0.013167485707069588, 0, 0, 0.0017820254076803123];('easy', 969)
[0, 0, 0, 0];('easy', 970)
[0, 0, 0, 0];('easy', 971)
[0, 0, 0, 5.366915141338098e-07];('easy', 972)
[0, 0, 0, 0];('easy', 973)
[0, 0, 0, 0];('easy', 974)
[3.7247913342910037e-06, 0, 0, 6.890171153797457e-07];('easy', 975)
[0, 0, 0, 0];('easy', 976)
[8.847728642106847e-07, 0, 0, 0];('easy', 977)
[6.473173594934666e-07, 0, 0, 0];('easy', 978)
[0, 0, 0, 0];('easy', 979)
[0, 0, 0, 0];('easy', 980)
[0, 0, 0, 1.0672988266628555e-06];('easy', 981)
[0, 0, 0, 0];('easy', 982)
[0.004133474383752801, 0, 0, 0];('easy', 983)
[0, 0, 0, 0];('easy', 984)
[0, 0, 0, 0];('easy', 985)
[1.5523524039228002e-06, 0, 0, 0];('easy', 986)
[0, 0, 0, 0];('easy', 987)
[0, 0, 0, 0];('easy', 988)
[0, 0, 0, 0];('easy', 989)
[1.1361553572291512e-06, 0, 0, 0];('easy', 990)
[0, 0, 0, 0];('easy', 991)
[1.1355801526040486e-06, 0, 0, 0];('easy', 992)
[0, 0, 0, 0];('easy', 993)
[1.287363931000529e-06, 0, 0, 0];('easy', 994)
[0, 0, 0, 0];('easy', 995)
[1.0670250586565295e-06, 0, 1.6526407402490961e-06, 1.9934652523139415e-06];('easy', 996)
[0, 0, 0, 0];('easy', 997)
[0, 0, 0, 1.5523494430483887e-06];('easy', 998)
[5.366771831155903e-07, 0, 0, 0];('easy', 999)
[8.936613772597866e-06, 0, 0, 8.848445888560268e-07];('easy', 1000)
[0, 0, 0, 0];('easy', 1001)
[0, 0, 0, 0];('easy', 1002)
[0, 0, 0, 0];('easy', 1003)
[6.079801284090823e-05, 0, 0, 0];('easy', 1004)
[8.843856515786101e-07, 0, 0, 9.414236256518911e-07];('easy', 1005)
[8.312369435157405e-07, 0, 0, 0];('easy', 1006)
[7.807996319256057e-07, 0, 0, 0];('easy', 1007)
[0, 0, 0, 0];('easy', 1008)
[0, 0, 0, 4.449727806659109e-07];('easy', 1009)
[0, 0, 0, 0];('easy', 1010)
[9.417801243128395e-07, 0, 0, 1.4586575911871461e-06];('easy', 1011)
[0, 0, 0, 0];('easy', 1012)
[0, 0, 0, 0];('easy', 1013)
[0, 0, 0, 0];('easy', 1014)
[0, 0, 0, 0];('easy', 1015)
[0, 0, 0, 0];('easy', 1016)
[0, 0, 0, 0];('easy', 1017)
[5.366986797864257e-07, 0, 0, 0];('easy', 1018)
[0, 0, 0, 0];('easy', 1019)
[0, 0, 0, 0];('easy', 1020)
[8.841798820453301e-07, 0, 0, 0];('easy', 1021)
[0, 0, 0, 0];('easy', 1022)
[0, 0, 0, 0];('easy', 1023)
[5.713002394133454e-07, 0, 0, 1.7597286232318916e-06];('easy', 1024)
[9.419498902486363e-07, 0, 0, 0];('easy', 1025)
[0, 0, 0, 0];('easy', 1026)
[0, 0, 0, 0];('easy', 1027)
[0, 0, 0, 0];('easy', 1028)
[7.33425523971385e-07, 0, 0, 0];('easy', 1029)
[1.0669935136966325e-06, 0, 0, 0];('easy', 1030)
[0, 0, 0, 0];('easy', 1031)
[9.50015628296392e-06, 0, 0, 0];('easy', 1032)
[0, 0, 0, 0];('easy', 1033)
[0, 0, 0, 0];('easy', 1034)
[6.892326772123091e-07, 0, 0, 0];('easy', 1035)
[0, 0, 0, 0];('easy', 1036)
[0, 0, 0, 0];('easy', 1037)
[1.0672397926777698e-06, 0, 0, 0];('easy', 1038)
[0, 0, 0, 0];('easy', 1039)
[0, 0, 0, 3.4653854026692653e-07];('easy', 1040)
[7.470641879066775e-05, 0, 0, 0.0086348920829442];('easy', 1041)
[0, 0, 0, 0];('easy', 1042)
[0, 0, 0, 0];('easy', 1043)
[0, 0, 0, 0];('easy', 1044)
[0, 0, 0, 0];('easy', 1045)
[0, 0, 0, 0];('easy', 1046)
[0, 0, 0, 0];('easy', 1047)
[0, 0, 0, 7.806663547902605e-07];('easy', 1048)
[0, 0, 0, 6.081065023376295e-07];('easy', 1049)
[0, 0, 0, 0];('easy', 1050)
[0, 0, 0, 0];('easy', 1051)
[4.7362859886652374e-07, 0, 0, 0];('easy', 1052)
[0, 0, 0, 0];('easy', 1053)
[5.712751775822653e-07, 0, 0, 0];('easy', 1054)
[1.4447735548110465e-07, 0, 0, 0];('easy', 1055)
[1.20942646863563e-06, 0, 0, 0];('easy', 1056)
[1.6529670212265375e-06, 0, 0, 0];('easy', 1057)
[1.993316970733372e-06, 0, 0, 0];('easy', 1058)
[0, 0, 0, 0];('easy', 1059)
[4.179550441257159e-07, 0, 0, 0];('easy', 1060)
[9.419651617005303e-07, 0, 0, 0];('easy', 1061)
[0, 0, 0, 0];('easy', 1062)
[0, 0, 0, 0];('easy', 1063)
[2.7245594527198954e-06, 0, 0, 0];('easy', 1064)
[0, 0, 0, 0];('easy', 1065)
[0, 0, 0, 0];('easy', 1066)
[0, 0, 0, 0];('easy', 1067)
[0, 0, 0, 0];('easy', 1068)
[0, 0, 0, 0];('easy', 1069)
[0, 0, 0, 0];('easy', 1070)
[7.808934607608268e-07, 0, 0, 0];('easy', 1071)
[0, 0, 0, 3.0582881307607903e-07];('easy', 1072)
[0, 0, 0, 0];('easy', 1073)
[5.712359525755232e-07, 0, 0, 0];('easy', 1074)
[0, 0, 0, 0];('easy', 1075)
[0, 0, 0, 0];('easy', 1076)
[1.6530474191835896e-06, 0, 0, 0];('easy', 1077)
[0, 0, 0, 0];('easy', 1078)
[1.8710628035552126e-06, 0, 0, 0];('easy', 1079)
[0, 0, 0, 0];('easy', 1080)
[0, 0, 0, 0];('easy', 1081)
[3.4654977693588657e-07, 0, 0, 3.4654977693588657e-07];('easy', 1082)
[0, 0, 0, 0];('easy', 1083)
[1.0671848329372466e-06, 0, 0, 0];('easy', 1084)
[0, 0, 0, 0];('easy', 1085)
[0, 0, 0, 0];('easy', 1086)
[0, 0, 0, 2.237640767937747e-07];('easy', 1087)
[0, 0, 0, 0];('easy', 1088)
[2.2375276698279526e-07, 0, 0, 0];('easy', 1089)
[0, 0, 0, 9.415969192253351e-07];('easy', 1090)
[0, 0, 0, 0];('easy', 1091)
[0, 0, 0, 3.2553879551619835e-07];('easy', 1092)
[0, 0, 0, 0];('easy', 1093)
[0, 0, 4.76891515031255e-05, 0];('easy', 1095)
[0, 0, 0, 0];('easy', 1096)
[0, 0, 0, 0];('easy', 1097)
[0, 0, 0, 0];('easy', 1098)
[0, 0, 0, 0];('easy', 1099)
[7.334262234208037e-07, 0, 0, 0];('easy', 1100)
[1.9746489011501302e-07, 0, 0, 0];('easy', 1101)
[2.4046216594083822e-06, 0, 0, 0];('easy', 1102)
[0, 0, 0, 0];('easy', 1103)
[0, 0, 0, 0];('easy', 1104)
[2.1020529298323915e-07, 0, 0, 4.7370494019407403e-07];('easy', 1105)
[0, 0, 0, 0];('easy', 1106)
[0, 0, 0, 0];('easy', 1107)
[1.2088233913905974e-06, 0, 0, 0];('easy', 1108)
[0, 0, 0, 0];('easy', 1109)
[2.7231593060703757e-06, 0, 0, 0];('easy', 1110)
[1.1360459267589203e-06, 0, 0, 0];('easy', 1111)
[0, 0, 0, 0];('easy', 1112)
[0, 0, 0, 0];('easy', 1113)
[0, 0, 0, 0];('easy', 1114)
[8.312845086360092e-07, 0, 0, 0];('easy', 1115)
[0, 0, 0, 0];('easy', 1116)
[0, 0, 0, 0];('easy', 1117)
[3.2554810938908207e-07, 0, 0, 0];('easy', 1118)
[0, 0, 0, 7.807653797633751e-07];('easy', 1119)
[0, 0, 0, 0];('easy', 1120)
[0, 0, 0, 0];('easy', 1121)
[0, 0, 0, 0];('easy', 1122)
[0, 0, 0, 0];('easy', 1123)
