id;iter;estimations
(70, 0);6;8.916953414010534e-114
(70, 0);7;4.697867697445767e-10
(70, 0);8;8.412179635615703e-53
(70, 0);9;0.011990259420299956
(70, 1);0;2.0413760209328296e-47
(70, 1);1;2.6780617015795973e-57
(70, 1);2;1.1125768420620004e-26
(70, 1);3;2.209262559685606e-41
(70, 1);4;2.2092868613971297e-45
(70, 1);5;1.614616811919062e-71
(70, 1);6;4.162503415063746e-111
(70, 1);7;1.0855921750219148e-44
(70, 1);8;6.193134359161064e-52
(70, 1);9;1.7182720895298943e-49
(70, 2);0;5.576006699178686e-35
(70, 2);1;3.5733253852479553e-47
(70, 2);2;2.3408868492226033e-21
(70, 2);3;2.8629839684162426e-64
(70, 2);4;2.0827554545457274e-80
(70, 2);5;3.2363920762019366e-52
(70, 2);6;8.303900656741604e-72
(70, 2);7;2.2849326903901407e-72
(70, 2);8;2.937348485485217e-45
(70, 2);9;8.375796469910966e-59
(70, 3);0;2.3458980363666015e-34
(70, 3);1;9.27868029252467e-41
(70, 3);2;6.247531544126719e-55
(70, 3);3;6.0313222939283505e-43
(70, 3);4;2.9968472138022763e-35
(70, 3);5;2.240840077888161e-28
(70, 3);6;0.02720601082555037
(70, 3);7;8.573594323535081e-64
(70, 3);8;1.0684786207263554e-70
(70, 3);9;6.749997908180378e-53
(71, 0);0;1.2672820608997038e-47
(71, 0);1;1.9812647391266856e-50
(71, 0);2;2.710363746072946e-42
(71, 0);3;2.0922405874338448e-35
(71, 0);4;5.641884464414408e-48
(71, 0);5;7.830678602221585e-34
(71, 0);6;2.5633465793133833e-20
(71, 0);7;4.274376186200579e-33
(71, 0);8;9.145958544711999e-26
(71, 0);9;7.303433470978791e-44
(72, 2);0;2.4524597702749844e-92
(72, 2);1;5.455432645443232e-114
(72, 2);2;6.364921069845648e-101
(72, 2);3;1.0520035957691804e-199
(72, 2);4;1.4904836362612256e-97
(72, 2);5;1.1704194419309686e-114
(72, 2);6;2.3021847385086742e-134
(72, 2);7;1.65255080785605e-130
(72, 2);8;4.876938809856568e-112
(72, 2);9;1.1629243438277908e-65
(72, 3);0;3.3689565795474095e-126
(72, 3);1;1.268714604405164e-80
(72, 3);2;3.5365722800411984e-98
(72, 3);3;8.097190529987235e-99
(72, 3);4;1.3654299670677663e-94
(72, 3);5;2.1741067195492126e-81
(72, 3);6;2.974929560840968e-90
(72, 3);7;7.063990351024695e-93
(72, 3);8;8.162231608445593e-104
(72, 3);9;4.0518700396648196e-179
(73, 0);0;1.866000894366452e-29
(73, 0);1;1.7581485536922044e-10
(73, 0);2;1.0340098411053058e-43
(73, 0);3;0.14580793545779633
(73, 0);4;1.1748573522899553e-08
(73, 0);5;1.0959141912492164e-08
(73, 0);6;6.83370216744174e-67
(73, 0);7;1.3827820591285272e-07
(73, 0);8;1.363152413354865e-05
(73, 0);9;0.4526453211160455
(73, 1);0;6.0422048406411545e-99
(73, 1);1;3.140837548742826e-72
(73, 1);2;2.698099127194678e-82
(73, 1);3;2.1109855877451808e-86
(73, 1);4;7.79900522005578e-57
(73, 1);5;6.860912713793202e-70
(73, 1);6;2.5586237979932395e-100
(73, 1);7;3.0655069461905345e-140
(73, 1);8;5.950460924854148e-65
(73, 1);9;2.0443488618271875e-38
(73, 2);0;2.668507077818437e-92
(73, 2);1;8.690087999375422e-60
(73, 2);2;2.744266592330418e-39
(73, 2);3;1.3568442013465827e-66
(73, 2);4;3.7667367299639435e-31
(73, 2);5;1.4631986808637056e-69
(73, 2);6;5.547044972140308e-72
(73, 2);7;3.404802330276677e-45
(73, 2);8;1.6431793968584442e-29
(73, 2);9;9.715848336017346e-59
(73, 3);0;1.2274251666920218e-34
(73, 3);1;1.6993883396726743e-65
(73, 3);2;5.360478741292808e-75
(73, 3);3;1.3745670301921034e-48
(73, 3);4;1.9557669401956146e-48
(73, 3);5;5.678185133934599e-50
(73, 3);6;2.1935754219883578e-83
(73, 3);7;6.299732668705712e-130
(73, 3);8;2.9401482947197335e-25
(73, 3);9;2.623017204592071e-89
(74, 0);0;2.58192756746543e-34
(74, 0);1;1.6579272248777207e-29
(74, 0);2;1.3712472921911874e-39
(74, 0);3;1.4179784827410564e-41
(74, 0);4;2.0652293514620687e-45
(74, 0);5;5.130234467395893e-27
(74, 0);6;1.0638998804264951e-35
(74, 0);7;2.635206686479582e-47
(74, 0);8;1.9832972285144953e-36
(74, 0);9;1.748981675379019e-48
(74, 1);0;7.961098273564527e-30
(74, 1);1;1.8611116228956362e-47
(74, 1);2;4.665073533887252e-22
(74, 1);3;3.077289885254626e-44
(74, 1);4;1.2463832061460252e-28
(74, 1);5;1.538301114103336e-29
(74, 1);6;3.2518000189755634e-40
(74, 1);7;1.1541948177836111e-41
(74, 1);8;1.5956847747123655e-37
(74, 1);9;1.4339890058511505e-31
(74, 2);0;3.5303862624735866e-39
(74, 2);1;3.990574329578197e-63
(74, 2);2;2.40019675309522e-49
(74, 2);3;3.123482596056612e-23
(74, 2);4;8.699632964299658e-44
(74, 2);5;2.556198871464338e-55
(74, 2);6;1.8119658963826657e-27
(74, 2);7;8.871278421043611e-32
(74, 2);8;7.150476181425618e-38
(74, 2);9;2.752296614135115e-51
(74, 3);0;2.1196354801385123e-54
(74, 3);1;1.341894667764208e-41
(74, 3);2;1.5989413207957378e-37
(74, 3);3;7.361481488069369e-46
(74, 3);4;8.101834842040482e-64
(74, 3);5;1.1454329697506287e-50
(74, 3);6;3.5536831095183643e-29
(74, 3);7;2.5926686626087815e-33
(74, 3);8;2.9953148386213103e-25
(74, 3);9;6.306450752970726e-18
(76, 1);0;6.484728473590272e-19
(76, 1);1;9.679810196585249e-63
(76, 1);2;4.356671097753919e-56
(76, 1);3;4.231742640826823e-81
(76, 1);4;3.6960065042828166e-24
(76, 1);5;7.671179101827096e-34
(76, 1);6;5.543461229961908e-57
(76, 1);7;4.2249659405763585e-43
(76, 1);8;8.440924459382458e-27
(76, 1);9;1.7185456357350993e-47
(76, 2);0;6.684857481008651e-39
(76, 2);1;1.2104030211549514e-40
(76, 2);2;3.612602174228621e-64
(76, 2);3;3.0949657151000355e-42
(76, 2);4;1.6095913547072353e-57
(76, 2);5;1.1297350377110522e-52
(76, 2);6;6.007234355776507e-35
(76, 2);7;1.9537576324173104e-42
(76, 2);8;8.00441684726828e-61
(76, 2);9;6.596844907545802e-57
(76, 3);0;4.057104183948756e-30
(76, 3);1;1.607461120616361e-20
(76, 3);2;1.0049578272225702e-46
(76, 3);3;2.6259018464749266e-08
(76, 3);4;3.904861064018817e-40
(76, 3);5;1.5791078042466314e-34
(76, 3);6;5.5704071121898716e-40
(76, 3);7;3.531523125418429e-12
(76, 3);8;8.400370285057379e-52
(76, 3);9;2.1492950673621287e-14
(77, 0);0;7.05703036377706e-25
(77, 0);1;3.157419943241168e-42
(77, 0);2;1.0683350376471698e-55
(77, 0);3;3.4487447898876496e-23
(77, 0);4;1.1511817767264964e-29
(77, 0);5;0.015700633505486283
(77, 0);6;3.4446567872505254e-14
(77, 0);7;1.0704181326730013e-58
(77, 0);8;4.2506163400152283e-47
(77, 0);9;6.918339589239636e-41
(77, 1);0;3.731303723513096e-21
(77, 1);1;1.6129732749424046e-31
(77, 1);2;4.422750612657476e-46
(77, 1);3;8.54176036547948e-25
(77, 1);4;1.2833629709946135e-104
(77, 1);5;1.59922750100125e-40
(77, 1);6;1.6038419656257566e-44
(77, 1);7;9.232823424923546e-53
(77, 1);8;8.126160396560003e-35
(77, 1);9;6.895182740905997e-40
(75, 0);0;1.5670860514394546e-30
(75, 0);1;1.0
(75, 0);2;8.999894538129466e-73
(75, 0);3;2.3566806799854028e-26
(75, 0);4;1.8682728660256387e-22
(75, 0);5;1.4741600797533087e-45
(75, 0);6;6.013055299565554e-20
(75, 0);7;1.8425205715659428e-26
(75, 0);8;2.843088404093259e-75
(75, 0);9;8.333536688773826e-27
(75, 1);0;4.887223291519331e-29
(75, 1);1;1.7508860693273857e-35
(75, 1);2;1.7537402783052966e-46
(75, 1);3;4.586635398186772e-75
(75, 1);4;9.31497222424729e-69
(75, 1);5;4.722996205174414e-43
(75, 1);6;3.065815874064858e-54
(75, 1);7;4.316523467565848e-84
(75, 1);8;2.0582284429470607e-45
(75, 1);9;6.026318550421794e-19
(75, 2);0;2.084806426832494e-41
(75, 2);1;1.946002564728304e-58
(75, 2);2;7.721640886183461e-35
(75, 2);3;3.691867651500974e-66
(75, 2);4;7.279399953760082e-30
(75, 2);5;1.6387411063467376e-52
(75, 2);6;1.6533478879291407e-52
(75, 2);7;2.093882342469534e-45
(75, 2);8;3.235125751068554e-83
(75, 2);9;6.216756973066486e-45
(75, 3);0;5.680548903088375e-32
(75, 3);1;4.226535156291404e-34
(75, 3);2;1.5099333073514914e-69
(75, 3);3;7.025162346848777e-42
(75, 3);4;9.994191278505747e-42
(75, 3);5;1.1928787864225676e-54
(75, 3);6;5.311246679369654e-86
(75, 3);7;6.791768054247146e-44
(75, 3);8;1.7426714474109407e-60
(75, 3);9;2.470441260434908e-52
(76, 0);0;5.248284962472038e-06
(76, 0);1;0.008558885161043073
(76, 0);2;2.612097890028288e-53
(76, 0);3;7.920620087567337e-15
(76, 0);4;2.2849676050107323e-11
(76, 0);5;2.3891507344577106e-25
(76, 0);6;2.2504167955375497e-08
(76, 0);7;0.5846396558468491
(76, 0);8;1.7284618706371824e-26
(76, 0);9;2.0265428110729495e-78
(77, 2);0;2.9203441717950965e-49
(77, 2);1;2.3598037052416946e-46
(77, 2);2;3.3575834013464547e-74
(77, 2);3;9.08392661296763e-66
(77, 2);4;5.720782319287529e-48
(77, 2);5;7.092012307227651e-82
(77, 2);6;2.5779241277333988e-46
(77, 2);7;9.138847251552864e-68
(77, 2);8;3.0250153075389576e-38
(77, 2);9;1.4519677567181451e-47
(77, 3);0;1.0072593177039177e-73
(77, 3);1;5.375253141604476e-72
(77, 3);2;1.912616291243511e-70
(77, 3);3;1.976066876308482e-79
(77, 3);4;3.117903521705979e-82
(77, 3);5;1.2588720740078344e-49
(77, 3);6;1.158517526090187e-45
(77, 3);7;1.4665628264508308e-57
(77, 3);8;0.9951709620856564
(77, 3);9;3.5914179284877844e-44
(78, 0);0;9.503173942181278e-12
(78, 0);1;4.571291644452284e-34
(78, 0);2;8.117727666833165e-23
(78, 0);3;3.1582860443638977e-20
(78, 0);4;9.918743166762839e-15
(78, 0);5;1.8443616559740842e-24
(78, 0);6;1.98711920037146e-51
(78, 0);7;7.561831049785754e-22
(78, 0);8;1.6903501454670693e-12
(78, 0);9;6.052547158505683e-12
(78, 1);0;6.521333046198086e-16
(78, 1);1;3.457374993643361e-25
(78, 1);2;2.582697316603046e-28
(78, 1);3;1.304224049985538e-31
(78, 1);4;3.8553001273541465e-22
(78, 1);5;9.146919424349526e-19
(78, 1);6;2.0956001865052315e-26
(78, 1);7;9.229119747081997e-28
(78, 1);8;2.5765118564149215e-52
(78, 1);9;2.1623625205206275e-27
(78, 2);0;2.6055863481793237e-17
(78, 2);1;1.8457258168728648e-35
(78, 2);2;7.739954906009813e-27
(78, 2);3;1.299885177989151e-27
(78, 2);4;4.7357047293776855e-31
(78, 2);5;6.283778739368055e-33
(78, 2);6;2.5366780909565295e-36
(78, 2);7;6.6568155623625e-55
(78, 2);8;2.695173017873563e-24
(78, 2);9;1.0690506265668825e-18
(78, 3);0;5.295514188863145e-26
(78, 3);1;3.2232721807836394e-24
(78, 3);2;4.707311318242924e-26
(78, 3);3;1.8305216017926338e-42
(78, 3);4;1.6606651169725461e-32
(78, 3);5;8.444361763701339e-32
(78, 3);6;1.2396298608222652e-18
(78, 3);7;9.84546662604854e-32
(78, 3);8;1.649471493857688e-27
(78, 3);9;1.010514795284605e-22
(79, 0);0;2.6638094142363475e-50
(79, 0);1;7.849119854093998e-52
(79, 0);2;1.7973905086506748e-29
(79, 0);3;1.4965895783313392e-30
(79, 0);4;9.089633323918012e-53
(79, 0);5;3.2841801599434567e-26
(79, 0);6;1.9355772479695138e-35
(79, 0);7;4.7704846404051824e-42
(79, 0);8;3.675292509015403e-34
(79, 0);9;2.333522208271868e-49
(79, 1);0;1.8601201941961416e-101
(79, 1);1;7.670520288023873e-50
(79, 1);2;3.69283885080403e-42
(79, 1);3;3.597476364492199e-44
(79, 1);4;1.9669475239312465e-60
(79, 1);5;2.48358699042749e-41
(79, 1);6;4.6000445568654195e-32
(79, 1);7;2.42098170548747e-26
(79, 1);8;1.5564714793479412e-67
(79, 1);9;9.788551121292384e-62
(79, 2);0;5.8974505520680794e-43
(79, 2);1;9.533169874466652e-34
(79, 2);2;3.387386103823776e-38
(79, 2);3;1.0767070455230469e-51
(79, 2);4;3.4070872372575127e-35
(79, 2);5;1.7117967506630733e-31
(79, 2);6;2.024266449505203e-43
(79, 2);7;3.3318652138916396e-40
(79, 2);8;2.0389281878743233e-35
(79, 2);9;3.3810110241523117e-50
(79, 3);0;2.767291922043227e-26
(79, 3);1;4.5944678912406596e-54
(79, 3);2;2.5837623402560822e-23
(79, 3);3;2.8916261329181275e-36
(79, 3);4;1.2787300168669604e-45
(79, 3);5;2.6178262786928576e-33
(79, 3);6;1.486455477952866e-27
(79, 3);7;2.507520921027099e-43
(79, 3);8;2.077620853330571e-24
(79, 3);9;2.881823734664073e-41
(81, 1);0;8.865423576953758e-11
(81, 1);1;1.2343838991387826e-19
(81, 1);2;2.5637579560996243e-19
(81, 1);3;3.18704370579884e-17
(81, 1);4;2.1669859190468025e-26
(81, 1);5;2.4290661539852363e-21
(81, 1);6;3.2814980324481905e-34
(81, 1);7;3.254867516621017e-44
(81, 1);8;2.0796839303506588e-19
(81, 1);9;5.619656935706693e-57
(81, 2);0;8.269192409245652e-21
(81, 2);1;8.781329870025918e-31
(81, 2);2;7.082523876184383e-36
(81, 2);3;2.343235142667503e-24
(81, 2);4;3.1419701538159144e-43
(81, 2);5;1.5886220458137201e-21
(81, 2);6;1.0968858236383392e-23
(81, 2);7;8.864236610792908e-18
(81, 2);8;2.1527773063149404e-22
(81, 2);9;5.278521168461848e-21
(81, 3);0;3.0077662813467447e-24
(81, 3);1;8.200474310815951e-22
(81, 3);2;1.009038679158103e-14
(81, 3);3;1.1291132151717693e-30
(81, 3);4;1.5722862847236264e-27
(81, 3);5;8.968944672163855e-22
(81, 3);6;2.9949582570575535e-38
(81, 3);7;4.343847496629121e-18
(81, 3);8;2.6069192301874744e-23
(81, 3);9;1.6572595419248733e-18
(82, 0);0;1.1957334888401004e-49
(82, 0);1;2.3046461815288004e-28
(82, 0);2;3.3051139183556383e-20
(82, 0);3;2.0846638634699357e-35
(82, 0);4;3.303617408553943e-38
(82, 0);5;1.4571244608708238e-24
(82, 0);6;7.126388272762613e-27
(82, 0);7;5.3273282039436296e-33
(82, 0);8;1.8636965329133866e-29
(82, 0);9;2.0793445147132378e-32
(82, 1);0;2.81817741967284e-47
(82, 1);1;6.766286581375231e-57
(82, 1);2;3.0662625659810845e-45
(82, 1);3;2.934062351512851e-62
(82, 1);4;3.080588157666239e-48
(82, 1);5;1.642129030912193e-40
(82, 1);6;6.975509726685005e-36
(82, 1);7;4.648501003908243e-26
(82, 1);8;4.9882478315458604e-33
(82, 1);9;1.6773749365828058e-39
(80, 0);0;4.6252279703730084e-55
(80, 0);1;0.6931312407047335
(80, 0);2;1.6065746866700998e-37
(80, 0);3;7.546064555861338e-40
(80, 0);4;8.477216816764116e-22
(80, 0);5;6.3631640530405555e-52
(80, 0);6;2.392120890771973e-46
(80, 0);7;3.7618202141309874e-42
(80, 0);8;1.2920365553049534e-30
(80, 0);9;1.544509882868028e-44
(80, 1);0;6.888410290776826e-37
(80, 1);1;6.317037926967187e-33
(80, 1);2;5.576747173530375e-39
(80, 1);3;1.5479457750148374e-63
(80, 1);4;1.951698292423691e-24
(80, 1);5;1.6329730255316403e-39
(80, 1);6;3.5106150895946612e-40
(80, 1);7;9.694611212638482e-72
(80, 1);8;9.765153753258991e-33
(80, 1);9;2.897989187666456e-24
(80, 2);0;7.448066845826563e-41
(80, 2);1;3.1915349033000583e-50
(80, 2);2;4.007507229429395e-40
(80, 2);3;3.733796717007474e-38
(80, 2);4;3.142266552584665e-43
(80, 2);5;4.8569513080064775e-56
(80, 2);6;2.915453401335846e-40
(80, 2);7;9.501682960294197e-34
(80, 2);8;8.452286261117498e-51
(80, 2);9;2.5495045623037136e-66
(80, 3);0;2.590064231145425e-69
(80, 3);1;6.513917517545796e-42
(80, 3);2;4.49891125156487e-31
(80, 3);3;2.556212103951772e-55
(80, 3);4;6.150299445053738e-71
(80, 3);5;1.2723874012458768e-49
(80, 3);6;1.1532325117808079e-51
(80, 3);7;9.087633432914079e-42
(80, 3);8;5.02736406117833e-44
(80, 3);9;1.0592269662878473e-58
(81, 0);0;8.414404467638204e-21
(81, 0);1;4.170549583577528e-22
(81, 0);2;5.183048621846593e-05
(81, 0);3;8.454394717325592e-07
(81, 0);4;6.6710401023128364e-12
(81, 0);5;2.9103827986824805e-07
(81, 0);6;2.4272041568531266e-16
(81, 0);7;9.059704101265888e-23
(81, 0);8;4.795234922215439e-11
(81, 0);9;4.440334715173797e-18
(82, 2);0;2.7603214365069363e-61
(82, 2);1;7.415448853415564e-97
(82, 2);2;7.204654242757402e-82
(82, 2);3;2.247935539597304e-30
(82, 2);4;1.0263529707382177e-35
(82, 2);5;1.3347561266210134e-34
(82, 2);6;4.5087999360550645e-32
(82, 2);7;6.3650411879913e-28
(82, 2);8;2.9051465865449923e-92
(82, 2);9;1.2745913393479614e-43
(82, 3);0;2.1260240828050533e-44
(82, 3);1;9.958368500794752e-28
(82, 3);2;4.003951021668367e-36
(82, 3);3;3.011987544851168e-42
(82, 3);4;2.4519410442880923e-41
(82, 3);5;3.028172479274247e-35
(82, 3);6;1.9803694830885814e-23
(82, 3);7;4.357635422528172e-45
(82, 3);8;5.854077419254435e-28
(82, 3);9;5.66150988575711e-23
(83, 0);0;1.6916977258221033e-60
(83, 0);1;1.1316281037889761e-21
(83, 0);2;3.0988370710803737e-55
(83, 0);3;2.9730195094151354e-15
(83, 0);4;1.605943975339372e-34
(83, 0);5;7.715126389348305e-46
(83, 0);6;4.78375156772074e-10
(83, 0);7;1.9027292331308563e-64
(83, 0);8;2.817015805802332e-46
(83, 0);9;3.5806479673117946e-37
(83, 1);0;7.842565814679806e-57
(83, 1);1;7.56127836854093e-40
(83, 1);2;8.080949402677525e-89
(83, 1);3;4.0863005729009625e-75
(83, 1);4;1.4812321550412627e-119
(83, 1);5;3.2059258028383293e-50
(83, 1);6;3.416677256723041e-54
(83, 1);7;7.781125987942645e-84
(83, 1);8;5.792152196252359e-74
(83, 1);9;1.9186750083155087e-45
(83, 2);0;2.0727477025904564e-50
(83, 2);1;4.00263784573644e-38
(83, 2);2;6.638151914490788e-33
(83, 2);3;1.5076016776790705e-53
(83, 2);4;5.2576196062803265e-120
(83, 2);5;2.9934093202444364e-80
(83, 2);6;7.192789328758126e-42
(83, 2);7;9.819000601010363e-37
(83, 2);8;6.779464228089169e-62
(83, 2);9;2.0504108827444069e-66
(83, 3);0;7.718627485899009e-67
(83, 3);1;5.811192809903212e-105
(83, 3);2;4.938235941340155e-66
(83, 3);3;1.394188790124961e-88
(83, 3);4;1.5500556798738365e-78
(83, 3);5;1.1276071016911055e-53
(83, 3);6;1.1272254922036356e-85
(83, 3);7;1.351042532127727e-83
(83, 3);8;1.1503015069964252e-56
(83, 3);9;1.0291559770288376e-112
(84, 0);0;2.942141783744806e-50
(84, 0);1;1.0282179356943118e-43
(84, 0);2;3.639590870063943e-48
(84, 0);3;1.4123411081428993e-60
(84, 0);4;1.026378611139338e-61
(84, 0);5;1.4411848508959026e-95
(84, 0);6;4.285768369660957e-120
(84, 0);7;1.781784776321055e-82
(84, 0);8;1.2747291353143506e-80
(84, 0);9;3.0682069933757414e-103
(84, 1);0;4.216085766727463e-44
(84, 1);1;5.2474105533295046e-65
(84, 1);2;1.669776621545201e-69
(84, 1);3;2.9928332717616025e-118
(84, 1);4;1.2033259387449238e-58
(84, 1);5;8.56340409971408e-122
(84, 1);6;1.461577301937939e-76
(84, 1);7;1.024566773705862e-64
(84, 1);8;5.242511643516862e-97
(84, 1);9;1.0499842614484183e-59
(84, 2);0;9.358281636580146e-114
(84, 2);1;2.4334513445556616e-70
(84, 2);2;4.330690286467191e-56
(84, 2);3;3.913377667949582e-97
(84, 2);4;1.860584236581051e-68
(84, 2);5;1.9260502851681304e-60
(84, 2);6;1.8475804535177293e-81
(84, 2);7;5.977223806951978e-106
(84, 2);8;8.233625109853096e-88
(84, 2);9;5.3894508130202026e-67
(84, 3);0;1.0850215692307143e-91
(84, 3);1;4.1184757036920857e-94
(84, 3);2;1.386797533260568e-67
(84, 3);3;4.954272028555308e-127
(84, 3);4;4.672519243295672e-87
(84, 3);5;1.794495358193432e-107
(84, 3);6;9.928428167268952e-79
(84, 3);7;6.15184104132542e-102
(84, 3);8;9.851613556057033e-73
(84, 3);9;4.363597310491631e-61
(85, 0);0;7.240470570522528e-33
(85, 0);1;1.723874002289501e-34
(85, 0);2;3.373860689977487e-38
(85, 0);3;3.913373731730806e-06
(85, 0);4;8.327553377442675e-39
(85, 0);5;6.796936483182607e-14
(85, 0);6;8.249464904187602e-40
(85, 0);7;1.3293429677630215e-39
(85, 0);8;5.201993899287539e-37
(85, 0);9;3.529691808139011e-40
(85, 1);0;1.4279615801613202e-43
(85, 1);1;3.522257871161728e-49
(85, 1);2;3.83029274116941e-51
(85, 1);3;1.491908396039914e-38
(85, 1);4;8.506773455950836e-28
(85, 1);5;3.8900116363765774e-36
(85, 1);6;6.321600650839573e-40
(85, 1);7;9.568101303320592e-54
(85, 1);8;8.386628973030554e-46
(85, 1);9;2.945861550228425e-42
(85, 2);0;2.516796333072838e-28
(85, 2);1;7.643970722546892e-31
(85, 2);2;1.4232609324961127e-66
(85, 2);3;2.1433635942902926e-62
(85, 2);4;3.2510764657761583e-45
(85, 2);5;6.3273234295410056e-27
(85, 2);6;7.880971688603161e-30
(85, 2);7;3.69991036439209e-77
(85, 2);8;1.0272483845705651e-47
(85, 2);9;3.271410235234789e-44
(85, 3);0;4.574455827541647e-36
(85, 3);1;1.0000130880737833e-40
(85, 3);2;1.917883544251733e-39
(85, 3);3;2.0045798867907352e-24
(85, 3);4;2.520405234980627e-35
(85, 3);5;7.781245968356351e-33
(85, 3);6;1.6991840204797165e-22
(85, 3);7;4.506638800838422e-33
(85, 3);8;3.601186674625097e-17
(85, 3);9;5.147178218395838e-61
(86, 0);0;7.661518623572174e-73
(86, 0);1;2.3879365317330247e-32
(86, 0);2;9.998865121014525e-61
(86, 0);3;7.445952711827366e-43
(86, 0);4;2.515645920153589e-44
(86, 0);5;2.553612736415836e-54
(86, 0);6;2.735590547178848e-69
(86, 0);7;1.4251276706978912e-49
(86, 0);8;7.743772235667422e-40
(86, 0);9;1.2023910351777611e-41
(86, 1);0;1.0921872909285007e-95
(86, 1);1;2.7376179275647405e-77
(86, 1);2;1.952335660568819e-42
(86, 1);3;1.4117151818040268e-78
(86, 1);4;3.1508321400746423e-58
(86, 1);5;9.488501669732853e-82
(86, 1);6;1.9038338420262798e-51
(86, 1);7;3.3612173696915094e-120
(86, 1);8;2.3511847580682307e-108
(86, 1);9;9.366285411052469e-70
(86, 2);0;4.8467392794310677e-82
(86, 2);1;1.023858688752688e-141
(86, 2);2;2.506584458782951e-34
(86, 2);3;1.40740009411721e-64
(86, 2);4;4.4481014794212284e-66
(86, 2);5;7.437151150923216e-95
(86, 2);6;6.0277631057210075e-59
(86, 2);7;2.5236513193059316e-85
(86, 2);8;7.832809666221524e-62
(86, 2);9;1.048873779253553e-59
(86, 3);0;1.1003883831255824e-82
(86, 3);1;4.53726058071367e-53
(86, 3);2;1.6331012643611727e-58
(86, 3);3;1.1671446826041019e-96
(86, 3);4;2.17715031112842e-61
(86, 3);5;3.055983811454412e-94
(86, 3);6;6.76772519137562e-66
(86, 3);7;3.4586126766221443e-106
(86, 3);8;2.6451693319756226e-52
(86, 3);9;1.0470254046549195e-74
(87, 0);0;4.50834336853533e-93
(87, 0);1;3.8065169000514837e-50
(87, 0);2;7.002147001809004e-75
(87, 0);3;1.1477474076974264e-69
(87, 0);4;3.369506127278765e-66
(87, 0);5;9.489150190082143e-75
(87, 0);6;4.4369344551829755e-71
(87, 0);7;1.8958738076799235e-70
(87, 0);8;7.30088951823107e-64
(87, 0);9;2.184863563612189e-113
(87, 1);0;1.1986220590119582e-91
(87, 1);1;1.40947411090596e-116
(87, 1);2;1.1821401055324326e-110
(87, 1);3;5.511532371044302e-73
(87, 1);4;2.7844185388903426e-84
(87, 1);5;2.526485802652159e-122
(87, 1);6;1.0590320855252917e-81
(87, 1);7;2.302511575410522e-74
(87, 1);8;7.7228423658913576e-90
(87, 1);9;7.158191797464015e-101
(88, 3);0;2.882491159116645e-126
(88, 3);1;3.445721845747286e-128
(88, 3);2;1.0286757342364333e-103
(88, 3);3;8.790859143320702e-119
(88, 3);4;5.685554611193781e-134
(88, 3);5;3.337405654459402e-137
(88, 3);6;9.700447037926389e-72
(88, 3);7;3.0846594657390705e-67
(88, 3);8;6.87327717212008e-87
(88, 3);9;4.312668268475267e-99
(89, 0);0;9.515419676197621e-37
(89, 0);1;3.1586164850404344e-62
(89, 0);2;3.030360007789267e-81
(89, 0);3;3.2637683681559484e-106
(89, 0);4;3.2514432406419176e-58
(89, 0);5;1.09042180374056e-55
(89, 0);6;1.4055362126308827e-62
(89, 0);7;7.245411750625252e-76
(89, 0);8;6.414167796965507e-45
(89, 0);9;6.153975284938296e-65
(89, 1);0;4.0909983142465086e-33
(89, 1);1;2.7811612426062436e-61
(89, 1);2;8.614306546979382e-64
(89, 1);3;4.723955868409177e-52
(89, 1);4;5.654622461296617e-48
(89, 1);5;7.05863379443254e-57
(89, 1);6;2.4291921713409434e-44
(89, 1);7;1.6661332015531595e-31
(89, 1);8;5.18050202336396e-51
(89, 1);9;3.4038139063402518e-46
(89, 2);0;5.80918995581493e-62
(89, 2);1;6.419147491289431e-49
(89, 2);2;6.99274275387264e-61
(89, 2);3;3.0444708701712475e-70
(89, 2);4;1.9242091647179095e-57
(89, 2);5;2.0028692267292047e-149
(89, 2);6;1.0102620964918303e-73
(89, 2);7;4.1414728912049435e-52
(89, 2);8;5.365294731297896e-56
(89, 2);9;6.973335874205808e-43
(89, 3);0;1.7739840207699707e-34
(89, 3);1;1.0798143969280484e-67
(89, 3);2;1.2228445773111638e-69
(89, 3);3;1.3102633407400985e-28
(89, 3);4;1.2466601267580302e-26
(89, 3);5;8.673897969659121e-39
(89, 3);6;2.5260355034054874e-115
(89, 3);7;3.0025602421631534e-38
(89, 3);8;1.1447100107433777e-38
(89, 3);9;9.998149169615176e-52
(87, 2);0;1.0282751228239262e-33
(87, 2);1;5.223515947296299e-96
(87, 2);2;2.68318278097255e-80
(87, 2);3;3.835890363826596e-56
(87, 2);4;3.351107524490607e-39
(87, 2);5;3.6299844047022e-89
(87, 2);6;2.279996717680184e-52
(87, 2);7;6.56242742482442e-36
(87, 2);8;3.1308349286073854e-71
(87, 2);9;3.398779471743928e-53
(87, 3);0;1.5230272283804964e-57
(87, 3);1;1.8471249541390674e-72
(87, 3);2;1.8216336365642885e-96
(87, 3);3;1.399548307516064e-58
(87, 3);4;3.3405248239430022e-68
(87, 3);5;3.481714094325387e-94
(87, 3);6;6.951515114096651e-62
(87, 3);7;2.4162749093057125e-61
(87, 3);8;6.574166896847626e-154
(87, 3);9;7.169579293395998e-87
(88, 0);0;8.421838621200252e-101
(88, 0);1;6.372680036798437e-98
(88, 0);2;1.537340984944764e-107
(88, 0);3;4.716674015877501e-50
(88, 0);4;2.2138415499812984e-72
(88, 0);5;3.8366893071637096e-70
