id;amount_answer_tokens;confidence_per_choice
1724;2;[2.3815700560444983e-07, 0.0003353500342255387, 1.18571391203145e-08, 0.9996644193054423]
1725;2;[4.006220256363338e-05, 0.9999231159180111, 1.3708531871483373e-06, 3.5354769673123095e-05]
1726;2;[0.9991915806260341, 4.219437570968057e-06, 8.7571632984854e-08, 0.0008040824728935285]
1727;2;[0.00012116650557671053, 7.349120056251671e-05, 0.01798271244488303, 0.9818226162717083]
1728;2;[1.4166087866431961e-09, 7.991959892953932e-11, 1.1253517471925912e-07, 0.9999998807907247]
1729;2;[3.927863545481039e-07, 0.9999996423722521, 2.172439935079017e-10, 4.058652126475693e-10]
1730;2;[0.8168634834464729, 0.0008440630330776043, 0.18226688531279214, 2.548850719631396e-05]
1731;2;[3.867709237339068e-05, 0.8519195379537486, 4.29663685285275e-07, 0.1480414198186931]
1732;2;[0.9958208944784541, 9.38307999723809e-07, 0.00010845365881421305, 0.004069691582068534]
1733;2;[0.000139822025552885, 2.5106447687946343e-08, 0.9998597103448076, 4.4502285785880637e-07]
1734;2;[3.581747930283181e-10, 1.1253517471925912e-07, 0.9999998807907247, 4.944450501938644e-09]
1735;2;[0.9898115094016159, 0.00017773079239014205, 0.002453497908698205, 0.007557305597157364]
1736;2;[1.0, 3.5114221133765118e-12, 7.991959892953932e-11, 3.1608814543136926e-10]
1737;2;[1.4664007215686686e-05, 0.8779950554750167, 0.11882370951305685, 0.003166543845717307]
1738;2;[1.0, 4.944450501938644e-09, 4.363462252943702e-09, 1.7257827987960214e-08]
1739;2;[2.2159109383778193e-08, 0.9999821189265068, 1.2098452249375081e-06, 1.6701398161308863e-05]
1740;2;[0.042019119945233, 0.0016292580896625198, 7.952335032331149e-07, 0.9563507903772936]
1741;2;[4.1937956583795446e-13, 4.420228103641173e-14, 1.0, 1.6586783589142312e-12]
1742;2;[5.211412487888539e-10, 5.4927883509546835e-11, 1.0, 7.991959892953932e-11]
1743;2;[8.734285679572597e-06, 0.9770141126223357, 7.964637593203322e-09, 0.02297717019756275]
1744;2;[0.0007940922581915612, 0.9867773424167693, 6.870247457019654e-06, 0.0124216928769743]
1745;2;[8.939614238086618e-06, 0.9999821189265068, 4.36338734979274e-09, 8.939614238086618e-06]
1746;2;[2.7894680928689246e-10, 1.493094676197164e-10, 3.5464107047741826e-11, 1.0]
1747;2;[0.14024290689136396, 0.6285250655444504, 1.0497438209589009e-05, 0.23122146365660937]
1748;2;[3.581747930283181e-10, 9.931194312156244e-08, 0.9999998807907247, 4.944450501938644e-09]
1749;2;[0.9914224771982877, 0.008577484930474293, 1.509935836479894e-08, 7.13243185938128e-09]
1750;2;[1.0, 2.289734845645553e-11, 1.898256859952468e-11, 1.675205799218013e-11]
1751;2;[0.00010889557998976508, 1.7601331178397521e-06, 0.99987925557039, 1.0128866750046947e-05]
1752;2;[0.9796058692136684, 0.017942105114677045, 0.0024281998775558954, 2.38052339575828e-05]
1753;2;[3.5691402880944453e-09, 0.43782290020999676, 0.5621757318775765, 1.439893960232255e-06]
1754;2;[4.2228271137778295e-06, 0.9999938011552557, 3.2241682883650204e-08, 1.994722286556522e-06]
1755;2;[1.57371021068629e-11, 1.0, 2.7346982915918745e-12, 3.2241867372567335e-08]
1756;2;[0.9930986539986618, 0.00020206410025907303, 7.83487541877521e-06, 0.006691447195435624]
1757;2;[0.007569138276005805, 4.50077199289646e-05, 0.9913614337646998, 0.001024371472440332]
1758;2;[0.6503964632013467, 0.34813213999685166, 0.0014227368257573596, 4.868337703012951e-05]
1759;2;[2.1444958378736654e-05, 0.9999785427891018, 1.7257465908117797e-08, 1.9555270797637174e-08]
1760;2;[2.9021432704766574e-06, 4.1396850447507135e-08, 0.9999387301794401, 5.829110581553952e-05]
1761;2;[1.3709577789362383e-06, 0.9999985694905718, 2.594604549456307e-11, 1.6052249934589952e-09]
1762;2;[1.0, 3.2241867372567335e-08, 2.4616969518153846e-10, 3.398267819495071e-09]
1763;2;[1.0466782898522254e-08, 0.9999417100552707, 1.250078949773852e-09, 5.829127258796956e-05]
1764;2;[3.5356219531090163e-05, 1.4449278815172466e-07, 0.9999634040871428, 1.0676653175439955e-06]
1765;2;[3.398267819495071e-09, 6.023573837886479e-08, 0.9999998807907247, 9.237449661970594e-09]
1766;2;[2.9400777392844726e-11, 4.139937718785167e-08, 1.0, 2.8453348089834e-08]
1767;2;[0.3177428137465627, 0.6726615820737848, 5.593373903928863e-07, 0.009595001576391288]
1768;2;[2.9989608248573072e-09, 0.9999995231630692, 3.398267819495071e-09, 4.450852500419419e-07]
1769;2;[7.194091865283758e-09, 2.3355796744670047e-09, 0.9999938011552557, 6.144177195963701e-06]
1770;2;[0.9958964393386279, 0.004070002086740198, 2.7423445270101875e-05, 6.118997734939532e-06]
1771;2;[4.139937718785167e-08, 1.0, 1.493094676197164e-10, 2.510999155743982e-08]
1772;2;[0.2689405396489203, 0.7310561818636294, 1.5369974479674773e-07, 3.087141899199598e-06]
1773;2;[8.763763455021764e-08, 4.539741862061012e-05, 0.9999443323610593, 1.0129533287142047e-05]
1774;2;[3.4538673586370246e-07, 0.9964058108780497, 1.8487219762991655e-07, 0.003593600704484232]
1775;2;[2.3468731402745752e-07, 0.3198153282490378, 0.6770490552162011, 0.0031353584057939054]
1776;2;[5.141356837281752e-05, 3.724386401190776e-06, 0.9993920448008593, 0.0005527482150902246]
1777;2;[0.9999839070045525, 1.2098475325363445e-06, 1.4738960258496015e-05, 7.734303890129564e-08]
1778;2;[0.7264623839250243, 0.2672505599010365, 1.8606798355537847e-06, 0.006285130747628716]
1779;2;[1.3440409951135022e-08, 0.9999997615814777, 9.237449661970594e-09, 2.699578503363014e-07]
1780;2;[7.717387105675321e-08, 0.9977982943525245, 0.0021826753248775552, 1.8883841638212914e-05]
1781;2;[0.5620933745466986, 0.4377587602562173, 9.894792938584624e-07, 0.00014685174786812112]
1782;2;[0.0011694985965698358, 1.0118140573293015e-05, 2.8419774501658462e-08, 0.9988203867219033]
1783;2;[0.9995105279186625, 0.0004878562760593064, 1.5527403273023878e-06, 1.4442734842083005e-07]
1784;2;[3.850741922767617e-09, 1.0, 3.2661313427874473e-13, 4.752193062771153e-13]
1785;2;[7.193803716587642e-09, 3.1607367639553285e-10, 0.9999545833252356, 4.539785156619626e-05]
1786;2;[1.1253388686375844e-07, 1.0129987330277146e-05, 0.9999891520726072, 6.475884240756635e-07]
1787;2;[0.0033316343574347784, 1.5428527959127712e-05, 0.43635806679998557, 0.5602948485479088]
1788;2;[0.9820137577607906, 0.017986211314027313, 1.4956044123879954e-08, 4.6067859103536554e-08]
1789;2;[0.9770223055340375, 0.022977361934812198, 9.025202838607293e-09, 3.8376102398441343e-07]
1790;2;[2.0611496911037635e-09, 6.348788006680007e-09, 0.9999984502816872, 1.553497204890439e-06]
1791;2;[8.590806501484942e-10, 3.9272417748700127e-07, 0.9998412384322287, 0.0001584362410990077]
1792;2;[6.786154105336508e-06, 0.007441918061533519, 0.017852233377540275, 0.974699050722006]
1793;2;[7.05287985111216e-11, 0.9999996423722521, 1.57371021068629e-11, 3.4663274126619643e-07]
1794;2;[2.9400777392844726e-11, 1.0, 2.020683909022217e-11, 1.6918979226151304e-10]
1795;2;[1.4073686058117938e-09, 0.0024625839031355247, 0.9934773722735678, 0.004060114461983284]
1796;2;[1.9555681087850496e-08, 0.9999998807907247, 7.734421907141565e-08, 5.602796437537268e-09]
1797;2;[1.3176514270095466e-10, 1.7257827987960214e-08, 1.0, 2.4616969518153846e-10]
1798;2;[0.9999645960934689, 3.535625324942473e-05, 4.36330412557747e-09, 3.224069896058747e-08]
1799;2;[0.37753988038255437, 4.814352746793078e-08, 0.6224580313242994, 2.0471148792361597e-06]
1800;2;[0.9998884325500351, 0.00010889661850389516, 6.824848327394203e-08, 2.561002998553385e-06]
1801;2;[0.9969084768109927, 0.002180728892585245, 1.7549036891923513e-06, 0.0009090630505343624]
1802;2;[7.991959892953932e-11, 0.9999998807907247, 1.0467401794744658e-08, 1.4449802461092448e-07]
1803;2;[1.4449802461092448e-07, 2.289734845645553e-11, 0.9999998807907247, 2.335593038799337e-09]
1804;2;[1.0, 5.789356328730652e-12, 9.545034922840628e-12, 1.9810087980489796e-13]
1805;2;[8.592166619174109e-10, 1.0, 5.602796437537268e-09, 7.582560427911907e-10]
1806;2;[7.183328436759143e-09, 0.001501181950907551, 1.3156724966685587e-10, 0.9984987894978749]
1807;2;[2.646573638909117e-09, 4.450852500419419e-07, 4.058652126475693e-10, 0.9999995231630692]
1808;2;[1.046161355021561e-08, 1.1247294522600308e-07, 0.9994470555870668, 0.0005527785265734312]
1809;2;[1.0, 4.8473687062702556e-11, 1.463778514125909e-12, 4.8473687062702556e-11]
1810;2;[3.6534822137210456e-08, 0.9999998807907247, 4.139937718785167e-08, 6.82560337633487e-08]
1811;2;[0.029308668876907782, 0.9705698450916953, 0.00011977783086554745, 1.7085389965787196e-06]
1812;2;[1.3176514270095466e-10, 1.6052280551856116e-09, 1.0, 5.905303998944039e-10]
1813;2;[0.9820137577607906, 0.017986211314027313, 5.502021154428391e-09, 1.576355453169975e-09]
1814;2;[7.433680672352188e-12, 1.0, 7.05287985111216e-11, 2.9989608248573072e-09]
1815;2;[0.9999415908602124, 5.829127258796956e-05, 4.944158156063563e-09, 6.825199805302815e-08]
1816;2;[0.9046476817784108, 0.0953491641611327, 8.523997842598147e-07, 2.317062844135865e-06]
1817;2;[4.058566973458557e-10, 0.9999785427891018, 1.7257465908117797e-08, 2.1444958378736654e-05]
1818;2;[0.18213715072421147, 0.0015757951132307204, 5.0154104256245135e-06, 0.8162820290490135]
1819;2;[6.47594599989589e-07, 0.999998927117538, 2.3823673954981372e-07, 1.8553895931777327e-07]
1820;2;[6.3156587930300965e-09, 0.9947793285969093, 0.005220123379300475, 5.685169446412182e-07]
1821;2;[0.0003353500342255387, 3.223104580826177e-08, 3.6522559698357844e-08, 0.9996645384165465]
1822;2;[1.3007123989067183e-05, 0.9999870063564401, 1.2501361751566453e-09, 2.1724109300702664e-10]
1823;2;[3.5256385930238805e-05, 0.0028007603059838713, 0.9971397902594806, 2.423133605877001e-05]
1824;2;[0.9770226476651187, 0.02297737289127478, 2.93005436996344e-09, 3.150105316739759e-08]
1825;2;[5.211402547917536e-10, 1.370956471489639e-06, 7.338201193668986e-07, 0.999997854237364]
1826;2;[9.056076989672867e-11, 0.9999997615814777, 1.8553913626159784e-07, 8.592166619174109e-10]
1827;2;[9.237308710750103e-09, 1.4165871710734509e-09, 0.999985218266486, 1.4738988370858524e-05]
1828;2;[0.9991958652106483, 0.000804085923648545, 2.214166075142371e-08, 2.214166075142371e-08]
1829;2;[4.058210898379722e-10, 5.210845939798756e-10, 0.9998910545815152, 0.00010889693006006548]
1830;2;[2.9986691157902183e-09, 9.610230327626659e-05, 1.2097494634671747e-06, 0.999902734679677]
1831;2;[1.8553913626159784e-07, 0.9999997615814777, 4.363462252943702e-09, 3.1608814543136926e-10]
1832;2;[0.9999921322487634, 5.3157446983561815e-08, 3.850712544050321e-09, 7.88926463665814e-06]
1833;2;[1.3556215559775547e-06, 0.00020119207767017928, 0.9888127743443903, 0.010984715242116456]
1834;2;[0.9998146639174146, 4.539153097053655e-05, 8.762626871178045e-08, 0.00013981575849363132]
1835;2;[7.861603128888637e-06, 0.003171597065206255, 0.00033428387129542394, 0.9964862981159149]
1836;2;[0.00012288975935638893, 0.9957862587984053, 2.135503809303594e-05, 0.004069549922181757]
1837;2;[1.2501528663867426e-09, 1.103256032343554e-09, 0.9999994039539004, 5.715002286213223e-07]
1838;2;[4.5990553786523166e-10, 1.2256067444099483e-11, 1.0, 3.5114221133765118e-12]
1839;2;[1.2500336482035734e-09, 0.9999039265409296, 9.610239492660866e-05, 5.904740852121964e-10]
1840;2;[0.0004519829274822557, 0.18234288363954437, 9.887086394377333e-07, 0.8172041573704336]
1841;2;[0.437402065236415, 0.0009568131898100172, 0.5616353690752665, 5.689419196149753e-06]
1842;2;[3.2860417413927604e-06, 1.890986459848531e-05, 0.9991737284460591, 0.0008040679032022782]
1843;2;[0.37658262017875854, 0.6208797760647065, 2.1521725877405137e-07, 0.0025373937355412084]
1844;2;[0.9999918938339075, 1.2098579167855757e-06, 1.1861029658523816e-08, 6.962251605520992e-06]
1845;2;[0.0010316247497152728, 0.9983807837101062, 3.530025773900006e-05, 0.0005521889372281426]
1846;2;[0.9999998807907247, 1.2751905914873347e-07, 8.423463754468647e-12, 3.331544542166412e-11]
1847;2;[7.194133030325383e-09, 3.775134544279098e-11, 1.0, 3.850741922767617e-09]
1848;2;[0.9890003498189354, 1.135263463296375e-05, 1.5364120235339278e-06, 0.010986800132265754]
1849;2;[2.6326528288287338e-09, 0.005219916784038557, 0.9947402827612832, 3.985455646074287e-05]
1850;2;[4.076663840160983e-06, 0.85194670481027, 3.1749089910362547e-06, 0.14804613188631496]
1851;2;[1.6701414089010932e-05, 4.944365625549002e-09, 0.9999831917733143, 1.2751687015779368e-07]
1852;2;[0.9998313473105228, 0.00015843457904541236, 1.0128383779558262e-05, 1.2749753570304066e-07]
1853;2;[3.9278111031949866e-07, 0.9999866487378297, 4.9443844868430095e-09, 1.3007123989067183e-05]
1854;2;[2.020683909022217e-11, 1.0, 2.289734845645553e-11, 3.775134544279098e-11]
1855;2;[4.539780827145184e-05, 1.0676541173478327e-06, 0.9999535105382235, 1.250095640239903e-09]
1856;2;[4.183290916277697e-07, 0.9398853141728507, 0.06008485813849828, 2.932713346518016e-05]
1857;2;[1.0676989188374615e-06, 4.222831140981511e-06, 1.6052188700232813e-09, 0.9999947548186582]
1858;2;[1.209344580081823e-06, 0.9995682912057001, 0.00043055649375767685, 4.056902977701409e-10]
1859;2;[1.0961355930396044e-08, 0.9241408897575867, 0.07585809914254492, 9.867088750188536e-07]
1860;2;[1.4166087866431961e-09, 1.0, 6.34880011604368e-09, 5.905303998944039e-10]
1861;2;[3.3982483745062656e-09, 6.144171336422507e-06, 0.9999935627400018, 2.1024198171685255e-07]
1862;2;[4.691155074157667e-08, 0.9999988079084972, 9.422445831379603e-07, 2.6995759288455584e-07]
1863;2;[1.1207720067340116e-07, 1.3385712751449087e-08, 0.9959297821605785, 0.004070137939983506]
1864;2;[4.4508482557577276e-07, 0.999998927117538, 1.4930918283477907e-10, 5.715002286213223e-07]
1865;2;[1.0, 3.850741922767617e-09, 7.991959892953932e-11, 2.8453348089834e-08]
1866;2;[0.9999985694905718, 1.3709577789362383e-06, 3.850734578067279e-09, 1.0467381829779195e-08]
1867;2;[1.994729895832688e-06, 0.9999979734461775, 5.905292735481273e-10, 6.348788006680007e-09]
1868;2;[0.4998392413672699, 0.0003132625041375755, 0.4998392413672699, 8.348162964592713e-06]
1869;2;[0.9618626415758671, 0.0044543074438684474, 0.0199628209871107, 0.013720232838864598]
1870;2;[4.913832440930125e-06, 0.7057765301199869, 0.29421142978750736, 7.149584014425733e-06]
1871;2;[1.0, 1.3176514270095466e-10, 2.020683909022217e-11, 1.2256067444099483e-11]
1872;2;[6.560200168153779e-12, 1.0, 9.545034922840628e-12, 3.331544542166412e-11]
1873;2;[0.00016204950536769994, 0.09512072142069465, 0.0022370244186638915, 0.9024802437833911]
1874;2;[0.999998927117538, 1.3440384315611926e-08, 1.0677029917933763e-06, 1.1032539280516758e-09]
1875;2;[0.9959275356808772, 1.9866102325366047e-06, 3.4522109420689157e-07, 0.00407012823603003]
1876;2;[2.8447433225159435e-08, 0.00020342626613230685, 3.725882030962868e-06, 0.9997928571758736]
1877;2;[6.691586091292782e-10, 0.9999995231630692, 1.3176514270095466e-10, 4.450852500419419e-07]
1878;2;[2.3682864049234026e-07, 4.115468602851008e-08, 0.0059110665813754066, 0.9940886351336207]
1879;2;[1.0, 1.783247290814639e-11, 5.109089028063325e-12, 2.129785170955785e-12]
1880;2;[1.162823303022097e-10, 1.0, 2.289734845645553e-11, 2.061153622438558e-09]
1881;2;[1.0, 1.463778514125909e-12, 1.7482341282710566e-13, 1.2917800047859961e-12]
1882;2;[2.129785170955785e-12, 1.0, 8.878265478459658e-13, 4.277787868968998e-11]
1883;2;[1.0, 9.237449661970594e-09, 1.57371021068629e-11, 9.736200313009565e-10]
1884;2;[0.6766845031910594, 0.0035509143809359985, 0.00012150555046308916, 0.31964312606562695]
1885;2;[9.93632520394358e-05, 0.9123534237634783, 0.021456498189016314, 0.06609066724058728]
1886;2;[0.9999998807907247, 7.734421907141565e-08, 5.109089028063325e-12, 4.277787868968998e-11]
1887;2;[1.065619669544184e-06, 2.4253391888424248e-05, 0.22269449234449032, 0.7772801530201318]
1888;2;[0.6522040036391648, 0.30807936606440095, 0.032471322415815095, 0.007245333098293938]
1889;2;[1.026187963170189e-10, 8.592166619174109e-10, 4.363462252943702e-09, 1.0]
1890;2;[8.927788699615225e-06, 0.9986591461096747, 6.9529688303563755e-06, 0.0013250013247101797]
1891;2;[2.5946094982764667e-11, 1.0, 1.6052280551856116e-09, 2.9989608248573072e-09]
1892;2;[0.9934772547670909, 0.0024625839031355247, 0.004060114461983284, 1.4355550054233582e-07]
1893;2;[8.320884008112824e-06, 0.06742478931870546, 0.8214021376362145, 0.1111646843222245]
1894;2;[3.4663274126619643e-07, 0.9999996423722521, 6.34880011604368e-09, 2.215948977336598e-08]
1895;2;[2.561281443046568e-06, 3.398261337819773e-09, 0.9999973774024795, 9.237432042950414e-09]
1896;2;[1.0815941557285693e-11, 1.0, 3.5114221133765118e-12, 9.736200313009565e-10]
1897;2;[0.002107315026660668, 0.14773422411099724, 6.707124997257491e-06, 0.8501517487385266]
1898;2;[1.1861052281664094e-08, 0.9999945164027223, 4.785090011545999e-06, 7.338173200706349e-07]
1899;2;[1.3007123989067183e-05, 1.6373552693935322e-07, 0.9999862911193472, 6.47586571312971e-07]
1900;2;[4.691164021834418e-08, 2.9989608248573072e-09, 1.0, 2.9989608248573072e-09]
1901;2;[2.3664125303015098e-07, 0.006692816158905842, 0.9933022086810547, 4.7530666252864935e-06]
1902;2;[1.186112015134383e-08, 4.3204126993085624e-10, 1.0, 4.895668966831769e-10]
1903;2;[2.699128000187313e-07, 7.888008263935119e-06, 0.00015843488123567828, 0.999833373179526]
1904;2;[2.902312105056987e-06, 0.9999966621509202, 1.7257762154696544e-08, 5.043462196197153e-07]
1905;2;[0.9999654305001977, 9.930853357511068e-08, 2.1444672059563735e-05, 1.300685109160827e-05]
1906;2;[3.398144669778425e-09, 3.535625324942473e-05, 0.9999645960934689, 3.331423810432436e-11]
1907;2;[0.9994471746722718, 0.0005527785265734312, 1.1026459558586178e-09, 7.987540513719823e-11]
1908;2;[2.0206800548772015e-11, 3.1608754254165217e-10, 0.9999971389852362, 2.902312105056987e-06]
1909;2;[2.215868673633901e-08, 7.193872322373198e-09, 0.9999645960934689, 3.535625324942473e-05]
1910;2;[1.4164331696856028e-09, 0.999876633606226, 7.58162041807597e-10, 0.0001233946226544279]
1911;2;[7.484626212190614e-05, 0.999925142169393, 4.944082714772741e-09, 4.944082714772741e-09]
1912;2;[0.25276368245604974, 0.3245549926891572, 0.416736859725782, 0.005944431336998887]
1913;2;[1.3709577789362383e-06, 0.9999985694905718, 2.9989551047989332e-09, 1.18610975280741e-08]
1914;2;[1.0, 5.3157852544244216e-08, 1.0815941557285693e-11, 2.9400777392844726e-11]
1915;2;[1.6373771305908126e-07, 9.736200313009565e-10, 2.8453348089834e-08, 0.9999997615814777]
1916;2;[1.0, 3.1608814543136926e-10, 2.5946094982764667e-11, 7.582560427911907e-10]
1917;2;[1.3175257719689496e-10, 9.610239492660866e-05, 4.27737992677934e-11, 0.9999039265409296]
1918;2;[0.0008419988233048142, 0.07579431863231433, 0.9233637257998604, 7.527273882378783e-09]
1919;2;[0.00070967033651176, 0.9992903742048809, 2.5092181491606953e-08, 2.5092181491606953e-08]
1920;2;[0.017959686642953318, 0.9805657955578879, 2.6471139927460865e-07, 0.0014742208533724767]
1921;2;[2.1760874291282923e-08, 0.017986185584564048, 1.525556520098206e-06, 0.982012263351964]
1922;2;[0.9994349098433074, 2.55984069770082e-06, 0.0004878195222198004, 7.48095109843632e-05]
1923;2;[0.0361364952747757, 0.03189034515025242, 6.839016361589591e-07, 0.9319724965525062]
1924;2;[1.12505772358749e-07, 0.9997385232067433, 1.2748574190940493e-07, 0.0002611902975925828]
1925;2;[4.7778989110971695e-06, 0.9984917773108406, 2.256919637980018e-06, 0.0015011719294703053]
1926;2;[4.363453930307876e-09, 0.9999977350285647, 1.2256044067528294e-11, 2.2603250957489616e-06]
1927;2;[0.9999994039539004, 6.47594599989589e-07, 8.071593559922058e-10, 4.139937718785167e-08]
1928;2;[4.516054324119443e-08, 1.2275920112811917e-07, 0.03732687913383872, 0.9626729618756957]
1929;2;[3.4663241069161144e-07, 2.3823673954981372e-07, 0.9999991655356624, 2.3823673954981372e-07]
1930;2;[0.9999411140801217, 5.829121699710653e-05, 4.139692940580854e-08, 6.475569278307876e-07]
1931;2;[0.9992226449205291, 6.600518591414804e-05, 1.758978624130371e-06, 0.000709622285738072]
1932;2;[1.783247290814639e-11, 3.0988191387218256e-12, 1.0, 4.508755242294825e-12]
1933;2;[0.9153075634151782, 0.0025709102638494406, 0.07513301112682565, 0.006988458652820784]
1934;2;[1.0467401794744658e-08, 1.0, 2.129785170955785e-12, 7.433680672352188e-12]
1935;2;[1.4507678164676964e-08, 0.9525738247484962, 0.04742586326176889, 3.741579512762585e-07]
1936;2;[7.194133030325383e-09, 1.0, 1.3440409951135022e-08, 1.7257827987960214e-08]
1937;2;[0.9999995231630692, 8.152020714470167e-09, 2.335593038799337e-09, 4.450852500419419e-07]
1938;2;[0.004070122413669049, 0.995926353544853, 2.3726653058578053e-07, 3.275363423342165e-06]
1939;2;[0.23269062843785027, 0.383642011464909, 0.383642011464909, 2.534206218400265e-05]
1940;2;[0.00033113346571042666, 0.008540044638630097, 0.9870948004590987, 0.004034031446204084]
1941;2;[3.650542704949846e-08, 1.6039365251679554e-09, 0.9991958652106483, 0.000804085923648545]
1942;2;[4.8473687062702556e-11, 1.8553913626159784e-07, 0.9999997615814777, 2.5946094982764667e-11]
1943;2;[8.285832202929182e-05, 5.02561127231082e-05, 0.9768925973518234, 0.02297431076331208]
1944;2;[0.2028100265213694, 0.08454378718834449, 0.004769634092195307, 0.7078765266751461]
1945;2;[0.11728032870110194, 0.00025654961620502756, 0.8665909280734687, 0.015872162718627732]
1946;2;[4.139937718785167e-08, 8.152020714470167e-09, 0.9999996423722521, 3.059023205018258e-07]
1947;2;[1.0, 9.736200313009565e-10, 5.3157852544244216e-08, 1.917171513758312e-10]
1948;2;[0.9999715097912857, 6.475766900014682e-07, 3.9277511700111403e-07, 2.7535661536881667e-05]
1949;2;[8.592166619174109e-10, 0.9999998807907247, 4.8473687062702556e-11, 1.2751905914873347e-07]
1950;2;[0.998174073513141, 0.00010870994909743831, 1.6671210639551513e-05, 0.0017005089050140345]
1951;2;[3.397710440603071e-09, 0.0001584351834265206, 0.9998353990671837, 6.143198730036908e-06]
1952;2;[0.9999995231630692, 3.059023205018258e-07, 2.215948977336598e-08, 6.023573837886479e-08]
1953;2;[4.205645873642345e-06, 0.9959256439856535, 0.0040701204728839065, 7.7029164576229e-08]
1954;2;[0.002800893859826529, 6.9427250622049465e-06, 4.771660500846846e-06, 0.9971874411130269]
1955;2;[0.9999991655356624, 6.47594599989589e-07, 3.398267819495071e-09, 2.6995759288455584e-07]
1956;2;[0.9999960661089133, 2.102425832248476e-07, 2.1724316478941435e-10, 3.7266389560521204e-06]
1957;2;[0.9999833109787883, 1.670143001672819e-05, 9.736033181488868e-10, 7.1940095359071505e-09]
1958;2;[5.6026254563682455e-09, 2.3822946925243876e-07, 0.9999685297375228, 3.1201903005200916e-05]
1959;2;[1.3440409951135022e-08, 1.1253517471925912e-07, 0.9999997615814777, 8.764248219443636e-08]
1960;2;[0.5621655789589644, 7.312252401324795e-06, 0.43781499310903116, 1.2055866070792279e-05]
1961;2;[1.0, 3.398267819495071e-09, 3.850741922767617e-09, 2.335593038799337e-09]
1962;2;[5.184208433348898e-10, 0.005220125868449866, 4.0374655874975027e-10, 0.9947799187523881]
1963;2;[2.9989608248573072e-09, 1.0, 1.4166087866431961e-09, 3.1608814543136926e-10]
1964;2;[3.331544542166412e-11, 2.9400777392844726e-11, 1.0, 2.5946094982764667e-11]
1965;2;[0.9999997615814777, 2.382369667501818e-07, 2.7894680928689246e-10, 1.162823303022097e-10]
1966;2;[2.6995321624244547e-07, 0.9999824765407688, 2.5612448038836927e-06, 1.473894620233487e-05]
1967;2;[0.0006260397280971801, 4.002138084768147e-05, 0.00043027039321840723, 0.9989036433768766]
1968;2;[0.07571992165184106, 0.0017807614490782545, 0.9224573920086848, 4.1879495189600896e-05]
1969;2;[0.0004790752302699095, 2.3851751242798146e-05, 0.9815199090641781, 0.017977165388500454]
1970;2;[1.394968298718104e-07, 0.8519526714788971, 1.2310552028224294e-07, 0.14804717314995472]
1971;2;[5.211402547917536e-10, 0.9999986886995842, 1.2098659934854867e-06, 6.023562348842112e-08]
1972;2;[1.1838247462498554e-08, 0.880795931267645, 0.11920277038428212, 1.2075352212088627e-06]
1973;2;[2.281928637769319e-09, 0.02297737289127478, 0.9770226476651187, 4.583376190999499e-08]
1974;2;[1.7065847381160802e-08, 0.9888763012402543, 0.010985422384130607, 0.00013828612550460188]
1975;2;[0.9999929667012066, 6.962258245244699e-06, 4.944412778918927e-09, 1.4449705998576035e-07]
1976;2;[0.1191576761297759, 2.3768777557795407e-07, 0.8804628453805505, 0.00037925285376348483]
1977;2;[1.4166087866431961e-09, 2.335593038799337e-09, 1.0, 2.061153622438558e-09]
1978;2;[0.01169340269133268, 0.9289220197774322, 0.05938399883707668, 6.01565466480564e-07]
1979;2;[1.57371021068629e-11, 1.0, 2.129785170955785e-12, 4.8473687062702556e-11]
1980;2;[7.33820819192633e-07, 1.522997974471263e-08, 0.9999991655356624, 1.275189375371399e-07]
1981;2;[1.0, 1.8189616875530459e-09, 9.237449661970594e-09, 4.944450501938644e-09]
1982;2;[1.3176514270095466e-10, 0.9999991655356624, 4.508755242294825e-12, 8.315279260963632e-07]
1983;2;[3.1201724466990604e-05, 0.9999631656845929, 8.314977923829771e-07, 4.784939421139937e-06]
1984;2;[0.9999996423722521, 2.699578503363014e-07, 1.103256032343554e-09, 7.734421907141565e-08]
1985;2;[0.09534841397468002, 0.9046404631060639, 7.522344302579225e-07, 1.0384275997809406e-05]
1986;2;[0.004070137939983506, 0.9959299004209012, 3.835070912682777e-09, 5.294152092295744e-08]
1987;2;[2.1444958378736654e-05, 0.9999785427891018, 1.250126637410931e-09, 9.237255854596904e-09]
1988;2;[9.545034922840628e-12, 1.0, 5.789356328730652e-12, 9.545034922840628e-12]
1989;2;[1.0945061195713963e-06, 1.3072011464650098e-07, 0.09534934602540406, 0.9046494409593926]
1990;2;[5.3157852544244216e-08, 1.186112015134383e-08, 0.9999998807907247, 1.9555681087850496e-08]
1991;2;[1.147876852587815e-05, 7.734333394213739e-08, 0.9999884368330701, 2.845302246896975e-08]
1992;2;[1.0, 1.2501528663867426e-09, 3.581747930283181e-10, 7.582560427911907e-10]
1993;2;[7.991959892953932e-11, 1.783247290814639e-11, 1.0, 3.1608814543136926e-10]
1994;2;[0.9999541065280364, 4.539785156619626e-05, 5.602539967740439e-09, 5.043245758925123e-07]
1995;2;[0.006425835562998892, 0.9536785486728906, 0.02242836990312103, 0.017467232043565786]
1996;2;[0.43782344823218705, 0.5621764355519978, 2.45303653329965e-09, 1.0430576758158416e-07]
1997;2;[0.9896447572615846, 0.0004262820442084512, 0.004044451427232692, 0.005884642103463898]
1998;2;[0.9999831917733143, 1.4449554415922725e-07, 4.36338734979274e-09, 1.6701414089010932e-05]
