confidence_per_choice;id
[0.21257093022105628, 0.4500126359865037, 0.1655504069143756, 0.1655504069143756];321
[0.08425663826593376, 0.011402896004284964, 0.039800017763225795, 0.13891569514668903];322
[0.003419534700522734, 0.025267139758557346, 0.0002806926350314293, 0.06868320686282149];323
[0.020156572349329185, 0.012225579124584057, 0.042671463998384465, 0.0074151885718029675];324
[0.0003958057104962934, 0.0001869653790223422, 0.0003082537972786471, 0.0003082537972786471];325
[0.021162015456075767, 0.01648099420856098, 0.01283541119542258, 0.021162015456075767];326
[0.07355855670700658, 0.00014200142004998137, 0.0077530148368084185, 0.03474660185629314];327
[0.00571254003433661, 0.0034648306756610136, 0.0006020972898976845, 0.8478162772306329];328
[0.02294075272792165, 0.04856557390611739, 0.02294075272792165, 0.04856557390611739];329
[0.039549482290042265, 0.13804125698231084, 0.0025283138146349614, 0.0019690527786879585];330
[0.020056273036350294, 0.8528144685180757, 0.004475160481542752, 0.03306720396600017];331
[0.17140469118833335, 0.17140469118833335, 0.029785669113702447, 0.282598560259992];332
[0.11589868976002328, 0.5194218602040421, 0.14881686341267716, 0.1910846350536255];333
[0.007029322386890718, 0.8124790414102364, 0.0856346571092382, 0.0856346571092382];334
[0.004319954280931179, 0.004319954280931179, 0.00204060191168225, 0.00204060191168225];335
[0.11483346755600023, 0.015541019856733665, 0.009426105026311806, 0.05424348920872498];336
[0.036134143289282876, 0.7257735827056867, 0.059575130639566966, 0.16194197574061955];337
[0.0010262889986910953, 0.0002940365808822391, 0.0004847845964277404, 0.000799274675838193];338
[0.03973167932953587, 0.024098481675234193, 0.00012645716568363696, 0.001978123835149649];339
[0.20897442286089044, 0.01715366930271921, 0.20897442286089044, 0.1267493945608827];340
[0.02524676825692656, 0.01531293900648564, 0.03241749213111897, 0.02524676825692656];341
[0.0011530154240185372, 0.0005446459211008558, 0.0006993392057888052, 0.0011530154240185372];342
[0.0002117282414674415, 0.0001000133395398925, 7.789046715125458e-05, 0.0002718644434747943];343
[0.019946350370841952, 0.019946350370841952, 0.019946350370841952, 0.01553423328822832];344
[0.17129814562444345, 0.006641948316066684, 0.0011541975510769513, 0.1334071299509961];345
[0.00027514727986160514, 7.883101552338305e-05, 0.00021428491701618507, 0.00045364095657019323];346
[0.21553597681573608, 0.02916962247003763, 0.04809257702464345, 0.07929125470331394];347
[0.26575032087907985, 0.0977640678817416, 0.26575032087907985, 0.16118571744163232];348
[0.05735326450102305, 0.02709176384079187, 0.04466676730509816, 0.04466676730509816];349
[0.04273936617075854, 0.0057841456051205215, 0.31580357426847366, 0.07046530210197108];350
[0.21880386812763455, 0.4632077924611198, 0.10335564123480215, 0.04882174795642056];351
[0.15374346119105176, 0.6890303896558811, 0.0013301415656977859, 0.056559058586727454];352
[0.4590657784974247, 0.131524539774396, 0.2168473063450917, 0.10243141456940573];353
[5.792651934413128e-05, 6.1054102204392715e-06, 2.7362550254872998e-05, 7.839501902349131e-06];354
[0.06729730408417951, 0.14246837688064126, 0.06729730408417951, 0.0408178782430591];355
[0.014093809307080844, 0.014093809307080844, 0.005184822691865773, 0.008548327456887796];356
[0.37472433087913554, 0.2272817956184972, 0.10736033109544542, 0.10736033109544542];357
[0.01381125575023252, 0.03754288553405755, 0.017734003419673277, 0.029238428652684143];358
[0.8363759241248201, 0.015318759629768848, 0.0196696767167533, 0.08815337515855637];359
[0.18521520524823074, 0.23782103109576502, 0.01184041193448075, 0.041327098408962024];360
[0.2585776589011789, 0.15683527804028033, 0.05769648131938225, 0.2585776589011789];361
[0.0700752592714023, 0.054574666794499835, 0.033101208654465135, 0.190484326609509];362
[0.09635973576400925, 0.002266163776450161, 0.045517116205880115, 0.016744811273554778];363
[0.0017243945488623397, 0.04447272156651452, 8.58525902350766e-05, 0.0013429598249780521];364
[0.003955634617421981, 0.008374078550796006, 0.017727924431150986, 0.01075252970056172];365
[0.5489690216696802, 0.0028807248700876632, 0.42753750395829, 0.012910513164922923];366
[7.120790427200172e-05, 9.143275895431781e-05, 7.120790427200172e-05, 7.505257892944448e-06];367
[0.2385236846513389, 0.2385236846513389, 0.01524830900690328, 0.504954674467044];368
[0.06265098134489167, 0.06265098134489167, 0.017949806683309748, 0.7632451108803759];369
[0.012504136775595424, 0.016055629433604425, 0.009738231512465667, 0.15233157075250145];370
[0.0005064723486763715, 0.00023924048332412347, 0.0003071908612888343, 0.0006503233685499971];371
[0.0007163019049473814, 0.0007163019049473814, 0.0007163019049473814, 0.00020522383390914363];372
[0.040453079210908065, 0.01910868157461585, 0.024536032821199486, 0.06669585216034128];373
[0.1259171463566931, 0.02809591303200221, 0.02809591303200221, 0.7246031905689458];374
[0.11674107050236573, 0.6717984967338425, 0.033446876689521426, 0.07080703850735894];375
[4.720170462221469e-05, 0, 0, 6.0608188445910914e-05];376
[0.0006249761138676077, 0.0006249761138676077, 0.000379067174648758, 0.0002299158635151152];377
[0.006254167506038141, 0.0003113768136831936, 0.000659184405416429, 0.0008464095308388914];378
[0.10016468876899728, 0.0018345802688954024, 0.27227585333402116, 0.017406012961875172];379
[0.09468443728100162, 0.03483245787456735, 0.0017342063750887962, 0.003671314924872788];380
[0.2538669780535522, 0.02675737943897985, 0.002196379454427799, 0.05664537271683198];381
[0.0063928834631746725, 0.00301978432357486, 0.00820862485263903, 0.0023518103959068535];382
[0.0006217341366404744, 8.414252535781722e-05, 0.0003771008160624115, 0.0007983224338687783];383
[0.00010115473186395987, 4.77821119840204e-05, 7.877938438702994e-05, 0.00010115473186395987];384
[0.4104394390247119, 0.020434578847582537, 0.043260003759805245, 0.2489441037237417];385
[0.44946278202158013, 0.013572600771757643, 0.022377435591117798, 0.060828176534848205];386
[0.0010674551813124285, 0.0008313349310997477, 0.00018549589631327058, 0.0010674551813124285];387
[0.000223912138772184, 0.0001358095772471595, 1.4314224129925225e-05, 4.101093876555458e-06];388
[0.001526107439512208, 0.00016085054072267901, 0.00020653618257588643, 0.00016085054072267901];389
[0.051501157333530376, 0.018946216979541682, 0.051501157333530376, 0.014755325101963746];390
[0.29062414366970074, 0.006834824750444301, 0.0009249929434739901, 0.011268720947565215];391
[0.3791585476341576, 0.02423879211900389, 0.17910181608823686, 0.2952889738056985];392
[0.00012325995456034192, 0.00015826891451525515, 9.599494913294008e-05, 0.0003350552946580651];393
[7.358889617285899e-05, 0, 5.7311089964782884e-05, 0.00020003535924304196];394
[0.4492452189601829, 0.03687629318013973, 0.4492452189601829, 0.06079872895067044];395
[0.0040279229509278475, 0.3625820691420574, 0.28237919937548456, 0.023179096192154292];396
[0.014060589003408197, 0.5978715648908582, 0.04907628950650903, 0.018054153653976286];397
[0.0048807058910658166, 0.0062669504155060994, 0.0048807058910658166, 0.0004006327363517923];398
[0.002730651833357139, 0.002126633786113907, 0.03326614153739007, 0.04271457124914067];399
[0.12524569235594252, 0.027946091393282427, 0.027946091393282427, 0.03588349164605317];400
[0.003345572035071809, 0.08628344000195731, 0.49652694432555466, 0.005515915776882407];401
[0.0640427334619181, 0.04987653097017508, 0.08223249751926136, 0.04987653097017508];402
[0.1625206122880719, 0.1625206122880719, 0.0985737459388909, 0.1625206122880719];403
[0.0002937033562469387, 0.0002937033562469387, 0.0002937033562469387, 0.0007983681155518128];404
[0.002100353922220228, 0.5139395371340528, 0.00163575727935221, 0.003462898187562932];405
[0.03282836267909761, 0.24257061347189354, 0.054124819831286475, 0.39993135391565554];406
[0.07632499087434534, 0.004879293423218371, 0.26640036261921074, 0.004879293423218371];407
[0.0022092740007896862, 0.0008127464848051065, 0.00018134825331463678, 0.0010435871438133739];408
[0.0011521091591789245, 0.00015592101937697545, 5.736013747528336e-05, 0.010930907356938772];409
[7.131602973715913e-05, 0.00015097603613831585, 9.15715947997711e-05, 0.03694263562389446];410
[0.3765451371018994, 0.030908703376240406, 0.4834935265690091, 0.10788197515353774];411
[0.0020961917002960996, 0.00046772358978887813, 0.0007711458312931447, 0.0006005689772733506];412
[0.0002529450864513031, 0, 0, 0];413
[0.07296614557938204, 0.2546768419962844, 0.04425620441495064, 0.04425620441495064];414
[0.053941501897826455, 0.01984396957412069, 0.053941501897826455, 0.025480161301149183];415
[0.03863116422880969, 0.011068013859847762, 0.7759276986279308, 0.1731328664986912];416
[0.007824836611482025, 0.004746003312105759, 0.0028785965198898492, 0.012900974561103527];417
[0.9897431900471808, 0.001488018817923095, 0.0031501358622631646, 0.0031501358622631646];418
[0.004624750941948817, 0.0002302529011242618, 0.003601759655099956, 0.004624750941948817];419
[0.28685762016807637, 0.02354670735675143, 0.04984837986541657, 0.17398794160413938];420
[0.00021183730623275328, 0.00010006485808710832, 6.0692404389624855e-05, 0.00016497905997780524];421
[0.06729332505976712, 0.06729332505976712, 0.024755830817555346, 0.052408094252025236];422
[0.1316845936980452, 0.06220339757424676, 0.01782157178602321, 0.03772826776707511];423
[0.011808211787183349, 0.0015980676867363669, 0.00716204248530681, 0.011808211787183349];424
[0.0024672124499299174, 0.030056800771043637, 0.01105727907105291, 0.03859369613433974];425
[0.011658972429932975, 0.08614880134066055, 0.05225188931060345, 0.06709275394476934];426
[0.0017790750204036267, 0.0010790635458036784, 0, 0.002284377544392519];427
[0.022000770384457084, 0.002977479781517596, 0.022000770384457084, 0.04657563126938729];428
[0.02098405922143649, 0.12075492334914115, 0.03459686478401351, 0.012727475283026844];429
[0.13433012731479263, 0.17248329769909396, 0.0014922729193216795, 0.014158291254275654];430
[0.03061842386293301, 0.004143754053696535, 0.13722225557748505, 0.005320685525449211];431
[0.0005663907597019012, 0.00016227359217378494, 7.665261733603209e-05, 0.0002083634168083608];432
[0.004665252519088341, 0.0028296186881286763, 0.016283331274781106, 0.0028296186881286763];433
[0.2966868375590683, 0.06619978157848608, 0.14014493870141048, 0.17994966331275658];434
[0.1325565103753963, 0.1325565103753963, 0.0051397736827434315, 0.04876481496053729];435
[1.925891830550264e-05, 0, 0, 1.1681124425188228e-05];436
[0.00018796924181596687, 4.194160702937562e-05, 4.194160702937562e-05, 2.088149656629607e-06];437
[0.2653540475492112, 0.5617545230699206, 0.0217815892244906, 0.12534439163891117];438
[0.05286162951640776, 0.0043391478206447134, 0.024970065706938202, 0.005571576088473033];439
[0.04521598270058539, 0.04521598270058539, 0.027424879816941077, 0.0037115547626592905];440
[0.08751990676039495, 0.01520868295420125, 0.01952833081162257, 0.0033935158632176195];441
[0.018974112705778496, 0.005436174306371421, 0.005436174306371421, 0.014777053833345386];442
[0.06827935450291747, 0.1856025064786496, 0.011865172688222876, 0.004364953097946092];443
[0.29912291119518053, 0.49317030624123964, 0.11004118252998839, 0.05197977405123538];444
[0.48416332764048775, 0.01877304949043039, 0.10803144083441873, 0.08413497071817745];445
[9.763021802168015e-05, 0.00034076294390743544, 7.603449024671648e-05, 0.00012535968137660292];446
[0.030798795895561167, 0.0032461684308843198, 0.03954643673327863, 0.1772348332783506];447
