id;iter;estimations
(33, 0);7;0.05
(33, 0);8;0.99
(33, 0);9;0.0
(33, 1);0;0.01
(33, 1);1;
(33, 1);2;0.02
(33, 1);3;0.01
(33, 1);4;0.9
(33, 1);5;0.01
(33, 1);6;0.99
(33, 1);7;0.0
(33, 1);8;0.0
(33, 1);9;0.0
(33, 2);0;0.01
(33, 2);1;0.01
(33, 2);2;
(33, 2);3;0.0
(33, 2);4;0.01
(33, 2);5;0.01
(33, 2);6;
(33, 2);7;0.01
(33, 2);8;0.01
(33, 2);9;
(33, 3);0;0.95
(33, 3);1;0.05
(33, 3);2;0.02
(33, 3);3;0.01
(33, 3);4;0.99
(33, 3);5;0.01
(33, 3);6;0.01
(33, 3);7;
(33, 3);8;0.02
(33, 3);9;0.05
(34, 0);0;
(34, 0);1;0.05
(34, 0);2;
(34, 0);3;
(34, 0);4;
(34, 0);5;
(34, 0);6;
(34, 0);7;0.7
(34, 0);8;0.2
(34, 0);9;0.2
(34, 1);0;
(34, 1);1;
(34, 1);2;0.15
(34, 1);3;
(34, 1);4;
(34, 1);5;
(34, 1);6;
(34, 1);7;
(34, 1);8;0.05
(34, 1);9;
(34, 2);0;0.2
(34, 2);1;0.05
(34, 2);2;0.8
(34, 2);3;0.1
(34, 2);4;0.05
(34, 2);5;0.6
(34, 2);6;0.7
(34, 2);7;
(34, 2);8;0.8
(34, 2);9;0.1
(34, 3);0;
(34, 3);1;
(34, 3);2;
(34, 3);3;
(34, 3);4;
(34, 3);5;
(34, 3);6;
(34, 3);7;
(34, 3);8;
(34, 3);9;
(35, 0);0;0.15
(35, 0);1;0.7
(35, 0);2;
(35, 0);3;
(35, 0);4;0.8
(35, 0);5;
(35, 0);6;0.8
(35, 0);7;0.75
(35, 0);8;0.1
(35, 0);9;0.2
(35, 1);0;0.8
(35, 1);1;0.8
(35, 1);2;
(35, 1);3;0.1
(35, 1);4;
(35, 1);5;
(35, 1);6;0.9
(35, 1);7;0.2
(35, 1);8;0.95
(35, 1);9;0.85
(35, 2);0;0.9
(35, 2);1;0.9
(35, 2);2;0.85
(35, 2);3;0.9
(35, 2);4;0.1
(35, 2);5;0.85
(35, 2);6;0.9
(35, 2);7;0.9
(35, 2);8;0.9
(35, 2);9;0.9
(35, 3);0;0.85
(35, 3);1;
(35, 3);2;0.7
(35, 3);3;
(35, 3);4;0.85
(35, 3);5;0.7
(35, 3);6;0.7
(35, 3);7;0.8
(35, 3);8;0.7
(35, 3);9;0.75
(36, 0);0;
(36, 0);1;
(36, 0);2;
(36, 0);3;
(36, 0);4;
(36, 0);5;
(36, 0);6;
(36, 0);7;
(36, 0);8;
(36, 0);9;
(36, 1);0;
(36, 1);1;
(36, 1);2;
(36, 1);3;
(36, 1);4;
(36, 1);5;
(36, 1);6;
(36, 1);7;
(36, 1);8;0.15
(36, 1);9;
(36, 2);0;
(36, 2);1;
(36, 2);2;
(36, 2);3;
(36, 2);4;
(36, 2);5;
(36, 2);6;
(36, 2);7;
(36, 2);8;
(36, 2);9;
(36, 3);0;
(36, 3);1;
(36, 3);2;
(36, 3);3;
(36, 3);4;
(36, 3);5;
(36, 3);6;
(36, 3);7;
(36, 3);8;
(36, 3);9;
(37, 0);0;
(37, 0);1;0.05
(37, 0);2;
(37, 0);3;
(37, 0);4;
(37, 0);5;0.05
(37, 0);6;0.05
(37, 0);7;
(37, 0);8;0.0
(37, 0);9;
(37, 1);0;
(37, 1);1;
(37, 1);2;0.25
(37, 1);3;0.1
(37, 1);4;
(37, 1);5;
(37, 1);6;
(37, 1);7;
(37, 1);8;
(37, 1);9;
(37, 2);0;
(37, 2);1;
(37, 2);2;
(37, 2);3;
(37, 2);4;
(37, 2);5;
(37, 2);6;
(37, 2);7;
(37, 2);8;
(37, 2);9;0.05
(37, 3);0;
(37, 3);1;
(37, 3);2;
(37, 3);3;
(37, 3);4;
(37, 3);5;
(37, 3);6;
(37, 3);7;
(37, 3);8;
(37, 3);9;
(38, 0);0;0.4
(38, 0);1;0.95
(38, 0);2;
(38, 0);3;
(38, 0);4;
(38, 0);5;0.85
(38, 0);6;
(38, 0);7;
(38, 0);8;0.8
(38, 0);9;
(38, 1);0;0.9
(38, 1);1;
(38, 1);2;
(38, 1);3;
(38, 1);4;
(38, 1);5;0.99
(38, 1);6;0.99
(38, 1);7;0.99
(38, 1);8;
(38, 1);9;0.9
(38, 2);0;0.05
(38, 2);1;0.95
(38, 2);2;
(38, 2);3;0.99
(38, 2);4;0.95
(38, 2);5;0.95
(38, 2);6;
(38, 2);7;0.85
(38, 2);8;
(38, 2);9;
(38, 3);0;
(38, 3);1;0.99
(38, 3);2;0.01
(38, 3);3;0.02
(38, 3);4;
(38, 3);5;
(38, 3);6;
(38, 3);7;0.05
(38, 3);8;0.05
(38, 3);9;
(39, 0);0;0.15
(39, 0);1;
(39, 0);2;0.8
(39, 0);3;
(39, 0);4;
(39, 0);5;
(39, 0);6;
(39, 0);7;
(39, 0);8;
(39, 0);9;
(39, 1);0;
(39, 1);1;
(39, 1);2;
(39, 1);3;
(39, 1);4;
(39, 1);5;
(39, 1);6;
(39, 1);7;
(39, 1);8;
(39, 1);9;
(39, 2);0;
(39, 2);1;
(39, 2);2;
(39, 2);3;
(39, 2);4;
(39, 2);5;
(39, 2);6;
(39, 2);7;
(39, 2);8;
(39, 2);9;
(39, 3);0;
(39, 3);1;
(39, 3);2;
(39, 3);3;
(39, 3);4;
(39, 3);5;
(39, 3);6;
(39, 3);7;
(39, 3);8;
(39, 3);9;
(40, 0);0;
(40, 0);1;
(40, 0);2;
(40, 0);3;
(40, 0);4;
(40, 0);5;
(40, 0);6;
(40, 0);7;
(40, 0);8;
(40, 0);9;
(40, 1);0;
(40, 1);1;
(40, 1);2;
(40, 1);3;
(40, 1);4;
(40, 1);5;
(40, 1);6;
(40, 1);7;
(40, 1);8;
(40, 1);9;
(40, 2);0;
(40, 2);1;
(40, 2);2;
(40, 2);3;
(40, 2);4;
(40, 2);5;
(40, 2);6;
(40, 2);7;
(40, 2);8;
(40, 2);9;
(40, 3);0;
(40, 3);1;
(40, 3);2;
(40, 3);3;
(40, 3);4;
(40, 3);5;
(40, 3);6;0.05
(40, 3);7;
(40, 3);8;
(40, 3);9;
(41, 0);0;
(41, 0);1;
(41, 0);2;
(41, 0);3;
(41, 0);4;0.1
(41, 0);5;
(41, 0);6;
(41, 0);7;
(41, 0);8;0.2
(41, 0);9;0.1
(41, 1);0;0.2
(41, 1);1;
(41, 1);2;0.1
(41, 1);3;
(41, 1);4;
(41, 1);5;
(41, 1);6;
(41, 1);7;0.9
(41, 1);8;
(41, 1);9;0.1
(41, 2);0;
(41, 2);1;
(41, 2);2;
(41, 2);3;
(41, 2);4;0.9
(41, 2);5;
(41, 2);6;0.9
(41, 2);7;
(41, 2);8;
(41, 2);9;0.9
(41, 3);0;
(41, 3);1;
(41, 3);2;
(41, 3);3;0.8
(41, 3);4;
(41, 3);5;
(41, 3);6;
(41, 3);7;0.1
(41, 3);8;
(41, 3);9;
(42, 0);0;0.99
(42, 0);1;0.99
(42, 0);2;0.99
(42, 0);3;0.95
(42, 0);4;0.99
(42, 0);5;0.99
(42, 0);6;0.99
(42, 0);7;0.01
(42, 0);8;0.99
(42, 0);9;0.98
(42, 1);0;0.05
(42, 1);1;0.99
(42, 1);2;0.95
(42, 1);3;0.99
(42, 1);4;0.95
(42, 1);5;0.99
(42, 1);6;0.99
(42, 1);7;0.99
(42, 1);8;0.99
(42, 1);9;0.98
(42, 2);0;0.95
(42, 2);1;0.99
(42, 2);2;0.95
(42, 2);3;0.95
(42, 2);4;0.95
(42, 2);5;0.99
(42, 2);6;0.95
(42, 2);7;0.99
(42, 2);8;0.99
(42, 2);9;0.99
(42, 3);0;0.95
(42, 3);1;0.99
(42, 3);2;0.99
(42, 3);3;0.95
(42, 3);4;0.99
(42, 3);5;0.99
(42, 3);6;0.05
(42, 3);7;0.95
(42, 3);8;0.99
(42, 3);9;0.99
(43, 0);0;0.95
(43, 0);1;0.95
(43, 0);2;0.99
(43, 0);3;0.95
(43, 0);4;0.98
(43, 0);5;0.99
(43, 0);6;0.99
(43, 0);7;0.95
(43, 0);8;0.95
(43, 0);9;0.95
(43, 1);0;0.95
(43, 1);1;0.95
(43, 1);2;0.99
(43, 1);3;0.95
(43, 1);4;0.95
(43, 1);5;0.99
(43, 1);6;0.95
(43, 1);7;0.98
(43, 1);8;0.99
(43, 1);9;0.98
(43, 2);0;0.95
(43, 2);1;0.95
(43, 2);2;0.97
(43, 2);3;0.99
(43, 2);4;0.95
(43, 2);5;0.95
(43, 2);6;0.95
(43, 2);7;0.95
(43, 2);8;0.98
(43, 2);9;0.05
(43, 3);0;0.95
(43, 3);1;0.85
(43, 3);2;0.05
(43, 3);3;0.95
(43, 3);4;0.95
(43, 3);5;0.02
(43, 3);6;0.99
(43, 3);7;0.97
(43, 3);8;0.98
(43, 3);9;0.95
(44, 0);0;0.25
(44, 0);1;0.1
(44, 0);2;0.55
(44, 0);3;0.4
(44, 0);4;0.6
(44, 0);5;0.2
(44, 0);6;0.4
(44, 0);7;0.45
(44, 0);8;0.2
(44, 0);9;0.2
(44, 1);0;0.6
(44, 1);1;0.7
(44, 1);2;0.3
(44, 1);3;0.2
(44, 1);4;0.2
(44, 1);5;0.3
(44, 1);6;0.4
(44, 1);7;0.2
(44, 1);8;0.3
(44, 1);9;0.4
(44, 2);0;0.2
(44, 2);1;0.35
(44, 2);2;0.2
(44, 2);3;0.3
(44, 2);4;0.4
(44, 2);5;0.4
(44, 2);6;0.3
(44, 2);7;0.4
(44, 2);8;0.2
(44, 2);9;0.2
(44, 3);0;0.2
(44, 3);1;0.6
(44, 3);2;0.2
(44, 3);3;0.2
(44, 3);4;
(44, 3);5;0.7
(44, 3);6;0.05
(44, 3);7;0.2
(44, 3);8;0.1
(44, 3);9;0.55
(50, 0);0;
(50, 0);1;
(50, 0);2;0.3
(50, 0);3;
(50, 0);4;
(50, 0);5;0.35
(50, 0);6;
(50, 0);7;0.4
(50, 0);8;
(50, 0);9;
(50, 1);0;
(50, 1);1;
(50, 1);2;0.2
(50, 1);3;
(50, 1);4;0.35
(50, 1);5;
(50, 1);6;
(50, 1);7;
(50, 1);8;
(50, 1);9;
(50, 2);0;
(50, 2);1;
(50, 2);2;0.25
(50, 2);3;0.7
(50, 2);4;
(50, 2);5;0.55
(50, 2);6;0.1
(50, 2);7;
(50, 2);8;
(50, 2);9;0.35
(50, 3);0;0.25
(50, 3);1;
(50, 3);2;
(50, 3);3;0.1
(50, 3);4;
(50, 3);5;
(50, 3);6;0.15
(50, 3);7;
(50, 3);8;0.15
(50, 3);9;
(51, 0);0;0.05
(51, 0);1;0.05
(51, 0);2;0.9
(51, 0);3;0.9
(51, 0);4;0.97
(51, 0);5;
(51, 0);6;0.05
(51, 0);7;0.1
(51, 0);8;0.1
(51, 0);9;0.05
(51, 1);0;0.1
(51, 1);1;0.05
(51, 1);2;0.1
(51, 1);3;
(51, 1);4;0.9
(51, 1);5;0.2
(51, 1);6;0.2
(51, 1);7;0.1
(51, 1);8;0.1
(51, 1);9;0.05
(51, 2);0;0.9
(51, 2);1;
(51, 2);2;0.1
(51, 2);3;0.9
(51, 2);4;0.97
(51, 2);5;0.92
(51, 2);6;0.97
(51, 2);7;0.9
(51, 2);8;0.1
(51, 2);9;0.97
(51, 3);0;0.05
(51, 3);1;0.1
(51, 3);2;0.05
(51, 3);3;0.95
(51, 3);4;0.9
(51, 3);5;0.05
(51, 3);6;0.1
(51, 3);7;0.1
(51, 3);8;0.1
(51, 3);9;0.05
(52, 0);0;0.05
(52, 0);1;0.99
(52, 0);2;0.95
(52, 0);3;0.99
(52, 0);4;0.01
(52, 0);5;0.05
(52, 0);6;0.99
(52, 0);7;0.05
(52, 0);8;
(52, 0);9;0.05
(52, 1);0;0.9
(52, 1);1;0.99
(52, 1);2;0.99
(52, 1);3;
(52, 1);4;0.99
(52, 1);5;0.99
(52, 1);6;0.99
(52, 1);7;0.99
(52, 1);8;0.99
(52, 1);9;0.99
(55, 0);0;
(55, 0);1;0.15
(55, 0);2;0.8
(55, 0);3;
(55, 0);4;0.35
(55, 0);5;
(55, 0);6;0.95
(55, 0);7;
(55, 0);8;
(55, 0);9;
(55, 1);0;
(55, 1);1;
(55, 1);2;
(55, 1);3;
(55, 1);4;
(55, 1);5;0.7
(55, 1);6;0.75
(55, 1);7;
(55, 1);8;
(55, 1);9;
(55, 2);0;0.7
(55, 2);1;
(55, 2);2;0.2
(55, 2);3;0.8
(55, 2);4;
(55, 2);5;
(55, 2);6;0.7
(55, 2);7;
(55, 2);8;
(55, 2);9;
(55, 3);0;
(55, 3);1;0.75
(55, 3);2;0.85
(55, 3);3;0.15
(55, 3);4;
(55, 3);5;0.15
(55, 3);6;
(55, 3);7;
(55, 3);8;
(55, 3);9;
(56, 0);0;0.97
(56, 0);1;0.99
(56, 0);2;0.95
(56, 0);3;0.05
(56, 0);4;0.97
(56, 0);5;0.1
(56, 0);6;
(56, 0);7;0.97
(56, 0);8;0.95
(56, 0);9;0.05
(56, 1);0;0.05
(56, 1);1;0.97
(56, 1);2;
(56, 1);3;0.05
(56, 1);4;
(56, 1);5;0.97
(56, 1);6;0.05
(56, 1);7;0.05
(56, 1);8;0.05
(56, 1);9;
(56, 2);0;0.05
(56, 2);1;0.05
(56, 2);2;0.05
(56, 2);3;0.05
(56, 2);4;0.0
(56, 2);5;
(56, 2);6;0.05
(56, 2);7;
(56, 2);8;0.05
(56, 2);9;0.1
(56, 3);0;
(56, 3);1;0.05
(56, 3);2;
(56, 3);3;0.05
(56, 3);4;0.05
(56, 3);5;0.05
(56, 3);6;0.05
(56, 3);7;0.05
(56, 3);8;0.99
(56, 3);9;0.05
(57, 0);0;0.1
(57, 0);1;0.85
(57, 0);2;0.2
(57, 0);3;
(57, 0);4;
(57, 0);5;
(57, 0);6;0.1
(57, 0);7;0.8
(57, 0);8;
(57, 0);9;
(57, 1);0;
(57, 1);1;
(57, 1);2;
(57, 1);3;
(57, 1);4;
(57, 1);5;
(57, 1);6;
(57, 1);7;
(57, 1);8;
(57, 1);9;
(57, 2);0;
(57, 2);1;
(57, 2);2;
(57, 2);3;
(57, 2);4;
(57, 2);5;
(57, 2);6;
(57, 2);7;
(57, 2);8;
(57, 2);9;
(57, 3);0;
(57, 3);1;
(57, 3);2;
(57, 3);3;
(57, 3);4;
(57, 3);5;0.15
(57, 3);6;0.2
(57, 3);7;
(57, 3);8;
(57, 3);9;
(58, 0);0;0.25
(58, 0);1;0.1
(58, 0);2;0.05
(58, 0);3;0.7
(58, 0);4;0.1
(58, 0);5;0.1
(58, 0);6;
(58, 0);7;
(58, 0);8;0.2
(58, 0);9;
(58, 1);0;
(58, 1);1;0.2
(58, 1);2;
(58, 1);3;0.1
(58, 1);4;
(58, 1);5;0.1
(58, 1);6;
(58, 1);7;
(58, 1);8;0.05
(58, 1);9;
(58, 2);0;0.2
(58, 2);1;0.1
(58, 2);2;0.0
(58, 2);3;
(58, 2);4;
(58, 2);5;0.15
(58, 2);6;
(58, 2);7;0.1
(58, 2);8;0.0
(58, 2);9;0.05
(58, 3);0;0.15
(58, 3);1;0.05
(58, 3);2;0.1
(58, 3);3;0.2
(58, 3);4;0.15
(58, 3);5;0.2
(58, 3);6;
(58, 3);7;
(58, 3);8;0.1
(58, 3);9;0.05
(59, 0);0;0.8
(59, 0);1;
(59, 0);2;0.4
(59, 0);3;
(59, 0);4;0.8
(59, 0);5;0.1
(59, 0);6;0.2
(59, 0);7;0.2
(59, 0);8;0.85
(59, 0);9;0.7
(59, 1);0;0.3
(59, 1);1;0.4
(59, 1);2;0.1
(59, 1);3;0.85
(59, 1);4;0.7
(59, 1);5;
(59, 1);6;0.4
(59, 1);7;0.6
(59, 1);8;0.3
(59, 1);9;0.4
(59, 2);0;0.2
(59, 2);1;0.85
(59, 2);2;0.7
(59, 2);3;0.6
(59, 2);4;0.4
(59, 2);5;0.4
(59, 2);6;0.2
(59, 2);7;0.15
(59, 2);8;0.4
(59, 2);9;0.7
(59, 3);0;0.9
(59, 3);1;0.85
(59, 3);2;0.85
(59, 3);3;0.8
(59, 3);4;0.9
(59, 3);5;0.95
(59, 3);6;0.9
(59, 3);7;0.9
(59, 3);8;0.85
(59, 3);9;0.9
(45, 0);0;0.05
(45, 0);1;
(45, 0);2;
(45, 0);3;0.02
(45, 0);4;
(45, 0);5;
(45, 0);6;
(45, 0);7;
(45, 0);8;
(45, 0);9;
(45, 1);0;0.1
(45, 1);1;
(45, 1);2;0.05
(45, 1);3;
(45, 1);4;0.05
(45, 1);5;
(45, 1);6;
(45, 1);7;
(45, 1);8;0.1
(45, 1);9;
(45, 2);0;0.02
(45, 2);1;
(45, 2);2;
(45, 2);3;0.99
(45, 2);4;
(45, 2);5;0.1
(45, 2);6;0.05
(45, 2);7;
(45, 2);8;0.1
(45, 2);9;0.2
(45, 3);0;
(45, 3);1;
(45, 3);2;0.05
(45, 3);3;
(45, 3);4;0.05
(45, 3);5;
(45, 3);6;0.01
(45, 3);7;
(45, 3);8;0.1
(45, 3);9;
(46, 0);0;
(46, 0);1;
(46, 0);2;0.1
(46, 0);3;
(46, 0);4;
(46, 0);5;
(46, 0);6;
(46, 0);7;
(46, 0);8;
(46, 0);9;
(46, 1);0;
(46, 1);1;0.1
(46, 1);2;
(46, 1);3;0.9
(46, 1);4;
(46, 1);5;
(46, 1);6;
(46, 1);7;
(46, 1);8;
(46, 1);9;
(46, 2);0;
(46, 2);1;0.01
(46, 2);2;
(46, 2);3;0.05
(46, 2);4;0.85
(46, 2);5;
(46, 2);6;
(46, 2);7;
(46, 2);8;
(46, 2);9;0.01
(46, 3);0;
(46, 3);1;
(46, 3);2;0.05
(46, 3);3;0.05
(46, 3);4;
(46, 3);5;
(46, 3);6;0.05
(46, 3);7;
(46, 3);8;
(46, 3);9;
(47, 0);0;
(47, 0);1;0.1
(47, 0);2;0.1
(47, 0);3;0.05
(47, 0);4;
(47, 0);5;
(47, 0);6;
(47, 0);7;
(47, 0);8;0.05
(47, 0);9;
(47, 1);0;0.9
(47, 1);1;
(47, 1);2;
(47, 1);3;0.85
(47, 1);4;0.85
(47, 1);5;0.9
(47, 1);6;
(47, 1);7;0.85
(47, 1);8;0.85
(47, 1);9;0.2
(47, 2);0;
(47, 2);1;0.1
(47, 2);2;0.9
(47, 2);3;0.8
(47, 2);4;0.85
(47, 2);5;0.9
(47, 2);6;0.05
(47, 2);7;0.85
(47, 2);8;
(47, 2);9;0.8
(47, 3);0;0.9
(47, 3);1;
(47, 3);2;
(47, 3);3;0.85
(47, 3);4;
(47, 3);5;0.85
(47, 3);6;0.8
(47, 3);7;
(47, 3);8;0.88
(47, 3);9;
(48, 0);0;0.05
(48, 0);1;0.05
(48, 0);2;0.8
(48, 0);3;
(48, 0);4;0.05
(48, 0);5;
(48, 0);6;
(48, 0);7;0.1
(48, 0);8;0.99
(48, 0);9;0.9
(48, 1);0;0.95
(48, 1);1;0.1
(48, 1);2;0.05
(48, 1);3;0.99
(48, 1);4;0.99
(48, 1);5;0.0
(48, 1);6;0.1
(48, 1);7;0.9
(48, 1);8;0.95
(48, 1);9;0.05
(48, 2);0;
(48, 2);1;0.85
(48, 2);2;0.1
(48, 2);3;0.3
(48, 2);4;
(48, 2);5;
(48, 2);6;0.05
(48, 2);7;0.2
(48, 2);8;0.9
(48, 2);9;0.15
(48, 3);0;0.3
(48, 3);1;0.95
(48, 3);2;
(48, 3);3;
(48, 3);4;0.99
(48, 3);5;
(48, 3);6;
(48, 3);7;0.05
(48, 3);8;0.02
(48, 3);9;0.05
(49, 0);0;0.85
(49, 0);1;
(49, 0);2;0.95
(49, 0);3;
(49, 0);4;0.95
(49, 0);5;
(49, 0);6;
(49, 0);7;
(49, 0);8;
(49, 0);9;0.05
(49, 1);0;0.05
(49, 1);1;0.85
(49, 1);2;
(49, 1);3;0.05
(49, 1);4;0.95
(49, 1);5;0.92
(49, 1);6;
(49, 1);7;0.05
(49, 1);8;
(49, 1);9;0.02
(49, 2);0;
(49, 2);1;0.95
(49, 2);2;
(49, 2);3;0.95
(49, 2);4;
(49, 2);5;
(49, 2);6;
(49, 2);7;
(49, 2);8;
(49, 2);9;
(49, 3);0;
(49, 3);1;
(49, 3);2;
(49, 3);3;0.02
(49, 3);4;
(49, 3);5;0.05
(49, 3);6;
(49, 3);7;
(49, 3);8;0.95
(49, 3);9;
(52, 2);0;0.05
(52, 2);1;1.0
(52, 2);2;0.97
(52, 2);3;0.99
(52, 2);4;0.05
(52, 2);5;0.05
(52, 2);6;0.99
(52, 2);7;0.05
(52, 2);8;0.05
(52, 2);9;
(52, 3);0;0.05
(52, 3);1;0.05
(52, 3);2;0.05
(52, 3);3;0.05
(52, 3);4;0.05
(52, 3);5;0.05
(52, 3);6;0.05
(52, 3);7;0.02
(52, 3);8;
(52, 3);9;
(53, 0);0;
(53, 0);1;
(53, 0);2;0.1
(53, 0);3;
(53, 0);4;
(53, 0);5;
(53, 0);6;
(53, 0);7;
(53, 0);8;0.95
(53, 0);9;
(53, 1);0;
(53, 1);1;
(53, 1);2;
(53, 1);3;
(53, 1);4;
(53, 1);5;
(53, 1);6;
(53, 1);7;
(53, 1);8;
(53, 1);9;
(53, 2);0;
(53, 2);1;
(53, 2);2;
(53, 2);3;
(53, 2);4;
(53, 2);5;
(53, 2);6;
(53, 2);7;
(53, 2);8;
(53, 2);9;
(53, 3);0;
(53, 3);1;
(53, 3);2;
(53, 3);3;
(53, 3);4;
(53, 3);5;
(53, 3);6;
(53, 3);7;
(53, 3);8;
(53, 3);9;
(54, 0);0;
(54, 0);1;0.9
(54, 0);2;0.7
(54, 0);3;0.1
(54, 0);4;
(54, 0);5;0.1
(54, 0);6;0.05
(54, 0);7;0.9
(54, 0);8;0.05
(54, 0);9;0.1
(54, 1);0;0.1
(54, 1);1;0.6
(54, 1);2;
(54, 1);3;0.7
(54, 1);4;0.15
(54, 1);5;0.05
(54, 1);6;0.2
(54, 1);7;0.1
(54, 1);8;0.1
(54, 1);9;0.1
(54, 2);0;
(54, 2);1;0.2
(54, 2);2;
(54, 2);3;0.1
(54, 2);4;0.1
(54, 2);5;0.1
(54, 2);6;
(54, 2);7;0.15
(54, 2);8;0.3
(54, 2);9;0.4
(54, 3);0;0.1
(54, 3);1;
(54, 3);2;0.12
(54, 3);3;0.2
(54, 3);4;0.1
(54, 3);5;0.1
(54, 3);6;0.1
(54, 3);7;0.12
(54, 3);8;
(54, 3);9;0.1
(60, 0);0;
(60, 0);1;0.2
(60, 0);2;0.2
(60, 0);3;0.3
(60, 0);4;
(60, 0);5;
(60, 0);6;0.9
(60, 0);7;
(60, 0);8;
(60, 0);9;0.2
(60, 1);0;0.1
(60, 1);1;0.25
(60, 1);2;
(60, 1);3;
(60, 1);4;
(60, 1);5;0.8
(60, 1);6;
(60, 1);7;0.2
(60, 1);8;
(60, 1);9;0.2
(60, 2);0;0.05
(60, 2);1;
(60, 2);2;0.2
(60, 2);3;0.2
(60, 2);4;0.8
(60, 2);5;
(60, 2);6;0.2
(60, 2);7;
(60, 2);8;0.65
(60, 2);9;
(60, 3);0;0.7
(60, 3);1;
(60, 3);2;
(60, 3);3;0.2
(60, 3);4;
(60, 3);5;
(60, 3);6;0.1
(60, 3);7;0.7
(60, 3);8;
(60, 3);9;
(61, 0);0;
(61, 0);1;0.0
(61, 0);2;
(61, 0);3;
(61, 0);4;0.0
(61, 0);5;0.0
(61, 0);6;0.0
(61, 0);7;
(61, 0);8;
(61, 0);9;
(61, 1);0;0.99
(61, 1);1;
(61, 1);2;
(61, 1);3;0.99
(61, 1);4;
(61, 1);5;
(61, 1);6;0.0
(61, 1);7;0.99
(61, 1);8;
(61, 1);9;
(61, 2);0;0.05
(61, 2);1;
(61, 2);2;
(61, 2);3;
(61, 2);4;
(61, 2);5;
(61, 2);6;
(61, 2);7;
(61, 2);8;
(61, 2);9;0.05
(61, 3);0;0.1
(61, 3);1;
(61, 3);2;0.95
(61, 3);3;0.95
(61, 3);4;0.05
(61, 3);5;0.1
(61, 3);6;0.99
(61, 3);7;0.0
(61, 3);8;0.0
(61, 3);9;0.95
(62, 0);0;0.05
(62, 0);1;0.9
(62, 0);2;0.95
(62, 0);3;0.9
(62, 0);4;0.1
(62, 0);5;0.97
(62, 0);6;0.97
(62, 0);7;
(62, 0);8;0.99
(62, 0);9;0.95
(62, 1);0;0.97
(62, 1);1;0.98
(62, 1);2;0.97
(62, 1);3;0.97
(62, 1);4;0.9
(62, 1);5;0.95
(62, 1);6;0.97
(62, 1);7;0.99
(62, 1);8;0.95
(62, 1);9;0.98
(62, 2);0;0.95
(62, 2);1;0.9
(62, 2);2;0.95
(62, 2);3;0.9
(62, 2);4;0.05
(62, 2);5;0.1
(62, 2);6;0.05
(62, 2);7;0.97
(62, 2);8;0.05
(62, 2);9;0.1
(62, 3);0;0.95
(62, 3);1;0.05
(62, 3);2;0.05
(62, 3);3;0.1
(62, 3);4;0.05
(62, 3);5;0.95
(62, 3);6;0.97
(62, 3);7;0.9
(62, 3);8;0.99
(62, 3);9;0.05
(63, 0);0;0.02
(63, 0);1;0.15
(63, 0);2;
(63, 0);3;
(63, 0);4;0.12
(63, 0);5;
(63, 0);6;0.2
(63, 0);7;0.05
(63, 0);8;0.15
(63, 0);9;0.1
(63, 1);0;
(63, 1);1;0.1
(63, 1);2;
(63, 1);3;
(63, 1);4;
(63, 1);5;
(63, 1);6;
(63, 1);7;
(63, 1);8;
(63, 1);9;0.4
(63, 2);0;
(63, 2);1;
(63, 2);2;0.95
(63, 2);3;
(63, 2);4;
(63, 2);5;
(63, 2);6;0.05
(63, 2);7;0.15
(63, 2);8;
(63, 2);9;0.4
(63, 3);0;
(63, 3);1;
(63, 3);2;0.7
(63, 3);3;0.6
(63, 3);4;
(63, 3);5;
(63, 3);6;
(63, 3);7;
(63, 3);8;
(63, 3);9;
(64, 0);0;0.05
(64, 0);1;
(64, 0);2;
(64, 0);3;
(64, 0);4;0.05
(64, 0);5;
(64, 0);6;
(64, 0);7;
(64, 0);8;
(64, 0);9;
(64, 1);0;0.1
(64, 1);1;
(64, 1);2;
(64, 1);3;
(64, 1);4;0.1
(64, 1);5;
(64, 1);6;
(64, 1);7;
(64, 1);8;0.1
(64, 1);9;
(64, 2);0;
(64, 2);1;
(64, 2);2;
(64, 2);3;
(64, 2);4;
(64, 2);5;
(64, 2);6;0.97
(64, 2);7;
(64, 2);8;0.1
(64, 2);9;
(64, 3);0;
(64, 3);1;
(64, 3);2;
(64, 3);3;
(64, 3);4;
(64, 3);5;0.8
(64, 3);6;
(64, 3);7;
(64, 3);8;
(64, 3);9;
(65, 0);0;0.1
(65, 0);1;0.95
(65, 0);2;
(65, 0);3;
(65, 0);4;
(65, 0);5;0.9
(65, 0);6;0.99
(65, 0);7;
(65, 0);8;
(65, 0);9;
(65, 1);0;
(65, 1);1;
(65, 1);2;0.1
(65, 1);3;0.05
(65, 1);4;0.8
(65, 1);5;
(65, 1);6;
(65, 1);7;0.1
(65, 1);8;
(65, 1);9;
(65, 2);0;0.1
(65, 2);1;0.05
(65, 2);2;0.05
(65, 2);3;
(65, 2);4;
(65, 2);5;0.9
(65, 2);6;
(65, 2);7;
(65, 2);8;0.1
(65, 2);9;
(65, 3);0;0.9
(65, 3);1;
(65, 3);2;
(65, 3);3;0.05
(65, 3);4;0.95
(65, 3);5;0.85
(65, 3);6;
(65, 3);7;0.1
(65, 3);8;0.05
(65, 3);9;
(66, 0);0;0.1
(66, 0);1;0.1
(66, 0);2;0.1
(66, 0);3;
(66, 0);4;0.05
(66, 0);5;
(66, 0);6;0.1
(66, 0);7;0.1
(66, 0);8;0.05
