confidence_per_choice;id
[6.474254012484772e-07, 1.8790377471113164e-12, 0, 3.0980095021108754e-12];936
[8.764248219443636e-08, 8.423463754468647e-12, 0, 4.658886145103398e-15];937
[3.266087735520499e-13, 0, 1.8553683600504066e-07, 1.388775844214665e-11];938
[1.6052188700232813e-09, 0, 0, 2.6465584951366085e-09];939
[0, 0, 6.141505824804538e-06, 1.3170710009164402e-10];940
[0, 3.224125241361553e-08, 1.6701382233621983e-05, 0];941
[1.9798604747751274e-13, 2.7520461163120804e-05, 0, 9.730556569564647e-10];942
[0, 0, 8.315144450895933e-07, 3.098765944422369e-12];943
[0, 1.668621005093947e-05, 0, 7.18745365542802e-09];944
[0, 0, 7.484062339664905e-05, 0];945
[0, 4.5356480632867386e-05, 3.0560956256930693e-07, 0];946
[6.143585410522161e-06, 3.978552736428974e-12, 1.3886513524485406e-11, 7.28697352202183e-14];947
[0, 0.010668328870977037, 0, 0];948
[0, 0, 0, 3.535625324942473e-05];949
[0, 0.0014909677572990093, 0, 0];950
[0, 0, 7.193803716587642e-09, 4.539785156619626e-05];951
[0, 0, 1.1399875043288452e-12, 4.78509457496562e-06];952
[0, 0.0024561152425791742, 1.6764468492415947e-10, 0];953
[5.602443794593372e-09, 0, 0, 1.670064957644548e-05];954
[0, 0, 2.7535582756834786e-05, 0];955
[0, 3.723242880544741e-06, 0, 3.3951580361479974e-09];956
[9.60870905309313e-05, 5.1077833898486915e-12, 1.879048499082312e-12, 1.125064161237841e-07];957
[3.22403299971802e-08, 1.6700920337309986e-05, 0, 8.877842139864865e-13];958
[0, 0.0011647558575874478, 0, 0];959
[0, 0, 4.598897485326954e-10, 2.753553023692875e-05];960
[0, 0.0005802834062726483, 1.0214997542374767e-09, 0];961
[0, 0, 9.357622968840175e-14, 2.382369667501818e-07];962
[0, 0, 1.3176162423902446e-10, 2.7535687796947383e-05];963
[4.8473132328552294e-11, 5.043423717781038e-07, 1.463761762606076e-12, 0];964
[2.75207323429114e-10, 0.010960072320198494, 0, 0];965
[0, 0, 0, 5.3157852544244216e-08];966
[1.0799079561885467e-11, 5.820378265995312e-05, 0, 0];967
[0, 2.260286295030162e-06, 0, 7.1939958144359834e-09];968
[0, 0, 3.9278597995802437e-07, 5.905303998944039e-10];969
[0, 3.5817069406656184e-10, 0, 1.0129987330277146e-05];970
[6.222043701932505e-11, 0, 0, 0.00033534939459671937];971
[2.7528493475513932e-05, 0, 0, 0];972
[0, 0, 0, 1.8553913626159784e-07];973
[2.289734845645553e-11, 0, 0, 2.382369667501818e-07];974
[1.055697713257903e-06, 1.055697713257903e-06, 0, 4.146636562953412e-13];975
[0, 3.927567630324391e-07, 2.1722783406760587e-10, 2.5108123780094867e-08];976
[0, 6.143198730036908e-06, 1.201343206548192e-13, 3.058518551697225e-07];977
[0, 0, 2.1724357914826287e-10, 2.2603250957489616e-06];978
[0, 0, 2.3823583075050818e-07, 0];979
[0, 0, 1.6701398161308863e-05, 3.7750625399886694e-11];980
[0, 5.805404995947212e-05, 0, 0];981
[5.108981836234117e-12, 2.172394355953422e-10, 4.785012434078284e-06, 0];982
[0, 0, 0, 1.370956471489639e-06];983
[0, 0, 0, 0.00026118930123256916];984
[0, 0, 7.884902045657356e-06, 0];985
[0, 0, 0, 3.927863545481039e-07];986
[1.1253474543245463e-07, 8.423431621565785e-12, 0, 9.736163172423694e-10];987
[0, 2.287181386746858e-11, 0.00020324165965706882, 0];988
[0, 0, 8.423447688001894e-12, 8.315279260963632e-07];989
[0, 1.0813796273846952e-11, 7.483698343257072e-05, 0];990
[0, 0, 0.00012332638812369152, 0];991
[0, 0, 0.00055269102316649, 5.381110512751157e-13];992
[0, 2.7520172463508238e-05, 0, 1.1854109004012617e-08];993
[1.0619272543430177e-11, 0.00019976884246638584, 0, 0];994
[2.838640477188043e-06, 0.017913783244486194, 3.194472067139687e-13, 0];995
[2.0553669676295e-09, 0.002471795478088742, 1.874252070377814e-12, 0];996
[5.6003497665854654e-09, 3.2647050641834934e-13, 0.00043055423540491543, 6.911380675111939e-13];997
[3.224180587614433e-08, 1.18610975280741e-08, 5.9821282237671354e-15, 0];998
[5.905292735481273e-10, 5.1090792832586454e-12, 1.8553895931777327e-07, 4.363453930307876e-09];999
[1.5426905580768485e-13, 0, 7.484597660661926e-05, 0];1000
[1.3173096733287104e-10, 1.0127466199074513e-05, 3.774155403590055e-11, 7.192267118451316e-09];1001
[5.602785751061334e-09, 0, 7.582545965339434e-10, 2.3823673954981372e-07];1002
[0, 0, 0.00012332638812369152, 0];1003
[0, 0.06289001246066388, 0, 0];1004
[3.398267819495071e-09, 0, 4.363462252943702e-09, 2.7894680928689246e-10];1005
[0.0002594425741803463, 1.5124117619314275e-08, 0, 2.046826741713742e-09];1006
[0, 0.0011677505236778627, 0, 6.807362409934696e-08];1007
[5.905303998944039e-10, 0, 1.783247290814639e-11, 0];1008
[0, 2.5109225273003377e-08, 0, 2.753560901682537e-05];1009
[1.0256048540364053e-10, 0, 0, 0.0005527698283255906];1010
[7.40282133148711e-12, 0.0021784102150568733, 0, 1.0986761000779444e-09];1011
[0, 1.0261683903747647e-10, 8.315136520960014e-07, 0];1012
[0, 0.0002611160791767361, 1.522167403033075e-08, 0];1013
[0, 0, 1.626111044617819e-14, 8.764248219443636e-08];1014
[0, 3.0578885811771913e-07, 0, 3.222993926211619e-08];1015
[4.139906133687463e-08, 0, 1.760332881830875e-06, 0];1016
[0, 0.0001232701818218151, 9.600291413218405e-05, 0];1017
[5.384847779922179e-13, 1.0261703476375077e-10, 0, 1.6701414089010932e-05];1018
[1.067242846079677e-06, 0, 0, 0];1019
[0, 8.3144783626412e-07, 0, 2.7891967611701907e-10];1020
[0, 7.19411930861867e-09, 1.5229950695859287e-08, 1.9810050195781604e-13];1021
[0, 5.820378265995312e-05, 0, 0];1022
[0, 4.419427239178063e-14, 5.828404622029299e-05, 0];1023
[2.6464676343212542e-09, 1.955489781400403e-08, 3.5356118376279385e-05, 0];1024
[0, 0, 0, 0.0002034268481403553];1025
[1.980177708057833e-13, 0.0002611487027950286, 3.5342633659639186e-05, 5.382681080933288e-13];1026
[0, 1.6700171773863484e-05, 0, 0];1027
[0, 0.005478588691841046, 0, 0];1028
[1.626095536888377e-14, 3.44244427860649e-14, 0, 1.0129987330277146e-05];1029
[6.825577338773997e-08, 8.878231610629212e-13, 0, 1.2501480974411177e-09];1030
[0.00012328111535005813, 0, 0, 0];1031
[1.605209684913509e-09, 2.646543351450753e-09, 3.4424377126713636e-14, 0];1032
[5.602433108790051e-09, 0, 0, 2.753468993205563e-05];1033
[1.168114966062298e-12, 0.001540529131509643, 0, 0];1034
[2.2593509681944164e-06, 0, 0, 0];1035
[6.825460170979211e-08, 0, 2.5436122797076307e-13, 2.061110378168228e-09];1036
[0, 0.0038778570237289448, 0, 8.879260119701347e-14];1037
[0, 2.25906872209177e-06, 5.902004723197172e-10, 0];1038
[3.0988191387218256e-12, 0, 0, 4.139937718785167e-08];1039
[9.862862046580453e-15, 0, 6.47594599989589e-07, 0];1040
[3.0587285707099816e-07, 0, 0, 0];1041
[0, 0, 7.287710195602358e-14, 8.315279260963632e-07];1042
[0, 0, 1.4449802461092448e-07, 1.783247290814639e-11];1043
[5.043390049407754e-07, 0, 4.139866652654203e-08, 8.095775759071722e-16];1044
[1.759918270953496e-06, 2.9016146880148203e-06, 0, 5.38362569555435e-13];1045
[0, 0.0014742215563359265, 2.2452375148339096e-11, 1.7485927347339437e-11];1046
[6.825486208093125e-08, 1.8553577435778656e-07, 0, 1.6052004998562939e-09];1047
[0, 0, 1.0676917912019968e-06, 0];1048
[0, 8.763763455021764e-08, 1.1860464094040457e-08, 6.143878366487553e-06];1049
[0, 2.3823151400115e-07, 0, 1.12532599022996e-07];1050
[3.224180587614433e-08, 0, 4.599046606658694e-10, 3.775127343788253e-11];1051
[0, 0, 5.602710946300515e-09, 1.0129929366190528e-05];1052
[0, 5.384929946805469e-13, 0, 1.7603429545652396e-06];1053
[0, 1.5427435230631298e-13, 3.5355949785571226e-05, 0];1054
[0, 0, 0, 0.0002034268481403553];1055
[0, 1.5908660255180605e-05, 2.9137727643744574e-07, 0];1056
[0, 0.006497939569749559, 0, 0];1057
[0, 0, 0, 1.6701414089010932e-05];1058
[0, 0, 0, 2.2603250957489616e-06];1059
[2.260154808658527e-06, 0, 0, 7.991350178061992e-11];1060
[0, 0, 1.026187963170189e-10, 5.04347662567888e-07];1061
[7.19411930861867e-09, 0, 0, 0];1062
[1.0261116313791214e-10, 0, 5.602379680079167e-09, 7.484619074298232e-05];1063
[8.922468908453331e-06, 0, 0, 0];1064
[0, 4.5356523888198675e-05, 6.553921854752991e-12, 0];1065
[0, 0, 1.9808916688047124e-13, 3.535541030070729e-05];1066
[0, 1.4447707991268102e-07, 8.314081906870079e-07, 0];1067
[0, 0, 7.484547695748798e-05, 8.095250766222689e-16];1068
[2.73514099747716e-05, 0, 0, 0];1069
[0, 1.6695824398516556e-05, 7.989140351485745e-11, 0];1070
[4.8662176329618485e-12, 0.00011754314491487664, 0, 0];1071
[2.2595664469680934e-06, 0, 0, 9.354464361904592e-14];1072
[3.757821167567167e-11, 0.030058879011811365, 0, 1.1806723138734865e-08];1073
[2.510663923567173e-08, 5.828688107312711e-05, 0, 1.8792778891203693e-12];1074
[0, 0, 0, 7.484619074298232e-05];1075
[0, 0, 0, 3.7266069701906588e-06];1076
[0, 0.02919640989517759, 0, 0];1077
[8.76242631286067e-08, 0.00020342607212999405, 0, 3.978135391528235e-12];1078
[0, 4.785030687486948e-06, 0, 1.7832166796088387e-11];1079
[6.47492087444163e-07, 0, 0, 9.356141681396322e-14];1080
[0, 1.0124395323947216e-05, 4.1376089641626635e-08, 0];1081
[1.370359098864373e-06, 0, 0, 0.00043055423540491543];1082
[7.988165174147745e-11, 7.481628896277643e-05, 0, 4.5378373101843805e-05];1083
[0, 4.659003155833513e-05, 0, 0];1084
[1.370199669233459e-06, 0, 0, 7.676957146809334e-15];1085
[0, 2.1433099785224584e-05, 0, 0];1086
[0, 1.1253002338568522e-07, 3.398112262700004e-09, 0];1087
[0, 0, 4.539759179834911e-05, 1.4637031337963225e-12];1088
[0, 3.0589415213766675e-07, 1.8553418189829567e-07, 0];1089
[0, 6.645518822224238e-17, 3.7266389560521204e-06, 0];1090
[0, 1.292007606423774e-05, 0, 7.531707712620231e-10];1091
[0, 1.9809445650251775e-13, 1.0129774796914384e-05, 0];1092
[1.125310965607338e-07, 0, 0, 0];1093
[0, 0, 3.086202273135259e-12, 0.004070135999190959];1094
[0, 0, 2.939769329032416e-11, 5.828860428634479e-05];1095
[2.1425293052149058e-05, 3.0561539166471076e-07, 0, 0];1096
[0, 0, 3.266106424277899e-13, 7.889257112872668e-06];1097
[1.8553064314836208e-07, 0, 0, 3.398112262700004e-09];1098
[4.910429870159115e-16, 0, 1.8553913626159784e-07, 0];1099
[0, 0.00012338532642031244, 0, 1.2013042537142334e-13];1100
[3.189615604820311e-08, 0.004042955153372966, 0, 0];1101
[0, 0, 2.260322940135999e-06, 3.059014453095186e-07];1102
[1.4310019290993114e-07, 0.006672769248918476, 0, 0];1103
[0, 5.905292735481273e-10, 1.4449774900307763e-07, 5.905292735481273e-10];1104
[3.581747930283181e-10, 0, 7.194133030325383e-09, 7.194133030325383e-09];1105
[5.675663581653081e-14, 0, 0, 3.7266389560521204e-06];1106
[0, 1.012074624966364e-05, 1.1243133505194217e-07, 0];1107
[0, 0.002285467080233993, 0, 0];1108
[0, 0, 1.78225439524444e-11, 0.0005527769450636432];1109
[0, 0.006497942668209336, 8.908409295922846e-09, 0];1110
[0, 0, 0, 1.0129987330277146e-05];1111
[0, 0.0035867050996621444, 3.3131992011893596e-11, 0];1112
[4.139424490804616e-08, 0, 0, 1.8551613497928757e-07];1113
[1.0669446717276753e-06, 0, 0, 0];1114
[0, 7.582517040277243e-10, 1.6918882415252596e-10, 2.260318628916241e-06];1115
[0, 0.0014572144999436326, 1.6398781015909447e-10, 0];1116
[1.9555270797637174e-08, 0, 1.125328136620996e-07, 0];1117
[9.237291091998765e-09, 0, 1.1399722839551978e-12, 1.1253324294153494e-07];1118
[0, 0, 8.315279260963632e-07, 0];1119
[1.2501480974411177e-09, 0, 0, 4.78509457496562e-06];1120
[2.56819215000304e-09, 1.730434259018784e-11, 0, 0];1121
[0, 0, 0, 1.8553913626159784e-07];1122
[4.139424490804616e-08, 0, 0, 2.2894509872711877e-11];1123
[4.1934917062390074e-13, 1.317555928085816e-10, 4.5396596035371466e-05, 4.4199077404420075e-14];1124
[1.1909366408217251e-07, 0.49989558261453493, 0, 0];1125
[1.0676225537907797e-06, 3.978658976667141e-12, 2.3821879140541234e-07, 4.598704511957441e-10];1126
[6.136985887683208e-06, 0, 0, 0];1127
[0, 0, 1.0676917912019968e-06, 0];1128
[0, 0, 0, 2.9022650518096954e-06];1129
[0, 0, 1.139983155629924e-12, 2.902295497941424e-06];1130
[0, 0, 1.3709538566001813e-06, 0];1131
[0, 0, 0, 4.539785156619626e-05];1132
[1.248020579655743e-09, 0, 1.1234323238462436e-07, 0];1133
[3.581133135271358e-10, 2.2599414290240523e-06, 1.4447322200993798e-07, 0];1134
[0, 0, 1.8553913626159784e-07, 1.6918979226151304e-10];1135
[0, 1.201453197838599e-13, 5.043096663096561e-07, 2.413183256666908e-12];1136
[0, 1.980967235266344e-13, 0, 2.1444937927240387e-05];1137
[5.108855157880887e-12, 4.420025766287618e-14, 0, 4.539785156619626e-05];1138
[0, 4.5329713496991584e-05, 3.2192032279833585e-08, 0];1139
[8.878265478459658e-13, 1.783247290814639e-11, 0, 6.82560337633487e-08];1140
[0, 0.005899749410530397, 0, 3.820651325032897e-09];1141
[0, 2.5109273165095547e-08, 5.384786155582491e-13, 5.043337142418128e-07];1142
[9.736144602183888e-10, 4.785090011545999e-06, 1.879518061819697e-12, 0];1143
[5.512599042085584e-09, 0.010930162028769678, 0, 0];1144
[1.5229834500999985e-08, 0, 2.680978299858412e-14, 5.109040304225795e-12];1145
[0, 0.0024678548799366325, 1.0768391614346407e-11, 1.1349801259305937e-12];1146
[2.1724316478941435e-10, 0, 0, 2.3823605795000956e-07];1147
[1.4481025784079196e-12, 0.0040430072051516825, 0, 0];1148
[1.1795438729109115e-13, 0.00032932042426489066, 9.557942998454427e-10, 0];1149
[0, 9.860115889163145e-15, 0.00020341171647225248, 0];1150
[1.6250568558442655e-14, 9.604925240159911e-05, 0, 1.444042105167593e-07];1151
[3.5303186711083935e-05, 1.0799326736029795e-11, 0, 1.0246115928197463e-10];1152
[8.877825206740946e-13, 0, 0, 4.5397721682086886e-05];1153
[3.628178089433163e-15, 0, 2.7535241379236138e-05, 4.193611684715394e-13];1154
[0, 0, 3.726603416222999e-06, 0];1155
[0, 0, 0, 2.902312105056987e-06];1156
[0, 0, 1.186112015134383e-08, 3.2241867372567335e-08];1157
[1.5229892598318825e-08, 0, 0, 2.902303801487327e-06];1158
[4.8473224783803147e-11, 3.58171377223597e-10, 0, 1.0129987330277146e-05];1159
[0, 6.914400106940203e-13, 9.736200313009565e-10, 2.382369667501818e-07];1160
[1.0815611485980737e-11, 5.6755120271081426e-14, 2.753560901682537e-05, 0];1161
[1.9555681087850496e-08, 0, 0, 8.764248219443636e-08];1162
[0, 2.9400777392844726e-11, 1.522997974471263e-08, 6.82560337633487e-08];1163
[3.580525275090511e-10, 0, 0, 0.0003353477955300086];1164
[0, 0, 3.224180587614433e-08, 2.2603250957489616e-06];1165
[1.6685780399802062e-05, 0.0002610095204945058, 0, 1.9791204614099015e-13];1166
[0, 0.010970629037742508, 0, 0];1167
[0, 0.00033529694918496284, 0, 0];1168
[2.2602151621089082e-06, 1.7831554587736447e-11, 3.398092818601299e-09, 0];1169
[0, 2.061153622438558e-09, 0, 3.059020287707785e-07];1170
[2.6727932757687027e-05, 0, 7.657680945233942e-06, 1.5580973382473436e-09];1171
[2.172439935079017e-10, 3.2241867372567335e-08, 1.2501528663867426e-09, 0];1172
[5.383184170262936e-13, 0.00012336944207158598, 2.1717314949583665e-10, 0];1173
[3.224180587614433e-08, 9.862824422819333e-15, 0, 5.043467006019808e-07];1174
[0, 0, 1.9807632124353936e-13, 0.0001233946226544279];1175
[0, 0.004064052285685276, 0, 0];1176
[4.13961398295715e-08, 2.7534322306737422e-05, 0, 0];1177
[8.314660738644138e-07, 0, 9.23674492737509e-09, 7.991350178061992e-11];1178
[0, 9.36155280237233e-06, 0, 1.563538538373084e-10];1179
[4.658868372897056e-15, 0, 3.9278523077893697e-07, 0];1180
[4.4899127926632366e-05, 0, 0, 3.188618032581384e-08];1181
[5.437910294391554e-09, 0, 0.029308703815584553, 0];1182
[0, 0.0014949700738772778, 2.3997667599524777e-12, 0];1183
[0, 0.00012308950768158736, 0, 0];1184
[3.0588452541706773e-07, 0, 0, 1.626014899079274e-14];1185
[1.0391891042291184e-15, 0, 0, 0.00033534971441097653];1186
[1.6051515137721054e-09, 0, 4.5988360838310367e-10, 4.539776497674872e-05];1187
[1.3709277079799143e-06, 0, 0, 1.4637450112779481e-12];1188
[0, 0.0018861533833940307, 0, 0];1189
[2.380673084333242e-07, 0, 0, 1.1852662057538488e-08];1190
[0, 0.029163669957040925, 2.2113518430344384e-11, 0];1191
[0, 1.0260587896191014e-10, 0, 0.0001233943872980875];1192
[0, 2.3817812909359028e-07, 1.9550832753754195e-08, 0];1193
[5.043245758925123e-07, 0, 0, 0];1194
[0, 3.0589356869143026e-07, 7.889099115035232e-06, 0];1195
[3.9277249495307764e-07, 0, 0, 0];1196
[2.646568590975319e-09, 8.095930175212601e-16, 0, 3.581741098647678e-10];1197
[1.8553860543063036e-07, 3.442463976487011e-14, 0, 5.675663581653081e-14];1198
[0, 0.0029327149324947233, 0, 0];1199
[1.505581845355094e-08, 0.00033162647017995954, 0, 0];1200
[0, 2.7510437186348015e-05, 0, 2.4110807018788296e-12];1201
[0, 0, 5.3157852544244216e-08, 9.736200313009565e-10];1202
[0, 3.7261805182703215e-06, 0, 9.734956180506733e-10];1203
[0.006682869632308607, 0, 0, 0];1204
[0, 8.307669879259322e-07, 1.7587337272404602e-06, 1.1389464645804847e-12];1205
[5.108942857944726e-12, 0, 0, 2.7535661536881667e-05];1206
[0, 0, 0, 1.3007123989067183e-05];1207
[0, 0.0037593903415348144, 5.7255466055570735e-11, 5.15397280559688e-09];1208
[0, 0.04712341419544088, 0, 0];1209
[2.413284519990759e-12, 0, 1.670114332014156e-05, 0];1210
[1.3176237818724307e-10, 2.289686805600614e-11, 1.6701366305950292e-05, 2.789409568113191e-10];1211
[0, 0, 3.5355005692461486e-05, 0];1212
[0, 0, 4.139929822488149e-08, 1.0261860058738471e-10];1213
[3.0590115357930596e-07, 0, 2.260320784525092e-06, 3.266118883508909e-13];1214
[1.8551595805739872e-07, 0, 2.2894509872711877e-11, 0];1215
[1.7602808402881647e-06, 0, 9.357283858246688e-14, 0];1216
[0.0006506661175135535, 1.2560810978572641e-06, 0, 3.2816162252062324e-10];1217
[0, 9.357408792298728e-14, 1.300699994405789e-05, 0];1218
[0, 0, 0, 7.889257112872668e-06];1219
[7.301169678949879e-05, 0.017865364646440098, 0, 0];1220
[0, 2.7526445800733294e-05, 5.903164326705385e-10, 0];1221
[6.825486208093125e-08, 0, 1.7832166796088387e-11, 6.560087555820946e-12];1222
[0, 0, 2.2603013841194386e-06, 6.22407339363294e-11];1223
[0, 0, 0, 7.484590522796772e-05];1224
[0, 0, 8.312480418003636e-07, 2.1717066416059924e-10];1225
[0, 1.201531114428897e-13, 0, 1.0129987330277146e-05];1226
[4.7807065763550685e-06, 4.1361176709067684e-08, 0, 0];1227
[0, 1.9555345395217496e-08, 2.5109560519566853e-08, 0];1228
[4.783889983257424e-06, 3.223362789701278e-08, 0, 0];1229
[4.402692948094573e-14, 0.002468920081999053, 0, 0];1230
[2.9400777392844726e-11, 0, 1.4449802461092448e-07, 5.109089028063325e-12];1231
[2.3823287717670763e-07, 0, 1.5427847193096495e-13, 4.847285496385782e-11];1232
[0, 0, 0, 7.889234541559306e-06];1233
[7.19163611073407e-09, 7.886586622382459e-06, 0, 2.788499932077198e-10];1234
[0, 4.5329713496991584e-05, 0, 0];1235
[0, 0, 9.608287537703195e-05, 0];1236
[0, 2.413321344071142e-12, 2.940027269938348e-11, 6.144112741317919e-06];1237
[0, 3.7743857667848806e-11, 7.483698343257072e-05, 0];1238
[0, 1.9552137956213856e-08, 0.00012338732681661414, 1.691591381665283e-10];1239
[1.0673446311422572e-06, 0, 0, 7.580015439920881e-10];1240
[0, 0.0015405452923881403, 0, 0];1241
[1.6052249934589952e-09, 0, 1.4449774900307763e-07, 0];1242
[0, 0, 1.4449788680693535e-07, 0];1243
[0, 0, 0.00012338532642031244, 1.2013042537142334e-13];1244
[0, 0.003951302518527787, 1.0457408098408896e-11, 0];1245
[6.224014036526587e-11, 3.7265749846037332e-06, 2.260281983880299e-06, 2.789409568113191e-10];1246
[0, 0, 3.059020287707785e-07, 2.289734845645553e-11];1247
[0, 0, 0, 7.88926463665814e-06];1248
[1.0676734632150038e-06, 0, 0, 3.0987304820633614e-12];1249
[3.0988191387218256e-12, 0, 0, 5.3157852544244216e-08];1250
[2.4946110271204064e-08, 0.002462574509141361, 3.078594581293998e-12, 0];1251
[0, 9.862824422819333e-15, 2.902312105056987e-06, 0];1252
[0, 1.463756178808733e-12, 0, 1.300711158451302e-05];1253
[0, 3.526882867598807e-05, 0, 0];1254
[1.6261017399624065e-14, 0, 0, 4.78509457496562e-06];1255
[1.8766881264337333e-12, 1.4615661824473993e-12, 0.0015011669187767701, 0];1256
[5.9821282237671354e-15, 0, 0, 3.927863545481039e-07];1257
[2.256930399837141e-06, 0, 0, 8.410796833713865e-12];1258
[0, 0, 8.315279260963632e-07, 1.9810050195781604e-13];1259
[0, 4.528564055719177e-05, 0, 3.968942161117318e-12];1260
[4.910298749285984e-16, 4.910298749285984e-16, 0, 2.7535687796947383e-05];1261
[2.5435928735600426e-13, 0, 0, 2.7535687796947383e-05];1262
[4.528564055719177e-05, 0, 0, 4.1295119540573676e-08];1263
[9.604117354002956e-11, 0.268140291462301, 0, 0];1264
[0, 0, 8.315271330899149e-07, 0];1265
[1.9453375998814048e-08, 0.004065395466160693, 0, 0];1266
[7.287529495189636e-14, 2.6809322782107666e-14, 1.2663827383905348e-14, 2.7535687796947383e-05];1267
[0, 0.00020292151710557554, 1.8744772995934593e-12, 4.5866947242294146e-10];1268
[0, 9.35760512060782e-14, 5.602785751061334e-09, 3.224180587614433e-08];1269
[6.640122177770358e-13, 0.028999517595977273, 0, 0];1270
[2.0427299441267036e-05, 1.6767748465263734e-06, 0, 0];1271
[0, 0.00012338897422615555, 0, 1.542552269185262e-13];1272
[0, 0, 0, 0.00020342704214340812];1273
[9.23739680501087e-09, 0, 5.602764378170615e-09, 0];1274
[8.315017572828739e-07, 0, 0, 3.72653233758155e-06];1275
[3.3982483745062656e-09, 1.1399853299773111e-12, 1.783237087020986e-11, 1.0676989188374615e-06];1276
[3.442365488211518e-14, 0, 1.670114332014156e-05, 0];1277
[1.7813401964413637e-11, 0.00015829185860201164, 3.2207386297414817e-08, 0];1278
[7.193584182470548e-09, 0, 0, 3.398008562125903e-09];1279
[1.854768624586865e-07, 0, 0, 1.2497332688032945e-09];1280
[0, 0.002470376798074832, 0, 0];1281
[0, 0, 7.887654710087017e-06, 0];1282
[0, 2.172439935079017e-10, 0, 2.646573638909117e-09];1283
[1.6259032533297616e-14, 0, 0, 0.00012339415194219605];1284
[0, 0.002437933746787703, 0, 0];1285
[0, 7.434529557268629e-05, 5.2798124846651154e-08, 0];1286
[0, 0.0007449760773198708, 1.0764762288549102e-10, 0];1287
[0, 0, 7.48441921607522e-05, 1.3886513524485406e-11];1288
[0, 0.030058857512033382, 0, 0];1289
[3.581741098647678e-10, 0, 1.3887917375838539e-11, 1.3709577789362383e-06];1290
[0, 1.0676917912019968e-06, 3.098783675754061e-12, 3.098783675754061e-12];1291
[0, 0, 7.476864209189385e-05, 1.1847938102986836e-08];1292
[1.444857605705184e-07, 1.670028325990991e-05, 0, 0];1293
[2.5431465730268574e-13, 6.912989116566801e-13, 0, 0.0002034268481403553];1294
[0, 0, 2.7535635276840996e-05, 0];1295
[0, 0, 0, 6.144171336422507e-06];1296
[0, 0.0013874629760793997, 0, 0];1297
[2.1443915377294164e-05, 1.7602237642361936e-06, 0, 0];1298
[2.061153622438558e-09, 0, 0, 4.5990553786523166e-10];1299
[0, 1.6698021831403193e-05, 0, 6.222779537045952e-11];1300
[7.466119153500953e-05, 0, 0, 7.563248584349415e-10];1301
[0, 0.03511594026784491, 0, 0];1302
[0, 1.0675706286788735e-06, 0, 3.058641061035461e-07];1303
[3.927631306386937e-07, 0, 0, 0];1304
[0, 0.0006888828180383928, 0, 0];1305
[0, 4.8473687062702556e-11, 8.764248219443636e-08, 4.139937718785167e-08];1306
[3.357624644608492e-10, 0.008110330332781765, 0, 0];1307
[1.2501075621378024e-09, 0, 0, 6.1439896934171855e-06];1308
[1.0118130923886823e-05, 1.3160966614252066e-10, 0, 0];1309
[2.3823287717670763e-07, 0, 2.680957845695259e-14, 3.4424180149411245e-14];1310
[4.784962237563493e-06, 0, 0, 1.9809445650251775e-13];1311
[8.878011472880424e-13, 2.144477431597237e-05, 1.9555121603330224e-08, 0];1312
[2.0868053504572134e-14, 3.7245782061189385e-06, 0, 5.902015980388547e-10];1313
[0, 1.3005064995078025e-05, 0, 0];1314
[1.0129021305467289e-05, 3.44210943188202e-14, 0, 2.6462909694433024e-09];1315
[3.442477108469977e-14, 0, 5.043471815847051e-07, 0];1316
[0, 0.0003441539398380657, 0, 1.6468185736166772e-09];1317
[2.103698206661008e-10, 0.002400319065719326, 1.4174607018553018e-12, 0];1318
[1.3708544944964367e-06, 7.581981946528885e-10, 0, 1.9554189164700105e-08];1319
[8.763847033181516e-08, 0, 0, 0];1320
[0, 2.2602625838076723e-06, 0, 0];1321
[8.875370245608723e-13, 0, 0.00020340182329783109, 0];1322
[8.314985853614439e-07, 0, 3.0987068407161526e-12, 0];1323
[0, 0, 2.7494359220021867e-05, 0];1324
[0, 4.363437285083848e-09, 4.78509457496562e-06, 0];1325
[0, 0, 1.2014715306993816e-13, 5.829116140629651e-05];1326
[4.139929822488149e-08, 0, 0, 1.18610975280741e-08];1327
[0, 0.00032930158093817836, 0, 1.4368936479292055e-12];1328
[0, 6.475655737062516e-07, 0, 1.370896330293931e-06];1329
[1.0671125753631979e-06, 0, 0, 6.22070280689957e-11];1330
[0, 0, 0, 1.1253517471925912e-07];1331
[5.383687306613551e-13, 0, 0.00015842430491931086, 0];1332
[0, 2.1209291263752713e-05, 4.1476253160146683e-13, 0];1333
[2.510984787732669e-08, 0, 5.905270208620189e-10, 1.1861052281664094e-08];1334
[0, 0, 7.194133030325383e-09, 4.139937718785167e-08];1335
[0, 2.7885052507238036e-10, 0.0003353468360936421, 6.557935780466937e-12];1336
[1.6049004835527945e-09, 5.904098930251796e-10, 0, 0.0002034268481403553];1337
[4.7807156948379165e-06, 2.899650644288582e-06, 0, 0];1338
[0.00015839484604639162, 2.509945719601663e-08, 0, 0];1339
[0, 0.001495081283749422, 6.523727635966726e-12, 0];1340
[0, 0.0040430072051516825, 0, 1.303540399371699e-10];1341
[0, 2.64457036583257e-09, 0.000203314163641664, 0];1342
[0, 0, 1.0675716467940485e-06, 3.0984349781868876e-12];1343
[0, 0.0001584039097314948, 3.264947923515008e-13, 1.4632481424040174e-12];1344
[0, 0, 0.0015008763271663274, 7.181876265725974e-09];1345
[0, 0.00012663469123279464, 0, 1.1098589256002626e-11];1346
[4.1398903412289764e-08, 0, 2.9400440929574604e-11, 2.2603013841194386e-06];1347
