confidence_per_choice;id
[0.002356985877244883, 0.002356985877244883, 0.00011734736105688524, 0.01741590087134971];1356
[0.0010747188135611149, 0.1242205755168728, 0.0003953669565492984, 0.016811430779547977];1357
[0.07768016916756108, 0, 0, 0.010512867696159868];1358
[0.08198970607102306, 0.000709349946719941, 0.10527686650195084, 0.0011695203455271692];1359
[0.0012362401801853332, 0.02483054186497747, 0.0012362401801853332, 0];1360
[0.010019315590899436, 0.012865055876530633, 0.00473278956649747, 0.003685900220500404];1361
[0.03153423525153033, 0.003323683150234795, 0.003323683150234795, 0];1362
[0.022734115927843187, 0.00011929766317769695, 5.63522259053074e-05, 0.0005346552881238037];1363
[0.010143793193357837, 0.013024888281895573, 0.0010691479366958336, 0.0010691479366958336];1364
[0.0102143325384402, 0, 0.0029264552689882393, 0.00018708202626351825];1365
[0.0003894759327610742, 0, 0.0010587053506465648, 0.016560938073984573];1366
[0.0019372280764292588, 0, 0.006761590373562213, 0.006761590373562213];1367
[0.00024157743287639918, 0, 0.00024157743287639918, 0.027922548079678266];1368
[0.0021302794037037684, 0.004509801533030516, 0.001292079772100682, 0.19176164078999944];1369
[0.007272854702099569, 0.0016227932344157379, 0.007272854702099569, 0.0004649380459723718];1370
[0.0006500461997094889, 0.0006500461997094889, 0, 0.05851529411065429];1371
[0.11443915745118083, 0, 0.06941085766582264, 0];1372
[0.00041031029846962775, 0.06089544760819855, 0.0005268488519637354, 0.00024886589468614854];1373
[0.04616712218449337, 0, 0, 0.008022644792505286];1374
[0.010466156065544945, 0.0008591144062377669, 0.013438810403180282, 0.006348044543090355];1375
[0.0034674801006033405, 0, 0, 0.05424051477948583];1376
[0.0006692062820809604, 0, 0.0006692062820809604, 0.00634925242441578];1377
[0.013635985451327057, 0, 0, 0.00011797438991906904];1378
[0.0006305976094486076, 0, 0.0003824767840720735, 0.016263326698648946];1379
[0.05308888589795413, 0.0009723568631121402, 0.02507741402047766, 0.0071847994097158354];1380
[0.0011420068753979923, 0.0006926621835315074, 0.006571795821182228, 0];1381
[0.00038348392873700186, 0, 0.0001811449814490785, 0.0569140613289258];1382
[0.00032089016476074666, 0, 0.0023710742983956566, 0.02888560520744844];1383
[9.757409038061135e-05, 0.003231211643173647, 0, 0.005327367366234304];1384
[0.01732526914319368, 0.00014989301941348708, 0.002344720206644663, 0.00014989301941348708];1385
[0.00206652728771993, 0.0034071274957460924, 0.0007602329037719442, 0.00010288633535776859];1386
[0.007474675946162076, 0, 0, 0.002141530513550915];1387
[0.004640839720677106, 0.11968883389747387, 0.0076514511613903855, 0.0028148115774028785];1388
[0.009138913307709318, 0.009138913307709318, 0.0033620183205543617, 0];1389
[0.0003811050230535409, 0.016204997935895433, 0.0003811050230535409, 0.056561000421236296];1390
[0.028457308783698634, 0, 0.0003161322201375862, 0];1391
[0.03806984729334645, 0.00025651267448322575, 0, 0.010907196465756655];1392
[0.013570258138772237, 0.0011139146206470705, 0.0004097862881563435, 0.0005261760094028719];1393
[0.0005881802912229453, 0.0009697453571458657, 0.0009697453571458657, 0.015169369643233364];1394
[0.003960277376094498, 0, 0.0005359652603892982, 0.0030842671216823637];1395
[0.0039542013700263065, 0.005077295061815266, 0.0005351429623871121, 0.0039542013700263065];1396
[0.0020535491464577097, 0.0004582087499217801, 0.0033857301581929184, 0.011817359413514819];1397
[0.00041802025925998383, 0.16864142895239934, 0, 0];1398
[0.0008842537516659262, 9.319965974150798e-05, 9.319965974150798e-05, 0.013832055929522427];1399
[0.0043757062000636384, 0.0026539999682332585, 0, 0.00035917983741080915];1400
[0.0012642666187218145, 0, 0, 0.009341736969740853];1401
[0.0860307392542827, 0, 0, 0];1402
[0.01202571863972483, 0, 0, 0];1403
[0.01978757387475913, 0.03262419394286553, 0.0034385655633517166, 0.005669236184994944];1404
[0.0006630388656893124, 0.006290737606898996, 8.973255268494549e-05, 0.0005163751878056124];1405
[0.021611320962916732, 0, 0.0010759643143005866, 0];1406
[0, 0.005878729993542294, 0.0016842843425957416, 0.009692387185056007];1407
[0.017639840470546314, 0.10151027317612, 0.005053898910660032, 0];1408
[0.0006242675456886252, 8.448538482541473e-05, 0.012538748838876625, 0.034083853120330285];1409
[0.006316196081819543, 0.002323598684909027, 0.006316196081819543, 0.0018096204753508367];1410
[0.00398165878441768, 0.003100918979227627, 0.005112551079770318, 0.0003268342999929838];1411
[0.005094751669751834, 3.432815035534847e-05, 0, 5.659755167465519e-05];1412
[0.016324651917705723, 0.007711219551063648, 0.0010436000820429042, 0];1413
[0.014692425037430271, 0, 0.005405041112223155, 0.06584688070701258];1414
[0.0007949886560311686, 0.07156261529423809, 0.0016829909980248716, 0.0016829909980248716];1415
[0.0010360970872599006, 0, 0.003616334171764321, 0.012622246508246199];1416
[0.00010829769599513302, 0.012517511707540327, 0, 0.0035863271489638927];1417
[0.01746763184135498, 0.00015112469867358279, 0, 0.00041079932635131885];1418
[0.009460123853958977, 0.0009970897184664717, 0, 0.00010509253325698671];1419
[0.0006215310906349603, 0.004592528095931272, 0, 0.016029498096579355];1420
[0.00038078314229604787, 0.00029655420940055227, 0.0001798692202682754, 0.020790055133171732];1421
[0.0074902963267585105, 0.00037291989531588614, 0.0058334486447163955, 0.0002261873501259106];1422
[0.0002956587540992161, 0.009790868598888343, 0.0013250499749630112, 0];1423
[0.0064041051848675225, 0.0014289490155068802, 0.0008667013890711061, 0.0011128666122458713];1424
[0.003962477981905309, 9.318855013848092e-05, 0.00041764210663628067, 4.401915418384744e-05];1425
[0.010317531810363904, 0, 0, 0.004873656934057358];1426
[0.000738132538931673, 0.0012169748175325397, 0.005454102738612244, 0.00424765948378311];1427
[0.013292140080583539, 0, 0.002309827598698719, 0];1428
[0.007115462008947614, 0.00010149661446622651, 0, 0.0409466469552645];1429
[0.00038297208148761405, 0, 0.0004917458865119054, 0.005990691292632063];1430
[0.10035970055789063, 0.0011148955660766416, 0, 0];1431
[0.07097971229663459, 0, 0, 0];1432
[0.0036630979735524914, 0.007754778470864479, 0.002221781230490803, 0.007754778470864479];1433
[0.00031854605064684545, 0.013544916281629741, 0.0004090210303795779, 9.126497153119028e-05];1434
[0.002296173165036685, 0.00031075324565054926, 0.003785749538406819, 0.07603881213561083];1435
[0.005064337255701297, 0, 0.00011910179650870172, 0.00032375224918643083];1436
[0.0028916522180650974, 0.0006452148225104276, 0.016640309592155317, 0.03522753568303286];1437
[0.01086977232184731, 0, 0.023011308185926747, 0];1438
[0.005835276445543804, 0.004544517865227638, 0.015861925925956807, 0.0035392740721212736];1439
[0.017148026371305185, 0, 0, 0.0005178255272703316];1440
[0.0005870541768826989, 0.06785425319139653, 0.08712658572811843, 0];1441
[0.04253450250693828, 0.020091876321756484, 0.0027191397727599057, 0.0034914445797502485];1442
[0.004974473204804265, 0.0014252104350289047, 0, 0.010530959857209934];1443
[0.0014772706465223926, 0.00032962363594111593, 0.0005434574999016331, 0.0018968530574614846];1444
[0.0010744375066236483, 0, 0.0029206239500699084, 0.00793907901123731];1445
[0.0038996877719075906, 5.5626058550554005e-05, 0.0011172792529085516, 0.0001941540217132862];1446
[0.010025212861912004, 0.002236927351400524, 0.00011137000187275483, 0.006080598970895065];1447
[0.06438728533975684, 0, 0, 0];1448
[0.007215795821270334, 0, 0.0007605392841586343, 0];1449
[0.0006420239726480339, 0.0017452020982842375, 0.0022408838514537386, 0.007821453169411524];1450
[0.001081554720813216, 0.01691836236028705, 0.0003978817462891012, 0.0013887437510627836];1451
[0.04437451799451155, 0.006005437961275388, 0, 0.003642482248515653];1452
[0.0034103002791341817, 0.0005926213278553005, 0, 0.0005926213278553005];1453
[0.050067755048495526, 0.005277102557664797, 0.004109811604257457, 0.004109811604257457];1454
[0.007667027831652541, 0.004650287448767337, 0.0003817188388328007, 0.0013323296608505775];1455
[0.0005156960486203293, 0.0023111893447182574, 0, 0.006282463997875807];1456
[0.002129147091780124, 0.01225239555196772, 0, 0.001005737872022734];1457
[0.0015006280089704448, 0.06380832662102323, 0.01828139165654492, 0];1458
[0.03596684840747139, 0, 0.0022992836930355223, 0.00011447453983654697];1459
[0.035059247054737355, 0, 0.0010586977782228843, 0];1460
[0.00063026422976342, 0.026799510605974793, 0.026799510605974793, 0];1461
[0.0033219180899035855, 0.0148878039960792, 0.0002123630173288057, 0.0025871124097159776];1462
[0.0018272763034562157, 0.00040772045422561625, 0.0023462692169490033, 0.0002472949560797976];1463
[0.000949217380748592, 0.024480638904813858, 0.000949217380748592, 0.0025802403573463883];1464
[0.005073880119159696, 0.003951541810012005, 0.00015321790339714443, 0.0003243623040371139];1465
[0.07301267861116327, 0.0008110975939392108, 0.1545678418327685, 0.0010414699260322196];1466
[0.003389676538018277, 0, 0.007175945287296286, 0];1467
[0.0008135999251183666, 0.00014138253479523548, 0.034595149131203005, 0.001722391054991653];1468
[0, 0.004348468618320596, 0.001599712205259335, 0.052975205311270916];1469
[0.022012134838558937, 0, 0.0014071890363226986, 7.005981675790678e-05];1470
[0.07143289228010755, 0, 0.0001770643950094436, 0.007528969659488059];1471
[0.0205731183666099, 0.005894297098406216, 0.0007977063672935495, 0.00037680980681801174];1472
[0.00027769749195297064, 0.0007548596862391785, 0.0005878853147521072, 0.015161762099782879];1473
[0.000794782084202195, 0.0004820597018589391, 0, 0.04339363147692652];1474
[0.00042098917281874063, 0.0014693965945155774, 9.39353815518006e-05, 9.39353815518006e-05];1475
[0.0018683330834609183, 0.00032466745277839095, 0.0001194384810946701, 0.0001533620454561347];1476
[0.006137404957725489, 0.0006468777233664084, 0.012992886397463573, 0.0022578251060908928];1477
[0.0017480688041183736, 0.035110900509392105, 0.0008257292349555043, 0];1478
[0.017741852539287093, 0.0018699774999318035, 0.0001534971005086238, 0];1479
[0.00038470389151723256, 8.58389999927297e-05, 0.026969818516084487, 0.00018172116441062414];1480
[0.5380855671462434, 0, 0.007675378850318757, 0.0006300334623663171];1481
[0.0006317695932807548, 0.00988253918331413, 0.0028313948811782837, 0.00014096691774389164];1482
[0.00044287508403795055, 0.000937566560265681, 0.008895383852804096, 0];1483
[0.0003868445293765742, 0.0211209906187661, 0.00011083281330551125, 0.0211209906187661];1484
[0.0036981849998413297, 0.016574115293877065, 0, 0];1485
[0.0001940518404546231, 0.001116691240364011, 0.0006773074747133026, 0.00041080774946615717];1486
[0.000845909618728247, 0.021816291404814853, 0.0003995794105291281, 0];1487
[0.006376400903216173, 0, 0, 0.010512907799644014];1488
[0.0018731688489852865, 0, 0.000689100309384461, 0.0018731688489852865];1489
[0.003910819817356064, 0.0005292719076692409, 5.578484865071665e-05, 0];1490
[0.00014763150139166062, 0.00018956260009066393, 0.00024340319656982644, 0.001798519874113492];1491
[0.012927281254822193, 8.710333593726302e-05, 0.0010611358640128326, 0];1492
[0.012661948344460527, 0, 0.0017136083655249245, 0.016258263499074586];1493
[0.0065751152225655045, 0, 0.0008898450809592662, 0.0024188497137152412];1494
[0.0013038944162323408, 0, 0.026189419441172913, 0.00047967594919011755];1495
[0.0096345581768495, 0.007503401452677397, 0.00013742959144444269, 0.0096345581768495];1496
[0.006389497627274519, 0, 0, 0.0011103281993587557];1497
[0.003803917059670154, 0.00031224452660844976, 0.0006610216680173048, 0.0006610216680173048];1498
[0.026724080275639137, 0, 0.0004894684872637551, 0.0004894684872637551];1499
[0.0023542866959850614, 0.0023542866959850614, 9.12856016455829e-05, 0.0011120862907464967];1500
[0.0007711028103077748, 0, 0.054058480478316386, 0.003455843037063321];1501
[0.008363360025417281, 0.00041638717737051053, 0.001453334052112576, 0.00011929686678253356];1502
[0.0022589289060944992, 0.016691352410628302, 0.007884436598793915, 0.02751938775615474];1503
[0.02067639180632343, 0, 6.580845416218483e-05, 0.043771921797476875];1504
[0.035877340918961394, 0.0010834020782062674, 0, 0];1505
[0.0006348404561356266, 0.002845157533671469, 0.009930575560519714, 0.002215810915184847];1506
[0.0001218118504351732, 0.0002008337888358127, 0.0007009791347362764, 0.0031415705266826036];1507
[0.00375477181421822, 0.0005081531069660728, 0.00375477181421822, 0.002924219229167589];1508
[0.0014170603588428347, 0.01726332926355513, 0.0011036077171262457, 0.013444694348876234];1509
[0.016659705403101237, 0, 0.0028950227046195894, 0];1510
[0.019980081659331943, 0.002105884611494238, 0.0016400645844897338, 0.00022195871090639134];1511
[0.00221426039704863, 0.007728528182825346, 0, 0.0036506982154829878];1512
[0.05547451036509034, 0, 0, 0.0006162662905357914];1513
[0.0003103945640128355, 0.035876750709915715, 0, 0.0029449430326533915];1514
[0.00039315459966609315, 0, 0, 0.027562265325588448];1515
[0.0008073481258691805, 0.0006287633526381489, 0.03432931586268043, 0];1516
[0.03118381188215139, 0, 0.01891393799323594, 0];1517
[0.03654111872807777, 0.0006692739352138341, 0.01046920579823201, 0.01726080228688223];1518
[0.02539116122299013, 0.00098452216234898, 0, 0.004412322214505021];1519
[0, 0.0004051813459849929, 0.00024575479189848596, 0.0018158968098058086];1520
[0.005260011777892098, 0.002484653630900026, 0.0002618806908760981, 0.011135445021180437];1521
[0.0028777483646028525, 0, 8.690047075886235e-05, 0.07421809082428013];1522
[0.0050379826249050096, 0, 0, 0.06137519290203431];1523
[0.0008066439314956781, 0.0010357513102573761, 0.020803621185414532, 0];1524
[0.008775653493387879, 0, 0, 0.004145325188721275];1525
[0.01453536469752797, 0.006866020115004729, 0.0009292147769724451, 0.004164451709954029];1526
[0.02731353178789054, 0, 0.0006423525458688362, 0.010048084414897303];1527
[0.0016741593274453882, 0, 0, 0.05544052956116053];1528
[0.0008960184848667497, 0, 0.06281574535183798, 0.0004232491628887336];1529
[0.0014700350370734532, 0.001144864438015207, 0.0008916213208368471, 0.00012066776645636885];1530
[0.0040887927654605655, 0, 0.005250113834420325, 0.0009123329845709573];1531
[0.02448509850326885, 0, 0, 0.00425487212268562];1532
[0.00040228324423905614, 0.013321791448385351, 0.008080074955743284, 0.0003132983562375487];1533
[0.0002723691918751261, 0.0005766055837244227, 0.024517899152762226, 0];1534
[0.0007439611602078066, 0.0004512352533014171, 0.01918701578148915, 0.031634041040200206];1535
[0.06785292663176408, 0, 0.0009678702476438696, 0.007151647556326453];1536
[0.00018733715556650956, 0.016863553330096773, 0.013133348538845764, 0.004831488921180358];1537
[0.03545600109015582, 0, 0, 0];1538
[0.002418488727260942, 5.6877403243345756e-05, 0.0005396377770309061, 0.002418488727260942];1539
[0.0003076546738556369, 0.021568257771035194, 0, 0];1540
[0.00059175386571044, 0, 0, 0.04148515865420835];1541
[0.12165342381805706, 0.006056768772860367, 0.044753793570779465, 0.0004971698563855164];1542
[0.004184384716507076, 0.0007271370331012075, 0.0015393491111549474, 0.0005662948907794384];1543
[0.009491074302938957, 0.005756627558343188, 0.00010543626129961019, 0.0006067440807408305];1544
[0.07211891846350874, 0.004610408209913047, 0.0013209040676236902, 0.009760234256977132];1545
[0.008326258816314814, 9.249642447267243e-05, 0.00011876775997564942, 0.0006834609434794267];1546
[0.0036058907790590994, 0.09299717106845702, 0.00010888851835632967, 0];1547
[0.005005715444020437, 0.0014341614864289915, 0.0001940927435235192, 0.010597099678149586];1548
[0.0017064108745315023, 0.05650858081003204, 0.01260876567973858, 0.016189975605844426];1549
[0.006414352482011761, 0, 0.002359708406559141, 0.002359708406559141];1550
[0.0867683529695216, 0.005546915225770189, 0.00035460242667840965, 0.004319941921460522];1551
[0.002965349880089152, 0, 0.0038075846154064174, 0.008060656694069551];1552
[0.004797999507586231, 0.0008337672951065533, 0.001765085377591678, 0.004797999507586231];1553
[0.010767419151016894, 0.0001535889121294253, 0.0002532253063714764, 0.00240253595955167];1554
[0.001448980207559706, 0, 0.006493878759356515, 0.008338305379902423];1555
[0.023956590122515702, 0, 0, 0.0032421726826082128];1556
[0.0028530602779070313, 0.021081422447085725, 0.012786529064511623, 0.00014204557484638635];1557
[0.0008918577401216878, 0.0024243206885433337, 5.701458501329334e-05, 0.0018880628506537556];1558
[0.0011492905069844651, 0.0014757182221259936, 0.0011492905069844651, 0.017977928328749983];1559
[0.008411453004373367, 0.00025400387151187546, 0.00025400387151187546, 0.000886560624099517];1560
[0.0017380882068567926, 0.00030203429774900727, 0.02718827400210951, 0.01649052176694732];1561
[0.0051124096861745304, 0.0003268255726921329, 9.363709431287484e-05, 0];1562
[0.006597029499897573, 0.0001992131242489505, 0.00032844691535187213, 3.461805018782362e-05];1563
[0.005150993580024504, 0.0005429107290577242, 0.0006971111751025898, 7.347494225363198e-05];1564
[0.007231416549422058, 0, 0, 0.009285322648114288];1565
[0.0018545106283609472, 0.003925999031048507, 0.002381238782333011, 0.002381238782333011];1566
[0.003955000907149534, 0, 0.00041685402875503083, 0.0006872761039854622];1567
[0.0031485019993291222, 7.404563453964049e-05, 0.0004261034098502481, 0];1568
[0.008237589863877993, 0.0006761825526406678, 0.0023601090105679254, 0.0038911619268943726];1569
[0.46874862194703804, 0.029966100416903015, 0.023337622470280418, 0.0005488482741395423];1570
[0.0009597984798395408, 0, 0, 0.11093762058253567];1571
[0.001261526627828514, 0.0034291849085434666, 0.011969031395369117, 0.011969031395369117];1572
[0.006494485706166615, 0.0008789330625201914, 0.0011285723918431215, 0];1573
[0.001400689354229644, 0.0003125361889562939, 0.028133597742295405, 0.00018956278087173319];1574
[0.0006993035253106626, 0.003134060966233675, 0, 0.000121520731262032];1575
[0.013832154864449869, 0, 0, 0];1576
[0.01990646719930623, 0.00017222464571775572, 0.000991084407121536, 0.00940314704630314];1577
[0.0038870913434626998, 0.004991124081993006, 0.00031907203972447306, 0.001429980991215409];1578
[0.0029653470521124807, 0.004889030759825768, 0.004889030759825768, 0];1579
[0.011553236319035393, 9.995507924191761e-05, 0, 0.007007392046400494];1580
[0.0009760960002479483, 0, 0, 0.04150465806647631];1581
[0, 0.009564916223750535, 0.0006114646368057097, 0.001008134752982502];1582
[0.02373052081270436, 0.006798909665816564, 0.0011814733437922923, 0.004123747164934321];1583
[0.035970818927960904, 0.00011448720442276056, 0, 0.0029526639182321634];1584
[0.009574480664606193, 0.002136355404031625, 0.004522664425825527, 0.004522664425825527];1585
[0.002802975451429183, 0, 0.056299266924469474, 0];1586
[0.02025325390429314, 0, 0, 0.002134677256367048];1587
[0.01730551105031076, 0, 0, 0.0005225811525054039];1588
[0.06991240281440991, 0.00271079868304569, 0.015599569355567536, 0];1589
[0.02503384166534351, 0.05299664322141128, 0.011825149489322697, 0.03214408897563765];1590
[0.0007722950481777145, 0.0006014639882829725, 0, 0.009408479760306206];1591
[0.0030453980934598245, 0, 0.0023717584199506748, 0];1592
[0.013459800568852912, 0.0006701240111392939, 0.0011048477111722434, 0.0030032874564940772];1593
[0.01019711983999272, 0.0029215237483161288, 0, 0.002275284982950307];1594
[0.006359557507954569, 7.064830234062018e-05, 0.0006702924298949939, 0.0023395504621239772];1595
[0.027628959725423452, 0.0005060421698520769, 0.00018616242188518477, 0.0001129132165597227];1596
[0.008187738021486786, 0.000317473055716821, 0.12807777183428898, 0.006376616782717424];1597
[0.022780636560580037, 0.00015349475834661476, 0, 0];1598
[0.0006404001154617637, 0.0017407879968027867, 5.25672425964235e-05, 0.007801670539046743];1599
[0.0034497446974295423, 0.0034497446974295423, 0.015460683105926673, 0];1600
[0.0007919380011727557, 0.0027641352251397354, 0.0006167619354573453, 0.009647779916538677];1601
[0.005467963948902397, 0.0003495552404087131, 0.019085069460706722, 0.005467963948902397];1602
[0.010466530371146681, 0.008151342049089677, 0.0001162727051036095, 0];1603
[0.00028874703510691586, 0.004516765731589466, 0.004516765731589466, 0.0002248764170508125];1604
[0.0007608635654045602, 0.000976968156611111, 0.02519634685455056, 0.0012544519443832365];1605
[0.001064531919161884, 0.00371558148704002, 0.0017551164184614275, 0.006125958230702494];1606
[0.00015119274039341533, 0, 0.00015119274039341533, 0.01059942940910611];1607
[0.0006904248070691686, 0.0011383180652339705, 9.343879226319081e-05, 0.0006904248070691686];1608
[0.003983348899567262, 9.367934240603436e-05, 0.06231006050221672, 0.00012028665666794187];1609
[0.011434928693042738, 0.0001270305832660594, 0.0001270305832660594, 0.0054014778475719154];1610
[0.0006624305339100523, 0, 0.0014023654512923239, 0.02193668129155623];1611
[0.0007208243637405129, 0.014478144373043329, 0.0025159242415486115, 0.0002065196379053514];1612
[0.0073009055589993484, 0, 0.002685853057090157, 0.012037158290495035];1613
[0.03419335071943023, 0.005941911977637126, 0.00023039303979863643, 0.00023039303979863643];1614
[0.01055883617736292, 0, 0.00302515721407539, 0.00040941050840217504];1615
[0.002992730152044888, 0, 0.0006677683581068105, 0.00040502198277774583];1616
[0.015293769243859955, 0, 0, 0.00046183181382930115];1617
[0.0031060837060505352, 0.0003273786579356221, 0.0001985651933735294, 0.00012043587773281341];1618
[0.0003972457284637726, 0.007978893746637686, 0.002935270972679388, 0.035758920897694856];1619
[0.0037053638365877922, 0, 0, 0.0017502899421401959];1620
[0.0005987449755304317, 0, 0.004424160213147219, 0.18812007920464816];1621
[0.00920727097590956, 0.11216752305857859, 0.0002780356245104111, 0.00016863713075791368];1622
[0.0010676236743686694, 0.003726372773052219, 0.002260159336374558, 0.003726372773052219];1623
[0.021261405720940818, 0, 0, 0.0010585433126017365];1624
[0.00028702095967744507, 0, 0, 0.09017926183605689];1625
[0.010279547385065847, 0, 5.394213976000041e-05, 0.01694810842692794];1626
[0.0006341355206512723, 0, 0, 0.0732960829726029];1627
[0.012970781124617598, 0, 8.739647742828957e-05, 0.0022539837856573996];1628
[0.009562731798548439, 0, 0.00451711465446721, 0.005800090026428562];1629
[0.13310416542839681, 0, 0, 0];1630
[0, 0, 0.0002394664659160117, 0.006175918609834687];1631
[0.058820809565039184, 0, 0.002280730294904971, 0];1632
[0.0005495047765700319, 0.0004279547502942182, 0.0019179601269928535, 0.005213556160913677];1633
[0.007578354679311744, 0.0013169205774901352, 0, 0.0003773040625348154];1634
[0.016213631456063436, 0.0017089041828009374, 0.007658777198313964, 0.00018011726160432797];1635
[0.010489253298902636, 0.00011652513414975666, 0.00011652513414975666, 0];1636
[0.05027272732927766, 0.008736090076017543, 0.05027272732927766, 0.0032138279351887167];1637
[0.006091263811659824, 0.001058502933149117, 0.006091263811659824, 0.0005000013815979012];1638
[0.002240802644136952, 0.0013591155060341989, 0.002240802644136952, 0.01289492889235122];1639
[0.007620349091201132, 0.00010869844190512285, 0.003599598030893803, 0.0006255163446648734];1640
[0.007200898967590402, 0, 0, 0.015244303234015074];1641
[0.007731277867920238, 0, 0.007731277867920238, 0.00029977417485553196];1642
[0.0366627671863573, 0.022237092368431983, 0.00024703189993544635, 0.017318264949765988];1643
[0.028240275488532755, 0, 0.008090974392117882, 0.0003137211226411194];1644
[0.012662014759196831, 0.005981112262557656, 0.004658094913717885, 0.005981112262557656];1645
[0.006137931758025963, 0, 0.02750830167442586, 0];1646
[0.0005024626609822357, 0.0005024626609822357, 0.016639278110793927, 0];1647
[0.004298325942311636, 0.004298325942311636, 0.0007469370492308435, 0.04078139080225973];1648
[0.013632975290696766, 0, 0, 0.00041168018204016424];1649
[0.0050649796503139406, 0.0001963905736247154, 0, 0.0030720654487359778];1650
[0.000577343738519424, 0.014889891265478976, 0.005477684877847946, 0.000577343738519424];1651
[0.006631258370251563, 2.1105841797530664e-05, 0.0001559522490571094, 9.458982050427748e-05];1652
[0.027789872322461162, 0.00018724677610629478, 0, 0.0002404296197133214];1653
[0.013260682914928039, 0, 0, 0.003799249264768851];1654
[0.003977810278920094, 0.008421024426555908, 0.022890723133289707, 0];1655
[0.010516412432285337, 0.0023465287902027657, 0.010516412432285337, 0.001108421715535624];1656
[0.008100849374966291, 8.99923076633229e-05, 0, 0.008100849374966291];1657
[0.04329510618298225, 0.002767763538995356, 0.002155536411526066, 0.00048096518470958283];1658
[0.0009903838100156607, 0.025542335108788644, 0.0001721028181308595, 0.012065344784294283];1659
[0.003219166902008206, 0, 0, 0.004133492122738472];1660
[0.0003226097181170239, 0, 3.400281412565596e-05, 0.003930192816686421];1661
[0.03409039535831027, 0, 0.00132182775954036, 0];1662
[0.0015667577691631895, 0.040407215434621765, 0.014864983833382733, 0];1663
[0.0034976516588374994, 0, 0.00950760294649761, 0.0021214329680796953];1664
[0.0023141017211436594, 0, 0.0023141017211436594, 0.010371084391300044];1665
[0.0007835148649646766, 0.0012917976237770009, 0.033315899821431134, 0.015737316750114413];1666
[0.0008272859671613845, 0, 0.0017513644062240835, 0.0028875117492887467];1667
[0.06983205724854029, 0.004464214063563541, 0.004464214063563541, 0.0027076827010716104];1668
[0.000166327563912716, 0.0002135688195596821, 0.0003521152876646723, 0.0015780712362257056];1669
[0.01754453771162931, 0, 0, 0];1670
[0.002676037709580528, 0, 0.003436100435116247, 0.00021966255170841894];1671
[0.08450991038043915, 0, 0.002551977558304959, 0];1672
[0.0009379949478822105, 0.002549734622014602, 0.006930897290415185, 0.024191208546492];1673
[0.028362460331144094, 0, 0.004928656577699727, 0.0006670211339189867];1674
[0.08647158674816004, 0, 0, 0.0005826409684359236];1675
[0.010757704295842295, 0, 0.0001534504103997406, 0.0008830461423205249];1676
[0.013140333047903557, 0.0010786242201547354, 0.007970014872388664, 0.0008400333872962913];1677
[0.010581083389420076, 0.006417751488659346, 0.0011152379842692991, 0.00824055602942419];1678
[0.01284261692927245, 0.016490246553970102, 0.0004979622979188015, 0.007789440918548254];1679
[0.0014383891824844286, 0.0006794469396301359, 0.0006794469396301359, 0];1680
[0.04392946531134782, 0.000380064434924254, 0.00763379824086156, 0.01616075100272173];1681
[0.01568115119280375, 0.0002236797152353097, 0, 0.07027804391110727];1682
[0.0011385460608513028, 0.008412780714846786, 0, 0];1683
[0, 0.0005009824843876205, 0, 0.006103216090470409];1684
[0.019951035167720635, 0.007339573918401866, 0.0007735853996140409, 0.025617636244584272];1685
[0.0008085138967890337, 0.0002974356405300949, 0.0343788857035568, 0.007670966272759193];1686
[0.013632481245749964, 0.03705692604713086, 0.0018449557106113821, 0.022476161802288546];1687
[0.001348090022625623, 0.03476770821175791, 0.0017309818530344527, 0.0028539066002938253];1688
[0.0037220929687122968, 0.00477926197510132, 0.0037220929687122968, 0.0013692814813180344];1689
[0.0005960968052958139, 0.007261945730510888, 0.0009827974822876012, 0.01197292439256328];1690
[0.009700446139900391, 0.0006201287744746945, 8.392534335541897e-05, 0.0016856847789591394];1691
[0.00494154290679448, 0.0011026072601733898, 0.0006687651089169053, 0.002334219588104322];1692
[0.02488969443524471, 0, 0, 0];1693
[0.04013547659301715, 0, 0.0019982277171133483, 0.008955435319833475];1694
[0.0005264498128148656, 0, 0, 0.03690698120722279];1695
[0.009804019672869382, 0.004631090975878401, 0, 0];1696
[0.0023976880177109397, 0, 0, 0.003953119235302852];1697
[0.001599008293722903, 0, 0, 0.03211694012405468];1698
[0.008195436851924103, 0.0006727224227124394, 0.001424153380057953, 0.001109131767602922];1699
[0.056646831309012484, 0.020839204646092475, 0, 0];1700
[0.11222955680898829, 0, 0.0012467574608293413, 0.011828905440357904];1701
[0.0020539966935218808, 0, 4.83053491935397e-05, 0.007169152893884005];1702
[0.00299089410864369, 0.004931150735332552, 0.00024550742172515513, 0.010439246188618615];1703
[0.027979699099822022, 0, 0.0006580192956731769, 0.013216670859413538];1704
[0.0001979926186529651, 0.0002542275546669706, 0.0018785016633282043, 0.0030971256493747814];1705
[0.09038868212833424, 0, 0, 0.0003693979725538131];1706
[0.0001746145986593536, 0.002731431888433526, 0.00013598998617160368, 0.009533634055580656];1707
[0.05673093939197987, 0.001713126337169027, 0.003626688484246441, 0.0006302239595738215];1708
[0.0019615398462208373, 0, 0, 0.008791011689840535];1709
[0.1952470946852679, 0, 0.005895952786009278, 0];1710
[0.036481559257425966, 0.0014145435606727165, 0.001101647632740525, 0.0008579640390470803];1711
[0.0013535967021189004, 0.0004979603983470084, 0.010001801967284077, 0.016490183648791644];1712
