confidence_per_choice;id
[0.00013919086724595964, 0, 0, 4.474283096003573e-06];1141
[0.0001482777407555228, 1.4681484496692151e-05, 5.806639759078645e-05, 0.00022965705749517098];1142
[7.940218065241175e-05, 0, 0, 0];1143
[6.190692789697967e-05, 2.8954255476206124e-06, 0, 0];1144
[0.0003124825431683366, 0, 1.2897694903567528e-05, 0.00024336164931564462];1145
[0.000662313040135578, 3.097677832927052e-05, 1.5576102327763143e-05, 1.291304237747316e-05];1146
[7.926093006616251e-05, 0, 0, 7.372414924466226e-06];1147
[0.00022972123874666017, 9.481727907686339e-06, 7.860628526135696e-06, 1.3795832701429424e-05];1148
[3.313844481113227e-05, 0, 3.08235551734323e-06, 0];1149
[3.753226764165896e-05, 0, 0, 0];1150
[2.1402522642564988e-05, 0, 0, 0];1151
[4.5293976560521225e-05, 0, 0, 3.4926964367864136e-06];1152
[7.431190860693877e-05, 0, 0, 0];1153
[2.58178474921975e-05, 0, 0, 0];1154
[0.0002415917172426724, 0, 1.9831055777410113e-05, 0];1155
[0.0002771974084693386, 7.863485203794347e-06, 0, 6.124088434385443e-06];1156
[6.576252999622417e-05, 0, 0, 4.204057890200562e-06];1157
[0.00048615177114778554, 0, 0, 3.951207934232783e-06];1158
[9.501560695293721e-06, 0, 0, 0];1159
[4.512479338295584e-05, 0, 0, 0];1160
[0.0001226863570199818, 6.108194044757998e-06, 0, 0];1161
[0.00021616771655892593, 0, 0, 6.94869986255775e-06];1162
[7.941929608019315e-05, 0, 0, 5.077105736949003e-06];1163
[1.8880150146947e-05, 0, 0, 3.4924766046423524e-06];1164
[5.447575893193079e-05, 0, 0, 0];1165
[7.463193305807405e-05, 0, 0, 0];1166
[1.7733874875504725e-05, 0, 0, 0.00010205140381453028];1167
[0.0013991199994329716, 5.774857917885301e-05, 1.3716489828160086e-05, 0];1168
[0.00033394293147946116, 8.899277685784051e-06, 0, 7.377760332288065e-06];1169
[8.438135049960654e-05, 0, 0, 6.9264430396429245e-06];1170
[1.4704899412311076e-05, 0, 0, 0];1171
[7.88451103466721e-06, 7.80672310824599e-07, 7.80672310824599e-07, 1.6526832949847311e-06];1172
[0.0010266061612174732, 2.7358114471018024e-05, 2.0015624125508075e-05, 1.3756523869771629e-05];1173
[0.00035588049041134054, 4.2503843050625684e-05, 1.2177554918996915e-05, 2.9212435636109205e-05];1174
[6.185452341595124e-05, 0, 0, 5.404788021867647e-06];1175
[0.0004545055166431017, 7.419598597755424e-05, 0, 0];1176
[7.948536895422634e-05, 0, 0, 0];1177
[0.00015734096798211935, 0, 0, 0];1178
[1.6675408479002727e-05, 0, 0, 2.5572567144231022e-06];1179
[8.958992600296025e-05, 0, 0, 0];1180
[0.00014846734950435615, 0, 0, 5.080273330759531e-06];1181
[7.009229600861688e-05, 0, 0, 0];1182
[0.00020286733844857786, 3.95528342155971e-06, 3.279045127129203e-06, 0];1183
[6.188018898483819e-05, 0, 0, 0];1184
[0.00016826924359921756, 0, 0, 0];1185
[5.814369912210328e-05, 3.491800540982621e-06, 0, 6.128300800628038e-06];1186
[9.575000529792088e-05, 0, 3.7126306053100676e-06, 6.9361071198096784e-06];1187
[0.00010162165340031017, 0, 0, 0];1188
[6.588500288448062e-05, 2.3998610546394413e-06, 0, 4.483530713729166e-06];1189
[0.00016824966690328185, 0, 0, 8.376657668984028e-06];1190
[1.3825361650282135e-05, 0, 0, 0];1191
[1.0619365727121635e-05, 2.8866428885795515e-05, 2.5474534080393033e-05, 0.720484535085492];1192
[9.573813517204101e-05, 6.935247250774975e-06, 0, 0];1193
[5.4554055055263476e-05, 0, 0, 3.2762256586861934e-06];1194
[0.0003328225171130835, 3.734165151524186e-05, 2.9081707441249873e-05, 1.2904929449619556e-05];1195
[0.0003132917830453987, 0, 0, 5.738139165067176e-06];1196
[0.0006246951518811267, 6.185322567001781e-05, 0, 6.519282022269879e-06];1197
[0.0007529888538493195, 7.858147583004765e-06, 0, 0];1198
[3.3137623135942997e-05, 2.009898442195213e-05, 2.895533240049532e-06, 6.12984391728741e-06];1199
[0.00014815434235921629, 5.069562815234737e-06, 0, 0];1200
[2.0088674744753063e-05, 0, 0, 0];1201
[2.5811348150434165e-05, 0, 0, 0];1202
[0.00011552199932356924, 6.582245109314706e-05, 6.93763530397894e-06, 0.00019046357751857442];1203
[0.0003141426619839631, 0, 0, 0];1204
[2.0100460403306917e-05, 0, 0, 2.118572939845008e-06];1205
[0.00045580425177491225, 0, 0, 1.6602668657260476e-05];1206
[7.460460703175167e-05, 0, 0, 8.910249664174284e-06];1207
[3.113695284862968e-05, 0, 0, 0];1208
[0.00010867035288579547, 7.395110321077613e-06, 2.8959668116296626e-06, 6.526161952622366e-06];1209
[0.0006217634874611977, 0, 0, 0];1210
[3.1167315434243126e-05, 0, 1.001871712953877e-06, 2.2577527574664478e-06];1211
[0.00021525987242552547, 6.9195172607085786e-06, 8.884836033959352e-06, 7.918968157453827e-05];1212
[0.00042794760808837363, 7.363245329630233e-06, 0, 1.3756353320663374e-05];1213
[0.0003783908575347152, 7.37744371995751e-06, 6.510571231854678e-06, 0];1214
[9.588396571459243e-05, 0, 0, 0];1215
[0.0004864367555611986, 0, 0, 0];1216
[2.4280260501032042e-05, 0, 0, 0];1217
[1.2971670543730403e-05, 0, 0, 0];1218
[1.219726721897978e-05, 0, 0, 2.4017843210025096e-06];1219
[0.00029432134004281, 0, 0, 0];1220
[7.441928231372488e-05, 5.738598858019058e-06, 0, 7.368506789871718e-06];1221
[2.2791494184628995e-05, 0, 0, 3.4951888350301593e-06];1222
[0.0008875372799753648, 0, 0.0002388773043607987, 7.285346166619079e-05];1223
[3.528790486452504e-05, 2.8966076222448097e-06, 4.214539221883841e-06, 1.88882543672279e-05];1224
[2.9173097168811913e-05, 0, 0, 6.11501336504843e-06];1225
[7.941323709989594e-05, 1.4689971769909426e-05, 7.862975274465359e-06, 0.000130930293181751];1226
[0.00021531920877962882, 0, 0, 0];1227
[4.257808654448771e-05, 1.4569420028636364e-06, 1.8707505623168532e-06, 2.1198381057632377e-06];1228
[0.00031263128383844044, 7.35238307995029e-06, 0, 0];1229
[2.2758740363323076e-05, 0, 0, 0];1230
[9.500355606265973e-06, 0, 0, 0];1231
[2.9275325617759122e-05, 0, 0, 1.1351275598443278e-06];1232
[3.1007191718505366e-05, 0, 0, 1.0066561297266156e-05];1233
[8.451649116553496e-05, 0, 0, 0];1234
[0.00020281317425691097, 4.5253736052155954e-05, 5.753366900903729e-06, 4.251195078850843e-05];1235
[0.00037820794490589087, 5.448599446343053e-05, 8.983221802710733e-05, 1.5610498775470607e-05];1236
[9.569167322242578e-05, 0, 4.764207876960208e-06, 1.3785692589963212e-05];1237
[2.5808492896472922e-05, 0, 0, 3.957860572456177e-06];1238
[3.991389348493715e-05, 0, 0, 0];1239
[1.2976632162753958e-05, 0, 0, 0];1240
[1.562502067434553e-05, 0, 0, 0];1241
[3.52644564001358e-05, 0, 0, 0];1242
[0.0003538791321863816, 0, 8.859190726579057e-06, 0];1243
[4.5250369905943626e-05, 0, 0, 3.079326317047084e-06];1244
[0.00011573449280755097, 5.0850187284240905e-06, 0, 1.076498473254956e-05];1245
[4.526081440710832e-05, 0, 0, 0];1246
[0.00010213718211463506, 0, 5.4130723428656166e-06, 3.9602883266593e-06];1247
[0.0031542919130104316, 1.2109851761721502e-05, 1.8756105320522196e-05, 1.7619730345603885e-05];1248
[3.753974924121712e-05, 0, 0, 0];1249
[0.0007050571374968016, 0, 0, 1.557674108559595e-05];1250
[3.7509939104849084e-05, 0, 0, 0];1251
[0.00017843338776807902, 2.7363646265202024e-05, 1.4646704389400368e-05, 1.0066522896455545e-05];1252
[3.97772467090815e-05, 0, 0, 0];1253
[0.0001678558895450589, 1.2943656349631285e-05, 0, 5.395718727931847e-06];1254
[5.469361305757906e-05, 0, 0, 0];1255
[2.5833462445001375e-05, 0, 0, 0];1256
[0.0007489031829328491, 0, 0, 6.897163155832741e-06];1257
[0.0012190819637475732, 0, 0, 1.7389261993289282e-05];1258
[2.749068857207672e-05, 0, 0, 0];1259
[2.9237185039136565e-05, 0, 0, 0];1260
[7.005360330840115e-05, 0, 4.478377029329219e-06, 0];1261
[0.0001225706957769081, 0, 0, 0];1262
[0.0001577169968591629, 0, 5.069804556590869e-06, 1.2161828896047655e-05];1263
[0.00024368376802490153, 2.2666121211766027e-05, 0, 1.213230041879447e-05];1264
[0.0001680856010883745, 0, 0, 3.952994448450919e-06];1265
[0.001029705601104641, 3.078762527176446e-06, 0, 0];1266
[0.0001575145237909618, 0, 0, 0];1267
[5.46211588383881e-05, 0, 0, 2.719427369418784e-06];1268
[0.00014802116484777573, 7.369539854167069e-06, 0, 1.8818779282375627e-05];1269
[3.1151863062572304e-05, 0, 0, 2.1199108858782146e-06];1270
[5.809691802298707e-05, 0, 0, 1.7718558912230037e-05];1271
[0.000190495912222502, 3.751086919528397e-05, 0, 0];1272
[5.133684188253329e-05, 0, 0, 6.947686036645843e-06];1273
[9.008057733140026e-05, 3.0823878527090355e-06, 7.394264066287999e-06, 1.0106760672860473e-05];1274
[7.906690391563046e-05, 0, 0, 6.9087890684346604e-06];1275
[0.0003136077509634786, 7.375347385633686e-06, 1.7692538627821475e-05, 4.809330625131685e-05];1276
[0.0006227649128334307, 0, 1.4646019964288086e-05, 1.006605249841374e-05];1277
[4.250903182472052e-05, 0, 0, 0];1278
[8.30896139789637e-07, 0, 0, 0];1279
[7.473470864609248e-05, 0, 0, 2.402343272918073e-06];1280
[5.452612381576652e-05, 6.932218715260397e-06, 0, 0];1281
[5.126638984545251e-05, 0, 6.582734758338336e-05, 4.52424302453062e-05];1282
[6.165893061297261e-05, 0, 0, 0];1283
[7.934646747557703e-05, 0, 0, 3.275019842066924e-06];1284
[5.4589080331253777e-05, 1.296604307394716e-05, 0, 0];1285
[3.9974157534820225e-05, 3.2812786662372316e-06, 2.7202755591748123e-06, 5.40991393211987e-06];1286
[3.0830081694797284e-06, 0, 0, 0];1287
[2.745359012293758e-05, 0, 0, 0];1288
[0.000190073994940568, 2.4165196658089132e-05, 7.369968583231261e-06, 8.351268499239613e-06];1289
[0.0001019942907299424, 0, 0, 0];1290
[0.00031423105340471706, 4.526927535678772e-05, 1.665363572049121e-05, 4.526927535678772e-05];1291
[0.0001155075679074068, 0, 0, 9.481438552729384e-06];1292
[5.780301727816734e-05, 0, 0, 0];1293
[5.4351993902685294e-05, 0, 0, 0];1294
[8.9826135614815e-05, 0, 1.0078213103440948e-05, 8.893991847374119e-06];1295
[9.582747116171308e-05, 0, 0, 6.586119354309646e-05];1296
[4.8262433292664606e-05, 8.38675335378038e-06, 2.120503328083933e-06, 9.503436589089254e-06];1297
[7.002842109813104e-05, 0, 0, 0];1298
[4.8101470976766165e-05, 0, 0, 0];1299
[0.00031241400917248786, 0, 0, 0];1300
[0.00027639150324477096, 0, 0, 9.457597158368799e-06];1301
[0.00017887023069662006, 3.4874143048129573e-06, 3.276122553383869e-06, 0];1302
[3.10777389779188e-05, 0, 0, 0];1303
[9.004149788320733e-05, 0, 0, 0];1304
[7.946566257720339e-05, 2.579872342595516e-05, 0, 5.080069847934515e-06];1305
[0.0007948393124886513, 7.393153740237424e-05, 0.00010756975218997895, 0.00025804642090670364];1306
[0.00023015323053266571, 5.084747166377098e-06, 1.9912156005821813e-06, 3.4946922128137554e-06];1307
[4.8126524231941195e-05, 0, 0, 0];1308
[0.00010867315109718273, 0, 0, 0];1309
[0.00019029672328290713, 0, 0, 6.511595791616888e-06];1310
[0.0002595779502620189, 0, 0, 1.6594263176671984e-05];1311
[0.00033461271361275783, 1.2188267202392923e-05, 3.7172114771759908e-06, 5.080825682370837e-06];1312
[8.890019215552453e-05, 0, 0, 1.2807286976747177e-05];1313
[3.7587322682808185e-05, 0, 0, 0];1314
[7.931575112313986e-05, 8.898980645301754e-06, 0, 2.5750054302508154e-05];1315
[0.00027644027123012086, 0, 0, 0.00017848325376505433];1316
[0.00012245070592427392, 0, 0, 0];1317
[0.00011535730197394726, 0, 0, 0];1318
[0.00026053054430089225, 3.279595550158384e-06, 0, 4.2110840428593816e-06];1319
[0.00031414445952783644, 2.893170449902029e-06, 0, 0];1320
[0.00010165460948970048, 2.2682209295262962e-05, 0, 6.9176829913530235e-06];1321
[5.814458633131236e-05, 0, 0, 0];1322
[0.0010912825003772395, 7.827227907992957e-06, 0, 1.2904917142525654e-05];1323
[2.579050713888442e-05, 0, 0, 0];1324
[0.00042942203653950373, 8.912374286503311e-06, 1.1443715106904528e-05, 4.20990751845323e-06];1325
[2.1397114401409226e-05, 0, 0, 7.871558488671847e-06];1326
[0.00024381975700173462, 0, 0, 8.343053291807017e-06];1327
[1.666235730087781e-05, 0, 0, 2.2550048447039397e-06];1328
[0.0002285708954582592, 1.7625494883484678e-05, 9.434247569688162e-06, 2.9059528321017466e-05];1329
[0.001318988176314976, 0, 0, 1.881434689877932e-05];1330
[6.59021584816189e-05, 4.773936348441207e-06, 0, 5.815845073366779e-05];1331
[0.0008510490650465322, 1.3755920397807695e-05, 0.00012260518392275273, 1.766295142071843e-05];1332
[3.515841008386681e-05, 0, 0, 0];1333
[4.240303108408853e-05, 0, 0, 0];1334
[7.458959620908475e-05, 0, 0, 3.309893267781527e-05];1335
[2.9223219116816696e-05, 0, 0, 5.078234026245671e-06];1336
[7.02119172246645e-05, 3.7210952896843526e-06, 0, 2.7224114707328036e-06];1337
[0.0001086445505544898, 4.212606382983816e-06, 0, 3.492373354926199e-06];1338
[0.00040232084342143936, 0, 7.844003946197882e-06, 9.461674836481429e-06];1339
[2.581117584167069e-05, 0, 0, 0];1340
[5.1357751473615434e-05, 0, 0, 0];1341
[1.7741436303506546e-05, 0, 0, 0];1342
[2.4240627578480318e-05, 0, 0, 3.08184995392261e-06];1343
[2.4269148423377786e-05, 0, 0, 3.4963023251480696e-06];1344
[1.1465847388769017e-05, 0, 0, 0];1345
[8.99671649339795e-05, 1.885814223986305e-05, 6.937522828732391e-06, 3.523164800430598e-05];1346
[0.0001567332335312797, 0, 0, 1.369519731842263e-05];1347
[9.583277182379686e-05, 0, 0, 3.7158398117858926e-06];1348
[1.564119682321698e-05, 0, 0, 2.422555954669841e-05];1349
[2.139619615658252e-05, 0, 0, 0];1350
[0.0001785785995640769, 3.743210797012659e-05, 4.8063778033842326e-05, 1.882204591739739e-05];1351
[0.0004858500413925561, 0, 0, 0];1352
[0.00020261327891379387, 5.072324187484079e-06, 0, 0];1353
[1.4704997578433003e-05, 0, 0, 2.400524865325513e-06];1354
[9.015405822590076e-05, 2.4025242729294893e-06, 3.0849022306507006e-06, 1.871087785105544e-06];1355
[2.0115437197823706e-05, 1.3688726803983612e-06, 0, 2.1201514823735e-06];1356
[0.0005151629606534577, 2.564844131251212e-05, 5.100801627457527e-05, 0.00021475176983991228];1357
[2.5812800512862035e-05, 0, 0, 0];1358
[0.00013945527614856915, 0, 1.4698477967119844e-05, 0];1359
[0.00010208683582827263, 4.530075879348479e-05, 4.21362694003146e-06, 4.774664848897354e-06];1360
[3.528968852753516e-05, 0, 0, 1.9909079910142744e-06];1361
[0.00012267383835615464, 0, 0, 0];1362
[5.815284911715366e-05, 0, 0, 1.869320271778676e-06];1363
[0.00013069301548483225, 0, 0, 0];1364
[0.00017794160244826546, 0, 0, 0];1365
[0.00021527054765642893, 7.366153068724827e-06, 2.2689348793995472e-05, 6.167604452628705e-05];1366
[9.50706255400025e-06, 0, 0, 1.13545670032163e-06];1367
[9.562799585231477e-05, 0, 0, 8.355881154594964e-06];1368
[9.009518279593243e-05, 8.380157408105011e-06, 6.1310541328026074e-06, 3.75572598636168e-05];1369
[0.0002428599293055105, 0, 0, 0];1370
[0.00016829299543565787, 1.0106779949995008e-05, 2.400570652140368e-06, 2.0099731983378114e-05];1371
[0.00017863736474016962, 0, 0, 0];1372
[0.00017879348439052542, 1.5622800556130204e-05, 0, 7.855637455964245e-06];1373
[0.0009059201667730904, 0, 0, 0.00029410921737257147];1374
[2.1378369614529515e-05, 0, 0, 0];1375
[0.00010839906180166179, 1.2162037669469023e-05, 0, 2.5747033948309895e-05];1376
[0.00020269908990368213, 0, 0, 6.935981439991225e-06];1377
[0.0009074722901600984, 2.2718124258820564e-05, 0, 1.4667923450913243e-05];1378
[5.134022013898629e-05, 2.401214049229854e-06, 0, 1.4709219341677707e-05];1379
[0.00022716056005844912, 0, 0, 0];1380
[9.500065682845446e-06, 0, 0, 0];1381
[0.00020134620966868783, 0, 0, 0];1382
[0.0001774745279150925, 0, 4.487258790369019e-05, 8.923979692119378e-05];1383
[1.1447448159047412e-05, 5.756138421554353e-06, 0, 4.772006359745527e-06];1384
[3.3105877838805135e-05, 0, 0, 0];1385
[8.985740873809199e-05, 0, 4.202686932490357e-06, 0];1386
[0.0008512909632613593, 8.884014167700572e-06, 1.0066906911153672e-05, 8.884014167700572e-06];1387
[0.00012266108701202647, 0, 0, 0];1388
[0.00042819541024940864, 5.390184731776937e-06, 1.071966234405517e-05, 0];1389
[4.240521482912861e-05, 0, 6.922461025501296e-06, 2.7378864467285083e-05];1390
[0.00045504765251441954, 0, 0, 0];1391
[5.7935082647256646e-05, 6.919358887339581e-06, 1.5593015957832628e-05, 1.2143853038404962e-05];1392
[2.7462755276780244e-05, 0, 4.772311282460623e-06, 0];1393
[3.115920198364013e-05, 0, 0, 1.1462829813089629e-05];1394
[5.4649138759980744e-05, 0, 0, 2.555974232551636e-06];1395
[7.016639965982606e-05, 2.2554952211816434e-06, 0, 2.2554952211816434e-06];1396
[0.0001788274192505694, 0, 0, 6.119137789285888e-06];1397
[3.3128459678123255e-05, 3.716910163614017e-06, 0, 0];1398
[0.00012307636100587343, 0, 0, 3.279873924249948e-06];1399
[0.00019063312326364745, 2.009258336779474e-05, 0, 6.943811007291786e-06];1400
[0.00037852313644247605, 0, 0, 1.7703762678142832e-05];1401
[0.00010180634521231841, 0, 0, 0];1402
[0.00022884506337331553, 0, 0, 0];1403
[0.0001571989328478803, 0.00013872757132785815, 1.3735889671207061e-05, 1.763723145864849e-05];1404
[7.954542773155255e-05, 9.500346546025155e-06, 2.721894857270346e-06, 1.0765302992227172e-05];1405
[0.0010871176688169607, 2.556655705081436e-05, 4.215212642824597e-05, 2.401755766470098e-05];1406
[2.1406503164724737e-05, 3.7198924704186513e-06, 5.084490165654936e-06, 5.761482165845382e-06];1407
[1.0762377410830543e-05, 0, 0, 0];1408
[3.984573951824576e-05, 0, 0, 0.00010831194967395993];1409
[4.5293242239537546e-05, 1.4704562847725289e-05, 0, 0];1410
[0.00021478576987016425, 7.349564885079554e-06, 0, 7.82357109562446e-06];1411
[3.1167374881236305e-05, 0, 0, 0];1412
[1.383097955551343e-05, 0, 0, 0];1413
[0.00018968539012989886, 6.097426874403538e-06, 0, 1.0701317431396806e-05];1414
[3.7525181185921034e-05, 3.4903855605460447e-06, 0, 0];1415
[0.00045419353959290034, 0, 1.0681608233587041e-05, 6.146841132504483e-05];1416
[0.0001019935125782269, 1.3803320913071358e-05, 6.520227116085473e-06, 0.0001019935125782269];1417
[7.022122518458648e-05, 1.651444927588691e-06, 0, 2.402838191356323e-06];1418
[2.9270244777750755e-05, 0, 0, 0];1419
[0.00017879655361044072, 1.3787309773308432e-05, 1.884501810487426e-05, 0.00010844559161568584];1420
[7.949643698536079e-05, 0, 0, 6.590486105245743e-05];1421
[0.00013860220673259107, 0, 0, 0];1422
[2.1409606444148047e-05, 0, 0, 0];1423
[0.0006215079742735683, 2.4098479363555874e-05, 3.293871591870193e-05, 1.9978341096257302e-05];1424
[0.00012271186628802172, 6.109464076429915e-06, 0, 0];1425
[0.00029542566332283496, 0, 0, 6.526803038911318e-06];1426
[0.0001309481500740161, 0, 6.939997705434105e-06, 6.124526478989798e-06];1427
[4.254926630722522e-05, 0, 0, 0];1428
[5.803528437452813e-05, 0, 0, 0];1429
[0.00016829588440118678, 5.75876848380628e-06, 4.774186757935002e-06, 9.49460409228894e-06];1430
[0.00011537226475253022, 0, 0, 0];1431
[5.46734830438183e-05, 0, 0, 0];1432
[3.529584790612792e-05, 3.960084383346538e-06, 0, 1.870611408724931e-06];1433
[0.00017884362158061305, 3.077174486895753e-06, 0, 0];1434
[0.0008989259617460285, 5.7466414117606236e-05, 4.7641330620908804e-05, 0.0008989259617460285];1435
[9.556162677669074e-05, 0, 0, 0];1436
[2.275409609005761e-05, 0, 0, 0];1437
[0.0001484918465082899, 0, 0, 0];1438
[0.00013943865277502533, 9.488919405437331e-06, 4.771328317875136e-06, 3.7529404266114555e-05];1439
[0.00031414176321588355, 0, 0, 4.480991591096821e-06];1440
[4.247304774624222e-05, 0, 0, 0];1441
[3.525147729795336e-05, 0, 0, 0];1442
[2.0123246428642625e-05, 0, 0, 1.4577230820312404e-06];1443
[0.0011643243925973823, 1.1414634694817519e-05, 1.1414634694817519e-05, 1.1414634694817519e-05];1444
[5.815645405599635e-05, 0, 0, 9.493780144876213e-06];1445
[0.00019046303259868767, 0, 0, 4.207876478919607e-06];1446
[4.816040816270728e-05, 0, 0, 3.4887282659768963e-06];1447
[0.0002952606098850817, 2.254342575590654e-06, 0, 0];1448
[0.0002440323771753823, 0, 0, 0];1449
[2.5803398529688576e-05, 0, 2.5548824357946103e-06, 5.408686159020621e-06];1450
[3.523712515140893e-05, 0, 0, 9.578443698621208e-05];1451
[4.2441020013196364e-05, 0, 0, 0];1452
[0.0003773884509786103, 9.447735006501757e-06, 0, 4.2341810718089246e-05];1453
[1.0759011409951419e-05, 0, 0, 0];1454
[7.947293820894817e-05, 0, 0, 3.2802399126561874e-06];1455
[7.917103004351487e-05, 1.006546693156647e-05, 1.8804767904566776e-05, 2.912539428937572e-05];1456
[3.315915142854721e-05, 0, 0, 0];1457
[2.5671223926838178e-05, 0, 0, 0];1458
[8.452382619364454e-05, 0, 0, 0];1459
[8.999943128351102e-05, 0, 0, 0];1460
[1.3820510461225445e-05, 0, 0, 0];1461
[0.0002445376853684954, 6.121881166405358e-06, 0, 6.93700017357117e-06];1462
[8.3750521136137e-06, 0, 0, 0];1463
[1.5637393550728362e-05, 0, 0, 5.076718399297509e-06];1464
[0.00010198505056165253, 0, 0, 3.278304078433113e-06];1465
[0.0007407985798472341, 0, 0.00011360514165124268, 2.2370178754355957e-05];1466
[0.0005516381164408166, 1.0103609355766718e-05, 0, 1.0103609355766718e-05];1467
[0.00013788644862028056, 1.6468187842476632e-05, 1.986442632874215e-05, 9.476787782728106e-05];1468
[9.002681526531403e-05, 2.4230388616376028e-05, 1.075216977073608e-05, 2.745662737785453e-05];1469
[5.130395222490262e-05, 0, 0, 0];1470
[0.000295164324386591, 0, 0, 1.075135972986649e-05];1471
[0.00014842728508314193, 7.866357923487898e-06, 0, 1.4696291390271197e-05];1472
[0.00012312860386081258, 0, 0, 8.91940614764386e-06];1473
[0.0007469569948681804, 0, 0, 1.550259784861762e-05];1474
[0.000122436459825666, 0, 0, 8.869267401905136e-06];1475
[2.427810713866845e-05, 0, 0, 1.6521459248970847e-06];1476
[5.4644396275086015e-05, 0, 0, 6.947255371061655e-06];1477
[7.956227053020624e-05, 1.0767582417153465e-05, 0, 1.3825849499905076e-05];1478
[2.746029347783602e-05, 0, 0, 0];1479
[0.00040229609662549104, 1.3765815430652483e-05, 1.1412261827507976e-05, 1.4653634248415535e-05];1480
[4.5177455105798036e-05, 0, 0, 0];1481
[3.52927849113701e-05, 4.215122060363826e-06, 1.9910826770366634e-06, 2.7486048525745692e-05];1482
[0.00013960870362366757, 5.762339383709617e-06, 5.762339383709617e-06, 7.876184099574336e-06];1483
[0.00033395598911941337, 4.811092177138781e-05, 1.3784009868867961e-05, 7.932150007747697e-05];1484
[0.0006248503655259223, 2.9224640492491655e-05, 0, 3.7154960886881715e-06];1485
[4.52879727558678e-05, 0, 0, 4.484116540446578e-06];1486
[5.131447266465804e-05, 0, 0, 5.75732427166581e-06];1487
[7.013067567004993e-05, 0.00027737220290530694, 0, 4.2536404980248115e-05];1488
[0.00016816352442062317, 4.7704319943010845e-06, 5.4056076348027695e-06, 1.3803702670656823e-05];1489
[6.193822650119798e-05, 0, 0, 0];1490
[0.00017874677054751566, 2.2725101682792794e-05, 8.899277685784051e-06, 1.1426898738708785e-05];1491
[0.0008513827077437037, 7.840959922581833e-06, 2.2688569830396116e-05, 7.365900176270313e-06];1492
[0.00013048827021804217, 0, 0, 1.2920088385788324e-05];1493
[0.0005859092644481807, 8.89656225612649e-06, 6.928649651714814e-06, 1.2944421702280377e-05];1494
[0.0004016016975109349, 2.7329351525160138e-05, 3.976397183619085e-05, 0.00017820975797148717];1495
[7.455503300694136e-05, 1.0089926508709417e-05, 0, 1.0740670859409596e-05];1496
[0.00020291938838531095, 0, 0, 4.4830732234659675e-06];1497
[7.01411769025847e-05, 0, 0, 2.8950721236909174e-06];1498
[4.0006002355786745e-05, 0, 0, 0];1499
[0.00020277700836910216, 5.752340953636627e-06, 0, 1.1439895992309894e-05];1500
[4.531605494357703e-05, 0, 0, 4.215049703619179e-06];1501
[7.916589598028728e-05, 0, 6.917438898645448e-06, 5.791900677874231e-05];1502
[0.00018872670941264786, 3.080878839181699e-05, 2.3993908525028283e-05, 3.7162492506219626e-05];1503
[0.0002597857301962616, 0, 0, 1.6607546103469793e-05];1504
[0.0003550990462565518, 6.923325911826384e-06, 0, 0];1505
[4.790932621194485e-05, 0, 1.7624856153750606e-05, 2.4090322098676793e-05];1506
[3.110748015549447e-05, 2.718141323380471e-06, 0, 9.487245425447037e-06];1507
[2.2677602266383127e-05, 0, 0, 6.164411415373091e-05];1508
[0.00010199108089238033, 5.405329261755758e-06, 0, 1.7723392323442274e-05];1509
[0.0014027593708817003, 1.6588282207233772e-05, 7.434352306384299e-05, 3.298973838153105e-05];1510
[0.00019002433380895485, 0, 0, 0];1511
[3.751659333639619e-05, 0, 0, 4.209245115259901e-06];1512
[0.0007545912149122588, 2.5565958877174244e-06, 0, 2.119492434338014e-06];1513
[3.748394168112995e-05, 1.2954103615133123e-05, 1.0739329096871348e-05, 0];1514
[0.00010205500485876557, 1.1450254207192069e-05, 3.7173532802452297e-06, 7.466503656689836e-05];1515
[7.001586677395739e-05, 1.0086741962616166e-05, 1.216693327341157e-05, 8.362202794580921e-06];1516
[0.0020294929576437884, 0, 0, 0];1517
[0.00012299141100708473, 0, 0, 0];1518
[3.990144821796302e-05, 0, 0, 1.143195631611489e-05];1519
[6.592120453966214e-05, 6.948043840664441e-06, 4.485994267281387e-06, 1.2194196699322444e-05];1520
[4.2577112020578397e-05, 0, 0, 1.991358028513993e-06];1521
[5.469309146112579e-05, 2.4030467291864346e-06, 0, 1.890142663881176e-05];1522
[0.00014781408111224462, 0, 0, 3.510892161962283e-05];1523
[0.00010861834000272993, 1.075467205449123e-05, 8.375747017713924e-06, 6.127827422262732e-06];1524
[6.599819911694651e-05, 0, 0, 3.4977764113162367e-06];1525
[0.0003341146324429705, 5.400460053318984e-06, 0, 0.00012291390427032184];1526
[0.0006233965644909877, 4.4713185074154444e-06, 1.76844077494428e-05, 9.560100506485844e-05];1527
[0.0003139620612751506, 0, 0, 5.80771416124602e-05];1528
[0.00013945354722538962, 7.3907672404063355e-06, 2.4233392829508834e-05, 2.5796312387791943e-05];1529
[2.1210392972410226e-06, 0, 0, 0];1530
[3.1009261740964664e-05, 0, 0, 0];1531
[0.0003343087384598149, 0, 0, 0];1532
[4.533684697250819e-05, 0, 0, 1.991962036125672e-06];1533
[0.0001395284425388738, 0, 0, 2.895820439442887e-06];1534
[5.8129172996988505e-05, 4.771533085466176e-06, 1.5645254666786526e-05, 7.463933557917197e-05];1535
[7.01545565463133e-05, 0, 0, 0];1536
[0.00015779071530024145, 6.11820998896764e-06, 5.747526384672092e-06, 2.2731907818388452e-05];1537
