id;iter;estimations
(71, 2);3;4.929073512161317e-70
(71, 2);4;6.551258773777693e-42
(71, 2);5;2.4913051511147917e-34
(71, 2);6;2.4232055711859323e-61
(71, 2);7;1.0966356280377983e-40
(71, 2);8;1.4874255211516757e-34
(71, 2);9;6.897014721409104e-57
(71, 3);0;8.85514121251527e-75
(71, 3);1;2.6418489354184412e-160
(71, 3);2;1.0954807031944536e-56
(71, 3);3;1.0454792395523175e-92
(71, 3);4;1.9248919019151097e-56
(71, 3);5;9.755413847059171e-62
(71, 3);6;3.2733206613028924e-83
(71, 3);7;2.0568454678687156e-37
(71, 3);8;1.4236928590627336e-46
(71, 3);9;2.0364858834315313e-53
(72, 0);0;5.482975626430596e-118
(72, 0);1;1.2589401548836611e-61
(72, 0);2;1.110842860411671e-33
(72, 0);3;1.5124401555147e-59
(72, 0);4;2.430935671446305e-103
(72, 0);5;5.59991822748692e-47
(72, 0);6;1.861809027193716e-35
(72, 0);7;8.217616766338821e-47
(72, 0);8;1.3210624341599904e-61
(72, 0);9;3.758041799110992e-56
(72, 1);0;9.282186887187026e-75
(72, 1);1;5.957194233017743e-42
(72, 1);2;6.020792618121598e-30
(72, 1);3;6.6547681140870795e-40
(72, 1);4;4.649505975885285e-32
(72, 1);5;4.9402589802025e-59
(72, 1);6;2.9417089999056372e-40
(72, 1);7;2.8610482902350267e-56
(72, 1);8;3.9767238429810517e-44
(72, 1);9;3.850157711944522e-60
(72, 2);0;2.4366904763275375e-45
(72, 2);1;1.8339130085302785e-83
(72, 2);2;5.949449266543239e-74
(72, 2);3;1.5420766217783612e-106
(72, 2);4;1.0274269482345725e-60
(72, 2);5;4.072167266803666e-97
(72, 2);6;9.439423261062882e-104
(72, 2);7;9.624816861980346e-65
(72, 2);8;5.1549148484021135e-68
(72, 2);9;1.1901995124710402e-99
(72, 3);0;4.229275434923751e-68
(72, 3);1;9.405833457233233e-34
(72, 3);2;1.0713578014667936e-60
(72, 3);3;6.58856863824011e-67
(72, 3);4;6.188821530091335e-121
(72, 3);5;5.997693604300246e-50
(72, 3);6;1.7407262137076898e-59
(72, 3);7;3.853023545970036e-62
(72, 3);8;2.244043463705676e-36
(72, 3);9;1.616560520258516e-36
(73, 0);0;1.618521491266483e-62
(73, 0);1;4.8848958942469056e-26
(73, 0);2;3.070532056913523e-25
(73, 0);3;2.414382925812721e-52
(73, 0);4;6.802115079324852e-61
(73, 0);5;1.319743669319887e-38
(73, 0);6;1.2594438405747025e-35
(73, 0);7;2.0716555047122197e-75
(73, 0);8;8.296392761133984e-37
(73, 0);9;1.167858202952619e-77
(73, 1);0;8.04095110998963e-77
(73, 1);1;1.0954382727232708e-72
(73, 1);2;7.3100966091233225e-40
(73, 1);3;5.1530162796972586e-61
(73, 1);4;7.178137178003239e-107
(73, 1);5;4.238759897008287e-85
(73, 1);6;1.0990265559826697e-124
(73, 1);7;1.1422924774995545e-58
(73, 1);8;8.325873350594617e-49
(73, 1);9;1.419204877808425e-56
(73, 2);0;1.6031340828373551e-49
(73, 2);1;4.627018070334737e-70
(73, 2);2;5.541110554034643e-51
(73, 2);3;1.0677608381336421e-58
(73, 2);4;4.16379682103494e-55
(73, 2);5;7.129432193951221e-155
(73, 2);6;1.0762528878230337e-69
(73, 2);7;4.1317175458438516e-64
(73, 2);8;1.0809555978910928e-53
(73, 2);9;2.4635772755636795e-53
(73, 3);0;1.4772941314093281e-52
(73, 3);1;4.148377933460791e-31
(73, 3);2;7.801869261271481e-70
(73, 3);3;5.218457478896657e-80
(73, 3);4;8.719046129815716e-51
(73, 3);5;4.813751394553361e-55
(73, 3);6;1.0629180235492389e-18
(73, 3);7;4.2694320056868073e-54
(73, 3);8;1.0046741920554552e-80
(73, 3);9;1.1942543143487036e-68
(74, 0);0;3.3421033413618616e-55
(74, 0);1;8.537793795265855e-14
(74, 0);2;1.4684273569879839e-38
(74, 0);3;1.7040804472814003e-108
(74, 0);4;1.626009417645933e-58
(74, 0);5;4.0557591880003454e-49
(74, 0);6;6.135099052474058e-70
(74, 0);7;2.705335898160428e-43
(74, 0);8;1.2621338841727078e-99
(74, 0);9;5.67757761319268e-10
(74, 1);0;2.2076171544676954e-27
(74, 1);1;5.6690149008503244e-40
(74, 1);2;3.232848120917099e-37
(74, 1);3;4.525555103449927e-57
(74, 1);4;1.1547382938349556e-46
(74, 1);5;4.6808780975846975e-28
(74, 1);6;6.9580872666889115e-109
(74, 1);7;1.4844569657889838e-65
(74, 1);8;6.971301181367233e-54
(74, 1);9;2.8223125623668633e-46
(74, 2);0;8.580625245939024e-32
(74, 2);1;1.3211601175602296e-64
(74, 2);2;9.613203235891285e-44
(74, 2);3;1.5445774673661417e-34
(74, 2);4;1.6691500577753628e-46
(74, 2);5;2.0307645874343853e-89
(74, 2);6;1.4333487357231892e-40
(74, 2);7;3.899026313847104e-34
(74, 2);8;1.687855162162742e-52
(74, 2);9;2.627911534107022e-39
(74, 3);0;8.511084715258169e-40
(74, 3);1;6.06117152148376e-48
(74, 3);2;1.5815810894268191e-46
(74, 3);3;3.351556493536881e-95
(74, 3);4;4.8536364795645864e-26
(74, 3);5;9.922376539122975e-50
(74, 3);6;5.140383601655556e-47
(74, 3);7;2.885546747100938e-44
(74, 3);8;1.8702686043180118e-44
(74, 3);9;1.2473933318523511e-93
(67, 2);0;2.2845879220225662e-54
(67, 2);1;9.869191968899219e-79
(67, 2);2;9.226768232795008e-84
(67, 2);3;3.882366019629915e-34
(67, 2);4;3.4297704295781184e-56
(67, 2);5;4.233388184906272e-56
(67, 2);6;1.5545689169374905e-75
(67, 2);7;8.77174452172693e-29
(67, 2);8;3.585239019061775e-32
(67, 2);9;7.235464201047185e-51
(67, 3);0;2.697318774262515e-46
(67, 3);1;3.312486937428472e-55
(67, 3);2;1.5280228106282226e-38
(67, 3);3;8.263327576855973e-53
(67, 3);4;2.8720048236200157e-41
(67, 3);5;1.3350408785169215e-44
(67, 3);6;1.0976114043310324e-39
(67, 3);7;2.9605860358944834e-29
(67, 3);8;1.7551665056035962e-65
(67, 3);9;1.0452350075053736e-49
(68, 0);0;2.7833221015166916e-23
(68, 0);1;4.0318777903735313e-29
(68, 0);2;1.4437163052145933e-29
(68, 0);3;1.8262191464020214e-23
(68, 0);4;2.004056442138754e-40
(68, 0);5;6.830028706910842e-28
(68, 0);6;3.335020858024263e-15
(68, 0);7;4.682324089705971e-40
(68, 0);8;5.34566862140813e-34
(68, 0);9;3.0566126116842344e-33
(68, 1);0;6.302264725363999e-27
(68, 1);1;7.706144895649612e-36
(68, 1);2;3.6452661818741804e-35
(68, 1);3;4.6676463388055305e-70
(68, 1);4;1.8318404107635918e-47
(68, 1);5;3.438518994966886e-27
(68, 1);6;1.2332412487969107e-26
(68, 1);7;6.7879854942938205e-15
(68, 1);8;3.6807539134794113e-34
(68, 1);9;1.8662248976475073e-95
(68, 2);0;6.3136450550839885e-24
(68, 2);1;5.0241212165093805e-29
(68, 2);2;3.964496064372613e-31
(68, 2);3;7.714361231972366e-36
(68, 2);4;5.65097956968756e-26
(68, 2);5;8.677168014905439e-29
(68, 2);6;6.157729708089379e-23
(68, 2);7;3.7205529570775047e-50
(68, 2);8;5.985522563392478e-62
(68, 2);9;3.178518401829338e-27
(68, 3);0;2.5557212171140736e-51
(68, 3);1;1.0963502002008792e-45
(68, 3);2;7.404289727908963e-34
(68, 3);3;1.6757293455627326e-57
(68, 3);4;4.574044977015377e-47
(68, 3);5;1.5980700534126795e-43
(68, 3);6;1.2189684034267835e-21
(68, 3);7;1.4853573653481501e-26
(68, 3);8;1.0688398967437364e-26
(68, 3);9;3.5118298413835264e-45
(69, 0);0;2.0697725549020083e-83
(69, 0);1;1.0463322061880571e-36
(69, 0);2;7.363116898967797e-17
(69, 0);3;7.3252412468599e-29
(69, 0);4;2.916820243072163e-70
(69, 0);5;9.716002320056055e-64
(69, 0);6;2.117587084533492e-21
(69, 0);7;1.7799729306215614e-20
(69, 0);8;4.937173886165349e-69
(69, 0);9;3.310959632195974e-05
(69, 1);0;3.27074258041219e-64
(69, 1);1;1.9276935582302654e-67
(69, 1);2;1.1194317588711827e-98
(69, 1);3;6.781646627948036e-59
(69, 1);4;9.574758380554558e-58
(69, 1);5;7.93102701615394e-141
(69, 1);6;7.001077988893915e-79
(69, 1);7;6.241717363651389e-45
(69, 1);8;2.0627262707817962e-81
(69, 1);9;4.091870026593518e-133
(69, 2);0;4.444646651667108e-97
(69, 2);1;5.3412271440616054e-51
(69, 2);2;4.7201424898696965e-56
(69, 2);3;1.6439005395556188e-104
(69, 2);4;5.621831854884598e-95
(69, 2);5;6.015581943304327e-85
(69, 2);6;5.851084102545585e-45
(69, 2);7;3.84653360852344e-68
(69, 2);8;2.0882454782273102e-50
(69, 2);9;9.976343362937351e-56
(69, 3);0;1.437032872468293e-52
(69, 3);1;4.770448122929672e-75
(69, 3);2;1.7166127283857508e-156
(69, 3);3;1.1245826941099502e-83
(69, 3);4;4.965952085705201e-77
(69, 3);5;1.7295493112200664e-106
(69, 3);6;2.5483314339035594e-92
(69, 3);7;8.539436976467628e-62
(69, 3);8;1.7289579093919977e-156
(69, 3);9;1.76932820362713e-71
(70, 0);0;1.0268261297769323e-121
(70, 0);1;7.213097755360431e-94
(70, 0);2;6.659285774013426e-92
(70, 0);3;5.163916279203762e-104
(70, 0);4;2.0630581567040398e-75
(70, 0);5;6.117034653552512e-66
(70, 0);6;3.8122647744769127e-118
(70, 0);7;3.2890481653231163e-79
(70, 0);8;1.0832078135732443e-95
(70, 0);9;4.433646653896227e-117
(70, 1);0;1.0548802310868944e-95
(70, 1);1;4.8329193861800465e-116
(70, 1);2;5.876480881522718e-100
(70, 1);3;1.0719860337515712e-101
(70, 1);4;9.333499352466395e-67
(70, 1);5;9.782466981708505e-95
(70, 1);6;1.1412808814987599e-50
(70, 1);7;1.5137607453437742e-65
(70, 1);8;4.488974491705944e-90
(70, 1);9;2.406284128957386e-72
(70, 2);0;9.49727594765691e-98
(70, 2);1;1.5170077216528171e-65
(70, 2);2;1.9154405158031242e-101
(70, 2);3;5.6365761514366635e-95
(70, 2);4;2.349732137305355e-75
(70, 2);5;8.571123343780172e-92
(70, 2);6;3.104132828425628e-108
(70, 2);7;2.2280608134199135e-55
(70, 2);8;3.137706374889257e-87
(70, 2);9;2.6711781153303916e-85
(70, 3);0;8.151875892490929e-116
(70, 3);1;9.643733271931826e-189
(70, 3);2;8.513420022335869e-65
(70, 3);3;3.643070397319844e-80
(70, 3);4;2.7360110573905594e-62
(70, 3);5;8.723618752552206e-125
(70, 3);6;1.585603350609216e-47
(70, 3);7;7.789815228255909e-103
(70, 3);8;2.64585967591412e-144
(70, 3);9;2.3806172294644922e-57
(71, 0);0;1.1620434181522271e-54
(71, 0);1;7.132595141386227e-50
(71, 0);2;1.3327282859555908e-33
(71, 0);3;6.988713093898013e-45
(71, 0);4;1.9642086375856752e-84
(71, 0);5;9.436625456631003e-42
(71, 0);6;3.669396577304842e-51
(71, 0);7;4.247582182961653e-22
(71, 0);8;1.1925400468492357e-29
(71, 0);9;7.3239498649828615e-62
(78, 3);0;5.5646536114431445e-31
(78, 3);1;3.4369504947624665e-49
(78, 3);2;1.6290642230797392e-42
(78, 3);3;4.521428085445405e-19
(78, 3);4;7.906538783318819e-64
(78, 3);5;4.7676302496244e-55
(78, 3);6;5.430494064598985e-63
(78, 3);7;6.554826969231037e-37
(78, 3);8;1.5509539502806954e-34
(78, 3);9;3.3465780455889896e-41
(79, 0);0;7.422482327825905e-33
(79, 0);1;9.31110403078429e-47
(79, 0);2;3.375474066125262e-58
(79, 0);3;4.4504229662440266e-39
(79, 0);4;7.79918959567942e-35
(79, 0);5;1.540907627343555e-56
(79, 0);6;7.929377789365567e-25
(79, 0);7;6.709577730385305e-41
(79, 0);8;9.725126612525843e-31
(79, 0);9;1.2469928344781742e-18
(79, 1);0;1.2486418874499865e-33
(79, 1);1;1.1713031401410365e-44
(79, 1);2;1.2293170510304063e-45
(79, 1);3;3.181846420586634e-54
(79, 1);4;3.4715271147539467e-44
(79, 1);5;1.9643835708168883e-81
(79, 1);6;1.0435919076384839e-26
(79, 1);7;3.1997961242456323e-48
(79, 1);8;4.17421100749657e-68
(79, 1);9;1.8632877198395145e-38
(79, 2);0;1.6332452566192472e-37
(79, 2);1;3.120251309238639e-34
(79, 2);2;2.9471974489394955e-136
(79, 2);3;6.684011941499589e-32
(79, 2);4;7.175169537146874e-61
(79, 2);5;1.7623771704800705e-73
(79, 2);6;1.2885340577895622e-43
(79, 2);7;4.487056683621314e-55
(79, 2);8;1.8443972005784425e-34
(79, 2);9;2.7681996915412627e-44
(79, 3);0;4.496802466590649e-96
(79, 3);1;3.795290589871058e-40
(79, 3);2;4.374756979710669e-77
(79, 3);3;3.891062773536298e-58
(79, 3);4;3.412383919108357e-80
(79, 3);5;6.5309412916717655e-102
(79, 3);6;2.4429923355899117e-80
(79, 3);7;9.180333426430708e-137
(79, 3);8;4.3789102683986933e-76
(79, 3);9;4.711385993430906e-121
(80, 0);0;7.65451563933929e-30
(80, 0);1;3.180814006585014e-41
(80, 0);2;3.316448270771749e-49
(80, 0);3;1.9582637351365375e-54
(80, 0);4;9.985736869682302e-70
(80, 0);5;1.6637948315931176e-31
(80, 0);6;2.735601977130561e-43
(80, 0);7;3.18359419958132e-46
(80, 0);8;9.774806306330918e-46
(80, 0);9;1.6874663099393364e-47
(80, 1);0;4.730752301519962e-49
(80, 1);1;2.2837199974401938e-63
(80, 1);2;2.309345720907238e-54
(80, 1);3;1.0812214010637898e-35
(80, 1);4;3.029156301598322e-48
(80, 1);5;1.0858059153195083e-45
(80, 1);6;1.7863165240518985e-72
(80, 1);7;2.0091794543387484e-52
(80, 1);8;2.9943548605545196e-68
(80, 1);9;4.857021935988691e-46
(80, 2);0;8.143239082852152e-60
(80, 2);1;4.921909116123993e-46
(80, 2);2;5.416215563854355e-51
(80, 2);3;7.338545375715855e-44
(80, 2);4;5.784791818575375e-47
(80, 2);5;2.8139490913622594e-63
(80, 2);6;1.1208813926890308e-42
(80, 2);7;5.567327153876262e-55
(80, 2);8;2.8563856105403906e-80
(80, 2);9;6.906494960581129e-46
(80, 3);0;7.901935982411175e-58
(80, 3);1;4.782621941270527e-53
(80, 3);2;5.662852791216015e-41
(80, 3);3;1.42651349115629e-78
(80, 3);4;1.6652612982078577e-62
(80, 3);5;1.1696439589174938e-57
(80, 3);6;3.91874467205612e-86
(80, 3);7;3.042304338018008e-81
(80, 3);8;5.992199784501055e-48
(80, 3);9;3.025922207935078e-57
(81, 0);0;7.239046777103543e-98
(81, 0);1;3.250881053431751e-63
(81, 0);2;7.428325160622722e-35
(81, 0);3;5.4559527433863034e-58
(81, 0);4;8.727958618013875e-79
(81, 0);5;1.4204060336879356e-43
(81, 0);6;1.6219429202900043e-54
(81, 0);7;1.2021143028742545e-41
(81, 0);8;1.7238246337471862e-82
(81, 0);9;7.609679090018199e-51
(81, 1);0;2.2423739738218726e-52
(81, 1);1;1.7807044846121736e-71
(81, 1);2;3.397459084860487e-80
(81, 1);3;8.944852363431217e-54
(81, 1);4;4.549793537060944e-116
(81, 1);5;1.7186805152156222e-90
(81, 1);6;3.1636954097185512e-50
(81, 1);7;6.176562322372512e-78
(81, 1);8;1.5050872720041918e-47
(81, 1);9;4.959652597760609e-55
(81, 2);0;7.069156767301179e-72
(81, 2);1;1.5410492885414648e-80
(81, 2);2;7.702976872955742e-79
(81, 2);3;1.6432405958833955e-90
(81, 2);4;9.742346982345165e-56
(81, 2);5;3.873556728053687e-57
(81, 2);6;2.4203639589614014e-81
(81, 2);7;2.3022324477217285e-76
(81, 2);8;3.8978740875508516e-47
(81, 2);9;5.283497771627775e-99
(81, 3);0;4.6192755773669204e-67
(81, 3);1;3.2120325342228176e-119
(81, 3);2;3.835428598223327e-74
(81, 3);3;2.048989150999374e-52
(81, 3);4;1.0961851814915279e-49
(81, 3);5;1.9319313686694624e-64
(81, 3);6;1.3734588028721596e-94
(81, 3);7;5.2984697964237025e-39
(81, 3);8;6.754684853021091e-51
(81, 3);9;1.682236416872247e-58
(82, 0);0;2.303552659108181e-26
(82, 0);1;2.2123942782255503e-40
(82, 0);2;1.7064227956012252e-61
(82, 0);3;1.2936551296875477e-33
(82, 0);4;4.0909604482350095e-61
(82, 0);5;1.4435128045923565e-36
(82, 0);6;2.574661982848103e-18
(82, 0);7;4.3626056869478226e-20
(82, 0);8;1.4796250381278102e-46
(82, 0);9;6.998855061021868e-40
(82, 1);0;4.9692306150078066e-58
(82, 1);1;1.8179827751973643e-65
(82, 1);2;5.394976501235175e-46
(82, 1);3;6.318748813581611e-53
(82, 1);4;4.6686055878335354e-74
(82, 1);5;2.1154248655875924e-80
(82, 1);6;8.729023378037999e-44
(82, 1);7;7.614019572124046e-53
(82, 1);8;1.3147679620093034e-73
(82, 1);9;1.8937647419419357e-69
(75, 0);0;3.3355014438378163e-41
(75, 0);1;5.200371115693366e-30
(75, 0);2;4.421346921055135e-21
(75, 0);3;1.9068877314167544e-18
(75, 0);4;4.867696497208193e-13
(75, 0);5;6.265456467079377e-08
(75, 0);6;4.75058883375482e-30
(75, 0);7;1.1227007792779023e-23
(75, 0);8;5.7596057066961055e-53
(75, 0);9;3.8171113411958313e-34
(75, 1);0;9.650028275841892e-27
(75, 1);1;1.296114651902062e-21
(75, 1);2;2.0955994506155892e-42
(75, 1);3;1.2799513141151663e-27
(75, 1);4;1.504306867668569e-20
(75, 1);5;2.19889926014798e-37
(75, 1);6;1.8078995418193266e-24
(75, 1);7;2.99463121835477e-17
(75, 1);8;3.9978632633513435e-32
(75, 1);9;2.457857515906339e-53
(75, 2);0;4.229810527693759e-23
(75, 2);1;2.7512395524264593e-38
(75, 2);2;1.2948506111276626e-38
(75, 2);3;7.444228357294007e-35
(75, 2);4;1.8045522043227068e-28
(75, 2);5;2.199375916158006e-45
(75, 2);6;1.891517366660196e-39
(75, 2);7;1.430409966169768e-41
(75, 2);8;1.970034973798872e-38
(75, 2);9;1.3465038108716187e-29
(75, 3);0;4.2078931720984974e-30
(75, 3);1;3.069583046477125e-60
(75, 3);2;6.870414447053826e-37
(75, 3);3;4.4210443439398913e-36
(75, 3);4;2.4076047093340354e-51
(75, 3);5;3.0762702677056534e-24
(75, 3);6;3.0656894032982225e-38
(75, 3);7;3.914900867512142e-30
(75, 3);8;5.403138741549274e-44
(75, 3);9;1.628854582377008e-74
(76, 0);0;1.1903425370044387e-52
(76, 0);1;1.420683089895841e-91
(76, 0);2;5.365460676618703e-78
(76, 0);3;4.003160249942257e-79
(76, 0);4;6.199717529959481e-79
(76, 0);5;9.268350218123306e-42
(76, 0);6;1.2357585562184376e-49
(76, 0);7;3.693480144424991e-66
(76, 0);8;1.7906408689305957e-42
(76, 0);9;1.2654185673460918e-29
(82, 2);0;1.5029667830647553e-30
(82, 2);1;3.0208433235448365e-62
(82, 2);2;1.4944509520039465e-26
(82, 2);3;1.6725630249288576e-35
(82, 2);4;1.147444003138939e-57
(82, 2);5;1.93262174822749e-40
(82, 2);6;1.4713224580457983e-85
(82, 2);7;1.0177407554512815e-16
(82, 2);8;3.318513654408896e-38
(82, 2);9;1.0786887811727498e-26
(82, 3);0;6.796007512541994e-51
(82, 3);1;7.037839340489184e-63
(82, 3);2;1.2629063653718875e-55
(82, 3);3;6.724090888300073e-39
(82, 3);4;7.731488345299213e-53
(82, 3);5;1.3212358886863663e-29
(82, 3);6;8.949084645148208e-58
(82, 3);7;8.558618621644888e-53
(82, 3);8;3.7162381751814034e-37
(82, 3);9;1.6230380681426295e-70
(83, 0);0;3.8193523815912023e-34
(83, 0);1;2.467001597512827e-38
(83, 0);2;2.0067146663455554e-43
(83, 0);3;5.1354723536083775e-42
(83, 0);4;1.8078807886941412e-38
(83, 0);5;1.8322072085060906e-33
(83, 0);6;1.3410757416452908e-91
(83, 0);7;2.76210702675539e-32
(83, 0);8;5.633144370582001e-22
(83, 0);9;3.0704234762836804e-25
(83, 1);0;1.461241415864007e-36
(83, 1);1;2.949178598442484e-20
(83, 1);2;1.0268249265328947e-44
(83, 1);3;1.563614922455222e-22
(83, 1);4;2.7187494357298155e-29
(83, 1);5;6.479523922199661e-43
(83, 1);6;2.9273278460704426e-25
(83, 1);7;6.827408741389452e-37
(83, 1);8;1.0145021226300864e-26
(83, 1);9;7.758908232228629e-35
(83, 2);0;3.5428661910723216e-47
(83, 2);1;9.511817264003872e-35
(83, 2);2;1.476893537972568e-26
(83, 2);3;3.600146243815999e-45
(83, 2);4;2.4374736755377694e-28
(83, 2);5;8.439041235447158e-34
(83, 2);6;1.2365818233594631e-40
(83, 2);7;9.967888866869737e-24
(83, 2);8;8.325728527618389e-26
(83, 2);9;1.963329157857611e-55
(83, 3);0;4.745416849372207e-37
(83, 3);1;2.954302274176892e-45
(83, 3);2;1.1634015580405185e-36
(83, 3);3;4.0596671487587007e-79
(83, 3);4;4.236263742298278e-23
(83, 3);5;5.269754016317212e-30
(83, 3);6;2.269987228340421e-39
(83, 3);7;3.26950254087633e-39
(83, 3);8;5.077541237654106e-47
(83, 3);9;6.816285346251117e-69
(84, 0);0;5.564284123732325e-36
(84, 0);1;9.922187353800932e-51
(84, 0);2;3.1567788004528094e-69
(84, 0);3;3.045627832750032e-50
(84, 0);4;1.7714535188498943e-42
(84, 0);5;4.315056159920083e-46
(84, 0);6;4.446235074191129e-45
(84, 0);7;2.0311690028470006e-47
(84, 0);8;1.400003423146334e-55
(84, 0);9;5.498864390840685e-58
(84, 1);0;1.2624049576849448e-43
(84, 1);1;9.486496898112094e-56
(84, 1);2;1.9897830515166945e-72
(84, 1);3;1.7637385286501036e-69
(84, 1);4;8.12598876221616e-34
(84, 1);5;5.316946614546906e-50
(84, 1);6;5.14488806336871e-56
(84, 1);7;1.1552315669985632e-56
(84, 1);8;8.167235241297813e-54
(84, 1);9;1.870798653166876e-71
(84, 2);0;3.330730437823324e-33
(84, 2);1;1.8574382053564635e-39
(84, 2);2;2.8579834574016185e-44
(84, 2);3;1.4834249760776928e-113
(84, 2);4;2.2630063241132534e-47
(84, 2);5;1.4013376447577065e-108
(84, 2);6;1.2163399070808362e-85
(84, 2);7;6.725556976680529e-62
(84, 2);8;8.915129119148594e-66
(84, 2);9;6.186365536127482e-137
(84, 3);0;8.488172345779882e-30
(84, 3);1;1.7705793395818719e-50
(84, 3);2;1.4364616158508076e-57
(84, 3);3;3.218552012716003e-75
(84, 3);4;3.8191840811945334e-112
(84, 3);5;1.82056292354924e-92
(84, 3);6;2.2231628457319098e-89
(84, 3);7;2.4741183106350957e-52
(84, 3);8;2.4014587054951455e-86
(84, 3);9;4.490925206225409e-80
(85, 0);0;1.5010828953420788e-35
(85, 0);1;6.923109261254329e-41
(85, 0);2;4.443383581769403e-24
(85, 0);3;1.1488434153275056e-27
(85, 0);4;6.818345415558233e-21
(85, 0);5;2.926648973408429e-18
(85, 0);6;2.2874181073467036e-20
(85, 0);7;2.5331045622044077e-56
(85, 0);8;5.896941895437122e-20
(85, 0);9;3.04554603630644e-24
(85, 1);0;7.381252165004285e-33
(85, 1);1;1.7239290663251377e-31
(85, 1);2;3.4839806221199233e-51
(85, 1);3;2.4313319000572968e-107
(85, 1);4;1.9248502380928078e-34
(85, 1);5;2.1110453133606784e-26
(85, 1);6;2.8904870727590512e-55
(85, 1);7;2.982311033514065e-40
(85, 1);8;5.424214535702333e-41
(85, 1);9;1.1554020144207897e-35
(85, 2);0;1.8274784845967642e-70
(85, 2);1;1.829110284595583e-26
(85, 2);2;6.31753890733746e-58
(85, 2);3;1.331373830558481e-29
(85, 2);4;1.665825440307271e-53
(85, 2);5;2.532014100231922e-71
(85, 2);6;1.666674373097925e-45
(85, 2);7;1.1565960892741366e-54
(85, 2);8;5.889844539104625e-32
(85, 2);9;1.3297633384674724e-61
(85, 3);0;3.39423976644963e-52
(85, 3);1;1.046149308127523e-58
(85, 3);2;3.311618856498397e-33
(85, 3);3;8.027996832758298e-52
(85, 3);4;4.789077311745875e-30
(85, 3);5;1.699583239160819e-34
(85, 3);6;4.0034594082899157e-16
(85, 3);7;6.378579380146085e-30
(85, 3);8;1.111590029595818e-79
(85, 3);9;3.1405762107747127e-53
(86, 0);0;4.449582188647347e-42
(86, 0);1;5.591623179787152e-65
(86, 0);2;5.442530434194747e-32
(86, 0);3;1.9052020081519455e-31
(86, 0);4;6.367086120506002e-21
(86, 0);5;3.3422549442785105e-42
(86, 0);6;5.4344207354667415e-24
(86, 0);7;4.1407134977931326e-55
(86, 0);8;4.593166407595758e-21
(86, 0);9;4.765163470431225e-78
(76, 1);0;9.118412207928808e-60
(76, 1);1;1.5249408992510903e-60
(76, 1);2;9.036202114006582e-42
(76, 1);3;3.4797859375302366e-103
(76, 1);4;3.0764538128030447e-85
(76, 1);5;1.0195067722417152e-117
(76, 1);6;3.891427176484656e-68
(76, 1);7;4.9548290982983895e-119
(76, 1);8;1.2114969610078165e-48
(76, 1);9;4.541351003170959e-50
(76, 2);0;2.26260609004187e-21
(76, 2);1;5.898976258415129e-73
(76, 2);2;2.3489901487500096e-60
(76, 2);3;8.021036122115581e-67
(76, 2);4;2.2739218309774323e-58
(76, 2);5;2.086360901419957e-64
(76, 2);6;2.9854833277724394e-108
(76, 2);7;1.0584897465933853e-48
(76, 2);8;1.4175301400216437e-64
(76, 2);9;8.624434178055929e-53
(76, 3);0;1.5202979286281312e-103
(76, 3);1;6.023994826260741e-48
(76, 3);2;7.099820956958678e-54
(76, 3);3;2.439389454117189e-56
(76, 3);4;4.661061656577215e-34
(76, 3);5;3.615075386332392e-98
(76, 3);6;3.8358639306455747e-78
(76, 3);7;3.0655540184401022e-80
(76, 3);8;8.607209122351088e-65
(76, 3);9;8.788264926606329e-64
(77, 0);0;1.1505172109094674e-65
(77, 0);1;1.168157679354729e-89
(77, 0);2;6.474261352173585e-34
(77, 0);3;1.200850631031271e-44
(77, 0);4;4.274169383700405e-31
(77, 0);5;5.903280828728686e-41
(77, 0);6;2.0711716225851089e-47
(77, 0);7;2.508956971876746e-46
(77, 0);8;2.1969059622901195e-33
(77, 0);9;3.6977686825004785e-108
(77, 1);0;3.6944478422986557e-37
(77, 1);1;3.183973706218658e-51
(77, 1);2;7.324327257414519e-51
(77, 1);3;2.5229752719505222e-52
(77, 1);4;7.23532429478869e-62
(77, 1);5;1.0285312176780588e-78
(77, 1);6;1.2993873114862626e-55
(77, 1);7;3.039992971192802e-67
(77, 1);8;2.756100773066977e-65
(77, 1);9;5.492376184990038e-65
(86, 1);0;1.8845321495101392e-67
(86, 1);1;4.081624852044685e-63
(86, 1);2;6.941711791824513e-99
(86, 1);3;4.877309950339164e-96
(86, 1);4;3.751017086570392e-49
(86, 1);5;8.493391277793967e-54
(86, 1);6;6.19254142740297e-70
(86, 1);7;2.7631651893116614e-54
(86, 1);8;5.395564540687899e-72
(86, 1);9;5.008419928003875e-54
(86, 2);0;1.6499410073600475e-53
(86, 2);1;3.520314023877694e-52
(86, 2);2;7.51217270418959e-52
(86, 2);3;3.0931463413971418e-40
(86, 2);4;3.090421769103347e-26
(86, 2);5;1.503242789123494e-16
(86, 2);6;2.102950592136531e-57
(86, 2);7;2.1526292593417295e-39
(86, 2);8;4.785010384898481e-49
(86, 2);9;1.9796488686557303e-22
(86, 3);0;1.0489116805799602e-45
(86, 3);1;6.099174356463958e-94
(86, 3);2;8.364802082021532e-73
(86, 3);3;2.3047440883554447e-59
(86, 3);4;6.174150086820656e-54
(86, 3);5;3.493635645532041e-66
(86, 3);6;2.617887477519813e-30
(86, 3);7;9.017352139746201e-74
(86, 3);8;5.297054066268559e-46
(86, 3);9;4.733966285135839e-41
(87, 0);0;8.777881447195649e-40
(87, 0);1;4.669251368237494e-18
