id;amount_answer_tokens;confidence_per_choice
('easy', 1807);2;[0.005882221009827512, 0.0013125009159512713, 0.9892375734410069, 0.0035677473896661934]
('easy', 1305);2;[0.045917749830484064, 0.014907310778010097, 0.016892196147488568, 0.9222827489799231]
('easy', 1306);2;[0.055812844528244386, 0.014111697051234466, 0.25013581530671053, 0.6799396008674595]
('easy', 1307);2;[0.5450991564810796, 0.22723113529575417, 0.027138885735781, 0.20053077306928418]
('easy', 1308);2;[0.048956468748420655, 0.02040809243879441, 0.06286135018425122, 0.8677740815389434]
('easy', 1309);2;[0.9823842968188479, 0.005841470741439846, 0.005155079835859204, 0.006619253534297688]
('easy', 1310);2;[0.15537567427542273, 0.03059528430755469, 0.614522749263223, 0.19950631490463847]
('easy', 1311);2;[0.0019234323828713946, 0.00021580313248430573, 0.0014979706459651403, 0.9963628502631887]
('easy', 1312);2;[0.03042010011778368, 0.8890056053776485, 0.03042010011778368, 0.05015426612101743]
('easy', 1313);2;[0.006586892385443967, 0.0018871762648315568, 0.9775814675329226, 0.013944451289410778]
('easy', 1314);2;[0.349431535245973, 0.4486789726480476, 0.16505976972314063, 0.03682981285238732]
('easy', 1315);2;[0.1301244829839844, 0.1301244829839844, 0.07892448850904141, 0.6608265925065778]
('easy', 1316);2;[0.11187453761872994, 0.059882124820702896, 0.18444990783359794, 0.6437934368114843]
('easy', 1317);2;[0.052905998768386316, 0.7303447848861633, 0.03208911033574512, 0.18466008020872204]
('easy', 1318);2;[0.10991317356292121, 0.01910004560718203, 0.058832282294344916, 0.8121545570597407]
('easy', 1319);2;[0.2893547559959946, 0.011219501446085904, 0.005299717221560428, 0.6941260167238028]
('easy', 1320);2;[0.03831343027298382, 0.8720096406923065, 0.07157891122286335, 0.0180979829817326]
('easy', 1321);2;[0.019605702061958923, 0.007212534718327243, 0.9446556166791914, 0.0285261281777126]
('easy', 1322);2;[0.006589820331546614, 0.004529112863030757, 0.9780162810353553, 0.010864776950713072]
('easy', 1323);2;[0.009660678908499998, 0.002155588831996163, 0.0027678308482113148, 0.9854158916901268]
('easy', 1324);2;[0.019491741689763968, 0.009207244633733682, 0.939164611043422, 0.03213644912690631]
('easy', 1325);2;[0.10705197620605328, 0.6980665733135565, 0.07357567551980668, 0.12130578123563598]
('easy', 1326);2;[0.0407217252955933, 0.019235580999545986, 0.01322040859230329, 0.9268222579033906]
('easy', 1327);2;[0.02555426774924332, 0.013678217121357441, 0.8462412016494834, 0.11452628247227628]
('easy', 1328);2;[0.012249387086678725, 0.0024120473314625302, 0.012249387086678725, 0.9730892124653381]
('easy', 1329);2;[0.9868709092205209, 0.005178623359856858, 0.005178623359856858, 0.002771917337358795]
('easy', 1330);2;[0.12664777721982023, 0.34426435143136674, 0.08704365946588996, 0.44204417729739576]
('easy', 1331);2;[0.07562363387121707, 0.8130306485831621, 0.07562363387121707, 0.035722075237495446]
('easy', 1332);2;[0.15997277543828892, 0.013131363486332611, 0.7169482606001479, 0.10994758656394464]
('easy', 1333);2;[0.19131810351254358, 0.07038200539636305, 0.5893012459423806, 0.14899868883130504]
('easy', 1334);2;[0.08778953918189322, 0.046990354151524034, 0.8329240438341928, 0.03229596661493332]
('easy', 1335);2;[0.005573813508057836, 0.9373710999102572, 0.03207507448173191, 0.02498009312344645]
('easy', 1336);2;[0.006655891959660122, 0.0014851302388896096, 0.004037002541268667, 0.9878219845779296]
('easy', 1337);2;[0.9951616916051491, 0.0014961653002176106, 0.0011652147074137388, 0.0021769076666662873]
('easy', 1338);2;[0.5143358381799226, 0.04784068527104397, 0.4005651535362111, 0.03725836315176167]
('easy', 1339);2;[0.9871074611904493, 0.008540154589024523, 0.0019055660611413897, 0.0024467952556830913]
('easy', 1340);2;[0.9823842968188479, 0.006619253534297688, 0.005155079835859204, 0.005841470741439846]
('easy', 1341);2;[0.009424496054913764, 0.013712560847002635, 0.9613246143281222, 0.015538367111365766]
('easy', 1342);2;[0.026941945560289404, 0.892194683933362, 0.030529223934252586, 0.05033418087836969]
('easy', 1343);2;[0.04570021157789784, 0.7148716719619091, 0.05868023321402822, 0.18074786459111244]
('easy', 1344);2;[0.05035054035944682, 0.04443419591067248, 0.012730607237819458, 0.8924846693169085]
('easy', 1345);2;[0.033789918422420406, 0.07153325786160493, 0.023223448662951108, 0.8714534169601047]
('easy', 1346);2;[0.002167324962338229, 0.0011600854554060273, 0.9907812527379282, 0.0058914000614896924]
('easy', 1347);2;[0.058928345407153915, 0.0102402134038679, 0.00903695661071868, 0.9217944628237257]
('easy', 1348);2;[0.0009077038230235452, 0.9954182985521524, 0.0014965506005147438, 0.002177468275290666]
('easy', 1349);2;[0.015807373261125364, 0.0031126563494261795, 0.0031126563494261795, 0.9779673678648224]
('easy', 1350);2;[0.10118863186680194, 0.022578235633640024, 0.028991028417558646, 0.8472420542094707]
('easy', 1351);2;[0.3450894941317451, 0.06795215038484982, 0.14385470349359405, 0.4431036550860392]
('easy', 1352);2;[0.022075844349328386, 0.005581646231564364, 0.8283899477229898, 0.143952587930532]
('easy', 1353);2;[0.017342750674265165, 0.946882159739516, 0.013506547805729845, 0.022268532661034936]
('easy', 1354);2;[0.005808027475838001, 0.9767598535036731, 0.006581357349615455, 0.01085082385238962]
('easy', 1355);2;[0.990690569378269, 0.0016877598517362853, 0.004048725410479747, 0.0035729876341639216]
('easy', 1356);2;[0.02002359226048453, 0.004467866282606315, 0.9647906830261549, 0.01071785404209291]
('easy', 1357);2;[0.9097287587839495, 0.05132338494854252, 0.024243450423143114, 0.014704395978859515]
('easy', 1358);2;[0.006665585377604463, 0.0019097221845648204, 0.0021639987392270263, 0.9892606716050119]
('easy', 1359);2;[0.9119151406553301, 0.011479316990433032, 0.04540157942388837, 0.031204018778215284]
('easy', 1360);2;[0.04665092502271904, 0.937008821194603, 0.009186111796048859, 0.007154151060144321]
('easy', 1361);2;[0.13497122747057558, 0.04965313973609897, 0.038669904108427765, 0.7767057636383164]
('easy', 1362);2;[0.9652280721873865, 0.007369607328747113, 0.007369607328747113, 0.020032669684611884]
('easy', 1363);2;[0.004045423530580259, 0.0014882281477316688, 0.9898822903316687, 0.004584065415677159]
('easy', 1364);2;[0.005175053895955633, 0.9861909185153818, 0.0027700067410119785, 0.005864104316739579]
('easy', 1365);2;[0.022159383077063655, 0.9422409308501432, 0.022159383077063655, 0.013440342032128752]
('easy', 1366);2;[0.005031150323771393, 0.9587676361194202, 0.010650945319004904, 0.025550289583155375]
('easy', 1367);2;[0.028747270489268794, 0.0018377515179096558, 0.017436100934793718, 0.9519788264597336]
('easy', 1368);2;[0.025456231191642906, 0.005680051588336746, 0.9552380210361219, 0.013625735423719592]
('easy', 1369);2;[0.005850329549531528, 0.0027635000017111016, 0.9838742181794061, 0.007511971837597828]
('easy', 1370);2;[0.003150850943885014, 0.0016865289772743015, 0.9899678020680804, 0.005194874971988799]
('easy', 1371);2;[0.9950997145320787, 0.0010282341388004768, 0.001695271495900374, 0.0021767716889223286]
('easy', 1372);2;[0.006627815813045133, 0.9836552458298868, 0.00516174814525259, 0.004555226750107191]
('easy', 1373);2;[0.007021269175102478, 0.8115483015189414, 0.02162703161393946, 0.15980333079870268]
('easy', 1374);2;[0.0019135652475342686, 0.9912511996630243, 0.004051017660819484, 0.002784221006474114]
('easy', 1375);2;[0.005863427669854278, 0.9860769632699206, 0.004029870974457177, 0.004029870974457177]
('easy', 1376);2;[0.14885871878926565, 0.4046399502925559, 0.13136737391444864, 0.3151339101498169]
('easy', 1377);2;[0.9675851328444499, 0.01218009969227999, 0.010748900251608675, 0.009485871178235433]
('easy', 1378);2;[0.0021554367133656467, 0.985346326695526, 0.0066392124812853694, 0.005859084450335325]
('easy', 1379);2;[0.05277327941728924, 0.00262742624391766, 0.9354286554095491, 0.009170618686708423]
('easy', 1380);2;[0.0066372721152556935, 0.003135225348687395, 0.9850584463037405, 0.005169112720819134]
('easy', 1381);2;[0.9756682166327704, 0.008441186042214345, 0.008441186042214345, 0.00744932053639448]
('easy', 1382);2;[0.022843089940709677, 0.003969533819590315, 0.8571805494970803, 0.11600678282291682]
('easy', 1383);2;[0.030872961285877406, 0.9022401011190065, 0.02724529270840094, 0.03964166697948325]
('easy', 1384);2;[0.007542315076720716, 0.002448631199251461, 0.0021609094489114175, 0.9878481583816818]
('easy', 1385);2;[0.026148266093366096, 0.21893675149202832, 0.6743726707931256, 0.08054232979077831]
('easy', 1386);2;[0.00846931573001039, 0.9789196276903819, 0.005136899657037786, 0.007474144898745161]
('easy', 1387);2;[0.06888110918711825, 0.16523719105002807, 0.025339943955026166, 0.7405417352121367]
('easy', 1388);2;[0.009617492388281773, 0.003538077725271699, 0.005833304003045775, 0.9810110691249304]
('easy', 1389);2;[0.03740972665902984, 0.009458657912515106, 0.10169018018486073, 0.851441441549563]
('easy', 1390);2;[0.5829451482857573, 0.21445354816739515, 0.1013006832709116, 0.1013006832709116]
('easy', 1391);2;[0.04877043085338579, 0.04877043085338579, 0.864476622989502, 0.037982449739346655]
('easy', 1392);2;[0.010895973378556412, 0.0066087419215071115, 0.0016709516362117417, 0.9808243338608248]
('easy', 1393);2;[0.9152483441610129, 0.04556753052630036, 0.024390541483590225, 0.014793614743862519]
('easy', 1394);2;[0.09618815841434285, 0.8053736019760405, 0.05834106717959466, 0.04009718998575927]
('easy', 1395);2;[0.03212601527712466, 0.01719581273005492, 0.011818497729464066, 0.9388596822932281]
('easy', 1396);2;[0.906801644110123, 0.014657080846223363, 0.05115825110564065, 0.027383038567338425]
('easy', 1397);2;[0.035353761570874435, 0.17954121579745433, 0.6266604181327814, 0.15844456682752586]
('easy', 1398);2;[0.7414231116871681, 0.013579637572719058, 0.21242127167073482, 0.03257585707422308]
('easy', 1399);2;[0.8654224253153612, 0.06269099582684895, 0.04882379664147614, 0.023062728511262415]
('easy', 1400);2;[0.03923618615378677, 0.6137571433776099, 0.05708831399612129, 0.2899183460374543]
('easy', 1401);2;[0.02306251956605638, 0.0804961027487108, 0.13271563681026255, 0.7637257587361415]
('easy', 1402);2;[0.004039189925496874, 0.9883571296618046, 0.003564572598201894, 0.004039189925496874]
('easy', 1403);2;[0.005709879353675349, 0.02899716000970639, 0.960254109321099, 0.005038950843750227]
('easy', 1404);2;[0.003146208813690506, 0.0016840442240350182, 0.9885092358427747, 0.006660524110849745]
('easy', 1405);2;[0.19460726087481076, 0.22051891661586412, 0.11803528439416908, 0.46683855013919334]
('easy', 1406);2;[0.4930919741457446, 0.14127320746547709, 0.20555130397784513, 0.16008351649929417]
('easy', 1407);2;[0.007507692582089434, 0.004018578256370617, 0.9833138305261693, 0.005159956620128579]
('easy', 1408);2;[0.018188033767977615, 0.8763486219024514, 0.049440201686893046, 0.056023088060814755]
('easy', 1409);2;[0.04088056955075031, 0.3422888181046892, 0.5643388887692262, 0.05249169035183436]
('easy', 1410);2;[0.01090669198463671, 0.0027576435929624137, 0.004546585648727058, 0.981789062258752]
('easy', 1411);2;[0.027145156291812557, 0.016464373479087673, 0.8989241257902197, 0.05746629632072083]
('easy', 1412);2;[0.025833218557164986, 0.0012861602184675446, 0.0034961459503472423, 0.9693844396813731]
('easy', 1413);2;[0.006601705679701482, 0.9797801267886653, 0.005141413552958455, 0.008476757886228524]
('easy', 1414);2;[0.10145781693909325, 0.8494958879417345, 0.01997822869603731, 0.029068151232013267]
('easy', 1415);2;[0.005887760413173946, 0.0024543836972188604, 0.0014886589630620877, 0.9901691404209255]
('easy', 1416);2;[0.0013165871747112838, 0.9923173140997991, 0.002787215070735822, 0.0035788549925999166]
('easy', 1417);2;[0.003127868169148504, 0.9827470568768215, 0.006621696966049639, 0.007503365673756445]
('easy', 1418);2;[0.5252511144234447, 0.043115231864913305, 0.2811466618374846, 0.1504869638384775]
('easy', 1419);2;[0.002454408274510207, 0.9901789578581264, 0.004585438336741891, 0.0027812089394556594]
('easy', 1420);2;[0.28513135035070747, 0.0636214038670914, 0.28513135035070747, 0.3661159009448055]
('easy', 1421);2;[0.002399481393032717, 0.9680198112763575, 0.00949013300466474, 0.020090611728531747]
('easy', 1422);2;[0.013534128060103344, 0.9488157344448391, 0.022314004813071844, 0.015336176274914431]
('easy', 1423);2;[0.005821999681632209, 0.9791098684577131, 0.006597189932997093, 0.008470959552684764]
('easy', 1424);2;[0.0031596570245038696, 0.0013171410087260693, 0.9927347919864212, 0.002788387537354324]
('easy', 1425);2;[0.0009044819642413765, 0.9918850572949178, 0.004053606933458482, 0.0031569522540411416]
('easy', 1426);2;[0.010888634461369357, 0.0031196460044394933, 0.0058282660364136684, 0.9801634116060646]
('easy', 1427);2;[0.9586524811065791, 0.017558330112751788, 0.015495171939061282, 0.008293967867249313]
('easy', 1428);2;[0.9542995547184063, 0.008256308326268759, 0.012012857731161815, 0.02543122001643526]
('easy', 1429);2;[0.0021528584978406755, 0.984167987026936, 0.008514720532551414, 0.005164439061877115]
('easy', 1430);2;[0.26280726511359065, 0.040302794623633224, 0.6304418365674227, 0.06644807476464286]
('easy', 1431);2;[0.01720625399267998, 0.032145522128465207, 0.3049881859192682, 0.6456600138999279]
('easy', 1432);2;[0.010347329601653767, 0.8219902645927843, 0.024821953339941635, 0.14284049614163055]
('easy', 1433);2;[0.1787074569413678, 0.018835627385042925, 0.09565520868943247, 0.7068016820968032]
('easy', 1434);2;[0.010929541829385365, 0.0016760995248756513, 0.9838460623846771, 0.00354830272200625]
('easy', 1435);2;[0.019379894516333106, 0.9337755338649266, 0.02196029749178113, 0.024884277131699092]
('easy', 1436);2;[0.006875524484389031, 0.9005159770950028, 0.01868961326703995, 0.07391885439285731]
('easy', 1437);2;[0.00771550444147434, 0.1549700678141219, 0.7870029660348405, 0.05031142088013383]
('easy', 1438);2;[0.006586298786808801, 0.9774934115644852, 0.008456975044162138, 0.007463254281708308]
('easy', 1439);2;[0.002782707930923949, 0.9907128000168235, 0.004048816148884325, 0.0024557311298379733]
('easy', 1440);2;[0.024285409677240754, 0.9113033089046475, 0.051412212690164286, 0.012999046175222545]
('easy', 1441);2;[0.02264437722012012, 0.005052643515586859, 0.9628633488781688, 0.00943958082234128]
('easy', 1442);2;[0.01224957399891845, 0.005106382157390487, 0.9731041133055338, 0.00953997782264881]
('easy', 1443);2;[0.05621353378698628, 0.020679803395828505, 0.04377914413251579, 0.8793275373211888]
('easy', 1444);2;[0.0016965160315302312, 0.0005507781155492854, 0.9958302332834549, 0.0019224045167315527]
('easy', 1445);2;[0.006657882215098305, 0.0027754182269675008, 0.002449297988675649, 0.9881174180594096]
('easy', 1446);2;[0.9027383882288703, 0.007810216626634104, 0.06539414317487449, 0.024057160847058116]
('easy', 1447);2;[0.7954281957810796, 0.0652927233290376, 0.07398634843681924, 0.0652927233290376]
('easy', 1448);2;[0.003159510883621621, 0.001691164308988606, 0.9926887409041475, 0.0024606295502871446]
('easy', 1449);2;[0.022659169472897037, 0.007356357031559002, 0.9634925072997582, 0.006491962294657229]
('easy', 1450);2;[0.9735706570605073, 0.007433303543072697, 0.013887239294712181, 0.005108829831152812]
('easy', 1451);2;[0.06788180943332298, 0.5683674316938037, 0.12681991605699017, 0.23693079549536564]
('easy', 1452);2;[0.9872422199713536, 0.0027729603968224543, 0.007537687857719061, 0.0024471289611855667]
('easy', 1453);2;[0.975539435038753, 0.00744833666611729, 0.009563853591341837, 0.00744833666611729]
('easy', 1454);2;[0.9929292651047786, 0.002788934059296674, 0.0014928088286244039, 0.002788934059296674]
('easy', 1455);2;[0.8915328250668019, 0.020966840996274577, 0.05699378288036333, 0.030506573641244445]
('easy', 1456);2;[0.009442997808097216, 0.007354214087487672, 0.9632119446985501, 0.019990826516615257]
('easy', 1457);2;[0.9807570193663361, 0.006608288150791002, 0.0051465399865975175, 0.0074881714954886614]
('easy', 1458);2;[0.01239454137495132, 0.9846202387661311, 0.002440629905529359, 0.0005445781416838131]
('easy', 1459);2;[0.058928345407153915, 0.00903695661071868, 0.0102402134038679, 0.9217944628237257]
('easy', 1460);2;[0.0019034464641078201, 0.9860097382482182, 0.008530655214165654, 0.003556106161758093]
('easy', 1461);2;[0.9958056448558477, 0.001696473966033819, 0.001696473966033819, 0.0008013575591502724]
('easy', 1462);2;[0.020099321790796452, 0.0030823308268331383, 0.008378643875879664, 0.968439673148652]
('easy', 1463);2;[0.004568062370410114, 0.9864269124590288, 0.0031395802920313465, 0.00586550818862144]
('easy', 1464);2;[0.7069593662054579, 0.09567653465665943, 0.12285110227975625, 0.07451296011216477]
('easy', 1465);2;[0.0021767716889223286, 0.0010282341388004768, 0.9950997145320787, 0.001695271495900374]
('easy', 1466);2;[0.9908601314318763, 0.002783121954066028, 0.002783121954066028, 0.003573599326762433]
('easy', 1467);2;[0.9885255447777324, 0.005877987193294537, 0.0024503096130411677, 0.003146259821899164]
('easy', 1468);2;[0.020101267457970584, 0.009495166414846705, 0.754294563956629, 0.21610901725969014]
('easy', 1469);2;[0.3174111008989633, 0.0708239897764751, 0.4618304542397426, 0.14993438753337368]
('easy', 1470);2;[0.48454908695238974, 0.33302539251033203, 0.07430801802252959, 0.10811752826007513]
('easy', 1471);2;[0.012195500419480748, 0.9688087662104848, 0.009497865276639254, 0.009497865276639254]
('easy', 1472);2;[0.850478246838596, 0.03736740238177529, 0.06981149843949488, 0.04234281420403431]
('easy', 1473);2;[0.003577884108152021, 0.0019151033588048442, 0.9920479895563179, 0.0024590413882894834]
('easy', 1474);2;[0.03205262224202995, 0.011791500758477319, 0.9367150120826506, 0.019440898113978252]
('easy', 1475);2;[0.007281248555257583, 0.002086112638212626, 0.03697723127746007, 0.9536554526584392]
('easy', 1476);2;[0.00853781742989689, 0.001483650203253127, 0.98683770654747, 0.003140887504934268]
('easy', 1477);2;[0.004548088307808166, 0.9821135517362904, 0.0074985299341058746, 0.005839860984566026]
('easy', 1478);2;[0.06204770991934896, 0.14884471837276345, 0.7558958063130473, 0.033211745847762646]
('easy', 1479);2;[0.0662349086435288, 0.007910631742171647, 0.011509901269065972, 0.9143446078909913]
('easy', 1480);2;[0.008520455373772044, 0.0007925258044336595, 0.0058560176288104514, 0.984830969356465]
('easy', 1481);2;[0.0135419843403984, 0.9493662759294028, 0.019703466254500812, 0.017388252085458928]
('easy', 1482);2;[0.6076808416327656, 0.011130062191544374, 0.012612012754886078, 0.3685770617702496]
('easy', 1483);2;[0.005044400843571221, 0.9612925594226767, 0.019950992357489455, 0.013712103148543127]
('easy', 1484);2;[0.01957972048214834, 0.011875700781026394, 0.943403704869704, 0.02514085875072003]
('easy', 1485);2;[0.8919751550149718, 0.01851235484554873, 0.05032179777864087, 0.03919065551556639]
('easy', 1486);2;[0.00245839539132551, 0.001161263756274829, 0.9917874884978991, 0.004592887251613891]
('easy', 1487);2;[0.986956714159715, 0.00403346595447246, 0.0031412664438350037, 0.005868658334912239]
('easy', 1488);2;[0.006491962294657229, 0.007356357031559002, 0.022659169472897037, 0.9634925072997582]
('easy', 1489);2;[0.022592440641203252, 0.009417928189749479, 0.007334689849087153, 0.960654938775625]
('easy', 1490);2;[0.007504088441044855, 0.0011507892340778447, 0.00850324620864663, 0.9828418195762203]
('easy', 1491);2;[0.003564985654254438, 0.0027764136191716807, 0.9884716126211122, 0.005187023520177259]
('easy', 1492);2;[0.11243336706948716, 0.04686920047584151, 0.5709837517399396, 0.26971362648052666]
('easy', 1493);2;[0.0014978856480968653, 0.0010294807467918425, 0.9963060485601561, 0.0011665545156892573]
('easy', 1494);2;[0.4594010087956006, 0.19150683236887825, 0.2786407969374449, 0.07045142647237601]
('easy', 1495);2;[0.003996369688128093, 0.9778793554583002, 0.0058146835858667945, 0.01230968524787745]
('easy', 1496);2;[0.26050249467706693, 0.03994935143422275, 0.6249129612498951, 0.07463521431902581]
('easy', 1497);2;[0.017676004158171964, 0.0034806115897019416, 0.9650772744172564, 0.013766085879957736]
('easy', 1498);2;[0.028168391294934172, 0.017084992955160024, 0.9328090364809145, 0.021937565198356476]
('easy', 1499);2;[0.3929481691591731, 0.025120337516726213, 0.5045554366412923, 0.07737608686952782]
('easy', 1500);2;[0.02140789857595307, 0.9102870175792945, 0.0581927016845075, 0.010112377662730656]
('easy', 1501);2;[0.11672840706497672, 0.012303083588990193, 0.008455777446782116, 0.8625127095846022]
('easy', 1502);2;[0.0009062433427495462, 0.0016930854615417037, 0.9938164645555594, 0.0035842619502104646]
('easy', 1503);2;[0.03188157980694247, 0.9317163009630386, 0.01933715563298579, 0.01706497995090622]
('easy', 1504);2;[0.23022333585890514, 0.552277072486617, 0.10874980352020786, 0.10874980352020786]
('easy', 501);2;[0.12954655036539522, 0.012049706211240728, 0.01365410595317716, 0.8447496351832275]
('easy', 502);2;[0.0027905729372659565, 0.0009059663894268301, 0.9935129065921772, 0.0027905729372659565]
('easy', 503);2;[0.9953559356259608, 0.0019214889775793593, 0.0019214889775793593, 0.0008009957759837239]
('easy', 504);2;[0.9788529179632397, 0.005136549395536962, 0.005136549395536962, 0.010874075155683574]
('easy', 505);2;[0.5859786816705346, 0.13074950149815606, 0.16788570315641851, 0.11538603008660264]
('easy', 506);2;[0.06582685167702021, 0.260350248810928, 0.37880739939229263, 0.2950154816956664]
('easy', 507);2;[0.007317778207402605, 0.003916924416879454, 0.24233153267160654, 0.7464337144501278]
('easy', 508);2;[0.8360969994690948, 0.08812397671569365, 0.028609666474179705, 0.04716936566361642]
('easy', 509);2;[0.005855389379981933, 0.0019009666095550122, 0.007518468788500278, 0.9847251875648224]
('easy', 510);2;[0.032344859824097315, 0.01050083854825315, 0.9452553377142305, 0.011899008956857556]
('easy', 511);2;[0.01079109375126325, 0.971383098628035, 0.013856038650482277, 0.003969821538843368]
('easy', 512);2;[0.003127678756445155, 0.9826876531624464, 0.004550745738311433, 0.009633928803605361]
('easy', 513);2;[0.9865498819875435, 0.006647321937320974, 0.0040318045599655504, 0.0027710160482448763]
('easy', 514);2;[0.22115455238204357, 0.04354791338858188, 0.6011604010211031, 0.13413701655473304]
('easy', 515);2;[0.015578153881982186, 0.00505748609467357, 0.9637861882164496, 0.015578153881982186]
('easy', 516);2;[0.009511498087994319, 0.9701990745251512, 0.009511498087994319, 0.01077793934475884]
('easy', 517);2;[0.005195903074118512, 0.0014886511547555614, 0.99016399750963, 0.003151474519348001]
('easy', 518);2;[0.8207130297915273, 0.06736822792105332, 0.05945225247294261, 0.05246642865904921]
('easy', 519);2;[0.008448579308702341, 0.006579760181458252, 0.9765230055810568, 0.008448579308702341]
('easy', 520);2;[0.0153039531549192, 0.946822202706973, 0.028591555431167107, 0.00928231680326438]
('easy', 521);2;[0.16525820994806154, 0.08845633498647315, 0.3964338369696325, 0.34985163320542717]
('easy', 522);2;[0.0007065571629047777, 0.9949067500826204, 0.0024661268175889097, 0.0019206214966916346]
('easy', 523);2;[0.010841250862999353, 0.0024190100412703488, 0.9758985187090486, 0.010841250862999353]
('easy', 524);2;[0.9915499775266283, 0.0021690070559203436, 0.001689224393638166, 0.004591787973416375]
('easy', 525);2;[0.9850584463037405, 0.005169112720819134, 0.0066372721152556935, 0.003135225348687395]
('easy', 526);2;[0.006586895526319763, 0.8627130895587134, 0.11675551684777609, 0.01394445793864489]
('easy', 527);2;[0.017721754571882103, 0.003954257935735222, 0.9675751987955851, 0.01074878749174903]
('easy', 528);2;[0.7969207719351005, 0.04495919411289275, 0.08399483265082246, 0.07412517964746226]
('easy', 529);2;[0.0051831170743487425, 0.987727073786905, 0.0051831170743487425, 0.0019067622128375766]
('easy', 530);2;[0.008423361747048204, 0.973608284369929, 0.008423361747048204, 0.00954491933328995]
('easy', 531);2;[0.0031604239982913705, 0.0016916530640511379, 0.9929758091557043, 0.002172125530459357]
('easy', 532);2;[0.08967244315999102, 0.06983696895292706, 0.7508181964646493, 0.08967244315999102]
('easy', 533);2;[0.003148162718670188, 0.003148162718670188, 0.9891231463967753, 0.0045805497274862194]
('easy', 534);2;[0.010572040757010927, 0.015382228536444609, 0.9516647667574105, 0.022381010458222005]
('easy', 535);2;[0.040933947988622134, 0.010349722864135736, 0.017063808231952037, 0.9316524522224867]
('easy', 536);2;[0.022724952156799184, 0.00447480839813049, 0.006510807801341289, 0.9662894497152034]
('easy', 537);2;[0.02338703961403629, 0.0495103632514361, 0.8775921870393335, 0.0495103632514361]
('easy', 538);2;[0.8039228729363954, 0.04535422494985716, 0.08473284741504228, 0.06599000791870478]
('easy', 539);2;[0.7500303662986609, 0.1476897446848791, 0.04794784001547072, 0.054332020741426325]
('easy', 540);2;[0.08400116108266653, 0.03501689366426009, 0.08400116108266653, 0.7969808144238008]
('easy', 541);2;[0.02209419454243335, 0.025036002367515867, 0.9394690053672251, 0.013400806391641365]
('easy', 542);2;[0.01212082352813734, 0.00943970685518367, 0.9628760575099167, 0.01556344548131513]
('easy', 543);2;[0.7380515293202089, 0.028617361682654323, 0.06864948191904015, 0.16468154611922642]
('easy', 544);2;[0.9570155688270925, 0.01546871354725817, 0.01546871354725817, 0.012047046223711912]
('easy', 545);2;[0.319115244515321, 0.2485272023185548, 0.28161821485229654, 0.15073936797880816]
('easy', 546);2;[0.0027876470447138397, 0.0011620641772102365, 0.9924708768754569, 0.003579409658167039]
('easy', 547);2;[0.007535829859676853, 0.0019053561757740348, 0.9869991000705817, 0.0035596739728583596]
('easy', 548);2;[0.9307826628799226, 0.015044697731924664, 0.013276899148745004, 0.04089573820965246]
('easy', 549);2;[0.041203930752656895, 0.011805120995570795, 0.009193837475603218, 0.9377970784872143]
('easy', 550);2;[0.23068129489490985, 0.7105484112655304, 0.02755095177290956, 0.031219318381991202]
('easy', 551);2;[0.004058697547441429, 0.0014931113856366562, 0.0013176661730381425, 0.9931305162243617]
('easy', 552);2;[0.005168816950278851, 0.001306881588497227, 0.9850023475354525, 0.008521938450280108]
('easy', 553);2;[0.20623624077703784, 0.02791104005921467, 0.04601752543299059, 0.719835189116778]
('easy', 554);2;[0.08827698100991548, 0.8375486138510793, 0.04169909320603779, 0.03247528644222973]
('easy', 555);2;[0.15073936797880816, 0.28161821485229654, 0.319115244515321, 0.2485272023185548]
('easy', 556);2;[0.0021528584978406755, 0.984167987026936, 0.008514720532551414, 0.005164439061877115]
('easy', 557);2;[0.007492704006826029, 0.9813504291160817, 0.006612288078007158, 0.004544554704291683]
('easy', 558);2;[0.03861297799599547, 0.3233025064717838, 0.6040086367453342, 0.034075833481033144]
('easy', 559);2;[0.010812041189090025, 0.005107246624584316, 0.973268724679558, 0.010812041189090025]
('easy', 560);2;[0.0051982350185319545, 0.0006208406380112776, 0.9906082076141248, 0.003572691196872803]
('easy', 561);2;[0.0014886511547555614, 0.99016399750963, 0.005195903074118512, 0.003151474519348001]
('easy', 562);2;[0.016631900916392137, 0.8013697563899058, 0.1577990635401025, 0.02419926727257555]
('easy', 563);2;[0.08355145142738317, 0.01645225626630787, 0.10728218723391127, 0.792714064450271]
('easy', 564);2;[0.8253532319922123, 0.041091915339564654, 0.04656324030058068, 0.086991585456505]
('easy', 565);2;[0.012387445283403534, 0.0007919028827831054, 0.0027640126499157425, 0.9840566914372707]
('easy', 566);2;[0.12977203107164811, 0.24244610133920114, 0.11452341546284134, 0.5132584005627671]
('easy', 567);2;[0.9945847200672353, 0.0021756447500673685, 0.0019199997530588888, 0.0013195952455586884]
('easy', 568);2;[0.019671641764164, 0.028622069878303468, 0.00387357501026596, 0.9478327517656752]
('easy', 569);2;[0.027510885840936576, 0.9110354930717778, 0.02142549943590943, 0.040028102707104156]
('easy', 570);2;[0.980947975330624, 0.006609573915415121, 0.006609573915415121, 0.0058329285077577805]
('easy', 571);2;[0.040375455548455265, 0.9189410915563245, 0.021611424013971155, 0.019072014752771888]
('easy', 572);2;[0.002145670212901704, 0.9808816773163735, 0.008486290314111569, 0.008486290314111569]
