id;amount_answer_tokens;confidence_per_choice
163;2;[0.22854378020971974, 0.08674543459313526, 0.06346431568810643, 0.6212464417805915]
164;2;[0.29596511673884, 0.5885969173478283, 0.05143103159053595, 0.06400695297757523]
165;2;[0.13367562600209493, 0.3633680250693821, 0.05073754473396945, 0.45221878676375965]
166;2;[0.1656354082691216, 0.19979443982940853, 0.09147256005037462, 0.543097562844297]
167;2;[0.4089206869257279, 0.23299598408745065, 0.05891060341810857, 0.2991727655544592]
168;2;[0.36321623124486846, 0.37474595208356265, 0.10086151672796162, 0.16117622559269787]
169;2;[0.32568232119222706, 0.19753631312946326, 0.24583791370359676, 0.23094334746797077]
170;2;[0.3507245752989911, 0.1763553916307798, 0.06288145138524527, 0.4100385460668132]
171;2;[0.5594418588611314, 0.16537069760581719, 0.07571221339778862, 0.19947513781998646]
172;2;[0.16920648119463833, 0.2703911870511894, 0.30639335532995815, 0.25400901318552926]
173;2;[0.22078221559283587, 0.09645259524165295, 0.10108145193440457, 0.5816836631383613]
174;2;[0.5231352812024992, 0.2889027580307466, 0.04716207878409117, 0.14079995921939883]
175;2;[0.47610238558044254, 0.026859857002015156, 0.03558352917790648, 0.46145425511803584]
176;2;[0.18179342014869518, 0.350415988845115, 0.11737465383329171, 0.350415988845115]
177;2;[0.22372917851397844, 0.01836480931044593, 0.04689618345449061, 0.7110098588660869]
178;2;[0.21174815181276463, 0.18686708810277747, 0.060666861220636824, 0.5407178804626802]
179;2;[0.40298294377541527, 0.10189003247414376, 0.07935203707803404, 0.41577499557486625]
180;2;[0.15041140393647767, 0.07803240839865112, 0.34971699185239097, 0.4218391891652889]
181;2;[0.44985046747988877, 0.212494314572409, 0.06480710439365209, 0.2728481008126135]
182;2;[0.3905366930656543, 0.12678871611212705, 0.2601535228309547, 0.222521100136022]
183;2;[0.32780591866059194, 0.2398279333533007, 0.12442109275658886, 0.3079451620573318]
184;2;[0.3046021328178067, 0.07012339265678506, 0.12307038684414623, 0.5022040454110362]
185;2;[0.4087896755925221, 0.187157551434052, 0.0856869607393135, 0.31836571946296177]
186;2;[0.34497477967364226, 0.11922010793963352, 0.092848713421244, 0.4429563852172103]
187;2;[0.3678704949322714, 0.019496421975291927, 0.3349498972818345, 0.2776832179781749]
188;2;[0.46362692603667216, 0.21900185280985623, 0.1413982235516618, 0.17597293241244855]
189;2;[0.19303311450846894, 0.16003007270057223, 0.08837698921329858, 0.5585598372325489]
190;2;[0.11268108763201302, 0.08775611928514934, 0.261991378140221, 0.5375714037462438]
191;2;[0.24725716003524034, 0.21149025647944641, 0.19256406985545685, 0.34868848440348893]
192;2;[0.38506001476618745, 0.21940058290440922, 0.11382350938246656, 0.2817159248853674]
193;2;[0.1040199442600501, 0.03273132768578669, 0.41140681121890343, 0.45184198738314857]
194;2;[0.10221485369955559, 0.04129853415552554, 0.6261418713249112, 0.23034472858185723]
195;2;[0.12719527869907066, 0.5881450099595632, 0.13123289026277718, 0.15342679275035115]
196;2;[0.32684835785380645, 0.044234115085566635, 0.07292972643217113, 0.5559877857243765]
197;2;[0.28643164826039974, 0.2690776319790143, 0.09898812888417481, 0.3455025185232046]
198;2;[0.15749623219828623, 0.11168153864892315, 0.06773827731445332, 0.6630838850435089]
199;2;[0.4294082563575922, 0.4571027095062366, 0.023480214090696557, 0.09000886026924913]
200;2;[0.29338620548450645, 0.03970550521696073, 0.10139155954909346, 0.5655167124546081]
201;2;[0.15276368467485343, 0.17310393297409862, 0.06994031131130699, 0.6041920573524378]
202;2;[0.10790728765277809, 0.1474917748929718, 0.04095698668595227, 0.703643946489643]
203;2;[0.29260881289012647, 0.4257433105967577, 0.12984438910466808, 0.1518034523374953]
204;2;[0.28679135579438825, 0.06811891773778006, 0.39199728293558384, 0.2530924831765843]
205;2;[0.26311757460619345, 0.38283381208717554, 0.09093100062438264, 0.26311757460619345]
206;2;[0.5345280102809883, 0.09583559140069343, 0.17904445621247178, 0.19059183153813752]
207;2;[0.33793126000547796, 0.12826423884684776, 0.09989228965398275, 0.433912301077158]
208;2;[0.134979980618723, 0.028293340975118826, 0.5682869448360878, 0.26843974509994595]
209;2;[0.21053189757122803, 0.22411003839003457, 0.06031839854623503, 0.5050397375729155]
210;2;[0.269387734191012, 0.0930979097940778, 0.0847666114903316, 0.5527477409717485]
211;2;[0.49621907099590773, 0.07851326286524486, 0.13355555908886765, 0.2917121604508379]
212;2;[0.5380349272111273, 0.07751128033841909, 0.09646434695985732, 0.28798934373213897]
213;2;[0.6891933107353421, 0.07977992354660503, 0.062132666931472805, 0.16889407933977635]
214;2;[0.5938410692286902, 0.037962993978035806, 0.24754978748671674, 0.12064614535189429]
215;2;[0.18962757497579005, 0.02195098508017191, 0.01462251194608221, 0.7737989431602734]
216;2;[0.27755371841801413, 0.1532797210482053, 0.08204473223174838, 0.48712194606618303]
217;2;[0.3810645825055371, 0.08772603761496632, 0.0994066238170813, 0.4318027421847054]
218;2;[0.3480727992182227, 0.14509833007726025, 0.13630726666699974, 0.3705215660678267]
219;2;[0.7035198346823092, 0.06965789045555004, 0.10456887874671217, 0.12225340503804344]
220;2;[0.28668928801482735, 0.06599962163095743, 0.07716137508896016, 0.5701496952193856]
221;2;[0.2809706611112045, 0.07104050838834935, 0.2639475093152038, 0.38404133707283106]
222;2;[0.1654333991300166, 0.6965006049984633, 0.027863527413165744, 0.11020238869027123]
223;2;[0.3517243277956425, 0.2826184370994095, 0.17141674710085825, 0.1942406218070849]
224;2;[0.38935111892875274, 0.17277350140358916, 0.115091964058871, 0.32278339554866586]
225;2;[0.36408510566126107, 0.09205513095392166, 0.11820112788135387, 0.42565863837538453]
226;2;[0.21761294221767172, 0.060428931603594034, 0.03038557503333325, 0.6915725207256166]
227;2;[0.39904652279228414, 0.06721039674067002, 0.06721039674067002, 0.46653265067625893]
228;2;[0.7274068623585243, 0.03510122486160702, 0.11874591308605104, 0.11874591308605104]
229;2;[0.1134467853117563, 0.10995639466865696, 0.03683077876533467, 0.7397660329411203]
230;2;[0.2646915704864394, 0.3973491094614105, 0.06486545899715197, 0.2730937828699679]
231;2;[0.44465476344158494, 0.24556168258727348, 0.04008683793429198, 0.26969674701458946]
232;2;[0.15241728877807847, 0.42746485746775903, 0.07664023496256121, 0.34347766243412126]
233;2;[0.04975814918504461, 0.6254205183854366, 0.10868178979465892, 0.21613954762590454]
234;2;[0.2604952280681662, 0.1790355774274598, 0.1309852265834162, 0.4294840234318667]
235;2;[0.1359180888258564, 0.015249588749621498, 0.016233102724748212, 0.8325992352420138]
236;2;[0.39453964449448053, 0.16968939673138744, 0.21788549834551124, 0.21788549834551124]
237;2;[0.3168538533186921, 0.06437276481299863, 0.12802052940421887, 0.4907528482589657]
238;2;[0.16743504390207883, 0.2019652147678174, 0.08160131354807403, 0.5489983732841864]
239;2;[0.34626556854456986, 0.09615447567143917, 0.1399039365790587, 0.4176760031114142]
240;2;[0.10203212098204141, 0.09585030727709462, 0.04819656125714106, 0.7539210433605846]
241;2;[0.13236730636011568, 0.2802215897633399, 0.29829432957222884, 0.28911677787724394]
242;2;[0.08193797918517126, 0.12300347532965125, 0.08722252481754171, 0.7078360860996962]
243;2;[0.39573627653130167, 0.03351516693321725, 0.19898870824922998, 0.37175982760267073]
244;2;[0.2150577795051983, 0.3330880048546298, 0.11876618565836435, 0.3330880048546298]
245;2;[0.4201441302719326, 0.08670164176124798, 0.07301010233491126, 0.4201441302719326]
246;2;[0.39331310551728194, 0.09342004541517437, 0.11995371274120702, 0.39331310551728194]
247;2;[0.3874837239529102, 0.13391078379050994, 0.1257975395443961, 0.35280792449625403]
248;2;[0.3141854614760908, 0.20285338022710525, 0.1269424016403626, 0.35601876964771917]
249;2;[0.21532921453829287, 0.042400841409712425, 0.057955078776487985, 0.6843148489539667]
250;2;[0.24097747029694563, 0.2194124835645184, 0.19977733970162045, 0.3398327024432899]
251;2;[0.04451979251656529, 0.03807979650174008, 0.7413211671498299, 0.1760792160817981]
252;2;[0.467392109555794, 0.054104563773276, 0.07872167578177953, 0.3997816569289073]
253;2;[0.14965651469125996, 0.03904022976859417, 0.14058928483610644, 0.6707139462078742]
254;2;[0.32478202742512147, 0.13122381695227536, 0.056438660395506185, 0.48755556940962336]
255;2;[0.7017102598337243, 0.07630745069687764, 0.08380733919515276, 0.13817494277182893]
256;2;[0.2961756474675175, 0.430933024284225, 0.08754935416392537, 0.18534198421945897]
257;2;[0.3161317982324968, 0.2241710125917157, 0.06626482475008463, 0.39343237960459637]
258;2;[0.28258451255736267, 0.14660291383439542, 0.14660291383439542, 0.42420959687496873]
259;2;[0.42971921685027653, 0.042547961763723836, 0.1485069786963692, 0.3792258778514471]
260;2;[0.3429213334518725, 0.0982485952675083, 0.11851042757478752, 0.44031970807665655]
261;2;[0.8080230070769202, 0.022921846985654717, 0.06632656347061619, 0.10272859110757025]
262;2;[0.14201480733449734, 0.38603627014947645, 0.2066303254203516, 0.26531858969819055]
263;2;[0.13722241915925854, 0.032593181396967374, 0.06481928109704152, 0.7653651554202965]
264;2;[0.4659285901707219, 0.09174677921604522, 0.17684654557931032, 0.2654781082303705]
265;2;[0.4454591023491418, 0.19158958396432763, 0.06621158850814143, 0.29673975254665885]
266;2;[0.27647796702375754, 0.12658085218788098, 0.11170720998232347, 0.4852339435719615]
267;2;[0.31299224437500883, 0.13047459468765826, 0.11514342567783892, 0.44138981174746783]
268;2;[0.4367684470810891, 0.4103059846127314, 0.03163940395849205, 0.12128623184192423]
269;2;[0.21407434797794503, 0.09207222976382991, 0.12984265550661486, 0.5640107858388932]
270;2;[0.08881465460349192, 0.18802062527104135, 0.04607643581820235, 0.6770882816734121]
271;2;[0.061929727104918626, 0.012981176004350935, 0.07017557446778924, 0.8549135121427394]
272;2;[0.31610142489895615, 0.09056457452789206, 0.1745677864004705, 0.41876632495819544]
273;2;[0.4354075135422925, 0.045891614295767075, 0.040499207470621384, 0.47820160210187834]
274;2;[0.3870838413757859, 0.04209341996719605, 0.20719104989142137, 0.3636316169924326]
275;2;[0.3085772205147731, 0.13271740876701058, 0.13693031155572677, 0.421775052781545]
276;2;[0.2093941324713847, 0.13103548418497013, 0.34523256016537235, 0.3143378231163275]
277;2;[0.43817769231022985, 0.17703980210024503, 0.0836276810160442, 0.30115484808041765]
278;2;[0.6549290218105973, 0.024613049670783104, 0.0474428949729141, 0.27301504291451767]
279;2;[0.3553979790137509, 0.06175890830753804, 0.0657420156821904, 0.5171010390592902]
280;2;[0.7693268733106061, 0.018092831729883206, 0.04620166437193618, 0.16637860460323378]
281;2;[0.3242944430000262, 0.3242944430000262, 0.14847281504255513, 0.20293827683304394]
282;2;[0.6119788384590076, 0.020296483503799572, 0.05023427911856637, 0.31749041999343447]
283;2;[0.3079541561200501, 0.0939206999733501, 0.2803954499773503, 0.31772967038881117]
284;2;[0.11942943741412736, 0.3246428695059092, 0.1121935735912957, 0.44373416492359236]
285;2;[0.40979328869777565, 0.24855217892480672, 0.1708272477951551, 0.1708272477951551]
286;2;[0.1671042378330003, 0.1113154070840978, 0.03969073071291238, 0.6818895990654964]
287;2;[0.10712313294710585, 0.044655565554619914, 0.17118227903393193, 0.6770390068289286]
288;2;[0.27459498262183346, 0.101017848755402, 0.14245800030705572, 0.48192920302838105]
289;2;[0.31844652984720573, 0.09712070435922979, 0.2121311212084136, 0.3723016899721252]
290;2;[0.3729764383354337, 0.4226376741301712, 0.033624849728005037, 0.1707610566247148]
291;2;[0.3467889155402788, 0.23101122034994817, 0.11615972261023835, 0.30604014381496686]
292;2;[0.6098397025742915, 0.06949961613901225, 0.11638995442423722, 0.2042707071846871]
293;2;[0.40244051300130873, 0.1306533055108349, 0.11175369436596176, 0.3551525061982106]
294;2;[0.3574570129344896, 0.08229127696528518, 0.17974067387062848, 0.3805110095700938]
295;2;[0.101067932908992, 0.12977379466723715, 0.08919213774281314, 0.6799661064072476]
296;2;[0.19462964919107248, 0.1380130875270115, 0.1041777440581634, 0.5631795299467431]
297;2;[0.5539545958263817, 0.11611519817089855, 0.06826060359326261, 0.2616696384022754]
298;2;[0.05917036793806356, 0.023906989765576075, 0.01981959064370339, 0.8971030655896312]
299;2;[0.11379252241696416, 0.030152016748158837, 0.615156637581471, 0.24089880056448446]
