extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
25;76;114;25;0;1.0;True;6
25;76;106;25;0;1.0;True;7
25;76;165;25;0;1.0;True;8
25;76;89;25;0;1.0;True;9
1;77;111;1;0;1.0;True;0
1;77;81;1;0;1.0;True;1
1;77;75;1;0;1.0;True;2
1;77;104;1;0;1.0;True;3
1;77;118;1;0;1.0;True;4
1;77;88;1;0;1.0;True;5
1;77;130;1;0;1.0;True;6
1;77;79;1;0;1.0;True;7
1;77;99;1;0;1.0;True;8
1;77;94;1;0;1.0;True;9
2;78;107;2;0;1.0;True;0
2;78;90;2;0;1.0;True;1
2;78;86;2;0;1.0;True;2
2;78;90;2;0;1.0;True;3
2;78;88;2;0;1.0;True;4
2;78;114;2;0;1.0;True;5
2;78;67;2;0;1.0;True;6
2;78;95;2;0;1.0;True;7
2;78;111;2;0;1.0;True;8
2;78;94;2;0;1.0;True;9
11;79;118;11;0;1.0;True;0
11;79;273;11;0;1.0;True;1
11;79;96;11;0;1.0;True;2
11;79;121;11;0;1.0;True;3
11;79;208;11;0;1.0;True;4
11;79;128;11;0;1.0;True;5
11;79;79;11;0;1.0;True;6
11;79;85;11;0;1.0;True;7
11;79;68;11;0;1.0;True;8
11;79;83;11;0;1.0;True;9
15;80;126;15;0;1.0;True;0
15;80;122;15;0;1.0;True;1
15;80;126;15;0;1.0;True;2
15;80;122;15;0;1.0;True;3
15;80;121;15;0;1.0;True;4
15;80;130;15;0;1.0;True;5
15;80;122;15;0;1.0;True;6
15;80;126;15;0;1.0;True;7
15;80;120;15;0;1.0;True;8
15;80;130;15;0;1.0;True;9
20;81;84;20;0;1.0;True;0
20;81;119;20;0;1.0;True;1
20;81;101;20;0;1.0;True;2
20;81;82;20;0;1.0;True;3
20;81;123;20;0;1.0;True;4
20;81;85;20;0;1.0;True;5
20;81;91;20;0;1.0;True;6
20;81;105;20;0;1.0;True;7
20;81;93;20;0;1.0;True;8
20;81;123;20;0;1.0;True;9
8722;82;461;8722;0;1.0;True;0
8722;82;178;8722;0;1.0;True;1
8722;82;368;8722;0;1.0;True;2
8722;82;317;8722;0;1.0;True;3
8722;82;336;8722;0;1.0;True;4
8722;82;522;8722;0;1.0;True;5
8722;82;278;8722;0;1.0;True;6
8722;82;369;8722;0;1.0;True;7
8722;82;491;8722;0;1.0;True;8
8722;82;384;8722;0;1.0;True;9
5;83;64;5;0;1.0;True;0
5;83;54;5;0;1.0;True;1
5;83;56;5;0;1.0;True;2
5;83;71;5;0;1.0;True;3
5;83;56;5;0;1.0;True;4
5;83;56;5;0;1.0;True;5
5;83;63;5;0;1.0;True;6
5;83;57;5;0;1.0;True;7
5;83;131;5;0;1.0;True;8
5;83;56;5;0;1.0;True;9
83;84;147;83;0;1.0;True;0
83;84;152;83;0;1.0;True;1
83;84;84;83;0;1.0;True;2
83;84;171;83;0;1.0;True;3
83;84;157;83;0;1.0;True;4
83;84;193;83;0;1.0;True;5
83;84;124;83;0;1.0;True;6
83;84;123;83;0;1.0;True;7
83;84;166;83;0;1.0;True;8
83;84;176;83;0;1.0;True;9
29;85;134;29;0;1.0;True;0
29;85;131;29;0;1.0;True;1
29;85;155;29;0;1.0;True;2
29;85;134;29;0;1.0;True;3
29;85;219;29;0;1.0;True;4
29;85;137;29;0;1.0;True;5
29;85;129;29;0;1.0;True;6
29;85;183;29;0;1.0;True;7
29;85;331;29;0;1.0;True;8
29;85;121;29;0;1.0;True;9
53;86;90;53;0;1.0;True;0
53;86;130;53;0;1.0;True;1
53;86;122;53;0;1.0;True;2
53;86;60;53;0;1.0;True;3
53;86;80;53;0;1.0;True;4
53;86;140;53;0;1.0;True;5
53;86;61;53;0;1.0;True;6
53;86;82;53;0;1.0;True;7
53;86;132;53;0;1.0;True;8
53;86;80;53;0;1.0;True;9
3;87;76;3;0;1.0;True;0
3;87;110;3;0;1.0;True;1
3;87;107;3;0;1.0;True;2
3;87;81;3;0;1.0;True;3
3;87;91;3;0;1.0;True;4
3;87;108;3;0;1.0;True;5
3;87;107;3;0;1.0;True;6
3;87;74;3;0;1.0;True;7
3;87;161;3;0;1.0;True;8
3;87;97;3;0;1.0;True;9
33;88;135;33;0;1.0;True;0
33;88;131;33;0;1.0;True;1
33;88;138;33;0;1.0;True;2
33;88;141;33;0;1.0;True;3
33;88;155;33;0;1.0;True;4
33;88;154;33;0;1.0;True;5
33;88;148;33;0;1.0;True;6
33;88;137;33;0;1.0;True;7
33;88;149;33;0;1.0;True;8
33;88;138;33;0;1.0;True;9
1;89;103;1;0;1.0;True;0
1;89;111;1;0;1.0;True;1
1;89;189;1;0;1.0;True;2
1;89;101;1;0;1.0;True;3
1;89;113;1;0;1.0;True;4
1;89;74;1;0;1.0;True;5
1;89;111;1;0;1.0;True;6
1;89;77;1;0;1.0;True;7
1;89;96;1;0;1.0;True;8
1;89;235;1;0;1.0;True;9
16;90;55;16;0;1.0;True;0
16;90;57;16;0;1.0;True;1
16;90;54;16;0;1.0;True;2
16;90;52;16;0;1.0;True;3
16;90;56;16;0;1.0;True;4
16;90;53;16;0;1.0;True;5
16;90;54;16;0;1.0;True;6
16;90;190;16;0;1.0;True;7
16;90;170;16;0;1.0;True;8
16;90;55;16;0;1.0;True;9
47;91;134;47;0;1.0;True;0
47;91;147;47;0;1.0;True;1
47;91;138;47;0;1.0;True;2
47;91;144;47;0;1.0;True;3
47;91;131;47;0;1.0;True;4
47;91;150;47;0;1.0;True;5
47;91;154;47;0;1.0;True;6
47;91;154;47;0;1.0;True;7
47;91;148;47;0;1.0;True;8
47;91;145;47;0;1.0;True;9
5590;92;178;5590;0;1.0;True;0
5590;92;205;5590;0;1.0;True;1
5590;92;133;5590;0;1.0;True;2
5590;92;137;5590;0;1.0;True;3
5590;92;124;5590;0;1.0;True;4
5590;92;183;5590;0;1.0;True;5
5590;92;255;5590;0;1.0;True;6
5590;92;243;5590;0;1.0;True;7
5590;92;215;5590;0;1.0;True;8
5590;92;123;5590;0;1.0;True;9
1;93;207;1;0;1.0;True;0
1;93;126;1;0;1.0;True;1
1;93;206;1;0;1.0;True;2
1;93;250;1;0;1.0;True;3
1;93;250;1;0;1.0;True;4
1;93;220;1;0;1.0;True;5
1;93;253;1;0;1.0;True;6
1;93;240;1;0;1.0;True;7
1;93;132;1;0;1.0;True;8
1;93;217;1;0;1.0;True;9
3;94;52;1;0;1.0;False;0
3;94;77;1;0;1.0;False;1
3;94;272;1;0;1.0;False;2
3;94;290;1;0;1.0;False;3
3;94;43;1;0;1.0;False;4
3;94;340;1;0;1.0;False;5
3;94;423;1;0;1.0;False;6
3;94;499;1;0;1.0;False;7
3;94;467;1;0;1.0;False;8
3;94;484;1;0;1.0;False;9
49;95;66;49;0;1.0;True;0
49;95;69;49;0;1.0;True;1
49;95;100;49;0;1.0;True;2
49;95;104;49;0;1.0;True;3
49;95;66;49;0;1.0;True;4
49;95;66;49;0;1.0;True;5
49;95;96;49;0;1.0;True;6
49;95;69;49;0;1.0;True;7
49;95;68;49;0;1.0;True;8
49;95;65;49;0;1.0;True;9
9;96;123;9;0;1.0;True;0
9;96;87;9;0;1.0;True;1
9;96;132;9;0;1.0;True;2
9;96;127;9;0;1.0;True;3
9;96;120;9;0;1.0;True;4
9;96;115;9;0;1.0;True;5
9;96;110;9;0;1.0;True;6
9;96;130;9;0;1.0;True;7
9;96;116;9;0;1.0;True;8
9;96;114;9;0;1.0;True;9
78;97;192;78;0;1.0;True;0
78;97;201;78;0;1.0;True;1
78;97;274;78;0;1.0;True;2
78;97;117;78;0;1.0;True;3
78;97;141;78;0;1.0;True;4
78;97;294;78;0;1.0;True;5
78;97;194;78;0;1.0;True;6
78;97;95;78;0;1.0;True;7
78;97;171;78;0;1.0;True;8
78;97;101;78;0;1.0;True;9
34;98;119;34;0;1.0;True;0
34;98;121;34;0;1.0;True;1
34;98;124;34;0;1.0;True;2
34;98;107;34;0;1.0;True;3
34;98;134;34;0;1.0;True;4
34;98;123;34;0;1.0;True;5
34;98;116;34;0;1.0;True;6
34;98;120;34;0;1.0;True;7
34;98;117;34;0;1.0;True;8
34;98;113;34;0;1.0;True;9
7;99;94;7;0;1.0;True;0
7;99;88;7;0;1.0;True;1
7;99;88;7;0;1.0;True;2
7;99;89;7;0;1.0;True;3
7;99;92;7;0;1.0;True;4
7;99;89;7;0;1.0;True;5
7;99;86;7;0;1.0;True;6
7;99;89;7;0;1.0;True;7
7;99;84;7;0;1.0;True;8
7;99;89;7;0;1.0;True;9
24;100;84;24;0;1.0;True;0
24;100;827;24;0;1.0;True;1
24;100;409;24;0;1.0;True;2
24;100;93;24;0;1.0;True;3
24;100;79;24;0;1.0;True;4
24;100;68;24;0;1.0;True;5
24;100;81;24;0;1.0;True;6
24;100;85;24;0;1.0;True;7
24;100;58;24;0;1.0;True;8
24;100;114;24;0;1.0;True;9
34;101;118;34;0;1.0;True;0
34;101;104;34;0;1.0;True;1
34;101;208;34;0;1.0;True;2
34;101;122;34;0;1.0;True;3
34;101;113;34;0;1.0;True;4
34;101;110;34;0;1.0;True;5
34;101;137;34;0;1.0;True;6
34;101;122;34;0;1.0;True;7
34;101;113;34;0;1.0;True;8
34;101;51;34;0;1.0;True;9
10;102;128;10;0;1.0;True;0
10;102;145;10;0;1.0;True;1
10;102;384;10;0;1.0;True;2
10;102;125;10;0;1.0;True;3
10;102;158;10;0;1.0;True;4
10;102;128;10;0;1.0;True;5
10;102;123;10;0;1.0;True;6
10;102;84;10;0;1.0;True;7
10;102;83;10;0;1.0;True;8
10;102;257;10;0;1.0;True;9
14;103;96;14;0;1.0;True;0
14;103;106;14;0;1.0;True;1
14;103;110;14;0;1.0;True;2
14;103;120;14;0;1.0;True;3
14;103;111;14;0;1.0;True;4
14;103;92;14;0;1.0;True;5
14;103;111;14;0;1.0;True;6
14;103;99;14;0;1.0;True;7
14;103;111;14;0;1.0;True;8
14;103;124;14;0;1.0;True;9
10;104;218;10;0;1.0;True;0
10;104;256;10;0;1.0;True;1
10;104;401;10;0;1.0;True;2
10;104;143;10;0;1.0;True;3
10;104;194;10;0;1.0;True;4
10;104;149;10;0;1.0;True;5
10;104;209;10;0;1.0;True;6
10;104;389;10;0;1.0;True;7
10;104;356;10;0;1.0;True;8
10;104;171;10;0;1.0;True;9
15;105;128;15;0;1.0;True;0
15;105;116;15;0;1.0;True;1
15;105;133;15;0;1.0;True;2
15;105;132;15;0;1.0;True;3
15;105;135;15;0;1.0;True;4
15;105;128;15;0;1.0;True;5
15;105;144;15;0;1.0;True;6
15;105;130;15;0;1.0;True;7
15;105;143;15;0;1.0;True;8
15;105;130;15;0;1.0;True;9
621;106;290;621;0;0.2;True;0
27;106;636;621;0;0.8;False;1
27;106;53;621;0;0.8;False;2
27;106;63;621;0;0.8;False;3
27;106;215;621;0;0.8;False;4
27;106;439;621;0;0.8;False;5
27;106;103;621;0;0.8;False;6
27;106;101;621;0;0.8;False;7
27;106;51;621;0;0.8;False;8
621;106;385;621;0;0.2;True;9
1;107;78;1;0;1.0;True;0
1;107;85;1;0;1.0;True;1
1;107;79;1;0;1.0;True;2
1;107;72;1;0;1.0;True;3
1;107;65;1;0;1.0;True;4
1;107;55;1;0;1.0;True;5
1;107;77;1;0;1.0;True;6
1;107;55;1;0;1.0;True;7
1;107;55;1;0;1.0;True;8
1;107;75;1;0;1.0;True;9
2;108;73;2;0;1.0;True;0
2;108;87;2;0;1.0;True;1
2;108;90;2;0;1.0;True;2
2;108;95;2;0;1.0;True;3
2;108;105;2;0;1.0;True;4
2;108;94;2;0;1.0;True;5
2;108;90;2;0;1.0;True;6
2;108;105;2;0;1.0;True;7
2;108;101;2;0;1.0;True;8
2;108;101;2;0;1.0;True;9
14;109;146;14;0;1.0;True;0
14;109;162;14;0;1.0;True;1
14;109;146;14;0;1.0;True;2
14;109;102;14;0;1.0;True;3
14;109;155;14;0;1.0;True;4
14;109;103;14;0;1.0;True;5
14;109;115;14;0;1.0;True;6
14;109;154;14;0;1.0;True;7
14;109;151;14;0;1.0;True;8
14;109;122;14;0;1.0;True;9
8;110;304;8;0;1.0;True;0
8;110;225;8;0;1.0;True;1
8;110;57;8;0;1.0;True;2
8;110;57;8;0;1.0;True;3
8;110;242;8;0;1.0;True;4
8;110;120;8;0;1.0;True;5
8;110;123;8;0;1.0;True;6
8;110;216;8;0;1.0;True;7
8;110;78;8;0;1.0;True;8
8;110;141;8;0;1.0;True;9
2;111;82;2;0;1.0;True;0
2;111;89;2;0;1.0;True;1
2;111;83;2;0;1.0;True;2
2;111;83;2;0;1.0;True;3
2;111;102;2;0;1.0;True;4
2;111;90;2;0;1.0;True;5
2;111;83;2;0;1.0;True;6
2;111;84;2;0;1.0;True;7
2;111;75;2;0;1.0;True;8
2;111;85;2;0;1.0;True;9
14;112;118;14;0;1.0;True;0
14;112;120;14;0;1.0;True;1
14;112;84;14;0;1.0;True;2
14;112;110;14;0;1.0;True;3
14;112;112;14;0;1.0;True;4
14;112;120;14;0;1.0;True;5
14;112;95;14;0;1.0;True;6
14;112;97;14;0;1.0;True;7
14;112;98;14;0;1.0;True;8
14;112;109;14;0;1.0;True;9
89;113;133;89;0;1.0;True;0
89;113;120;89;0;1.0;True;1
89;113;123;89;0;1.0;True;2
89;113;119;89;0;1.0;True;3
89;113;118;89;0;1.0;True;4
89;113;122;89;0;1.0;True;5
89;113;118;89;0;1.0;True;6
89;113;115;89;0;1.0;True;7
89;113;110;89;0;1.0;True;8
89;113;114;89;0;1.0;True;9
20;114;102;20;0;1.0;True;0
20;114;109;20;0;1.0;True;1
20;114;112;20;0;1.0;True;2
20;114;106;20;0;1.0;True;3
20;114;173;20;0;1.0;True;4
20;114;111;20;0;1.0;True;5
20;114;126;20;0;1.0;True;6
20;114;140;20;0;1.0;True;7
20;114;114;20;0;1.0;True;8
20;114;106;20;0;1.0;True;9
7;115;107;7;0;1.0;True;0
7;115;125;7;0;1.0;True;1
7;115;138;7;0;1.0;True;2
7;115;180;7;0;1.0;True;3
7;115;115;7;0;1.0;True;4
7;115;129;7;0;1.0;True;5
7;115;140;7;0;1.0;True;6
7;115;184;7;0;1.0;True;7
7;115;264;7;0;1.0;True;8
7;115;128;7;0;1.0;True;9
1;116;74;1;0;1.0;True;0
1;116;97;1;0;1.0;True;1
1;116;93;1;0;1.0;True;2
1;116;97;1;0;1.0;True;3
1;116;86;1;0;1.0;True;4
1;116;90;1;0;1.0;True;5
1;116;97;1;0;1.0;True;6
1;116;99;1;0;1.0;True;7
1;116;97;1;0;1.0;True;8
1;116;104;1;0;1.0;True;9
16;117;124;16;0;1.0;True;0
16;117;131;16;0;1.0;True;1
16;117;120;16;0;1.0;True;2
16;117;124;16;0;1.0;True;3
16;117;127;16;0;1.0;True;4
16;117;130;16;0;1.0;True;5
16;117;127;16;0;1.0;True;6
16;117;128;16;0;1.0;True;7
16;117;132;16;0;1.0;True;8
16;117;123;16;0;1.0;True;9
21;118;113;21;0;1.0;True;0
21;118;99;21;0;1.0;True;1
21;118;94;21;0;1.0;True;2
21;118;103;21;0;1.0;True;3
21;118;97;21;0;1.0;True;4
21;118;96;21;0;1.0;True;5
21;118;102;21;0;1.0;True;6
21;118;99;21;0;1.0;True;7
21;118;104;21;0;1.0;True;8
21;118;108;21;0;1.0;True;9
3;119;201;3;0;1.0;True;0
3;119;187;3;0;1.0;True;1
3;119;152;3;0;1.0;True;2
3;119;199;3;0;1.0;True;3
3;119;196;3;0;1.0;True;4
3;119;184;3;0;1.0;True;5
3;119;109;3;0;1.0;True;6
3;119;177;3;0;1.0;True;7
3;119;199;3;0;1.0;True;8
3;119;198;3;0;1.0;True;9
5;120;96;5;0;1.0;True;0
5;120;116;5;0;1.0;True;1
5;120;107;5;0;1.0;True;2
5;120;100;5;0;1.0;True;3
5;120;100;5;0;1.0;True;4
5;120;97;5;0;1.0;True;5
5;120;102;5;0;1.0;True;6
5;120;106;5;0;1.0;True;7
5;120;102;5;0;1.0;True;8
5;120;99;5;0;1.0;True;9
9;121;43;9;0;1.0;True;0
9;121;73;9;0;1.0;True;1
9;121;37;9;0;1.0;True;2
9;121;95;9;0;1.0;True;3
9;121;71;9;0;1.0;True;4
9;121;65;9;0;1.0;True;5
9;121;112;9;0;1.0;True;6
9;121;104;9;0;1.0;True;7
9;121;102;9;0;1.0;True;8
9;121;85;9;0;1.0;True;9
76;122;96;76;0;1.0;True;0
76;122;206;76;0;1.0;True;1
76;122;94;76;0;1.0;True;2
76;122;167;76;0;1.0;True;3
76;122;206;76;0;1.0;True;4
76;122;97;76;0;1.0;True;5
76;122;199;76;0;1.0;True;6
76;122;157;76;0;1.0;True;7
76;122;94;76;0;1.0;True;8
76;122;77;76;0;1.0;True;9
28;123;96;28;0;1.0;True;0
28;123;61;28;0;1.0;True;1
28;123;124;28;0;1.0;True;2
28;123;133;28;0;1.0;True;3
28;123;127;28;0;1.0;True;4
28;123;69;28;0;1.0;True;5
28;123;88;28;0;1.0;True;6
28;123;100;28;0;1.0;True;7
28;123;141;28;0;1.0;True;8
28;123;126;28;0;1.0;True;9
30;124;107;30;0;1.0;True;0
30;124;93;30;0;1.0;True;1
30;124;110;30;0;1.0;True;2
30;124;91;30;0;1.0;True;3
30;124;84;30;0;1.0;True;4
30;124;97;30;0;1.0;True;5
30;124;84;30;0;1.0;True;6
30;124;92;30;0;1.0;True;7
30;124;101;30;0;1.0;True;8
30;124;107;30;0;1.0;True;9
19;125;102;19;0;1.0;True;0
19;125;100;19;0;1.0;True;1
19;125;102;19;0;1.0;True;2
19;125;102;19;0;1.0;True;3
19;125;103;19;0;1.0;True;4
19;125;101;19;0;1.0;True;5
19;125;102;19;0;1.0;True;6
19;125;102;19;0;1.0;True;7
19;125;117;19;0;1.0;True;8
19;125;103;19;0;1.0;True;9
2;126;116;2;0;1.0;True;0
2;126;107;2;0;1.0;True;1
2;126;87;2;0;1.0;True;2
2;126;112;2;0;1.0;True;3
2;126;128;2;0;1.0;True;4
2;126;88;2;0;1.0;True;5
2;126;82;2;0;1.0;True;6
2;126;79;2;0;1.0;True;7
2;126;135;2;0;1.0;True;8
2;126;95;2;0;1.0;True;9
22;127;97;22;0;1.0;True;0
22;127;130;22;0;1.0;True;1
22;127;103;22;0;1.0;True;2
22;127;109;22;0;1.0;True;3
22;127;108;22;0;1.0;True;4
22;127;96;22;0;1.0;True;5
22;127;108;22;0;1.0;True;6
22;127;108;22;0;1.0;True;7
22;127;131;22;0;1.0;True;8
22;127;99;22;0;1.0;True;9
7;128;136;7;0;1.0;True;0
7;128;136;7;0;1.0;True;1
7;128;179;7;0;1.0;True;2
7;128;167;7;0;1.0;True;3
7;128;171;7;0;1.0;True;4
7;128;164;7;0;1.0;True;5
7;128;140;7;0;1.0;True;6
7;128;121;7;0;1.0;True;7
7;128;145;7;0;1.0;True;8
7;128;155;7;0;1.0;True;9
42;129;285;42;0;1.0;True;0
42;129;328;42;0;1.0;True;1
42;129;368;42;0;1.0;True;2
42;129;179;42;0;1.0;True;3
42;129;291;42;0;1.0;True;4
42;129;141;42;0;1.0;True;5
42;129;236;42;0;1.0;True;6
42;129;318;42;0;1.0;True;7
42;129;133;42;0;1.0;True;8
42;129;323;42;0;1.0;True;9
14;130;87;14;0;1.0;True;0
14;130;105;14;0;1.0;True;1
14;130;94;14;0;1.0;True;2
14;130;73;14;0;1.0;True;3
14;130;82;14;0;1.0;True;4
14;130;93;14;0;1.0;True;5
14;130;90;14;0;1.0;True;6
14;130;95;14;0;1.0;True;7
14;130;80;14;0;1.0;True;8
14;130;75;14;0;1.0;True;9
24;131;271;24;0;1.0;True;0
24;131;89;24;0;1.0;True;1
24;131;221;24;0;1.0;True;2
24;131;185;24;0;1.0;True;3
24;131;234;24;0;1.0;True;4
24;131;533;24;0;1.0;True;5
24;131;210;24;0;1.0;True;6
24;131;244;24;0;1.0;True;7
24;131;215;24;0;1.0;True;8
24;131;222;24;0;1.0;True;9
8;132;61;8;0;1.0;True;0
8;132;84;8;0;1.0;True;1
8;132;541;8;0;1.0;True;2
8;132;614;8;0;1.0;True;3
8;132;641;8;0;1.0;True;4
8;132;290;8;0;1.0;True;5
8;132;669;8;0;1.0;True;6
8;132;488;8;0;1.0;True;7
8;132;59;8;0;1.0;True;8
8;132;80;8;0;1.0;True;9
27;133;1033;27;0;1.0;True;0
27;133;1255;27;0;1.0;True;1
27;133;994;27;0;1.0;True;2
27;133;1223;27;0;1.0;True;3
27;133;1294;27;0;1.0;True;4
27;133;777;27;0;1.0;True;5
27;133;1123;27;0;1.0;True;6
27;133;998;27;0;1.0;True;7
27;133;1750;27;0;1.0;True;8
27;133;1259;27;0;1.0;True;9
31;134;102;31;0;1.0;True;0
31;134;103;31;0;1.0;True;1
31;134;102;31;0;1.0;True;2
31;134;109;31;0;1.0;True;3
31;134;102;31;0;1.0;True;4
31;134;109;31;0;1.0;True;5
31;134;102;31;0;1.0;True;6
31;134;103;31;0;1.0;True;7
31;134;103;31;0;1.0;True;8
31;134;103;31;0;1.0;True;9
2;135;85;2;0;1.0;True;0
2;135;81;2;0;1.0;True;1
2;135;74;2;0;1.0;True;2
2;135;76;2;0;1.0;True;3
2;135;85;2;0;1.0;True;4
2;135;79;2;0;1.0;True;5
2;135;85;2;0;1.0;True;6
2;135;73;2;0;1.0;True;7
2;135;75;2;0;1.0;True;8
2;135;87;2;0;1.0;True;9
21;136;100;21;0;1.0;True;0
21;136;104;21;0;1.0;True;1
21;136;103;21;0;1.0;True;2
21;136;100;21;0;1.0;True;3
21;136;93;21;0;1.0;True;4
21;136;85;21;0;1.0;True;5
21;136;95;21;0;1.0;True;6
21;136;100;21;0;1.0;True;7
21;136;95;21;0;1.0;True;8
21;136;102;21;0;1.0;True;9
4;137;82;4;0;1.0;True;0
4;137;99;4;0;1.0;True;1
4;137;104;4;0;1.0;True;2
4;137;99;4;0;1.0;True;3
4;137;92;4;0;1.0;True;4
4;137;82;4;0;1.0;True;5
4;137;101;4;0;1.0;True;6
4;137;99;4;0;1.0;True;7
4;137;105;4;0;1.0;True;8
4;137;101;4;0;1.0;True;9
8;138;121;80;0;0.9;False;0
8;138;250;80;0;0.9;False;1
8;138;671;80;0;0.9;False;2
8;138;818;80;0;0.9;False;3
8;138;261;80;0;0.9;False;4
8;138;197;80;0;0.9;False;5
8;138;401;80;0;0.9;False;6
8;138;142;80;0;0.9;False;7
8;138;185;80;0;0.9;False;8
1;138;664;80;0;0.1;False;9
3;139;112;3;0;1.0;True;0
3;139;110;3;0;1.0;True;1
3;139;128;3;0;1.0;True;2
3;139;97;3;0;1.0;True;3
3;139;145;3;0;1.0;True;4
3;139;106;3;0;1.0;True;5
3;139;159;3;0;1.0;True;6
3;139;132;3;0;1.0;True;7
3;139;128;3;0;1.0;True;8
3;139;158;3;0;1.0;True;9
2;140;106;2;0;1.0;True;0
2;140;77;2;0;1.0;True;1
2;140;79;2;0;1.0;True;2
2;140;75;2;0;1.0;True;3
2;140;75;2;0;1.0;True;4
2;140;102;2;0;1.0;True;5
2;140;111;2;0;1.0;True;6
2;140;81;2;0;1.0;True;7
2;140;100;2;0;1.0;True;8
2;140;102;2;0;1.0;True;9
7;141;133;7;0;1.0;True;0
7;141;84;7;0;1.0;True;1
7;141;132;7;0;1.0;True;2
7;141;77;7;0;1.0;True;3
7;141;84;7;0;1.0;True;4
7;141;138;7;0;1.0;True;5
7;141;69;7;0;1.0;True;6
7;141;82;7;0;1.0;True;7
7;141;110;7;0;1.0;True;8
7;141;136;7;0;1.0;True;9
1;142;215;1;0;1.0;True;0
1;142;249;1;0;1.0;True;1
1;142;254;1;0;1.0;True;2
1;142;292;1;0;1.0;True;3
1;142;234;1;0;1.0;True;4
1;142;190;1;0;1.0;True;5
1;142;297;1;0;1.0;True;6
1;142;188;1;0;1.0;True;7
1;142;198;1;0;1.0;True;8
1;142;313;1;0;1.0;True;9
4;143;244;4;0;1.0;True;0
4;143;77;4;0;1.0;True;1
4;143;70;4;0;1.0;True;2
4;143;266;4;0;1.0;True;3
4;143;70;4;0;1.0;True;4
4;143;414;4;0;1.0;True;5
4;143;246;4;0;1.0;True;6
4;143;70;4;0;1.0;True;7
4;143;267;4;0;1.0;True;8
4;143;134;4;0;1.0;True;9
4;144;126;4;0;1.0;True;0
4;144;125;4;0;1.0;True;1
4;144;98;4;0;1.0;True;2
4;144;124;4;0;1.0;True;3
4;144;124;4;0;1.0;True;4
4;144;112;4;0;1.0;True;5
4;144;124;4;0;1.0;True;6
4;144;112;4;0;1.0;True;7
4;144;114;4;0;1.0;True;8
4;144;102;4;0;1.0;True;9
32;145;97;32;0;1.0;True;0
32;145;87;32;0;1.0;True;1
32;145;73;32;0;1.0;True;2
32;145;74;32;0;1.0;True;3
32;145;57;32;0;1.0;True;4
32;145;71;32;0;1.0;True;5
32;145;75;32;0;1.0;True;6
32;145;89;32;0;1.0;True;7
32;145;76;32;0;1.0;True;8
32;145;88;32;0;1.0;True;9
60;146;83;60;0;1.0;True;0
60;146;87;60;0;1.0;True;1
60;146;85;60;0;1.0;True;2
60;146;70;60;0;1.0;True;3
60;146;96;60;0;1.0;True;4
60;146;81;60;0;1.0;True;5
60;146;90;60;0;1.0;True;6
60;146;85;60;0;1.0;True;7
60;146;86;60;0;1.0;True;8
60;146;84;60;0;1.0;True;9
9;147;83;9;0;1.0;True;0
9;147;90;9;0;1.0;True;1
9;147;85;9;0;1.0;True;2
9;147;103;9;0;1.0;True;3
9;147;88;9;0;1.0;True;4
9;147;84;9;0;1.0;True;5
9;147;71;9;0;1.0;True;6
9;147;81;9;0;1.0;True;7
9;147;93;9;0;1.0;True;8
9;147;87;9;0;1.0;True;9
89;148;95;89;0;1.0;True;0
89;148;109;89;0;1.0;True;1
89;148;70;89;0;1.0;True;2
89;148;110;89;0;1.0;True;3
89;148;110;89;0;1.0;True;4
89;148;109;89;0;1.0;True;5
89;148;107;89;0;1.0;True;6
89;148;106;89;0;1.0;True;7
89;148;108;89;0;1.0;True;8
89;148;91;89;0;1.0;True;9
105;149;110;105;0;1.0;True;0
105;149;117;105;0;1.0;True;1
105;149;101;105;0;1.0;True;2
105;149;103;105;0;1.0;True;3
105;149;65;105;0;1.0;True;4
105;149;105;105;0;1.0;True;5
105;149;106;105;0;1.0;True;6
105;149;88;105;0;1.0;True;7
105;149;121;105;0;1.0;True;8
105;149;65;105;0;1.0;True;9
17;150;115;17;0;1.0;True;0
17;150;130;17;0;1.0;True;1
17;150;127;17;0;1.0;True;2
17;150;530;17;0;1.0;True;3
17;150;324;17;0;1.0;True;4
17;150;130;17;0;1.0;True;5
17;150;134;17;0;1.0;True;6
17;150;134;17;0;1.0;True;7
17;150;128;17;0;1.0;True;8
17;150;140;17;0;1.0;True;9
5;151;118;5;0;1.0;True;0
5;151;123;5;0;1.0;True;1
5;151;135;5;0;1.0;True;2
5;151;134;5;0;1.0;True;3
5;151;148;5;0;1.0;True;4
5;151;124;5;0;1.0;True;5
5;151;122;5;0;1.0;True;6
5;151;174;5;0;1.0;True;7
5;151;158;5;0;1.0;True;8
5;151;122;5;0;1.0;True;9
3;152;146;3;0;1.0;True;0
3;152;131;3;0;1.0;True;1
3;152;132;3;0;1.0;True;2
3;152;151;3;0;1.0;True;3
3;152;128;3;0;1.0;True;4
3;152;135;3;0;1.0;True;5
3;152;128;3;0;1.0;True;6
3;152;141;3;0;1.0;True;7
3;152;142;3;0;1.0;True;8
3;152;143;3;0;1.0;True;9
1;153;93;1;0;1.0;True;0
1;153;113;1;0;1.0;True;1
1;153;92;1;0;1.0;True;2
1;153;92;1;0;1.0;True;3
1;153;91;1;0;1.0;True;4
1;153;111;1;0;1.0;True;5
1;153;92;1;0;1.0;True;6
1;153;122;1;0;1.0;True;7
