id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 1019);310;[0.03681168473274678, 0.9201764259507312, 0.03681168473274678, 0.006200099341143128];stop
('easy', 1020);444;[0.04629123967663181, 0.6593158886786779, 0.2925696433756251, 0.0018231718069690866];stop
('easy', 1021);218;[0.034318088226632744, 0.004791878801803265, 0.17981392545202804, 0.781076087848556];stop
('easy', 1022);388;[0.008800960456902611, 0.0029479524905070085, 0.9859552693592768, 0.0022958677080641564];stop
('easy', 1023);320;[0.03800351012888564, 0.9207408078777174, 0.03920987103730314, 0.002045829902106736];stop
('easy', 1024);470;[0.006517958503107631, 0.003381472325427894, 0.022749910558350246, 0.967350704235833];stop
('easy', 1025);377;[0.9442323090611008, 0.013054360534446858, 0.03897312158991312, 0.0037401369130613793];stop
('easy', 1026);328;[0.008030747454711318, 0.0019680193017961906, 0.9880937907676108, 0.0019074697133917979];stop
('easy', 1027);283;[0.016977623446433728, 0.016977623446433728, 0.009673558244526956, 0.9563711798370138];stop
('easy', 1028);376;[0.015984297374171542, 0.003679794198231315, 0.021847949322978764, 0.958487956619973];stop
('easy', 1029);405;[0.9914293902250505, 0.0017426342260881249, 0.005895255597709204, 0.0009327648852420147];stop
('easy', 1030);542;[0.008201378996079105, 0.008461718711606225, 0.9780417104383003, 0.005295208263495139];stop
('easy', 1031);218;[0.007288272263795151, 0.0062339896249814725, 0.9848766412389195, 0.0016010209461252115];stop
('easy', 1032);547;[0.9072579847284525, 0.009468084497146196, 0.059840150848582976, 0.02343373977349352];stop
('easy', 1033);337;[0.014365741711829803, 0.005122262952735003, 0.976130635148578, 0.004381303681861805];stop
('easy', 1034);283;[0.07020844216212224, 0.8553139608659661, 0.06804835548433907, 0.006429157881215042];stop
('easy', 1035);350;[0.0582030111440037, 0.011108239066993127, 0.0482519910041574, 0.8824367686380918];stop
('easy', 1036);282;[0.01641391519612928, 0.9539673617983525, 0.027061971119326414, 0.00255679485073042];stop
('easy', 1037);511;[0.009572399037449521, 0.8890325506229817, 0.09370334214406298, 0.0076916387109501275];stop
('easy', 1038);315;[0.9642513735693202, 0.0035880256744452456, 0.03099581203808996, 0.001164861388153756];stop
('easy', 1039);347;[0.9919352568760741, 0.0016898801856582517, 0.005898261404966588, 0.0004766525931756594];stop
('easy', 1040);305;[0.01675956523020705, 0.0028227713590412047, 0.006361213453948461, 0.9740564220694504];stop
('easy', 1041);401;[0.024579066884831947, 0.005838040099087335, 0.0179824294778679, 0.951600423053161];stop
('easy', 1042);320;[0.006674478107358675, 0.0011598503811893804, 0.9905803674358394, 0.0015853275070945355];stop
('easy', 1043);383;[0.03109175650353126, 0.9086343830147892, 0.05288885942762435, 0.007384941232542268];stop
('easy', 1044);401;[0.022335657369911076, 0.008216829151439694, 0.019711148446137316, 0.9497363468556439];stop
('easy', 1045);187;[0.01535124816509297, 0.002246383937320044, 0.9798964088111919, 0.0025060223735184906];stop
('easy', 1046);212;[0.029817863201047404, 0.8445953486291146, 0.12167549819668404, 0.0039112524805038126];stop
('easy', 1047);272;[0.0071147970283526735, 0.0005932150511972245, 0.9919540242882419, 0.0003380037475440537];stop
('easy', 1048);234;[0.03448462794615002, 0.0014457647488792694, 0.01733995575173532, 0.9467296644092417];stop
('easy', 1049);251;[0.01707469855380995, 0.006480824572157971, 0.014604763623184145, 0.9618397020905489];stop
('easy', 1050);285;[0.05297505374820959, 0.007396976659265205, 0.08465389485052917, 0.8549740637238591];stop
('easy', 1051);326;[0.004740708419351863, 0.002170454472810859, 0.9922119142338346, 0.0008769428799640513];stop
('easy', 1052);252;[0.9575021087427319, 0.008546978354340207, 0.031755877033799965, 0.002195045579887074];stop
('easy', 1053);418;[0.014064605639178131, 0.9556686407839722, 0.02797080156077239, 0.002295983755030467];stop
('easy', 1054);411;[0.9869548565086507, 0.0017898362537557824, 0.009675763372169766, 0.0015795249500730939];stop
('easy', 1055);346;[0.01115727903252768, 0.0019388443756593022, 0.013458247470265342, 0.9734455901203786];stop
('easy', 1056);259;[0.9498154926505148, 0.004398518735187823, 0.04442346554746805, 0.0013625975388651197];stop
('easy', 1057);387;[0.9386592395579064, 0.006130046191315398, 0.05295553099995786, 0.002255117967216237];stop
('easy', 1058);397;[0.9928541695548341, 0.002539160839065314, 0.004057567467519204, 0.0005491320424683767];stop
('easy', 1059);392;[0.019557797038402568, 0.9423474128767905, 0.036538775253275486, 0.0015560083530047717];stop
('easy', 1060);469;[0.07960311019407577, 0.8829806018758573, 0.02928434769370534, 0.008131969660465721];stop
('easy', 1061);374;[0.9721078130949349, 0.003850553539936602, 0.02147665811188312, 0.0025650216383004644];stop
('easy', 1062);442;[0.026603999281000965, 0.0257854802731309, 0.9378233923981936, 0.00978706438842009];stop
('easy', 1063);464;[0.022658191665570152, 0.824083174205343, 0.143204180778914, 0.010054511602898298];stop
('easy', 1064);391;[0.977426442191266, 0.005129062455847897, 0.01630012677412083, 0.00114444852718464];stop
('easy', 1065);400;[0.020758272081236366, 0.0030854424294024735, 0.9694170406846518, 0.0067392258560257925];stop
('easy', 1066);286;[0.0075508470962644385, 0.0018504146611710768, 0.9889658366942201, 0.0016329852069805989];stop
('easy', 1067);372;[0.018574812158246915, 0.952706133364397, 0.025388758008068214, 0.003330281105048693];stop
('easy', 1068);202;[0.005524294039664522, 0.0033506537083242906, 0.9889617564679303, 0.00216334462934973];stop
('easy', 1069);562;[0.03255552246358599, 0.9221400037435735, 0.03255552246358599, 0.01274892881572433];stop
('easy', 1070);391;[0.055974516562411814, 0.7727043203582873, 0.10789370459778758, 0.06342743685386039];stop
('easy', 1071);422;[0.9227063943526792, 0.002216791639305809, 0.026175168167235877, 0.048901652113547016];stop
('easy', 1072);249;[0.03849113522136152, 0.0024994062388592067, 0.026454544566135347, 0.932554869051607];stop
('easy', 1073);270;[0.0038115374066281563, 0.0022406872493280906, 0.9928032896423112, 0.0011444310644192015];stop
('easy', 1074);253;[0.9229485186173195, 0.0023975531113109567, 0.07342932961922767, 0.0012245503070551025];stop
('easy', 1075);282;[0.050837804946655525, 0.04486420539962332, 0.08381737037125515, 0.8204806395853836];stop
('easy', 1076);481;[0.01621792287426972, 0.9425762351327296, 0.035423191846177, 0.005782678484381868];stop
('easy', 1077);247;[0.870136277160389, 0.011301098789562097, 0.11413705452938287, 0.004425573873622879];stop
('easy', 1078);277;[0.009962955907627156, 0.0039015495917596493, 0.9849822237260915, 0.0011532958564209638];stop
('easy', 1079);297;[0.01848744310485873, 0.002208010205675377, 0.9783248177318449, 0.0009797985894000204];stop
('easy', 1080);300;[0.010608869805419387, 0.0015768677225821458, 0.9852944766535526, 0.0025198274458602867];stop
('easy', 1081);398;[0.021652781955836243, 0.009312747694484822, 0.9499259518457125, 0.0191085130083651];stop
('easy', 1082);354;[0.02876077581090602, 0.003892347740473686, 0.014920893929601742, 0.9524259796708109];stop
('easy', 1083);256;[0.029364596068214517, 0.9425035841739048, 0.02673676897784873, 0.0013950283439739895];stop
('easy', 1084);336;[0.9262875227318047, 0.016965549163930938, 0.055627894112287045, 0.0011189992601041184];stop
('easy', 1085);349;[0.018258549317803033, 0.002980626240050629, 0.012548905192402244, 0.9662119834893526];stop
('easy', 1086);507;[0.011475535241959607, 0.9704086147600426, 0.016183098562918954, 0.001932795497122295];stop
('easy', 1087);551;[0.012459231016063553, 0.002531246312921398, 0.08382336567116562, 0.9011861096320016];stop
('easy', 1088);326;[0.014600195891973979, 0.0026176708815273614, 0.02124315967456607, 0.9615389380173444];stop
('easy', 1089);317;[0.02349690801597059, 0.909703605946073, 0.058155405860161956, 0.008644029390172043];stop
('easy', 1090);229;[0.023089098283429033, 0.0036532267157005256, 0.021690200536037436, 0.9515675013207354];stop
('easy', 1091);285;[0.9417367842370045, 0.0030924874661670656, 0.0499102190463506, 0.005260498385198146];stop
('easy', 1092);220;[0.01811111365456167, 0.0016327664159238077, 0.02184617314083365, 0.9584099875971611];stop
('easy', 1093);348;[0.11889087006443899, 0.0019216923930360072, 0.8784913871000616, 0.0006959908623738387];stop
('easy', 1095);388;[0.018308024792505123, 0.9390223732641809, 0.04125776091845427, 0.0014117632809726548];stop
('easy', 1096);246;[0.01824680822187318, 0.011781024840464765, 0.03408952569655561, 0.9358826324404249];stop
('easy', 1097);286;[0.008557809784590515, 0.0015343307479242184, 0.9891483385747679, 0.0007595487979801106];stop
('easy', 1098);407;[0.10915531930368833, 0.7117820083501969, 0.15393365478236756, 0.025128981354466152];stop
('easy', 1099);299;[0.022104626984263707, 0.004285177404231117, 0.14414027428675175, 0.8294699586904778];stop
('easy', 1100);447;[0.9239286652150465, 0.007054280833667589, 0.06486997497247277, 0.004146997767801399];stop
('easy', 1101);541;[0.03092247949724622, 0.848935631442967, 0.052600909540048146, 0.06754090479031452];stop
('easy', 1102);371;[0.9867578412593867, 0.0009882444620530047, 0.010624629242598787, 0.0016293396652383944];stop
('easy', 1103);346;[0.03151901427233978, 0.9503601955272926, 0.013986477799757943, 0.004134394940526579];stop
('easy', 903);380;[0.01683695805480743, 0.0031145240711588414, 0.978554208527439, 0.0014943649805348462];stop
('easy', 904);267;[0.9725496082067725, 0.0008202024028372636, 0.025917569608013787, 0.0007126041967679763];stop
('easy', 905);407;[0.01272290012994908, 0.002838862743548017, 0.979609186447748, 0.004829068198857738];stop
('easy', 906);464;[0.00828352567418371, 0.0025263325948016923, 0.9878379206158635, 0.0013522483936076412];stop
('easy', 907);324;[0.9427912819199423, 0.0035081713159568696, 0.049966106676814774, 0.003734428926770663];stop
('easy', 908);354;[0.02269434454640701, 0.9649881249389193, 0.01007055674752888, 0.00224704493985997];stop
('easy', 909);323;[0.013990800155975106, 0.002670190937142047, 0.980830640435478, 0.0025084122465573954];stop
('easy', 910);258;[0.9477123927801141, 0.005461923500587601, 0.04432509597445911, 0.002500650798013405];stop
('easy', 911);286;[0.0055390810564989856, 0.002102398030922972, 0.9916088170724747, 0.0007496331036518461];stop
('easy', 912);468;[0.9365180973662589, 0.004336938619757489, 0.05283474113991967, 0.006310208457473258];stop
('easy', 913);287;[0.026011658099004683, 0.0063744309604123394, 0.02156442197622792, 0.946049538521027];stop
('easy', 914);290;[0.010552262716244222, 0.0056482192156045614, 0.9800369902684511, 0.0037625251423276445];stop
('easy', 915);240;[0.08474868717328707, 0.88310154015416, 0.030218075008489304, 0.001931776444505133];stop
('easy', 916);738;[0.024445848097354714, 0.004665572867555011, 0.024445848097354714, 0.9464427604309568];stop
('easy', 917);238;[0.0238258930697217, 0.014451134641820964, 0.03928225669747694, 0.9224406567874304];stop
('easy', 918);333;[0.017832486543147293, 0.9436655187138595, 0.03129698855273251, 0.0072049758711665605];stop
('easy', 919);353;[0.00258833029040625, 0.0006147823306668776, 0.015855445282982956, 0.9809414359539823];stop
('easy', 920);288;[0.026395952077677597, 0.04088285033920166, 0.030859994478219133, 0.9018612159606499];stop
('easy', 921);416;[0.019300630198685532, 0.9299563516180395, 0.046299804941622, 0.004443257364699284];stop
('easy', 922);273;[0.009078146625038447, 0.0026834950166343486, 0.9857175320118948, 0.0025209102726211725];stop
('easy', 923);463;[0.011220646377790936, 0.004825939871605209, 0.9789742357945814, 0.00497913164751574];stop
('easy', 924);364;[0.03754261700737515, 0.8815897797950737, 0.0770324484272177, 0.0038352197763898404];stop
('easy', 925);269;[0.07140416688066634, 0.8171774895385477, 0.10389244977933484, 0.007525943819708188];stop
('easy', 926);367;[0.020025788419262506, 0.0025459926812127793, 0.012531815184681352, 0.964896442367277];stop
('easy', 927);387;[0.05559252041787184, 0.005504404926109097, 0.013204380985233901, 0.9256986496195003];stop
('easy', 928);268;[0.03365523906543765, 0.013597942553055607, 0.028786851474036323, 0.9239599113342184];stop
('easy', 929);313;[0.006004593253976475, 0.0029264050334853087, 0.012320625386144382, 0.9787484181749572];stop
('easy', 930);476;[0.030085600782747017, 0.8792302136132462, 0.07926500068873527, 0.011419208760449618];stop
('easy', 931);265;[0.9754590069571999, 0.0035180548883595995, 0.019018425042315205, 0.0020045272518479647];stop
('easy', 932);219;[0.04530916674129128, 0.010430762453826055, 0.03420115338944988, 0.9100588940778016];stop
('easy', 933);343;[0.018723464554783673, 0.9603305075839592, 0.017589067183888883, 0.003356932217143038];stop
('easy', 934);321;[0.010285357505564266, 0.0028561406269694864, 0.9855711469932862, 0.001287363440629736];stop
('easy', 935);381;[0.021090486638774136, 0.9546283959480147, 0.023163368077226378, 0.0011177551091305];stop
('easy', 936);709;[0.8368981111340175, 0.004976378296485247, 0.15481059109792183, 0.003314982606647154];stop
('easy', 937);465;[0.0411204543308805, 0.8259264652974672, 0.08177778829406947, 0.05117523225525819];stop
('easy', 938);429;[0.9726476016024215, 0.0018776517989466833, 0.020827452599932978, 0.004647232834106877];stop
('easy', 939);291;[0.00880382721855748, 0.0033415559043254274, 0.9862761416816848, 0.0015784392433175862];stop
('easy', 940);454;[0.8891503429915427, 0.007455980170905183, 0.09975991186470977, 0.003633754524047744];stop
('easy', 941);376;[0.005431533711918143, 0.00790283491905023, 0.014310185344976517, 0.9723554839180636];stop
('easy', 942);172;[0.033107593852231186, 0.8538561374597565, 0.10855562100164853, 0.004480626659538959];stop
('easy', 943);331;[0.0121740957789711, 0.004077811296509254, 0.016640016010181464, 0.967108028031884];stop
('easy', 944);240;[0.9638879594146436, 0.002503901014788682, 0.030984130685440547, 0.0026240657334388544];stop
('easy', 945);363;[0.9890851258193925, 0.0019699937988418626, 0.007094220191227888, 0.0018506379082935884];stop
('easy', 946);656;[0.01124159139905889, 0.0031216771890790387, 0.9808018556001344, 0.004834948213000649];stop
('easy', 947);262;[0.008731300843035491, 0.9188882506720734, 0.0665640475716027, 0.005816300269718069];stop
('easy', 948);461;[0.014377960668361505, 0.005289356135861808, 0.9469028940879359, 0.03342976012666509];stop
('easy', 949);254;[0.023304411617833098, 0.007107445672935812, 0.09509654916120311, 0.8744916073875165];stop
('easy', 950);224;[0.029684468129023735, 0.8675072817170154, 0.07120933720926875, 0.031598951839269564];stop
('easy', 951);1052;[0.719938985054116, 0.008783863248766207, 0.2648507436060762, 0.00642641163532738];stop
('easy', 952);256;[0.9552535755364343, 0.0087975828220994, 0.03372457385135327, 0.0022243772847983932];stop
('easy', 853);344;[0.019010691021234476, 0.003984857315661879, 0.9750623891454425, 0.0019420643519111153];stop
('easy', 854);462;[0.00362837671273547, 0.001661191908165519, 0.019614823866757433, 0.9750955988407434];stop
('easy', 855);411;[0.014361002211160719, 0.0054508216187592945, 0.00437985821582544, 0.9758082696459];stop
('easy', 856);182;[0.01863009207896366, 0.006143553775547198, 0.04908375512039291, 0.9261426119927415];stop
('easy', 857);294;[0.012321935565637111, 0.004000346784014691, 0.978852462149436, 0.004825339299052459];stop
('easy', 858);308;[0.01869608888548396, 0.003681477304474467, 0.01869608888548396, 0.9589263357684013];stop
('easy', 859);310;[0.9346078220622577, 0.004194931015581349, 0.05974747289935186, 0.0014497293666832505];stop
('easy', 860);206;[0.9767122020674286, 0.0051253145255089365, 0.017338715545805464, 0.0008237130038605632];stop
('easy', 861);455;[0.9180327719229602, 0.0028319997969893864, 0.06861307430761734, 0.010522155735573272];stop
('easy', 862);252;[0.008381680815173, 0.002721133357256058, 0.02010660702943651, 0.9687905296306613];stop
('easy', 863);360;[0.011282076244099534, 0.03264577784512203, 0.9540493835981103, 0.002022764809860235];stop
('easy', 864);250;[0.9894258938819633, 0.0017943174005610309, 0.008296839601415926, 0.00048293397682224197];stop
('easy', 865);337;[0.9517664776794736, 0.006616520737543676, 0.03807544794211625, 0.003541568341803151];stop
('easy', 866);434;[0.012753324808286514, 0.0023591278765093923, 0.9819515688625001, 0.0029359820791074686];stop
('easy', 867);330;[0.9320527487668294, 0.017613037118912798, 0.04640417219661949, 0.003929999793043252];stop
('easy', 868);262;[0.0446968299879709, 0.0027694599663362768, 0.026275910834633546, 0.9262577575587823];stop
('easy', 869);265;[0.9536190281012287, 0.0014337081579248177, 0.04460135346764462, 0.0003458981903987047];stop
('easy', 870);265;[0.03355113610336221, 0.921101937020461, 0.041755063519031264, 0.0035919509227575275];stop
('easy', 871);402;[0.014007408283193903, 0.0022162938253073344, 0.9819953640694142, 0.0017808421185621232];stop
('easy', 872);204;[0.0036870955647315402, 0.003463705737350438, 0.9908755812441866, 0.001973560039064237];stop
('easy', 873);611;[0.9721733804598436, 0.0013308051681037761, 0.023589086027672488, 0.0029067457272098827];stop
('easy', 874);226;[0.9762663884608666, 0.003989777882524401, 0.018448546018798917, 0.001295291233773319];stop
('easy', 875);311;[0.9914273985814367, 0.0017979470878037138, 0.00627545195580472, 0.0004992718745886645];stop
('easy', 876);517;[0.009331190247358947, 0.0019559237315197047, 0.03690557334447288, 0.9518072991216474];stop
('easy', 877);531;[0.016766055652412157, 0.0030059881390709737, 0.9744337705921687, 0.005794193790664555];stop
('easy', 878);329;[0.003933629473958067, 0.0018581149943740233, 0.9930812540977849, 0.0011270037133596126];stop
('easy', 879);1270;[0.0029773576835433143, 0.0006643382967481778, 0.9957900411992385, 0.0005682386578749257];stop
('easy', 880);278;[0.0032646453960577496, 0.0008786673882444837, 0.9941629750154325, 0.0016936757197581953];stop
('easy', 881);297;[0.0070180257105128515, 0.0025817873765102825, 0.011938063879427696, 0.9784620972882383];stop
('easy', 882);283;[0.9638066715710492, 0.001641959788592267, 0.03402653835012001, 0.0005248018697589618];stop
('easy', 883);311;[0.0029738955939191663, 0.0007519185599320384, 0.9946318905647369, 0.0016423411282708701];stop
('easy', 884);290;[0.006837243429320118, 0.001898633929291895, 0.007747611815175415, 0.9835165067224957];stop
('easy', 885);358;[0.020688561728004973, 0.0033773148612235232, 0.9661614597500137, 0.0097725845846274];stop
('easy', 886);356;[0.03938280333338348, 0.0019004282536004562, 0.9541579003294522, 0.0045588903855191725];stop
('easy', 887);322;[0.03141830543942526, 0.8625479131386736, 0.09984716819090121, 0.006186632631162255];stop
('easy', 888);299;[0.011087246438717667, 0.0027170465910201884, 0.018860041511973364, 0.9673356446487495];stop
('easy', 889);283;[0.00686071832591922, 0.0026866958994745953, 0.9868933170148146, 0.003559293778963284];stop
('easy', 890);471;[0.04094937076700252, 0.018171173127370176, 0.09228083153793182, 0.8485986357224431];stop
('easy', 891);372;[0.024570694219433992, 0.8661468532572323, 0.10344648655644448, 0.005836052808167252];stop
('easy', 892);362;[0.006475304561838845, 0.0013572975714328719, 0.9915263032478253, 0.0006411419748614969];stop
('easy', 893);289;[0.008012437219761486, 0.004710268849294507, 0.9858406729402901, 0.0014365508350312943];stop
('easy', 894);274;[0.008813819908171752, 0.0016303927451444787, 0.9873958429248089, 0.0021599194595095213];stop
('easy', 895);358;[0.031040908895353523, 0.0018067975635507874, 0.9656544106824813, 0.0014978877908410051];stop
('easy', 896);350;[0.018065107485353487, 0.9559756563087974, 0.023932384767319535, 0.0020268488867724475];stop
('easy', 897);254;[0.01966535336565739, 0.0012571639805406053, 0.977607670453462, 0.0014697735995099015];stop
('easy', 898);297;[0.017787001553373653, 0.0024072088931558935, 0.008668692228559, 0.9711371587670014];stop
('easy', 899);288;[0.9328054016542576, 0.004894913763326137, 0.06152518840535118, 0.0007744878231391116];stop
('easy', 900);314;[0.975301704046482, 0.003744346406290452, 0.019618967717467153, 0.0013350878265724494];stop
('easy', 901);272;[0.5196302005559547, 0.016703486421930556, 0.45857204248004213, 0.005094275536087967];stop
('easy', 902);262;[0.029801651678219312, 0.9271023058064592, 0.039480773928251466, 0.003615351395897767];stop
('easy', 803);382;[0.029328066247011782, 0.005775037278322325, 0.02356576327212218, 0.9413310907313217];stop
('easy', 804);282;[0.011279505034238647, 0.0030358375954377802, 0.9841096815699002, 0.0015749717965482576];stop
('easy', 805);382;[0.054954346165666336, 0.8596306843627352, 0.07749804969514257, 0.007916926079695854];stop
('easy', 806);404;[0.015343893281764599, 0.9492930061319395, 0.03148362480079817, 0.0038795437754325264];stop
('easy', 807);225;[0.006866278763784431, 0.0033463570113338374, 0.987693347423315, 0.002094096708120925];stop
('easy', 808);333;[0.9662251178626724, 0.0041382449695036225, 0.025749025392224546, 0.0038875213814738565];stop
('easy', 809);178;[0.9512743117050356, 0.0039488614431626, 0.04179607909368214, 0.002980757000066594];stop
('easy', 810);368;[0.045713582655044833, 0.8899323267679483, 0.05689147281223069, 0.007462535447421868];stop
('easy', 811);393;[0.9770673695964084, 0.0046683501425386145, 0.017345024982062553, 0.0009192526470070166];stop
('easy', 812);411;[0.008275077214771252, 0.0025237559602587375, 0.9868302759411168, 0.0023708493164204254];stop
('easy', 813);326;[0.9463897977353705, 0.004665310358156469, 0.04711797672200626, 0.0018269617864476255];stop
('easy', 814);370;[0.004732891122233767, 0.003055784178813884, 0.9905756882740102, 0.0016356434047976492];stop
('easy', 815);367;[0.014445795229037568, 0.0016985558407783825, 0.9815700987333125, 0.0022856567125399694];stop
('easy', 816);322;[0.035512827863107686, 0.005618943972773649, 0.013907019894705256, 0.9449612380224777];stop
('easy', 817);358;[0.04586339412928983, 0.8928487786825099, 0.05197003410999894, 0.009317713680575487];stop
('easy', 818);533;[0.022672003727814548, 0.009451097264135443, 0.14329145861855455, 0.8245854112150984];stop
('easy', 819);361;[0.025804286909590298, 0.9385073867668886, 0.033133360251416714, 0.0025549703973166017];stop
('easy', 820);252;[0.004067474103281083, 0.03005478716447106, 0.9646564374076841, 0.0012212771962884824];stop
('easy', 821);310;[0.013188272190130128, 0.0012656400520550783, 0.9841988175228488, 0.001347266822397142];stop
('easy', 822);391;[0.030278098016223515, 0.9419240588286818, 0.02285510745555031, 0.004942763626789588];stop
('easy', 823);443;[0.9113055834699678, 0.0013700926534638675, 0.08476463093983294, 0.0025596700611414573];stop
('easy', 824);1955;[0.029647017317909675, 0.5771553825041299, 0.2561111484850244, 0.13708641919773337];stop
('easy', 825);300;[0.012759005969345046, 0.0037715549605148984, 0.9823888988604902, 0.0010805685878093633];stop
('easy', 826);183;[0.020874639939411053, 0.0036274685003796197, 0.08788551681030397, 0.8876123757838906];stop
('easy', 827);387;[0.01735914062634179, 0.0031123224155432815, 0.9778626001547001, 0.001665906142155371];stop
('easy', 828);292;[0.9319757045641517, 0.008063170813958045, 0.055969485586023174, 0.003991558995956867];stop
('easy', 829);303;[0.02584810943850177, 0.0065354271009146975, 0.027515169270787558, 0.9401012424489783];stop
('easy', 830);328;[0.9762484388258343, 0.004664436174888695, 0.01577958418267593, 0.0033075805291982235];stop
('easy', 831);354;[0.008247797169942539, 0.004278900803465679, 0.9835772796203144, 0.0038959835168728535];stop
('easy', 832);406;[0.9509172727233599, 0.005654360538867132, 0.04049493984802158, 0.002933443603707311];stop
('easy', 833);324;[0.03738797020370399, 0.8779582141092738, 0.04953101308567601, 0.03512274760144054];stop
('easy', 834);231;[0.00849899392995307, 0.00469359022173722, 0.03468119318516688, 0.9521262084146834];stop
('easy', 835);209;[0.007797657555094632, 0.0015841902209140556, 0.9898697922160218, 0.0007483184735391989];stop
('easy', 836);426;[0.027925617242546247, 0.9247693810918178, 0.04462500929065185, 0.0026799401127751282];stop
('easy', 837);321;[0.016630862026043695, 0.9368377261409468, 0.0438164854831345, 0.0027149135939925797];stop
('easy', 838);312;[0.8738396389444659, 0.007102143719055869, 0.11826133856439115, 0.0007968384413066582];stop
('easy', 839);155;[0.04855810606717923, 0.9162243068168592, 0.03234667210451371, 0.002870931043309342];stop
('easy', 840);225;[0.010981002184239166, 0.0003019228459267505, 0.9884782519091162, 0.00023884062958128176];stop
('easy', 841);410;[0.024107245195077696, 0.004600949357360247, 0.008331242995847433, 0.9629606174048446];stop
('easy', 842);293;[0.052010616842429934, 0.8935460860352614, 0.052010616842429934, 0.0024325689202940675];stop
('easy', 843);404;[0.014879585555969606, 0.002752446566183762, 0.9799389916359112, 0.002429025569186776];stop
('easy', 844);440;[0.012579213699326432, 0.9098645391828099, 0.07016122060005, 0.007394938245559173];stop
('easy', 845);327;[0.028299770317726094, 0.9371596634515341, 0.03206784095767781, 0.002472805782354057];stop
('easy', 846);420;[0.005703925230615814, 0.0016342019395032966, 0.9897027878414776, 0.002959157427044269];stop
('easy', 847);354;[0.010941102081821889, 0.002441289859717237, 0.9848864694915123, 0.001731133732647222];stop
('easy', 848);205;[0.06613330433016186, 0.8848538169044402, 0.04545271103714082, 0.003560130598660188];stop
('easy', 849);312;[0.00674287096554173, 0.003185106713570424, 0.020130494275205624, 0.9699415086263852];stop
('easy', 850);276;[0.0664171258161118, 0.003746998728835701, 0.0685254317058118, 0.8613104184783528];stop
('easy', 851);173;[0.045603592024089576, 0.008979877559822198, 0.029443891990172204, 0.9159725973071988];stop
('easy', 852);351;[0.018463471684323527, 0.0022051472277672883, 0.9770563317845398, 0.0022751461148138217];stop
('easy', 1205);238;[0.005204537241995045, 0.0020381260682142085, 0.9918094158392103, 0.0009478166445814647];stop
('easy', 1206);263;[0.030849379293259493, 0.0029146263506617314, 0.03606657838462922, 0.9301693924229946];stop
('easy', 1207);347;[0.01026498504416663, 0.0034383393010514766, 0.9836189139615436, 0.0026777813401240766];stop
('easy', 1208);319;[0.027033371282357242, 0.01237677630336806, 0.036950237546564006, 0.9236396525720989];stop
('easy', 1209);253;[0.012397224886170009, 0.0016517703432993931, 0.9848333971754536, 0.0011176437203625478];stop
('easy', 1210);406;[0.010055053380709967, 0.010374235037599074, 0.9635027978471064, 0.016067929551385262];stop
('easy', 1211);298;[0.9731672191983125, 0.0038547494471199836, 0.022182551483728268, 0.0007954725094630042];stop
('easy', 1212);396;[0.008030877653965755, 0.0023739229000970213, 0.9881096198403476, 0.0014855629909148731];stop
('easy', 1213);347;[0.017618959092402336, 0.007118702982260873, 0.01329948806876958, 0.9619627941374091];stop
('easy', 1214);383;[0.02254810517608196, 0.002692987129969653, 0.015989000782608422, 0.9587699362891053];stop
('easy', 1215);343;[0.012238918715852639, 0.9722578875801485, 0.013441822559056292, 0.002061370252879489];stop
('easy', 1216);373;[0.010441859871514352, 0.9697835130947707, 0.017215716475835818, 0.002558887810839525];stop
('easy', 1217);369;[0.02728569393110129, 0.00315854833064342, 0.03729512171628484, 0.9322606367007389];stop
('easy', 1218);357;[0.022024933430341592, 0.009472803570351424, 0.9662523842254984, 0.0022499880631602505];stop
('easy', 1219);291;[0.015220914852303645, 0.9416844567396578, 0.03886795844207149, 0.004226695403226309];stop
('easy', 1220);382;[0.026310646284259758, 0.9274821897777611, 0.042044293047507626, 0.004162948756881256];stop
('easy', 1221);319;[0.019839395059084306, 0.005016183431798092, 0.9559155223106428, 0.019229001043170282];stop
('easy', 1222);386;[0.9869777331598119, 0.000690059469337083, 0.011312377750027977, 0.0010198417848168728];stop
('easy', 1223);373;[0.9608780977913463, 0.002535389683930078, 0.03499998332704726, 0.001586606322319881];stop
('easy', 1224);255;[0.030491121721227126, 0.9485510535192143, 0.018493800172954097, 0.002464060379728103];stop
('easy', 1225);330;[0.971108153746532, 0.001874679853388481, 0.02508293915243571, 0.0019341885799049497];stop
('easy', 1226);412;[0.027865068674157906, 0.9227644530068266, 0.04452825295386626, 0.004842222868025886];stop
('easy', 1227);283;[0.10844854957941168, 0.024966273725222386, 0.08990700542576309, 0.7766780795595595];stop
('easy', 1228);317;[0.030224120230966836, 0.00717885779369885, 0.15836304803184703, 0.8042339418788343];stop
('easy', 1229);336;[0.6066236679775884, 0.021416434233300377, 0.3679358425704014, 0.004024029728414365];stop
('easy', 1230);340;[0.02391562662917136, 0.00272551347271672, 0.01805245778203957, 0.9553063367507584];stop
('easy', 1231);256;[0.02378169410579376, 0.9207293859593226, 0.05034584681704295, 0.005143152043286836];stop
('easy', 1232);409;[0.013994890281086633, 0.0029334883648459865, 0.9811174314614922, 0.0019541245313151757];stop
('easy', 1233);311;[0.00796996166697686, 0.0023559161687376484, 0.9504446122613516, 0.03922953557147167];stop
