confidence_per_choice;id
[4.508755242294825e-12, 1.783247290814639e-11, 2.7346982915918745e-12, 1.0];('high_school_computer_science', 98)
[7.433680672352188e-12, 7.05287985111216e-11, 1.0, 7.05287985111216e-11];('high_school_computer_science', 99)
[0, 0, 0, 0];('high_school_european_history', 0)
[0, 0, 0, 0];('high_school_european_history', 1)
[6.560200168153779e-12, 9.056076989672867e-11, 2.9400777392844726e-11, 0.9999997615814777];('high_school_european_history', 2)
[1.026187963170189e-10, 0.9999997615814777, 1.026187963170189e-10, 4.363462252943702e-09];('high_school_european_history', 3)
[0, 0, 0, 0];('high_school_european_history', 4)
[1.57371021068629e-11, 1.162823303022097e-10, 1.0, 1.57371021068629e-11];('high_school_european_history', 5)
[0, 0, 0, 0];('high_school_european_history', 6)
[0, 0, 0, 0];('high_school_european_history', 7)
[1.1399918530443554e-12, 2.7894680928689246e-10, 1.0, 5.789356328730652e-12];('high_school_european_history', 8)
[4.508755242294825e-12, 9.056076989672867e-11, 1.0, 1.783247290814639e-11];('high_school_european_history', 9)
[1.8795288165390832e-12, 3.775134544279098e-11, 3.5114221133765118e-12, 1.0];('high_school_european_history', 10)
[1.783247290814639e-11, 5.905303998944039e-10, 0.9999998807907247, 2.9989608248573072e-09];('high_school_european_history', 11)
[1.57371021068629e-11, 1.162823303022097e-10, 1.0, 3.398267819495071e-09];('high_school_european_history', 12)
[0, 0, 0, 0];('high_school_european_history', 13)
[5.211412487888539e-10, 4.363462252943702e-09, 0.9999991655356624, 3.6534822137210456e-08];('high_school_european_history', 14)
[5.109089028063325e-12, 6.224144622907783e-11, 7.433680672352188e-12, 1.0];('high_school_european_history', 15)
[0, 0, 0, 0];('high_school_european_history', 16)
[0, 0, 0, 0];('high_school_european_history', 17)
[5.109089028063325e-12, 1.0, 1.3887943864964021e-11, 1.2256067444099483e-11];('high_school_european_history', 18)
[0, 0, 0, 0];('high_school_european_history', 19)
[0, 0, 0, 0];('high_school_european_history', 20)
[0.9999985694905718, 2.3355885840133965e-09, 6.691573328117371e-10, 4.847359460656998e-11];('high_school_european_history', 21)
[0, 0, 0, 0];('high_school_european_history', 22)
[0, 0, 0, 0];('high_school_european_history', 23)
[1.2015425731771786e-13, 1.463778514125909e-12, 4.1937956583795446e-13, 1.0];('high_school_european_history', 24)
[2.020683909022217e-11, 1.0, 1.493094676197164e-10, 1.6918979226151304e-10];('high_school_european_history', 25)
[3.5114221133765118e-12, 3.331544542166412e-11, 7.433680672352188e-12, 1.0];('high_school_european_history', 26)
[0, 0, 0, 0];('high_school_european_history', 27)
[0, 0, 0, 0];('high_school_european_history', 28)
[0, 0, 0, 0];('high_school_european_history', 29)
[1.0, 2.4616969518153846e-10, 2.172439935079017e-10, 1.0815941557285693e-11];('high_school_european_history', 30)
[0, 0, 0, 0];('high_school_european_history', 31)
[0, 0, 0, 0];('high_school_european_history', 32)
[2.4616969518153846e-10, 1.4166087866431961e-09, 0.9999996423722521, 4.5990553786523166e-10];('high_school_european_history', 33)
[0, 0, 0, 0];('high_school_european_history', 34)
[1.2256067444099483e-11, 7.05287985111216e-11, 1.0, 4.8473687062702556e-11];('high_school_european_history', 35)
[0, 0, 0, 0];('high_school_european_history', 36)
[7.433680672352188e-12, 1.0, 3.331544542166412e-11, 1.3887943864964021e-11];('high_school_european_history', 37)
[0, 0, 0, 0];('high_school_european_history', 38)
[0.9999998807907247, 1.186112015134383e-08, 1.522997974471263e-08, 1.162823303022097e-10];('high_school_european_history', 39)
[1.0, 2.9989608248573072e-09, 1.6052280551856116e-09, 7.05287985111216e-11];('high_school_european_history', 40)
[0, 0, 0, 0];('high_school_european_history', 41)
[7.433680672352188e-12, 1.6052280551856116e-09, 1.0, 2.172439935079017e-10];('high_school_european_history', 42)
[1.3887943864964021e-11, 7.991959892953932e-11, 1.0, 1.57371021068629e-11];('high_school_european_history', 43)
[4.1937956583795446e-13, 5.109089028063325e-12, 1.463778514125909e-12, 1.0];('high_school_european_history', 44)
[7.835041785064389e-13, 6.224144622907783e-11, 2.7346982915918745e-12, 1.0];('high_school_european_history', 45)
[7.991959892953932e-11, 9.237449661970594e-09, 0.9999997615814777, 4.5990553786523166e-10];('high_school_european_history', 46)
[0, 0, 0, 0];('high_school_european_history', 47)
[2.4616969518153846e-10, 1.0467401794744658e-08, 0.9999996423722521, 1.3440409951135022e-08];('high_school_european_history', 48)
[0, 0, 0, 0];('high_school_european_history', 49)
[0, 0, 0, 0];('high_school_european_history', 50)
[0.9999995231630692, 7.194133030325383e-09, 1.9555681087850496e-08, 4.277787868968998e-11];('high_school_european_history', 51)
[0.9999998807907247, 1.6052280551856116e-09, 1.8189616875530459e-09, 7.991959892953932e-11];('high_school_european_history', 52)
[0, 0, 0, 0];('high_school_european_history', 53)
[1.783247290814639e-11, 0.9999998807907247, 1.917171513758312e-10, 1.917171513758312e-10];('high_school_european_history', 54)
[9.056076989672867e-11, 1.0, 1.3176514270095466e-10, 6.691586091292782e-10];('high_school_european_history', 55)
[2.9400777392844726e-11, 1.6918979226151304e-10, 4.277787868968998e-11, 0.9999996423722521];('high_school_european_history', 56)
[0, 0, 0, 0];('high_school_european_history', 57)
[3.0988191387218256e-12, 4.8473687062702556e-11, 4.508755242294825e-12, 1.0];('high_school_european_history', 58)
[5.109089028063325e-12, 2.9400777392844726e-11, 8.423463754468647e-12, 1.0];('high_school_european_history', 59)
[0, 0, 0, 0];('high_school_european_history', 60)
[0, 0, 0, 0];('high_school_european_history', 61)
[2.5946094982764667e-11, 0.9999998807907247, 1.917171513758312e-10, 9.056076989672867e-11];('high_school_european_history', 62)
[7.991959892953932e-11, 3.398267819495071e-09, 1.0, 1.3176514270095466e-10];('high_school_european_history', 63)
[1.5428112031918877e-13, 3.0988191387218256e-12, 3.701011678592672e-13, 1.0];('high_school_european_history', 64)
[6.224144622907783e-11, 2.9989608248573072e-09, 1.0, 1.103256032343554e-09];('high_school_european_history', 65)
[0, 0, 0, 0];('high_school_european_history', 66)
[0, 0, 0, 0];('high_school_european_history', 67)
[0, 0, 0, 0];('high_school_european_history', 68)
[2.289734845645553e-11, 1.0, 7.991959892953932e-11, 3.775134544279098e-11];('high_school_european_history', 69)
[3.2661313427874473e-13, 9.545034922840628e-12, 5.384940217754036e-13, 1.0];('high_school_european_history', 70)
[0, 0, 0, 0];('high_school_european_history', 71)
[2.020683909022217e-11, 1.493094676197164e-10, 2.5946094982764667e-11, 1.0];('high_school_european_history', 72)
[7.991959892953932e-11, 3.398267819495071e-09, 0.9999998807907247, 2.172439935079017e-10];('high_school_european_history', 73)
[7.991959892953932e-11, 0.9999997615814777, 1.6918979226151304e-10, 5.4927883509546835e-11];('high_school_european_history', 74)
[1.026187963170189e-10, 0.9999997615814777, 9.736200313009565e-10, 3.581747930283181e-10];('high_school_european_history', 75)
[0, 0, 0, 0];('high_school_european_history', 76)
[0, 0, 0, 0];('high_school_european_history', 77)
[1.0, 1.6052280551856116e-09, 1.8189616875530459e-09, 2.5946094982764667e-11];('high_school_european_history', 78)
[9.545034922840628e-12, 1.0, 5.4927883509546835e-11, 1.493094676197164e-10];('high_school_european_history', 79)
[1.2917800047859961e-12, 5.4927883509546835e-11, 1.0, 7.433680672352188e-12];('high_school_european_history', 80)
[0, 0, 0, 0];('high_school_european_history', 81)
[3.0988191387218256e-12, 2.9400777392844726e-11, 8.423463754468647e-12, 1.0];('high_school_european_history', 82)
[0.9999985694905718, 3.224180587614433e-08, 1.955564378838448e-08, 9.73618174269892e-10];('high_school_european_history', 83)
[0.9999982118638471, 3.6534752452633856e-08, 3.224180587614433e-08, 1.4166060846789406e-09];('high_school_european_history', 84)
[0.9999998807907247, 8.152020714470167e-09, 2.335593038799337e-09, 5.4927883509546835e-11];('high_school_european_history', 85)
[2.5946094982764667e-11, 6.691586091292782e-10, 0.9999998807907247, 1.6918979226151304e-10];('high_school_european_history', 86)
[8.423463754468647e-12, 2.7894680928689246e-10, 1.0, 3.331544542166412e-11];('high_school_european_history', 87)
[2.129785170955785e-12, 3.331544542166412e-11, 1.0, 7.433680672352188e-12];('high_school_european_history', 88)
[3.5114221133765118e-12, 1.0, 2.5946094982764667e-11, 9.545034922840628e-12];('high_school_european_history', 89)
[7.287724095819692e-14, 1.463778514125909e-12, 1.0, 1.2917800047859961e-12];('high_school_european_history', 90)
[0.9999994039539004, 1.2501528663867426e-09, 4.058652126475693e-10, 1.783247290814639e-11];('high_school_european_history', 91)
[3.2661313427874473e-13, 1.57371021068629e-11, 1.2917800047859961e-12, 1.0];('high_school_european_history', 92)
[1.57371021068629e-11, 1.0, 3.331544542166412e-11, 3.775134544279098e-11];('high_school_european_history', 93)
[1.3176514270095466e-10, 2.646573638909117e-09, 0.9999995231630692, 1.6052280551856116e-09];('high_school_european_history', 94)
[5.211412487888539e-10, 0.9999997615814777, 1.4166087866431961e-09, 1.6052280551856116e-09];('high_school_european_history', 95)
[0, 0, 0, 0];('high_school_european_history', 96)
[2.5946094982764667e-11, 9.056076989672867e-11, 2.020683909022217e-11, 0.9999996423722521];('high_school_european_history', 97)
[1.0, 6.691586091292782e-10, 2.4616969518153846e-10, 5.789356328730652e-12];('high_school_european_history', 98)
[0, 0, 0, 0];('high_school_european_history', 99)
[0, 0, 0, 0];('high_school_european_history', 100)
[2.020683909022217e-11, 4.8473687062702556e-11, 2.020683909022217e-11, 0.9999998807907247];('high_school_european_history', 101)
[0, 0, 0, 0];('high_school_european_history', 102)
[7.05287985111216e-11, 9.736200313009565e-10, 0.9999997615814777, 1.917171513758312e-10];('high_school_european_history', 103)
[0, 0, 0, 0];('high_school_european_history', 104)
[2.5946094982764667e-11, 5.905303998944039e-10, 1.0, 7.991959892953932e-11];('high_school_european_history', 105)
[0, 0, 0, 0];('high_school_european_history', 106)
[0.9999997615814777, 6.34880011604368e-09, 7.194133030325383e-09, 1.493094676197164e-10];('high_school_european_history', 107)
[0, 0, 0, 0];('high_school_european_history', 108)
[3.2661313427874473e-13, 1.783247290814639e-11, 1.8795288165390832e-12, 1.0];('high_school_european_history', 109)
[0, 0, 0, 0];('high_school_european_history', 110)
[2.289734845645553e-11, 3.581747930283181e-10, 1.0, 1.6918979226151304e-10];('high_school_european_history', 111)
[0.9999996423722521, 4.363462252943702e-09, 3.398267819495071e-09, 1.6918979226151304e-10];('high_school_european_history', 112)
[7.05287985111216e-11, 5.211412487888539e-10, 1.3176514270095466e-10, 0.9999994039539004];('high_school_european_history', 113)
[0, 0, 0, 0];('high_school_european_history', 114)
[0, 0, 0, 0];('high_school_european_history', 115)
[1.0, 6.34880011604368e-09, 1.0467401794744658e-08, 1.103256032343554e-09];('high_school_european_history', 116)
[5.4927883509546835e-11, 0.9999998807907247, 7.991959892953932e-11, 1.162823303022097e-10];('high_school_european_history', 117)
[3.331544542166412e-11, 0.9999996423722521, 1.493094676197164e-10, 3.1608814543136926e-10];('high_school_european_history', 118)
[5.789356328730652e-12, 7.05287985111216e-11, 2.289734845645553e-11, 1.0];('high_school_european_history', 119)
[0.9999982118638471, 4.363453930307876e-09, 8.592150230932485e-10, 2.1724357914826287e-10];('high_school_european_history', 120)
[1.3887943864964021e-11, 1.0, 2.020683909022217e-11, 9.056076989672867e-11];('high_school_european_history', 121)
[1.6918979226151304e-10, 0.9999995231630692, 5.905303998944039e-10, 2.9989608248573072e-09];('high_school_european_history', 122)
[0.9999997615814777, 2.382369667501818e-07, 1.186112015134383e-08, 1.9555681087850496e-08];('high_school_european_history', 123)
[1.6918979226151304e-10, 0.9999995231630692, 6.691586091292782e-10, 2.7894680928689246e-10];('high_school_european_history', 124)
[5.4927883509546835e-11, 3.1608814543136926e-10, 0.9999997615814777, 1.917171513758312e-10];('high_school_european_history', 125)
[1.026187963170189e-10, 0.9999996423722521, 6.691586091292782e-10, 2.9989608248573072e-09];('high_school_european_history', 126)
[0, 0, 0, 0];('high_school_european_history', 127)
[3.1608754254165217e-10, 0.9999985694905718, 1.1032539280516758e-09, 3.581741098647678e-10];('high_school_european_history', 128)
[3.97896253583724e-12, 1.0, 1.57371021068629e-11, 2.5946094982764667e-11];('high_school_european_history', 129)
[7.991944649514694e-11, 1.8189582181622667e-09, 0.9999977350285647, 1.9171678570473336e-10];('high_school_european_history', 130)
[1.0815941557285693e-11, 7.05287985111216e-11, 7.05287985111216e-11, 0.9999998807907247];('high_school_european_history', 131)
[0, 0, 0, 0];('high_school_european_history', 132)
[0, 0, 0, 0];('high_school_european_history', 133)
[0, 0, 0, 0];('high_school_european_history', 134)
[3.5114221133765118e-12, 7.991959892953932e-11, 1.783247290814639e-11, 0.9999998807907247];('high_school_european_history', 135)
[0, 0, 0, 0];('high_school_european_history', 136)
[0, 0, 0, 0];('high_school_european_history', 137)
[5.109089028063325e-12, 1.0, 3.331544542166412e-11, 1.3176514270095466e-10];('high_school_european_history', 138)
[0, 0, 0, 0];('high_school_european_history', 139)
[1.0, 7.194133030325383e-09, 6.691586091292782e-10, 5.211412487888539e-10];('high_school_european_history', 140)
[0, 0, 0, 0];('high_school_european_history', 141)
[0, 0, 0, 0];('high_school_european_history', 142)
[1.5428112031918877e-13, 1.783247290814639e-11, 1.0, 7.835041785064389e-13];('high_school_european_history', 143)
[1.493094676197164e-10, 0.9999994039539004, 5.211412487888539e-10, 7.582560427911907e-10];('high_school_european_history', 144)
[1.2256067444099483e-11, 1.0, 2.289734845645553e-11, 2.289734845645553e-11];('high_school_european_history', 145)
[0, 0, 0, 0];('high_school_european_history', 146)
[1.3176514270095466e-10, 6.34880011604368e-09, 4.5990553786523166e-10, 1.0];('high_school_european_history', 147)
[3.0988191387218256e-12, 1.6052280551856116e-09, 1.0, 2.9400777392844726e-11];('high_school_european_history', 148)
[2.7346982915918745e-12, 4.8473687062702556e-11, 0.9999998807907247, 2.7894680928689246e-10];('high_school_european_history', 149)
[0, 0, 0, 0];('high_school_european_history', 150)
[7.991959892953932e-11, 0.9999997615814777, 2.4616969518153846e-10, 1.8189616875530459e-09];('high_school_european_history', 151)
[0, 0, 0, 0];('high_school_european_history', 152)
[2.413362771833214e-12, 3.775134544279098e-11, 5.109089028063325e-12, 1.0];('high_school_european_history', 153)
[3.775134544279098e-11, 4.058652126475693e-10, 1.0, 7.991959892953932e-11];('high_school_european_history', 154)
[2.289734845645553e-11, 4.058652126475693e-10, 1.0, 7.05287985111216e-11];('high_school_european_history', 155)
[0.9999995231630692, 6.34880011604368e-09, 2.061153622438558e-09, 9.056076989672867e-11];('high_school_european_history', 156)
[2.020683909022217e-11, 5.211412487888539e-10, 1.026187963170189e-10, 1.0];('high_school_european_history', 157)
[2.7894680928689246e-10, 0.9999998807907247, 6.691586091292782e-10, 1.6918979226151304e-10];('high_school_european_history', 158)
[1.9810087980489796e-13, 5.109089028063325e-12, 1.0, 3.701011678592672e-13];('high_school_european_history', 159)
[1.0, 2.335593038799337e-09, 4.058652126475693e-10, 5.4927883509546835e-11];('high_school_european_history', 160)
[0.9999952316511552, 2.9989493847514694e-09, 4.94443164039281e-09, 3.775120143311142e-11];('high_school_european_history', 161)
[1.57371021068629e-11, 2.7894680928689246e-10, 1.0, 2.9400777392844726e-11];('high_school_european_history', 162)
[0, 0, 0, 0];('high_school_european_history', 163)
[0, 0, 0, 0];('high_school_european_history', 164)
[7.991959892953932e-11, 1.0, 4.058652126475693e-10, 1.103256032343554e-09];('high_school_geography', 0)
[9.357622968840175e-14, 1.463778514125909e-12, 2.2447770550209742e-13, 1.0];('high_school_geography', 1)
[2.129785170955785e-12, 2.289734845645553e-11, 1.0, 1.3887943864964021e-11];('high_school_geography', 2)
[4.0586443852184914e-10, 0.9999982118638471, 2.9989551047989332e-09, 2.3355885840133965e-09];('high_school_geography', 3)
[2.061153622438558e-09, 3.2241867372567335e-08, 7.194133030325383e-09, 0.9999994039539004];('high_school_geography', 4)
[3.97896253583724e-12, 2.020683909022217e-11, 2.413362771833214e-12, 1.0];('high_school_geography', 5)
[0, 0, 0, 0];('high_school_geography', 6)
[6.560200168153779e-12, 1.162823303022097e-10, 1.0, 1.6918979226151304e-10];('high_school_geography', 7)
[0.9999997615814777, 3.2241867372567335e-08, 2.215948977336598e-08, 8.592166619174109e-10];('high_school_geography', 8)
[1.2917800047859961e-12, 9.545034922840628e-12, 2.7346982915918745e-12, 1.0];('high_school_geography', 9)
[1.0, 3.6534822137210456e-08, 7.194133030325383e-09, 6.691586091292782e-10];('high_school_geography', 10)
[3.5114221133765118e-12, 1.0, 3.331544542166412e-11, 4.277787868968998e-11];('high_school_geography', 11)
[0.9999994039539004, 2.8453348089834e-08, 3.850741922767617e-09, 4.5990553786523166e-10];('high_school_geography', 12)
[1.3615261080896538e-13, 2.7346982915918745e-12, 3.2661313427874473e-13, 1.0];('high_school_geography', 13)
[2.289734845645553e-11, 1.0, 7.991959892953932e-11, 1.026187963170189e-10];('high_school_geography', 14)
[3.0988191387218256e-12, 1.57371021068629e-11, 5.109089028063325e-12, 1.0];('high_school_geography', 15)
[2.129785170955785e-12, 9.056076989672867e-11, 5.789356328730652e-12, 1.0];('high_school_geography', 16)
[1.463778514125909e-12, 2.5946094982764667e-11, 6.560200168153779e-12, 1.0];('high_school_geography', 17)
[1.6586783589142312e-12, 1.0, 4.508755242294825e-12, 1.0815941557285693e-11];('high_school_geography', 18)
[2.413362771833214e-12, 9.545034922840628e-12, 1.0, 3.5114221133765118e-12];('high_school_geography', 19)
[1.006039279283317e-12, 5.4927883509546835e-11, 1.0, 4.277787868968998e-11];('high_school_geography', 20)
[2.7346982915918745e-12, 3.775134544279098e-11, 2.289734845645553e-11, 1.0];('high_school_geography', 21)
[1.1399918530443554e-12, 4.277787868968998e-11, 1.6586783589142312e-12, 1.0];('high_school_geography', 22)
[1.006039279283317e-12, 6.560200168153779e-12, 2.7346982915918745e-12, 1.0];('high_school_geography', 23)
[1.463778514125909e-12, 1.0, 4.508755242294825e-12, 1.783247290814639e-11];('high_school_geography', 24)
[1.0, 4.944450501938644e-09, 6.691586091292782e-10, 1.0815941557285693e-11];('high_school_geography', 25)
[9.056076989672867e-11, 1.0, 1.162823303022097e-10, 3.1608814543136926e-10];('high_school_geography', 26)
[0, 0, 0, 0];('high_school_geography', 27)
[8.423463754468647e-12, 2.7894680928689246e-10, 1.0, 4.5990553786523166e-10];('high_school_geography', 28)
[0.9999997615814777, 5.602796437537268e-09, 1.2501528663867426e-09, 4.277787868968998e-11];('high_school_geography', 29)
[0.9999991655356624, 4.944450501938644e-09, 2.646573638909117e-09, 1.3176514270095466e-10];('high_school_geography', 30)
[0, 0, 0, 0];('high_school_geography', 31)
[4.277787868968998e-11, 7.194133030325383e-09, 1.0, 1.917171513758312e-10];('high_school_geography', 32)
[4.508755242294825e-12, 4.277787868968998e-11, 1.2256067444099483e-11, 1.0];('high_school_geography', 33)
[2.020683909022217e-11, 1.0, 3.331544542166412e-11, 4.5990553786523166e-10];('high_school_geography', 34)
[7.433680672352188e-12, 1.6052280551856116e-09, 1.0, 4.8473687062702556e-11];('high_school_geography', 35)
[1.0815941557285693e-11, 3.581747930283181e-10, 1.0, 2.061153622438558e-09];('high_school_geography', 36)
[2.129785170955785e-12, 7.582560427911907e-10, 1.0, 4.277787868968998e-11];('high_school_geography', 37)
[6.224144622907783e-11, 1.0, 1.103256032343554e-09, 2.510999155743982e-08];('high_school_geography', 38)
[5.109089028063325e-12, 1.6918979226151304e-10, 8.423463754468647e-12, 1.0];('high_school_geography', 39)
[1.0, 2.061153622438558e-09, 3.1608814543136926e-10, 1.2256067444099483e-11];('high_school_geography', 40)
[0, 0, 0, 0];('high_school_geography', 41)
[1.783247290814639e-11, 1.0, 2.289734845645553e-11, 4.8473687062702556e-11];('high_school_geography', 42)
[1.783247290814639e-11, 1.0, 3.775134544279098e-11, 1.8189616875530459e-09];('high_school_geography', 43)
[1.5428112031918877e-13, 9.545034922840628e-12, 2.8823507934443873e-13, 1.0];('high_school_geography', 44)
[1.3615261080896538e-13, 1.8795288165390832e-12, 2.2447770550209742e-13, 1.0];('high_school_geography', 45)
[0, 0, 0, 0];('high_school_geography', 46)
[4.5990553786523166e-10, 1.0, 9.736200313009565e-10, 8.152020714470167e-09];('high_school_geography', 47)
[0, 0, 0, 0];('high_school_geography', 48)
[1.783247290814639e-11, 1.0, 1.103256032343554e-09, 6.691586091292782e-10];('high_school_geography', 49)
[0.9999996423722521, 1.186112015134383e-08, 7.194133030325383e-09, 6.224144622907783e-11];('high_school_geography', 50)
[8.423463754468647e-12, 4.277787868968998e-11, 1.57371021068629e-11, 1.0];('high_school_geography', 51)
[9.545034922840628e-12, 1.0, 2.020683909022217e-11, 3.331544542166412e-11];('high_school_geography', 52)
[0, 0, 0, 0];('high_school_geography', 53)
[3.5114221133765118e-12, 1.783247290814639e-11, 4.508755242294825e-12, 1.0];('high_school_geography', 54)
[0, 0, 0, 0];('high_school_geography', 55)
[1.0, 2.9989608248573072e-09, 4.5990553786523166e-10, 4.277787868968998e-11];('high_school_geography', 56)
[5.384940217754036e-13, 1.0815941557285693e-11, 2.7346982915918745e-12, 1.0];('high_school_geography', 57)
[8.878265478459658e-13, 6.560200168153779e-12, 2.413362771833214e-12, 1.0];('high_school_geography', 58)
[1.0, 1.0467401794744658e-08, 2.646573638909117e-09, 1.026187963170189e-10];('high_school_geography', 59)
[0, 0, 0, 0];('high_school_geography', 60)
[3.1608814543136926e-10, 1.0, 2.646573638909117e-09, 4.363462252943702e-09];('high_school_geography', 61)
[7.835041785064389e-13, 7.05287985111216e-11, 1.0, 5.109089028063325e-12];('high_school_geography', 62)
[0, 0, 0, 0];('high_school_geography', 63)
[3.331544542166412e-11, 1.0, 1.026187963170189e-10, 3.1608814543136926e-10];('high_school_geography', 64)
[8.878265478459658e-13, 4.8473687062702556e-11, 1.0, 7.433680672352188e-12];('high_school_geography', 65)
[2.493722053335376e-15, 1.7482341282710566e-13, 2.6810038677818034e-14, 1.0];('high_school_geography', 66)
[0, 0, 0, 0];('high_school_geography', 67)
[0, 0, 0, 0];('high_school_geography', 68)
[5.109089028063325e-12, 2.4616969518153846e-10, 1.0, 2.172439935079017e-10];('high_school_geography', 69)
[1.6586783589142312e-12, 1.0, 4.508755242294825e-12, 1.783247290814639e-11];('high_school_geography', 70)
[1.0, 4.691164021834418e-08, 1.7257827987960214e-08, 7.582560427911907e-10];('high_school_geography', 71)
[2.129785170955785e-12, 1.783247290814639e-11, 9.545034922840628e-12, 1.0];('high_school_geography', 72)
[0, 0, 0, 0];('high_school_geography', 73)
[0, 0, 0, 0];('high_school_geography', 74)
[0, 0, 0, 0];('high_school_geography', 75)
[1.0815941557285693e-11, 6.224144622907783e-11, 1.2256067444099483e-11, 1.0];('high_school_geography', 76)
[6.560200168153779e-12, 9.056076989672867e-11, 1.57371021068629e-11, 1.0];('high_school_geography', 77)
[1.0, 2.335593038799337e-09, 2.335593038799337e-09, 2.4616969518153846e-10];('high_school_geography', 78)
[1.7482341282710566e-13, 1.2917800047859961e-12, 6.431393941452e-14, 1.0];('high_school_geography', 79)
[5.4927883509546835e-11, 1.0, 2.4616969518153846e-10, 5.905303998944039e-10];('high_school_geography', 80)
[0, 0, 0, 0];('high_school_geography', 81)
[2.289734845645553e-11, 1.0, 2.5946094982764667e-11, 7.991959892953932e-11];('high_school_geography', 82)
[3.331544542166412e-11, 4.5990553786523166e-10, 1.0, 3.581747930283181e-10];('high_school_geography', 83)
[8.878265478459658e-13, 1.783247290814639e-11, 1.6586783589142312e-12, 1.0];('high_school_geography', 84)
[7.433680672352188e-12, 1.026187963170189e-10, 1.0, 2.289734845645553e-11];('high_school_geography', 85)
[0, 0, 0, 0];('high_school_geography', 86)
[4.508755242294825e-12, 1.6918979226151304e-10, 2.9400777392844726e-11, 1.0];('high_school_geography', 87)
[1.493094676197164e-10, 8.592166619174109e-10, 0.9999994039539004, 1.4166087866431961e-09];('high_school_geography', 88)
[0, 0, 0, 0];('high_school_geography', 89)
[0, 0, 0, 0];('high_school_geography', 90)
[0, 0, 0, 0];('high_school_geography', 91)
[1.463778514125909e-12, 2.9400777392844726e-11, 1.0, 8.423463754468647e-12];('high_school_geography', 92)
[8.423463754468647e-12, 1.026187963170189e-10, 1.0, 4.8473687062702556e-11];('high_school_geography', 93)
[1.5428112031918877e-13, 8.878265478459658e-13, 3.701011678592672e-13, 1.0];('high_school_geography', 94)
[0, 0, 0, 0];('high_school_geography', 95)
[0, 0, 0, 0];('high_school_geography', 96)
[2.7346982915918745e-12, 3.331544542166412e-11, 5.109089028063325e-12, 1.0];('high_school_geography', 97)
[4.277787868968998e-11, 0.9999998807907247, 1.493094676197164e-10, 1.026187963170189e-10];('high_school_geography', 98)
[2.129785170955785e-12, 4.277787868968998e-11, 1.0, 1.783247290814639e-11];('high_school_geography', 99)
[3.5114221133765118e-12, 9.056076989672867e-11, 1.0, 2.5946094982764667e-11];('high_school_geography', 100)
[0, 0, 0, 0];('high_school_geography', 101)
[1.463778514125909e-12, 1.0, 2.289734845645553e-11, 1.0815941557285693e-11];('high_school_geography', 102)
[5.384940217754036e-13, 1.3887943864964021e-11, 3.5114221133765118e-12, 1.0];('high_school_geography', 103)
[0, 0, 0, 0];('high_school_geography', 104)
[1.7482341282710566e-13, 4.508755242294825e-12, 4.1937956583795446e-13, 1.0];('high_school_geography', 105)
[1.0, 3.850741922767617e-09, 8.592166619174109e-10, 2.9400777392844726e-11];('high_school_geography', 106)
[6.560200168153779e-12, 2.289734845645553e-11, 3.5114221133765118e-12, 1.0];('high_school_geography', 107)
[0, 0, 0, 0];('high_school_geography', 108)
[2.129785170955785e-12, 1.0, 5.789356328730652e-12, 4.277787868968998e-11];('high_school_geography', 109)
[1.1399918530443554e-12, 1.493094676197164e-10, 1.0, 4.8473687062702556e-11];('high_school_geography', 110)
[1.783247290814639e-11, 1.0, 3.775134544279098e-11, 1.162823303022097e-10];('high_school_geography', 111)
[1.783247290814639e-11, 5.905303998944039e-10, 1.493094676197164e-10, 1.0];('high_school_geography', 112)
[2.020683909022217e-11, 1.0, 1.6918979226151304e-10, 1.026187963170189e-10];('high_school_geography', 113)
[8.423463754468647e-12, 1.0, 1.783247290814639e-11, 5.4927883509546835e-11];('high_school_geography', 114)
[0, 0, 0, 0];('high_school_geography', 115)
[0, 0, 0, 0];('high_school_geography', 116)
[0, 0, 0, 0];('high_school_geography', 117)
[3.701011678592672e-13, 3.97896253583724e-12, 8.878265478459658e-13, 1.0];('high_school_geography', 118)
[3.0988191387218256e-12, 4.277787868968998e-11, 1.0, 1.2256067444099483e-11];('high_school_geography', 119)
[0, 0, 0, 0];('high_school_geography', 120)
[0, 0, 0, 0];('high_school_geography', 121)
[0, 0, 0, 0];('high_school_geography', 122)
[1.3887943864964021e-11, 3.581747930283181e-10, 1.0, 3.581747930283181e-10];('high_school_geography', 123)
[6.560200168153779e-12, 1.0, 2.289734845645553e-11, 2.020683909022217e-11];('high_school_geography', 124)
[0, 0, 0, 0];('high_school_geography', 125)
[4.1937956583795446e-13, 1.2256067444099483e-11, 1.2917800047859961e-12, 1.0];('high_school_geography', 126)
[1.1399918530443554e-12, 7.991959892953932e-11, 1.0, 2.020683909022217e-11];('high_school_geography', 127)
[0, 0, 0, 0];('high_school_geography', 128)
[7.835041785064389e-13, 4.508755242294825e-12, 8.878265478459658e-13, 1.0];('high_school_geography', 129)
[0, 0, 0, 0];('high_school_geography', 130)
[7.433680672352188e-12, 5.4927883509546835e-11, 1.57371021068629e-11, 1.0];('high_school_geography', 131)
[3.97896253583724e-12, 7.991959892953932e-11, 1.0, 2.9400777392844726e-11];('high_school_geography', 132)
[5.21139260796549e-10, 0.9999952316511552, 7.582531502794546e-10, 1.8189547487781048e-09];('high_school_geography', 133)
[0, 0, 0, 0];('high_school_geography', 134)
