id;amount_answer_tokens;confidence_per_choice
('high_school_macroeconomics', 72);2;[0.1094250592808658, 0.010834548079812266, 0.759560415451924, 0.12017991658547784]
('high_school_macroeconomics', 73);2;[0.9459918191463065, 0.008444233571079318, 0.017876442610256223, 0.02768758254779239]
('high_school_macroeconomics', 74);2;[0.018429383020812234, 0.0029618720941192826, 0.0033562407816330663, 0.9752524943002593]
('high_school_macroeconomics', 75);2;[0.03563606551910252, 0.03734627601129462, 0.007951479110556707, 0.919066140335366]
('high_school_macroeconomics', 76);2;[0.05915165049207644, 0.896819464120237, 0.016947235648712686, 0.02708159899912692]
('high_school_macroeconomics', 77);2;[0.9510079352435253, 0.0032728049225600607, 0.01466769405078604, 0.031051508549183676]
('high_school_macroeconomics', 78);2;[0.13070340459577295, 0.049609416734328296, 0.5677497432888549, 0.2519374063670129]
('high_school_macroeconomics', 79);2;[0.023162683287763233, 0.7093985545038295, 0.014494833365179743, 0.2529438442754719]
('high_school_macroeconomics', 80);2;[0.07482138002692913, 0.535849679678103, 0.1794871600071236, 0.20984174961490554]
('high_school_macroeconomics', 81);2;[0.09480592096542567, 0.025516667465751902, 0.6789733208424844, 0.20070413625878605]
('high_school_macroeconomics', 82);2;[0.12806543583577543, 0.019639470666576654, 0.8093985372726801, 0.042896547753926276]
('high_school_macroeconomics', 83);2;[0.02239203211175969, 0.0037714344684638456, 0.02170310171017901, 0.9521334513070402]
('high_school_macroeconomics', 84);2;[0.0377306965276457, 0.3579788389017067, 0.14463652561488513, 0.4596539277861578]
('high_school_macroeconomics', 85);2;[0.076826437849787, 0.7759195357409278, 0.028262867023372187, 0.11899111467788226]
('high_school_macroeconomics', 86);2;[0.1692247772665924, 0.7350789029434887, 0.025153017618948295, 0.07054338243099745]
('high_school_macroeconomics', 87);2;[0.8759597966016434, 0.013300750124976423, 0.02125453311316645, 0.08948492681234982]
('high_school_macroeconomics', 88);2;[0.021640808440426002, 0.01583275745287915, 0.013125816949524562, 0.9494006564721651]
('high_school_macroeconomics', 89);2;[0.3303499947881617, 0.4515348798294484, 0.10394923788247025, 0.11416590331264041]
('high_school_macroeconomics', 90);2;[0.2887573205445543, 0.1322027348010769, 0.47608033645218173, 0.10295959338725995]
('high_school_macroeconomics', 91);2;[0.09109797857854163, 0.0855786310725842, 0.6731281544591511, 0.1501951929048874]
('high_school_macroeconomics', 92);2;[0.05454031393707808, 0.01236123507140278, 0.8802361230201282, 0.05286228488658942]
('high_school_macroeconomics', 93);2;[0.13259715926690355, 0.6947593765247269, 0.031494585878805846, 0.1411489244816037]
('high_school_macroeconomics', 94);2;[0.277091052158975, 0.4568458843850433, 0.03634643628803465, 0.2297165506270344]
('high_school_macroeconomics', 95);2;[0.08997300811140767, 0.013583892495373395, 0.7772481863173727, 0.11919486984298147]
('high_school_macroeconomics', 96);2;[0.018325720210291538, 0.004025626492475325, 0.007881794048315665, 0.9697668098040593]
('high_school_macroeconomics', 97);2;[0.8277683657888387, 0.028324678407640407, 0.028324678407640407, 0.11558237199201599]
('high_school_macroeconomics', 98);2;[0.06736202833717969, 0.05412691037840607, 0.43925555000195504, 0.43925555000195504]
('high_school_macroeconomics', 99);2;[0.04963930277238091, 0.015139135605858061, 0.027413426580431367, 0.9078080988754759]
('high_school_macroeconomics', 100);2;[0.9348827972786133, 0.006918307120062774, 0.017122974570059808, 0.04107588065534336]
('high_school_macroeconomics', 101);2;[0.03820941861982801, 0.002520184330696277, 0.004155081512104118, 0.9551153376097402]
('high_school_macroeconomics', 102);2;[0.06363740867343382, 0.7058843364736637, 0.02823892891936664, 0.20223924240097788]
('high_school_macroeconomics', 103);2;[0.06675522308099252, 0.005311012752699458, 0.0064063042373666765, 0.9215274293290197]
('high_school_macroeconomics', 104);2;[0.09356879193526976, 0.013907755997792525, 0.8339695645870302, 0.058553853791110846]
('high_school_macroeconomics', 105);2;[0.040298240245780846, 0.9171836999470554, 0.020263227732238064, 0.02225480191299051]
('high_school_macroeconomics', 106);2;[0.14857823431316677, 0.7088271125559822, 0.07241124825107335, 0.07018338835485734]
('high_school_macroeconomics', 107);2;[0.8382880820831637, 0.015353781109797267, 0.04306074400291141, 0.10329735492842607]
('high_school_macroeconomics', 108);2;[0.010249148149634063, 0.0030296424061308533, 0.0046196530033735484, 0.982101593485138]
('high_school_macroeconomics', 109);2;[0.0822001739833642, 0.014509189107094362, 0.779893513214232, 0.12339707633997399]
('high_school_macroeconomics', 110);2;[0.9196343017958227, 0.006005801651515856, 0.017378363300326344, 0.05698147314058845]
('high_school_macroeconomics', 111);2;[0.03690941869658526, 0.8142086770824655, 0.027860690918576042, 0.12102132475409864]
('high_school_macroeconomics', 112);2;[0.893650607253412, 0.0431233636942806, 0.015864195154965493, 0.047361749545518375]
('high_school_macroeconomics', 113);2;[0.06380469079596687, 0.006724963329948037, 0.02071435029594723, 0.9087560454301683]
('high_school_macroeconomics', 114);2;[0.8286201330585472, 0.052971908912535455, 0.04823147192694291, 0.07017637756810073]
('high_school_macroeconomics', 115);2;[0.07844625865996564, 0.8174287131062918, 0.023188669767353023, 0.08093641021538894]
('high_school_macroeconomics', 116);2;[0.02628316631861335, 0.0056841319935097565, 0.09765380969392075, 0.870378866698079]
('high_school_macroeconomics', 117);2;[0.05742479718305975, 0.006858415614860696, 0.81788874681887, 0.11782803331420626]
('high_school_macroeconomics', 118);2;[0.030834834404234714, 0.9297308354439894, 0.0175691590469551, 0.02186517171047623]
('high_school_macroeconomics', 119);2;[0.03351248218622561, 0.811933119811879, 0.03004039488169631, 0.12451397666905004]
('high_school_macroeconomics', 120);2;[0.8636477479397633, 0.008206405814073555, 0.014859881222167672, 0.11328593786135072]
('high_school_macroeconomics', 121);2;[0.007306289699692828, 0.0017084910941461873, 0.003673833178809377, 0.987311356077705]
('high_school_macroeconomics', 122);2;[0.5046357101254342, 0.016736413635265925, 0.0602701407536645, 0.4183576977676288]
('high_school_macroeconomics', 123);2;[0.04401679709810836, 0.02213303554206856, 0.15363373607597675, 0.7802164551629464]
('high_school_macroeconomics', 124);2;[0.03768088426935154, 0.8576130241194807, 0.03430883555320651, 0.07039715970868743]
('high_school_macroeconomics', 125);2;[0.028709763113633022, 0.9214856237246284, 0.012940504074845803, 0.03686406554498899]
('high_school_macroeconomics', 126);2;[0.02391504503941178, 0.00839496836345699, 0.0124069589647019, 0.9552830554078443]
('high_school_macroeconomics', 127);2;[0.0987035378152005, 0.009772971366592593, 0.011788453689109087, 0.879735043338889]
('high_school_macroeconomics', 128);2;[0.05422620100374675, 0.012879854749641184, 0.902947400366867, 0.029946552367351574]
('high_school_macroeconomics', 129);2;[0.029302240869215655, 0.27801192078046677, 0.5528926908916847, 0.13979317282077433]
('high_school_macroeconomics', 130);2;[0.030013856379130396, 0.0031143933832697636, 0.003529070044493692, 0.9633426912457813]
('high_school_macroeconomics', 131);2;[0.01578815667908003, 0.002617933017228021, 0.004815115736829831, 0.9767788477754662]
('high_school_macroeconomics', 132);2;[0.2163368751674193, 0.023525540971490934, 0.6067317707186625, 0.15340581567040473]
('high_school_macroeconomics', 133);2;[0.04800515827581216, 0.6837268726034021, 0.03197832946624193, 0.23628967037614862]
('high_school_macroeconomics', 134);2;[0.09448502101312478, 0.3855578990226844, 0.21968425570826267, 0.30027277578057954]
('high_school_macroeconomics', 135);2;[0.033694370940741715, 0.8689893575514205, 0.0381807243085613, 0.0591354626328965]
('high_school_macroeconomics', 136);2;[0.8144689155761085, 0.01316466685167577, 0.021704861085195978, 0.1506615979392198]
('high_school_macroeconomics', 137);2;[0.07895002739656781, 0.07652099041557141, 0.726010899725841, 0.1185180284371291]
('high_school_macroeconomics', 138);2;[0.8209107691827771, 0.054144928562801696, 0.03284055924128952, 0.09210362608981386]
('high_school_macroeconomics', 139);2;[0.02808492279972245, 0.057626519928725424, 0.012858211554856292, 0.9014303439853684]
('high_school_macroeconomics', 140);2;[0.02970669926163797, 0.5432787095610042, 0.016926367018728107, 0.41008828489412996]
('high_school_macroeconomics', 141);2;[0.05163858086931975, 0.015748877365835075, 0.017296757987426917, 0.9153157537587217]
('high_school_macroeconomics', 142);2;[0.016678853414156144, 0.003839690077696853, 0.010116235964538435, 0.9693652858618718]
('high_school_macroeconomics', 143);2;[0.21395012885129303, 0.017021769170763274, 0.3017180418818039, 0.4673100449111002]
('high_school_macroeconomics', 144);2;[0.06145062836780149, 0.0021358379703349814, 0.004738563646575007, 0.9316750118885915]
('high_school_macroeconomics', 145);2;[0.02240564987594059, 0.8949904847073833, 0.02538892749687901, 0.057214831324250814]
('high_school_macroeconomics', 146);2;[0.022120047560335497, 0.003610997638563872, 0.0038438869774167165, 0.970425117620954]
('high_school_macroeconomics', 147);2;[0.14112674920906987, 0.6525634574992578, 0.08559769009683608, 0.12071209110406092]
('high_school_macroeconomics', 148);2;[0.9432050256683752, 0.005877659269845062, 0.008160321757743415, 0.04275702884500133]
('high_school_macroeconomics', 149);2;[0.07831537184240311, 0.00793815915209754, 0.01747452146127924, 0.8962719487943063]
('high_school_macroeconomics', 150);2;[0.1431957136799859, 0.15726972449050258, 0.5156675741228512, 0.1838669359258424]
('high_school_macroeconomics', 151);2;[0.962320560335584, 0.005903807468398594, 0.009143995884358219, 0.02263161256202693]
('high_school_macroeconomics', 152);2;[0.03618853654511796, 0.046467000716664646, 0.27588728611287106, 0.64145715859723]
('high_school_macroeconomics', 153);2;[0.04985685443376976, 0.8837339823811772, 0.014969745933133372, 0.05143948088068436]
('high_school_macroeconomics', 154);2;[0.4860749191554175, 0.01538260995171668, 0.027422467179346308, 0.4711199660908328]
('high_school_macroeconomics', 155);2;[0.05579610705999632, 0.8727979763159784, 0.02514927580254239, 0.04625659743384796]
('high_school_macroeconomics', 156);2;[0.016216677859431605, 0.004164787317815294, 0.007196107178574178, 0.9724224391244697]
('high_school_macroeconomics', 157);2;[0.022043945555256034, 0.003712806227305199, 0.007156621314826999, 0.9670866206798646]
('high_school_macroeconomics', 158);2;[0.9497181720995796, 0.0062022697462490095, 0.010550416239890304, 0.03352915346817041]
('high_school_macroeconomics', 159);2;[0.15027290132992152, 0.31812773461187865, 0.19295422474702834, 0.33864521072243614]
('high_school_macroeconomics', 160);2;[0.020343243881161096, 0.021655270387910635, 0.007966526869352805, 0.9500349339009972]
('high_school_macroeconomics', 161);2;[0.061466087086831024, 0.9032375158215168, 0.01268424097472492, 0.022612109768498603]
('high_school_macroeconomics', 162);2;[0.026413780680169016, 0.005802338975160022, 0.007109174321159988, 0.9606747400292873]
('high_school_macroeconomics', 163);2;[0.059309460003104254, 0.011143917363979476, 0.8187419381500708, 0.11080465888828761]
('high_school_macroeconomics', 164);2;[0.9386774089930676, 0.008249040046126623, 0.01888224071344107, 0.03419132084949046]
('high_school_macroeconomics', 165);2;[0.058049972528168785, 0.009777208330118862, 0.8013551403231406, 0.13081763248899944]
('high_school_macroeconomics', 166);2;[0.0693955185880801, 0.019270439541047155, 0.8193998910620774, 0.09193412534957421]
('high_school_macroeconomics', 167);2;[0.9537421943918424, 0.005004779862300883, 0.010595119051633748, 0.030657993515824367]
('high_school_macroeconomics', 168);2;[0.04100261419609197, 0.8497021448544901, 0.037333305069209816, 0.07196182899239767]
('high_school_macroeconomics', 169);2;[0.008816291475665617, 0.00141690698164708, 0.0020940527726844025, 0.9876727639057116]
('high_school_macroeconomics', 170);2;[0.01201100767248461, 0.001326705146835936, 0.002221813013553576, 0.9844404426730673]
('high_school_macroeconomics', 171);2;[0.05161429580057971, 0.0683778324091313, 0.046995351121761814, 0.8330125551959445]
('high_school_macroeconomics', 172);2;[0.030982830566853675, 0.01418497685758457, 0.020639014623618297, 0.9341931548181545]
('high_school_macroeconomics', 173);2;[0.04716777999677672, 0.862608491292185, 0.021594983283228186, 0.06862871494191025]
('high_school_macroeconomics', 174);2;[0.9360246526648147, 0.0049891562485392576, 0.019125390675809605, 0.03986073710641058]
('high_school_macroeconomics', 175);2;[0.8213908770553955, 0.005621642697176829, 0.07177233924086739, 0.10121522138499141]
('high_school_macroeconomics', 176);2;[0.07660391792757254, 0.8766853898471668, 0.0290755676923976, 0.017635223253989248]
('high_school_macroeconomics', 177);2;[0.03564648350555295, 0.8910500440067771, 0.026079524449651215, 0.04722391805043646]
('high_school_macroeconomics', 178);2;[0.8706658806142292, 0.008018556380296152, 0.010622861279624442, 0.11069275641695986]
('high_school_macroeconomics', 179);2;[0.3286516290326933, 0.5590552866527255, 0.026559123184660798, 0.0857338998389719]
('high_school_macroeconomics', 180);2;[0.08472230268721148, 0.018322482924862, 0.041290352659296536, 0.855664856406859]
('high_school_macroeconomics', 181);2;[0.8102998369876644, 0.01120269404027894, 0.02860708140316068, 0.14989038925647494]
('high_school_macroeconomics', 182);2;[0.973075553411227, 0.005969789080517018, 0.010477306126832132, 0.010477306126832132]
('high_school_macroeconomics', 183);2;[0.7167640603793921, 0.010224088081904508, 0.02530486706205906, 0.24770703842888703]
('high_school_macroeconomics', 184);2;[0.023360858678746668, 0.0062874898165631325, 0.007584160409664823, 0.9627675391572674]
('high_school_macroeconomics', 185);2;[0.029947680479284883, 0.004382314956056983, 0.004451326374920042, 0.9612186484872455]
('high_school_macroeconomics', 186);2;[0.045986760851619055, 0.015646203646682, 0.014698248089132913, 0.9236687417717844]
('high_school_macroeconomics', 187);2;[0.06585469933279445, 0.016650675561146855, 0.8811262283423997, 0.036368419061284754]
('high_school_macroeconomics', 188);2;[0.02142037648662565, 0.004931249493269408, 0.004088149418932684, 0.9695602344564631]
('high_school_macroeconomics', 189);2;[0.08053910378703164, 0.42199468053994055, 0.08845490090300659, 0.4090112691515381]
('high_school_macroeconomics', 190);2;[0.9068284058082021, 0.004470289254951016, 0.00946360242699476, 0.07923779188137903]
('high_school_macroeconomics', 191);2;[0.057359062605625365, 0.8696414133887355, 0.03820937307067868, 0.034790030082688196]
('high_school_macroeconomics', 192);2;[0.03266272661791295, 0.003722366302912039, 0.009070111605799831, 0.9545447526352642]
('high_school_macroeconomics', 193);2;[0.06901513234127933, 0.0112664106461299, 0.5099567149406239, 0.4097617320591088]
('high_school_macroeconomics', 194);2;[0.02429546915138942, 0.009221519956690362, 0.9406206181321282, 0.025862392288463827]
('high_school_macroeconomics', 195);2;[0.06311090340830484, 0.02048911050872065, 0.017525264934319617, 0.8988747129442921]
('high_school_macroeconomics', 196);2;[0.061789395485346364, 0.01295176398685203, 0.8800527204289466, 0.045206087440244465]
('high_school_macroeconomics', 197);2;[0.05365508654203588, 0.8659491597103155, 0.031542198186817846, 0.0488535122372661]
('high_school_macroeconomics', 198);2;[0.1316438479253855, 0.7116599818210427, 0.04409516566424228, 0.11260095019174741]
('high_school_macroeconomics', 199);2;[0.017797818757968136, 0.003504598306612134, 0.0069697259681942006, 0.971727872021179]
('high_school_macroeconomics', 200);2;[0.12404273743070418, 0.014358989081586363, 0.7839742869292398, 0.07762396159171556]
('high_school_macroeconomics', 201);2;[0.05804954348380334, 0.8801098722574757, 0.01663147266365385, 0.04520902992212361]
('high_school_macroeconomics', 202);2;[0.020782859198994398, 0.01568772516596251, 0.022825505431365353, 0.9407039489611528]
('high_school_macroeconomics', 203);2;[0.02498265421359825, 0.0022173371435039754, 0.005574384964649807, 0.9672256724460223]
('high_school_macroeconomics', 204);2;[0.17448912113532464, 0.013455154642525325, 0.7346266175724899, 0.07742906891194716]
('high_school_macroeconomics', 205);2;[0.015841049135799586, 0.9498982013740898, 0.016862709028504206, 0.01739798887273481]
('high_school_macroeconomics', 206);2;[0.6074006855547694, 0.008664105197029275, 0.2099120537807762, 0.17402320484131367]
('high_school_macroeconomics', 207);2;[0.12810180601578566, 0.04290873023824334, 0.04427079954746497, 0.78471866309537]
('high_school_macroeconomics', 208);2;[0.03362752744211004, 0.9231992011649055, 0.018570884422829476, 0.024602424639479793]
('high_school_macroeconomics', 209);2;[0.019460166377526143, 0.0599415323588042, 0.01180319036517808, 0.9087951270981511]
('high_school_macroeconomics', 210);2;[0.31408644916570594, 0.020078874929172864, 0.6246354901438932, 0.04119917631619056]
('high_school_macroeconomics', 211);2;[0.22875665916255156, 0.012314575691939967, 0.726987159324331, 0.03194158656430264]
('high_school_macroeconomics', 212);2;[0.05419571116752245, 0.011010526563964989, 0.7964001619671712, 0.13839359670960857]
('high_school_macroeconomics', 213);2;[0.122445842281717, 0.03400198238662234, 0.621831333531056, 0.22172077687581468]
('high_school_macroeconomics', 214);2;[0.3225543741830426, 0.4548746032647346, 0.03295100377751597, 0.18961993451516831]
('high_school_macroeconomics', 215);2;[0.11449423066097897, 0.01206760600561555, 0.07869065721671145, 0.7947475435899798]
('high_school_macroeconomics', 216);2;[0.2560724077945738, 0.022375354961256106, 0.5092607923072254, 0.21229148242426737]
('high_school_macroeconomics', 217);2;[0.03826806715478692, 0.009089464822902016, 0.927150465801839, 0.025492028429133305]
('high_school_macroeconomics', 218);2;[0.022068892636114976, 0.0040823346542325474, 0.005667760373969747, 0.9681810306385942]
('high_school_macroeconomics', 219);2;[0.050917063170883015, 0.3119047889016676, 0.45381879003022885, 0.18335936629691785]
('high_school_macroeconomics', 220);2;[0.008238937274269751, 0.0015004219432239291, 0.007739765299149856, 0.9825208759238557]
('high_school_macroeconomics', 221);2;[0.04073596090736081, 0.011311967801139747, 0.02080589297561701, 0.9271461622466513]
('high_school_macroeconomics', 222);2;[0.36266619115063137, 0.02078242811674615, 0.0888751723694947, 0.5276761944964522]
('high_school_macroeconomics', 223);2;[0.20042757727574123, 0.023937663330140767, 0.6995610036740647, 0.07607373673382481]
('high_school_macroeconomics', 224);2;[0.021327670848458536, 0.03516338458234464, 0.007846009762584665, 0.9356628943291667]
('high_school_macroeconomics', 225);2;[0.863849189693034, 0.010215418734035338, 0.04040276484986995, 0.08553265385837268]
('high_school_macroeconomics', 226);2;[0.013394379590774903, 0.005583608128551019, 0.01219572140165781, 0.9688263354388854]
('high_school_macroeconomics', 227);2;[0.9161009347152043, 0.009266228415159361, 0.019616605708829206, 0.05501613124437063]
('high_school_macroeconomics', 228);2;[0.023566128478478672, 0.0026440463368882262, 0.002562697583207505, 0.9712271096853887]
('high_school_macroeconomics', 229);2;[0.04818329103058036, 0.011993769442675257, 0.730524202051231, 0.20929867563496685]
('high_school_macroeconomics', 230);2;[0.018907089402863526, 0.005857143060763732, 0.035323093343709394, 0.939912695094601]
('high_school_macroeconomics', 231);2;[0.07958286232556619, 0.008387973977376883, 0.8555964404960019, 0.0564326996911233]
('high_school_macroeconomics', 232);2;[0.8714554167552464, 0.008953458396425694, 0.02181645785054413, 0.0977745807022747]
('high_school_macroeconomics', 233);2;[0.10372610465916746, 0.010596291214447105, 0.7545555088262982, 0.13112208241326037]
('high_school_macroeconomics', 234);2;[0.9534323869553932, 0.007510625131101327, 0.010265807391122712, 0.02879116196182764]
('high_school_macroeconomics', 235);2;[0.029311478079466588, 0.9118532874709158, 0.016187335587285086, 0.04264794895539349]
('high_school_macroeconomics', 236);2;[0.014884467812604775, 0.002014393667245112, 0.002840750394138536, 0.9802604247968837]
('high_school_macroeconomics', 237);2;[0.8607309421582241, 0.0061735984586640796, 0.023665821737312038, 0.10942965103542268]
('high_school_macroeconomics', 238);2;[0.043977775154619946, 0.005768627349010127, 0.009967294247934542, 0.940286286248847]
('high_school_macroeconomics', 239);2;[0.03269948824716268, 0.004029367548742129, 0.9262177731119324, 0.03705337452334925]
('high_school_macroeconomics', 240);2;[0.011920327813659539, 0.002618548515147002, 0.008452778149346456, 0.9770083091997961]
('high_school_macroeconomics', 241);2;[0.04190856520426768, 0.8684761868389204, 0.04899607663280679, 0.04061917420519513]
('high_school_macroeconomics', 242);2;[0.08390834517075423, 0.029918441839973088, 0.32165356272840917, 0.5645196168423563]
('high_school_macroeconomics', 243);2;[0.02249020607280422, 0.013429515430944112, 0.007772407242311653, 0.9563078324945788]
('high_school_macroeconomics', 244);2;[0.011971434400984927, 0.0028213368852265165, 0.0040099282379624625, 0.9811973044473149]
('high_school_macroeconomics', 245);2;[0.04166436095303139, 0.8908233299065197, 0.012315961573075051, 0.055196310372754055]
('high_school_macroeconomics', 246);2;[0.027497010272343195, 0.009502712473635884, 0.02351943925137295, 0.9394807892501231]
('high_school_macroeconomics', 247);2;[0.9430458679204569, 0.0030015079096558854, 0.016225998458006943, 0.037726585717133186]
('high_school_macroeconomics', 248);2;[0.2243238148405758, 0.005275590466871106, 0.011522948975271015, 0.758877683762141]
('high_school_macroeconomics', 249);2;[0.01957194952304492, 0.0030967313623083493, 0.004367091190298197, 0.9729642708026468]
('high_school_macroeconomics', 250);2;[0.04778678757505665, 0.004881727683554775, 0.01703890384054192, 0.9302925589740257]
('high_school_macroeconomics', 251);2;[0.05618543608175258, 0.8788881855546163, 0.01376883654668537, 0.051157421711091354]
('high_school_macroeconomics', 252);2;[0.921037415759202, 0.008482463114063395, 0.016869392229287565, 0.053610804849437185]
('high_school_macroeconomics', 253);2;[0.035163585789420825, 0.008352081707744954, 0.6430747651102668, 0.31340962861216637]
('high_school_macroeconomics', 254);2;[0.051521261705772654, 0.02433692078482348, 0.6276574595783985, 0.2964843904832309]
('high_school_macroeconomics', 255);2;[0.9364968717367512, 0.004544970789747968, 0.009325674549957265, 0.049632521819521665]
('high_school_macroeconomics', 256);2;[0.11323622433392087, 0.016313220931002247, 0.7156749530725152, 0.15477556773487056]
('high_school_macroeconomics', 257);2;[0.03198965344915269, 0.00808825104801768, 0.08168844181484265, 0.8782335936216029]
('high_school_macroeconomics', 258);2;[0.830340266923774, 0.013008272709321329, 0.029314595072011826, 0.12733679651423968]
('high_school_macroeconomics', 259);2;[0.6410278599820528, 0.05261877100450759, 0.20170836554513888, 0.1046449215000345]
('high_school_macroeconomics', 260);2;[0.07267616723086215, 0.1689771313100589, 0.024343466742961038, 0.7340032217258602]
('high_school_macroeconomics', 261);2;[0.01316963949323377, 0.0013880697903461434, 0.0026340936106747214, 0.9828081959499214]
('high_school_macroeconomics', 262);2;[0.006642451908470737, 0.001482131358115319, 0.006048021287631188, 0.9858273499635556]
('high_school_macroeconomics', 263);2;[0.01682353175178793, 0.0031610479610233656, 0.0022415186521428008, 0.9777739233155743]
('high_school_macroeconomics', 264);2;[0.6346190057461277, 0.17622732276839798, 0.03363357312569563, 0.15552006649388697]
('high_school_macroeconomics', 265);2;[0.04653662641252002, 0.009754604489981519, 0.8780816309192415, 0.06562716214454721]
('high_school_macroeconomics', 266);2;[0.1411411846128346, 0.028674574320121656, 0.7167741002295, 0.1134101414331693]
('high_school_macroeconomics', 267);2;[0.8269498323655252, 0.004917224545228785, 0.12291511757028216, 0.045217944763277534]
('high_school_macroeconomics', 268);2;[0.8446104009631583, 0.0077785915972599295, 0.01808576732247561, 0.12952520968696665]
('high_school_macroeconomics', 269);2;[0.22517237197406895, 0.1453822101573308, 0.017363428892266053, 0.6120819670081324]
('high_school_macroeconomics', 270);2;[0.06952833788174839, 0.7245020041305742, 0.03388540561215721, 0.17208430945739497]
('high_school_macroeconomics', 271);2;[0.1254892653692214, 0.01698312932099111, 0.22024051958477872, 0.637287074212797]
('high_school_macroeconomics', 272);2;[0.08152976899453247, 0.08152976899453247, 0.013518957759815374, 0.8234214853008782]
('high_school_macroeconomics', 273);2;[0.18275674621284066, 0.008284663321436566, 0.7694346411772514, 0.03952391820900736]
('high_school_macroeconomics', 274);2;[0.0525970470433606, 0.013298619285604066, 0.8227563309147862, 0.11134794946457202]
('high_school_macroeconomics', 275);2;[0.027608415124747668, 0.06030232270080803, 0.8588726198242841, 0.05321661300211982]
('high_school_macroeconomics', 276);2;[0.029964414368218232, 0.0032331212110479385, 0.005046830840014831, 0.9617556705640912]
('high_school_macroeconomics', 277);2;[0.49290173628976924, 0.011959903231662785, 0.017401556521733835, 0.47773674414313905]
('high_school_macroeconomics', 278);2;[0.00965897923345594, 0.0019623406564777185, 0.0031358114403045325, 0.985242864240163]
('high_school_macroeconomics', 279);2;[0.0383663197348811, 0.008832428317808394, 0.023270349219543265, 0.9295308665382761]
('high_school_macroeconomics', 280);2;[0.17604842603596033, 0.04888688231238626, 0.4937400503034497, 0.2813245837764352]
('high_school_macroeconomics', 281);2;[0.2193275975926345, 0.0459735619719099, 0.36161007540253476, 0.37308881138181865]
('high_school_macroeconomics', 282);2;[0.05345486390954806, 0.8901033374842233, 0.022990650483640507, 0.033451199070184734]
('high_school_macroeconomics', 283);2;[0.9101349198507528, 0.017744805316091766, 0.032131691422742706, 0.03998853607213867]
('high_school_macroeconomics', 284);2;[0.06631767688741076, 0.846687321461226, 0.04281791035847784, 0.04417709673524705]
('high_school_macroeconomics', 285);2;[0.020340319416383847, 0.9206731016382006, 0.020985990464280027, 0.038000719522539264]
('high_school_macroeconomics', 286);2;[0.782241385706915, 0.007912257677086164, 0.012064752218759973, 0.19778160167823217]
('high_school_macroeconomics', 287);2;[0.10005723363363817, 0.762797386867702, 0.02376567608908736, 0.11337969951010311]
('high_school_macroeconomics', 288);2;[0.05374260648181536, 0.3971071105274587, 0.3615701602641979, 0.18758012804944735]
('high_school_macroeconomics', 289);2;[0.912870599708872, 0.005513606950242047, 0.017522206649901687, 0.06409356878423884]
('high_school_macroeconomics', 290);2;[0.18425159352284554, 0.0065048776224311, 0.008891113537031224, 0.8003524034827939]
('high_school_macroeconomics', 291);2;[0.046934549700330806, 0.9137016482958376, 0.009992944660611838, 0.029370890700458972]
('high_school_macroeconomics', 292);2;[0.020454719801642405, 0.005680070547585992, 0.018624234318520765, 0.9552409568352526]
('high_school_macroeconomics', 293);2;[0.922622568088862, 0.004995164497469479, 0.027860790556349335, 0.044521416541073805]
('high_school_macroeconomics', 294);2;[0.053093847821504225, 0.8840919132504684, 0.020152151588951, 0.042662105248590404]
('high_school_macroeconomics', 295);2;[0.6644134022641527, 0.02006354745497834, 0.11912276608732435, 0.19640023827280753]
('high_school_macroeconomics', 296);2;[0.04542188004869706, 0.006543643803208667, 0.006751361354982898, 0.9412831373984281]
('high_school_macroeconomics', 297);2;[0.03594053228340584, 0.562204482721099, 0.015457830316843989, 0.3863971134624357]
('high_school_macroeconomics', 298);2;[0.07004945133337058, 0.05628631542089653, 0.7299320881306903, 0.14373214169200613]
('high_school_macroeconomics', 299);2;[0.011434776021292671, 0.001609175184831234, 0.004766723826807442, 0.9821893327861009]
('high_school_macroeconomics', 300);2;[0.021605937228860166, 0.005548862269225432, 0.010047691535976804, 0.9627974840509432]
('high_school_macroeconomics', 301);2;[0.008771256625123543, 0.0029380029531469094, 0.005663148914931901, 0.982627564850871]
('high_school_macroeconomics', 302);2;[0.029218965173770352, 0.07461324144324777, 0.015158603053723237, 0.8810091576584597]
('high_school_macroeconomics', 303);2;[0.246542738966482, 0.008436228610837277, 0.008980318610400592, 0.7360407038100613]
('high_school_macroeconomics', 304);2;[0.07307209743588189, 0.002746140825407881, 0.005723448966572871, 0.9184583519357801]
('high_school_macroeconomics', 305);2;[0.030753515528987585, 0.9129026825518014, 0.01364678979152496, 0.042697027911404055]
('high_school_macroeconomics', 306);2;[0.053688113808462216, 0.00918495109533195, 0.8939872767586422, 0.043139611383886764]
('high_school_macroeconomics', 307);2;[0.923403772795767, 0.0174496000731275, 0.0185749981595517, 0.040571526040991436]
('high_school_macroeconomics', 308);2;[0.011625929607120226, 0.0018109705453729335, 0.003436618227601796, 0.983126446342055]
('high_school_macroeconomics', 309);2;[0.1792175096407323, 0.37940347088671245, 0.09592822022591427, 0.3454507913858998]
('high_school_macroeconomics', 310);2;[0.030627791196978078, 0.85408676837192, 0.022407770719823535, 0.09287762865971956]
('high_school_macroeconomics', 311);2;[0.14357360071040468, 0.7291269070842108, 0.03745341150158092, 0.08984606352592561]
('high_school_macroeconomics', 312);2;[0.10731344818502819, 0.12944472737045204, 0.3518672921467824, 0.4113745418525173]
