correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;(57, 1);False;[0.0002591127208029051, 0.9917865500454806];376;0;1.0;True;3
3;(57, 1);False;[0.0010244730768223455, 0.9914596227030099];360;0;1.0;True;4
3;(57, 1);False;[0.0006996877697362856, 0.9852338389752346];413;0;1.0;True;5
3;(57, 1);False;[0.001691406249288058, 0.9928309028814513];402;0;1.0;True;6
3;(57, 1);False;[0.00033410921566563744, 0.9959653740501824];263;0;1.0;True;7
3;(57, 1);False;[0.0005374954826705986, 0.9718144419918304];195;0;1.0;True;8
3;(57, 1);False;[0.00020227464192060007, 0.9941335202270538];423;0;1.0;True;9
3;(57, 2);False;[0.001157706493167072, 0.9887493712393814];351;0;1.0;True;0
3;(57, 2);False;[0.0005503357592538835, 0.9950304278205494];334;0;1.0;True;1
3;(57, 2);False;[0.0013064317374128346, 0.9846631167415737];421;0;1.0;True;2
3;(57, 2);False;[0.0007068924705884705, 0.9953787302908287];301;0;1.0;True;3
3;(57, 2);False;[0.007529321496773349, 0.9861462841157455];533;0;1.0;True;4
3;(57, 2);False;[0.0013153691831384495, 0.991399277776276];435;0;1.0;True;5
3;(57, 2);False;[0.0003774503598317446, 0.9929533594310977];349;0;1.0;True;6
3;(57, 2);False;[0.0019114112325913832, 0.9901353638687997];323;0;1.0;True;7
3;(57, 2);False;[0.0008009419236126135, 0.9952889748269095];259;0;1.0;True;8
3;(57, 2);False;[0.0004858461029955171, 0.9953919589353221];348;0;1.0;True;9
3;(57, 3);True;[0.9547220477441348, 0.04194756127200657];469;0;1.0;True;0
3;(57, 3);True;[0.9570686341517973, 0.037109576194408835];429;0;1.0;True;1
3;(57, 3);True;[0.9695514937139917, 0.02012239917404779];271;0;1.0;True;2
3;(57, 3);True;[0.9591483643177504, 0.037190221206033054];381;0;1.0;True;3
3;(57, 3);True;[0.981611564005436, 0.015866275566742027];422;0;1.0;True;4
3;(57, 3);True;[0.9767134537247835, 0.02027104117542338];351;0;1.0;True;5
3;(57, 3);True;[0.9674438597850141, 0.02921427023504145];344;0;1.0;True;6
3;(57, 3);True;[0.9733193155056049, 0.02289027561662218];345;0;1.0;True;7
3;(57, 3);True;[0.9601821132062626, 0.03723030317155426];300;0;1.0;True;8
3;(57, 3);True;[0.9596874687982488, 0.0372111173486381];398;0;1.0;True;9
0;(58, 0);True;[0.928484839533933, 0.06725922420374791];460;0;0.8;True;0
0;(58, 0);False;[0.03618255782155834, 0.9331603888130253];348;0;0.2;False;1
0;(58, 0);True;[0.9320943809796804, 0.05958680732212157];690;0;0.8;True;2
0;(58, 0);True;[0.8756322712719411, 0.11850392908278294];297;0;0.8;True;3
0;(58, 0);True;[0.9204191412852933, 0.0755526107007429];470;0;0.8;True;4
0;(58, 0);True;[0.8277471380253802, 0.1629930731652688];362;0;0.8;True;5
0;(58, 0);True;[0.9201847009972296, 0.07553335710125345];471;0;0.8;True;6
0;(58, 0);True;[0.8339645937558794, 0.14492131615500764];506;0;0.8;True;7
0;(58, 0);False;[0.4145148547847153, 0.5322476091382027];263;0;0.2;False;8
0;(58, 0);True;[0.8994334144609203, 0.09479959219864265];432;0;0.8;True;9
0;(58, 1);False;[0.0014769438329407165, 0.9823767030398154];432;0;1.0;True;0
0;(58, 1);False;[0.0007024152172081559, 0.9890741641081953];567;0;1.0;True;1
0;(58, 1);False;[0.0001786206700573881, 0.9947672962646426];396;0;1.0;True;2
0;(58, 1);False;[0.00020220752242144165, 0.9938036307720439];427;0;1.0;True;3
0;(58, 1);False;[0.0002935468235574932, 0.9915624017394856];523;0;1.0;True;4
0;(58, 1);False;[0.0002288055646801011, 0.9923911545969054];337;0;1.0;True;5
0;(58, 1);False;[0.00042765957048058453, 0.992842653350227];420;0;1.0;True;6
0;(58, 1);False;[0.0006980242338963575, 0.98289122186728];549;0;1.0;True;7
0;(58, 1);False;[0.0006198449670131844, 0.9890197055488292];531;0;1.0;True;8
0;(58, 1);False;[0.0002933819804481384, 0.9910056333257171];371;0;1.0;True;9
0;(58, 2);False;[0.0066207055943235575, 0.9825997101159364];337;0;1.0;True;0
0;(58, 2);False;[0.00022835955050044362, 0.9904567414766945];452;0;1.0;True;1
0;(58, 2);False;[0.012303353454050984, 0.9773764480111417];412;0;1.0;True;2
0;(58, 2);False;[0.395743730321077, 0.5758037300061478];425;0;1.0;True;3
0;(58, 2);False;[0.00022919451977458852, 0.9940776795363074];343;0;1.0;True;4
0;(58, 2);False;[0.00033268542670301216, 0.9917215930073878];566;0;1.0;True;5
0;(58, 2);False;[0.005196017044952638, 0.9901856206022608];393;0;1.0;True;6
0;(58, 2);False;[0.0008003345211207147, 0.9945341340045127];356;0;1.0;True;7
0;(58, 2);False;[0.0007667645462487774, 0.952818675093155];237;0;1.0;True;8
0;(58, 2);False;[0.00033256710471604945, 0.9913688144707736];294;0;1.0;True;9
0;(58, 3);False;[0.003580881218323059, 0.9928793175930185];522;0;0.7;True;0
0;(58, 3);False;[0.012385454853685461, 0.983898566517742];602;0;0.7;True;1
0;(58, 3);False;[0.0014937230939873446, 0.9935372644503959];412;0;0.7;True;2
0;(58, 3);True;[0.5878582853096582, 0.40402869694177257];575;0;0.3;False;3
0;(58, 3);False;[0.0024642389794438764, 0.9941450662186311];442;0;0.7;True;4
0;(58, 3);True;[0.6485037465743333, 0.3471190521362486];375;0;0.3;False;5
0;(58, 3);False;[0.012376687778082048, 0.9832020363385751];611;0;0.7;True;6
0;(58, 3);False;[0.002456206595304992, 0.9909042575168849];476;0;0.7;True;7
0;(58, 3);True;[0.9217798755111818, 0.07566430263158784];548;0;0.3;False;8
0;(58, 3);False;[0.0027861307787637062, 0.991931268788994];461;0;0.7;True;9
0;(59, 0);True;[0.9539565120922934, 0.025422078240714463];323;0;1.0;True;0
0;(59, 0);True;[0.9503538405886686, 0.028698197493673937];273;0;1.0;True;1
0;(59, 0);True;[0.975202268004738, 0.022934556619440417];220;0;1.0;True;2
0;(59, 0);True;[0.9705773692977248, 0.020143692380916896];447;0;1.0;True;3
0;(59, 0);True;[0.9756017230255841, 0.020247967110970596];446;0;1.0;True;4
0;(59, 0);True;[0.9798826724575959, 0.01794717922124381];315;0;1.0;True;5
0;(59, 0);True;[0.9682416007766141, 0.02580276735564287];337;0;1.0;True;6
0;(59, 0);True;[0.9768995373471139, 0.02027490310452791];277;0;1.0;True;7
0;(59, 0);True;[0.946808203403018, 0.0323979978984151];349;0;1.0;True;8
0;(59, 0);True;[0.984344103054728, 0.014040911342221627];227;0;1.0;True;9
0;(59, 1);False;[0.006667877397106597, 0.9896008605314016];291;0;0.9;True;0
0;(59, 1);False;[0.029064201179653727, 0.9624741471261046];402;0;0.9;True;1
0;(59, 1);False;[0.006652522262184316, 0.9873220463048261];198;0;0.9;True;2
0;(59, 1);True;[0.9376936117469507, 0.05994474795942174];338;0;0.1;False;3
0;(59, 1);False;[0.004587290682536024, 0.9905791976433099];355;0;0.9;True;4
0;(59, 1);False;[0.0040269204894338405, 0.9853547757680334];441;0;0.9;True;5
0;(59, 1);False;[0.007462852153005497, 0.9774409051337162];472;0;0.9;True;6
0;(59, 1);False;[0.012368528466590532, 0.9825541346713181];279;0;0.9;True;7
0;(59, 1);False;[0.004593123784109303, 0.9918386160995427];288;0;0.9;True;8
0;(59, 1);False;[0.00586550539172985, 0.9864263318523957];286;0;0.9;True;9
0;(59, 2);False;[0.0012988110136534742, 0.9789193997679214];414;0;1.0;True;0
0;(59, 2);False;[0.0016711691690797826, 0.9809521047163681];394;0;1.0;True;1
0;(59, 2);False;[0.0010245219286701159, 0.9915070831448264];241;0;1.0;True;2
0;(59, 2);False;[0.003146384345411484, 0.9885644534686427];309;0;1.0;True;3
0;(59, 2);False;[0.0027724698852550325, 0.9870678541976995];371;0;1.0;True;4
0;(59, 2);False;[0.0027814556205754564, 0.9902669760932733];408;0;1.0;True;5
0;(59, 2);False;[0.002162827877961215, 0.9887253641910052];413;0;1.0;True;6
0;(59, 2);False;[0.001915689718099775, 0.9923518263495701];292;0;1.0;True;7
0;(59, 2);False;[0.002461172857235193, 0.9929078752334592];349;0;1.0;True;8
0;(59, 2);False;[0.0009048046271566107, 0.9922386728709496];352;0;1.0;True;9
0;(59, 3);False;[0.0009082099387301138, 0.9959730603475155];149;0;1.0;True;0
0;(59, 3);False;[0.3418056319857581, 0.6385769901849584];531;0;1.0;True;1
0;(59, 3);False;[0.0035757129425031163, 0.9914462634942505];388;0;1.0;True;2
0;(59, 3);False;[0.003989363164672113, 0.9761651667287369];493;0;1.0;True;3
0;(59, 3);False;[0.0027653441342917213, 0.9845305640103049];276;0;1.0;True;4
0;(59, 3);False;[0.0007049831779390034, 0.9926902677392578];234;0;1.0;True;5
0;(59, 3);False;[0.001495439207562162, 0.9946789479667161];381;0;1.0;True;6
0;(59, 3);False;[0.0035293813746957244, 0.9785996421836342];312;0;1.0;True;7
0;(59, 3);False;[0.0007033298571022708, 0.9903622591499456];312;0;1.0;True;8
0;(59, 3);False;[0.002170307514411575, 0.9921444363638254];323;0;1.0;True;9
0;(60, 0);False;[0.06643171152314421, 0.917061578852984];442;0;0.4;False;0
0;(60, 0);True;[0.9404820487917632, 0.05305836508182974];152;0;0.6;True;1
0;(60, 0);False;[0.0075637804422966385, 0.9906599165687584];202;0;0.4;False;2
0;(60, 0);True;[0.9702367775486079, 0.025855937213830737];193;0;0.6;True;3
0;(60, 0);True;[0.9732086539815239, 0.02019830013529535];126;0;0.6;True;4
0;(60, 0);True;[0.9366191106027378, 0.059876057398384495];226;0;0.6;True;5
0;(60, 0);False;[0.09430117716615692, 0.8947046913404878];358;0;0.4;False;6
0;(60, 0);False;[0.010933055020167379, 0.9841624454127749];285;0;0.4;False;7
0;(60, 0);True;[0.9441855480494196, 0.05326729962748329];90;0;0.6;True;8
0;(60, 0);True;[0.9683018392337831, 0.029240185393580274];235;0;0.6;True;9
0;(60, 1);False;[0.01765271450321414, 0.9638053431018967];408;0;0.6;True;0
0;(60, 1);True;[0.9588911494660607, 0.03718024734903284];273;0;0.4;False;1
0;(60, 1);False;[0.002772961719073325, 0.9872426842891507];352;0;0.6;True;2
0;(60, 1);True;[0.9291172957881307, 0.06730503818367513];316;0;0.4;False;3
0;(60, 1);False;[0.002173375004388906, 0.9935470315414309];267;0;0.6;True;4
0;(60, 1);False;[0.0058578469147214495, 0.9851384988362525];311;0;0.6;True;5
0;(60, 1);True;[0.9376972795940846, 0.059944976630924025];213;0;0.4;False;6
0;(60, 1);True;[0.9206629975777515, 0.07557262595678356];264;0;0.4;False;7
0;(60, 1);False;[0.0024620144570023828, 0.9932476371168625];191;0;0.6;True;8
0;(60, 1);False;[0.0016866560456111135, 0.9900424621621022];275;0;0.6;True;9
0;(60, 2);False;[0.0006239497108342238, 0.9955692782132054];264;0;0.4;True;0
0;(60, 2);True;[0.9725653938749368, 0.025917989799068085];202;0;0.6;False;1
0;(60, 2);False;[0.003577179571406447, 0.9918526881756476];346;0;0.4;True;2
0;(60, 2);True;[0.9558669435260404, 0.04199786683123162];115;0;0.6;False;3
0;(60, 2);False;[0.002178341658837855, 0.9958175844845746];201;0;0.4;True;4
0;(60, 2);True;[0.49485664826423825, 0.49485664826423825];249;0;0.6;False;5
0;(60, 2);False;[0.022837633483016945, 0.9710808353729294];287;0;0.4;True;6
0;(60, 2);True;[0.9654313616093866, 0.03303524258428887];171;0;0.6;False;7
0;(60, 2);True;[0.8295024292182346, 0.16333871535724748];344;0;0.6;False;8
0;(60, 2);True;[0.9028397267042579, 0.09515860213536634];191;0;0.6;False;9
0;(60, 3);False;[0.002761580722066435, 0.983190973176179];192;0;0.8;True;0
0;(60, 3);False;[0.029059669675563622, 0.9623242062096364];361;0;0.8;True;1
0;(60, 3);False;[0.008450460872778797, 0.9767405193881548];256;0;0.8;True;2
0;(60, 3);False;[0.004056675623234723, 0.992635763537757];250;0;0.8;True;3
0;(60, 3);False;[0.0024520242535367087, 0.9892172755834318];353;0;0.8;True;4
0;(60, 3);False;[0.007548856268724886, 0.9887052039141635];92;0;0.8;True;5
0;(60, 3);True;[0.7753488091420233, 0.22214116629967062];273;0;0.2;False;6
0;(60, 3);True;[0.8638688588769596, 0.1324785663928503];332;0;0.2;False;7
0;(60, 3);False;[0.0035780837236868293, 0.992103367896447];212;0;0.8;True;8
0;(60, 3);False;[0.010814320196929522, 0.9734739451001411];372;0;0.8;True;9
1;(61, 0);False;[0.00042851670505641266, 0.9948327710502771];397;0;1.0;True;0
1;(61, 0);False;[0.0002300171861972716, 0.9976459260431407];408;0;1.0;True;1
1;(61, 0);False;[0.0002954552474901168, 0.9980085294571697];342;0;1.0;True;2
1;(61, 0);False;[0.00026036139709571934, 0.9965664431123792];488;0;1.0;True;3
1;(61, 0);False;[0.00037829343743425855, 0.9951713722510861];308;0;1.0;True;4
1;(61, 0);False;[0.0006248232524937668, 0.9969628588471419];420;0;1.0;True;5
1;(61, 0);False;[0.00042939644175434867, 0.9968747129148738];626;0;1.0;True;6
1;(61, 0);False;[0.0008023834353150097, 0.9970804112624313];493;0;1.0;True;7
1;(61, 0);False;[0.0003321857791699758, 0.9902317907315527];419;0;1.0;True;8
1;(61, 0);False;[0.0005506328994925121, 0.9955676240966598];201;0;1.0;True;9
1;(61, 1);True;[0.9624489701052859, 0.02906343895063862];503;0;1.0;True;0
1;(61, 1);True;[0.9693522911641802, 0.02927190155355484];312;0;1.0;True;1
1;(61, 1);True;[0.949722368148258, 0.047283888069831526];310;0;1.0;True;2
1;(61, 1);True;[0.9497693573760921, 0.04728623298631536];285;0;1.0;True;3
1;(61, 1);True;[0.9513527457216119, 0.04736506948665569];195;0;1.0;True;4
1;(61, 1);True;[0.9367877158834013, 0.05988683641971777];348;0;1.0;True;5
1;(61, 1);True;[0.9266883380461497, 0.0671290750536338];294;0;1.0;True;6
1;(61, 1);True;[0.9116149704561597, 0.08479339388441333];462;0;1.0;True;7
1;(61, 1);True;[0.9452919815981934, 0.05332971814691632];298;0;1.0;True;8
1;(61, 1);True;[0.9564395480875971, 0.042023017181975854];455;0;1.0;True;9
1;(61, 2);False;[0.00037707600231479127, 0.9919686864894519];380;0;1.0;True;0
1;(61, 2);False;[0.00033403753129679353, 0.9957522159826835];297;0;1.0;True;1
1;(61, 2);False;[0.001156334389714088, 0.9875773008839067];851;0;1.0;True;2
1;(61, 2);False;[0.0007072458109491621, 0.9958763401345868];500;0;1.0;True;3
1;(61, 2);False;[0.0006241026560936493, 0.9958133285293461];286;0;1.0;True;4
1;(61, 2);False;[0.000706921459426181, 0.9954193618854162];393;0;1.0;True;5
1;(61, 2);False;[0.000701205794838637, 0.9873712038974993];415;0;1.0;True;6
1;(61, 2);False;[0.0013209689443994756, 0.9956200875403673];442;0;1.0;True;7
1;(61, 2);False;[0.0019031923435518087, 0.9858779802530141];524;0;1.0;True;8
1;(61, 2);False;[0.0007041342077158855, 0.991494895092482];471;0;1.0;True;9
1;(61, 3);False;[0.001140850833928387, 0.9743537512699418];481;0;1.0;True;0
1;(61, 3);False;[0.000378081184601186, 0.9946129039006992];427;0;1.0;True;1
1;(61, 3);False;[0.000230009069965603, 0.9976114003956473];415;0;1.0;True;2
1;(61, 3);False;[0.0007083004749231669, 0.9973613689507401];278;0;1.0;True;3
1;(61, 3);False;[0.0003783145429940099, 0.9952269819483868];348;0;1.0;True;4
1;(61, 3);False;[0.0004290757149288886, 0.9961301225294753];447;0;1.0;True;5
1;(61, 3);False;[0.00026048408618262414, 0.9970352594041146];324;0;1.0;True;6
1;(61, 3);False;[0.0004851971672290009, 0.9940623654180446];371;0;1.0;True;7
1;(61, 3);False;[0.00012270320658410659, 0.994274564479708];373;0;1.0;True;8
1;(61, 3);False;[0.00042866895995107804, 0.9951862483759959];300;0;1.0;True;9
3;(62, 0);False;[0.0007054869287710877, 0.9933994879580507];204;0;1.0;True;0
3;(62, 0);False;[0.0009059815094983511, 0.9935291449437544];322;0;1.0;True;1
3;(62, 0);False;[0.0005486386834559994, 0.9919621179886705];336;0;1.0;True;2
3;(62, 0);False;[0.0007980799840290951, 0.991732730915569];349;0;1.0;True;3
3;(62, 0);False;[0.0010284817702380278, 0.9953392831830222];272;0;1.0;True;4
3;(62, 0);False;[0.0013200213044206157, 0.994905570084816];150;0;1.0;True;5
3;(62, 0);False;[0.012357074398661592, 0.9816440715609409];369;0;1.0;True;6
3;(62, 0);False;[0.0011563040640355134, 0.9875518387691428];248;0;1.0;True;7
3;(62, 0);False;[0.0007978535864031631, 0.9914513022623112];189;0;1.0;True;8
3;(62, 0);False;[0.0016859596999971107, 0.9896340160785979];455;0;1.0;True;9
3;(62, 1);False;[0.001026759883250201, 0.9936727251889974];283;0;1.0;True;0
3;(62, 1);False;[0.0007996185235048319, 0.9936445943708968];336;0;1.0;True;1
3;(62, 1);False;[0.0004846147211656855, 0.9928689763659428];425;0;1.0;True;2
3;(62, 1);False;[0.0007065780518015542, 0.9949361328035514];296;0;1.0;True;3
3;(62, 1);False;[0.00048386382385416464, 0.9913306217107762];463;0;1.0;True;4
3;(62, 1);False;[0.00069244356799961, 0.9750329236392612];286;0;1.0;True;5
3;(62, 1);False;[0.0019073023630849005, 0.9880070901191328];426;0;1.0;True;6
3;(62, 1);False;[0.0006994295822472188, 0.9848702811322093];281;0;1.0;True;7
3;(62, 1);False;[0.001153114392373405, 0.9848272693975189];414;0;1.0;True;8
3;(62, 1);False;[0.0011604091060783833, 0.9910576177720574];283;0;1.0;True;9
3;(62, 2);False;[0.13171806614471107, 0.8589097226055943];444;0;0.8;True;0
3;(62, 2);True;[0.9490109854042994, 0.047248480444635234];423;0;0.2;False;1
3;(62, 2);False;[0.010942249909312132, 0.9849897413247789];375;0;0.8;True;2
3;(62, 2);False;[0.022799898753791414, 0.9694763067178014];554;0;0.8;True;3
3;(62, 2);False;[0.032863806310269215, 0.9604211087188093];457;0;0.8;True;4
3;(62, 2);True;[0.9492574483760783, 0.047260749530383984];334;0;0.2;False;5
3;(62, 2);False;[0.11812999139981094, 0.8728691854464544];431;0;0.8;True;6
3;(62, 2);False;[0.008486593812930298, 0.9809170036645187];563;0;0.8;True;7
3;(62, 2);False;[0.005881822732971366, 0.9891706165964588];375;0;0.8;True;8
3;(62, 2);False;[0.03290012750615679, 0.961482619697116];443;0;0.8;True;9
3;(62, 3);True;[0.9202600093972038, 0.07553953428842415];299;0;1.0;True;0
3;(62, 3);True;[0.9299622271867081, 0.06736623628268376];190;0;1.0;True;1
3;(62, 3);True;[0.9507408470961876, 0.04733460025983927];238;0;1.0;True;2
3;(62, 3);True;[0.9224653095579679, 0.07572057156393086];228;0;1.0;True;3
3;(62, 3);True;[0.9370311126221125, 0.05990240160868787];214;0;1.0;True;4
3;(62, 3);True;[0.6478184285536825, 0.3467522071545503];161;0;1.0;True;5
3;(62, 3);True;[0.9020552726512858, 0.0950759191656784];245;0;1.0;True;6
3;(62, 3);True;[0.9557341888267058, 0.0419920296161001];210;0;1.0;True;7
3;(62, 3);True;[0.9202195228243867, 0.07553622051587935];342;0;1.0;True;8
3;(62, 3);True;[0.9128519232116518, 0.08490846232129408];214;0;1.0;True;9
2;(63, 0);False;[0.041928233642356955, 0.9542822915863605];175;0;1.0;True;0
2;(63, 0);False;[0.015870346397688764, 0.9818636423106012];120;0;1.0;True;1
2;(63, 0);False;[0.029232127561655316, 0.9680351159183621];129;0;1.0;True;2
2;(63, 0);False;[0.025863607033730814, 0.9705245926158489];180;0;1.0;True;3
2;(63, 0);False;[0.02588996933516362, 0.9715140477260665];62;0;1.0;True;4
2;(63, 0);False;[0.004052704364793778, 0.9916641468844728];156;0;1.0;True;5
2;(63, 0);False;[0.014015739788162396, 0.9825791092114219];147;0;1.0;True;6
2;(63, 0);False;[0.01379277542359055, 0.966948392186397];221;0;1.0;True;7
2;(63, 0);False;[0.0472920281344681, 0.9498858303462946];137;0;1.0;True;8
2;(63, 0);False;[0.036953074354103506, 0.9530323627789277];175;0;1.0;True;9
2;(63, 1);False;[0.01236868180966418, 0.9825661039232118];238;0;1.0;True;0
2;(63, 1);False;[0.020280337151484803, 0.9771613825926987];183;0;1.0;True;1
2;(63, 1);False;[0.004056431899473271, 0.9925763319825525];212;0;1.0;True;2
2;(63, 1);False;[0.04188281430857873, 0.9532485273563319];218;0;1.0;True;3
2;(63, 1);False;[0.05304293420411842, 0.9402084038408498];247;0;1.0;True;4
2;(63, 1);False;[0.00856484777229137, 0.9899616100740486];103;0;1.0;True;5
2;(63, 1);False;[0.006672521071236351, 0.9902897718063775];152;0;1.0;True;6
2;(63, 1);False;[0.010957396847901224, 0.9863536089804285];145;0;1.0;True;7
2;(63, 1);False;[0.04702384175822801, 0.9444991591644913];260;0;1.0;True;8
2;(63, 1);False;[0.004594291294192114, 0.9920908130951306];212;0;1.0;True;9
2;(63, 2);True;[0.9743234215461838, 0.020221438129339853];144;0;1.0;True;0
2;(63, 2);True;[0.9860195897461099, 0.012412154387161655];193;0;1.0;True;1
2;(63, 2);True;[0.9761201842771868, 0.012287541144406425];113;0;1.0;True;2
2;(63, 2);True;[0.9795431832650358, 0.01794095871933896];158;0;1.0;True;3
2;(63, 2);True;[0.9694327249475607, 0.025834505845162926];237;0;1.0;True;4
2;(63, 2);True;[0.9874483783193156, 0.010969561924115863];169;0;1.0;True;5
2;(63, 2);True;[0.973936998051647, 0.015742225221289236];125;0;1.0;True;6
2;(63, 2);True;[0.9849021958169245, 0.012398087989006216];237;0;1.0;True;7
2;(63, 2);True;[0.9892253248428596, 0.008558474961557235];221;0;1.0;True;8
2;(63, 2);True;[0.9919344356078151, 0.006683602599830825];212;0;1.0;True;9
2;(63, 3);False;[0.0035720864729265364, 0.9904404864654014];193;0;0.9;True;0
2;(63, 3);False;[0.06639090810498303, 0.9164981889018267];334;0;0.9;True;1
2;(63, 3);False;[0.012370563365983373, 0.9827153969024797];286;0;0.9;True;2
2;(63, 3);False;[0.032895821431070796, 0.961356895926444];224;0;0.9;True;3
2;(63, 3);False;[0.04178708170175409, 0.9510695001352791];224;0;0.9;True;4
2;(63, 3);False;[0.006680151980636554, 0.9914224771982877];65;0;0.9;True;5
2;(63, 3);False;[0.059758855664672865, 0.9347858088415983];130;0;0.9;True;6
2;(63, 3);False;[0.04192860351337426, 0.9542906529325708];133;0;0.9;True;7
2;(63, 3);True;[0.8141181239833203, 0.18165429926355733];155;0;0.1;False;8
2;(63, 3);False;[0.012392307529035446, 0.9844427549250971];190;0;0.9;True;9
3;(64, 0);False;[0.2932441740202285, 0.7034562251215434];271;0;0.8;True;0
3;(64, 0);False;[0.43546282142774045, 0.559145330735774];274;0;0.8;True;1
3;(64, 0);False;[0.29243822141590853, 0.7015228243663029];328;0;0.8;True;2
3;(64, 0);False;[0.3750926199973548, 0.6184231810722791];347;0;0.8;True;3
3;(64, 0);False;[0.08476723800063393, 0.9113336052225456];298;0;0.8;True;4
3;(64, 0);False;[0.31922508923123427, 0.675799559486497];239;0;0.8;True;5
3;(64, 0);False;[0.19898927756130533, 0.787017883248461];392;0;0.8;True;6
3;(64, 0);False;[0.26722456442591674, 0.7263916343005363];390;0;0.8;True;7
3;(64, 0);True;[0.7024418289031755, 0.292821319503243];308;0;0.2;False;8
3;(64, 0);True;[0.5569998567851573, 0.4337919246349408];314;0;0.2;False;9
3;(64, 1);False;[0.13256665562669964, 0.864443221372423];255;0;0.8;True;0
3;(64, 1);False;[0.24345252296770567, 0.7498865408083702];465;0;0.8;True;1
3;(64, 1);True;[0.6187891336792491, 0.3753145814734839];341;0;0.2;False;2
3;(64, 1);False;[0.20061448239978405, 0.7934457169131944];264;0;0.8;True;3
3;(64, 1);False;[0.2660084473208013, 0.7230859285687394];498;0;0.8;True;4
3;(64, 1);False;[0.2002474824124677, 0.7919941447113662];509;0;0.8;True;5
3;(64, 1);True;[0.7944231564191326, 0.20086162976694438];362;0;0.2;False;6
3;(64, 1);False;[0.2679513181756674, 0.7283671991085646];188;0;0.8;True;7
3;(64, 1);False;[0.4632700833109424, 0.524953778255934];395;0;0.8;True;8
3;(64, 1);False;[0.13240148898061252, 0.8633662380959083];268;0;0.8;True;9
3;(64, 2);True;[0.5893826715292109, 0.4050763912472078];272;0;0.1;False;0
3;(64, 2);False;[0.14616165278190144, 0.8411022507615504];403;0;0.9;True;1
3;(64, 2);False;[0.06701258114668883, 0.9250801202697706];325;0;0.9;True;2
3;(64, 2);False;[0.29261495213174077, 0.701946779314198];228;0;0.9;True;3
3;(64, 2);False;[0.06725447776002749, 0.9284193860799173];385;0;0.9;True;4
3;(64, 2);False;[0.24184508257877677, 0.7449353203879231];418;0;0.9;True;5
3;(64, 2);False;[0.10613616269845992, 0.8886673159947948];426;0;0.9;True;6
3;(64, 2);False;[0.037128399838526914, 0.9575540274468978];365;0;0.9;True;7
3;(64, 2);False;[0.16380923887511964, 0.831891957169387];322;0;0.9;True;8
3;(64, 2);False;[0.2431174938457145, 0.7488546231279021];492;0;0.9;True;9
3;(64, 3);False;[0.40523099341164437, 0.5896076163511474];386;0;0.5;False;0
3;(64, 3);True;[0.7298306143075616, 0.2684896705396604];178;0;0.5;True;1
3;(64, 3);True;[0.5291889961567068, 0.46700764999014505];267;0;0.5;True;2
3;(64, 3);False;[0.346677231604554, 0.6476783364790023];390;0;0.5;False;3
3;(64, 3);False;[0.40574238288754705, 0.590351683648112];302;0;0.5;False;4
3;(64, 3);False;[0.4669889725250154, 0.5291678318159879];387;0;0.5;False;5
3;(64, 3);False;[0.06685693806114482, 0.9229315613183664];446;0;0.5;False;6
3;(64, 3);True;[0.4982304954654511, 0.4982304954654511];236;0;0.5;True;7
3;(64, 3);True;[0.7032945854393026, 0.2931767838404884];356;0;0.5;True;8
3;(64, 3);True;[0.6197044273052557, 0.3758697351202964];297;0;0.5;True;9
0;(65, 0);True;[0.9822918085867544, 0.01587726466495121];211;0;0.9;True;0
0;(65, 0);True;[0.9646105119700095, 0.03300716006618144];259;0;0.9;True;1
0;(65, 0);False;[0.05284004465210919, 0.9366123137084883];382;0;0.1;False;2
0;(65, 0);True;[0.981899960554661, 0.01587093667919428];266;0;0.9;True;3
0;(65, 0);True;[0.9835587119136012, 0.014029714691987247];297;0;0.9;True;4
0;(65, 0);True;[0.976966208576116, 0.020276285650950344];225;0;0.9;True;5
0;(65, 0);True;[0.9750808636583315, 0.022931702488311233];282;0;0.9;True;6
0;(65, 0);True;[0.9868755534192718, 0.010963198015324983];273;0;0.9;True;7
0;(65, 0);True;[0.9841176480249485, 0.014037684613021538];235;0;0.9;True;8
0;(65, 0);True;[0.9859710301977989, 0.012411544788759964];206;0;0.9;True;9
0;(65, 1);False;[0.0021687174815669605, 0.9914175558395683];516;0;0.7;True;0
0;(65, 1);False;[0.022823851115847893, 0.9704948376234427];287;0;0.7;True;1
0;(65, 1);False;[0.05915260949381772, 0.9253025642413357];581;0;0.7;True;2
0;(65, 1);False;[0.00852656812149801, 0.9855372207244886];413;0;0.7;True;3
0;(65, 1);False;[0.01787598231196938, 0.9759953715578151];438;0;0.7;True;4
0;(65, 1);True;[0.7952107976627472, 0.20106077965665808];466;0;0.3;False;5
0;(65, 1);True;[0.9210507629584167, 0.07560445229987375];382;0;0.3;False;6
0;(65, 1);False;[0.0021747931881630164, 0.9941953769387651];307;0;0.7;True;7
0;(65, 1);True;[0.6767247370927028, 0.31966214074172355];201;0;0.3;False;8
0;(65, 1);False;[0.0749089305585217, 0.9125775329388522];473;0;0.7;True;9
0;(65, 2);False;[0.00042721708060770766, 0.9918151621593331];410;0;1.0;True;0
0;(65, 2);False;[0.0016910449645223316, 0.9926186144147023];454;0;1.0;True;1
0;(65, 2);False;[0.0009065821963963344, 0.9941879538931098];421;0;1.0;True;2
