id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 532);429;[0.04587603636754712, 0.0069262455397619185, 0.9359554111036527, 0.011242406210678456];stop
('easy', 533);357;[0.04742708445583981, 0.01237209713457094, 0.9232901445744836, 0.01691065177541917];stop
('easy', 534);380;[0.005032589953355966, 0.003249284287500093, 0.989484948348527, 0.002233198254542777];stop
('easy', 535);445;[0.08853771511570761, 0.0087664188522743, 0.008496704498964218, 0.894199212818607];stop
('easy', 536);405;[0.10711861243679863, 0.008390178100335457, 0.015192649843126536, 0.8692985946515814];stop
('easy', 537);325;[0.1235115443848755, 0.014297499023375342, 0.8309624180769746, 0.031228608959491925];stop
('easy', 538);447;[0.9616160940622852, 0.012685892272858487, 0.021244866568586658, 0.004453167012999058];stop
('easy', 539);321;[0.9879071407616189, 0.006451668495902057, 0.001848433971827707, 0.0037927402497796832];stop
('easy', 540);331;[0.07721739498588247, 0.0047844676045631085, 0.006240122136210837, 0.9117580428590119];stop
('easy', 541);209;[0.08510499310959392, 0.00656259239657253, 0.886814399092729, 0.02151791205879546];stop
('easy', 542);478;[0.12850081403693506, 0.011584702498323345, 0.8379306150945854, 0.021983897185316494];stop
('easy', 543);1894;[0.8866892593915876, 0.08643300139721324, 0.011974831395588414, 0.014902918458918514];stop
('easy', 544);256;[0.9375044541229466, 0.013063003422479989, 0.029668817205280903, 0.01976369301842758];stop
('easy', 545);1613;[0.9692799360740328, 0.006556518132325938, 0.017477746436778907, 0.006685833865241883];stop
('easy', 546);223;[0.19899610943325854, 0.015832032703348722, 0.739360285710515, 0.045811505618404545];stop
('easy', 547);410;[0.03775812538342955, 0.008557650639484077, 0.9438344431161633, 0.009849795509178106];stop
('easy', 548);272;[0.9421105599358365, 0.019552882914813316, 0.02510639863213979, 0.013230139215888724];stop
('easy', 549);513;[0.04951719834947333, 0.006101717500771641, 0.010060031431325429, 0.9343210308989215];stop
('easy', 550);215;[0.017269932427164257, 0.9728373301795777, 0.006157784042229786, 0.0037348848175015586];stop
('easy', 601);291;[0.01623016932266947, 0.9732314621733936, 0.005269164516248439, 0.005269164516248439];stop
('easy', 602);509;[0.04845555986934977, 0.004437193520165988, 0.0037953327438327513, 0.9433119399448825];stop
('easy', 603);408;[0.10396700912040843, 0.008017072981816987, 0.8705050576262259, 0.017510897307252648];stop
('easy', 604);303;[0.05615250582786022, 0.0037619833595756913, 0.9350231610202383, 0.005062301934293451];stop
('easy', 605);285;[0.049182002008365984, 0.927996229026142, 0.008283600722487681, 0.014538172024401698];stop
('easy', 606);331;[0.028288639642025257, 0.9665279274430313, 0.0026726889407863203, 0.0025107589038117816];stop
('easy', 607);266;[0.1370363565308705, 0.012947089687607462, 0.8394494179037094, 0.010567106630892047];stop
('easy', 608);256;[0.9857169527408205, 0.004859177096748324, 0.004564774439209436, 0.004859177096748324];stop
('easy', 609);307;[0.9271132679951337, 0.024706731536549453, 0.021465580349998174, 0.0267143463704415];stop
('easy', 610);212;[0.1111148419905782, 0.8739858534935852, 0.010017304430763978, 0.00488204427314524];stop
('easy', 611);295;[0.9927008405474538, 0.0017448684271253454, 0.0021378574862700468, 0.003416286535702433];stop
('easy', 612);270;[0.9668659205689405, 0.01336728171310222, 0.004619608947139426, 0.015147114594910256];stop
('easy', 613);310;[0.2374022101765959, 0.7312503095492875, 0.01774326541129032, 0.013604233491979745];stop
('easy', 614);353;[0.05376575216852794, 0.005079748170744549, 0.923699352829677, 0.01745518410089014];stop
('easy', 615);301;[0.9483275814078672, 0.017369225529293163, 0.005215187243357252, 0.029087978898979];stop
('easy', 616);373;[0.0687051369602604, 0.005639661072837753, 0.919264652466654, 0.006390573220507297];stop
('easy', 617);285;[0.9564512170328048, 0.018074094241350192, 0.00952437836780641, 0.01595033218501362];stop
('easy', 618);334;[0.21508567424512562, 0.7507227907256883, 0.024131943845774675, 0.010059690850317982];stop
('easy', 619);280;[0.09576174909322747, 0.8806086984770711, 0.01612891020256575, 0.007500639821729083];stop
('easy', 620);454;[0.02422994611768681, 0.002985714472938945, 0.9678617736251863, 0.004922610959771661];stop
('easy', 621);358;[0.030730259226154737, 0.00550963056759523, 0.9559902541350004, 0.007769824469245314];stop
('easy', 622);400;[0.08190952085154155, 0.9085639183399985, 0.005574012846726782, 0.003952566970599444];stop
('easy', 623);339;[0.11024553953168824, 0.8671482993869546, 0.01638653655240148, 0.006219627737888924];stop
('easy', 624);292;[0.037981616622087516, 0.006200326991029134, 0.9494208588490357, 0.006397146497333056];stop
('easy', 625);509;[0.10635550358133575, 0.8631058736696133, 0.019673789940321804, 0.010864901288929316];stop
('easy', 626);562;[0.9368825107950198, 0.015381766449842401, 0.028291398292268156, 0.019444374728281123];stop
('easy', 627);323;[0.2827457156877642, 0.04990758932093679, 0.009943226776328532, 0.6574035047111123];stop
('easy', 628);405;[0.027341632719982124, 0.9638257191476711, 0.006913047365562111, 0.0019196839221451167];stop
('easy', 629);421;[0.05429370407358387, 0.004319579392719066, 0.03731548071562393, 0.904071279314316];stop
('easy', 630);396;[0.04014317084125709, 0.913654275381471, 0.034336273602372826, 0.01186629863493293];stop
('easy', 631);315;[0.026421937248478567, 0.005714144667011031, 0.9609713316902831, 0.006892574146916282];stop
('easy', 632);470;[0.10978180613142262, 0.012317177283652826, 0.014400239167058508, 0.863500792417738];stop
('easy', 633);302;[0.039916628560787426, 0.0038910060721657133, 0.9373370537287871, 0.01885528023030269];stop
('easy', 634);333;[0.026466657267759593, 0.9625979550806196, 0.00572381741410573, 0.00521159506219074];stop
('easy', 635);553;[0.0522848755709529, 0.006195941028310868, 0.014747622816379145, 0.9267715739180299];stop
('easy', 636);184;[0.9588648445297655, 0.013892862469874501, 0.012453481431574409, 0.014788875117689292];stop
('easy', 637);352;[0.9704735053376898, 0.006047585831194517, 0.007294780965556552, 0.01618417893736209];stop
('easy', 638);252;[0.9366020626337613, 0.025751904765801064, 0.015619316062522641, 0.022026771410693684];stop
('easy', 639);320;[0.8980132980019131, 0.057408069048720575, 0.013850344522932333, 0.030728325047535004];stop
('easy', 640);289;[0.05108654599762452, 0.0025040168309123935, 0.9342753523971041, 0.012134118250113575];stop
('easy', 641);334;[0.0835732669139984, 0.00840518230572921, 0.009524319327481713, 0.8984972075696351];stop
('easy', 642);415;[0.9861489502934697, 0.0016030888754127914, 0.007073159831898262, 0.00517483427905437];stop
('easy', 643);332;[0.06383113511929997, 0.9091327605656071, 0.01446694397458783, 0.012569098743232926];stop
('easy', 644);399;[0.9132871250022815, 0.011815285931605857, 0.02377448296220869, 0.051123172145799305];stop
('easy', 645);342;[0.11656777034101228, 0.008184342056515343, 0.01392203481606038, 0.8613258072117588];stop
('easy', 646);396;[0.017906387436416756, 0.9776557516348339, 0.0027460334516241354, 0.0016917821318609778];stop
('easy', 647);255;[0.09856885768311056, 0.00522395807624156, 0.01767242237649238, 0.8785347309530859];stop
('easy', 648);394;[0.09132779913983313, 0.019444810507782566, 0.022733286646919204, 0.8664940714900508];stop
('easy', 649);385;[0.3129392291058671, 0.030985179684520216, 0.013966111346273853, 0.6421095680505564];stop
('easy', 650);381;[0.03278959551260691, 0.004234377191572674, 0.958252333669514, 0.004723789110002745];stop
('easy', 752);344;[0.21150031614837161, 0.016826861246514283, 0.7382086389694219, 0.033464209456405145];stop
('easy', 754);379;[0.06020356045548586, 0.00923251501759768, 0.9127677884934814, 0.017796138478349027];stop
('easy', 755);288;[0.09139530245696129, 0.008369288235264498, 0.005575147884057314, 0.8946602230965396];stop
('easy', 756);270;[0.3291959528375137, 0.010499636891410914, 0.0056200506414272955, 0.6546843457539221];stop
('easy', 757);199;[0.26501888984880323, 0.019807308518406525, 0.01694208878775553, 0.6982317558501514];stop
('easy', 758);373;[0.042637619454112666, 0.008395845073428259, 0.9405707317988513, 0.008395845073428259];stop
('easy', 759);337;[0.21622892203888466, 0.708987361472425, 0.05467123324960764, 0.020112422736019233];stop
('easy', 760);392;[0.9022396171198298, 0.009714601338156895, 0.05858654403771653, 0.029459164386349025];stop
('easy', 761);240;[0.35460990062786596, 0.5846528511179948, 0.024511522516884144, 0.03622568196363237];stop
('easy', 762);478;[0.06768003293907349, 0.905548857086203, 0.012134361264482484, 0.014636833614620995];stop
('easy', 763);185;[0.9793128729452799, 0.004752763388107209, 0.006915229925407703, 0.009019160103282716];stop
('easy', 764);264;[0.9533385526889826, 0.013598642843550092, 0.014475679955762077, 0.01858714098703579];stop
('easy', 765);345;[0.9483466622285274, 0.03348072900527463, 0.00880247137157229, 0.009370181999821793];stop
('easy', 766);381;[0.15668112870877798, 0.016774124223703647, 0.030852343526929418, 0.7956924149447797];stop
('easy', 767);312;[0.1301911398054178, 0.01507071831617402, 0.8228334010395875, 0.03190471092570534];stop
('easy', 768);445;[0.9910733069539001, 0.0015985562149653744, 0.0021679637353970754, 0.005160202671899983];stop
('easy', 769);340;[0.06532409836654736, 0.0024549607433266393, 0.0018243719131493085, 0.9303965608072415];stop
('easy', 770);384;[0.015282732175221655, 0.003745194588004768, 0.005449225971621489, 0.9755228724605475];stop
('easy', 771);297;[0.9564725920592287, 0.009088429009422302, 0.027994332165017986, 0.006444661199224755];stop
('easy', 772);348;[0.940652365676744, 0.020459528877118514, 0.023919612610176902, 0.01496851108738504];stop
('easy', 773);366;[0.012515733127125513, 0.9636581995495522, 0.021965800947088335, 0.0018602976523036084];stop
('easy', 774);391;[0.02130267282298344, 0.005302654527882921, 0.9642325331034576, 0.009162165412473883];stop
('easy', 775);384;[0.10419073509487124, 0.02051637218828751, 0.055769281705324476, 0.819523648856916];stop
('easy', 776);411;[0.09784563596841442, 0.01781901407529794, 0.8720885955445011, 0.012246817332577703];stop
('easy', 777);258;[0.15213191267070417, 0.797114180506829, 0.022612390109884643, 0.02814157417640262];stop
('easy', 778);418;[0.028259888810770576, 0.002712019181125309, 0.9655458201978688, 0.0034823015591095726];stop
('easy', 779);277;[0.9776678305732069, 0.007348857705902928, 0.005547208825797617, 0.009436120078000928];stop
('easy', 780);342;[0.09171865338819861, 0.8978255826988718, 0.005594873746610491, 0.004860910548944898];stop
('easy', 781);374;[0.9943562401828203, 0.00344882363919305, 0.0007877856048171247, 0.0014071252927644784];stop
('easy', 782);401;[0.016154533419492922, 0.008921380662155361, 0.9686958839392928, 0.006228127447330518];stop
('easy', 783);349;[0.2756562437455848, 0.017622109889491196, 0.6822557556090438, 0.024465882493634985];stop
('easy', 784);339;[0.019462899332226776, 0.004622843791362949, 0.9675432814877959, 0.008370888694107783];stop
('easy', 785);245;[0.04033881539044301, 0.005721260604221474, 0.9472510435517563, 0.006688831307738209];stop
('easy', 786);404;[0.03923869327626526, 0.005269053965937065, 0.004825721263748529, 0.9506665008387626];stop
('easy', 787);309;[0.16229036096045082, 0.02230948852792452, 0.016579008068271145, 0.7988211651687374];stop
('easy', 788);364;[0.08026456147248688, 0.8629253716239326, 0.02228866374391357, 0.03452135772264143];stop
('easy', 789);468;[0.01059620026614039, 0.984117878990783, 0.0032316584949843596, 0.002054167120010553];stop
('easy', 790);455;[0.5002761938195406, 0.02452113193991296, 0.3896154914986401, 0.08558716017546783];stop
('easy', 791);342;[0.06308287742236983, 0.011310134001158646, 0.027131607495515252, 0.8984753575557075];stop
('easy', 792);316;[0.01233265136237945, 0.0013622330850794815, 0.9797039166501872, 0.006601192585653896];stop
('easy', 793);308;[0.0753410189084328, 0.008192955718176406, 0.8896023873366009, 0.02686366758621177];stop
('easy', 794);309;[0.041404508175944, 0.9423623397161642, 0.009681966257733649, 0.0065511460673784];stop
('easy', 795);391;[0.9550496576762386, 0.007122977893112251, 0.018913735069784537, 0.018913735069784537];stop
('easy', 796);417;[0.13493474068206185, 0.011076118003203187, 0.8265754852491544, 0.027413655336843288];stop
('easy', 797);438;[0.2336839639521247, 0.5967329424345567, 0.10050622049933434, 0.06907684780099392];stop
('easy', 798);460;[0.0346175913108119, 0.007032990258767788, 0.9503800040905408, 0.007969422032156778];stop
('easy', 799);336;[0.15467231525336939, 0.013305583829507679, 0.8104250099732345, 0.021597094330950015];stop
('easy', 800);483;[0.11053383717509334, 0.7672569276573609, 0.09754576893780988, 0.024663432790699043];stop
('easy', 801);555;[0.056492846892473414, 0.013418224067780295, 0.018340542131738975, 0.9117483355325151];stop
('easy', 802);526;[0.03197424314120791, 0.01582839435816047, 0.04652224925937242, 0.9056750794810811];stop
('easy', 702);242;[0.5436447810803582, 0.19384252782876396, 0.08601710030333087, 0.1764956300641872];stop
('easy', 703);234;[0.026475840118230627, 0.0052134020301191995, 0.9629318763233039, 0.005378893175217923];stop
('easy', 704);341;[0.8922945196973534, 0.0345980113494248, 0.028682758839809124, 0.04442472593951239];stop
('easy', 705);270;[0.17874934470563222, 0.015618943673447667, 0.7764517135999253, 0.029180028377280186];stop
('easy', 706);306;[0.09344027155604867, 0.03775328248966457, 0.009545524684989202, 0.8592608513329147];stop
('easy', 707);330;[0.9420027536168086, 0.02081155368909314, 0.006428256639945208, 0.030757482510147396];stop
('easy', 708);418;[0.002544258431964445, 0.9948474007541827, 0.0016426967074495832, 0.0009656915764475414];stop
('easy', 709);337;[0.10804213039483054, 0.0187749070574969, 0.023365749354494463, 0.8498172334633952];stop
('easy', 710);305;[0.3919473086883901, 0.008198407385648934, 0.5883825985728065, 0.011471634396480928];stop
('easy', 711);352;[0.26130415066709056, 0.02669389634259295, 0.023557280840252538, 0.6884447219415407];stop
('easy', 712);356;[0.14452156706773528, 0.02181949050600388, 0.8060765432232417, 0.02758242046922112];stop
('easy', 713);337;[0.38715449427127135, 0.27453364544618286, 0.1717987654186775, 0.1665130730857875];stop
('easy', 714);461;[0.07315859529258134, 0.018210614217536968, 0.01737668947776705, 0.8912540590007351];stop
('easy', 715);490;[0.040823961034084005, 0.018690571321068064, 0.9291490981287753, 0.011336407256583228];stop
('easy', 716);316;[0.15579766392201058, 0.010938712899916665, 0.016942209967450973, 0.8163214277385481];stop
('easy', 717);346;[0.9322153645345551, 0.022975740435953733, 0.03395594318298715, 0.010852971306403805];stop
('easy', 718);331;[0.047983668773121574, 0.006493881855879947, 0.9341253293382741, 0.011397117592912086];stop
('easy', 719);507;[0.018062799050166542, 0.006855865218197394, 0.019227754085702323, 0.9558535475823848];stop
('easy', 720);325;[0.957502765066047, 0.013237831661546254, 0.009387028273267987, 0.019872334272517708];stop
('easy', 721);308;[0.03377157150833418, 0.003396496193540296, 0.956584823239828, 0.006247112574681288];stop
('easy', 722);171;[0.044290763516805026, 0.00292129250434873, 0.9469782548162942, 0.0058096838630082095];stop
('easy', 723);466;[0.9189687798044791, 0.017639260098227326, 0.04575275942275033, 0.017639260098227326];stop
('easy', 724);369;[0.0791914261769345, 0.007028638644356054, 0.9062979810527695, 0.007481946890652955];stop
('easy', 725);292;[0.9783613312768021, 0.009152288376747603, 0.004898866950755673, 0.007587513562307794];stop
('easy', 726);314;[0.9689925226053887, 0.007283648081730891, 0.005412747646452145, 0.01831108926017425];stop
('easy', 727);663;[0.014362323908857704, 0.005624366854863394, 0.9758984060083913, 0.004114874693947528];stop
('easy', 728);286;[0.553959812737118, 0.021479351629221658, 0.031744423887550645, 0.3928163280337539];stop
('easy', 729);462;[0.022793920026406518, 0.9692221497669725, 0.0044883889768701345, 0.0034955608499155225];stop
('easy', 730);379;[0.9621551088335899, 0.013511630256176783, 0.012594224237622782, 0.011739107801222965];stop
('easy', 731);390;[0.11481195012453023, 0.796952953956514, 0.06340518076426631, 0.02482982554774623];stop
('easy', 732);251;[0.969874334031118, 0.015923430679126764, 0.005129351059819981, 0.009072897311759889];stop
('easy', 733);756;[0.1232298479118302, 0.038775992059638775, 0.8290673531338173, 0.008926742370401718];stop
('easy', 734);290;[0.9737468409887462, 0.008828865997388122, 0.004170460995798588, 0.01325369763445499];stop
('easy', 735);320;[0.24570932259700862, 0.6891088366973775, 0.0531383739776881, 0.012043490915755914];stop
('easy', 736);339;[0.12671506995900186, 0.014106402336316954, 0.006663392643183836, 0.8525151985545291];stop
('easy', 737);331;[0.378834336715827, 0.02104102038382508, 0.013374486292721501, 0.5867500988684381];stop
('easy', 738);340;[0.8428968398246628, 0.03942281391619138, 0.06706046547154809, 0.05061989506574093];stop
('easy', 739);546;[0.02080294664045739, 0.9715032463677055, 0.00478911024749615, 0.002904742197850373];stop
('easy', 740);486;[0.05128752021845879, 0.023481137798546624, 0.016138334262754545, 0.909092959957702];stop
('easy', 741);363;[0.021527533465471503, 0.9744104532535097, 0.00310133450304896, 0.000960748610036679];stop
('easy', 742);528;[0.03816942006373099, 0.9541154674709161, 0.0030845627451761043, 0.004630477115765803];stop
('easy', 743);368;[0.9752874180863812, 0.008982087312340679, 0.007803772693629037, 0.007926664231885042];stop
('easy', 744);331;[0.49549221764448226, 0.04466997288566479, 0.41077747625905614, 0.04906036743827913];stop
('easy', 745);412;[0.9470147114818982, 0.020278567542139792, 0.008998561944546124, 0.023708047375409817];stop
('easy', 746);299;[0.1346621745234302, 0.010713659002347395, 0.0035329897588333983, 0.8510911492481507];stop
('easy', 747);416;[0.06700791601212126, 0.01060219441807249, 0.8965560651484241, 0.025833852954238422];stop
('easy', 748);416;[0.9886934342741868, 0.0033497447311283935, 0.0039162483551213115, 0.004040563422525618];stop
('easy', 749);411;[0.05000506495732196, 0.011877241155829405, 0.02362072015348069, 0.914497020752501];stop
('easy', 750);335;[0.005858978285788368, 0.985328734099827, 0.006849839589621763, 0.001962511900149471];stop
('easy', 751);345;[0.9467491080934479, 0.021920212622459308, 0.013717315275804548, 0.017613381462852056];stop
('easy', 401);458;[0.008807870813133958, 0.00111979511139847, 0.9867292886577502, 0.0033430906797130284];stop
('easy', 402);324;[0.1565607215689434, 0.015024674446992965, 0.0333336971834896, 0.795080937042743];stop
('easy', 403);484;[0.02352538953097499, 0.9695482430447451, 0.003840413354036996, 0.003085858822265645];stop
('easy', 404);379;[0.14161269299069904, 0.8149248306139582, 0.03694187815994035, 0.006520628826088318];stop
('easy', 405);270;[0.400869873567922, 0.5479241526661786, 0.029960713966859853, 0.021245327504138833];stop
('easy', 406);204;[0.23863679443008662, 0.015987666612078382, 0.7350530749753414, 0.010322413389108817];stop
('easy', 407);228;[0.968380421785767, 0.014704080460137051, 0.00756901195343643, 0.00934648220351308];stop
('easy', 408);217;[0.4587393784416576, 0.023935369152245794, 0.4733013294674162, 0.04402388140313967];stop
('easy', 409);404;[0.18484999760147586, 0.01801887449579091, 0.018883613835850948, 0.778247535506463];stop
('easy', 410);467;[0.9657750371270386, 0.015130020877053849, 0.013352196560040285, 0.005742708181246002];stop
('easy', 411);332;[0.15357936974358546, 0.012411118679500946, 0.8046983727991391, 0.029311135649820012];stop
('easy', 412);291;[0.9632312998817583, 0.00807718581240819, 0.006389579890051123, 0.022301825170379746];stop
('easy', 413);329;[0.8604043799950798, 0.020393476341708835, 0.04283701488243082, 0.07636523570199048];stop
('easy', 414);368;[0.9727572335864063, 0.01132496393247063, 0.005606263677967447, 0.010311497002769687];stop
('easy', 415);334;[0.056760920284541896, 0.00562009351917449, 0.021544015301885214, 0.9160749231655455];stop
('easy', 416);388;[0.9904797795518187, 0.0026546543257276317, 0.004732433010280652, 0.0021330746760634648];stop
('easy', 417);323;[0.15081615337391643, 0.01773316627248536, 0.016146231631172875, 0.8153044465236146];stop
('easy', 418);406;[0.20349441615374833, 0.7560734786653384, 0.03169831250701114, 0.008733803410227657];stop
('easy', 419);422;[0.9827578789058424, 0.005843691151290065, 0.007741632971947816, 0.0036568884795451662];stop
('easy', 420);426;[0.3782011056480093, 0.011510258017254346, 0.6043636459918176, 0.005924973054651227];stop
('easy', 421);396;[0.11331238322097802, 0.008875313834237833, 0.8638494600125528, 0.013962828568650998];stop
('easy', 422);372;[0.028963283111386413, 0.006462580458268529, 0.005442038363069072, 0.9591321318341142];stop
('easy', 423);466;[0.9535721965420075, 0.011454012337966554, 0.02387221167694871, 0.011101609426059275];stop
('easy', 424);404;[0.10703890913543099, 0.015181345511213779, 0.03585354352086244, 0.8419262489142693];stop
('easy', 425);305;[0.19540829587116904, 0.012688753822129127, 0.7728548254985061, 0.0190480800888626];stop
('easy', 426);329;[0.05614709741687287, 0.9349330193030627, 0.0014389482812057883, 0.007480876666115254];stop
('easy', 427);258;[0.006889097763570669, 0.9909756638790403, 0.001636304143631994, 0.0004990445681782643];stop
('easy', 428);262;[0.9008989553675594, 0.017024326095580532, 0.0328152396055716, 0.04926150919756887];stop
('easy', 429);308;[0.18478980549730675, 0.008917085110358925, 0.0036028280691995694, 0.8026902896259053];stop
('easy', 430);3093;[0.05700748161012318, 0.010753309064072517, 0.9200541051746021, 0.012185095531303255];stop
('easy', 431);413;[0.05758733522536573, 0.9294124334193932, 0.008559593228301217, 0.004440658467619983];stop
('easy', 432);304;[0.012003942269649346, 0.0014562434177287822, 0.9838614083291034, 0.002678441561039365];stop
('easy', 433);421;[0.3047426540424586, 0.01822986701821731, 0.6155970828270875, 0.06143041335286161];stop
('easy', 434);444;[0.018699610638143797, 0.004107758340325538, 0.9742107205583658, 0.0029819127700018095];stop
('easy', 435);203;[0.9775427343839588, 0.00669035605452134, 0.0079449943958911, 0.007821818674782726];stop
('easy', 436);346;[0.03507865314239855, 0.0181985655106197, 0.013314354951978694, 0.933408448355149];stop
('easy', 437);244;[0.10296565679334353, 0.059591950333959136, 0.29794100688620034, 0.539501434605828];stop
('easy', 438);260;[0.1618920993342255, 0.010349416890447445, 0.03089764417229617, 0.7968608170889032];stop
('easy', 439);363;[0.34634004219484404, 0.5199180135835333, 0.08226297050767489, 0.05147885152627702];stop
('easy', 440);377;[0.4703425135647725, 0.5006769994831984, 0.01313573475613184, 0.015844720611216754];stop
('easy', 441);567;[0.03469019890406098, 0.009336740371717148, 0.9523734272076826, 0.003599634075938283];stop
('easy', 442);329;[0.9789749214239074, 0.002426636117942122, 0.007021704428858031, 0.01157683344842753];stop
('easy', 443);3256;[0.6631478954361395, 0.07557480615632137, 0.20684276458321435, 0.054434490839768306];stop
('easy', 444);326;[0.15351018076245349, 0.027738723271652808, 0.791865788757832, 0.026885292476828287];stop
('easy', 445);341;[0.09919059287517296, 0.017236736367547748, 0.8568759296128444, 0.026696785900635803];stop
('easy', 446);287;[0.4696660490416081, 0.020000790324373137, 0.49995690674663545, 0.01037627332796122];stop
('easy', 447);119;[0.26738063896246705, 0.01819548516929, 0.6617734567823933, 0.05265036953526719];stop
('easy', 448);442;[0.018425543145906508, 0.0037433770359714593, 0.9750492436129856, 0.002781841601059679];stop
('easy', 449);436;[0.9794485999586237, 0.007898536383652784, 0.008742882794033187, 0.00391005904308577];stop
('easy', 450);293;[0.054032838355041184, 0.006353253090373758, 0.011325898199311225, 0.9282879812087782];stop
('easy', 651);403;[0.1072659719652191, 0.00982260605432488, 0.01241693751828697, 0.8704944858884301];stop
('easy', 652);338;[0.9829407456480637, 0.004017053244688571, 0.006419232807221765, 0.006623001130053014];stop
('easy', 653);867;[0.03499708785455812, 0.9607986386496896, 0.0025154516095983476, 0.0016887943194272765];stop
('easy', 654);314;[0.8290971887406918, 0.01128486327971114, 0.08603139561923813, 0.07358655224465159];stop
('easy', 655);356;[0.1954122326786419, 0.019348431193497415, 0.03614762835990706, 0.7490916736245207];stop
('easy', 656);391;[0.9602667477413156, 0.01758790141273039, 0.014580882398839694, 0.007564462137721121];stop
('easy', 657);441;[0.060409340743113764, 0.007443891335281953, 0.016258953490146194, 0.9158877860040768];stop
('easy', 658);223;[0.2310021327631574, 0.0089569257730784, 0.7341232815473467, 0.02591772408922717];stop
('easy', 659);308;[0.13415930899448913, 0.020176059270548465, 0.010897459422908838, 0.8347671824723626];stop
('easy', 660);120;[0.23722194755211576, 0.730695061559586, 0.015165095353936576, 0.016917886396056393];stop
('easy', 661);435;[0.18891616552107193, 0.006881270826090105, 0.7953668006271003, 0.008835726639811546];stop
('easy', 662);356;[0.00731531162548249, 0.0011044468644158868, 0.9885306699724958, 0.003049475578776303];stop
('easy', 663);328;[0.8789712471939416, 0.036279477781895345, 0.02493449611963195, 0.05981474670890356];stop
('easy', 664);313;[0.5045471062542849, 0.36913454847543675, 0.06217240966400595, 0.06414597379917164];stop
('easy', 665);221;[0.03363645202276813, 0.9527574228889909, 0.005490998538433544, 0.008115169776950659];stop
('easy', 666);930;[0.9926973162655433, 0.00445566274881036, 0.0011852539613767935, 0.0016617108265065635];stop
('easy', 667);207;[0.059312259883672426, 0.0053471624019218325, 0.9277997784531165, 0.007540707632166065];stop
('easy', 668);1655;[0.09400293860378534, 0.17155236298359575, 0.48870723225263274, 0.24573741411231073];stop
('easy', 669);255;[0.5753909671613437, 0.3832930164310295, 0.014404627573264796, 0.02691139364824415];stop
('easy', 670);397;[0.008814067874313238, 0.9874236211905965, 0.0027734695100169525, 0.0009889110083332012];stop
('easy', 671);606;[0.09062913684626206, 0.021865296824350285, 0.027640325081266483, 0.8598652454095659];stop
('easy', 672);346;[0.025352338129182705, 0.9663209476797936, 0.006212857653072421, 0.0021138183564956333];stop
('easy', 673);344;[0.020050540491797875, 0.007038401681993555, 0.006821852827782354, 0.9660892474596755];stop
('easy', 674);373;[0.12921122009987107, 0.012793646351179397, 0.015432083229186943, 0.8425630196987562];stop
('easy', 675);352;[0.9697956230249586, 0.006741855022633395, 0.00728968337991188, 0.01617286944930324];stop
('easy', 676);319;[0.1661120725302761, 0.01893075212387427, 0.022480824384905666, 0.7924763645367792];stop
('easy', 677);357;[0.22497382403652905, 0.024464768392902455, 0.0355960279722958, 0.7149653767716244];stop
('easy', 678);404;[0.006244339875792415, 0.002226487949711532, 0.9865117122576191, 0.005017468047985951];stop
('easy', 679);462;[0.9600097050461455, 0.014350980443330079, 0.014806529463554359, 0.010832688365995305];stop
('easy', 680);208;[0.41376234544402013, 0.01438112846428797, 0.5481460489801457, 0.023710472395742643];stop
('easy', 681);294;[0.10422869906837905, 0.008292382115162035, 0.87269618661203, 0.014782769445847643];stop
('easy', 682);408;[0.07740463102940216, 0.009995866037047696, 0.8858491647651612, 0.026750324690394126];stop
('easy', 683);345;[0.17057827348306748, 0.03155380406116203, 0.02135037180293765, 0.7765175498738329];stop
('easy', 684);336;[0.08239153615282704, 0.012246408557769733, 0.885792386005443, 0.01956970515355253];stop
('easy', 685);354;[0.9562545279292691, 0.02755403921551475, 0.006443192446836719, 0.009748238858974185];stop
('easy', 686);365;[0.9486550008830722, 0.005911621874845828, 0.0334916188074458, 0.011941804446005963];stop
('easy', 687);320;[0.34390306514594676, 0.6035686760273148, 0.029125376251167547, 0.023402897285000394];stop
('easy', 688);234;[0.08257168850949372, 0.013691731439552575, 0.8877293251903541, 0.01600725578597986];stop
('easy', 689);366;[0.1580912257332223, 0.0059412660147837885, 0.8283388205681919, 0.007628736570285471];stop
('easy', 691);396;[0.059003812008358254, 0.00667196429591966, 0.011349393583245961, 0.9229748147368093];stop
('easy', 692);350;[0.2590579549937502, 0.04572644524585983, 0.11141943805798639, 0.5837961134827296];stop
('easy', 693);352;[0.06221983187865485, 0.9143138163696325, 0.014778505431799796, 0.008687835157428969];stop
('easy', 694);309;[0.3597120600524538, 0.03911687181833297, 0.5233779591109472, 0.07779318867796636];stop
('easy', 695);495;[0.13511269893569736, 0.01446503325050114, 0.02275669157043711, 0.8276656240324181];stop
('easy', 696);286;[0.11805222697649037, 0.02324586177552647, 0.8454567961374994, 0.01324509278576406];stop
('easy', 697);334;[0.011628552061234783, 0.0019894106885175577, 0.9833485264690784, 0.0030334890492540304];stop
('easy', 698);228;[0.3674913569718763, 0.6058908531518943, 0.015168183425281423, 0.011449545539635687];stop
('easy', 699);374;[0.03931482508553859, 0.9525110908669276, 0.003329598334284132, 0.004844536990510477];stop
('easy', 700);421;[0.9309909195534618, 0.019022538138727715, 0.04027071355570181, 0.009715764110746067];stop
